Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,CP_REACTOME,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,3.34e-07,97,0.3022,0,0,1.0,0.0,keep,itself,,True,"CDH1,SH3PXD2A,ADAMTS2,MMP20,CAPN13,COL23A1,PLOD3,P4HA2,SERPINH1,COL27A1,ITGA8,ITGA10,LOXL3,FBN3,CAPNS2,LTBP4,LOXL4,JAM3,CAPN1,COL18A1"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,CP_REACTOME,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,5.62e-06,84,0.7434,0,0,1.0,0.0,keep,itself,,True,"UBA52,SSR2,SRPRA,SRP68,SRP54,SRP14,RPS29,RPS27A,RPS27,RPS26,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS15A,RPS14,RPS13"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,CP_REACTOME,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_COLLAGEN_FORMATION,REACTOME_COLLAGEN_FORMATION,1.32e-05,32,0.3556,0,0,1.0,0.0,keep,itself,,True,"ADAMTS2,MMP20,COL23A1,PLOD3,P4HA2,SERPINH1,COL27A1,LOXL3,LOXL4,COL18A1,COL14A1,TLL2,DST,BMP1,PLOD1,PCOLCE,P4HB,LOXL1,LAMB3,CTSL"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,CP_REACTOME,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_TRANSLATION,REACTOME_TRANSLATION,1.71e-05,213,0.5741,113,83,2.22e-05,1.0,exclude,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,False,"TARS1,SSR2,SRPRA,SRP68,SRP54,SRP14,MRPL44,MRPL1,MRPL32,MRPL40,MRPS6,MRPS9,MRPS15,MRPS24,MRPS14,SARS1,RPS29,RPS27A,RPS27,RPS26"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,CP_REACTOME,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,4.09e-05,27,0.4426,0,0,1.0,0.0,keep,itself,,True,"MMP20,COL27A1,LOXL3,LOXL4,COL18A1,COL14A1,TLL2,DST,BMP1,PCOLCE,LOXL1,LAMB3,CTSL,COL15A1,COL11A2,COL9A3,COL8A2,COL6A2,COL5A1,COL4A2"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,CP_REACTOME,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,5.74e-05,27,0.403,38,19,0.0538,0.186,keep,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,False,"ADAMTS2,COL23A1,PLOD3,P4HA2,SERPINH1,COL27A1,COL18A1,COL14A1,TLL2,BMP1,PLOD1,PCOLCE,P4HB,ADAMTS14,COL15A1,COL11A2,COL9A3,COL8A2,COL6A2,COL5A1"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,CP_REACTOME,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,7.6e-05,38,0.8636,34,30,0.4153,0.0,keep,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,True,"COL23A1,COL27A1,COL18A1,COL14A1,COL15A1,COL11A2,COL9A3,COL8A2,COL6A2,COL5A1,COL4A2,COL3A1,COL2A1,COL1A2,COL1A1,COL6A5,COL8A1,COL21A1,COL20A1,COL5A3"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,CP_REACTOME,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,8.37e-05,78,0.4906,0,0,1.0,0.0,keep,itself,,True,"NDUFV3,NDUFV2,NDUFS5,NDUFS4,NDUFS3,NDUFC2,NDUFB10,NDUFB9,NDUFB6,NDUFB4,NDUFB3,NDUFB2,NDUFB1,NDUFAB1,NDUFA10,NDUFA8,NDUFA6,NDUFA5,HCCS,UQCR10"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,CP_REACTOME,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,0.000135,149,0.5709,159,92,0.4253,0.0,keep,REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,True,"CSKMT,VDAC1,UQCRFS1,UQCRC2,UQCRB,UCP3,UCP2,UBA52,UQCC6,SURF1,RMND5A,SDHC,SDHB,SCO1,RPS27A,LYRM4,SDHAF3,NDUFA12,COA1,SDHAF2"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,CP_REACTOME,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,0.000298,26,0.8667,0,0,1.0,0.0,keep,itself,,True,"COL27A1,SRC,PTK2,MET,LAMB3,LAMB1,LAMA5,LAMA1,COL11A2,COL5A1,COL3A1,COL2A1,COL1A2,COL1A1,COL5A3,LAMC2,LAMC1,LAMB2,LAMA3,LAMA2"
