Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,3.343332183e-07,307,97,"CDH1,SH3PXD2A,ADAMTS2,MMP20,CAPN13,COL23A1,PLOD3,P4HA2,SERPINH1,COL27A1,ITGA8,ITGA10,LOXL3,FBN3,CAPNS2,LTBP4,LOXL4,JAM3,CAPN1,COL18A1,ADAM12,SCUBE1,UTRN,COL14A1,CAPN5,TNXB,ACTG1,TLL2,ICAM5,BSG,DST,CAPN15,SNTB1,SNTA1,BMP7,BMP4,BMP1,SDC4,PTPRS,PRSS2,PRSS1,PLOD1,PDGFB,PDGFA,PCOLCE,SERPINE1,P4HB,NID1,MMP17,MMP11,MFAP4,MFAP2,MATN1,LRP4,LOXL1,LAMB3,LAMB1,LAMA5,ITGB2,ITGAM,ITGAD,APP,ICAM2,ICAM1,TNC,LAMA1,FMOD,FGA,FBN2,FBN1,FBLN1,DTNB,CTSL,ADAMTS14,COL15A1,COL11A2,COL9A3,COL8A2,COL6A2,COL5A1,COL4A2,COL3A1,COL2A1,COL1A2,COL1A1,EMILIN1,ADAMTS8,FBLN5,ADAM8,SDC2,ASPN,CTRB2,BMP10,COL6A5,FGG,FGB,COL8A1",10,GMT,321,keep,itself,,1.0,0.0,0,True,1,6.475820471126015,EXTRACELLULAR MATRIX ORGANIZATION,EXTRACELLULAR MATRIX ORGANIZATION,1
2,REACTOME_COLLAGEN_FORMATION,REACTOME_COLLAGEN_FORMATION,1.31600787682e-05,88,32,"ADAMTS2,MMP20,COL23A1,PLOD3,P4HA2,SERPINH1,COL27A1,LOXL3,LOXL4,COL18A1,COL14A1,TLL2,DST,BMP1,PLOD1,PCOLCE,P4HB,LOXL1,LAMB3,CTSL,ADAMTS14,COL15A1,COL11A2,COL9A3,COL8A2,COL6A2,COL5A1,COL4A2,COL3A1,COL2A1,COL1A2,COL1A1",5,GMT,90,keep,itself,,1.0,0.0,0,True,3,4.8807415112925625,COLLAGEN FORMATION,COLLAGEN FORMATION,2
3,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,4.08876978108e-05,60,27,"MMP20,COL27A1,LOXL3,LOXL4,COL18A1,COL14A1,TLL2,DST,BMP1,PCOLCE,LOXL1,LAMB3,CTSL,COL15A1,COL11A2,COL9A3,COL8A2,COL6A2,COL5A1,COL4A2,COL3A1,COL2A1,COL1A2,COL1A1,COL6A5,COL8A1,CD151",1,GMT,61,keep,itself,,1.0,0.0,0,True,5,4.38840734178641,ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES,"ASSEMBLY OF COLLAGEN FIBRILS AND OTHER
MULTIMERIC STRUCTURES",3
4,REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,5.7446460481e-05,66,27,"ADAMTS2,COL23A1,PLOD3,P4HA2,SERPINH1,COL27A1,COL18A1,COL14A1,TLL2,BMP1,PLOD1,PCOLCE,P4HB,ADAMTS14,COL15A1,COL11A2,COL9A3,COL8A2,COL6A2,COL5A1,COL4A2,COL3A1,COL2A1,COL1A2,COL1A1,COL6A5,COL8A1",3,GMT,67,keep,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,0.0538,0.186,19,False,6,4.240736724868225,COLLAGEN BIOSYNTHESIS AND MODIFYING ENZYMES,COLLAGEN BIOSYNTHESIS AND MODIFYING ENZYMES,4
5,REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,7.60470500838e-05,44,38,"COL23A1,COL27A1,COL18A1,COL14A1,COL15A1,COL11A2,COL9A3,COL8A2,COL6A2,COL5A1,COL4A2,COL3A1,COL2A1,COL1A2,COL1A1,COL6A5,COL8A1,COL21A1,COL20A1,COL5A3,COL28A1,COL24A1,COL22A1,COL26A1,COL17A1,COL16A1,COL13A1,COL12A1,COL10A1,COL9A2,COL7A1,COL6A3,COL6A1,COL4A6,COL4A5,COL4A4,COL4A3,COL4A1",0,GMT,44,keep,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,0.4153,0.0,30,True,7,4.11891762785918,COLLAGEN CHAIN TRIMERIZATION,COLLAGEN CHAIN TRIMERIZATION,5
6,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,0.0022153693437078,134,42,"CDH1,MMP20,CAPN13,COL23A1,FBN3,CAPNS2,CAPN1,COL18A1,SCUBE1,COL14A1,CAPN5,TLL2,BSG,CAPN15,BMP1,PRSS2,PRSS1,NID1,MMP17,MMP11,LAMB3,LAMB1,LAMA5,FBN2,FBN1,CTSL,COL15A1,COL11A2,COL9A3,COL8A2,COL6A2,COL5A1,COL4A2,COL3A1,COL2A1,COL1A2,COL1A1,ADAMTS8,ADAM8,CTRB2,COL6A5,COL8A1",54,GMT,140,exclude,REACTOME_COLLAGEN_FORMATION,REACTOME_COLLAGEN_FORMATION,0.0409,0.2301,21,False,28,2.654553858351835,DEGRADATION OF THE EXTRACELLULAR MATRIX,DEGRADATION OF THE EXTRACELLULAR MATRIX,6
7,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,0.000297625620354,30,26,"COL27A1,SRC,PTK2,MET,LAMB3,LAMB1,LAMA5,LAMA1,COL11A2,COL5A1,COL3A1,COL2A1,COL1A2,COL1A1,COL5A3,LAMC2,LAMC1,LAMB2,LAMA3,LAMA2,ITGB1,ITGA3,ITGA2,HGF,COL24A1,FN1",4,GMT,30,keep,itself,,1.0,0.0,0,True,10,3.5263296863672795,MET ACTIVATES PTK2 SIGNALING,MET ACTIVATES PTK2 SIGNALING,7
8,REACTOME_ECM_PROTEOGLYCANS,REACTOME_ECM_PROTEOGLYCANS,0.0008189903433759,74,55,"ITGA8,TNXB,PTPRS,SERPINE1,MATN1,LRP4,LAMB1,LAMA5,APP,TNC,LAMA1,FMOD,COL9A3,COL6A2,COL5A1,COL4A2,COL3A1,COL2A1,COL1A2,COL1A1,ASPN,COL6A5,TGFB3,TGFB1,SPARC,COL5A3,NCAM1,MUSK,MATN3,LAMC1,LAMB2,LAMA3,LAMA2,AGRN,ITGB5,ITGB3,ITGB1,ITGAX,ITGA9,ITGA7,ITGA2,HSPG2,FN1,DAG1,NCAN,VCAN,COMP,COL9A2,COL6A3,COL6A1,COL4A6,COL4A5,COL4A4,COL4A3,COL4A1",27,GMT,76,keep,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,0.0625,0.531,16,False,18,3.086721218927353,ECM PROTEOGLYCANS,ECM PROTEOGLYCANS,8
9,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.0008814894412248,82,62,"CDH1,COL23A1,ITGA8,ITGA10,JAM3,COL18A1,ICAM5,BSG,ITGB2,ITGAM,ITGAD,ICAM2,ICAM1,TNC,FGA,FBN1,COL9A3,COL8A2,COL6A2,COL5A1,COL4A2,COL3A1,COL2A1,COL1A2,COL1A1,COL6A5,FGG,FGB,COL8A1,MADCAM1,VWF,THBS1,SPP1,PECAM1,COL5A3,AGRN,ITGB5,ITGB3,ITGB1,ITGAX,ITGAE,ITGA9,ITGA7,ITGA5,ITGA4,ITGA3,ITGA2,HSPG2,FN1,COMP,COL16A1,COL13A1,COL10A1,COL9A2,COL7A1,COL6A3,COL6A1,COL4A6,COL4A5,COL4A4,COL4A3,COL4A1",23,GMT,85,exclude,REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,0.0101,0.3271,26,False,20,3.0547828854579877,INTEGRIN CELL SURFACE INTERACTIONS,INTEGRIN CELL SURFACE INTERACTIONS,9
10,REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,0.000620462215975,16,10,"COLEC11,MASP1,MSR1,APOE,FTH1,COL4A2,COL3A1,COL1A2,COL1A1,COLEC12",6,GMT,19,keep,itself,,1.0,0.0,0,True,14,3.2072846604072973,SCAVENGING BY CLASS A RECEPTORS,SCAVENGING BY CLASS A RECEPTORS,10
11,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,5.6222196775e-06,110,84,"UBA52,SSR2,SRPRA,SRP68,SRP54,SRP14,RPS29,RPS27A,RPS27,RPS26,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS15A,RPS14,RPS13,RPS11,RPS10,RPS8,RPS7,RPS6,RPS4X,RPS3A,RPS2,RPN2,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18,RPL11,RPL9,RPL7A,RPL7,RPL6,RPL5,RPL4,SRPRB,SEC61A2,RPL26L1,RPL13A,TRAM1,RPL22L1,RPL39L,SEC61B,SSR4,SSR3,SSR1,SRP72,SRP19,SRP9,RPS17,RPS12,RPL36A,RPL41,RPL26,RPL22,RPL15,RPL10,RPL3L,SPCS3,RPS27L,RPL10A,RPSA,SPCS1,SEC61G,SEC11A",2,GMT,113,keep,itself,,1.0,0.0,0,True,2,5.250092189169321,SRP DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE,"SRP DEPENDENT COTRANSLATIONAL PROTEIN
TARGETING TO MEMBRANE",11
12,REACTOME_TRANSLATION,REACTOME_TRANSLATION,1.70951939719e-05,351,213,"TARS1,SSR2,SRPRA,SRP68,SRP54,SRP14,MRPL44,MRPL1,MRPL32,MRPL40,MRPS6,MRPS9,MRPS15,MRPS24,MRPS14,SARS1,RPS29,RPS27A,RPS27,RPS26,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS15A,RPS14,RPS13,RPS11,RPS10,RPS8,RPS7,RPS6,RPS4X,RPS3A,RPS2,RPN2,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18,RPL11,RPL9,RPL7A,RPL7,RPL6,RPL5,RPL4,RARS1,SRPRB,PSMD13,PSMD12,VARS2,MRPL47,PSMD3,PSMC6,PSMC5,PSMC4,PSMC2,PSMC1,PSMB7,MRPS22,PSMB4,PSMB3,PSMB1,PSMA6,PSMA4,PSMA3,SEC61A2,MRPS10,MRPS18A,DARS2,MRPL20,MRPL16,MRPL50,MRPL39,PELO,MRPS33,MRPS23,MRPL48,EIF3L,MRPS17,MRPL51,MTRES1,RPL26L1,MRPS7,YARS2,NDUFAB1,KARS1,EIF3E,MRPL58,HARS1,MRPL22,MRPL13,PPA2,ERAL1,PARS2,RCHY1,RPL13A,TRAM1,HARS2,MRPS27,EPRS1,RPL22L1,EIF5,EIF4A2,EIF2S1,EIF1AX,DARS1,EARS2,CHCHD1,RPL39L,MRPL54,MALSU1,SEC61B,WARS2,MRPS31,PSMD14,MTRF1,EEF1E1,AIMP1,EIF2B2,EIF3J,YARS1,GFM1,MRPL45,SEM1,NARS2,CARS2,MRPL57,UBE2D3,UBE2D2,ELOC,SSR4,SSR3,SSR1,SRP72,SRP19,SRP9,MRPL11,MRPL38,MRPS5,MRPS11,MRPS25,RPS17,RPS12,RPL36A,RPL41,RPL26,RPL22,RPL15,RPL10,RPL3L,ABCE1,SPCS3,MRPS35,PSMD11,RARS2,PSMB2,PSMA1,IARS2,PTCD3,PPA1,MTRF1L,MRPS21,MRPL35,MRPL30,MRPL37,RPS27L,MRPS18C,OXA1L,RPL10A,NARS1,MTIF2,RPSA,GSPT1,MRPL18,MRPL42,SPCS1,PABPC1,GARS1,SEC61G,SEC11A,KLHDC10,MRPL21,MTIF3,ETF1,EIF4E,EIF4A1,EIF2S3,EIF2B1,EEF1G,MRPL3,MRPS30,EIF3M,TSFM,FARSB",40,GMT,371,exclude,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,2.22e-05,1.0,83,False,4,4.7671259670845325,TRANSLATION,TRANSLATION,12
13,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,0.0004226239175031,99,71,"RPS29,RPS27A,RPS27,RPS26,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS15A,RPS14,RPS13,RPS11,RPS10,RPS8,RPS7,RPS6,RPS4X,RPS3A,RPS2,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18,RPL11,RPL9,RPL7A,RPL7,RPL6,RPL5,RPL4,RPL26L1,ATF4,RPL13A,RPL22L1,EIF2S1,ATF2,RPL39L,CEBPB,RPS17,RPS12,RPL36A,RPL41,RPL26,RPL22,RPL15,RPL10,RPL3L,IMPACT,RPS27L,RPL10A,EIF2AK4,RPSA,EIF2S3,CEBPG",25,GMT,102,keep,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.2148,0.94,63,False,11,3.374045928614302,RESPONSE OF EIF2AK4 GCN2 TO AMINO ACID DEFICIENCY,"RESPONSE OF EIF2AK4 GCN2 TO AMINO ACID
DEFICIENCY",13
14,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,0.0028607992909574,117,77,"RPS29,RPS27A,RPS27,RPS26,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS15A,RPS14,RPS13,RPS11,RPS10,RPS8,RPS7,RPS6,RPS4X,RPS3A,RPS2,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18,RPL11,RPL9,RPL7A,RPL7,RPL6,RPL5,RPL4,EIF3L,RPL26L1,EIF3E,RPL13A,RPL22L1,EIF5,EIF4A2,EIF2S1,EIF1AX,RPL39L,EIF2B2,EIF3J,RPS17,RPS12,RPL36A,RPL41,RPL26,RPL22,RPL15,RPL10,RPL3L,RPS27L,RPL10A,RPSA,PABPC1,EIF4E,EIF4A1,EIF2S3,EIF2B1,EIF3M",69,GMT,120,exclude,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.0051,0.94,63,False,35,2.543512610523063,EUKARYOTIC TRANSLATION INITIATION,EUKARYOTIC TRANSLATION INITIATION,14
15,REACTOME_NONSENSE_MEDIATED_DECAY_NMD,REACTOME_NONSENSE_MEDIATED_DECAY_NMD,0.0004913495461382,112,76,"RPS29,RPS27A,RPS27,RPS26,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS15A,RPS14,RPS13,RPS11,RPS10,RPS8,RPS7,RPS6,RPS4X,RPS3A,RPS2,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18,RPL11,RPL9,RPL7A,RPL7,RPL6,RPL5,RPL4,PNRC2,MAGOHB,RPL26L1,NCBP1,MAGOH,RPL13A,RPL22L1,RPL39L,RBM8A,UPF3A,RPS17,RPS12,RPL36A,RPL41,RPL26,RPL22,RPL15,RPL10,RPL3L,PPP2R2A,SMG8,RPS27L,RPL10A,RPSA,GSPT1,PABPC1,UPF2,NCBP2,ETF1",29,GMT,116,exclude,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.0146,0.94,63,False,12,3.3086094407715505,NONSENSE MEDIATED DECAY NMD,NONSENSE MEDIATED DECAY NMD,15
16,REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,0.0006905965767711,155,100,"RPS29,RPS27A,RPS27,RPS26,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS15A,RPS14,RPS13,RPS11,RPS10,RPS8,RPS7,RPS6,RPS4X,RPS3A,RPS2,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18,RPL11,RPL9,RPL7A,RPL7,RPL6,RPL5,RPL4,PSMD13,PSMD12,PSMD3,PSMC6,PSMC5,PSMC4,PSMC2,PSMC1,PSMB7,PSMB4,PSMB3,PSMB1,PSMA6,PSMA4,PSMA3,MAGOHB,RPL26L1,NCBP1,MSI1,MAGOH,ISL1,RPL13A,RPL22L1,RPL39L,PSMD14,RBM8A,LHX4,SEM1,ELOC,UPF3A,RPS17,RPS12,RPL36A,RPL41,RPL26,RPL22,RPL15,RPL10,RPL3L,PSMD11,LHX9,PSMB2,PSMA1,RPS27L,RPL10A,RPSA,HOXA2,GSPT1,PABPC1,UPF2,USP33,NCBP2,ETF1",36,GMT,159,exclude,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.0091,0.94,63,False,15,3.1607755787422933,REGULATION OF EXPRESSION OF SLITS AND ROBOS,REGULATION OF EXPRESSION OF SLITS AND ROBOS,16
17,REACTOME_SELENOAMINO_ACID_METABOLISM,REACTOME_SELENOAMINO_ACID_METABOLISM,0.0023268411964267,115,76,"SARS1,RPS29,RPS27A,RPS27,RPS26,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS15A,RPS14,RPS13,RPS11,RPS10,RPS8,RPS7,RPS6,RPS4X,RPS3A,RPS2,RPL39,RPL38,RPL37A,RPL37,RPL36AL,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18,RPL11,RPL9,RPL7A,RPL7,RPL6,RPL5,RPL4,RARS1,SCLY,RPL26L1,KARS1,GSR,GNMT,RPL13A,EPRS1,RPL22L1,DARS1,RPL39L,INMT,EEF1E1,AIMP1,CBS,RPS17,RPS12,RPL36A,RPL41,RPL26,RPL22,RPL15,RPL10,RPL3L,RPS27L,RPL10A,RPSA,PSTK",49,GMT,118,exclude,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.0056,0.94,63,False,29,2.633233255677174,SELENOAMINO ACID METABOLISM,SELENOAMINO ACID METABOLISM,17
18,REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,0.0012575693575161,63,22,"ISG15,RSAD2,SOCS3,UBB,TYK2,RNASEL,PSMB8,IP6K2,OAS1,ISG20,IRF7,IRF5,IRF3,IRF1,IFIT3,HLA-F,HLA-E,HLA-C,HLA-A,SAMHD1,IFI6,EGR1",16,GMT,78,keep,itself,,1.0,0.0,0,True,23,2.9004680533846616,INTERFERON ALPHA BETA SIGNALING,INTERFERON ALPHA BETA SIGNALING,18
19,REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,8.37080810617e-05,146,78,"NDUFV3,NDUFV2,NDUFS5,NDUFS4,NDUFS3,NDUFC2,NDUFB10,NDUFB9,NDUFB6,NDUFB4,NDUFB3,NDUFB2,NDUFB1,NDUFAB1,NDUFA10,NDUFA8,NDUFA6,NDUFA5,HCCS,UQCR10,NDUFAF4,COA3,GOT1,UQCRQ,FXN,ISCU,CMC1,NDUFAF6,COX7C,COX7A2,COX6B1,COX6A1,SFXN4,COX20,UQCR11,PET117,PET100,COQ10A,COX19,LYRM7,NFS1,UQCC2,SLC25A18,COQ10B,SDHD,LYRM2,TMEM126B,NDUFAF7,UQCC1,TTC19,COX16,OXA1L,COA5,NDUFS6,NDUFC1,NDUFB8,NDUFB5,NDUFA9,NDUFA7,NDUFA3,MDH1,SMIM20,COX8C,HSPA9,TIMM21,COX18,GOT2,HIGD1A,PNKD,TMEM186,ETFDH,ETFA,HIGD2A,HSCB,COX15,COX8A,COX7B,SLC25A13",14,GMT,159,keep,itself,,1.0,0.0,0,True,8,4.077232613797723,RESPIRATORY ELECTRON TRANSPORT,RESPIRATORY ELECTRON TRANSPORT,19
