term_id	term_name	p_value	term_size	intersection_size	intersection
BIOCARTA_P27_PATHWAY	BIOCARTA_P27_PATHWAY	0.0012877878653708	13	8	CDK2,E2F1,CKS1B,TFDP1,SKP2,CUL1,CCNE1,RB1
BIOCARTA_VEGF_PATHWAY	BIOCARTA_VEGF_PATHWAY	0.0018790983135212	27	12	VEGFA,EIF2S2,EIF2S3,EIF1AX,FLT1,NOS3,EIF2B3,ELAVL1,EIF2S1,FLT4,KDR,PLCG1
BIOCARTA_PYK2_PATHWAY	BIOCARTA_PYK2_PATHWAY	0.0026310865420254	27	14	RAF1,PAK1,MAP2K4,PRKCB,MAPK1,SOS1,CALM3,CALM1,MAP2K2,GNAQ,CALM2,BCAR1,MAPK3,PTK2B
BIOCARTA_NKCELLS_PATHWAY	BIOCARTA_NKCELLS_PATHWAY	0.0020660292303618	20	11	PAK1,KLRD1,HLA-A,KLRC1,KLRC2,KLRC4,KLRC3,B2M,IL18,MAPK3,PTK2B
BIOCARTA_RANMS_PATHWAY	BIOCARTA_RANMS_PATHWAY	0.0027683787510364	10	7	RAN,TPX2,RANGAP1,RANBP1,KPNA2,AURKA,KPNB1
BIOCARTA_PTC1_PATHWAY	BIOCARTA_PTC1_PATHWAY	0.0027944463475621	11	9	XPO1,SHH,CDC25B,CDK1,MNAT1,CDC25A,CCNB1,CDC25C,CDK7
BIOCARTA_ACH_PATHWAY	BIOCARTA_ACH_PATHWAY	0.0037422747010817	14	3	PTK2B,BAD,MUSK
BIOCARTA_BAD_PATHWAY	BIOCARTA_BAD_PATHWAY	0.0036638236555773	23	14	YWHAH,PRKAR2A,CSF2RB,MAPK1,PIK3CG,IL3RA,KIT,RPS6KA1,MAPK3,BCL2,PRKAR2B,KITLG,BAD,PRKACB
BIOCARTA_PGC1A_PATHWAY	BIOCARTA_PGC1A_PATHWAY	0.0073380125706469	15	12	PPP3CC,SLC2A4,ESRRA,YWHAH,HDAC5,PPP3CA,PPARGC1A,CAMK4,PPP3CB,CALM3,CALM1,CALM2
BIOCARTA_ETC_PATHWAY	BIOCARTA_ETC_PATHWAY	0.0053459353296854	10	8	SLC25A4,SDHB,GPD2,NDUFA1,SDHD,SDHA,UQCRC1,ATP5F1A
BIOCARTA_BARD1_PATHWAY	BIOCARTA_BARD1_PATHWAY	0.0074283283304081	8	8	BRCA1,FANCA,FANCG,FANCD2,FANCC,BARD1,FANCE,FANCF
BIOCARTA_CDC25_PATHWAY	BIOCARTA_CDC25_PATHWAY	0.0092559061784225	9	6	WEE1,CDC25B,CDK1,CHEK1,CDC25A,CDC25C
BIOCARTA_LAIR_PATHWAY	BIOCARTA_LAIR_PATHWAY	0.0038239795733986	17	10	CXCL8,C6,C5,KNG1,C3,ICAM1,IL1A,IL6,ITGB2,ITGB1
BIOCARTA_SKP2E2F_PATHWAY	BIOCARTA_SKP2E2F_PATHWAY	0.0110903645841444	9	7	CDK2,E2F1,TFDP1,SKP2,CUL1,CCNE1,RB1
BIOCARTA_RAB_PATHWAY	BIOCARTA_RAB_PATHWAY	0.00891984790486	12	5	RAB8A,RAB3A,RAB9A,RAB11A,RAB27A
BIOCARTA_MEF2D_PATHWAY	BIOCARTA_MEF2D_PATHWAY	0.0106030977870817	16	14	NFATC1,PPP3CC,HDAC1,PRKCA,EP300,PRKCB,PPP3CA,PPP3CB,CAPNS1,MEF2D,CALM3,CALM1,CALM2,CAPN2
BIOCARTA_AGR_PATHWAY	BIOCARTA_AGR_PATHWAY	0.0039308875973889	32	17	SP1,GIT2,LAMA3,PAK1,CTTN,PAK4,ARHGEF6,MAPK1,LAMA4,PAK3,CDC42,NRG1,NRG2,CHRNA1,CHRM1,MAPK3,MUSK
BIOCARTA_TFF_PATHWAY	BIOCARTA_TFF_PATHWAY	0.0088685380188406	23	9	MAPK1,APAF1,PIK3CG,SOS1,CASP9,ERBB2,MAPK3,BAD,MUC2
BIOCARTA_FBW7_PATHWAY	BIOCARTA_FBW7_PATHWAY	0.017584658453156	9	6	CDK2,E2F1,TFDP1,CUL1,CCNE1,RB1
BIOCARTA_CELLCYCLE_PATHWAY	BIOCARTA_CELLCYCLE_PATHWAY	0.0065844689116815	22	13	CDK2,CDK4,CCND1,E2F1,RBL1,CDK1,TFDP1,CDC25A,CCNB1,CDKN2A,CCNE1,RB1,CDK7
BIOCARTA_CALCINEURIN_PATHWAY	BIOCARTA_CALCINEURIN_PATHWAY	0.0079662134160104	18	14	NFATC1,PPP3CC,PRKCA,NFATC4,SP1,PRKCB,PPP3CA,PPP3CB,CDKN1A,CALM3,CALM1,GNAQ,CALM2,MARCKS
BIOCARTA_G2_PATHWAY	BIOCARTA_G2_PATHWAY	0.0069570003794787	24	12	WEE1,ATR,PRKDC,CDC25B,CDK1,CHEK1,BRCA1,CDC25A,CCNB1,PLK1,CDC25C,CHEK2
BIOCARTA_PDZS_PATHWAY	BIOCARTA_PDZS_PATHWAY	0.0173589118663698	16	10	DLG4,ANK1,PCLO,DLG2,DLG3,DLG1,NFASC,GRIN1,NCAM1,ADD1
BIOCARTA_ARF_PATHWAY	BIOCARTA_ARF_PATHWAY	0.0080099859467233	17	7	MYC,POLR1B,POLR1C,E2F1,POLR1A,CDKN2A,POLR1D
BIOCARTA_G1_PATHWAY	BIOCARTA_G1_PATHWAY	0.013154236754357	27	15	CDK2,CDK4,CCND1,E2F1,ATR,CDK1,GSK3B,TFDP1,TGFB3,SKP2,CDC25A,CDKN2A,TGFB2,CCNE1,RB1
BIOCARTA_ALTERNATIVE_PATHWAY	BIOCARTA_ALTERNATIVE_PATHWAY	0.0274449791024473	9	5	C9,C6,C8A,C5,CFB
BIOCARTA_PLATELETAPP_PATHWAY	BIOCARTA_PLATELETAPP_PATHWAY	0.0099751839887354	14	8	F2,PLG,SERPINE1,F11,F9,COL4A1,COL4A2,PLAU
BIOCARTA_HIF_PATHWAY	BIOCARTA_HIF_PATHWAY	0.0099814662302376	15	5	VEGFA,EPO,LDHA,NOS3,HSP90AA1
BIOCARTA_MELANOCYTE_PATHWAY	BIOCARTA_MELANOCYTE_PATHWAY	0.0145399098908171	7	4	KIT,RPS6KA1,BCL2,KITLG
BIOCARTA_EIF2_PATHWAY	BIOCARTA_EIF2_PATHWAY	0.0199368810502578	10	6	EIF2S2,EIF2S3,GSK3B,EIF2S1,EIF2AK1,EIF2AK2
BIOCARTA_CDC42RAC_PATHWAY	BIOCARTA_CDC42RAC_PATHWAY	0.0404219683832645	8	3	CDC42,WASL,PDGFRA
BIOCARTA_ERAD_PATHWAY	BIOCARTA_ERAD_PATHWAY	0.0162222434739025	19	7	UBA2,CANX,UBE2I,FBXO2,CUL1,GANAB,UGGT1
BIOCARTA_AKAP13_PATHWAY	BIOCARTA_AKAP13_PATHWAY	0.022931691508451	10	6	PRKAR2A,LPAR3,AKAP13,PRKAR2B,PRKACB,LPAR1
BIOCARTA_HDAC_PATHWAY	BIOCARTA_HDAC_PATHWAY	0.0188578980752396	22	13	NFATC1,AKT1,PPP3CC,YWHAH,HDAC5,PPP3CA,PIK3CG,PPP3CB,CALM3,CALM1,CALM2,MAP2K6,MAPK7
BIOCARTA_RAS_PATHWAY	BIOCARTA_RAS_PATHWAY	0.0205641863201019	22	7	RALBP1,CDC42,PLD1,CASP9,MAPK3,FOXO4,BAD
BIOCARTA_EFP_PATHWAY	BIOCARTA_EFP_PATHWAY	0.021689484289602	16	10	CDK2,CDK4,CDK1,CCNB1,CDK5,SMURF1,CDK8,CDK7,CCNB2,ESR1
BIOCARTA_TCR_PATHWAY	BIOCARTA_TCR_PATHWAY	0.0096988829686733	44	30	JUN,MAPK8,LCK,VAV1,PTPN7,NFATC1,PPP3CC,LAT,GRB2,NFKBIA,PRKCA,NFKB1,NFATC4,RAF1,ZAP70,CD3G,CD247,MAP2K4,FOS,CD3E,CD3D,PRKCB,PPP3CA,PIK3CG,SOS1,PPP3CB,CALM3,CALM1,CALM2,MAPK3
BIOCARTA_IGF1MTOR_PATHWAY	BIOCARTA_IGF1MTOR_PATHWAY	0.0219832683123263	19	5	EIF2S2,EIF2S3,GSK3B,EIF4EBP1,EIF2S1
BIOCARTA_EICOSANOID_PATHWAY	BIOCARTA_EICOSANOID_PATHWAY	0.0247146493766748	22	9	PTGIR,EPHX2,PTGS1,CYSLTR1,HPGDS,PTGFR,PTGER3,PTGER2,PTGER4
BIOCARTA_IL7_PATHWAY	BIOCARTA_IL7_PATHWAY	0.046287567473989	16	6	JAK1,EP300,PIK3CG,IL7,BCL2,PTK2B
BIOCARTA_FXR_PATHWAY	BIOCARTA_FXR_PATHWAY	0.0462107208872458	7	3	NR0B2,FABP6,LDLR
BIOCARTA_IL1R_PATHWAY	BIOCARTA_IL1R_PATHWAY	0.0215487752139186	28	11	IL1RAP,IRAK2,IL1RN,IRAK1,TGFB3,IL1B,TGFB2,IL1A,RELA,IL6,MAPK14
BIOCARTA_INTEGRIN_PATHWAY	BIOCARTA_INTEGRIN_PATHWAY	0.0192084672637674	30	19	JUN,MAPK8,BCR,CAPN1,GRB2,VCL,CSK,ROCK1,RAPGEF1,RAF1,MAPK1,SOS1,CAPNS1,CAV1,PPP1R12B,MAP2K2,RAP1A,BCAR1,MAPK3
BIOCARTA_MITOCHONDRIA_PATHWAY	BIOCARTA_MITOCHONDRIA_PATHWAY	0.020141711695785	19	8	APAF1,CASP6,CASP3,BIRC2,BAK1,CASP9,BCL2,CASP7
BIOCARTA_CPSF_PATHWAY	BIOCARTA_CPSF_PATHWAY	0.0442427724127638	10	6	CSTF1,CPSF3,CSTF3,CPSF4,CPSF1,CSTF2
BIOCARTA_CERAMIDE_PATHWAY	BIOCARTA_CERAMIDE_PATHWAY	0.0342803138815903	21	10	NFKB1,RAF1,TNFRSF1A,MAP2K4,MAPK1,RIPK1,SMPD1,MAPK3,BCL2,BAD
BIOCARTA_PTEN_PATHWAY	BIOCARTA_PTEN_PATHWAY	0.0313046871264465	18	11	ILK,EGFR,FASLG,AKT1,GRB2,MAPK1,SOS1,PTEN,PDK2,BCAR1,MAPK3
BIOCARTA_TUBBY_PATHWAY	BIOCARTA_TUBBY_PATHWAY	0.0277602034921167	4	3	GNAQ,TUB,CHRM1
BIOCARTA_KERATINOCYTE_PATHWAY	BIOCARTA_KERATINOCYTE_PATHWAY	0.016592275906064	44	24	EGFR,HOXA7,FASLG,MAP3K5,EGF,NFKBIA,MAPK13,PRKCA,NFKB1,SP1,RAF1,TNFRSF1A,MAP2K4,FOS,PRKCB,MAPK1,PRKCE,RIPK1,PRKCH,PRKCD,FAS,MAP2K6,MAPK3,BCL2
BIOCARTA_NOS1_PATHWAY	BIOCARTA_NOS1_PATHWAY	0.0418353804686817	20	11	PRKCB,PPP3CA,PPP3CB,CALM3,CALM1,NOS1,GRIN2A,GRIN1,CALM2,PRKAR2B,PRKACB
BIOCARTA_RAN_PATHWAY	BIOCARTA_RAN_PATHWAY	0.048780487804878	5	5	RAN,RANGAP1,RANBP1,RCC1,RANBP2
