"statistic","source","condition","score","p_value"
"ora","CREM","ALL","0.0000000000000000","1.000000000000000000000"
"ora","CRX","ALL","0.0000000000000000","1.000000000000000000000"
"ora","CTCF","ALL","0.0000000000000000","1.000000000000000000000"
"ora","CTNNB1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","CUX1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","DDIT3","ALL","1.2446195431133085","0.056935148389758882814"
"ora","DEK","ALL","3.9856835329744302","0.000103351424526040007"
"ora","DNMT1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","DNMT3A","ALL","0.0000000000000000","1.000000000000000000000"
"ora","E2F1","ALL","0.4504324596957732","0.354460250695118994635"
"ora","E2F3","ALL","0.0000000000000000","1.000000000000000000000"
"ora","E2F4","ALL","0.0000000000000000","1.000000000000000000000"
"ora","E2F6","ALL","0.0000000000000000","1.000000000000000000000"
"ora","EGR1","ALL","2.5297541873414477","0.002952880097371404083"
"ora","EGR2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","ELF1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","ELF3","ALL","0.0000000000000000","1.000000000000000000000"
"ora","ELF4","ALL","1.7919263923753144","0.016146321941263419575"
"ora","ELK1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","EP300","ALL","0.7776600326423333","0.166855285091699445665"
"ora","EPAS1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","ERCC2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","ERG","ALL","1.0747214528610645","0.084193496748831253562"
"ora","ESR1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","ESR2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","ESRRA","ALL","0.0000000000000000","1.000000000000000000000"
"ora","ETS1","ALL","0.6436851282812522","0.227151114358463801501"
"ora","ETS2","ALL","2.3147650552538392","0.004844343661439680024"
"ora","ETV4","ALL","1.1602253834553300","0.069147202829391463119"
"ora","ETV6","ALL","0.0000000000000000","1.000000000000000000000"
"ora","EWSR1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","EZH2","ALL","0.9129208754128343","0.122202228146189528779"
"ora","FHL2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","FLI1","ALL","1.1238127329110390","0.075194706249855247648"
"ora","FOS","ALL","4.4527088228220180","0.000035260720091357139"
"ora","FOSL1","ALL","3.4330295906113615","0.000368952459174587866"
"ora","FOSL2","ALL","1.3217301076226862","0.047672715693859890607"
"ora","FOXA1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","FOXA2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","FOXD3","ALL","0.0000000000000000","1.000000000000000000000"
"ora","FOXF2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","FOXL2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","FOXM1","ALL","1.2687532490561615","0.053857569548777406432"
"ora","FOXO1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","FOXO3","ALL","0.0000000000000000","1.000000000000000000000"
"ora","FOXO4","ALL","0.0000000000000000","1.000000000000000000000"
"ora","FOXP2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","FOXP3","ALL","0.0000000000000000","1.000000000000000000000"
"ora","FOXQ1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","GABPA","ALL","0.0000000000000000","1.000000000000000000000"
"ora","GATA1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","GATA2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","GATA3","ALL","0.9338325608159560","0.116457493654728461152"
"ora","GATA4","ALL","0.0000000000000000","1.000000000000000000000"
"ora","GATA6","ALL","0.0000000000000000","1.000000000000000000000"
"ora","GFI1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","GLI1","ALL","1.2218279755857362","0.060002870107037420411"
"ora","GLI2","ALL","1.2446195431133085","0.056935148389758882814"
"ora","GTF3A","ALL","1.7919263923753144","0.016146321941263419575"
"ora","HDAC1","ALL","2.7960173263983119","0.001599494214709944618"
"ora","HDAC11","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HDAC2","ALL","1.0747214528610645","0.084193496748831253562"
"ora","HDAC3","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HDAC4","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HDAC5","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HDAC7","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HDAC9","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HDGF","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HES1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HEY1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HIC1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HIF1A","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HIPK2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HIVEP2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HMGA1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HMGA2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HNF1A","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HNF4A","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HOXA1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HOXA10","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HOXA7","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HOXA9","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HOXB7","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HOXD3","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HSF1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","HSF2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","IFI16","ALL","0.0000000000000000","1.000000000000000000000"
"ora","IKBKB","ALL","1.7134392138410466","0.019344645975962526663"
"ora","ILF3","ALL","0.0000000000000000","1.000000000000000000000"
"ora","ING1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","ING4","ALL","1.3217301076226862","0.047672715693859890607"
"ora","IRF1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","IRF2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","IRF3","ALL","0.0000000000000000","1.000000000000000000000"
"ora","IRF4","ALL","0.0000000000000000","1.000000000000000000000"
"ora","IRF7","ALL","0.0000000000000000","1.000000000000000000000"
"ora","IRF8","ALL","0.0000000000000000","1.000000000000000000000"
"ora","IRF9","ALL","0.0000000000000000","1.000000000000000000000"
"ora","JUN","ALL","5.0511927308612554","0.000008888065964367119"
"ora","JUNB","ALL","2.9736094151644799","0.001062650827714453454"
"ora","JUND","ALL","0.9794036182616221","0.104856747335623223805"
"ora","KAT2B","ALL","0.0000000000000000","1.000000000000000000000"
"ora","KAT5","ALL","0.0000000000000000","1.000000000000000000000"
"ora","KDM4B","ALL","0.0000000000000000","1.000000000000000000000"
"ora","KLF10","ALL","0.0000000000000000","1.000000000000000000000"
"ora","KLF2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","KLF4","ALL","0.9129208754128343","0.122202228146189528779"
"ora","KLF5","ALL","0.0000000000000000","1.000000000000000000000"
"ora","KLF6","ALL","1.2002407596895486","0.063060765780079464093"
"ora","KLF8","ALL","0.0000000000000000","1.000000000000000000000"
"ora","LEF1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","LMO2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","LMO4","ALL","0.0000000000000000","1.000000000000000000000"
"ora","LMX1B","ALL","0.0000000000000000","1.000000000000000000000"
"ora","MAF","ALL","0.0000000000000000","1.000000000000000000000"
"ora","MAX","ALL","0.0000000000000000","1.000000000000000000000"
"ora","MAZ","ALL","1.5898875656034916","0.025710613180763175478"
"ora","MBD1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","MBD2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","MECP2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","MED1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","MEF2A","ALL","0.0000000000000000","1.000000000000000000000"
"ora","MEF2C","ALL","0.0000000000000000","1.000000000000000000000"
"ora","MEF2D","ALL","1.7134392138410466","0.019344645975962526663"
"ora","MEN1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","MITF","ALL","1.0904251380584611","0.081203521224630037523"
"ora","MSC","ALL","0.0000000000000000","1.000000000000000000000"
"ora","MSX1","ALL","1.7134392138410466","0.019344645975962526663"
"ora","MSX2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","MTA1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","MTF1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","MYB","ALL","0.0000000000000000","1.000000000000000000000"
"ora","MYBL2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","MYC","ALL","0.5552692565511058","0.278439434753231407349"
"ora","MYCN","ALL","0.8651739936472745","0.136403654607943680688"
"ora","MZF1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NANOG","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NCOA3","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NCOR1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NCOR2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NF1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NFATC1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NFATC2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NFE2L2","ALL","1.2943919605832443","0.050770102407890482787"
"ora","NFIC","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NFIL3","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NFKB1","ALL","3.3479088685433993","0.000448839563618671025"
"ora","NFKB2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NFKBIA","ALL","2.7654428627520353","0.001716157478739879826"
"ora","NFYA","ALL","1.2002407596895486","0.063060765780079464093"
"ora","NFYB","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NFYC","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NKX2-1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NKX2-5","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NKX3-1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NPM1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NR0B1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NR0B2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NR1H3","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NR1H4","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NR1I2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NR2F1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NR2F2","ALL","1.6471861428556307","0.022532732302439129057"
"ora","NR2F6","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NR3C1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NR3C2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NR4A1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NR4A2","ALL","3.9856835329744302","0.000103351424526040007"
"ora","NR5A1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NR5A2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NRF1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","NUPR1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","OTX2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","PARP1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","PAX2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","PAX3","ALL","0.0000000000000000","1.000000000000000000000"
"ora","PAX5","ALL","1.1797402898812510","0.066108866391906051518"
"ora","PAX6","ALL","0.0000000000000000","1.000000000000000000000"
"ora","PAX8","ALL","0.0000000000000000","1.000000000000000000000"
"ora","PBX1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","PBX2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","PGR","ALL","0.0000000000000000","1.000000000000000000000"
"ora","PHOX2B","ALL","0.0000000000000000","1.000000000000000000000"
"ora","PIAS1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","PITX1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","PITX2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","PML","ALL","1.2218279755857362","0.060002870107037420411"
"ora","POU1F1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","POU2AF1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","POU2F1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","POU2F2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","POU3F2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","POU5F1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","PPARA","ALL","0.0000000000000000","1.000000000000000000000"
"ora","PPARD","ALL","0.0000000000000000","1.000000000000000000000"
"ora","PPARG","ALL","0.7130505046903368","0.193619678792113947274"
"ora","PPARGC1A","ALL","0.0000000000000000","1.000000000000000000000"
"ora","PRDM1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","PROX1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","PTTG1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","RARA","ALL","0.0000000000000000","1.000000000000000000000"
"ora","RARG","ALL","0.0000000000000000","1.000000000000000000000"
"ora","RB1","ALL","1.0174669480538594","0.096057892038541203839"
"ora","RBL1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","RBMX","ALL","0.0000000000000000","1.000000000000000000000"
"ora","REL","ALL","2.6375549989570293","0.002303801204706835970"
"ora","RELA","ALL","2.5298838549214793","0.002951998585683563662"
"ora","REST","ALL","0.0000000000000000","1.000000000000000000000"
"ora","RFX1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","RFX5","ALL","0.0000000000000000","1.000000000000000000000"
"ora","RFXANK","ALL","0.0000000000000000","1.000000000000000000000"
"ora","RFXAP","ALL","0.0000000000000000","1.000000000000000000000"
"ora","RORA","ALL","1.7919263923753144","0.016146321941263419575"
"ora","RUNX1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","RUNX2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","RUNX3","ALL","1.0310220559011858","0.093106058980641392964"
"ora","RXRA","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SALL4","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SATB1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SF1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SFPQ","ALL","1.7134392138410466","0.019344645975962526663"
"ora","SIRT1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SMAD2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SMAD3","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SMAD4","ALL","1.0904251380584611","0.081203521224630037523"
"ora","SMAD7","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SMARCA4","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SNAI1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SNAI2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SOX10","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SOX17","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SOX2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SOX4","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SOX6","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SOX9","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SP1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SP2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SP3","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SP4","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SPDEF","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SPI1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SREBF1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SREBF2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SRF","ALL","0.0000000000000000","1.000000000000000000000"
"ora","SRY","ALL","0.0000000000000000","1.000000000000000000000"
"ora","STAT1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","STAT2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","STAT3","ALL","1.9544754900196180","0.011105152069516852423"
"ora","STAT4","ALL","0.0000000000000000","1.000000000000000000000"
"ora","STAT5A","ALL","0.0000000000000000","1.000000000000000000000"
"ora","STAT5B","ALL","0.0000000000000000","1.000000000000000000000"
"ora","STAT6","ALL","0.9559475460816332","0.110675744963914635122"
"ora","TAF1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","TAL1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","TBP","ALL","0.0000000000000000","1.000000000000000000000"
"ora","TBX21","ALL","0.0000000000000000","1.000000000000000000000"
"ora","TBX5","ALL","0.0000000000000000","1.000000000000000000000"
"ora","TCF3","ALL","0.0000000000000000","1.000000000000000000000"
"ora","TCF4","ALL","1.1067713965434591","0.078203934528477181409"
"ora","TCF7L2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","TEAD1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","TFAP2A","ALL","1.6501291501125155","0.022380554886177430468"
"ora","TFAP2B","ALL","0.0000000000000000","1.000000000000000000000"
"ora","TFAP2C","ALL","0.0000000000000000","1.000000000000000000000"
"ora","TFAP4","ALL","0.0000000000000000","1.000000000000000000000"
"ora","TFCP2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","TFDP1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","TNFAIP3","ALL","0.0000000000000000","1.000000000000000000000"
"ora","TP53","ALL","2.6989258806484697","0.002000203207413011122"
"ora","TP63","ALL","0.0000000000000000","1.000000000000000000000"
"ora","TP73","ALL","0.0000000000000000","1.000000000000000000000"
"ora","TRERF1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","TSC22D3","ALL","0.0000000000000000","1.000000000000000000000"
"ora","TWIST1","ALL","0.9674984218263573","0.107770916995203913658"
"ora","TWIST2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","UHRF1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","USF1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","USF2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","VDR","ALL","0.8930948840669324","0.127910181720468196787"
"ora","VHL","ALL","0.0000000000000000","1.000000000000000000000"
"ora","WT1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","WWTR1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","XBP1","ALL","2.7654428627520353","0.001716157478739879826"
"ora","YBX1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","YY1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","ZBTB16","ALL","0.0000000000000000","1.000000000000000000000"
"ora","ZBTB7A","ALL","0.0000000000000000","1.000000000000000000000"
"ora","ZEB1","ALL","0.0000000000000000","1.000000000000000000000"
"ora","ZEB2","ALL","0.0000000000000000","1.000000000000000000000"
"ora","ZFP36","ALL","1.5898875656034916","0.025710613180763175478"
"ora","ZNF148","ALL","0.0000000000000000","1.000000000000000000000"
"ora","ZNF24","ALL","0.0000000000000000","1.000000000000000000000"
"ora","ZNF300","ALL","1.7919263923753144","0.016146321941263419575"
"ora","ZNF382","ALL","0.0000000000000000","1.000000000000000000000"
