Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_UREA_CYCLE,KEGG_MEDICUS_REFERENCE_UREA_CYCLE,0.0108,3,0.5,0,0,1.0,0.0,keep,itself,,True,"ARG1,CPS1,OTC"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_BCL2_OVEREXPRESSION_TO_INTRINSIC_APOPTOTIC_PATHWAY,KEGG_MEDICUS_VARIANT_BCL2_OVEREXPRESSION_TO_INTRINSIC_APOPTOTIC_PATHWAY,0.0112,5,0.7143,5,4,0.5238,0.2507,keep,KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY,KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY,False,"APAF1,CASP3,CASP9,BCL2,CASP7"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY,0.0112,8,0.5,10,6,0.3042,0.7063,keep,KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY,False,"RAF1,FOS,MAPK1,ARAF,MAP2K2,MAPK3,KRAS,ESR2"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY,0.012,10,0.5882,14,10,0.0515,1.0,keep,KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY,False,"PLCG2,CAMK4,CAMK1D,CAMK2G,CALM3,CALM1,PDGFRA,CALM2,CAMK2D,CAMK2A"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_ENV_FACTOR_METALS_TO_RAS_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_ENV_FACTOR_METALS_TO_RAS_ERK_SIGNALING_PATHWAY,0.0126,7,0.5833,10,6,0.6818,0.7063,keep,KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY,False,"RAF1,FOS,MAPK1,ARAF,MAP2K2,MAPK3,KRAS"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY,0.0127,7,0.7,7,5,0.7083,0.3776,keep,KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY,False,"RAF1,PAK1,MAPK1,ARAF,CDC42,MAP2K2,MAPK3"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY,0.013,9,0.36,11,8,0.0012,0.6703,exclude,KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY,False,"CAMK4,CAMK1D,CAMK2G,CALM3,CALM1,CREB3L1,CALM2,CAMK2D,CAMK2A"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_P27_CELL_CYCLE_G1_S,KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_P27_CELL_CYCLE_G1_S,0.0137,6,0.8571,0,0,1.0,0.0,keep,itself,,True,"CDK2,E2F3,E2F1,CCNE2,CCNE1,RB1"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_PATHOGEN_KSHV_MIR1_2_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,KEGG_MEDICUS_PATHOGEN_KSHV_MIR1_2_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,0.014,6,1.0,0,0,1.0,0.0,keep,itself,,True,"HLA-F,HLA-E,HLA-B,HLA-C,HLA-G,HLA-A"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_CA2_ENTRY_LIGAND_GATED_CA2_CHANNEL,KEGG_MEDICUS_REFERENCE_CA2_ENTRY_LIGAND_GATED_CA2_CHANNEL,0.0141,7,0.5833,0,0,1.0,0.0,keep,itself,,True,"GRIN2A,P2RX2,GRIN1,P2RX6,CHRNA7,P2RX1,P2RX4"
