term_id	term_name	p_value	term_size	intersection_size	intersection
KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE	KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE	9.0067639188e-06	18	12	CCT4,CCT3,CCT6A,DKC1,CCT2,NHP2,TCP1,CCT7,RUVBL1,CCT8,CCT5,GAR1
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	3.6378954756e-06	34	29	PSMA7,PSMA1,ADRM1,PSMA2,PSMD14,PSMC2,PSMD12,PSMB7,PSMD7,PSMD6,PSMB5,PSMA3,SEM1,PSMD4,PSMD13,PSMB4,PSMA5,PSMB2,PSMD1,PSMB3,PSMC3,PSMC6,PSMD11,PSMC4,PSMD2,PSMD8,PSMD3,PSMA6,PSMC1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	2.356140489e-06	38	32	PSMA7,PSMA1,ADRM1,PSMA2,PSMD14,PSMC2,PSMD12,PSMB7,PSMD7,PSMD6,PSMB5,PSMA3,SEM1,PSMD4,PSMD13,PSMB4,VCP,PSMA5,PSMB2,PSMD1,PSMB3,RPS27A,UBA52,PSMC3,PSMC6,PSMD11,PSMC4,PSMD2,PSMD8,PSMD3,PSMA6,PSMC1
KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COAGULATION_CASCADE_PROTHROMBIN_TO_THROMBIN	KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COAGULATION_CASCADE_PROTHROMBIN_TO_THROMBIN	4.752085667e-07	8	7	COLEC11,F2,FCN3,COLEC10,MBL2,FCN2,MASP2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	3.1639387814e-06	38	32	PSMA7,PSMA1,ADRM1,PSMA2,PSMD14,PSMC2,PSMD12,PSMB7,PSMD7,PSMD6,PSMB5,PSMA3,SEM1,PSMD4,PSMD13,PSMB4,PSMA5,PSMB2,PSMD1,PSMB3,RPS27A,UBA52,PSMC3,PSMC6,PSMD11,PSMC4,PSMD2,PSMD8,PSMD3,PSMA6,PSMC1,UBQLN2
KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	1.3734433706e-05	21	14	ELOC,MCM6,MCM2,GINS1,GINS4,MCM3,GINS2,CDC45,MCM4,GINS3,MCM7,MCM5,VCP,CUL2
KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY	KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY	3.70181153476e-05	16	12	MCM6,MCM2,GINS1,GINS4,MCM3,GINS2,CDC45,MCM4,GINS3,MCM7,MCM5,VCP
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	7.345691783e-06	34	29	PSMA7,PSMA1,ADRM1,PSMA2,PSMD14,PSMC2,PSMD12,PSMB7,PSMD7,PSMD6,PSMB5,PSMA3,SEM1,PSMD4,PSMD13,PSMB4,PSMA5,PSMB2,PSMD1,PSMB3,PSMC3,PSMC6,PSMD11,PSMC4,PSMD2,PSMD8,PSMD3,PSMA6,PSMC1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_COMPLEMENT_CASCADE_MAC_INHIBITION	KEGG_MEDICUS_REFERENCE_REGULATION_OF_COMPLEMENT_CASCADE_MAC_INHIBITION	3.7874911774e-06	9	6	VTN,C9,C8B,C6,C8A,C8G
KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	1.42070249082e-05	33	21	RFC3,POLD2,XRCC2,RAD54B,BRCA2,PALB2,RFC4,RFC2,POLE3,BRCA1,RPA3,SEM1,RAD54L,POLE2,RFC5,RAD51C,RAD51D,BARD1,POLD1,PCNA,RAD51B
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	1.08363251563e-05	34	29	PSMA7,PSMA1,ADRM1,PSMA2,PSMD14,PSMC2,PSMD12,PSMB7,PSMD7,PSMD6,PSMB5,PSMA3,SEM1,PSMD4,PSMD13,PSMB4,PSMA5,PSMB2,PSMD1,PSMB3,PSMC3,PSMC6,PSMD11,PSMC4,PSMD2,PSMD8,PSMD3,PSMA6,PSMC1
KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING	KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING	6.32920252718e-05	20	15	MAD2L1,MAD2L2,BUB1B,ANAPC10,ANAPC7,ANAPC1,CDC16,ESPL1,MAD1L1,BUB3,ANAPC13,PTTG1,CDC20,ANAPC11,CDC27
KEGG_MEDICUS_REFERENCE_COMMON_PATHWAY_OF_COMPLEMENT_CASCADE_MAC_FORMATION	KEGG_MEDICUS_REFERENCE_COMMON_PATHWAY_OF_COMPLEMENT_CASCADE_MAC_FORMATION	2.304021119e-07	7	6	C9,C8B,C6,C8A,C5,C8G
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV	KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.0002423116297074	17	13	MT-CO1,COX7B,COX7A1,COX6B1,COX4I2,COX7A2,COX6A1,COX5B,COX7C,COX5A,COX8A,COX4I1,COX6B2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	0.0001817486781349	18	14	APP,MT-CO1,COX7B,COX7A1,COX6B1,COX4I2,COX7A2,COX6A1,COX5B,COX7C,COX5A,COX8A,COX4I1,COX6B2
KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR	KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR	0.0003049746869995	16	11	BRCA2,PALB2,HROB,BRCA1,FANCI,RPA3,SEM1,MCM8,FANCD2,BRIP1,BARD1
KEGG_MEDICUS_REFERENCE_BILE_ACID_BIOSYNTHESIS	KEGG_MEDICUS_REFERENCE_BILE_ACID_BIOSYNTHESIS	0.0002920758640065	14	10	CYP8B1,SLC27A5,AKR1D1,AKR1C4,CYP39A1,CYP7A1,HSD3B7,ACOX2,CYP27A1,CYP7B1
KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY	KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY	0.0002377991069786	19	13	ATR,UBE2T,FANCB,FANCI,TOPBP1,FANCA,FANCG,FANCD2,FANCL,FANCC,FAAP24,FANCE,FANCF
KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY	0.0003481685267891	10	6	CALM3,CALM1,RYR3,CACNA1B,CALM2,CACNA1A
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.0006479935742759	14	10	PLCG2,CAMK4,CAMK1D,CAMK2G,CALM3,CALM1,PDGFRA,CALM2,CAMK2D,CAMK2A
KEGG_MEDICUS_REFERENCE_CHOLESTEROL_BIOSYNTHESIS	KEGG_MEDICUS_REFERENCE_CHOLESTEROL_BIOSYNTHESIS	0.0002178870373728	13	11	DHCR7,HSD17B7,MSMO1,SQLE,NSDHL,LBR,TM7SF2,SC5D,EBP,DHCR24,CYP51A1
KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER	KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER	0.000330919473942	18	13	CUL4A,RAD23B,MNAT1,RAD23A,GTF2H4,GTF2H3,CETN2,ERCC3,CDK7,ERCC2,DDB1,GTF2H1,GTF2H5
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_N_TO_LECTIN_PATHWAY_OF_COAGULATION_CASCADE	KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_N_TO_LECTIN_PATHWAY_OF_COAGULATION_CASCADE	5.09963440945e-05	6	5	COLEC11,FCN3,COLEC10,MBL2,FCN2
KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY	0.001179059505632	15	9	MAPK1,SOS1,ARAF,KIT,MAP2K2,MAPK3,SOS2,KRAS,KITLG
KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	7.23057618617e-05	60	29	NDUFS1,NDUFA13,COX6B1,SDHB,NDUFS4,COA3,NDUFS2,NDUFA9,NDUFB8,ATP5PO,COX10,NDUFA2,ATP5F1D,NDUFS7,NDUFA1,NDUFB7,NDUFB10,NDUFA10,NDUFV1,SDHD,NDUFS3,COX5A,COX8A,COX4I1,UQCRC2,NDUFA6,UQCRFS1,SDHA,ATP5F1A
KEGG_MEDICUS_REFERENCE_REGULATION_OF_COMPLEMENT_CASCADE_CFHR	KEGG_MEDICUS_REFERENCE_REGULATION_OF_COMPLEMENT_CASCADE_CFHR	9.78080738517e-05	6	5	CFHR1,CFHR2,CFHR3,CFHR5,CFHR4
KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.0017040900216217	15	9	MAPK1,FGFR2,SOS1,ARAF,FGFR1,MAP2K2,MAPK3,SOS2,KRAS
KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC	KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC	0.0007674789273139	17	11	TRIP13,MAD2L1,BUB1B,ANAPC10,ANAPC7,ANAPC1,CDC16,BUB3,CDC20,ANAPC11,CDC27
KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR	KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR	0.0003894993467149	26	15	RFC3,POLD2,EXO1,MSH6,RFC4,RFC2,POLE3,MSH2,RPA3,LIG1,PMS1,POLE2,RFC5,POLD1,PCNA
KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC	KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC	0.0010925212269112	10	9	MAD2L1,BUB1B,BUB1,MAD1L1,BUB3,TTK,KNL1,CDC20,AURKB
KEGG_MEDICUS_REFERENCE_BREAK_INDUCED_REPLICATION	KEGG_MEDICUS_REFERENCE_BREAK_INDUCED_REPLICATION	0.000992604282843	8	6	MCM6,MCM2,MCM3,MCM4,MCM7,MCM5
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.0015582875093098	14	8	MAPK1,SOS1,ARAF,MAP2K2,PDGFRA,MAPK3,SOS2,KRAS
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_RAS_ERK_SIGNALING_PATHWAY	0.0016988823389581	14	9	RAF1,MAPK1,SOS1,ARAF,KIT,MAP2K2,MAPK3,SOS2,KRAS
KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE	KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE	0.0010076391381474	17	12	CENPN,CENPI,CENPQ,CENPH,CENPP,CENPL,CENPK,CENPW,CENPA,ITGB3BP,CENPU,CENPO
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	0.0017926123312599	14	9	RAF1,MAPK1,SOS1,ARAF,FGFR1,MAP2K2,MAPK3,SOS2,KRAS
KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION	KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION	0.0006165409475505	29	16	POLD2,POLE3,RPA3,GTF2H4,LIG1,GTF2H3,XRCC1,LIG3,POLE2,ERCC1,ERCC3,POLD1,ERCC2,PCNA,GTF2H1,GTF2H5
KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.001839477354317	14	9	RAF1,MAPK1,SOS1,ARAF,ABL1,MAP2K2,MAPK3,SOS2,KRAS
KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE	KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE	0.0018135757445869	16	11	ANAPC10,ANAPC7,ANAPC1,CDC16,ESPL1,ANAPC13,PTTG1,CDC20,RAD21,ANAPC11,CDC27
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TO_CDC25_CELL_CYCLE_G2M	KEGG_MEDICUS_PATHOGEN_HIV_VPR_TO_CDC25_CELL_CYCLE_G2M	0.002095283902647	11	9	CUL4A,ATR,CDK1,CHEK1,CCNB1,CUL4B,CDC25C,DDB1,CCNB2
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.0021206677944321	14	9	PLCG2,CAMK4,CAMK1D,CAMK2G,CALM3,CALM1,CALM2,CAMK2D,CAMK2A
KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	0.0031236505078616	15	8	MAPK1,SOS1,ARAF,MAP2K2,MAPK3,SOS2,KRAS,PTK2B
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.0006227167619323	45	24	MT-ND3,MT-ND1,NDUFB3,NDUFV2,NDUFB2,NDUFS1,NDUFA13,NDUFS4,NDUFS2,NDUFA9,NDUFB8,NDUFA2,NDUFS7,NDUFA1,NDUFB7,NDUFB10,NDUFA10,NDUFV1,NDUFA5,NDUFB1,NDUFS3,NDUFA6,NDUFC1,PINK1
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00264	KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00264	0.0026863542370006	10	8	CDK2,E2F3,E2F1,SKP2,CCNA2,CCNE2,CCNE1,RB1
KEGG_MEDICUS_REFERENCE_P27_CELL_CYCLE_G1_S	KEGG_MEDICUS_REFERENCE_P27_CELL_CYCLE_G1_S	0.0013609997329018	13	9	CDK2,E2F3,E2F1,SKP2,CUL1,CCNA2,CCNE2,CCNE1,RB1
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S	KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S	0.0012845986108499	15	10	CDK2,MYC,E2F3,E2F1,CKS1B,SKP2,CUL1,CCNE2,CCNE1,RB1
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	0.0037812498273558	15	10	FLT3,RAF1,MAPK1,SOS1,ARAF,FLT3LG,MAP2K2,MAPK3,SOS2,KRAS
KEGG_MEDICUS_REFERENCE_CDC25_CELL_CYCLE_G2_M	KEGG_MEDICUS_REFERENCE_CDC25_CELL_CYCLE_G2_M	0.0027683787510364	10	8	ATR,CDC25B,CDK1,CHEK1,CCNB1,CDC25C,CHEK2,CCNB2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.0007007693031043	51	30	NDUFB5,NDUFA12,CAPN1,MT-ND3,MT-ND1,NDUFB3,NDUFV2,APP,NDUFB2,NDUFS1,NDUFA13,NDUFS4,NDUFS2,NDUFA9,NDUFB8,NDUFA2,NDUFS7,NDUFA1,NDUFB7,NDUFB10,NDUFA10,NDUFV1,NDUFA5,NDUFB1,NDUFS3,MAPT,NDUFA6,NDUFC1,CHRNA7,CAPN2
KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER	KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER	0.0017801149374912	17	12	RFC3,POLD2,POLB,FEN1,RFC4,RFC2,POLE3,LIG1,POLE2,RFC5,POLD1,PCNA
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.0010110788795866	45	24	MT-ND3,MT-ND1,NDUFB3,NDUFV2,NDUFB2,NDUFS1,NDUFA13,SNCA,NDUFS4,NDUFS2,NDUFA9,NDUFB8,NDUFA2,NDUFS7,NDUFA1,NDUFB7,NDUFB10,NDUFA10,NDUFV1,NDUFA5,NDUFB1,NDUFS3,NDUFA6,NDUFC1
KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL	KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL	0.0028991412869469	20	14	CACNA1H,CACNA1I,CACNA2D3,CACNA2D4,CACNB2,CACNA2D2,CACNB4,CACNG7,CACNG5,CACNA1F,CACNA1G,CACNB1,CACNA1B,CACNA1A
KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER	KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER	0.0023129642189855	31	19	POLR2D,CUL4A,POLR2K,MNAT1,GTF2H4,GTF2H3,POLR2C,ERCC3,POLR2G,CDK7,POLR2E,ERCC2,DDB1,GTF2H1,GTF2H5,POLR2F,POLR2I,POLR2B,CCNH
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY	0.0032096978443712	14	9	FLT3,RAF1,MAPK1,SOS1,ARAF,MAP2K2,MAPK3,SOS2,KRAS
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_PPARA_MEDIATED_TRANSCRIPTION	KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_PPARA_MEDIATED_TRANSCRIPTION	0.0003713287295533	5	3	MYC,CDK4,CCND1
KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION	KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION	0.0025381166832974	30	11	HAUS6,TUBGCP3,TPX2,TUBB,HAUS2,NEDD1,HAUS7,MZT2A,HAUS5,TUBB3,TUBA1C
KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY	0.0026052217458863	21	13	CACNA1H,SLC25A4,CACNA1I,SLC25A5,APAF1,CASP3,CACNA1F,CACNA1G,CASP9,CACNA1B,CACNA1A,MCU,CASP7
KEGG_MEDICUS_REFERENCE_ATR_SIGNALING	KEGG_MEDICUS_REFERENCE_ATR_SIGNALING	0.0024852126338508	12	5	ATR,CHEK1,RAD1,RPA3,TOPBP1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.0026052217458863	21	9	CAMK4,CAMK1D,CAMK2G,CALM3,CALM1,CREB3L1,CALM2,CAMK2D,CAMK2A
