"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000104093","DMXL2","ENSG00000104093","23312","0.44437635839157252349","6.1526954903724941914","4.9424498825012204151","0.00006148851254429519","0.7936937199217623","-2.311653144877411"
"ENSG00000110455","ACCS","ENSG00000110455","84680","0.58361097933512651181","4.3169499610823347524","4.4338810871328124819","0.00021148466201909136","0.8727751656587708","-3.316685897710809"
"ENSG00000275379","H3C11","ENSG00000275379","8354","-2.11177005590313449090","-1.9048454745515954745","-4.1934808208041474131","0.00037994767153128034","0.8727751656587708","-4.505893994729464"
"ENSG00000168298","H1-4","ENSG00000168298","3008","-1.44453370916267287427","1.4708814199662483269","-4.1553407911368331895","0.00041694501168929883","0.8727751656587708","-4.168401564577368"
"ENSG00000167553","TUBA1C","ENSG00000167553","84790","-0.60976093397465813695","7.3588246869064333211","-3.8332447053541307547","0.00091224957358515958","0.8727751656587708","-2.858609027227400"
"ENSG00000186193","SAPCD2","ENSG00000186193","89958","-0.91869730508347657860","5.5761595381177926356","-3.7832478759785224121","0.00102966864090604121","0.8727751656587708","-3.056782046572946"
"ENSG00000132793","LPIN3","ENSG00000132793","64900","0.29374902058160490270","5.7662750162162170753","3.7210232974871755296","0.00119683984825117102","0.8727751656587708","-3.104800085494814"
"ENSG00000135205","CCDC146","ENSG00000135205","57639","0.61305579354322770058","2.5313862818357506512","3.7206382284206958033","0.00119795356716356142","0.8727751656587708","-4.109703270332311"
"ENSG00000165632","TAF3","ENSG00000165632","83860","-0.36668628376339107433","4.1363494408016929782","-3.6627503917781472076","0.00137754436745246610","0.8727751656587708","-3.577455306232475"
"ENSG00000117411","B4GALT2","ENSG00000117411","8704","-0.26727775659661645591","5.5237978566789003310","-3.6611387911664858841","0.00138290632678760798","0.8727751656587708","-3.162467932921243"
"ENSG00000149292","TTC12","ENSG00000149292","54970","0.27246755598867089532","4.7407162672456486519","3.6171597456302686524","0.00153742753950930275","0.8727751656587708","-3.453274425893698"
"ENSG00000144134","RABL2A","ENSG00000144134","11158","0.47311089961557284411","3.2089630191721956187","3.5534003549997712490","0.00179202119176040484","0.8727751656587708","-3.973526472365954"
"ENSG00000154265","ABCA5","ENSG00000154265","23461","0.54654713047893732636","3.2497993639479294536","3.5418634038976728462","0.00184232129384575920","0.8727751656587708","-3.973146381811103"
"ENSG00000249992","TMEM158","ENSG00000249992","25907","-0.50026312347561852079","2.5976877867115608645","-3.5301946788498583807","0.00189460460334025778","0.8727751656587708","-4.066267630205036"
"ENSG00000276966","H4C5","ENSG00000276966","8367","-1.06775929307238581778","0.3136675821959714616","-3.5011313741633376395","0.00203123502711234248","0.8727751656587708","-4.407631784241321"
"ENSG00000274641","H2BC17","ENSG00000274641","8348","-1.69351485924306000008","-0.8314832776294509564","-3.4567353873701835987","0.00225878173088347360","0.8727751656587708","-4.485810184156013"
"ENSG00000188229","TUBB4B","ENSG00000188229","10383","-0.68820588273562144366","9.4729869974176867942","-3.4545110084338181977","0.00227081643228247256","0.8727751656587708","-3.145687536608039"
"ENSG00000135632","SMYD5","ENSG00000135632","10322","-0.25023919573577479980","5.8159747836023738543","-3.4480453076827410896","0.00230615557126647970","0.8727751656587708","-3.233509844377224"
"ENSG00000141873","SLC39A3","ENSG00000141873","29985","-0.34044052812886693715","4.6613658741669432573","-3.4393985027362403706","0.00235425777891301547","0.8727751656587708","-3.516247456210307"
"ENSG00000160014","CALM3","ENSG00000160014","808","-0.33668982805334302100","8.2021603872342740971","-3.4327094621942126906","0.00239214077823211553","0.8727751656587708","-3.145474769738049"
"ENSG00000148248","SURF4","ENSG00000148248","6836","-0.16870612888962810416","7.5316644034855189105","-3.4313553109235748195","0.00239988216597823191","0.8727751656587708","-3.134294720466684"
"ENSG00000071539","TRIP13","ENSG00000071539","9319","-0.90500124659460823295","5.5073484170795472536","-3.4157637788922112776","0.00249079899894577095","0.8727751656587708","-3.297095430532787"
"ENSG00000173230","GOLGB1","ENSG00000173230","2804","0.31772702392369556179","7.2122120167763918985","3.4030966269655453793","0.00256713371551143318","0.8727751656587708","-3.155469597730319"
"ENSG00000173456","RNF26","ENSG00000173456","79102","-0.62518137386376615439","5.6820606827812074613","-3.3995530525854227299","0.00258889393281215574","0.8727751656587708","-3.278542807389323"
"ENSG00000112578","BYSL","ENSG00000112578","705","-0.18441612359699810497","5.3419971624381030750","-3.3798597216614276739","0.00271314752165631966","0.8727751656587708","-3.378961698721070"
"ENSG00000067334","DNTTIP2","ENSG00000067334","30836","-0.18393914357167240325","6.3223714165115714181","-3.3748213797779347267","0.00274586028448114234","0.8727751656587708","-3.214948513929442"
"ENSG00000135119","RNFT2","ENSG00000135119","84900","-0.63422464471386863494","2.9949677970363954849","-3.3679491342123766273","0.00279110131657671953","0.8727751656587708","-4.002547043702304"
"ENSG00000128944","KNSTRN","ENSG00000128944","90417","-0.96722460660716880199","6.2052943367809803021","-3.3539028881481653954","0.00288584310922881514","0.8727751656587708","-3.235278342647062"
"ENSG00000159055","MIS18A","ENSG00000159055","54069","-0.62274262108144018413","5.2448291876259727218","-3.3480689708278665861","0.00292610807593908333","0.8727751656587708","-3.399510805764470"
