"ID","Sample_ID","Dataset_ID","ProjectID","Target_Gene","Target_Expression","Target_Median","Target_Group","Title","cell_line","control_treatment","dormant_lrc_or_cycling_bulk_","cell_type","Title_clinical","cell_line_clinical","control_treatment_clinical","dormant_lrc_or_cycling_bulk__clinical","cell_type_clinical","analysis_ALL","analysis_DLD1_HCT15_SW48","analysis_DLD1_HCT15","analysis_DLD1","analysis_HCT15","analysis_HT55","analysis_RKO","analysis_SW48","analysis_SW948","CD_8_T_effector","DDR","APM","Immune_Checkpoint","CellCycle_Reg","Pan_F_TBRs","EMT1","EMT2","EMT3","Cell_cycle","Mismatch_Repair","Homologous_recombination","Nucleotide_excision_repair","DNA_replication","Base_excision_repair","TMEscoreA_CIR","TMEscoreB_CIR","CD8_Rooney_et_al","B_cells_Rooney_et_al","Treg_Rooney_et_al","Macrophages_Rooney_et_al","Neutrophils_Rooney_et_al","pDCs_Rooney_et_al","Co_stimulation_APC_Rooney_et_al","Co_stimulation_T_cell_Rooney_et_al","Co_inhibition_T_cell_Rooney_et_al","Type_I_IFN_Reponse_Rooney_et_al","MHC_Class_I","MHC_Class_II","T_cell_inflamed_GEP_Ayers_et_al","IFNG_signature_Ayers_et_al","MDSC_Wang_et_al","GPAGs","PPAGs","HLA_signature_gene","B_cells_Danaher_et_al","Cytotoxic_cells_Danaher_et_al","Neutrophils_Danaher_et_al","TIP_Release_of_cancer_cell_antigens","TIP_Cancer_antigen_presentation_1","TIP_Priming_and_activation_1","TIP_Priming_and_activation_2","TIP_Trafficking_of_immune_cells_to_tumors","TIP_Infiltration_of_immune_cells_into_tumors_1","TIP_Infiltration_of_immune_cells_into_tumors_2","TIP_Recognition_of_cancer_cells_by_T_cells_1","TIP_Recognition_of_cancer_cells_by_T_cells_2","TIP_Killing_of_cancer_cells_2","TLS_Nature","TMEscoreA_plus","TMEscoreB_plus","B_cells_Bindea_et_al","T_cells_Bindea_et_al","T_helper_cells_Bindea_et_al","Tcm_Bindea_et_al","Tem_Bindea_et_al","Th1_cells_Bindea_et_al","Th2_cells_Bindea_et_al","TFH_Bindea_et_al","CD8_T_cells_Bindea_et_al","Cytotoxic_cells_Bindea_et_al","NK_cells_Bindea_et_al","NK_CD56dim_cells_Bindea_et_al","DC_Bindea_et_al","iDC_Bindea_et_al","Eosinophils_Bindea_et_al","Macrophages_Bindea_et_al","Mast_cells_Bindea_et_al","Neutrophils_Bindea_et_al","SW480_cancer_cells_Bindea_et_al","Normal_mucosa_Bindea_et_al","Antigen_Processing_and_Presentation_Li_et_al","Antimicrobials_Li_et_al","BCR_Signaling_Pathway_Li_et_al","Chemokines_Li_et_al","Chemokine_Receptors_Li_et_al","Cytokines_Li_et_al","Cytokine_Receptors_Li_et_al","Interferons_Li_et_al","Interleukins_Li_et_al","Interleukins_Receptor_Li_et_al","Natural_Killer_Cell_Cytotoxicity_Li_et_al","TCR_signaling_Pathway_Li_et_al","TGFb_Family_Member_Li_et_al","TGFb_Family_Member_Receptor_Li_et_al","TNF_Family_Members_Li_et_al","TNF_Family_Members_Receptors_Li_et_al","T_cell_accumulation_Peng_et_al","T_cell_exhaustion_Peng_et_al","T_cell_regulatory_Peng_et_al","ICB_resistance_Peng_et_al","MDSC_Peng_et_al","TAM_Peng_et_al","CAF_Peng_et_al","T_cell_probe_Jeschke_et_al","MeTIL_Jeschke_et_al","Cholesterol_Biosynthesis","Citric_Acid_Cycle","Cyclooxygenase_Arachidonic_Acid_Metabolism","Prostaglandin_Biosynthesis","Purine_Biosynthesis","Pyrimidine_Biosynthesis","Epinephrine_Biosynthesis","Norepinephrine_Biosynthesis","Fatty_Acid_Degradation","Fatty_Acid_Elongation","Fatty_Acid_Biosynthesis","Folate_One_Carbon_Metabolism","Folate_biosynthesis","Gluconeogenesis","Glycolysis","Glycogen_Biosynthesis","Glycogen_Degradation","Heme_Biosynthesis","Hexosamine_Biosynthesis","Homocysteine_Biosynthesis","Remethylation","Ketone_Biosynthesis_and_Metabolism","Kynurenine_Metabolism","Methionine_Cycle","Pentose_Phosphate","Nicotinamide_Adenine_Metabolism","ADP_Ribosylation","Nicotinamide_Adenine_Dinucleotide_Biosynthesis","Nicotinate_and_Nicotinamide_Metabolism","Sirtuin_Nicotinamide_Metabolism","Polyamine_Biosynthesis","Pyruvate_Metabolism","Retinoic_Acid_Metabolism","Retinoid_Metabolism","Retinol_Metabolism","Steroid_Hormone_Metabolism","Aldosterone_Biosynthesis","Cortisol_Biosynthesis","Estradiol_Biosynthesis","Testosterone_Biosynthesis","Urea_Cycle","Pentose_and_Glucuronate_Interconversions","Fructose_and_Mannose_Metabolism","Galactose_Metabolism","Ascorbate_and_Aldrate_Metabolism","Starch_and_Suctose_Metabolism","Amino_Sugar_and_Nucleotide_Sugar_Metabolism","Glyoxylate_and_Dicarboxylate_Metabolism","Propanoate_Metabolism","Butanoate_Metabolism","Inositol_Phosphate_Metabolism","Oxidative_Phosphorylation","Nitrogen_Metabolism","Sulfur_Metabolism","Steroid_Biosynthesis","Primary_Bile_Acid_Biosynthesis","Steroid_Hormone_Biosynthesis","Glycerolipid_Metabolism","Glycerophospholipid_Metabolism","Ether_Lipid_Metabolism","Shingolipid_Metabolism","Arachidonic_Acid_Metabolism","Linoleic_Acid_Metabolism","alpha_Linoleic_Acid_Metabolism","Biosynthesis_of_Unsaturated_Fatty_Acids","Purine_Metabolism","Pyrimidine_Metabolism","Alanine__Aspartate_and_Glutamate_Metabolism","Glycine__Serine_and_Threonine_Metabolism","Cysteine_and_Methionine_Metabolism","Valine__Leucine_and_Isoleucine_Degradation","Lysine_Degradation","Arginine_Biosynthesis","Arginine_and_Proline_Metabolism","Histidine_Metabolism","Tyrosine_Metabolism","Phenylalanine_Metabolism","Tryptophan_Metabolism","Phenylalanine__Tyrosine_and_Tryptophan_Biosynthesis","Beta_Alanine_Metabolism","Taurine_and_Hypotaurine_Metabolism","Selenocompound_Metabolism","Glutathione_Metabolism","N_Glycan_Biosynthesis","Mucin_Type_O_Glycan_Biosynthesis","Other_Types_of_O_Glycan_Biosynthesis","Glycosaminoglycan_Biosynthesis","Glycosaminoglycan_Degradation","Glycosphosphatidylinositol","Glycosphingolipid_Biosynthesis","Other_Glycan_Degradation","Vitamin_B6_Metabolism","Pantothenate_and_CoA_Biosynthesis","Porphyrin_and_Chlorophyll_Metabolism","Ubiquinone_and_other_Terpenoid_Quinone_Biosynthesis","Terpenoid_Backbone_Biosynthesis","Caffiene_Metabolism","Neomycin__Kanamysin_and_Gentamicin_Biosynthesis","Metabolism_of_Xenobiotics_by_Cytochrome_P450","Drug_Metabolism_by_Cytochrome_P450","Drug_Metabolism_by_other_enzymes","Nature_metabolism_Hypoxia","Hu_hypoxia_signature","Molecular_Cancer_m6A","MT_exosome","Positive_regulation_of_exosomal_secretion","Exosomal_secretion","Exosome_assembly","Extracellular_vesicle_biogenesis","MC_Review_Exosome1","MC_Review_Exosome2","CMLS_Review_Exosome","Ferroptosis","EV_Cell_2020","CD4_c0_Tcm","CD4_c1_Treg","CD4_c10_Tn_LEF1_ANKRD55","CD4_c11_Tisg","CD4_c2_Tn","CD4_c3_Tfh","CD4_c4_Tstr","CD4_c5_CTL","CD4_c6_Tn_FHIT","CD4_c7_Tn_TCEA3","CD4_c8_Tf17","CD4_c9_Tn_TCF7_SLC40A1","CD8_c0_t_Teff","CD8_c1_Tex","CD8_c10_Teff_CD244","CD8_c11_Teff_SEMA4A","CD8_c12_Trm","CD8_c13_Tn_TCF7","CD8_c2_Teff","CD8_c3_Tn","CD8_c4_Tstr","CD8_c5_Tisg","CD8_c6_Tcm","CD8_c7_p_Tex","CD8_c8_Teff_KLRG1","CD8_c9_Tsen","Mast","Mo_01_CD14","Mo_02_CD16","Mono_like_01_CD14","Mono_like_02_CD16","Mono_like_03_CD14CD16","MonoDC","Mph_01_MARCO","Mph_02_CCL20","Mph_03_SPP1","Mph_04_TREM2","Mph_05_IL1B","Mph_06_CXCL9","Mph_07_SLC40A1","Mph_08_APOE","Mph_09_STMN1","Neu_01_MMP8","Neu_02_S100A12","Neu_03_ISG15","Neu_04_TXNIP","Neu_05_ELL2","Neu_06_PTGS2","Neu_07_APOA2","Neu_08_CD74","Neu_09_IFIT1","Neu_10_SPP1","Neu_11_CCL4","DC_01_CLEC9A","DC_02_CD1C","DC_03_LAMP3","DC_04_CD207","DC_05_LILRA4","DC_06_STMN1","ecm_myCAF","detox_iCAF","IL_iCAF","TGFβ_myCAF","wound_myCAF","IFNγ_iCAF","CAF_S1","Normal_Fibroblast","TMEscore_CIR","TMEscore_plus"
"GSM3130612","GSM3130612","GSE114012","GSE114012",NA,NA,NA,NA,"CON_CFSED1_1_57","DLD1","CFSE d1","NA","colorectal cancer cell line","CON_CFSED1_1_57","DLD1","CFSE d1",NA,"colorectal cancer cell line","","","","","","","","","","-0.11667429355082194","0.2056673912450963","0.4366230468876941","-0.21287233874580130","0.2435554544821766","0.019960481580337158941","0.173084825465599168","-0.22895188399454125","0.0004472003390052941","0.2956189773180732","0.2346397585580361","0.2177446459579006","0.2632442810527162","0.3076614430495726","0.3048972427589559","0.014751750905166913","-0.2299719005908351","-0.117146929903931565","-0.2208393176119761","-0.17320712843509550","0.0131320154880266108","-0.07787808898337910","-0.12752631511762985","-0.117619866021364719","-0.1717536158920731","-0.24223673462969134","-0.091801817061136146","0.4202392031421030","-0.2964471577327769","-0.08413031271142211","-0.1161989006892438","-0.07698300512773373","0.10389522130216529","0.1931942004499854","-0.2450055770637849","-0.2683743583410302","-0.17593058889007393","-0.3731795279949398","0.2083620716693856","-0.13839258736233268","-0.1624154047786937","-0.2216937057850489","-0.09449596865032085","0.2292994084730620","0.2798958094845826","0.005885401797669112","-0.26798898316691544","-0.04030942645413874","-0.08510631404856242","0.033818112626005231","-0.17399224030969690","-0.1977843051115362","-0.3524195668311917","0.1590654806238746","0.08107542479568838","0.06896637908736707","-0.04631285860331694","0.0429335520199983986","-0.09007783337892890","0.1988382108387189","-0.1683467047999901","0.046750563921997980","0.033873170538169260","-0.1957326794490450","-0.0325005411074234044","0.035785752113126790","-0.10524599792300530","-0.1948702437422703","-0.2094843066488653","0.16324242465687114","-0.0760391164746778841","0.1993858519638406","-0.008211010112086588","0.09555443358627611","-0.14611660670468898","-0.10891040122157913","-0.10173450196027382","-0.07385853501817996","-0.3146063356067427","-0.1522084017850197","-0.09864010850113049","0.037454694596413166","0.05233361331925839","-0.08800333410468181","-0.040379376668888043722","-0.07441293149356981","0.083398991624913987","0.14974331681506636","0.10533796256629964","-0.06264108089951780","-0.2260174016149903","0.10438315661350350","-0.09617504405197172","-0.1117285746376247","-0.1300055906193474","0.116860861971049029","0.3557410032820887","0.2791482715270734","0.0280806649388002892","0.1789579974074281","0.3219423280390613","0.3149219668670761","-0.19602657213296043","-0.20082861929884407","0.1040800856654758","0.1879388418625584","0.09718489470066767","0.1402891052830341","0.16129076133320958","0.1898623780708438","0.1729986744875572","0.1986684376602682","0.2501512431049824","0.2807798870586813","0.4098640386112967","0.2541477860645177","0.2018472888041740","0.1653901458297254","-0.081660371735575138","0.1875806202228102","0.1905118030044494","0.2296734023920202","0.07159643470521176","0.08404336687044754","0.04072455008876209","0.2400848297795339","0.3876264562626242","0.1882569240916554","-0.07198918351099420","-0.1532059992852848","-0.10408029672887051","-0.203909004237365299","0.0415893690199570024","-0.0554548237741627759","-0.14074008270823404","-0.15027990765249091","0.1712662769077107","-0.063046203212907020","0.1537302598517736","0.09743536938207555","-0.16116571174560132","-0.0178788802392100959","0.1960652674944912","0.2164128621173133","0.09408887489431558","0.02005598107350636","0.1025627407870394","0.3095007922339836","0.0287033709150380373","0.2483611604830261","0.2522127973411991","-0.1418861082213405400","-0.2358508083162714208","0.05905509550422543","0.06771921488614441","-0.0158459724486941546","0.1233229289468680","-0.10100934729067101","-0.2244445032044977","-0.13132618143351976","0.11399620309449413","0.1412422783696879","0.2381534651678288","0.1448565120775503","0.09806524744870224","0.1744809783268207","0.1457944504114731","0.2004514532771302","0.1679264993486106","0.1595990905005489","0.01070857388997342","-0.033316807053347268","0.04738943328012973","0.02045658912064882","0.091936384202453411","0.11278298988659102","-0.0111903361251267392","0.12488618495281562","0.1937175696789659","0.2285371055246546","-0.054976631506517298","0.1075988731143693","0.03368151766562555","0.1431997784212615","0.1882588578306039","0.07021310124280737","0.2320601267216512","0.2702739719323830","0.02566056853467064","-0.017644429223263657","0.2036637643423527","0.2852664753713424","-0.2897593904974889","-0.0337858012574037067","-0.09221890897743523","-0.153720837909773284","-0.07836649448748538","0.4557516872021120","0.27201021167967315","0.3462968276843791","0.4476113015457986","0.3620024994109151","0.1277041518208906","0.3271091798647844","0.2705641142048735","0.3798795706083326","0.2416472897532923","0.2170248102602287","0.3115823618664730","0.3309952266354955","0.3437016886722521","0.02570994128183649","0.03047887404031523","0.0060973479614678094","0.2119030632087901","0.09067186581833660","0.4737316908618509","0.1394851260993809","0.1307982147797793","0.1485042123096399","0.1696734701595320","0.03907512098750760","0.2736225473178926","0.0095330054555280239","0.0526436800926931778","0.2212440491001216","0.10892722968996645","0.2068004035613163","-0.056944607143447595","0.2292844052220976","0.4626374190146633","-0.006705448617575386","0.1810123838839893","0.2224308127940135","0.1240687047150405","0.2340617534991191","0.0930334265699819946","0.06322165529128464","-0.00881542551693615707","0.12425806128939289","0.10182673584170661","0.058385262932384101","0.03293225293422820","0.0212484206659960539","0.14764396659597778","0.1746480059062472","0.11032499033805586","0.08622978491887465","0.05716068455820299","0.043199728288978029","0.1295529014118702","0.2236209031252136","-0.07535497605841661","-0.01611080486406860426","-0.05541551908637335","-0.0243246194089866558","0.10217247762701737","0.11039353512018255","0.037221097486520652","0.14189985993113166","0.0858393095012114360","0.2191149328590616","0.15511206708522818","0.04906448099985633","0.05544570760157697","0.10755602100191899","-0.076896530086284720","0.12028912686802054","0.1747508355119741","-0.2084440987319270","-0.2770307404898459","-0.1070145117302206","-0.1449930666721847","-0.2217840626643265","-0.2057644939608509","-0.2762767351474250","-0.1956352193875223","0.24472365149600203","0.207810352935702131"
"GSM3130613","GSM3130613","GSE114012","GSE114012",NA,NA,NA,NA,"CON_CFSED1_2_58","DLD1","CFSE d1","NA","colorectal cancer cell line","CON_CFSED1_2_58","DLD1","CFSE d1",NA,"colorectal cancer cell line","","","","","","","","","","-0.09287946022525019","0.2029994177657747","0.4450223667375215","-0.18819786512494557","0.2371898838524402","0.033864913541017685472","0.179332034203853130","-0.19152936172865814","0.0109289244853720512","0.2978441845926765","0.2378320847362712","0.2167074666115182","0.2638653963346042","0.3109553302157767","0.3019218687979788","0.003825851477108706","-0.2207079816145963","-0.094525496900711964","-0.2273140849202560","-0.15617641481944361","0.0142747537179034063","-0.08678795597252970","-0.11817335532024779","-0.121467075536172350","-0.1755297566690382","-0.24905487397627302","-0.080876948459524645","0.4283059446323279","-0.3093360802730227","-0.10087723542037084","-0.1259334483282484","-0.07162002608280527","0.10806754992146402","0.1939738002851519","-0.2505790282057332","-0.2421828282302058","-0.18465124068116814","-0.4133342492989281","0.2061724129033502","-0.11417756932149378","-0.1629050836499206","-0.2189702822489510","-0.10465768349384137","0.2267396597336097","0.2603110538154712","0.012033279855857051","-0.26105842967354914","-0.03536844409802765","-0.08027790985572426","0.028291791811415078","-0.18291976699406545","-0.1829331681523737","-0.3466228400972829","0.1607834966031588","0.08044988251838821","0.05499589706769096","-0.05027001286674143","0.0406666289104279030","-0.08937594071709652","0.1977801352882891","-0.1813990136209606","0.050145614313177017","0.056076439710306375","-0.2159446107304759","-0.0325759199176033284","0.048116507089243248","-0.09855139058573642","-0.1981977386154941","-0.2336564405929388","0.16922172185267084","-0.0684185376527998712","0.2028730387584481","-0.006153057679625056","0.09380564052123459","-0.14350947523497215","-0.12111755005299832","-0.09959291211495118","-0.07716390778025316","-0.3108446157369683","-0.1424945942980459","-0.09764809473236212","0.040105681364016862","0.05290305792715792","-0.08763496175472021","-0.038470236150138122089","-0.07293226181479656","0.075723847827213364","0.14899240395184057","0.10078076804785346","-0.06473326986352683","-0.2073224970769345","0.10446195215836271","-0.10351577617102131","-0.1075778885602265","-0.1310627119135162","0.107451011985545672","0.3564629166882970","0.2872315294608088","0.0282480938592299079","0.1955846908621998","0.3265944134428055","0.3206186221608420","-0.18299004793394202","-0.17575117697817241","0.1113159280533646","0.1937785909278881","0.10092136550913662","0.1449484913718017","0.17614679217134813","0.1970150049885298","0.1787935736693283","0.2008880285298875","0.2442114239348916","0.2793588226234261","0.4027899956232026","0.2581585385837105","0.2020917932444223","0.1719630069918403","-0.073609146784254009","0.1912595488533828","0.2002894436273522","0.2313256100414978","0.06774476998965774","0.08579410769238076","0.04173177625005593","0.2285927146288178","0.3968647190404930","0.1910022342817975","-0.08190676424717505","-0.1852324567292135","-0.09856331457942606","-0.183199982424260943","0.0434211891447862722","-0.0450354902647958910","-0.12674204754820761","-0.13394703456357357","0.1828930072947193","-0.050256706030511543","0.1629582997755611","0.10619983106100499","-0.13449589029298978","-0.0128209018566943986","0.2006118982313184","0.2205117159595985","0.09822704273053147","0.02776423830870491","0.1040372002681564","0.3155682801128249","0.0328242223411724793","0.2640321567994659","0.2486471612208623","-0.1187274930478605661","-0.2169441759980976492","0.06203123912728966","0.06417873304536068","-0.0196800841728608476","0.1218944305725493","-0.09846369058726173","-0.2370750500942779","-0.13652561695999882","0.12609337348836849","0.1460562893409308","0.2426977956426761","0.1525575385311109","0.09988420002217580","0.1758599485433895","0.1551680514161520","0.2002433968231465","0.1709641169206372","0.1651862629013736","0.01622254663495952","-0.028556262106539033","0.04986531877014878","0.02585283631671753","0.095308956927818878","0.11965125353641323","-0.0243470423978142565","0.13092068489904818","0.1963618672731748","0.2293743565582297","-0.051562883116630431","0.1032867753853535","0.03865037016496768","0.1417006769938204","0.1820068802795188","0.07179591148116089","0.2234839484957915","0.2743738449437698","0.02860372062390224","-0.002976871092681971","0.2083545244702145","0.2851665556638399","-0.3066038263116721","-0.0236128605532975981","-0.08465272797859082","-0.146289338838467009","-0.07033733497228818","0.4600757133070550","0.28070717391543665","0.3386755801291100","0.4444169554456561","0.3645996272711896","0.1434479238896027","0.3281407709104944","0.2720619128853317","0.3818819888260133","0.2419499856786087","0.2170155248400549","0.3135223275773397","0.3368600723478484","0.3435161297924161","0.03230521315254736","0.03545992517062752","0.0134516646672841154","0.2209321121429548","0.08760861612968922","0.4694276504699573","0.1450662832524555","0.1342271623068639","0.1522750875281934","0.1711021399644195","0.04189691001579633","0.2775062276929502","0.0003563439622926685","0.0470452419828979868","0.2063473901666594","0.10691805922697510","0.2150209238098590","-0.050876630371933074","0.2378798668364524","0.4605670109672254","0.002243812649891409","0.1826699118338390","0.2240506765620014","0.1313424690251268","0.2128743329772307","0.0960265428126978460","0.06672913716532480","-0.00426558007032327210","0.12383901962592600","0.10272321106079518","0.059282242679412338","0.03726872792742122","0.0223939640857305465","0.14941114244270720","0.1744242016833831","0.10680777239588644","0.07883848190160382","0.05079491369789165","0.036800340605211222","0.1290854051266811","0.2259211822148855","-0.08386866574053344","-0.02759564369691053232","-0.06234477123378709","-0.0368219590043539075","0.08733701237221725","0.10276770003162815","0.034074488653245222","0.13759721389929058","0.0888959846541484550","0.2175179401070185","0.15138077778518985","0.04597212448176079","0.05281910743903172","0.10539251726165252","-0.072241510229543837","0.12176630583307568","0.1771099128846448","-0.2084394484368121","-0.2710120678047303","-0.1061068208220731","-0.1636163797652819","-0.2226130528694132","-0.2197994546496548","-0.2868411817739721","-0.2049182864747575","0.22453383309170505","0.211211558805480537"
"GSM3130614","GSM3130614","GSE114012","GSE114012",NA,NA,NA,NA,"CON_CFSED1_3_59","DLD1","CFSE d1","NA","colorectal cancer cell line","CON_CFSED1_3_59","DLD1","CFSE d1",NA,"colorectal cancer cell line","","","","","","","","","","-0.14071953912508359","0.2195618882890544","0.4380870789403253","-0.19559021471934848","0.2342319579297918","-0.000004312749618504052","0.177701893393832466","-0.23175546762874466","-0.0234578704401787706","0.2938623720100967","0.2477591878040886","0.2302842073921570","0.2762585137659641","0.3258697352348707","0.3357404526606031","-0.008500899235844753","-0.2225556891172083","0.001821619288954895","-0.2499847880592126","-0.09768717221290704","-0.0231913796220488688","-0.08198222262628466","-0.10260167910509282","-0.174575244660803847","-0.2017524808713046","-0.23301639024159454","-0.073600649918270616","0.4246287360638255","-0.3640024161210408","-0.10781451137213571","-0.2541419776543400","-0.12591397323013581","0.07857439621564997","0.1895603866617860","-0.2585660541068725","-0.4147419018234534","-0.09699154872068702","-0.4067441179534486","0.1822987158726763","-0.18045920146632691","-0.1689688482249102","-0.1992429155710010","-0.17444232834129081","0.2248981013673537","0.2852167391326875","-0.006667737976704548","-0.27587700734216941","-0.07167629673517456","-0.08338954336574476","0.003586834962704992","-0.15168723667624584","-0.2044402092252068","-0.3184237158520046","0.1701874564755874","0.08145668159648498","0.08681655610784851","-0.09278860181662289","0.0604221055438253982","-0.08725274357154827","0.1910519374391910","-0.1500333313625079","0.046568069204202402","-0.069778297707463119","-0.2330344044603792","-0.0214255722474202479","0.013383020508787393","-0.10316952679421898","-0.2121533622882814","-0.2237537788200574","0.12624217664363269","-0.0730690764073265026","0.1953751172784956","-0.029821407115519009","0.09185066613319123","-0.17930026691372256","-0.10727230337668645","-0.13695704278708393","-0.08152884947008870","-0.3733359625597344","-0.1609002510313276","-0.10054282153987322","0.031732285287580125","0.04001551730042924","-0.09688322882016483","-0.042520711787223178235","-0.10685538944461055","0.061474440154593094","0.12774140328360728","0.04281345269570816","-0.08694965397952932","-0.2441043443979091","0.06935938477024434","-0.09787196627894083","-0.1692904534923291","-0.1425975690401257","0.087688275147827538","0.4310377419899238","0.2996318661573209","0.0187472709682612731","0.2004393029142598","0.3461001795252600","0.3306843361577727","-0.17381039892241062","-0.16732408818283140","0.1377158658038178","0.2102276851545259","0.12750903065131142","0.1674203144763087","0.16416517143318751","0.2032069618970348","0.1818613230540632","0.2050438828343476","0.2525779284755776","0.3032817713928623","0.3989813397058987","0.2653606951542284","0.2239617059832427","0.2137392371012916","-0.056874956954364508","0.2070412047129834","0.2211302054042818","0.2474370659849809","0.08473622308991535","0.13008732312567028","0.06491904662348541","0.2372726586373682","0.3828425038065859","0.2098245663854299","-0.13084561365136238","-0.1783766924637273","-0.09356531743585778","-0.174073172207869414","0.0512560970500842983","-0.0430557650468850125","-0.11424903768703418","-0.11646838061081932","0.2001836120099988","-0.052898234564120732","0.1675883923790660","0.12796107726515199","-0.14067443094710527","-0.0031732500274239584","0.2159675906782437","0.2486983707503133","0.13374433605669089","0.06666401803888808","0.1127649000079038","0.3239518888776969","0.0276855916363831986","0.2791293919373984","0.3171870851643219","-0.1189717268871259420","-0.2031812072981892259","0.07681054938666151","0.07158943159215554","-0.0261852640101391462","0.1294572473524396","-0.09996801172006417","-0.2405932121160207","-0.15514009707106999","0.14542824674822860","0.1580394950311633","0.2510188977842033","0.1708517468424806","0.12164712218937268","0.1867360216645600","0.1834698630424639","0.2093172779901977","0.1837178354217579","0.1725904052435367","0.02611044261900975","-0.028155804287497810","0.04346186591037999","0.04115932708567590","0.071439823630651406","0.12787614848407172","0.0117752928256038784","0.14200378372974443","0.2171422164240232","0.2459226314009089","-0.041656631690433280","0.1131316066000140","0.03883775000649369","0.1781991282900579","0.2060743415027725","0.08351941992922614","0.2529773086774694","0.2791618842101551","0.03314311986967101","0.005714771205077308","0.2095872773663793","0.3154847485276343","-0.2528264608394340","-0.0165333809938250850","-0.07375938059407457","-0.130031408261922721","-0.06504424096756269","0.4468721226078272","0.21176155718079953","0.3300244967896128","0.4384805048876281","0.3577021453083765","0.1553010505955597","0.3023564474911414","0.2627733524418134","0.3855372891719263","0.2651405924234571","0.2081713519759032","0.3269662057446685","0.3312136762083256","0.3053003574485855","0.01446930472070327","0.04308202242526021","0.0337709433212039084","0.2186785694997770","0.07695630689405941","0.4143517517585060","0.1487012821076255","0.1410803954255928","0.1614683811875832","0.1687892999236690","0.04764746947123232","0.2216688779598346","-0.0111991552471941060","0.0588095827104602592","0.2029496450218241","0.09629632905497308","0.2203060183647631","-0.042941868098092702","0.2335191951611517","0.4060751564936693","0.026289348831790352","0.1706291170358970","0.2333785685122253","0.1376639019690223","0.2521910816251554","0.0581552850420063785","0.06849600638465154","-0.02271356598856649756","0.08600783297529718","0.07244849124218955","0.036124064012004520","0.03681219303329133","0.0025621094144061135","0.11447001912435227","0.1564370039214616","0.06938465084829464","0.05177040632751660","0.04027459805376975","0.025108732606233655","0.1158711315469661","0.2186847269731424","-0.11672426524274110","-0.02291222197157706184","-0.05243184265063269","-0.0347469230787983349","0.05193424697153799","0.05206912241544698","-0.008855340374559385","0.11224951670288084","0.0594799287003516391","0.1856542891446931","0.09659047967711638","0.05000835769301411","0.04202546826427802","0.09504803403549116","-0.067922007597192594","0.09774537766234626","0.1842920350555418","-0.2079980379638432","-0.2914942439184308","-0.1669704687617808","-0.1774316746394979","-0.2446127854397463","-0.2524410477049573","-0.2857947617824130","-0.2077469881632706","0.21405478988136351","0.155274071638950822"
