term_id	term_name	p_value	term_size	intersection_size	intersection
GOBP_COMPLEMENT_ACTIVATION_LECTIN_PATHWAY	GOBP_COMPLEMENT_ACTIVATION_LECTIN_PATHWAY	6.7509571973e-06	15	15	FCN1,C2,SERPING1,A2M,C4A,C3,FCN3,COLEC11,MASP1,C5,MASP2,KRT1,MBL2,FCN2,COLEC10
GOBP_EPOXYGENASE_P450_PATHWAY	GOBP_EPOXYGENASE_P450_PATHWAY	7.2737696641e-06	18	11	CYP4F2,CYP2C19,CYP1A1,CYP2E1,CYP2C9,CYP2A7,CYP4A11,CYP1A2,CYP2A6,CYP2A13,CYP2C8
GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	3.9325411604e-06	24	23	AFMID,KYNU,HNMT,CARNMT1,HDC,CARNS1,IDO1,FAH,KMO,TDO2,HGD,GSTZ1,HAAO,QDPR,AMDHD1,HPD,TAT,FTCD,ACMSD,HAL,PAH,IDO2,UROC1
GOBP_OMEGA_HYDROXYLASE_P450_PATHWAY	GOBP_OMEGA_HYDROXYLASE_P450_PATHWAY	0.0002505086361929	12	8	CYP4F2,CYP2C19,CYP1A1,CYP2C9,CYP4A11,CYP1A2,CYP2C8,CYP4A22
GOBP_MONOTERPENOID_METABOLIC_PROCESS	GOBP_MONOTERPENOID_METABOLIC_PROCESS	8.82923114682e-05	6	5	CYP2C19,CYP2E1,CYP2C9,CYP3A4,CYP1A2
GOBP_LIPID_HYDROXYLATION	GOBP_LIPID_HYDROXYLATION	0.0004152518928261	7	5	CYP1A1,CYP2E1,CYP3A4,CYP2C8,CYP4A22
GOBP_ALANINE_METABOLIC_PROCESS	GOBP_ALANINE_METABOLIC_PROCESS	0.0007581661849182	5	5	DAO,AGXT2,GPT,GPT2,AGXT
GOBP_L_HISTIDINE_METABOLIC_PROCESS	GOBP_L_HISTIDINE_METABOLIC_PROCESS	0.0008875600471738	8	8	HNMT,CARNMT1,HDC,CARNS1,AMDHD1,FTCD,HAL,UROC1
GOBP_URATE_METABOLIC_PROCESS	GOBP_URATE_METABOLIC_PROCESS	0.0011364948004326	13	5	SLC17A1,SLC17A3,G6PC1,SLC22A11,SLC22A12
GOBP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	GOBP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	0.0011223590778333	8	6	APOC2,APOA2,APOC3,APOA5,APOA1,ANGPTL3
GOBP_COMPLEMENT_ACTIVATION_GZMK_PATHWAY	GOBP_COMPLEMENT_ACTIVATION_GZMK_PATHWAY	0.002174835678531	12	7	C5,C8B,C9,C6,C8G,C8A,GZMK
GOBP_PHENYLPROPANOID_METABOLIC_PROCESS	GOBP_PHENYLPROPANOID_METABOLIC_PROCESS	0.0016502364316609	7	4	CYP1A1,CYP2A7,CYP2A6,CYP2A13
GOBP_REGULATION_OF_OPSONIZATION	GOBP_REGULATION_OF_OPSONIZATION	0.0007594605899967	18	17	FCN1,MYO18A,C4BPB,C2,CFB,C4B,CFP,C4A,C3,FCN3,COLEC11,MASP1,C4BPA,MASP2,MBL2,FCN2,COLEC10
GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	2.32381798e-08	49	40	RPL10A,RPL34,RPL21,RPL8,RPL41,RPL17,RPL28,RPL27,RPL38,RPL23A,RPL36A,RPL23,RPL31,RPL13,RPL10,RPL39,RPL18,UBA52,RPL18A,RPL37,RPLP2,RPL24,TMEM182,RPL35A,RPL13A,RPL35,RPL27A,RPL15,RPLP0,RPL12,RPL6,RPL30,RPL37A,RPL36,RPLP1,RPL5,RPL7,RPL14,RPL29,RPL4
GOBP_REGULATION_OF_INTESTINAL_ABSORPTION	GOBP_REGULATION_OF_INTESTINAL_ABSORPTION	0.0010338538182885	15	11	ENPP7,LPCAT3,HAMP,CYP8B1,ABCG5,APOA2,CLDN15,EPB41,ABCG8,APOA1,SOAT2
GOBP_LEUKOTRIENE_B4_METABOLIC_PROCESS	GOBP_LEUKOTRIENE_B4_METABOLIC_PROCESS	0.0023526438761402	5	3	PTGR1,CYP4F2,CYP4A11
GOBP_URATE_TRANSPORT	GOBP_URATE_TRANSPORT	0.0034955762907913	10	5	SLC17A2,SLC17A1,SLC17A3,SLC23A1,SLC22A12
GOBP_ALKANESULFONATE_METABOLIC_PROCESS	GOBP_ALKANESULFONATE_METABOLIC_PROCESS	0.0036382507164964	10	10	FMO1,STAT5A,STAT5B,PHGDH,PTER,GHR,FMO3,CDO1,CSAD,BAAT
GOBP_FLAVONE_METABOLIC_PROCESS	GOBP_FLAVONE_METABOLIC_PROCESS	0.0040662744387141	10	10	UGT1A10,UGT1A8,UGT1A6,UGT1A5,UGT1A7,UGT1A3,UGT1A1,UGT1A9,UGT1A4,LCT
GOBP_CYSTEINE_CATABOLIC_PROCESS	GOBP_CYSTEINE_CATABOLIC_PROCESS	0.0011744117965068	4	4	CBS,CDO1,CSAD,AGXT
GOBP_ZYMOSTEROL_METABOLIC_PROCESS	GOBP_ZYMOSTEROL_METABOLIC_PROCESS	7.12235138541e-05	14	12	FDFT1,MSMO1,MVD,HMGCS1,NSDHL,HMGCR,LSS,FDPS,HSD17B7,SQLE,IDI1,MVK
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	3.0788938e-09	70	50	RPL10A,RPL34,GDF15,RPL21,RPL8,RPL41,RPL17,RPL28,RPL27,RPL38,RPL23A,RPL36A,RPL23,RPL31,RPL13,GCM1,EHD2,RPL10,RPL39,RPL18,UBA52,RPL18A,RPL37,CCL8,RPLP2,RPL24,TMEM182,RPL35A,RPL13A,RPL35,RPL27A,RPL15,ADGRB1,RPLP0,RPL12,RPL6,DCSTAMP,ADAM9,RPL30,MAPK14,RPL37A,RPL36,TYROBP,RPLP1,PLEKHO1,RPL5,RPL7,RPL14,RPL29,RPL4
GOBP_L_ARGININE_BIOSYNTHETIC_PROCESS	GOBP_L_ARGININE_BIOSYNTHETIC_PROCESS	0.0033397534686817	5	5	ASL,ASS1,CLN3,NAGS,OTC
GOBP_PANCREATIC_A_CELL_DIFFERENTIATION	GOBP_PANCREATIC_A_CELL_DIFFERENTIATION	6.75651396386e-05	7	4	HES1,NEUROD1,GATA6,PAX6
GOBP_REGULATION_OF_ASTROCYTE_ACTIVATION	GOBP_REGULATION_OF_ASTROCYTE_ACTIVATION	1.06462763866e-05	5	3	LDLR,IL6,NR1D1
GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	0.0027160966688067	23	23	KAT5,RCC2,BECN1,CDC42,SIRT1,SIRT2,ECT2,BIRC5,RACGAP1,APC,NEK2,SPAG5,ZW10,AURKB,CCNB1,HNRNPU,KNSTRN,CDK1,ZWILCH,CDCA8,INCENP,KNTC1,KAT2B
GOBP_CORNIFICATION	GOBP_CORNIFICATION	5.59486685498e-05	17	12	KRT10,SPRR1A,KLK5,KRT2,TGM1,LIPM,CDSN,PI3,CASP14,LIPK,LIPN,TMEM79
GOBP_MIDDLE_EAR_MORPHOGENESIS	GOBP_MIDDLE_EAR_MORPHOGENESIS	5.0683642453e-05	22	16	OSR2,MSX1,NOG,EDN1,RPL38,FGFR1,PRRX1,GSC,OSR1,SIX2,HOXA2,INSIG2,SIX1,INSIG1,PRKRA,EDNRA
GOBP_FRUCTOSE_METABOLIC_PROCESS	GOBP_FRUCTOSE_METABOLIC_PROCESS	0.0003106514962783	14	4	ALDOC,PFKFB3,PFKFB4,ALDOA
GOBP_NEGATIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	0.0003493147693718	10	8	NEGR1,ROBO2,PTPN13,DKK1,SLIT1,EPHA7,WNT5A,TLR2
GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION	0.0104180708444036	9	9	TTK,STK35,OVOL1,KNL1,PDIK1L,ZWINT,MOS,PKMYT1,CHFR
GOBP_REGULATION_OF_INTESTINAL_CHOLESTEROL_ABSORPTION	GOBP_REGULATION_OF_INTESTINAL_CHOLESTEROL_ABSORPTION	0.0095137041615963	10	8	ENPP7,LPCAT3,CYP8B1,ABCG5,APOA2,ABCG8,APOA1,SOAT2
GOBP_PROTEIN_POLY_ADP_RIBOSYLATION	GOBP_PROTEIN_POLY_ADP_RIBOSYLATION	0.0100678835891295	10	10	PARP1,PARP3,PARP10,ZC3HAV1,TNKS2,PARP9,TNKS,PARP15,PARP14,PARP2
GOBP_N_ACYLPHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS	GOBP_N_ACYLPHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS	0.0003026992684255	9	4	ABHD4,PLAAT5,PLAAT3,PLAAT1
GOBP_CELLULAR_RESPONSE_TO_AMMONIUM_ION	GOBP_CELLULAR_RESPONSE_TO_AMMONIUM_ION	0.0084992351027863	5	5	SLC1A1,ASS1,KCNC2,CPS1,GRIA1
GOBP_POSITIVE_REGULATION_OF_ENAMEL_MINERALIZATION	GOBP_POSITIVE_REGULATION_OF_ENAMEL_MINERALIZATION	0.0091382637158575	5	3	ENAM,AMTN,ODAPH
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	3.427932012e-07	70	44	IL6,CEBPB,CCN1,PPP3CA,JUND,TMEM119,GDPD2,WNT4,JAG1,RUNX2,LRP5,SOX11,ACVR1,VEGFA,ATRAID,PRKD1,NPPC,WNT7B,CLIC1,ILK,ACVR2B,YAP1,BMPR2,CEBPD,BMP4,BMP6,SFRP2,CTHRC1,NPNT,CTNNB1,LRP3,TENT5A,SMAD1,LTF,SCUBE3,WWTR1,FFAR4,CTNNBIP1,GLI3,BMPR1A,DDR2,PRMT3,GDF10,MSX2
GOBP_GLYCINE_BIOSYNTHETIC_PROCESS	GOBP_GLYCINE_BIOSYNTHETIC_PROCESS	0.0076329900636524	6	6	SHMT2,SHMT1,RIDA,AGXT2,AGXT,HAO1
GOBP_REGULATION_OF_ODONTOGENESIS	GOBP_REGULATION_OF_ODONTOGENESIS	0.0001804236266855	18	13	MSX1,TNFRSF11B,RUNX2,PAX9,TGFB1,EDN1,WNT10A,BMP4,RSPO2,APCDD1,CSF1,CD34,DMRT3
GOBP_UREA_CYCLE	GOBP_UREA_CYCLE	0.0107439854153798	12	5	ARG1,CEBPA,NAGS,CPS1,OTC
GOBP_MITOTIC_SPINDLE_ELONGATION	GOBP_MITOTIC_SPINDLE_ELONGATION	0.0112360670021565	12	12	BIRC5,RACGAP1,KIF4A,AURKB,KIF4B,KIF23,NUMA1,AURKC,CDCA8,PRC1,INCENP,MAP10
GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION	GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION	4.699960362e-07	72	49	KRT10,KRT14,KRT16,KRT13,KRT79,INA,KRT6A,KRT19,KRT4,BFSP1,PRPH,KRT17,KRT6C,KRT2,KRT6B,KRT80,KRT82,KRT83,DES,VIM,KRT71,PLEC,KRT34,DSP,KRT15,KRT23,KRT9,KRT77,KRT38,KRT31,KRT33B,KRT24,BBLN,KRT5,NEFM,KRT74,PKP1,KRT37,EPPK1,KRT7,KRT84,PKP2,KRT36,KRT81,KRT78,BFSP2,KRT86,TCHH,AGFG1
GOBP_GLIAL_CELL_FATE_SPECIFICATION	GOBP_GLIAL_CELL_FATE_SPECIFICATION	0.0002183404205673	6	2	OLIG2,PAX6
GOBP_MEIOTIC_CHROMOSOME_SEPARATION	GOBP_MEIOTIC_CHROMOSOME_SEPARATION	0.007453403085224	11	11	NCAPH2,M1AP,TTK,NCAPH,WAPL,ESPL1,KNL1,ZWINT,MOS,CHFR,MAPK15
GOBP_RESPONSE_TO_CORTICOSTERONE	GOBP_RESPONSE_TO_CORTICOSTERONE	0.0003396900815313	17	7	FOSB,FOS,FOXO3,PRKCA,NPAS4,COMT,CCND1
GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING	GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING	0.0011105981322555	14	8	RNF220,BMP4,GSC,WNT3A,TCTN1,PSEN1,FKBP8,GPR161
GOBP_NEGATIVE_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION	0.001307036504448	10	7	TRIB1,RARA,CEACAM1,RUNX1,ZBTB46,ADIPOQ,PRDM16
