Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,WP_GASTRIC_CANCER_NETWORK_1,WP_GASTRIC_CANCER_NETWORK_1,1.489902215e-06,27,18,"ESM1,ECT2,E2F7,NUP107,RUVBL1,UBE2C,ACTL6A,TPX2,AURKA,MYBL2,KIF20B,LIN9,CENPF,TOP2A,KIF15,S100P,MCM4,NOTCH1",17,GMT,28,keep,itself,,1.0,0.0,0,True,21,5.826842234191411,GASTRIC CANCER NETWORK 1,GASTRIC CANCER NETWORK 1,11
12,WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR,WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR,1e-10,82,45,"BRCA2,E2F1,CDK2,RNF8,PALB2,EXO1,ATR,EEF1E1,CHEK1,BRCA1,CDK1,POLB,PRKDC,RAD1,FANCI,CLSPN,XRCC5,NBN,RFWD3,BARD1,FEN1,MSH2,RECQL4,CDC45,FOXM1,CHEK2,MDC1,FANCD2,SEM1,MCM2,MRE11,PLK1,TOPBP1,TRIM28,BRIP1,CDC25C,RECQL,H2AX,PCNA,CEP164,DCLRE1A,TDP1,RAD51,TP53BP1,SMC1A",2,GMT,82,keep,itself,,1.0,0.0,0,True,3,10.0,DNA IRDAMAGE AND CELLULAR RESPONSE VIA ATR,DNA IRDAMAGE AND CELLULAR RESPONSE VIA ATR,12
13,WP_DNA_IRDOUBLE_STRAND_BREAKS_AND_CELLULAR_RESPONSE_VIA_ATM,WP_DNA_IRDOUBLE_STRAND_BREAKS_AND_CELLULAR_RESPONSE_VIA_ATM,4.8637623e-09,55,34,"BRCA2,E2F1,RNF8,EXO1,ATR,CHEK1,BRCA1,STK3,ACTL6A,PRKDC,NBN,BLM,RIF1,CHEK2,MDC1,FANCD2,MRE11,YAP1,CDK5,TRIM28,BID,CDC25C,CDKN2A,H2AX,PCNA,RAD51,TP53BP1,SMC1A,NABP2,HSF1,RASSF1,SMC3,TP73,RAD50",8,GMT,55,keep,WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR,WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR,0.138,0.0307,21,True,12,8.313027657896683,DNA IRDOUBLE STRAND BREAKS AND CELLULAR RESPONSE VIA ATM,"DNA IRDOUBLE STRAND BREAKS AND CELLULAR
RESPONSE VIA ATM",13
14,WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE,WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE,5.315023218e-07,69,30,"PMAIP1,E2F1,CDK2,ATR,CHEK1,CDK4,CCND1,BRCA1,CDK1,PRKDC,RAD1,CDC25A,NBN,CCNE2,CCNE1,CHEK2,FANCD2,MYC,CCNB1,RB1,MRE11,CDK5,BID,TNFRSF10B,CDC25C,MCM7,H2AX,RAD51,SMC1A,CCNB2",21,GMT,98,exclude,WP_RETINOBLASTOMA_GENE_IN_CANCER,WP_RETINOBLASTOMA_GENE_IN_CANCER,0.000128,0.4669,16,False,18,6.274494833976572,MIRNA REGULATION OF DNA DAMAGE RESPONSE,MIRNA REGULATION OF DNA DAMAGE RESPONSE,14
15,WP_DNA_DAMAGE_RESPONSE,WP_DNA_DAMAGE_RESPONSE,1.5207659826e-06,68,29,"PMAIP1,E2F1,CDK2,ATR,CHEK1,CDK4,CCND1,BRCA1,CDK1,PRKDC,RAD1,CDC25A,NBN,CCNE2,CCNE1,CHEK2,FANCD2,MYC,CCNB1,RB1,MRE11,CDK5,BID,TNFRSF10B,CDC25C,H2AX,RAD51,SMC1A,CCNB2",26,GMT,69,exclude,WP_RETINOBLASTOMA_GENE_IN_CANCER,WP_RETINOBLASTOMA_GENE_IN_CANCER,0.0062,0.3218,15,False,22,5.817937610591811,DNA DAMAGE RESPONSE,DNA DAMAGE RESPONSE,15
16,WP_GASTRIC_CANCER_NETWORK_2,WP_GASTRIC_CANCER_NETWORK_2,1.563410703e-07,31,21,"DSCC1,ATAD2,RFC3,BRIX1,UBE2T,RFC4,UBE2C,FANCI,FAM91A1,CHTF18,CTNNB1,MYC,LMNB2,TOP2A,CEBPZ,CACYBP,MTDH,LBR,AHCTF1,COL9A1,COL9A3",10,GMT,32,keep,itself,,1.0,0.0,0,True,15,6.805926919219166,GASTRIC CANCER NETWORK 2,GASTRIC CANCER NETWORK 2,16
17,WP_MIRTARGETED_GENES_IN_LYMPHOCYTES,WP_MIRTARGETED_GENES_IN_LYMPHOCYTES,1.23729835653e-05,408,167,"CLDN1,SLC25A32,TPM4,TRIP13,E2F1,CEBPB,UHRF1,MET,UTP15,E2F3,GRPEL2,CCND1,CBFB,PTRH1,RCN2,NAA15,PSAT1,WNT5A,KPNA3,ITGA2,FADS1,UBE2S,CNOT9,CEP72,IQGAP3,IPO4,ATP6V1F,SLC7A6,NELFCD,MTHFD2,RHEB,HACD3,NCL,PEDS1-UBE2V1,GNL3L,SRPRB,PRPF40A,ANAPC1,PRIM1,FMNL2,ELOVL5,NEDD4,POLD2,COL4A2,ATP6V1C1,EZH2,POLA2,CDK5RAP1,CTNNB1,CHORDC1,GTPBP3,POGLUT3,FADS2,RAD23B,LMNB2,MPZL1,DHX57,PANX1,RARS1,BET1,SIGMAR1,RB1,PWP1,PLK1,PNP,SERPINE2,ATAD3B,TTC9C,SRSF10,TRMT1,TNFRSF10B,RDH10,RBM19,CUL4B,TBCA,CDKAL1,CDKN2A,PTMA,ANP32B,PTBP1,PKM,TNFRSF10A,PHC2,PXDN,RRP8,FNDC3B,TNFSF9,SYPL1,RFT1,SLC4A7,POLR2C,SLC38A2,SLC25A22,CARHSP1,HMGA1,MSI2,PPIB,TMEM43,PTPA,DNMT3B,NOTCH1,CPOX,HNRNPM,SMC1A,EHMT2,GNPNAT1,AURKB,AMIGO2,SLC1A4,HSDL1,RAI14,BACE1,HSD17B12,GEMIN2,DHX15,POM121,THEM4,PPP3R1,LAMC1,G6PD,ATAT1,PAFAH1B2,ATRX,LRRC8A,MTPN,PDLIM7,CHAF1A,USP1,LPL,LAMTOR5,RAB23,SH3BP4,NUFIP2,MAT2A,TMEM109,ABCF2,FNDC3A,CAND1,PICALM,CLOCK,MRPS24,MAPK14,BCL6,MARS2,BDNF,TMED3,GOLGA7,PTGES3L-AARSD1,CAPG,GFM1,YWHAQ,TUBA1A,SSNA1,TRAM1,CYP51A1,COIL,ARL10,MTX1,MRC2,KCNQ1,ARCN1,AKAP8,DHX40,MYCN,AP3D1,MATR3,CDKN1B",145,GMT,484,keep,itself,,1.0,0.0,0,True,32,4.9075255639352715,MIRTARGETED GENES IN LYMPHOCYTES,MIRTARGETED GENES IN LYMPHOCYTES,17
18,WP_PRADERWILLI_AND_ANGELMAN_SYNDROME,WP_PRADERWILLI_AND_ANGELMAN_SYNDROME,5.8846944919e-06,86,45,"E2F1,RNF8,NUP43,CDC6,GABRD,RAE1,NUP107,CDK4,NUP35,CCND1,NUP58,KISS1,NUP37,NUP188,NUP205,NUP160,NUP93,NUP155,NUP98,NUP54,NUP133,NUP42,NUP85,RB1,TUBGCP3,UBE2N,RANBP2,CDKN2A,NUP153,AHCTF1,TPR,SEH1L,NUP62,POM121,OCA2,MSX1,NDC1,TUBGCP4,NUP214,NUP210,BDNF,AAAS,DLX5,MAGEL2,SEC13",44,GMT,109,keep,itself,,1.0,0.0,0,True,28,5.23027607894222,PRADERWILLI AND ANGELMAN SYNDROME,PRADERWILLI AND ANGELMAN SYNDROME,18
19,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,1e-10,103,70,"MT-ND3,COX15,MT-ND4,UQCRQ,MT-CO3,MT-ATP6,NDUFA13,NDUFB2,NDUFV3,COX6C,UQCRH,UCP3,NDUFA12,ATP5F1C,MT-ND1,UQCR11,NDUFA9,SLC25A4,COX6B1,ATP5ME,COX7B,ATP5MG,MT-CO1,ATP5MC1,ATP5IF1,COX7A2,ATP5F1D,ATP5PD,SLC25A5,SURF1,NDUFB7,NDUFS4,DMAC2L,NDUFB10,NDUFA2,NDUFC1,MT-ND5,ATP5PB,ATP5PO,ATP5PF,NDUFS3,MT-ND6,COX8A,NDUFV2,COX4I1,NDUFA5,COX7C,COX5B,ATP5MC3,NDUFS1,SCO1,UQCRC2,COX5A,NDUFA1,UQCR10,NDUFB1,COX6A1,NDUFB8,NDUFA6,NDUFS2,NDUFV1,NDUFS7,NDUFA10,UQCRFS1,SDHB,ATP5F1B,UQCRC1,SDHD,SDHA,ATP5F1A",4,GMT,105,keep,itself,,1.0,0.0,0,True,5,10.0,ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN MITOCHONDRIA,"ELECTRON TRANSPORT CHAIN OXPHOS SYSTEM IN
MITOCHONDRIA",19
20,WP_OXIDATIVE_PHOSPHORYLATION,WP_OXIDATIVE_PHOSPHORYLATION,3.0819351241e-06,60,30,"ATP5ME,ATP5MG,ATP5MC1,ATP5F1D,ATP5PD,NDUFB7,NDUFS4,DMAC2L,NDUFB10,NDUFA2,NDUFC1,MT-ND5,ATP5PB,ATP5PO,ATP5PF,NDUFS3,MT-ND6,NDUFV2,NDUFA5,ATP5MC3,NDUFS1,NDUFB1,NDUFB8,NDUFA6,NDUFS2,NDUFV1,NDUFS7,NDUFA10,ATP5F1B,ATP5F1A",25,GMT,60,keep,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,0.0562,0.9995,30,False,24,5.51117650758448,OXIDATIVE PHOSPHORYLATION,OXIDATIVE PHOSPHORYLATION,20
21,WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,5.9662439e-07,150,57,"EIF2AK3,PRKAA2,ADIPOQ,COX6B1,LEPR,COX7B,MT-CO1,INSR,COX7A2,PPARA,NDUFB7,BAK1,NDUFS4,NDUFB10,CDC42,NDUFA2,NDUFC1,MAP3K11,MLX,NDUFS3,TNFRSF1A,FASLG,COX8A,NDUFV2,COX4I1,NDUFA5,COX7C,COX5B,NDUFS1,UQCRC2,COX5A,NDUFA1,UQCR10,NDUFB1,COX6A1,NDUFB8,NDUFA6,FAS,MLXIP,PIK3CD,NDUFS2,PRKAG2,NDUFV1,NDUFS7,NDUFA10,UQCRFS1,BCL2L11,SDHB,UQCRC1,NR1H3,NR1H4,SDHD,SDHA,CASP7,SMAD7,RXRA,IL6R",48,GMT,155,exclude,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,0.000937,1.0,34,False,20,6.224298996656321,NONALCOHOLIC FATTY LIVER DISEASE,NONALCOHOLIC FATTY LIVER DISEASE,21
22,WP_MRNA_PROCESSING,WP_MRNA_PROCESSING,1e-10,125,81,"PRPF4,CPSF3,SNRPG,SNRPE,LSM2,NCBP2,CSTF3,CSTF1,SF3B3,DHX9,SNRPF,HNRNPC,SNRPD2,PRPF40A,NONO,EFTUD2,SNRPD1,XRN2,LSM7,HNRNPR,HNRNPU,NUDT21,HNRNPA1,DDX20,FUS,SRSF3,RNPS1,PRMT1,HNRNPA2B1,HNRNPK,SNRPB,SNRPA1,CPSF4,RBMX,SRSF10,SRSF1,SRSF7,PTBP1,RBM39,SNRNP40,SNRPB2,SFPQ,DHX8,PPM1G,PHF5A,PRPF6,HNRNPM,SMC1A,SRPK1,SF3A2,CPSF2,HNRNPD,HNRNPH2,NCBP1,SNRPA,HNRNPL,PRPF3,SF3A3,DHX15,TRA2B,U2AF1,CSTF2,CD2BP2,SRSF2,SNU13,CPSF1,RNGTT,PRP4K,U2AF2,DDX1,RNMT,SRSF6,CSTF2T,SF3B2,METTL3,SREK1,CELF1,SRPK2,SF3B1,CLP1,RBM17",14,GMT,126,keep,itself,,1.0,0.0,0,True,6,10.0,MRNA PROCESSING,MRNA PROCESSING,22
23,WP_PYRIMIDINE_METABOLISM,WP_PYRIMIDINE_METABOLISM,1.6534013e-09,83,45,"NME1,POLR2D,PNPT1,POLR2K,CAD,POLR1F,PRIM2,DCTD,NME1-NME2,CTPS1,POLR1B,POLR1A,POLR3K,POLA1,NME2,POLR1C,UMPS,RRM2,POLR1H,POLE2,POLE3,PRIM1,RRM1,POLD2,DTYMK,POLA2,POLR1E,POLR2G,POLR3C,POLR1D,POLR3F,CTPS2,POLR3G,NME4,POLR3E,POLR2C,POLR2B,POLR3D,TYMP,ENTPD1,DHODH,POLR2L,UCKL1,POLR3A,POLD1",13,GMT,84,keep,itself,,1.0,0.0,0,True,9,8.781621725240601,PYRIMIDINE METABOLISM,PYRIMIDINE METABOLISM,23
24,WP_EUKARYOTIC_TRANSCRIPTION_INITIATION,WP_EUKARYOTIC_TRANSCRIPTION_INITIATION,5.524184965e-06,41,28,"GTF2F2,POLR2K,POLR1B,POLR1A,POLR3K,POLR1E,CDK7,POLR2G,POLR1D,ERCC3,GTF2H1,POLR3E,POLR2C,MNAT1,GTF2E1,POLR2B,POLR3D,GTF2H4,GTF2E2,GTF2H3,TAF6,ERCC2,CCNH,TAF9,POLR2I,POLR2E,POLR2F,TAF12",28,GMT,42,keep,itself,,1.0,0.0,0,True,26,5.257731788468858,EUKARYOTIC TRANSCRIPTION INITIATION,EUKARYOTIC TRANSCRIPTION INITIATION,24
25,WP_FANCONI_ANEMIA,WP_FANCONI_ANEMIA,2.9787924e-09,47,36,"XRCC2,BRCA2,UHRF1,PALB2,ATR,UBE2T,BRCA1,FANCB,FANCI,DCLRE1B,NBN,RFWD3,FANCL,FANCD2,MCM2,FANCG,MRE11,RAD51C,SMARCA4,BRIP1,SLX4,MAD2L2,FANCF,FANCE,FANCC,RAD51,ERCC1,ERCC4,FANCA,HSP90B1,UHRF2,RAD50,FAAP24,USP1,FANCM,MEN1",7,GMT,47,keep,WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK,WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK,0.3491,0.0043,24,True,10,8.525959762872938,FANCONI ANEMIA,FANCONI ANEMIA,25
26,WP_PRIMARY_OVARIAN_INSUFFICIENCY,WP_PRIMARY_OVARIAN_INSUFFICIENCY,1.80617928483e-05,116,48,"SALL4,XRCC2,BRCA2,NUP43,EXO1,NUP107,RCBTB1,SGO2,NANOS3,FANCI,TWNK,HROB,MCMDC2,NBN,RFWD3,CENPE,SPATA33,BLM,MND1,WT1,RECQL4,FANCL,WDR62,HMMR,SWI5,CYP19A1,MCM8,MSH5,SYCP2L,SLX4,FANCC,POLR2C,RAD51,KHDRBS1,ZP3,MGME1,ANTXR1,FANCA,PMM2,LAMC1,AMH,XRCC4,DIAPH2,CLPP,MLH1,FANCM,GNAS,EIF2B5",57,GMT,136,keep,itself,,1.0,0.0,0,True,36,4.743239142977195,PRIMARY OVARIAN INSUFFICIENCY,PRIMARY OVARIAN INSUFFICIENCY,26
27,WP_22Q112_DISTAL_CNV,WP_22Q112_DISTAL_CNV,9.4866548e-09,135,72,"PPIL1,CHEK1,SNRPG,SNRPE,ELOC,SF3B3,CDC5L,SNRPF,SNRPD2,UGGT1,RAB36,EFTUD2,RPS21,SNRPD1,NEDD4,RPS7,HSPA5,UBA6,CDC16,BUD31,PAK2,SNRPB,SNRPA1,CALR,RPS2,CANX,PDIA4,RPS19,SNRNP40,PDIA2,SNRPB2,DNAJB11,RPS10,SOX9,RPS20,PHF5A,PPIB,HYOU1,PTPA,CWC15,RPS15,SF3A2,RSPH14,ZNF280B,RPS18,CWC22,RPS27A,CUL2,YDJC,HSP90B1,RPS12,SF3A3,SNRNP200,RPS15A,RPS13,CRNKL1,PPIL4,ATF6,RPS3,RNF113A,ELOB,UBA1,IQUB,ZNF280A,RPS24,RPS6,RBX1,CBL,XAB2,RPS5,SF3B2,AK8",29,GMT,139,keep,itself,,1.0,0.0,0,True,13,8.022886902221334,22Q112 DISTAL CNV,22Q112 DISTAL CNV,27
28,WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS,WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS,7.58333779e-08,87,62,"RPS21,RPS7,RPL35,MRPL19,RPL39,RPL35A,RPL7,RPL27A,RPL12,RPL27,RPL36A,RPS2,RPL36,RPS19,RPL30,RPL7A,RPL31,RPS10,RPL37,RPS20,UBA52,RPS15,RPL38,RPS18,RPS27A,RPS12,RPL8,RPL32,RPL14,RPS15A,RPL37A,RPL13,RPS13,RPLP2,RPL28,RPL24,RPS4X,RPL18A,RPL21,RPL23,RPS3,RPL18,RPL19,RPS25,RPL29,RPL10A,RPS24,RPS6,RPS5,RPL10,RPLP0,RPL23A,RPS16,RPS28,RPL6,RPSA,RPS23,RPL11,RPLP1,RPS27,RPL4,RPS17",18,GMT,88,keep,itself,,1.0,0.0,0,True,14,7.12013959849508,CYTOPLASMIC RIBOSOMAL PROTEINS,CYTOPLASMIC RIBOSOMAL PROTEINS,28
29,WP_HEMOGLOBIN_SWITCHING_EMBRYONIC_FETAL_AND_ADULT,WP_HEMOGLOBIN_SWITCHING_EMBRYONIC_FETAL_AND_ADULT,1.684496392e-07,8,4,"HBD,HBA2,HBA1,HBB",16,GMT,12,keep,itself,,1.0,0.0,0,True,16,6.7735299148913315,HEMOGLOBIN SWITCHING EMBRYONIC FETAL AND ADULT,"HEMOGLOBIN SWITCHING EMBRYONIC FETAL AND
ADULT",29
30,WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS,WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS,5.794337043e-07,19,13,"ECI1,SCP2,CPT2,ACADVL,CPT1A,ACSF2,HADH,SLC25A20,HADHA,HADHB,ACADM,SLC22A5,ACADS",9,GMT,19,keep,itself,,1.0,0.0,0,True,19,6.23699624650578,MITOCHONDRIAL FATTY ACID OXIDATION DISORDERS,MITOCHONDRIAL FATTY ACID OXIDATION DISORDERS,30
31,WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION,WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION,1.13551405581e-05,17,14,"PECR,ACADL,EHHADH,ECI1,SCP2,CPT2,ACADVL,CPT1A,ACSF2,HADH,SLC25A20,HADHA,ACADM,ACADS",20,GMT,17,keep,itself,,1.0,0.0,0,True,31,4.944807485554382,MITOCHONDRIAL LONG CHAIN FATTY ACID BETAOXIDATION,"MITOCHONDRIAL LONG CHAIN FATTY ACID
BETAOXIDATION",31
32,WP_FATTY_ACID_BETAOXIDATION,WP_FATTY_ACID_BETAOXIDATION,5.66597094e-06,32,20,"CPT1B,PNPLA2,DECR1,ACADL,ECHS1,ACSS2,CRAT,CHKB,ECI1,CPT2,ACADVL,CPT1A,LIPC,HADH,ACAT1,SLC25A20,HADHA,HADHB,ACADM,ACADS",19,GMT,34,keep,WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS,WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS,0.053,0.1514,11,False,27,5.246725657247634,FATTY ACID BETAOXIDATION,FATTY ACID BETAOXIDATION,32
