Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,1e-10,198,87,"IGFBP1,GCKR,CYP2E1,ARG1,CRP,PLG,RBP4,UPB1,VTN,ITIH4,ITIH1,ANGPTL3,FMO3,HRG,HGFAC,MBL2,SLC22A1,G6PC1,F11,TAT,CYP1A2,CDO1,HSD11B1,LEAP2,FETUB,SERPINA6,AOX1,CYP1A1,CES1,AQP9,VNN1,ABCC2,F10,SLC6A12,GNMT,KYNU,FAH,APOE,TDO2,PC,CYP17A1,TTPA,LCAT,CYB5A,CFB,PEMT,CYP27A1,CSAD,SERPINE1,POR,AKR1C2,FBP1,CYP4F2,COMT,ENPEP,PROS1,DCXR,CYP2C18,MT2A,ESR1,ALDH2,GSTO1,HMOX1,ACOX2,CYP26A1,TKFC,EPHX1,SHMT2,MTHFD1,DDT,ABHD6,GCLC,PTGR1,PGRMC1,BLVRB,BPHL,GCH1,CAT,LPIN2,FABP1,IRF8,HPRT1,ALAS1,ETS2,NINJ1,AHCY,ACOX1",0,GMT,200,keep,itself,,1.0,0.0,0,True,1,10.0,XENOBIOTIC METABOLISM,XENOBIOTIC METABOLISM,1
2,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,1e-10,111,58,"APOA1,GC,AGXT,CYP8B1,TTR,ALDH8A1,HAO1,DIO1,AKR1D1,SERPINA6,SLC27A5,AQP9,ABCG8,HSD17B6,GNMT,ACSL1,BBOX1,AR,CYP7A1,NR1H4,PIPOX,CYP27A1,NR0B2,ABCA6,ALDH1A1,PECR,SLC23A2,DHCR24,CYP39A1,SLC23A1,SLCO1A2,SOD1,ABCA2,GCLM,ABCA9,SLC27A2,CAT,HSD3B7,LONP2,ABCA1,PEX19,NEDD4,SOAT2,PHYH,RBP1,CYP7B1,IDH2,AMACR,HACL1,ACSL5,NR1I2,HSD17B4,PXMP2,ALDH9A1,PEX13,PAOX,SLC29A1,SCP2",1,GMT,112,keep,itself,,1.0,0.0,0,True,2,10.0,BILE ACID METABOLISM,BILE ACID METABOLISM,2
3,HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,4.08270001013e-05,103,51,"ALB,TTR,HAO2,DIO1,SERPINA6,ABCB4,ACSL1,ALDH1A1,SLC23A2,DHCR24,EHHADH,DHRS3,CADM1,ACAA1,CNBP,SOD1,SLC27A2,CAT,HSD3B7,LONP2,CLN8,SOD2,ACOX1,HMGCL,ELOVL5,IDH2,PEX5,PEX14,ACSL5,NR1I2,SLC25A19,PRDX1,HSD17B4,SIAH1,ALDH9A1,PEX13,SCP2,MLYCD,CTPS1,FADS1,ABCD3,ECI2,GNPAT,ABCD1,IDH1,IDI1,FDPS,CLN6,FABP6,RDH11,SLC25A17",9,GMT,104,keep,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,0.0047,0.0172,26,True,14,4.389052530126372,PEROXISOME,PEROXISOME,3
4,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,1e-10,153,64,"CYP4A11,RDH16,HAO2,CYP4A22,CYP1A1,ACADL,VNN1,ACSL1,IL4I1,TDO2,ENO3,REEP6,GPD1,ALDH1A1,CRYZ,INMT,G0S2,DHCR24,GRHPR,AADAT,EPHX1,EHHADH,ACAA1,BPHL,ECHS1,ACAT2,LDHA,HMGCS2,FABP1,PCBD1,GLUL,HMGCS1,ACOX1,ACADVL,ALAD,MIF,HSD17B10,HMGCL,ELOVL5,DECR1,HSDL2,ALDH3A2,FH,ACSL5,GCDH,ODC1,UROS,ACADM,ACAA2,NSDHL,HSD17B4,ADSL,UROD,CPOX,ALDH9A1,HSP90AA1,ADIPOR2,FASN,HSD17B7,PPARA,MLYCD,ETFDH,ADH1C,MIX23",3,GMT,158,keep,itself,,1.0,0.0,0,True,4,10.0,FATTY ACID METABOLISM,FATTY ACID METABOLISM,4
5,HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,0.0010025352348414,197,68,"ORM1,ACADL,PLIN2,FAH,APOE,GPAM,PEMT,SCARB1,POR,C3,REEP6,ANGPTL4,BCKDHA,CD302,ALDH2,GBE1,GADD45A,GPX3,QDPR,DDT,MTARC2,SOD1,DNAJB9,SLC5A6,PREB,RETN,ECHS1,SLC19A1,GPX4,ETFB,CAT,SOWAHC,LIFR,ABCA1,GRPEL1,NABP1,ACOX1,BCL6,PHYH,PPP1R15B,PRDX3,DECR1,DHCR7,PEX14,GPHN,GPAT4,ACADM,SLC25A10,ACAA2,SLC27A1,ADIPOR2,PFKFB3,SCP2,NKIRAS1,PTCD3,NMT1,SDHB,UCP2,AIFM1,COQ3,MCCC1,MTCH2,AK2,SDHC,ATL2,NDUFAB1,IDH1,TOB1",21,GMT,200,keep,itself,,1.0,0.0,0,True,18,2.9989003548391695,ADIPOGENESIS,ADIPOGENESIS,5
6,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0018785439562546,200,81,"MAOB,CYB5A,POR,BCKDHA,ACADSB,ACAA1,GOT2,GLUD1,ALDH6A1,ECHS1,GPX4,LDHA,ETFB,ALAS1,ACAT1,HSPA9,MPC1,GRPEL1,PHYH,ACADVL,HSD17B10,PRDX3,MRPS15,MRPS22,IDH2,COX17,DECR1,FH,TOMM70,ACADM,ACAA2,NQO2,PDK4,ATP6V1C1,FXN,PMPCA,TIMM17A,TIMM10,ETFDH,MTRR,SDHB,UQCRB,PHB2,AIFM1,ABCB7,OXA1L,SDHC,NDUFAB1,IDH1,PDHA1,HTRA2,GPI,PDP1,HADHB,NNT,POLR2F,VDAC1,LRPPRC,ATP5F1E,NDUFV2,MRPS30,NDUFC2,CYC1,NDUFB4,MRPL11,IDH3B,PDHB,TIMM50,SLC25A3,FDX1,NDUFB6,MDH2,SLC25A20,ECI1,SUPV3L1,HCCS,ECH1,PDHX,ATP6V1F,HADHA,TIMM9",22,GMT,200,keep,itself,,1.0,0.0,0,True,21,2.7261786383778275,OXIDATIVE PHOSPHORYLATION,OXIDATIVE PHOSPHORYLATION,6
7,HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,3.28954010217e-05,183,56,"SH2B1,ABLIM1,DMPK,APP,MYL6B,MB,BAG1,PDLIM7,FOXO4,ACHE,ADAM12,CFD,GJA5,ITGA7,PYGM,TAGLN,SMTN,CACNA1H,MYLK,VIPR1,MEF2D,FGF2,MAPK12,CDH13,FHL1,LARGE1,TPM2,COX7A1,AK1,SVIL,SPDEF,HSPB8,COL6A3,COL6A2,CRYAB,CTF1,NCAM1,CHRNA1,MYO1C,COL15A1,LDB3,SOD3,EFS,SSPN,APOD,GSN,CASQ2,MYH11,SPEG,NOS1,BDKRB2,ACTC1,SGCD,KCNH1,DENND2B,DES",14,GMT,200,keep,itself,,1.0,0.0,0,True,12,4.482864814831476,MYOGENESIS,MYOGENESIS,7
8,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0031696961164968,49,18,"FTL,GPX3,TXNRD2,HHEX,PRDX4,GCLC,ATOX1,SOD1,GCLM,GPX4,CAT,MGST1,SOD2,PRDX1,TXNRD1,SRXN1,MPO,LSP1",13,GMT,49,keep,itself,,1.0,0.0,0,True,23,2.4989823722474522,REACTIVE OXYGEN SPECIES PATHWAY,REACTIVE OXYGEN SPECIES PATHWAY,8
9,HALLMARK_COAGULATION,HALLMARK_COAGULATION,1e-10,138,50,"APOC3,APOA1,FGA,C9,FGG,CPB2,SERPINC1,C8B,PLG,ITIH1,F9,TF,APOC2,C8A,HRG,F2,MBL2,F11,MASP2,PROZ,PROC,APOC1,C8G,F13B,F12,KLKB1,TMPRSS6,CPN1,MST1,SERPINA1,HPN,F10,RGN,CFI,CFB,CFH,SERPINE1,SERPING1,C3,PROS1,ACOX2,CTSB,C2,CLU,GP1BA,OLR1,TIMP1,LAMP2,FN1,ANG",2,GMT,138,keep,itself,,1.0,0.0,0,True,3,10.0,COAGULATION,COAGULATION,9
10,HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,6.8182858e-09,200,54,"C9,SERPINC1,PLG,ITIH1,F2,CP,APOA4,APOC1,KLKB1,TMPRSS6,C4BPB,F7,F5,SERPINA1,F10,KYNU,CFB,LIPA,CFH,SERPINE1,SERPING1,C3,CTSB,FCER1G,C2,CLU,PIK3R5,CTSL,ATOX1,ITGAM,GP1BA,OLR1,TIMP1,LAMP2,FN1,PLA2G7,ANG,LAP3,CEBPB,CTSD,DOCK4,MSRB1,ACTN2,C1QA,LRP1,C1QC,PIM1,GZMK,LCP2,DUSP6,C1R,GATA3,PLEK,LTA4H",6,GMT,200,keep,HALLMARK_COAGULATION,HALLMARK_COAGULATION,6.48e-07,0.000735,30,True,7,8.166324798536651,COMPLEMENT,COMPLEMENT,10
