Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,hallmark,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/hallmark/gsea_result.csv,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,1e-10,159,0.795,0,0,1.0,0.0,keep,itself,,True,"PRDX4,CNBP,GOT2,LDHA,HPRT1,HSPD1,CANX,EIF1AX,MRPS18B,SERBP1,PRDX3,GLO1,PABPC4,SRSF2,RPL6,NAP1L1,PSMA2,TOMM70,ODC1,PWP1"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,hallmark,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/hallmark/gsea_result.csv,HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,1e-10,106,0.53,0,0,1.0,0.0,keep,itself,,True,"AK4,CFP,SORD,DHCR24,P4HA1,GBE1,SHMT2,QDPR,INSIG1,CTH,ITGB2,GCLC,PLOD2,SLC37A4,SLA,DDIT3,SC5D,NFIL3,GOT1,SRD5A1"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,hallmark,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/hallmark/gsea_result.csv,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,1e-10,58,0.5179,0,0,1.0,0.0,keep,itself,,True,"APOA1,GC,AGXT,CYP8B1,TTR,ALDH8A1,HAO1,DIO1,AKR1D1,SERPINA6,SLC27A5,AQP9,ABCG8,HSD17B6,GNMT,ACSL1,BBOX1,AR,CYP7A1,NR1H4"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,hallmark,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/hallmark/gsea_result.csv,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,1e-10,87,0.435,0,0,1.0,0.0,keep,itself,,True,"IGFBP1,GCKR,CYP2E1,ARG1,CRP,PLG,RBP4,UPB1,VTN,ITIH4,ITIH1,ANGPTL3,FMO3,HRG,HGFAC,MBL2,SLC22A1,G6PC1,F11,TAT"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,hallmark,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/hallmark/gsea_result.csv,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,1e-10,64,0.4051,0,0,1.0,0.0,keep,itself,,True,"CYP4A11,RDH16,HAO2,CYP4A22,CYP1A1,ACADL,VNN1,ACSL1,IL4I1,TDO2,ENO3,REEP6,GPD1,ALDH1A1,CRYZ,INMT,G0S2,DHCR24,GRHPR,AADAT"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,hallmark,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/hallmark/gsea_result.csv,HALLMARK_COAGULATION,HALLMARK_COAGULATION,1e-10,50,0.3623,0,0,1.0,0.0,keep,itself,,True,"APOC3,APOA1,FGA,C9,FGG,CPB2,SERPINC1,C8B,PLG,ITIH1,F9,TF,APOC2,C8A,HRG,F2,MBL2,F11,MASP2,PROZ"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,hallmark,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/hallmark/gsea_result.csv,HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,6.82e-09,54,0.27,57,30,6.48e-07,0.000735,keep,HALLMARK_COAGULATION,HALLMARK_COAGULATION,True,"C9,SERPINC1,PLG,ITIH1,F2,CP,APOA4,APOC1,KLKB1,TMPRSS6,C4BPB,F7,F5,SERPINA1,F10,KYNU,CFB,LIPA,CFH,SERPINE1"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,hallmark,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/hallmark/gsea_result.csv,HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,1.17e-05,60,0.3,0,0,1.0,0.0,keep,itself,,True,"IGFBP1,CP,PKLR,ALDOB,ERRFI1,PLIN2,AK4,ENO3,SCARB1,SERPINE1,FBP1,ANGPTL4,MT2A,TMEM45A,HMOX1,GALK1,RRAGD,ATF3,P4HA1,PCK1"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,hallmark,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/hallmark/gsea_result.csv,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,1.3e-05,94,0.47,0,0,1.0,0.0,keep,itself,,True,"KYNU,SERPINE1,TLR2,G0S2,CD83,ATF3,SIK1,SGK1,GADD45A,GADD45B,TRIB1,OLR1,CCNL1,CXCL6,VEGFA,SLC16A6,NFIL3,SDC4,CCL2,SLC2A6"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,hallmark,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/hallmark/gsea_result.csv,HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,1.93e-05,127,0.635,0,0,1.0,0.0,keep,itself,,True,"SHMT1,PRDX4,PRPS1,PAN2,RFC2,SRSF2,NAP1L1,LBR,NUP153,SYNCRIP,WEE1,TMPO,HMGB3,CSE1L,POLE,MCM5,LIG1,UNG,PNN,ANP32E"
