Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP,GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP,7.83e-08,68,0.34,0,0,1.0,0.0,keep,itself,,True,"CDC6,TRIM66,GINS1,CDK1,ARHGAP11A,PCLAF,MED7,SNAP29,CREB3L1,KNSTRN,LZIC,CASP3,CDC45,MAP1LC3B,ATAD5,SHCBP1,HROB,YWHAH,TTK,TOP2A"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_DN,GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_DN,8.28e-08,136,0.6834,0,0,1.0,0.0,keep,itself,,True,"ALG8,GGCT,ZNF146,DNAJC7,TBCA,MAP3K7,ARV1,MRPS14,CCDC90B,RAP2A,ABRACL,ABCD3,PSMD4,PSMB3,PSMA4,RNF20,LRIF1,PPP3CB,WDR41,POLR2G"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_DN,GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_DN,1.57e-07,66,0.33,0,0,1.0,0.0,keep,itself,,True,"CDC6,TLK1,GINS1,TBPL1,TM9SF2,PPM1D,RNF34,CBLL1,SEM1,FASTKD3,ST8SIA4,TMEM50B,YWHAZ,USP1,TSNAX,TPD52L2,DYNLT3,STXBP3,NEK4,VPS33A"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE22886_NAIVE_CD4_TCELL_VS_DC_DN,GSE22886_NAIVE_CD4_TCELL_VS_DC_DN,2.2e-07,68,0.34,0,0,1.0,0.0,keep,itself,,True,"CD58,TM9SF2,SNAP29,VAMP3,CREG1,VAMP8,STX7,CALM2,REEP5,RAB7A,UBE2A,TSG101,MLX,TALDO1,MFSD1,SH3BGRL,SDCBP,S100A11,AASDHPPT,RHEB"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_DN,GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_DN,3.44e-07,96,0.4824,0,0,1.0,0.0,keep,itself,,True,"HCK,SLC25A24,HCFC2,TMED8,GAS2L3,VPS41,PTPN22,TMEM98,FRMD3,SERPINA11,FYN,TRAM1,PLCL2,RTF1,MAPRE1,DENND6A,ECT2,COX7B2,MDGA2,VPS13B"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE23925_DARK_ZONE_VS_NAIVE_BCELL_DN,GSE23925_DARK_ZONE_VS_NAIVE_BCELL_DN,4.32e-07,64,0.32,0,0,1.0,0.0,keep,itself,,True,"SPATA2,TRAF4,IER2,FXR2,NRXN2,LONP1,MIDEAS,ITPRIP,CBX4,PPP1R15B,JAM3,ITPKC,VPS37B,TMEM243,CCDC86,ZFP36,NR1H2,TNFAIP3,ZFP36L1,SLC3A2"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP,GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP,5.4e-07,64,0.3249,0,0,1.0,0.0,keep,itself,,True,"MTFR1,BAG4,EEF1E1,TM9SF2,TEX30,PRPF4,TNFSF14,HAT1,C8orf76,BTBD10,HSDL2,YIPF5,THAP9,ZNF230,ZNF200,TMEM50B,ZNF10,TSN,STAU1,SPAG1"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP,GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP,5.69e-07,65,0.325,0,0,1.0,0.0,keep,itself,,True,"DPY30,CASP3,ZFP91,NDFIP1,PTP4A2,VBP1,UGP2,UBE2G1,UBE2D3,TMPO,ELOC,BNIP3L,SNRPC,NUCKS1,S100A10,S100A4,BCL2A1,RBL1,RAB2A,PRNP"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE22033_WT_VS_PPARG_KO_MEF_DN,GSE22033_WT_VS_PPARG_KO_MEF_DN,7.8e-07,66,0.3317,0,0,1.0,0.0,keep,itself,,True,"CDH7,CDK1,ARHGAP11A,LAPTM4A,EEF1E1,GGPS1,TCEAL1,PSTPIP2,CYB5B,CEP63,IFT56,WDR59,XRCC2,ZNF814,GCFC2,SRP9,SPAG1,SNRPE,PCNX4,STEEP1"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP,GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP,9.33e-07,76,0.38,0,0,1.0,0.0,keep,itself,,True,"PSIP1,IMMT,RAB32,CBX1,SF3A3,PLK4,CENPE,ERLIN1,SMC2,SIGMAR1,PSMD14,DNAJB6,ADA,GINS1,VPS26A,GSTO1,SNRNP40,SNAP29,TRIP13,CUL1"
