Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
26,KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,1.30236256915e-05,16,14,"CYP8B1,BAAT,AKR1D1,SLC27A5,AKR1C4,CYP7A1,CYP27A1,ACOX2,CYP39A1,HSD3B7,CYP7B1,AMACR,HSD17B4,SCP2",16,GMT,16,keep,itself,,1.0,0.0,0,True,21,4.885268094215632,PRIMARY BILE ACID BIOSYNTHESIS,PRIMARY BILE ACID BIOSYNTHESIS,26
27,KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_CALCIUM_SIGNALING_PATHWAY,1.448959192e-07,157,65,"ADRB1,ATP2B4,ITPR1,CYSLTR1,PHKG1,PLCB3,ATP2B1,TRPC1,CALM3,PTK2B,CACNA1F,PPP3CB,PLCE1,GNA14,CALM2,DRD5,PLCD3,RYR2,CACNA1E,PLCD4,PLCD1,SLC8A2,ITPKA,CACNA1H,MYLK,AVPR1B,ERBB2,PHKB,EDNRA,PPP3CA,P2RX1,PRKACB,CHP2,CAMK2G,HTR4,GNAQ,CAMK2A,PTGER1,GRIN1,GNAL,GNA11,ADCY4,RYR3,CACNA1A,CHRM1,CACNA1C,SLC8A3,ATP2A3,CACNA1B,TACR1,TACR2,PDGFRA,BDKRB1,HTR2A,CHRNA7,CACNA1G,NOS1,PLN,BDKRB2,PTGER3,HRH1,PDE1C,PTGFR,NOS2,ADCY2",29,GMT,178,keep,itself,,1.0,0.0,0,True,14,6.838943845680505,CALCIUM SIGNALING PATHWAY,CALCIUM SIGNALING PATHWAY,27
28,KEGG_GAP_JUNCTION,KEGG_GAP_JUNCTION,0.0005427596107451,80,32,"HRAS,GNAI1,GUCY1A1,PDGFD,ADRB1,ITPR1,SOS1,PLCB3,PRKG2,GUCY1B1,KRAS,SRC,MAP2K5,SOS2,MAP2K2,MAPK3,PRKACB,PDGFA,ADCY6,TUBAL3,GJA1,GNAQ,TUBB4A,EGF,MAPK7,GNA11,ADCY4,PDGFRA,HTR2A,PRKG1,LPAR1,ADCY2",46,GMT,90,keep,itself,,1.0,0.0,0,True,34,3.265392477672511,GAP JUNCTION,GAP JUNCTION,28
29,KEGG_DILATED_CARDIOMYOPATHY,KEGG_DILATED_CARDIOMYOPATHY,0.0006021133557667,78,24,"ITGA11,ITGA2B,CACNA1F,ITGA3,CACNB3,RYR2,ITGA7,ITGB3,PRKACB,ITGA8,TPM2,ADCY6,TPM1,CACNA2D3,CACNA2D1,ADCY4,CACNA1C,CACNB4,SGCB,PLN,ACTC1,SGCD,DES,ADCY2",45,GMT,90,keep,itself,,1.0,0.0,0,True,35,3.2203217393906782,DILATED CARDIOMYOPATHY,DILATED CARDIOMYOPATHY,29
30,KEGG_OLFACTORY_TRANSDUCTION,KEGG_OLFACTORY_TRANSDUCTION,0.0001762930412725,35,19,"CALM3,PRKG2,OR2A7,OR2A4,CALM2,CLCA2,PRKACB,CNGB1,CAMK2G,CLCA4,OR2W3,CAMK2A,GNAL,OR51E1,PRKG1,CLCA1,CNGA3,PDE1C,OR51E2",23,GMT,389,keep,itself,,1.0,0.0,0,True,28,3.7537648300523467,OLFACTORY TRANSDUCTION,OLFACTORY TRANSDUCTION,30
31,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,1.08190832176e-05,32,14,"MAT1A,BHMT,TAT,CDO1,CBS,IL4I1,SDS,CTH,GOT2,GOT1,LDHA,DNMT3A,AHCY,ADI1",17,GMT,34,keep,itself,,1.0,0.0,0,True,20,4.965809538712464,CYSTEINE AND METHIONINE METABOLISM,CYSTEINE AND METHIONINE METABOLISM,31
32,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,6.12530421323e-05,57,20,"ADH4,G6PC1,ADH1A,PKLR,ALDOB,ADH6,ENO3,FBP1,HK3,ADH1B,ALDH2,PCK1,LDHA,ALDOC,PCK2,ALDH3A2,AKR1A1,ENO1,ALDH9A1,PGK1",30,GMT,62,keep,itself,,1.0,0.0,0,True,26,4.212872337192616,GLYCOLYSIS GLUCONEOGENESIS,GLYCOLYSIS GLUCONEOGENESIS,32
33,KEGG_PYRUVATE_METABOLISM,KEGG_PYRUVATE_METABOLISM,0.0002496131147978,38,14,"ACOT12,PKLR,PC,ALDH2,PCK1,GRHPR,HAGH,ACAT2,LDHA,ACAT1,PCK2,GLO1,ALDH3A2,ALDH9A1",32,GMT,40,keep,itself,,1.0,0.0,0,True,29,3.602732600341031,PYRUVATE METABOLISM,PYRUVATE METABOLISM,33
34,KEGG_LINOLEIC_ACID_METABOLISM,KEGG_LINOLEIC_ACID_METABOLISM,2.00269576661e-05,27,13,"CYP2E1,CYP2C8,CYP3A4,CYP2C9,CYP1A2,CYP3A7,CYP3A43,CYP2C19,CYP2C18,PLA2G2D,PLA2G12B,CYP3A5,CYP2J2",19,GMT,29,keep,KEGG_DRUG_METABOLISM_CYTOCHROME_P450,KEGG_DRUG_METABOLISM_CYTOCHROME_P450,1.43e-05,0.0027,10,True,22,4.698385020211069,LINOLEIC ACID METABOLISM,LINOLEIC ACID METABOLISM,34
35,KEGG_ARACHIDONIC_ACID_METABOLISM,KEGG_ARACHIDONIC_ACID_METABOLISM,5.61696395087e-05,54,21,"CYP2E1,CYP4A11,CYP2C8,CYP2C9,CYP4A22,CYP4F3,CYP2C19,CYP4F2,CYP2C18,GPX3,CYP2B6,GPX1,PLA2G2D,ALOX15B,GPX4,PLA2G12B,LTA4H,CYP2J2,ALOX5,GGT5,PTGIS",24,GMT,58,keep,KEGG_LINOLEIC_ACID_METABOLISM,KEGG_LINOLEIC_ACID_METABOLISM,0.6761,0.9964,8,False,25,4.250498363374788,ARACHIDONIC ACID METABOLISM,ARACHIDONIC ACID METABOLISM,35
36,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,0.0003283775828121,16,6,"HAO1,HAO2,AFMID,GRHPR,MTHFD1,GLYCTK",28,GMT,16,keep,itself,,1.0,0.0,0,True,30,3.483626498304445,GLYOXYLATE AND DICARBOXYLATE METABOLISM,GLYOXYLATE AND DICARBOXYLATE METABOLISM,36
37,KEGG_STEROID_BIOSYNTHESIS,KEGG_STEROID_BIOSYNTHESIS,0.0003298135421367,17,13,"LIPA,MSMO1,DHCR24,SC5D,TM7SF2,SOAT2,EBP,DHCR7,NSDHL,HSD17B7,CYP51A1,SQLE,CYP27B1",27,GMT,17,keep,itself,,1.0,0.0,0,True,31,3.4817315162036353,STEROID BIOSYNTHESIS,STEROID BIOSYNTHESIS,37
38,KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.0008432841750349,199,53,"TSPO,LPAR3,VIPR1,SSTR3,AVPR1B,ADCYAP1R1,HTR1F,P2RY1,GIPR,HTR1B,EDNRA,P2RX1,HRH4,P2RY4,PTGDR,GRIK2,F2RL3,HTR4,CHRNB4,THRA,GLP2R,PTGER1,GRIN1,P2RY14,CHRNA1,GRIA1,CHRM1,TACR1,GRIK4,TACR2,GABRG2,PTGER2,NPY2R,BDKRB1,CNR1,CTSG,CHRM4,GRIK5,GALR1,HTR2A,CHRNA7,LPAR1,AVPR2,GRIA4,BDKRB2,MTNR1A,PTGER3,HRH1,VIPR2,CHRNA3,PTGFR,GRIK3,F2RL2",67,GMT,272,keep,itself,,1.0,0.0,0,True,37,3.0740260495122245,NEUROACTIVE LIGAND RECEPTOR INTERACTION,NEUROACTIVE LIGAND RECEPTOR INTERACTION,38
39,KEGG_SPLICEOSOME,KEGG_SPLICEOSOME,0.0008722701058546,126,89,"HSPA6,SRSF6,U2SURP,SRSF2,MAGOH,SNRPE,HNRNPU,CTNNBL1,SRSF7,SF3B6,CDC5L,PUF60,CDC40,PQBP1,SNRNP27,HSPA1B,PCBP1,SNRPD3,HNRNPC,SNRPF,TRA2B,HSPA1A,SNRPB2,PRPF19,CWC15,HSPA1L,SF3B3,SRSF10,NCBP2,THOC2,HNRNPA3,SF3A3,RBMX,PPIE,DDX39B,EIF4A3,SNRPA1,LSM6,SNRPC,TCERG1,PRPF6,DDX5,SNRNP200,SRSF4,LSM5,SRSF9,THOC3,HNRNPK,SRSF3,PRPF3,PLRG1,SRSF1,EFTUD2,PPIH,SF3B2,SMNDC1,HNRNPA1,WBP11,PHF5A,PRPF31,SART1,PRPF40B,SF3B1,U2AF1,SNRPB,MAGOHB,CHERP,RBM22,SNRNP70,PRPF40A,U2AF2,RBM8A,DDX42,SNRPG,PPIL1,SNRPD2,DDX46,DHX15,HNRNPM,ALYREF,SF3B4,HNRNPA1L2,CRNKL1,THOC1,SNRPD1,PRPF8,XAB2,DHX38,SLU7",48,GMT,127,keep,itself,,1.0,0.0,0,True,38,3.0593490112624013,SPLICEOSOME,SPLICEOSOME,39
40,KEGG_RIBOSOME,KEGG_RIBOSOME,0.0009307271037503,86,67,"RPL6,RPL39,RPL26L1,RPL24,RPL4,RPS15A,RPS7,RPL26,FAU,RPL36A,RSL24D1,RPL38,RPL37,RPL30,RPL11,RPL31,RPL7,MRPL13,RPL13,RPL23,RPS27A,RPS17,RPS27,RPL5,RPL10,RPL22,RPS18,RPL21,RPS20,RPL14,RPL35A,RPS25,RPLP0,RPS8,RPL37A,RPL22L1,RPS10,RPL15,RPS21,RPL8,RPL17,RPS6,RPL32,RPS19,RPS16,RPS2,RPS5,RPL10A,RPS4X,RPS24,RPL3,RPS12,RPL35,RPL19,RPS3A,RPL29,RPL27,RPL34,RPS13,RPS9,RPLP1,RPS27L,RPL18,UBA52,RPL23A,RPLP2,RPL12",40,GMT,88,keep,itself,,1.0,0.0,0,True,39,3.0311776387917724,RIBOSOME,RIBOSOME,40
