term_id	term_name	p_value	term_size	intersection_size	intersection
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.0003283775828121	16	6	HAO1,HAO2,AFMID,GRHPR,MTHFD1,GLYCTK
KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY	1.448959192e-07	157	65	ADRB1,ATP2B4,ITPR1,CYSLTR1,PHKG1,PLCB3,ATP2B1,TRPC1,CALM3,PTK2B,CACNA1F,PPP3CB,PLCE1,GNA14,CALM2,DRD5,PLCD3,RYR2,CACNA1E,PLCD4,PLCD1,SLC8A2,ITPKA,CACNA1H,MYLK,AVPR1B,ERBB2,PHKB,EDNRA,PPP3CA,P2RX1,PRKACB,CHP2,CAMK2G,HTR4,GNAQ,CAMK2A,PTGER1,GRIN1,GNAL,GNA11,ADCY4,RYR3,CACNA1A,CHRM1,CACNA1C,SLC8A3,ATP2A3,CACNA1B,TACR1,TACR2,PDGFRA,BDKRB1,HTR2A,CHRNA7,CACNA1G,NOS1,PLN,BDKRB2,PTGER3,HRH1,PDE1C,PTGFR,NOS2,ADCY2
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	6.12530421323e-05	57	20	ADH4,G6PC1,ADH1A,PKLR,ALDOB,ADH6,ENO3,FBP1,HK3,ADH1B,ALDH2,PCK1,LDHA,ALDOC,PCK2,ALDH3A2,AKR1A1,ENO1,ALDH9A1,PGK1
KEGG_PROPANOATE_METABOLISM	KEGG_PROPANOATE_METABOLISM	0.0007947176739381	31	15	ACSS3,ALDH2,ABAT,EHHADH,ALDH6A1,ECHS1,ACAT2,LDHA,ACAT1,ALDH3A2,ACADM,MMUT,ALDH9A1,MLYCD,PCCB
KEGG_PYRUVATE_METABOLISM	KEGG_PYRUVATE_METABOLISM	0.0002496131147978	38	14	ACOT12,PKLR,PC,ALDH2,PCK1,GRHPR,HAGH,ACAT2,LDHA,ACAT1,PCK2,GLO1,ALDH3A2,ALDH9A1
KEGG_PRION_DISEASES	KEGG_PRION_DISEASES	0.0003865612974517	34	12	C9,C8B,C8A,C6,C8G,C5,SOD1,C1QB,C7,C1QA,C1QC,EGR1
KEGG_BUTANOATE_METABOLISM	KEGG_BUTANOATE_METABOLISM	0.0011135968477173	31	14	ACSM2A,ACSM5,ALDH2,ABAT,EHHADH,ALDH5A1,ECHS1,ACAT2,HMGCS2,ACAT1,HMGCS1,HMGCL,ALDH3A2,ALDH9A1
KEGG_O_GLYCAN_BIOSYNTHESIS	KEGG_O_GLYCAN_BIOSYNTHESIS	0.0029841864529264	29	15	GALNT1,GCNT4,GALNT9,GALNT3,GALNT13,GALNT17,GALNT15,GALNT5,GALNT8,GCNT3,GALNT7,ST6GALNAC1,GALNT12,B3GNT6,GALNTL6
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.0033512598156728	22	9	BAAT,ELOVL2,PECR,ACAA1,ACOT4,ACOX1,ELOVL5,YOD1,SCD
KEGG_PROTEASOME	KEGG_PROTEASOME	0.0029598497323334	41	26	PSMD12,PSMA2,PSMA3,PSMC2,PSMA5,PSMF1,PSMD6,PSMB2,PSMB7,PSMA7,PSME4,SEM1,PSMD4,PSMA1,PSMB4,PSMD7,PSMD14,PSMC6,POMP,PSMC1,PSMB6,PSMD11,PSMB5,PSMD8,PSMA6,PSMC4
KEGG_LYSINE_DEGRADATION	KEGG_LYSINE_DEGRADATION	0.0038954720987622	44	18	OGDHL,BBOX1,PIPOX,ALDH2,AADAT,EHHADH,PLOD2,ECHS1,ACAT2,ACAT1,AASS,ALDH3A2,GCDH,ALDH9A1,SUV39H1,SETD1A,DOT1L,ALDH7A1
KEGG_GLUTATHIONE_METABOLISM	KEGG_GLUTATHIONE_METABOLISM	0.0016682208287735	46	21	GSTA2,GSTA1,GSTO1,GPX3,GCLC,GPX1,GCLM,LAP3,GPX4,MGST1,IDH2,OPLAH,ODC1,GGT5,RRM2B,ANPEP,GSTA3,GSTT2,GSTM1,IDH1,GSTZ1
KEGG_RIBOSOME	KEGG_RIBOSOME	0.0009307271037503	86	67	RPL6,RPL39,RPL26L1,RPL24,RPL4,RPS15A,RPS7,RPL26,FAU,RPL36A,RSL24D1,RPL38,RPL37,RPL30,RPL11,RPL31,RPL7,MRPL13,RPL13,RPL23,RPS27A,RPS17,RPS27,RPL5,RPL10,RPL22,RPS18,RPL21,RPS20,RPL14,RPL35A,RPS25,RPLP0,RPS8,RPL37A,RPL22L1,RPS10,RPL15,RPS21,RPL8,RPL17,RPS6,RPL32,RPS19,RPS16,RPS2,RPS5,RPL10A,RPS4X,RPS24,RPL3,RPS12,RPL35,RPL19,RPS3A,RPL29,RPL27,RPL34,RPS13,RPS9,RPLP1,RPS27L,RPL18,UBA52,RPL23A,RPLP2,RPL12
KEGG_HEDGEHOG_SIGNALING_PATHWAY	KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.0014654077215404	51	18	BMP2,BMP6,BMP8B,WNT16,DHH,BMP5,WNT2,CSNK1G3,PRKACB,GLI1,WNT5B,WNT4,BMP8A,RAB23,GLI3,WNT9A,WNT2B,WNT5A
KEGG_HISTIDINE_METABOLISM	KEGG_HISTIDINE_METABOLISM	0.0033140841028509	29	8	AMDHD1,UROC1,FTCD,HAL,CNDP1,MAOB,ALDH2,HNMT
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.0103030383534505	16	7	UPB1,DPYS,VNN1,ENPP1,DPYD,PANK1,BCAT1
KEGG_ABC_TRANSPORTERS	KEGG_ABC_TRANSPORTERS	0.0054541434466147	43	18	ABCG5,ABCB4,ABCG8,ABCB11,ABCC2,ABCA6,ABCC6,ABCA2,ABCA9,ABCA1,ABCC11,ABCC9,ABCB10,ABCG2,ABCB7,ABCA4,ABCA8,ABCD3
KEGG_DILATED_CARDIOMYOPATHY	KEGG_DILATED_CARDIOMYOPATHY	0.0006021133557667	78	24	ITGA11,ITGA2B,CACNA1F,ITGA3,CACNB3,RYR2,ITGA7,ITGB3,PRKACB,ITGA8,TPM2,ADCY6,TPM1,CACNA2D3,CACNA2D1,ADCY4,CACNA1C,CACNB4,SGCB,PLN,ACTC1,SGCD,DES,ADCY2
KEGG_GAP_JUNCTION	KEGG_GAP_JUNCTION	0.0005427596107451	80	32	HRAS,GNAI1,GUCY1A1,PDGFD,ADRB1,ITPR1,SOS1,PLCB3,PRKG2,GUCY1B1,KRAS,SRC,MAP2K5,SOS2,MAP2K2,MAPK3,PRKACB,PDGFA,ADCY6,TUBAL3,GJA1,GNAQ,TUBB4A,EGF,MAPK7,GNA11,ADCY4,PDGFRA,HTR2A,PRKG1,LPAR1,ADCY2
KEGG_ONE_CARBON_POOL_BY_FOLATE	KEGG_ONE_CARBON_POOL_BY_FOLATE	0.0133463426956365	17	8	FTCD,SHMT1,MTHFS,SHMT2,MTHFD1,ALDH1L1,GART,DHFR
KEGG_SPLICEOSOME	KEGG_SPLICEOSOME	0.0008722701058546	126	89	HSPA6,SRSF6,U2SURP,SRSF2,MAGOH,SNRPE,HNRNPU,CTNNBL1,SRSF7,SF3B6,CDC5L,PUF60,CDC40,PQBP1,SNRNP27,HSPA1B,PCBP1,SNRPD3,HNRNPC,SNRPF,TRA2B,HSPA1A,SNRPB2,PRPF19,CWC15,HSPA1L,SF3B3,SRSF10,NCBP2,THOC2,HNRNPA3,SF3A3,RBMX,PPIE,DDX39B,EIF4A3,SNRPA1,LSM6,SNRPC,TCERG1,PRPF6,DDX5,SNRNP200,SRSF4,LSM5,SRSF9,THOC3,HNRNPK,SRSF3,PRPF3,PLRG1,SRSF1,EFTUD2,PPIH,SF3B2,SMNDC1,HNRNPA1,WBP11,PHF5A,PRPF31,SART1,PRPF40B,SF3B1,U2AF1,SNRPB,MAGOHB,CHERP,RBM22,SNRNP70,PRPF40A,U2AF2,RBM8A,DDX42,SNRPG,PPIL1,SNRPD2,DDX46,DHX15,HNRNPM,ALYREF,SF3B4,HNRNPA1L2,CRNKL1,THOC1,SNRPD1,PRPF8,XAB2,DHX38,SLU7
KEGG_LEISHMANIA_INFECTION	KEGG_LEISHMANIA_INFECTION	0.001290612545744	68	26	C3,TLR2,FCGR3A,ITGB2,NCF2,ITGAM,FCGR3B,HLA-DOA,HLA-DQB1,FCGR1A,HLA-DMB,TLR4,HLA-DQA1,HLA-DRB5,FCGR2C,HLA-DMA,HLA-DRB1,HLA-DPA1,HLA-DPB1,HLA-DRA,TNF,ELK1,MAPK14,CR1,IL10,IRAK1
KEGG_GNRH_SIGNALING_PATHWAY	KEGG_GNRH_SIGNALING_PATHWAY	0.0013596120105182	91	38	PLA2G2C,HRAS,CALM1,GNRH1,CAMK2D,CDC42,PLD1,ITPR1,SOS1,MAPK11,PLCB3,CALM3,PTK2B,CACNA1F,MMP14,KRAS,SRC,CALM2,SOS2,MAP2K2,MAPK12,MAPK3,PRKACB,MAPK10,ADCY6,CAMK2G,MAP2K6,PLA2G4A,GNAQ,CAMK2A,MAPK7,PLA2G10,GNA11,ADCY4,CACNA1C,PLA2G2A,MMP2,ADCY2
KEGG_LIMONENE_AND_PINENE_DEGRADATION	KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.017140270357291	10	6	ALDH2,EHHADH,ECHS1,YOD1,ALDH3A2,ALDH9A1
KEGG_GLYCEROLIPID_METABOLISM	KEGG_GLYCEROLIPID_METABOLISM	0.0110241673226083	45	14	PNPLA3,LIPC,GPAM,ALDH2,TKFC,DGAT2,GLYCTK,GK,ALDH3A2,AKR1A1,GPAT4,PLPP3,LIPG,ALDH9A1
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.0110802109747745	9	3	BAAT,CDO1,CSAD
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.0041715982560172	73	21	ITGA11,ITGA2B,CACNA1F,ITGA3,CACNB3,RYR2,ACE,ITGA7,ITGB3,IL6,ITGA8,TPM2,TPM1,CACNA2D3,CACNA2D1,CACNA1C,CACNB4,SGCB,ACTC1,SGCD,DES
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	0.0073711649640517	63	28	CD4,CTSB,HSPA6,CTSL,HLA-DOA,HLA-DQB1,IFI30,HLA-DMB,HLA-DQA1,CANX,HLA-DRB5,HLA-DMA,HLA-DRB1,HLA-DPA1,HLA-DPB1,HLA-DRA,CIITA,KIR2DS4,HSP90AA1,CD8B,CD74,CALR,HSPA1B,LGMN,HSPA1A,CD8A,HSP90AB1,HSPA1L
KEGG_NITROGEN_METABOLISM	KEGG_NITROGEN_METABOLISM	0.0200719797728893	22	8	CA5A,CPS1,HAL,GLS2,CTH,GLUD2,GLUD1,GLUL
KEGG_MELANOGENESIS	KEGG_MELANOGENESIS	0.0026463601184843	94	37	CREB1,LEF1,CREB3L4,HRAS,CALM1,GNAI1,TCF7L2,CAMK2D,PLCB3,CALM3,FZD9,TYRP1,WNT16,KIT,MITF,KRAS,CALM2,MAP2K2,WNT2,MAPK3,PRKACB,ADCY6,CAMK2G,WNT5B,CREB3,GNAQ,CAMK2A,WNT4,ADCY4,FZD1,FZD8,KITLG,WNT9A,WNT2B,CREB3L1,ADCY2,WNT5A
KEGG_TASTE_TRANSDUCTION	KEGG_TASTE_TRANSDUCTION	0.0098944992294457	27	12	SCNN1A,ASIC2,GNB1,GNG3,TAS2R5,PRKACB,ADCY6,SCNN1B,ADCY4,CACNA1A,CACNA1B,SCNN1G
KEGG_CARDIAC_MUSCLE_CONTRACTION	KEGG_CARDIAC_MUSCLE_CONTRACTION	0.006714910468537	62	25	TPM4,COX7C,UQCR11,ATP1A1,CACNA2D2,SLC8A1,CACNB1,CACNB2,ATP1A3,CACNA1F,CACNB3,ATP1B3,RYR2,TPM2,COX7A1,TPM1,CACNA2D3,COX4I2,SLC9A1,CACNA2D1,ATP1A2,COX6B2,CACNA1C,CACNB4,ACTC1
KEGG_BASAL_CELL_CARCINOMA	KEGG_BASAL_CELL_CARCINOMA	0.0178236084059994	53	12	APC,WNT2,APC2,GLI1,WNT5B,WNT4,FZD1,GLI3,FZD8,WNT9A,WNT2B,WNT5A
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0.0192881231808558	34	8	ALDOB,PFKFB1,KHK,FBP1,HK3,SORD,ALDOC,PMM2
KEGG_ASTHMA	KEGG_ASTHMA	0.0328948586980349	21	15	FCER1G,HLA-DOA,HLA-DQB1,HLA-DMB,HLA-DQA1,HLA-DRB5,HLA-DMA,HLA-DRB1,HLA-DPA1,PRG2,HLA-DPB1,HLA-DRA,TNF,IL10,CD40
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.0075736047451751	66	26	CACNA2D2,SLC8A1,LEF1,CACNB1,TCF7L2,DSC2,CACNB2,DAG1,ITGA11,ITGA2B,CACNA1F,ITGA3,CACNB3,RYR2,ITGA7,ITGB3,ITGA8,CACNA2D3,GJA1,CACNA2D1,CACNA1C,CACNB4,CTNNA2,SGCB,SGCD,DES
KEGG_PENTOSE_PHOSPHATE_PATHWAY	KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.0466666666666666	25	6	ALDOB,FBP1,ALDOC,RBKS,H6PD,PRPS1
KEGG_CITRATE_CYCLE_TCA_CYCLE	KEGG_CITRATE_CYCLE_TCA_CYCLE	0.0344229458971956	29	11	OGDHL,PC,PCK1,PCK2,IDH2,FH,SDHB,ACO1,SDHC,IDH1,PDHA1
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.027408617012886	64	21	G6PC1,ACSL1,LEPR,PCK1,PRKAG3,IKBKG,ADIPOR1,AKT2,NFKBIE,PCK2,ACSL5,TNF,IRS2,ADIPOR2,SLC2A1,PPARA,POMC,ACSL6,CPT1B,PTPN11,RXRA
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.0008432841750349	199	53	TSPO,LPAR3,VIPR1,SSTR3,AVPR1B,ADCYAP1R1,HTR1F,P2RY1,GIPR,HTR1B,EDNRA,P2RX1,HRH4,P2RY4,PTGDR,GRIK2,F2RL3,HTR4,CHRNB4,THRA,GLP2R,PTGER1,GRIN1,P2RY14,CHRNA1,GRIA1,CHRM1,TACR1,GRIK4,TACR2,GABRG2,PTGER2,NPY2R,BDKRB1,CNR1,CTSG,CHRM4,GRIK5,GALR1,HTR2A,CHRNA7,LPAR1,AVPR2,GRIA4,BDKRB2,MTNR1A,PTGER3,HRH1,VIPR2,CHRNA3,PTGFR,GRIK3,F2RL2
