"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000111666","CHPT1","ENSG00000111666","56994","-0.8956685159410220","5.354878196398506596","-5.051472473491422","0.00006963051770822406","0.9534524317332405","-3.470118680748051"
"ENSG00000141179","PCTP","ENSG00000141179","58488","-0.8116994635561330","5.244760625095249651","-4.521764819833360","0.00023018396627828692","0.9534524317332405","-3.605486162121870"
"ENSG00000139351","SYCP3","ENSG00000139351","50511","-0.9511128543454354","1.446285111492689568","-4.352271355338040","0.00033873692337963536","0.9534524317332405","-4.328928068453696"
"ENSG00000087074","PPP1R15A","ENSG00000087074","23645","0.9189136023603286","6.674060099668707835","4.297130330524262","0.00038420567511127969","0.9534524317332405","-3.649348162280955"
"ENSG00000148488","ST8SIA6","ENSG00000148488","338596","-2.0882027751980679","0.680071552776698507","-4.125189394428857","0.00056936169407923864","0.9534524317332405","-4.398907596466982"
"ENSG00000139410","SDSL","ENSG00000139410","113675","-0.9255576577205260","4.042524115503275617","-4.056047650353200","0.00066704081074732587","0.9534524317332405","-3.933279131470624"
"ENSG00000161533","ACOX1","ENSG00000161533","51","-0.8208266107014754","6.281018157385360290","-3.868011290892284","0.00102612034307755871","0.9534524317332405","-3.746589281609908"
"ENSG00000070444","MNT","ENSG00000070444","4335","0.5698035977888321","5.068575058007520617","3.831902148495208","0.00111455700681856087","0.9534524317332405","-3.814467736157589"
"ENSG00000160179","ABCG1","ENSG00000160179","9619","-1.1359541055168521","5.570155664538685159","-3.764881617561893","0.00129930287269403900","0.9534524317332405","-3.792396207887038"
"ENSG00000111775","COX6A1","ENSG00000111775","1337","-0.7438371453655117","7.357896045802768903","-3.718066215163356","0.00144612365659135215","0.9534524317332405","-3.838820462026695"
"ENSG00000264364","DYNLL2","ENSG00000264364","140735","-0.5569246049426804","7.538065372005458009","-3.699669303664455","0.00150822999335912871","0.9534524317332405","-3.851791116811643"
"ENSG00000108469","RECQL5","ENSG00000108469","9400","-0.6417631924730918","4.602563663758898471","-3.699149214627776","0.00151002373155698717","0.9534524317332405","-3.903609577438856"
"ENSG00000164105","SAP30","ENSG00000164105","8819","0.7330787946707220","3.058726915847846506","3.684614048905926","0.00156101974076877257","0.9534524317332405","-4.204275700600739"
"ENSG00000118523","CCN2","ENSG00000118523","1490","1.1693208974400324","6.603820538909185522","3.554594019608420","0.00210015862986566567","0.9534524317332405","-3.860813802402497"
"ENSG00000256061","DNAAF4","ENSG00000256061","161582","1.2519248576290141","-0.497955982862297197","3.486880125212339","0.00245012637335255109","0.9534524317332405","-4.478971406292222"
"ENSG00000158050","DUSP2","ENSG00000158050","1844","1.1344444843257020","2.436142053882293101","3.480065089942374","0.00248838648362792111","0.9534524317332405","-4.316269138666211"
"ENSG00000198938","MT-CO3","ENSG00000198938","4514","-1.0433514625737068","13.268717839806750902","-3.463593898597900","0.00258330632331151911","0.9534524317332405","-4.155225185298425"
"ENSG00000154269","ENPP3","ENSG00000154269","5169","-2.1304849873554979","3.814412181908616972","-3.451755969646273","0.00265372102376298718","0.9534524317332405","-4.153508698784473"
"ENSG00000198712","MT-CO2","ENSG00000198712","4513","-1.0865153071521085","12.926389503506978684","-3.419054867078009","0.00285820773940030073","0.9534524317332405","-4.150966939964459"
"ENSG00000130021","PUDP","ENSG00000130021","8226","-0.7019440476879488","4.512501149252966748","-3.406720447162445","0.00293930052116918739","0.9534524317332405","-3.994442376135314"
"ENSG00000106565","TMEM176B","ENSG00000106565","28959","-0.9566373885631325","8.041998766540475074","-3.400887072916709","0.00297843631274838545","0.9534524317332405","-3.955840671500758"
"ENSG00000066230","SLC9A3","ENSG00000066230","6550","-1.8986390182756177","5.805676410415833821","-3.397698324965124","0.00300004562258550725","0.9534524317332405","-3.918568310558581"
"ENSG00000134744","TUT4","ENSG00000134744","23318","0.5060577271594031","4.269319679870138273","3.378008146055341","0.00313693654934495960","0.9534524317332405","-4.047246373130903"
"ENSG00000284218","NPIPB5","ENSG00000284218","100132247","-0.5235561692736717","6.083209879360469863","-3.360243138877317","0.00326569894700096033","0.9534524317332405","-3.896292840868607"
"ENSG00000198763","MT-ND2","ENSG00000198763","4536","-1.2561341537932105","12.152218725468967975","-3.347758991443404","0.00335927652653787191","0.9534524317332405","-4.136485737840340"
"ENSG00000105251","SHD","ENSG00000105251","56961","-1.6106310208952119","1.552334835949878311","-3.302487528022063","0.00372121451270301939","0.9534524317332405","-4.404294668335782"
"ENSG00000139291","TMEM19","ENSG00000139291","55266","-0.5619614720492692","4.931736660464784983","-3.297175488165919","0.00376611208288310691","0.9534524317332405","-3.972626510609442"
"ENSG00000228253","MT-ATP8","ENSG00000228253","4509","-0.9798411661871143","11.855396804810462541","-3.291847697828672","0.00381167576300700485","0.9534524317332405","-4.136925963837816"
"ENSG00000221926","TRIM16","ENSG00000221926","10626","0.8301652321226038","5.281341594458618616","3.279502025117484","0.00391934216882418307","0.9534524317332405","-3.962471098103865"
"ENSG00000067048","DDX3Y","ENSG00000067048","8653","3.4359506833643714","3.922712094315303322","3.273721231350936","0.00397077458414484778","0.9534524317332405","-4.255052009449424"
"ENSG00000188186","LAMTOR4","ENSG00000188186","389541","-0.5101898601616979","6.044923398000609183","-3.258125687275957","0.00411284769711846559","0.9534524317332405","-3.928814731279204"
"ENSG00000021826","CPS1","ENSG00000021826","1373","2.1283989857093397","1.518071050598568617","3.238659049880592","0.00429717762874063346","0.9534524317332405","-4.415154904823372"
"ENSG00000198899","MT-ATP6","ENSG00000198899","4508","-0.9571587218396225","12.985621977412954209","-3.223538698459548","0.00444590237352985879","0.9534524317332405","-4.190806913717307"
"ENSG00000275758","DDTL","ENSG00000275758","100037417","-0.7836207331071217","4.967640648440162288","-3.220228492894888","0.00447912664537821435","0.9534524317332405","-3.993696679987200"
"ENSG00000177614","PGBD5","ENSG00000177614","79605","-1.8555738119779832","2.105175700508935765","-3.216179270691630","0.00452009828613369417","0.9534524317332405","-4.375842788065309"
"ENSG00000211639","IGLV4-60","ENSG00000211639","28785","-2.4677012857080847","0.498371566330113813","-3.213662283446810","0.00454575040811277132","0.9534524317332405","-4.463575114287447"
"ENSG00000131899","LLGL1","ENSG00000131899","3996","0.6182225022805259","4.638492470783186938","3.181159905284484","0.00489004410741022359","0.9534524317332405","-4.047976400226777"
"ENSG00000273579","C22orf15","ENSG00000273579","150248","-1.1068624566142180","-0.023682279143671936","-3.176408912203102","0.00494245608683574825","0.9534524317332405","-4.479621452967685"
"ENSG00000198886","MT-ND4","ENSG00000198886","4538","-1.1447573560913220","13.509752561203931975","-3.171344952996385","0.00499892370293106465","0.9534524317332405","-4.218103083526271"
"ENSG00000074855","ANO8","ENSG00000074855","57719","0.5530015039180447","4.119004733842140276","3.166540223626536","0.00505308188630301629","0.9534524317332405","-4.122466694976374"
"ENSG00000069849","ATP1B3","ENSG00000069849","483","-0.6740576979176041","7.136862151323522419","-3.152301158962323","0.00521696261219934190","0.9534524317332405","-3.996907390148191"
"ENSG00000067646","ZFY","ENSG00000067646","7544","3.3245912835186235","1.994587730729496577","3.139341185335029","0.00537061488117699954","0.9534524317332405","-4.405862227688182"
"ENSG00000126106","TMEM53","ENSG00000126106","79639","-0.6832728822729655","3.237871125776861980","-3.138283663472548","0.00538334543822706606","0.9534524317332405","-4.256542663633796"
"ENSG00000183773","AIFM3","ENSG00000183773","150209","-1.5229659821632104","5.360734788814257357","-3.134714639831204","0.00542652695877050058","0.9534524317332405","-4.006195748169422"
"ENSG00000164404","GDF9","ENSG00000164404","2661","-0.7442896685397153","4.888034734416611293","-3.123673624486096","0.00556225738214681867","0.9534524317332405","-4.029558705850644"
"ENSG00000173334","TRIB1","ENSG00000173334","10221","0.5816133673478134","6.421816591527967688","3.116432770024257","0.00565305878965994060","0.9534524317332405","-3.986199659242148"
"ENSG00000275003","DDT","ENSG00000275003","1652","-0.7954495965439792","4.787285687613463736","-3.111218999231383","0.00571933141177890982","0.9534524317332405","-4.043650025523763"
"ENSG00000198840","MT-ND3","ENSG00000198840","4537","-0.9863149248376342","10.819348767063125649","-3.104013223154734","0.00581216948396268487","0.9534524317332405","-4.141212210835385"
"ENSG00000278461","KGD4","ENSG00000278461","92259","-0.5985321385424829","4.366003680386955743","-3.095727629672186","0.00592073095671620357","0.9534524317332405","-4.094800665637564"
"ENSG00000083720","OXCT1","ENSG00000083720","5019","1.0531632764501202","4.608075714962852842","3.079598155633679","0.00613774564144118229","0.9534524317332405","-4.095427153221184"
"ENSG00000129925","PGAP6","ENSG00000129925","58986","-0.5728654392038823","7.119581911930889184","-3.079498628193575","0.00613910842670806634","0.9534524317332405","-4.018780290296038"
"ENSG00000262795","IFNGR2","ENSG00000262795","3460","-0.5389219074107858","5.848669034115737908","-3.063166199339926","0.00636676601025796575","0.9534524317332405","-3.993103036494865"
"ENSG00000212907","MT-ND4L","ENSG00000212907","4539","-0.9821232888524918","11.110712640037194276","-3.057692908756144","0.00644487512007782797","0.9534524317332405","-4.162361032308386"
"ENSG00000142871","CCN1","ENSG00000142871","3491","1.3125162010569422","6.010905073326362036","3.045931374232468","0.00661588106462711583","0.9534524317332405","-4.020097699236823"
"ENSG00000162591","MEGF6","ENSG00000162591","1953","1.2462253079910859","4.597197710536939930","3.034432613606729","0.00678731521814124241","0.9534524317332405","-4.112922407219616"
"ENSG00000012817","KDM5D","ENSG00000012817","8284","3.0263402033381235","3.971099326855009437","3.033172725146593","0.00680635844190740410","0.9534524317332405","-4.272726326484039"
"ENSG00000291917","GPRC5C","ENSG00000291917","55890","-0.8966916707363213","5.292170548303193556","-3.029839072676339","0.00685699668939541984","0.9534524317332405","-4.028290573964220"
"ENSG00000064601","CTSA","ENSG00000064601","5476","-0.6102758749384600","7.939252392616077181","-3.026677684935327","0.00690535531256617277","0.9534524317332405","-4.060281636527123"
