"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000198959","TGM2","ENSG00000198959","7052","-1.1884442098749837","10.234205551920730670","-40.952547263547565","0.000000000000000005236544920686929","0.00000000000003991358620628084","31.617028862183559568"
"ENSG00000115414","FN1","ENSG00000115414","2335","-1.8314788082795230","7.820972689288443469","-40.809812794985703","0.000000000000000005543553639761228","0.00000000000003991358620628084","31.161249690119689149"
"ENSG00000168209","DDIT4","ENSG00000168209","54541","-1.8537618898498049","5.331248908005965959","-28.942692696524091","0.000000000000001475623447523943777","0.00000000000654707792104957767","25.113689795625411705"
"ENSG00000128965","CHAC1","ENSG00000128965","79094","-2.3075642223106798","4.853852841640910576","-28.570908509721153","0.000000000000001818632755847104900","0.00000000000654707792104957767","24.333982868947387601"
"ENSG00000114251","WNT5A","ENSG00000114251","7474","-1.1441429308429276","7.354116848918166305","-25.523579715833517","0.000000000000011209946267655114645","0.00000000002642627056587252336","23.966721973381844180"
"ENSG00000113739","STC2","ENSG00000113739","8614","-0.9354061339933617","7.288885462035536555","-25.382596261416182","0.000000000000012254452988259802448","0.00000000002642627056587252336","23.877596413674460507"
"ENSG00000127920","GNG11","ENSG00000127920","2791","-1.4185574922881692","5.994445151320224596","-25.308279225215031","0.000000000000012846103747299141759","0.00000000002642627056587252336","23.617226041877735554"
"ENSG00000106123","EPHB6","ENSG00000106123","2051","1.0547935911680133","7.635560654653755108","23.173060966491803","0.000000000000052835248420681865236","0.00000000009510344715722735591","22.447633615428255638"
"ENSG00000092621","PHGDH","ENSG00000092621","26227","-0.9642599942129610","6.705348405507330689","-22.606695572017717","0.000000000000078489729103426360626","0.00000000012558356656548217135","22.028288662573501711"
"ENSG00000124205","EDN3","ENSG00000124205","1908","1.6234162755744990","4.533240996975918868","22.137611134732815","0.000000000000109717090627846573868","0.00000000015799261050409907404","21.033703210270612516"
"ENSG00000164816","DEFA5","ENSG00000164816","1670","2.3363653033726108","3.560015174853184305","21.152860796582672","0.000000000000226613606757653593316","0.00000000027501759856046456715","19.211303229121426739"
"ENSG00000120093","HOXB3","ENSG00000120093","3213","1.0399697761934386","6.504974981640944343","21.137892254657430","0.000000000000229181332133720457146","0.00000000027501759856046456715","20.970877282412502041"
"ENSG00000104371","DKK4","ENSG00000104371","27121","1.1954826707179720","5.702608973478324295","20.920104751776314","0.000000000000270235530167263656631","0.00000000028490380914429704509","20.724625004219291213"
"ENSG00000275896","PRSS2","ENSG00000275896","5645","2.2414665291608555","3.679594608230773556","20.887657276039349","0.000000000000276989814445844301599","0.00000000028490380914429704509","19.273875435367102682"
"ENSG00000130766","SESN2","ENSG00000130766","83667","-1.3746822144382334","4.919035985434954128","-20.559085475407162","0.000000000000356379677143675873762","0.00000000034212449005792885174","20.214236595565143517"
"ENSG00000050165","DKK3","ENSG00000050165","27122","-1.4143978558358388","5.411613592888869562","-20.357622465957853","0.000000000000416704540908946080274","0.00000000037503408681805147528","20.232530660901964836"
"ENSG00000167779","IGFBP6","ENSG00000167779","3489","-1.0929041954177610","5.617748190991325608","-18.591864344732368","0.000000000001750588468219196262465","0.00000000148285140837390723530","18.917283547275850708"
"ENSG00000106571","GLI3","ENSG00000106571","2737","-0.9606805732561750","7.189157093315631464","-18.415287000964877","0.000000000002034602548604334757581","0.00000000159294661211605555795","18.795609971195826660"
"ENSG00000103018","CYB5B","ENSG00000103018","80777","-0.6186497661544124","8.767989571463974841","-18.377324001000751","0.000000000002101804557653128737322","0.00000000159294661211605555795","18.652422493142541526"
"ENSG00000187688","TRPV2","ENSG00000187688","51393","-1.0263764130685651","5.347116008524082531","-17.805675231846216","0.000000000003454426777063350349187","0.00000000236153088298500118505","18.231020645140276315"
"ENSG00000013297","CLDN11","ENSG00000013297","5010","-1.0860804457860667","5.753292077055395914","-17.778119452266026","0.000000000003539450875287242838923","0.00000000236153088298500118505","18.245710736253322182"
"ENSG00000124491","F13A1","ENSG00000124491","2162","-1.7001941519269237","4.451979862077049432","-17.756441256582999","0.000000000003607894404560418780525","0.00000000236153088298500118505","17.882973758324403946"
"ENSG00000147027","TMEM47","ENSG00000147027","83604","-0.8564863073510205","7.025246567059156177","-17.441770142093752","0.000000000004775732898173254765108","0.00000000289674705930816193909","17.940670874541300606"
"ENSG00000147065","MSN","ENSG00000147065","4478","-0.5398509010878243","8.982961578755046972","-17.429678545581698","0.000000000004827911765513603533401","0.00000000289674705930816193909","17.775222823833690455"
"ENSG00000134294","SLC38A2","ENSG00000134294","54407","-0.7639332557002181","8.270898814094504559","-17.370982891262564","0.000000000005089909412829295565385","0.00000000293178782178967440076","17.785912542426334682"
"ENSG00000226887","ERVMER34-1","ENSG00000226887","100288413","0.6114342172215501","7.669138563890076199","16.941440935984289","0.000000000007530528561085608193259","0.00000000401628189924565832346","17.430857474617795333"
"ENSG00000018236","CNTN1","ENSG00000018236","1272","-0.9766601436869538","5.738032133265703827","-16.760003150804703","0.000000000008909404222041046508171","0.00000000442398002749624359440","17.340689370053006257"
"ENSG00000128567","PODXL","ENSG00000128567","5420","-0.6644104936866526","7.586764810634471168","-16.587378558464575","0.000000000010470923732706440805824","0.00000000502604339169909158680","17.102642253735364619"
"ENSG00000211772","TRBC2","ENSG00000211772",NA,"0.8858329729813512","6.240515380344629826","16.385561861270165","0.000000000012671074900443541726050","0.00000000556666366017849363897","16.989467980880789355"
"ENSG00000116774","OLFML3","ENSG00000116774","56944","1.2589640187430060","5.252658514972335269","16.255280556321868","0.000000000014347195694226591978539","0.00000000590284622848179776874","16.846844503280742344"
"ENSG00000198910","L1CAM","ENSG00000198910","3897","-0.7486069687498063","6.903591866278257605","-16.125739779132577","0.000000000016247874177006850330042","0.00000000649914967080274013202","16.706395784180806174"
"ENSG00000163754","GYG1","ENSG00000163754","2992","0.6171587893906967","7.061682994119710344","16.060578229133430","0.000000000017302955597514510777540","0.00000000673412325957321487118","16.628638795859199462"
"ENSG00000005884","ITGA3","ENSG00000005884","3675","-0.5496641539372131","7.927826332346227467","-15.978718964909678","0.000000000018732055219303432621335","0.00000000691710247349124488784","16.475167207628651056"
"ENSG00000163536","SERPINI1","ENSG00000163536","5274","0.9116302127817120","5.583156156593934050","15.978622053464978","0.000000000018733819199038787634744","0.00000000691710247349124488784","16.605465078897914566"
"ENSG00000135069","PSAT1","ENSG00000135069","29968","-0.5174351217619044","8.306234987387298929","-15.917557109436840","0.000000000019881016361943014984230","0.00000000715716589029948498073","16.377725929197531229"
"ENSG00000164690","SHH","ENSG00000164690","6469","2.7984611265666537","2.506368426689122408","15.862258559414823","0.000000000020984039323534600603831","0.00000000719209665385249462460","14.174321639708752585"
"ENSG00000112655","PTK7","ENSG00000112655","5754","0.5321918762677829","8.005329343600150693","15.838559102443972","0.000000000021476399730253974878614","0.00000000719209665385249462460","16.325343100125117246"
"ENSG00000088387","DOCK9","ENSG00000088387","23348","-0.7099963132279514","7.904657107500740132","-15.721688437983325","0.000000000024089492555371055408902","0.00000000761804196275320442598","16.219997002204344483"
"ENSG00000155511","GRIA1","ENSG00000155511","2890","1.8952568058305848","3.439712463322956548","15.713785093021572","0.000000000024277928949609775051778","0.00000000761804196275320442598","15.611712328053199528"
"ENSG00000123454","DBH","ENSG00000123454","1621","0.9457543994133166","5.396369938525277909","15.692859409121517","0.000000000024784414569926200566828","0.00000000761804196275320442598","16.324358785868113841"
"ENSG00000111145","ELK3","ENSG00000111145","2004","-1.0589403186925201","5.201724012422481280","-15.689594409361264","0.000000000024864442517319482675844","0.00000000761804196275320442598","16.306102638637511859"
"ENSG00000231924","PSG1","ENSG00000231924","5669","-1.1393665315413957","6.161827823350151334","-15.648431956978454","0.000000000025897129244921396501488","0.00000000766369268917985354670","16.278371530595151739"
"ENSG00000185650","ZFP36L1","ENSG00000185650","677","-0.5326692563777913","7.883683741177456739","-15.641407413044487","0.000000000026077843178459219336192","0.00000000766369268917985354670","16.138875215902487525"
"ENSG00000163659","TIPARP","ENSG00000163659","25976","-0.7131665660915898","6.480075827110371556","-15.615706678675799","0.000000000026750463783368216343654","0.00000000770413356961004630697","16.227376045910254732"
"ENSG00000115085","ZAP70","ENSG00000115085","7535","-0.6079128005401406","7.536073001162495011","-15.530181916817540","0.000000000029123960824623264369364","0.00000000822323599754068718870","16.058678757216593880"
"ENSG00000134684","YARS1","ENSG00000134684","8565","-0.5133913474231999","7.893918524667541625","-15.447158415448165","0.000000000031641805442710419405422","0.00000000876234612259673017553","15.938688936117090478"
"ENSG00000111859","NEDD9","ENSG00000111859","4739","-1.1182110882060563","4.628767802490544092","-15.382638465271517","0.000000000033757002260778481384145","0.00000000907103029309917330603","15.931604728672636995"
"ENSG00000169213","RAB3B","ENSG00000169213","5865","-1.0568196533437835","5.257640320034547621","-15.114827782095380","0.000000000044271901238646503341838","0.00000001137044673907720859481","15.746213358570701146"
"ENSG00000062038","CDH3","ENSG00000062038","1001","0.5919049770549289","6.860256345274300394","15.104734939028274","0.000000000044730306333581370561196","0.00000001137044673907720859481","15.676504344028819204"
"ENSG00000131389","SLC6A6","ENSG00000131389","6533","-0.6348338325920890","7.265352756795487643","-15.067968040772177","0.000000000046443085765203498210112","0.00000001153069715549879998347","15.605274308474953671"
"ENSG00000153404","PLEKHG4B","ENSG00000153404","153478","1.1069930709549913","5.221188031995505519","14.800427554677489","0.000000000061196465431567720601276","0.00000001468715170357625232392","15.428900480423166641"
"ENSG00000183508","TENT5C","ENSG00000183508","54855","1.7572762479404114","2.984590312670736267","14.776092176083298","0.000000000062764920833272340453461","0.00000001481663704916592950899","14.463937038054389461"
"ENSG00000136111","TBC1D4","ENSG00000136111","9882","-0.7916874334697823","6.433896022637760836","-14.653261679542711","0.000000000071356240024786674345508","0.00000001657306219930529290655","15.237644508003347354"
"ENSG00000136068","FLNB","ENSG00000136068","2317","-0.5123531192272797","9.271244100844645786","-14.598437695007075","0.000000000075584083261263610798279","0.00000001727636188828882638884","14.892515972818166858"
"ENSG00000101871","MID1","ENSG00000101871","4281","-0.8015241102054258","5.831842752168803656","-14.544072156132446","0.000000000080038694882701322217923","0.00000001793922149889834977150","15.157384366902491024"
"ENSG00000101577","LPIN2","ENSG00000101577","9663","-0.6753396444775435","6.332197505045367159","-14.533044427153389","0.000000000080975652599193943674606","0.00000001793922149889834977150","15.115715098849070941"
"ENSG00000159337","PLA2G4D","ENSG00000159337","283748","0.7246140589357610","5.915137664715747867","14.466346814237749","0.000000000086895134343241620181355","0.00000001895893840216180818996","15.068518724398277442"
"ENSG00000137193","PIM1","ENSG00000137193","5292","-1.0457148482887080","4.576786321938171476","-14.388528564888517","0.000000000094384281710798301224682","0.00000002028557696470888969552","14.946350349135490987"
"ENSG00000090861","AARS1","ENSG00000090861","16","-0.5079910573427791","7.498829013475762473","-14.346927275476892","0.000000000098664873952805023659519","0.00000002089373801353518039821","14.807805587113476165"
"ENSG00000100311","PDGFB","ENSG00000100311","5155","0.8667139317957195","5.783591117244108126","14.249862005952176","0.000000000109469905724009258102121","0.00000002284589336848888609393","14.843692884760773865"
"ENSG00000133401","PDZD2","ENSG00000133401","23037","-1.2076492552099696","4.276300526766638299","-14.175804095383686","0.000000000118551523548169671584646","0.00000002438774198705204613514","14.663943581661424531"
"ENSG00000116852","KIF21B","ENSG00000116852","23046","-0.9932130806370143","5.030351993555046697","-14.096976977787136","0.000000000129097914099252157547715","0.00000002618323891590466352178","14.687503979329143533"
"ENSG00000151468","CCDC3","ENSG00000151468","83643","-0.9702829122050272","4.958231086016190226","-13.935890623428424","0.000000000153853948336788365182953","0.00000003002576625467328534818","14.512543058442437527"
"ENSG00000106366","SERPINE1","ENSG00000106366","5054","-0.7355939975898043","6.082183864190505496","-13.934207264819051","0.000000000154137669811445041577575","0.00000003002576625467328534818","14.482420438708023980"
"ENSG00000021300","PLEKHB1","ENSG00000021300","58473","0.6058795653921640","6.964351917842414252","13.931884836547736","0.000000000154530010408361879593021","0.00000003002576625467328534818","14.399784525865040763"
"ENSG00000142949","PTPRF","ENSG00000142949","5792","-0.5959307390400337","6.645649828975876083","-13.900775817773033","0.000000000159888305698771886452030","0.00000003015198858931568913543","14.397422651647723058"
"ENSG00000135902","CHRND","ENSG00000135902","1144","1.2549234370273723","3.765619783540659515","13.863345373694553","0.000000000166596626673185046632731","0.00000003075630030889570117133","14.209455914901839790"
"ENSG00000054793","ATP9A","ENSG00000054793","10079","-0.7127025550309636","6.205489985055382185","-13.816115543739169","0.000000000175487981821317579587827","0.00000003198768276236674943825","14.341499979159676670"
"ENSG00000165125","TRPV6","ENSG00000165125","55503","1.4858097893968383","3.478466923220770113","13.789233953956188","0.000000000180771156746737409301763","0.00000003253880821441273491509","13.983194694903682276"
"ENSG00000167693","NXN","ENSG00000167693","64359","-0.6044571530752902","6.351678143540344657","-13.716931506757984","0.000000000195831653391979800825431","0.00000003470692914994210474380","14.216859638347346007"
"ENSG00000145703","IQGAP2","ENSG00000145703","10788","-0.8449689996224690","6.862542089484294117","-13.708662337112592","0.000000000197636679881614762090456","0.00000003470692914994210474380","14.162667394145152855"
"ENSG00000057019","DCBLD2","ENSG00000057019","131566","-0.5263867366123316","8.018867899054646031","-13.686711900052810","0.000000000202513829597181712642450","0.00000003513492947228212957464","14.009217066073167857"
"ENSG00000153292","ADGRF1","ENSG00000153292","266977","-1.4449615235962807","3.416673927268597311","-13.601703023585513","0.000000000222634464129984120680473","0.00000003816590813656870652054","13.730524291811297743"
"ENSG00000166833","NAV2","ENSG00000166833","89797","-0.5804207251513116","6.745094212060372740","-13.588749854714022","0.000000000225881061182437254269348","0.00000003826690918855407553082","14.034765713649335339"
"ENSG00000156299","TIAM1","ENSG00000156299","7074","-0.9000468834990238","4.940885425318313651","-13.295899229611461","0.000000000314337289844266289066362","0.00000005085906712087005691552","13.810824556567464327"
"ENSG00000079215","SLC1A3","ENSG00000079215","6507","-0.9107948610002152","5.412895441376075034","-13.221627456868410","0.000000000342149750216577210349464","0.00000005421815185579096484727","13.720606436357975610"
"ENSG00000144369","FAM171B","ENSG00000144369","165215","-0.7228487340166616","7.064319052578593272","-13.216310906196419","0.000000000344237800519879514016564","0.00000005421815185579096484727","13.570915986730060609"
"ENSG00000114854","TNNC1","ENSG00000114854","7134","-0.8338599428332580","5.163399017390825740","-13.210857071190174","0.000000000346393747967553372737855","0.00000005421815185579096484727","13.715062875090271888"
"ENSG00000019186","CYP24A1","ENSG00000019186","1591","-0.7891668141064683","6.336261756972383807","-13.183525743992714","0.000000000357414785246750845525621","0.00000005534164416723883942345","13.607705634197673206"
"ENSG00000108511","HOXB6","ENSG00000108511","3216","0.9040608089424440","4.997177496897296400","13.162721891499796","0.000000000366051480374970141751235","0.00000005607597146169755510834","13.661455051977229758"
"ENSG00000100889","PCK2","ENSG00000100889","5106","-0.6798897450460677","5.708699680467494098","-13.134153767846392","0.000000000378272065930807291578366","0.00000005733808157266973404243","13.601280195410973661"
