Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,TFT_GTRD,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/TFT_GTRD/gsea_result.csv,NR1H4_TARGET_GENES,NR1H4_TARGET_GENES,1e-10,138,0.3172,0,0,1.0,0.0,keep,itself,,True,"GCKR,CYP2E1,AMBP,ITIH3,CPB2,SERPINC1,PLG,UGT2B4,RBP4,GCGR,APOA2,AGXT,HRG,PRODH2,SLC10A1,INHBE,KNG1,G6PC1,MASP2,TAT"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,TFT_GTRD,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/TFT_GTRD/gsea_result.csv,LCORL_TARGET_GENES,LCORL_TARGET_GENES,1.25e-08,106,0.228,0,0,1.0,0.0,keep,itself,,True,"SYT12,HPR,FGA,SAA4,AHSG,UGT2B4,ADH4,SERPINA11,INHBE,PROZ,F12,TMPRSS6,SLC22A9,HPN,CHST4,CFI,SLC7A2,CYP4F3,ARSF,PIPOX"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,TFT_GTRD,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/TFT_GTRD/gsea_result.csv,MIER1_TARGET_GENES,MIER1_TARGET_GENES,0.000272,60,0.1596,0,0,1.0,0.0,keep,itself,,True,"NRSN2,HSPG2,PDE4C,TJP3,TRPC7,PYGM,CRYBA2,CNIH2,SLC8A2,NPDC1,MDGA1,VWA5B2,ARSA,P3H3,TMEM181,CMIP,NALF1,PIK3R3,MARCHF4,SYP"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,TFT_GTRD,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/TFT_GTRD/gsea_result.csv,PPARGC1A_TARGET_GENES,PPARGC1A_TARGET_GENES,0.000283,42,0.4158,0,0,1.0,0.0,keep,itself,,True,"HPD,ALB,CRYZ,ACAA1,HSPB9,ALAS1,HSPD1,IL32,PCBD1,ZFAND2A,BST2,FBXO15,CTSH,MORC4,HSPE1,HSP90AA1,ST13,HSPE1-MOB4,CACYBP,NOP58"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,TFT_GTRD,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/TFT_GTRD/gsea_result.csv,ZNF157_TARGET_GENES,ZNF157_TARGET_GENES,0.0016,30,0.3571,0,0,1.0,0.0,keep,itself,,True,"PRSS8,FBXL2,ZNF404,STAT6,PKD1,NFASC,BEND7,GABBR1,SLC29A4,VPS51,KLHDC9,ZNF555,CCDC171,KIDINS220,CC2D1A,ATP1A3,LMO4,VANGL1,CEP170B,ZNF585B"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,TFT_GTRD,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/TFT_GTRD/gsea_result.csv,DLX2_TARGET_GENES,DLX2_TARGET_GENES,0.0028,69,0.2363,0,0,1.0,0.0,keep,itself,,True,"AKAP13,CAPZA2,TDP2,HOXA3,AKAP9,SIRT4,ZC3H12D,MEF2C,JMY,ARL14,PRKCI,CIB1,H2BC7,ICA1,CTDSPL,CASD1,FAM47E,H2AC7,AGR3,ANK3"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,TFT_GTRD,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/TFT_GTRD/gsea_result.csv,SIX1_TARGET_GENES,SIX1_TARGET_GENES,0.0224,81,0.2115,0,0,1.0,0.0,keep,itself,,True,"TBC1D22A,ARL14,SIX1,PCBP3,SLC44A3,TMEM127,ZNF738,CALM1,AP2A2,SLC39A3,C1QTNF7,DZIP1L,UST,CCDC8,ADD2,ITPR1,SASH1,FRAS1,CARMIL1,ATN1"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,TFT_GTRD,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/TFT_GTRD/gsea_result.csv,THRA_TARGET_GENES,THRA_TARGET_GENES,0.0238,20,0.1818,0,0,1.0,0.0,keep,itself,,True,"C9,APOC1,FGGY,GXYLT1,BCKDK,TMCO6,BORCS7,ADAM17,RB1CC1,DNAJA3,GRAMD1B,MT-ND6,CCNT2,OXA1L,EIF3E,OBSL1,DENND4B,ZC3H18,COQ10A,DOT1L"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,TFT_GTRD,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/TFT_GTRD/gsea_result.csv,EPC1_TARGET_GENES,EPC1_TARGET_GENES,0.0278,154,0.3919,0,0,1.0,0.0,keep,itself,,True,"F12,KDM8,PEMT,TBC1D8,PHAF1,MMAB,HAGH,MVK,GOT2,VEGFA,LONRF3,DIAPH1,TBL1X,CLUH,ZGPAT,SLC3A2,MTG1,SPRYD4,DNAJC19,UTP25"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,TFT_GTRD,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/TFT_GTRD/gsea_result.csv,ZNF491_TARGET_GENES,ZNF491_TARGET_GENES,0.0299,2,0.2222,0,0,1.0,0.0,keep,itself,,True,"F12,GCHFR"
