term_id	term_name	p_value	term_size	intersection_size	intersection
GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY	GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY	0.0001779707347279	17	16	CYP4A11,CYP2C8,CYP4A22,CYP2A7,CYP2A6,CYP4F12,CYP2J2,CYP2C9,CYP2S1,CYP4Z1,CYP2B6,CYP2A13,CYP4F2,CYP1A1,CYP2C18,CYP2F1
GOMF_MONOATOMIC_ANION_SODIUM_SYMPORTER_ACTIVITY	GOMF_MONOATOMIC_ANION_SODIUM_SYMPORTER_ACTIVITY	0.000183489098254	17	17	SLC12A1,SLC6A1,SLC18A2,SLC22A1,SLC6A6,SLC12A2,SLC6A11,SLC13A1,SLC5A5,SLC6A12,SLC18A1,SLC12A3,SLC6A3,SLC6A8,SLC6A2,SLC6A13,SLC6A4
GOMF_NEUROPEPTIDE_Y_RECEPTOR_ACTIVITY	GOMF_NEUROPEPTIDE_Y_RECEPTOR_ACTIVITY	0.0001724281634878	10	10	PRLHR,PROKR1,GPR83,QRFPR,NPY5R,PROKR2,NPY1R,NPY2R,NPY4R2,NPY4R
GOMF_RETINOIC_ACID_4_HYDROXYLASE_ACTIVITY	GOMF_RETINOIC_ACID_4_HYDROXYLASE_ACTIVITY	0.0002432675673331	10	10	CYP2C8,CYP26C1,CYP26B1,CYP2S1,CYP2W1,CYP26A1,CYP3A5,CYP3A4,CYP3A7,CYP2C18
GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING	GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING	1.599338333e-07	24	21	WDR81,RNF169,FAAP20,ZRANB1,ASCC2,TNIP2,MINDY2,IKBKG,UIMC1,ATRIP,RNF31,TAB2,OTUD7B,SQSTM1,RNF168,OPTN,PRPF8,ZBTB1,ZRANB3,PARP10,NPLOC4
GOMF_HEMOGLOBIN_BINDING	GOMF_HEMOGLOBIN_BINDING	0.0005631849551734	8	8	HPR,HP,HBB,HBG2,AHSP,HBD,HBG1,SLC4A1
GOMF_DOPAMINE_BINDING	GOMF_DOPAMINE_BINDING	0.0002848461881193	6	6	DRD1,DRD4,DRD2,DRD5,SLC6A3,GPR143
GOMF_2_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY	GOMF_2_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY	0.0011051949095982	7	7	DGAT2,TMEM68,DGAT1,LPGAT1,MOGAT3,MOGAT1,MOGAT2
GOMF_DIACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY	GOMF_DIACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY	0.0011051949095982	7	7	DGAT2,TMEM68,DGAT1,DGAT2L6,MOGAT3,MOGAT1,MOGAT2
GOMF_PEPTIDE_YY_RECEPTOR_ACTIVITY	GOMF_PEPTIDE_YY_RECEPTOR_ACTIVITY	0.0003395120836008	5	5	NPY5R,NPY1R,NPY2R,NPY4R2,NPY4R
