Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_MF/gsea_result.csv,GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY,GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY,4.24e-09,213,0.7124,0,0,1.0,0.0,keep,itself,,True,"GPS2,MRTFA,SUPT7L,TRIM62,RERE,BIRC2,MAML1,SS18,TAF12,BRD8,NOTCH2,DDX17,ING4,ABL1,CAMTA2,TAF6L,SMARCA2,TRIM5,THRAP3,HYAL2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_MF/gsea_result.csv,GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY,GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY,9.11e-09,248,0.497,0,0,1.0,0.0,keep,itself,,True,"GPS2,RCBTB2,NUCB1,DLC1,MYO9B,ARHGEF2,ARHGAP31,PLEKHG2,PTGIR,SYNGAP1,RGS1,JUN,RAPGEF1,ARAP1,ARHGAP29,TBC1D17,DENND4B,RIC8A,MADD,CYTH2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_MF/gsea_result.csv,GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,1.58e-08,284,0.582,0,0,1.0,0.0,keep,itself,,True,"FOS,NR4A2,HMGN3,NR4A1,ZBTB17,GATA2,NFIA,TAL1,ANKRD42,JUN,ETS1,NFKBIA,SKI,AHR,MEF2D,TAF12,BRD8,SP100,NOTCH2,HDAC4"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_MF/gsea_result.csv,GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING,GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING,1.6e-07,21,0.875,0,0,1.0,0.0,keep,itself,,True,"WDR81,RNF169,FAAP20,ZRANB1,ASCC2,TNIP2,MINDY2,IKBKG,UIMC1,ATRIP,RNF31,TAB2,OTUD7B,SQSTM1,RNF168,OPTN,PRPF8,ZBTB1,ZRANB3,PARP10"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_MF/gsea_result.csv,GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY,GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY,4.12e-07,120,0.553,0,0,1.0,0.0,keep,itself,,True,"GPS2,RERE,SAP30,SP100,SUFU,KCTD1,RBFOX2,NAB2,SPEN,IRF2BP1,BASP1,HIF1AN,PEX14,TLE3,SIN3B,NCOR2,MAD2L2,DMAP1,MECP2,SF1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_MF/gsea_result.csv,GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,6.11e-07,174,0.4957,0,0,1.0,0.0,keep,itself,,True,"FOS,NR4A2,HMGN3,NR4A1,GATA2,TAL1,ANKRD42,JUN,ETS1,NFKBIA,AHR,MEF2D,BRD8,SP100,NOTCH2,HDAC4,ARNT,ACTB,RNF25,ZBTB8A"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_MF/gsea_result.csv,GOMF_GTPASE_ACTIVATOR_ACTIVITY,GOMF_GTPASE_ACTIVATOR_ACTIVITY,7.88e-07,147,0.5365,0,0,1.0,0.0,keep,itself,,True,"DLC1,MYO9B,ARHGAP31,SYNGAP1,RGS1,JUN,ARAP1,ARHGAP29,TBC1D17,FLCN,SRGAP2,ACAP3,RGS14,SRGAP2C,ARHGAP24,TBC1D13,SGSM2,SRGAP2B,RGS16,ARHGAP35"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_MF/gsea_result.csv,GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING,GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING,1.73e-06,60,0.7317,24,22,0.0117,0.0,keep,GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING,GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING,True,"WDR81,RNF169,FAAP20,ZRANB1,ASCC2,TNIP2,MINDY2,IKBKG,UIMC1,SGF29,ATRIP,EPS15,RNF31,UBXN1,TAB2,EP300,HDAC6,OTUD7B,TOM1,BRD2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_MF/gsea_result.csv,GOMF_GTPASE_BINDING,GOMF_GTPASE_BINDING,3.7e-06,184,0.5644,0,0,1.0,0.0,keep,itself,,True,"MYO9B,ARHGEF2,TNFAIP1,PLEKHG2,VPS39,MYO1C,RASSF1,EHBP1L1,GNB3,RAP1A,IPO13,PFN1,SRGAP2,WASF1,YBX3,TBC1D13,DVL2,ROCK1,ERC1,SGSM2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,GO_MF,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/GO_MF/gsea_result.csv,GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING,GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING,6.99e-06,44,0.7719,24,22,0.0255,0.0,keep,GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING,GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING,True,"WDR81,RNF169,FAAP20,ZRANB1,ASCC2,TNIP2,MINDY2,IKBKG,UIMC1,ATRIP,EPS15,RNF31,UBXN1,TAB2,HDAC6,OTUD7B,TOM1,SQSTM1,UBQLN2,RNF168"
