Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,BMI1_DN.V1_UP,BMI1_DN.V1_UP,1.3327032e-09,147,78,"ACKR3,GPRC5A,MICA,MFGE8,EPHA2,HBEGF,VLDLR,ADGRE5,CCL20,COL13A1,TIMP3,JAG1,ANXA3,TNFSF9,FJX1,MFAP5,KCNC4,TCIM,KRT17,CCN3,CRISPLD2,MMP3,SLC2A1,LRP5,GREM1,HAS2,ITGA3,EDN1,LAMB3,CXCL1,GAL,LIF,BDKRB2,FGFR1,COL7A1,STX1A,SLC29A1,TMEM51,SRPX2,F3,CSPG4,PMEPA1,CCND1,PLAT,BMP4,COL16A1,DKK1,HAPLN1,TAGLN,CHST3,CDCP1,SLCO4A1,VEGFC,ITGA5,SLC1A5,POMT2,CSF1,INHBA,ACTA2,MMP7,TNFAIP6,CHST11,TRIO,FLNB,B4GALNT1,ITGB8,ATF6,C3AR1,LTBP4,BST1,STC2,SLC19A1,NRP2,SIRPA,LRRC15,FKRP,PIEZO1,MARCHF3",2,GMT,147,keep,itself,,1.0,0.0,0,True,4,8.875266559479135,BMI1 DN.V1 UP,BMI1 DN.V1 UP,11
12,BMI1_DN_MEL18_DN.V1_UP,BMI1_DN_MEL18_DN.V1_UP,6.30655794e-08,145,75,"ATF3,ADM,MICA,PLAUR,HBEGF,VLDLR,ADGRE5,COL13A1,IL1A,TIMP3,JAG1,ANXA3,TNFSF9,FJX1,PIM1,TCIM,ARL4A,FOSL1,CRISPLD2,ZC3H12A,ADM2,TUFT1,GREM1,HAS2,ITGA3,CXCL8,EDN1,LAMB3,CXCL1,VEGFA,GAL,LIF,KCNN4,MICALL1,CDH13,TRIB3,COL7A1,KLF7,STX1A,TMEM51,F3,CSPG4,PMEPA1,CCND1,PLAT,SIK1,ARL4C,COL16A1,WNT5B,HAPLN1,TAGLN,CHST3,VEGFC,SLC7A11,ITGA5,CSF1,INHBA,APBB2,DUSP10,GAB2,MMP7,TNFAIP6,CHST11,TRIO,ITGB8,C3AR1,BST1,STC2,SLC19A1,ZNF639,PLEKHO1,NRP2,LRRC15,PIEZO1,MARCHF3",6,GMT,145,exclude,BMI1_DN.V1_UP,BMI1_DN.V1_UP,0.0444,0.0947,49,False,8,7.200207609936934,BMI1 DN MEL18 DN.V1 UP,BMI1 DN MEL18 DN.V1 UP,12
13,MEL18_DN.V1_UP,MEL18_DN.V1_UP,3.548970294e-07,140,66,"ADM,MICA,EPHA2,PLAUR,HBEGF,VLDLR,ADGRE5,COL13A1,JAG1,TNFSF9,FJX1,FOSL1,CRISPLD2,ZC3H12A,DDIT4,SPP1,ERO1A,GREM1,HS3ST3A1,HAS2,ITGA3,EDN1,ECM1,LAMB3,CXCL1,VEGFA,GAL,LIF,BDKRB2,CDH13,COL7A1,STX1A,SLC29A1,TMEM51,SRPX2,F3,CSPG4,PMEPA1,CCND1,PLAT,MEOX1,SIK1,ARL4C,COL16A1,WNT5B,CHST3,CDCP1,SLCO4A1,VEGFC,SLC7A11,ITGA5,SLC1A5,CSF1,INHBA,KCNJ15,MMP7,TNFAIP6,CHST11,SLC16A6,ITGB8,C3AR1,LTBP4,STC2,SLC19A1,NRP2,FZD6",9,GMT,141,exclude,BMI1_DN.V1_UP,BMI1_DN.V1_UP,0.0448,0.5964,47,False,16,6.449897635818897,MEL18 DN.V1 UP,MEL18 DN.V1 UP,13
14,ALK_DN.V1_UP,ALK_DN.V1_UP,0.0006630050014292,130,49,"IL6,NOD2,CCL20,CXCL5,ANGPT2,CH25H,GDF15,FJX1,TCIM,CHAC1,LMX1B,DDIT4,STMN2,SPP1,B3GALT4,CA3,TREM1,VEGFA,NFKBIL1,BDKRB2,GNA15,TRIB3,CEBPG,RRAS,PRDM1,SLC12A8,ETV1,ASNS,VEGFC,MPO,SLC7A11,MINDY3,SLC1A5,EPAS1,MLC1,CXCR5,SAA1,LTC4S,ADAM28,BST1,VNN2,STC2,ZNF639,UNC13A,MRAS,ENPP2,CCNK,TBX2,DLX6",33,GMT,141,keep,itself,,1.0,0.0,0,True,37,3.1784831954490573,ALK DN.V1 UP,ALK DN.V1 UP,14
15,LEF1_UP.V1_UP,LEF1_UP.V1_UP,4.0874628602e-06,193,68,"TMEM158,S100A2,EMP1,RGCC,L1CAM,KRT13,EGR3,CAVIN3,PRKAA2,MIA,SLC2A3,EGR2,ADGRG2,EDAR,FJX1,FLNC,SERPINE1,ARID3B,AKAP12,PRPH,FOSL1,ANO1,CXCR4,S100A4,TREML2,NES,NRIP3,RBP1,HAS2,CDA,IGFBP6,ROR2,VIM,KCNN4,PAX6,MFAP2,SLC5A3,RRAGD,TMEM47,G0S2,DLL3,NTSR1,TUBB2B,PHLDA3,PCSK5,LOXL1,PMEPA1,KRT23,TULP2,MYL9,CHGB,SPRR2B,PDLIM4,DKK1,PELI2,PDZD2,FGF3,GNAL,FOXF2,FGF13,EN2,LTBP2,HSPA1A,SLIT1,WNT5A,LGALS1,HBA2,CHST10",24,GMT,194,keep,itself,,1.0,0.0,0,True,22,5.388546180431591,LEF1 UP.V1 UP,LEF1 UP.V1 UP,15
16,KRAS.BREAST_UP.V1_UP,KRAS.BREAST_UP.V1_UP,5.38773626e-08,130,56,"PPP1R15A,NFE2,CTNNA2,KCNK15,IL1B,CEACAM1,ADGRD2,CRCT1,AKAP12,GPR37L1,CALB1,KLK6,MMP9,STC1,SCEL,ALPP,CLSTN2,TNFAIP3,HAS2,DNAJA4,CEACAM3,ETV2,CDSN,LIF,ESM1,NALF2,KRT34,PPBP,S100A5,CYB5R2,CXCL3,PRRX1,STX1A,PRDM1,TMPRSS4,MYCN,KIF5A,GABRA3,DEFB4A,KCNA10,IL1RL1,BMP6,SPRR2B,EFNA5,MMP10,NPAS1,IL1RAPL1,DHRS9,KRT33B,TAGLN3,CXCL2,CASS4,SPON2,KLK12,ANO2,GULP1",3,GMT,140,keep,itself,,1.0,0.0,0,True,7,7.268593671974685,KRAS.BREAST UP.V1 UP,KRAS.BREAST UP.V1 UP,16
17,KRAS.600.LUNG.BREAST_UP.V1_UP,KRAS.600.LUNG.BREAST_UP.V1_UP,3.357139399e-07,265,88,"PPP1R15A,CTNNA2,TMEM158,DCBLD2,KCNK15,MMP1,DDIT3,IL1B,PLAUR,HBEGF,CCL20,MIA,CXCL5,PTPRR,KCNC1,MMP20,CRCT1,AKAP12,CLDN5,CALB1,CCR10,ANO1,HDAC9,FNDC8,FUT5,HOXD11,MMP9,FAM174B,STC1,ALPP,SEMA3B,CCDC181,CLSTN2,TNFAIP3,SIGLEC15,HAS2,CXCL8,CEACAM3,PLVAP,CXCL1,CDSN,LIF,GPR4,ESM1,IL23A,PTGS2,NALF2,WNT7A,KRT34,SPHK1,KCNK7,PPBP,S100A5,G0S2,LAMC3,NRCAM,CXCL3,PRRX1,STX1A,PRDM1,HIC1,NACC1,KIF5A,NAV3,GRIN2A,GABRA3,DEFB4A,IL1RL1,BMP6,CSF3,PRSS3,SLCO4A1,MMP10,ADAM8,MAPK10,PLXNB3,DNAH9,DHRS9,ST6GALNAC5,GPRC5D,HOXD1,PPP1R14D,LDB3,KRT33B,TAGLN3,INHBA,PRDM14,ID2",23,GMT,280,exclude,KRAS.BREAST_UP.V1_UP,KRAS.BREAST_UP.V1_UP,0.0239,0.515,34,False,14,6.474030625103029,KRAS.600.LUNG.BREAST UP.V1 UP,KRAS.600.LUNG.BREAST UP.V1 UP,17
18,KRAS.LUNG.BREAST_UP.V1_UP,KRAS.LUNG.BREAST_UP.V1_UP,3.1573942438e-06,133,52,"CTNNA2,KCNK15,MMP1,HBEGF,CCL20,CXCL5,PTPRR,KCNC1,CRCT1,CALB1,FNDC8,HOXD11,MMP9,FAM174B,STC1,SEMA3B,CCDC181,CLSTN2,TNFAIP3,HAS2,CXCL8,CEACAM3,CXCL1,CDSN,LIF,GPR4,ESM1,IL23A,PTGS2,NALF2,KRT34,PPBP,G0S2,CXCL3,PRDM1,KIF5A,NAV3,GABRA3,IL1RL1,BMP6,CSF3,PRSS3,SLCO4A1,MMP10,ADAM8,DNAH9,DHRS9,LDB3,TAGLN3,INHBA,ID2,CXCL2",15,GMT,140,keep,KRAS.600_UP.V1_UP,KRAS.600_UP.V1_UP,0.1868,0.0165,32,True,20,5.500671187123629,KRAS.LUNG.BREAST UP.V1 UP,KRAS.LUNG.BREAST UP.V1 UP,18
19,KRAS.600_UP.V1_UP,KRAS.600_UP.V1_UP,3.485026629e-07,261,86,"CTNNA2,TMEM158,DCBLD2,MMP1,EMP1,NME5,ASIC4,HBEGF,CXCL5,DUSP4,SOX9,ADCYAP1R1,KCNC1,CHRNA3,CEACAM1,CALB1,MMP17,ITGBL1,ANO1,CXCR4,FNDC8,MMP9,FAM174B,STC1,CLSTN2,HEY1,SPP1,DIRAS2,SIGLEC15,HAS2,DNAJA4,CEACAM3,ETV2,REEP2,GPR4,ESM1,PTGS2,DLGAP2,RCAN2,NALF2,WNT7A,KCNK7,RRAGD,PPBP,G0S2,NRCAM,CXCL3,STX1A,TRIM2,PLAT,KIF5A,DUSP6,ARL4C,NAV3,GRIN2A,EFCAB6,GABRA3,ETV1,DEFB4A,DNM3,IL1RL1,CHGB,CSF3,UGT8,PELI2,PLAU,SLCO4A1,TPH1,VEGFC,EN2,MMP10,ADAM8,USH1C,SLIT1,SRGN,MAPK10,CLUL1,ETV5,PNMA2,SORL1,DHRS9,ITGB2,LDB3,TAGLN3,INHBA,PRDM14",25,GMT,279,keep,itself,,1.0,0.0,0,True,15,6.457793899120182,KRAS.600 UP.V1 UP,KRAS.600 UP.V1 UP,19
20,KRAS.300_UP.V1_UP,KRAS.300_UP.V1_UP,2.19223518749e-05,135,48,"CTNNA2,DCBLD2,MMP1,NME5,ASIC4,CXCL5,CEACAM1,CALB1,ITGBL1,ANO1,FNDC8,STC1,HEY1,SPP1,SIGLEC15,HAS2,DNAJA4,CEACAM3,GPR4,RCAN2,NALF2,WNT7A,KCNK7,RRAGD,PPBP,G0S2,NRCAM,CXCL3,KIF5A,DUSP6,NAV3,GRIN2A,EFCAB6,GABRA3,ETV1,DEFB4A,DNM3,IL1RL1,CHGB,CSF3,ADAM8,USH1C,MAPK10,CLUL1,ETV5,SORL1,DHRS9,ITGB2",21,GMT,143,keep,itself,,1.0,0.0,0,True,26,4.659112855684933,KRAS.300 UP.V1 UP,KRAS.300 UP.V1 UP,20
21,AKT_UP_MTOR_DN.V1_UP,AKT_UP_MTOR_DN.V1_UP,9.906228e-10,177,82,"ATF3,JUNB,CPE,DUSP1,SPRR2A,ALDOC,MPZL2,SYT8,A4GALT,HBEGF,SUSD4,TMCC3,CXCL5,NFIL3,GDPD2,TNFRSF12A,CDKN2B,TGIF1,PLSCR1,ADORA2B,KLF10,PYGL,FLT1,GPX8,CD55,KLF6,TACSTD2,LYPD1,NEU1,EDN1,CXCL1,NIN,RASD1,PLK2,ELL,SPHK1,PFDN2,EFNB2,PTPRJ,BACE2,ABCA7,KCTD9,ING2,HLA-DQB1,TMPRSS4,KRT23,CRLF1,LSS,PLAT,MYCN,PDZD11,ADGRG1,MVP,LAMC2,RNF41,SOCS6,SPINK4,TTLL1,GIPC1,KCNK5,UBE2R2,RBM4,SH3BGRL2,GGA1,ZNF746,S100A8,DUSP8,METRNL,FKBP8,DUSP10,SLC6A6,VAT1,VILL,MPP2,SAA1,TESC,ARRDC4,SAA2,PDE10A,RIMKLB,MYO5B,PRSS37",5,GMT,178,keep,itself,,1.0,0.0,0,True,3,9.004091680593179,AKT UP MTOR DN.V1 UP,AKT UP MTOR DN.V1 UP,21
22,AKT_UP.V1_UP,AKT_UP.V1_UP,1.210003706e-07,168,81,"ATF3,PREP,SPRR2A,LDLR,ALDOC,MPZL2,SYT8,SPRR1A,PDGFD,TMCC3,NFIL3,GDPD2,TNFRSF12A,CDKN2B,UNC5B,SLC6A14,PLSCR1,FDFT1,ADORA2B,MSMO1,PYGL,FLT1,SLC2A1,GPX8,CD55,KLF6,TACSTD2,ERO1A,NEU1,EDN1,TRAF4,SPECC1,SEPTIN9,CYP51A1,RHOV,PLK2,SPHK1,PTPRJ,BACE2,ABCA7,TMPRSS4,KRT23,CRLF1,LSS,PLAT,PDZD11,ADGRG1,ROPN1L,S100A14,SOCS6,UGT8,GIPC1,KCNK5,SH3BGRL2,IDI1,METRNL,INSIG2,DUSP10,SLC6A6,VAT1,VILL,SAA1,TESC,KCNE3,SAA2,ACOT9,RIMKLB,MYO5B,PRSS37,MAL2,CARD19,PTRH1,TFRC,PDK1,BID,GDE1,ST6GALNAC6,CCNG2,CLMN,PACSIN3,DHCR7",11,GMT,169,keep,AKT_UP_MTOR_DN.V1_UP,AKT_UP_MTOR_DN.V1_UP,0.3432,0.1552,54,False,12,6.917213299524141,AKT UP.V1 UP,AKT UP.V1 UP,22
23,TBK1.DF_UP,TBK1.DF_UP,0.000102618637299,283,146,"ATF3,SPRR1B,MICA,BTG1,ISL1,PLAUR,HBEGF,LRP12,ADGRE5,IGF1R,SLC2A3,NFIL3,IL1A,GALNT10,MTCL1,TGFA,PELI1,CHIC2,BTG3,IQCK,RUNX1,ZC3H12A,MMP9,TNFAIP3,DUSP14,CDK8,TUFT1,LAPTM4A,TBPL1,TFE3,CDC42EP3,LIPG,TMEM184B,CIB1,CXCL8,ACVR1,ENO2,EFNA1,CLDN4,PEG10,PCTP,G0S2,DDAH2,DLG3,PLPP2,SMCO4,RAB21,TUBB2A,UBA3,RRAS,ANXA6,SPOCK1,RGS3,SAP30BP,DUSP5,VCAN,ADGRG1,GOLPH3L,RAB4B,CREM,CHGB,FKBP1B,RIT1,SLC35A2,LSM6,PRSS3,PLAU,TP53I3,FAT2,NFYA,ADAM8,OSTM1,TNFAIP1,SNCA,S100A8,MEX3D,CEP15,TUBA1A,TNFRSF10B,SRPX,TRAM2,NRBF2,PLEKHF2,SNX11,NUDT4,CYBRD1,CXCL2,RIN2,SAA1,CRIP2,OCRL,EOGT,WWTR1,ARAP3,TP53BP2,PPP2R3A,RAB29,NCK2,BID,FZD6,SIRPA,RNF103,CIAPIN1,MCAT,CSGALNACT2,PKNOX1,EML1,SLC38A12,ARAF,EMP3,DUSP3,PPP3CC,STEAP1B,CLCA2,PAQR3,UXS1,MINDY2,IGSF3,SNX10,RNGTT,ITGAV,NKAPD1,ABR,CNNM4,PXDN,BBS1,LANCL1,OPN3,CGRRF1,GPR107,GARRE1,PTK7,BEX4,GTF2E1,NFKBIE,AVL9,C3orf52,KCTD14,SLC30A1,SNX24,TTC33,MRPL58,PCLO,CCDC6,TRAPPC2,DCUN1D2",47,GMT,287,keep,itself,,1.0,0.0,0,True,31,3.9887737567577553,TBK1.DF UP,TBK1.DF UP,23
