Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,CTR9_TARGET_GENES,CTR9_TARGET_GENES,0.0154890699106934,48,15,"FBXL5,TPM4,LRRC59,RPL41,MYL6,SRSF7,TMEM138,HNRNPC,SFPQ,TRA2B,YWHAZ,HNRNPU,ZNHIT2,MTFR2,H2AC6",22,GMT,70,keep,itself,,1.0,0.0,0,True,36,1.809974660018779,CTR9 TARGET GENES,CTR9 TARGET GENES,11
12,FOXR2_TARGET_GENES,FOXR2_TARGET_GENES,1e-10,188,109,"TRIM16,NOP16,MRPL27,NIP7,BANF1,YRDC,DUS3L,CD2BP2,ITPA,GTPBP4,TRMT112,RPL8,MRPS23,ZNF202,TCOF1,MED15,PDAP1,EME1,C19orf53,UQCC4,MRPL20,THUMPD3,TRMT2A,EIF3I,KTI12,TSR1,PSMC5,SURF6,EIF2B1,TXLNA,CCDC9,DPM2,NELFE,RPS14,DHX30,HIGD2A,FADS2,SECISBP2,RANBP1,TAF12,MRPS26,GOSR2,ABCF1,UBXN8,C1orf122,PSMD9,RACK1,UBE2G2,DDX42,EIF3D,RPL27,RPLP2,RPS16,TWNK,UTP11,LYPLA2,FKBP1A,EIF1AD,EEF1A1,RSL1D1,YKT6,RPL32,RPL6,TSC2,SSR2,GPR137,EIF2A,MRPL24,TMEM234,LUC7L,RPS18,SCO1,MIEF1,SEC14L1,DBNL,KCTD5,DDX21,BUD31,POLR1B,MTHFD1L,UBAC1,EIF4A1,AHSA1,FTSJ3,NDUFB9,CARS1,EIF3M,UTP3,USF1,RPS27,TMEM258,ISG20L2,RPS21,BABAM1,RPL34,SERBP1,P4HB,DNAAF5,NR1H2,PEX26,EXOSC4,STX4,PRPF6,RPS6,RPS25,WDR18,SAMD10,CCDC71,COG8",1,GMT,234,keep,itself,,1.0,0.0,0,True,2,10.0,FOXR2 TARGET GENES,FOXR2 TARGET GENES,12
13,HJURP_TARGET_GENES,HJURP_TARGET_GENES,0.0077148812013177,30,13,"PPP1R15A,IFRD1,TUBB4B,GADD45B,SPTAN1,RPL7A,H3-3B,RACK1,ILF2,EEF1A1,NDUFV3,PLD6,WDR4",13,GMT,63,keep,itself,,1.0,0.0,0,True,26,2.112670757093952,HJURP TARGET GENES,HJURP TARGET GENES,13
14,TFAM_TARGET_GENES,TFAM_TARGET_GENES,0.0127043891125645,1,1,SLC39A10,56,GMT,54,keep,itself,,1.0,0.0,0,True,34,1.8960462130552305,TFAM TARGET GENES,TFAM TARGET GENES,14
15,EPC1_TARGET_GENES,EPC1_TARGET_GENES,1.9403374e-09,329,133,"MYADM,ANXA2,AHNAK,EIF5A,LRRC59,HMGA1,NCL,RPS26,NME1,KLHL21,BANF1,BYSL,MRPL15,NOP56,PUS1,DUS3L,TRIM27,DHX37,GRK6,ANP32B,PDE12,DYNLT1,SNX5,CCDC86,RAN,U2AF2,SLC3A2,CLUH,PTBP1,DDX51,PARL,ALG3,PLOD3,TIMM13,RPL26,PDAP1,ARFRP1,WDR43,ADRM1,ZGPAT,RPSA,HRAS,KCNJ4,ZNF587B,SCNM1,TRMT2A,MRPL14,AURKB,YBX1,POLR2J,WDR5,THAP4,H3-3B,PDXK,WASHC2C,PKM,CMSS1,RANBP1,SSU72,GALE,PIEZO1,CCDC57,TRA2B,YWHAE,RAD23B,SF1,LENG8,MRM1,RPL10A,SUPV3L1,DDX42,CAPZB,UBE2S,UTP25,RNPS1,CRELD2,ZNF839,ARHGDIA,EMC8,DNAJC19,PIWIL4,SPRYD4,NOC4L,MCM7,RPL23A,COX4I1,CCT2,ZNF518A,EIF1AD,MTG1,MGME1,CARNMT1,LARP7,MRPL4,MRPL3,ZNF581,EZH2,TIMM22,RGS5,PLD6,REX1BD,ZCCHC7,LDHB,FBXW8,GABPB1,CD63,OGT,ESYT1,LONRF3,TMEM39A,SKIDA1,UBA52,MDN1,AIMP2,FNTA,TMEM250,HNRNPF,BUD31,MTLN,ZNHIT1,MTHFD1L,EIF4A1,ESRRA,G6PC3,KDM8,MAZ,F12,HEXIM2,THOC1,FZD5,NCBP2,RABGGTA,TEX10",4,GMT,393,keep,itself,,1.0,0.0,0,True,3,8.712122745215382,EPC1 TARGET GENES,EPC1 TARGET GENES,15
16,ZNF704_TARGET_GENES,ZNF704_TARGET_GENES,0.0032191770729996,66,30,"CCND3,COMMD4,RPUSD4,IFRD2,BCL7B,KPNA2,MRPS11,VPS33A,WDR81,LTV1,ATP6V0D1,CRY1,TTC1,ATP6V0B,FKBP1A,DUSP3,KIF9,KLHL18,CLCN7,ADCK1,MTHFD1L,G6PC3,VTI1B,TAF3,SLC49A4,TMEM203,TAF5L,URB2,LZIC,EIF4E2",18,GMT,71,keep,itself,,1.0,0.0,0,True,18,2.492255133997343,ZNF704 TARGET GENES,ZNF704 TARGET GENES,16
17,ZNF354B_TARGET_GENES,ZNF354B_TARGET_GENES,0.0025890996820817,174,74,"SYT12,TRMT1,COMMD4,PES1,SNX8,RPUSD4,POLDIP2,SLC66A1,PDE12,UROD,TRMO,COA7,CTSA,QTRT1,AP5Z1,ALG1,BAX,NOL8,TSR3,VPS11,NUDC,CTNS,RNF220,VPS33A,WDR81,SLC38A7,UBE2Q1,WASHC2C,NAGPA,GET3,FADS2,TRAPPC2L,GNPTG,FOXM1,SUPV3L1,TOP3A,GPATCH3,MFSD1,ZFYVE26,UTP20,CSTB,ATP6V1G1,TMC6,DNAJC8,SLC61A1,BLOC1S1,HECTD3,COMMD9,ZC3H18,AGTRAP,KAT5,RENBP,TSC1,RAB22A,CLCN7,SHPK,ATP6AP1,MCOLN1,DOHH,USF2,NRBF2,SLC36A1,TMEM258,EOGT,NUDCD3,VMA12,AMDHD2,STX4,METAP1D,VMA21,RHNO1,LAMP1,TOM1,CNPPD1",25,GMT,209,keep,itself,,1.0,0.0,0,True,14,2.586851228613161,ZNF354B TARGET GENES,ZNF354B TARGET GENES,17
18,YBX3_TARGET_GENES,YBX3_TARGET_GENES,0.0190273018439136,56,23,"NCAPH2,LMF2,CTSA,ALG1,TSR3,C8orf33,NAGPA,GET3,IDH3B,GNPTG,TOP3A,GPATCH3,ZC3HC1,RBM42,ZNF830,SUPT7L,CWF19L1,MED6,EIF2D,RRP15,RBM48,CCDC59,POLR3F",29,GMT,58,keep,itself,,1.0,0.0,0,True,39,1.7206227922373376,YBX3 TARGET GENES,YBX3 TARGET GENES,18
19,TAFAZZIN_TARGET_GENES,TAFAZZIN_TARGET_GENES,6.62458202e-08,382,105,"ANKRD1,THBS1,LTBP2,AMOTL2,SAMD4A,AXL,ITGA3,PSG1,AJUBA,SYT12,EHD1,TRIB2,FRMD6,RRP12,AHNAK,L1CAM,CENATAC,SYNJ2,C15orf62,CCDC9B,MAP2K3,ITGB5,MYBBP1A,MAB21L4,MCAM,PIGW,LMNA,PARVA,SYT8,SACK1D,PLEC,SGPL1,SNX8,ETV4,COL16A1,TXNRD2,MIDN,EDN1,NDUFAF8,KRT8,SEPTIN9,TGFB1I1,ALDH3B1,CAPN2,SNRPA1,RPL36,HHAT,BCAM,LEMD2,ALG3,TSEN54,ADAMTSL5,SRF,TK1,ZNF217,GAR1,DAB2,AVPI1,ESAM,YBX3,EIF5A2,RPIA,TP53I3,PDXK,FXYD5,GPER1,KCTD11,CMTM3,IDH3B,CRY1,SUPV3L1,EARS2,DHX34,GSTP1,SARS2,EFNA5,TEPSIN,CDH24,ZNF385C,TERF2,NOXA1,MAFK,PRKAB1,MRPS12,SPHK1,CDK6,ADAMTS8,PHLDB1,TJP2,PLXNB2,RPL6,TSC2,POLR2D,MYL12B,SELENOW,CIMIP2C,LAMTOR2,FOXL2,REEP5,POGK,PEF1,DKK1,CCDC124,PAQR4,TMT1B",6,GMT,488,keep,itself,,1.0,0.0,0,True,4,7.178841518468008,TAFAZZIN TARGET GENES,TAFAZZIN TARGET GENES,19
20,ATOH8_TARGET_GENES,ATOH8_TARGET_GENES,0.0104425427980148,36,15,"EHD1,CUEDC1,OGDH,MICAL2,RASGRP3,MIDN,MGLL,BCAR1,PDXK,TBC1D10A,HYAL2,FHL3,PPP1R18,ZNF491,BIN1",15,GMT,52,keep,itself,,1.0,0.0,0,True,29,1.9811937361343208,ATOH8 TARGET GENES,ATOH8 TARGET GENES,20
21,PRMT5_TARGET_GENES,PRMT5_TARGET_GENES,2.039887146e-07,66,15,"ANKRD1,AXL,RND3,EPHA2,EHD1,FRMD6,NXN,KRT80,KLF6,TAGLN2,CCN2,SQSTM1,PRR5L,MICAL2,HIVEP3",2,GMT,105,keep,itself,,1.0,0.0,0,True,5,6.690393858664883,PRMT5 TARGET GENES,PRMT5 TARGET GENES,21
22,MED25_TARGET_GENES,MED25_TARGET_GENES,8.5258964415e-06,76,31,"AXL,MYEOV,EHD1,AK5,S100A2,KRT18,HMGA2,KRT15,ITGB5,S100A16,ETS1,KRT8,WDR74,DUSP6,VMP1,ANAPC5,SMAD3,KRT7,WWTR1,PLAU,TSPAN4,H3-3B,CYP1B1,MED24,MYL12A,ERCC1,FERMT2,RPS7,CD151,NRP1,FEZ2",3,GMT,142,keep,itself,,1.0,0.0,0,True,6,5.069259946748498,MED25 TARGET GENES,MED25 TARGET GENES,22
23,TBX1_TARGET_GENES,TBX1_TARGET_GENES,0.0007394516470615,164,57,"AXL,PHF19,EHD1,COL7A1,CUEDC1,KRT80,IGFBP6,PDLIM4,NOL9,SQSTM1,BCL2L15,COL16A1,ILF3,UROD,DUSP6,VMP1,FAS,SAP30BP,LCN2,SMAD3,KRT7,STMN3,WSB2,WWTR1,ZNF217,ADRM1,SH2D5,FRMD5,TSSC4,ACOT7,EIF4A3,H2AX,TP53I3,SPAG7,GALE,RCC1,RACK1,MSANTD3,TRAF2,ZBP1,SNRPD1,RPL23,RARA,ACAD9,NSMAF,HECTD3,WDR62,OGT,ZC3H18,SLC22A4,PI3,AKNA,PKIG,PCBP2,MTHFD1L,OSER1,EIF4A1",17,GMT,248,keep,itself,,1.0,0.0,0,True,11,3.1310902193695065,TBX1 TARGET GENES,TBX1 TARGET GENES,23
24,ZNF101_TARGET_GENES,ZNF101_TARGET_GENES,0.0003545898972987,375,124,"TNFRSF12A,SDC4,EVA1C,OGFRL1,SPATS2L,SLC25A28,NOL6,PES1,FOXL1,EXOSC2,PLP2,STK10,KRT8,LSG1,ATP6V1D,TRIM35,DYNLL1,SMG5,PTK2B,PIK3R1,RPL38,RPL36,MRPS23,PSMD11,PSMB3,TRPM6,THG1L,RPL26,STMN3,ALG1,TIMM23,RFTN1,CDK4,NFYC,AURKB,GFPT2,VPS33A,NDUFV1,UBE2Q1,RPIA,PSMB6,GLI3,NELFE,ARHGAP1,WASHC2C,NAGPA,BRF2,CMSS1,LEO1,KATNB1,ZNF30,SRFBP1,TIMM23B,RNH1,SUPV3L1,PSMB5,MRPL39,INO80C,NSA2,CLDN23,PTPN2,TTC1,RIC8B,TYMS,RBM28,YJU2,NEURL4,SNRPD1,DNAJC19,EIF2D,DNAJB12,RPS16,CLPP,MED29,LTK,ATAD3A,ZNF569,PIGO,PAF1,HMGB1,CWC25,NDUFS3,EIF2S1,GUCD1,BLOC1S1,DHRS12,TMEM98,RGS5,CYTH2,TOMM22,CCDC124,WDR62,PAQR4,FBXW8,SDF4,CENPL,DYNC2I2,SKIDA1,CCDC59,PNPT1,GAPDH,BRPF1,FNTA,TOMM7,MTFR2,EEF1B2,RPL13A,PFDN1,MICOS13,COPS3,PLXDC1,MIX23,PKMYT1,DPP9,THAP1,SSBP1,AAAS,ZNF133,VPS72,MSTO1,PLA2G15,ZNF747,MTO1,SAR1B",33,GMT,493,keep,itself,,1.0,0.0,0,True,9,3.450273642141558,ZNF101 TARGET GENES,ZNF101 TARGET GENES,24
25,ZNF354C_TARGET_GENES,ZNF354C_TARGET_GENES,0.0078516429754242,8,3,"SDC4,NOL6,RPL36",12,GMT,15,keep,ZNF101_TARGET_GENES,ZNF101_TARGET_GENES,0.8,0.727,3,False,27,2.10503945656673,ZNF354C TARGET GENES,ZNF354C TARGET GENES,25
26,CHAMP1_TARGET_GENES,CHAMP1_TARGET_GENES,0.0036086691177904,142,46,"H3C6,FAM98B,GBE1,PRKD1,YPEL1,ARID3A,PCOLCE,CKAP5,MIS18BP1,ZC3H13,KDM3B,FER,SEC22B,TRAM1,SPOCD1,HSD17B12,CENPE,AHI1,NFIA,DENND4A,BHLHE40,C2orf69,OSGIN2,UBE4A,ZRANB2,SMYD3,CCNT1,PXK,ZNF148,UBR3,CRYZL1,ADGRV1,SGO2,RAB11A,NFE2,ANKRD17,DOCK7,RBM20,MSANTD4,KLRC4,LRBA,RMND5A,SECISBP2L,STK38L,RPRD1A,SP5",26,GMT,220,keep,itself,,1.0,0.0,0,True,20,2.442652936977787,CHAMP1 TARGET GENES,CHAMP1 TARGET GENES,26
27,RAX2_TARGET_GENES,RAX2_TARGET_GENES,0.0014719655398687,60,27,"CFL1,MRPL27,IFRD1,POLR1G,TEAD4,PRCC,ERAL1,PRPF31,EME1,USE1,CHCHD5,ETFB,RPL27A,HDGF,KATNB1,ERCC1,EHD4,PSMA5,MUS81,UBE2N,TSEN2,BCAS2,ZNF581,PLBD1,PFDN1,TFPT,NEK8",8,GMT,72,keep,itself,,1.0,0.0,0,True,12,2.8321023571317063,RAX2 TARGET GENES,RAX2 TARGET GENES,27
28,DMRT1_TARGET_GENES,DMRT1_TARGET_GENES,0.0091276032830812,343,100,"ENC1,DNMBP,HARS1,NOP16,SERPINH1,POLE3,RPL41,TPD52L2,HSD17B2,S100A11,MYOF,SNX8,EIF3B,SEC61A1,S100A10,PNO1,PSMC3,GRK6,ATP6V1D,WDR74,UTP15,PRCC,TARBP2,NOP58,DUSP6,SNRPA1,PPIA,METTL8,SLC3A2,TIMM13,WRAP53,PYGB,NOL8,SYF2,MTIF3,TMEM87A,EMG1,MRPS11,SNRPA,MRPL11,ING3,MRPL51,WDR77,RPS14,SPAG1,CMSS1,HIGD2A,HDGF,TXN2,CLIC1,LAD1,CFAP68,MYL12A,IDH3B,INTS14,SARS2,RACK1,MALSU1,RPL22L1,EDC3,ZC3HC1,PHYKPL,MRM3,B9D2,PPFIBP2,ZFAND5,TWNK,CIRBP,MRPS12,BRAT1,MTIF2,CWC25,OXA1L,EIF2S1,ACAD9,ZMAT2,SH2D4A,AKT1S1,KIF2C,VPS28,KXD1,RBM48,FERRY3,LSM5,TAF15,BRD2,C9orf43,C17orf75,GABPB1,DDX21,SKIDA1,VPS33B,MRPS33,SEC11A,RPL18,CCDC97,ECH1,IPO13,ZDHHC6,NFX1",50,GMT,416,keep,itself,,1.0,0.0,0,True,28,2.0396432441061494,DMRT1 TARGET GENES,DMRT1 TARGET GENES,28
29,DNMT1_TARGET_GENES,DNMT1_TARGET_GENES,0.0028723879025227,182,61,"TINAGL1,CUEDC1,RRP12,CENATAC,MCAM,NME1,PPIF,SERINC2,HDDC2,TM4SF1,SMAD6,MGLL,PARL,DAZAP1,SP2,SLC25A34,ACTN1,ARFRP1,ZGPAT,SMYD5,MRPL20,CDK4,TRMT2A,CORO1C,RANBP1,STOML2,LAD1,SACK1H,SRFBP1,GFM1,ERCC1,SETD4,RCC1,ZNF7,RAB36,UBE2G2,GPATCH3,UBALD2,SLC25A16,NRP1,SLIRP,LMO7,ANXA11,HIKESHI,KCNN4,ZNHIT2,CCNB2,RPRD1B,FHIP1B,EFHB,TNIP2,CNOT9,MRPS33,MTHFD1L,TTLL12,RBM8A,BSDC1,SLC25A6,CHMP4B,RNF121,FZD5",27,GMT,234,keep,itself,,1.0,0.0,0,True,16,2.5417569110350713,DNMT1 TARGET GENES,DNMT1 TARGET GENES,29
30,ZBED4_TARGET_GENES,ZBED4_TARGET_GENES,0.0045494357451379,259,72,"EMP1,PLK2,PLAUR,RBM14,HARS1,S100A16,DDR1,NOP16,SHISA5,H2BC11,SHB,SH3RF2,RPL35,NDUFA12,DDX41,UPP1,NABP1,KRT8,STK11IP,GRK6,CCDC137,SNRPA1,VMP1,METTL8,ADAM15,NIF3L1,PDAP1,PTRH2,MFSD11,ABHD11,LTBR,RPS19BP1,TMEM87A,BRI3,DHDDS,POLD2,TUFT1,NACA,HIGD2A,RPS27A,GALE,SRSF2,TCTA,CRY1,IER3,PARP6,PSMA5,UBE2S,DNAJC19,WDR55,ARPC5L,NDUFAB1,MCM7,UTP11,TAPBPL,ACAA1,DGCR8,CDCA3,EFTUD2,YARS2,GSPT1,PIGO,CYSTM1,SH2D4A,PIGBOS1,RER1,KXD1,KIZ,EIF1,DHPS,MFN2,RAB4B",37,GMT,308,keep,itself,,1.0,0.0,0,True,25,2.342042464434976,ZBED4 TARGET GENES,ZBED4 TARGET GENES,30
