term_id	term_name	p_value	term_size	intersection_size	intersection
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPG_TO_MICROTUBULE_RHOA_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPG_TO_MICROTUBULE_RHOA_SIGNALING_PATHWAY	0.0110051376392153	13	7	TUBB6,TUBB2A,TUBA1C,TUBB,TUBB4B,TUBB2B,TUBA4A
KEGG_MEDICUS_REFERENCE_BMP9_10_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_BMP9_10_SIGNALING_PATHWAY	0.0262196463493021	7	4	ACVRL1,SMAD5,BMPR2,SMAD9
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAC_TO_ACTIN_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAC_TO_ACTIN_SIGNALING_PATHWAY	0.0114734336775263	13	7	ACTB,ACTG1,ARPC4,CTTN,ARPC5L,ARPC5,ARPC2
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL	KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL	0.0068466951544417	22	6	EGFR,EPHA2,NGFR,PDGFRB,NTRK2,FLT1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_FIBRINOLYTIC_SYSTEM_PAI	KEGG_MEDICUS_REFERENCE_REGULATION_OF_FIBRINOLYTIC_SYSTEM_PAI	0.0042001486562705	5	4	SERPINE1,SERPINE2,PLAU,PLAT
KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE	KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE	0.0124552910317531	19	6	PMF1,BIRC5,CENPT,CDCA8,ZWINT,AURKB
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_DCTN1_TO_RETROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_DCTN1_TO_RETROGRADE_AXONAL_TRANSPORT	0.0174782928227295	14	7	TUBB6,TUBB2A,TUBA1C,TUBB,TUBB4B,TUBB2B,TUBA4A
KEGG_MEDICUS_ENV_FACTOR_IRON_TO_ANTEROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_ENV_FACTOR_IRON_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.0223689492891531	15	7	TUBB6,TUBB2A,TUBA1C,TUBB,TUBB4B,TUBB2B,TUBA4A
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAA_TO_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAA_TO_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	0.0148185833005596	9	8	MYL9,MYL12A,MYL12B,ROCK1,MYL5,ROCK2,RHOA,MYL2
KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE	KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE	0.0198607813008954	18	12	DKC1,RUVBL1,WRAP53,GAR1,CCT2,CCT7,TERT,RUVBL2,CCT5,CCT6A,NOP10,CCT8
KEGG_MEDICUS_REFERENCE_TSC1_2_MTORC1_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TSC1_2_MTORC1_SIGNALING_PATHWAY	0.0162515255018337	11	5	RHEB,TELO2,TSC2,AKT1S1,TSC1
KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY	0.0127000217060143	10	6	SMAD5,ACVR2B,BMPR2,SMAD9,BMP2,BMPR1A
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.0120359655209382	39	20	NDUFA12,NDUFV1,NDUFS6,NDUFB2,NDUFAB1,NDUFS3,NDUFV3,NDUFA8,NDUFB7,NDUFB9,NDUFB11,NDUFS5,NDUFS8,NDUFB3,NDUFC2,NDUFC1,NDUFA10,NDUFS2,NDUFV2,NDUFB10
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_CDC42_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_CDC42_SIGNALING_PATHWAY	0.0229200732496459	13	6	ACTB,ACTG1,ARPC4,ARPC5L,ARPC5,ARPC2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.0192776919233616	22	5	CAMK2G,CAMK2D,ATF2,CAMK4,KCNJ5
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I	0.0100243654569391	38	20	NDUFA12,NDUFV1,NDUFS6,NDUFB2,NDUFAB1,NDUFS3,NDUFV3,NDUFA8,NDUFB7,NDUFB9,NDUFB11,NDUFS5,NDUFS8,NDUFB3,NDUFC2,NDUFC1,NDUFA10,NDUFS2,NDUFV2,NDUFB10
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.0100243654569391	38	20	NDUFA12,NDUFV1,NDUFS6,NDUFB2,NDUFAB1,NDUFS3,NDUFV3,NDUFA8,NDUFB7,NDUFB9,NDUFB11,NDUFS5,NDUFS8,NDUFB3,NDUFC2,NDUFC1,NDUFA10,NDUFS2,NDUFV2,NDUFB10
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_SPRED_AND_NF1	KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_SPRED_AND_NF1	0.0247373005572302	6	4	SPRED1,NF1,SPRED2,KRAS
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.0135499046024919	39	20	NDUFA12,NDUFV1,NDUFS6,NDUFB2,NDUFAB1,NDUFS3,NDUFV3,NDUFA8,NDUFB7,NDUFB9,NDUFB11,NDUFS5,NDUFS8,NDUFB3,NDUFC2,NDUFC1,NDUFA10,NDUFS2,NDUFV2,NDUFB10
KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY	KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY	0.026318680501528	17	11	PLCB4,MAPK1,PRKCA,PLCG1,PLCB1,MAPK3,GNAQ,PLCB3,MAP2K1,PLCG2,BRAF
KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS	KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS	0.0129397986695241	16	8	TUBB6,TUBB2A,TUBA1C,TUBB,TUBB4B,PLK1,TUBB2B,TUBA4A
KEGG_MEDICUS_REFERENCE_BMP15_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_BMP15_SIGNALING_PATHWAY	0.0261817895136075	6	3	SMAD5,BMPR2,SMAD9
KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT	KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT	0.0140245597473204	16	7	TUBB6,TUBB2A,TUBA1C,TUBB,TUBB4B,TUBB2B,TUBA4A
KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.0174436397760126	25	12	RUNX2,PROM1,KMT2A,BMP2K,KDM6A,HOXA10,CCNT1,LMO2,CDKN1B,KLF3,JMJD1C,MLLT3
KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY	0.0166454212318792	16	7	TXNRD1,NQO1,GSTO1,KEAP1,GSTP1,GSTM4,NFE2L2
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_CELL_CYCLE_G1_S_N00484	KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_CELL_CYCLE_G1_S_N00484	0.0284600405549432	5	3	SKP2,E2F2,RB1
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.0456130132664796	12	6	PLCG1,CAMK2B,PLCG2,CAMK2G,CAMK2D,CAMK4
KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY	0.0326375308620921	17	10	TUBB6,TUBB2A,TUBA1C,TUBB,TUBB4B,TUBB2B,TUBA4A,ROCK1,ROCK2,RHOA
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.0246162162111131	20	8	TUBB6,TUBB2A,TUBA1C,TUBB,TUBB4B,CAPN2,TUBB2B,TUBA4A
KEGG_MEDICUS_REFERENCE_FE_TF_TRANSPORT	KEGG_MEDICUS_REFERENCE_FE_TF_TRANSPORT	0.0298741863065686	5	3	SLC11A2,TFRC,SLC39A8
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_LXRA_MEDIATED_TRANSCRIPTION	KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_LXRA_MEDIATED_TRANSCRIPTION	0.0355800103296882	6	4	CCND1,CDK4,MYC,PSME3
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_LC3_II_FORMATION	KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_LC3_II_FORMATION	0.0314306704825872	11	3	ATG12,ATG16L1,MAP1LC3B
KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION	KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION	0.0272447467476058	29	11	TUBB6,TUBB2A,TUBA1C,TUBB,TUBB4B,TUBGCP6,TUBB2B,TUBA4A,HAUS8,MZT2B,HAUS7
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_RHOA_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_RHOA_SIGNALING_PATHWAY	0.0314361514401806	8	7	MYL9,MYL12A,MYL12B,MYL5,ROCK2,RHOA,MYL2
KEGG_MEDICUS_PATHOGEN_EBV_LMP1_TO_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_EBV_LMP1_TO_PI3K_SIGNALING_PATHWAY	0.0372778359728253	5	3	PIK3CB,PIK3CA,TRAF5
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_REPRESSION	KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_REPRESSION	0.0405301554968186	6	4	NGFR,MYCN,MAX,NTRK1
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SRF_MEDIATED_TRANSCRIPTION	KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SRF_MEDIATED_TRANSCRIPTION	0.0276742956536076	5	2	FOSL1,SRF
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_LPA_GNA12_13_RHOA_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_LPA_GNA12_13_RHOA_SIGNALING_PATHWAY	0.0283141567155424	5	5	EZR,NHERF1,ROCK1,ROCK2,RHOA
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_BRAF_TO_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_BRAF_TO_ERK_SIGNALING_PATHWAY	0.0456389986266696	5	4	MAPK1,MAPK3,MAP2K1,BRAF
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TO_ACTIN_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TO_ACTIN_SIGNALING_PATHWAY	0.0460992907801418	17	6	ACTB,ACTG1,ARPC4,ARPC5L,ARPC5,ARPC2
KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH	KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH	0.0486486486486486	18	5	TUBB6,TUBB2A,TUBA1C,TUBB,TUBB4B
KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	0.0240204606113626	38	15	TUBB6,TUBB2A,TUBA1C,TUBB,TUBB4B,DYNLL1,DYNLT1,DCTN3,TUBB2B,TUBA4A,ACTR1B,RAB7A,DYNLL2,DYNC1LI1,RAB7B
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_JAK_STAT_SIGNALING_PATHWAY	0.026596831308559	4	1	PIM1
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00381	KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00381	0.0433092518392119	11	7	MAML1,HEY1,NOTCH3,MAML2,NOTCH1,MAML3,RBPJ
KEGG_MEDICUS_REFERENCE_MGLUR1_TRPC3_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.0484914360408365	11	6	PLCB4,PRKCA,PLCB1,GNAQ,PLCB3,ITPR2
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PATHWAY_ADAPTOR_PROTEINS	KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PATHWAY_ADAPTOR_PROTEINS	0.0465312733522497	10	7	SHC4,GAB1,SOS1,SHC3,PTPN11,SOS2,SHC2
KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY	0.0368821810306804	62	18	EGFR,EPHA2,NGFR,PDGFRB,NTRK2,NTF3,FLT1,IGF2,PIK3R1,EREG,BDNF,FGF9,FGF18,VEGFB,ANGPT2,EFNA5,AKT1,PDGFA
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_CLASSICAL_PATHWAY_OF_COMPLEMENT_CASCADE	KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_CLASSICAL_PATHWAY_OF_COMPLEMENT_CASCADE	0.0374464332201147	2	2	C1R,C1S
