Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION,KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION,1e-10,65,0.8025,0,0,1.0,0.0,keep,itself,,True,"RPL41,RPS26,FAU,RPL35,RPL19,RPS15,RPL38,RPL36,RPL8,RPL26,RPL13,RPL14,RPL28,RPL12,RPL36A,RPSA,RPL10,RPS2,RPL29,RPL7A"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,6.82e-06,28,0.7,0,0,1.0,0.0,keep,itself,,True,"PSMC4,PSMC3,PSMD6,PSMD13,PSMD11,PSMB3,PSMB7,ADRM1,PSMC5,PSMA7,PSMB6,RPS27A,PSMD3,PSMB5,PSMD9,PSMB4,PSMA5,PSMD8,VCP,PSMD4"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,1.05e-05,27,0.6923,0,0,1.0,0.0,keep,itself,,True,"PSMC4,PSMC3,PSMD6,PSMD13,PSMD11,PSMB3,PSMB7,ADRM1,PSMC5,PSMA7,PSMB6,RPS27A,PSMD3,PSMB5,PSMD9,PSMB4,PSMA5,PSMD8,PSMD4,SEM1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_ANXA2_S100A10_REGULATED_ACTIN_CYTOSKELETON,KEGG_MEDICUS_REFERENCE_ANXA2_S100A10_REGULATED_ACTIN_CYTOSKELETON,1.11e-05,5,1.0,0,0,1.0,0.0,keep,itself,,True,"ACTB,ACTG1,ANXA2,AHNAK,S100A10"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,1.19e-05,26,0.7222,0,0,1.0,0.0,keep,itself,,True,"PSMC4,PSMC3,PSMD6,PSMD13,PSMD11,PSMB3,PSMB7,ADRM1,PSMC5,PSMA7,PSMB6,PSMD3,PSMB5,PSMD9,PSMB4,PRNP,PSMA5,PSMD8,PSMD4,SEM1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,1.79e-05,25,0.6944,35,25,0.3056,0.4772,keep,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,False,"PSMC4,PSMC3,PSMD6,PSMD13,PSMD11,PSMB3,PSMB7,ADRM1,PSMC5,PSMA7,PSMB6,PSMD3,PSMB5,PSMD9,PSMB4,PSMA5,PSMD8,PSMD4,SEM1,PSMD12"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,1.97e-05,25,0.6944,35,25,0.3056,0.4772,keep,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,False,"PSMC4,PSMC3,PSMD6,PSMD13,PSMD11,PSMB3,PSMB7,ADRM1,PSMC5,PSMA7,PSMB6,PSMD3,PSMB5,PSMD9,PSMB4,PSMA5,PSMD8,PSMD4,SEM1,PSMD12"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,2.55e-05,27,0.6585,35,25,0.0908,1.0,keep,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,False,"PSMC4,PSMC3,PSMD6,PSMD13,PSMD11,PSMB3,PSMB7,ADRM1,PSMC5,PSMA7,PSMB6,RPS27A,PSMD3,PSMB5,PSMD9,PSMB4,PSMA5,PSMD8,PSMD4,SEM1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,9.77e-05,22,0.55,35,20,0.4018,1.0,keep,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,False,"PSMC4,PSMC3,PSMD6,PSMD13,PSMD11,PSMB3,PSMB7,ADRM1,PSMC5,PSMA7,PSMB6,RPS27A,PSMD3,PSMB5,PSMD9,PSMB4,PSMA5,PSMD8,PSMD4,SEM1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_UREA_CYCLE,KEGG_MEDICUS_REFERENCE_UREA_CYCLE,0.00025,2,0.3333,0,0,1.0,0.0,keep,itself,,True,"ARG2,ASS1"
