Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	1.16e-05	149	0.3725	20	16	8.07e-05	0.3321	exclude	GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING	GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING	False	CDC42,AREL1,RNF40,RNF14,ATG5,MED7,MED17,UBE4A,TRIP12,ATG12,TRIM41,ZNF598,UBE3D,UBE3B,HERC3,TRIM24,CBLB,CBX4,ZNRF1,TRIM52
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	4.78e-05	156	0.3506	0	0	1	0	keep	itself		True	OXSR1,TLK1,CDK11B,CDK1,SLK,DCAF1,ROCK2,EIF2AK3,ACVR2B,STK17A,STK17B,MAPKAPK2,DCLK1,ACVR2A,NEK9,LATS1,ADCK2,MAP3K6,MAP3K14,PRP4K
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	6.12e-05	150	0.3497	76	41	1.45e-04	1	exclude	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA	False	EXOG,PAN2,DDX46,DHX34,MARS2,DDX21,EXO1,DDX60L,RLIG1,ANGEL2,ERI1,ENDOU,DDX18,RNMT,PNPT1,YARS1,ZC3H12C,GTPBP3,DHX16,POLR1B
GOMF_PROTEIN_SERINE_KINASE_ACTIVITY	GOMF_PROTEIN_SERINE_KINASE_ACTIVITY	6.17e-05	129	0.3564	0	0	1	0	keep	itself		True	OXSR1,TLK1,CDK11B,CDK1,SLK,DCAF1,ROCK2,EIF2AK3,STK17A,STK17B,MAPKAPK2,DCLK1,NEK9,LATS1,MAP3K6,MAP3K14,PRP4K,KSR1,DYRK4,RIOK3
GOMF_EXTRACELLULAR_MATRIX_BINDING	GOMF_EXTRACELLULAR_MATRIX_BINDING	6.74e-05	22	0.3607	0	0	1	0	keep	itself		True	DMP1,ADAMTSL2,VTN,TNXB,SPP1,VWA1,SMOC2,BGN,NTN4,POLR2A,NID1,BCAM,LGALS3,LGALS1,RPSA,RPSA2,GPC1,LYPD3,FBLN2,ADAMTS15
GOMF_PRE_MRNA_BINDING	GOMF_PRE_MRNA_BINDING	6.89e-05	24	0.4138	0	0	1	0	keep	itself		True	ERI1,ZRSR2,ZC3H14,U2AF1,SOX9,TRA2B,SRSF6,CELF5,RBM4,CELF4,RBM22,RNPC3,ARGLU1,PRPF39,HNRNPL,RBM20,SF3B1,TARDBP,DDX5,RBPMS
GOMF_DEUBIQUITINASE_ACTIVITY	GOMF_DEUBIQUITINASE_ACTIVITY	7.92e-05	42	0.3471	0	0	1	0	keep	itself		True	USP3,USP15,JOSD1,PAN2,USP8,USP10,USP6,OTULIN,USP45,USP30,USP38,USP48,USP42,USP44,ZC3H12A,VCPIP1,MINDY3,ALG13,USP1,UCHL3
GOMF_NUCLEIC_ACID_CONFORMATION_ISOMERASE_ACTIVITY	GOMF_NUCLEIC_ACID_CONFORMATION_ISOMERASE_ACTIVITY	1.28e-04	67	0.4214	77	44	1.76e-04	1	exclude	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA	False	DDX46,DHX34,RECQL4,RECQL5,DDX21,DDX60L,BTAF1,DDX18,TTF2,MCM8,DHX16,DDX59,PIF1,DHX40,DDX39B,DDX50,WRN,TP53,TOP1,SUPV3L1
GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.35e-04	41	0.2485	90	29	0.0125	0.0711	exclude	GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	False	ATP1A4,ATP6V0D2,ATP6V1G3,ATP6V1G1,ATP6V1F,ATP6V0E1,CYBRD1,UQCRH,UQCRC1,ABCC8,NDUFA12,ATP6V0B,ATP6V1E1,ATP6V1B2,ABCB4,ATP6V0A4,ATP5F1B,ATP1A2,NDUFS8,NDUFS2
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY	1.80e-04	54	0.375	0	0	1	0	keep	itself		True	EIF2AK3,BAZ1B,NRP1,NRP2,DYRK4,RIPK2,TNK1,TTBK1,DYRK2,DYRK3,YES1,WEE1,TYK2,TXK,TTN,TTK,TEC,SYK,MAP2K4,RYK
GOMF_FOUR_WAY_JUNCTION_HELICASE_ACTIVITY	GOMF_FOUR_WAY_JUNCTION_HELICASE_ACTIVITY	1.94e-04	5	0.8333	0	0	1	0	keep	itself		True	RECQL4,RECQL5,WRN,BLM,RECQL
GOMF_ELECTRON_TRANSFER_ACTIVITY	GOMF_ELECTRON_TRANSFER_ACTIVITY	2.51e-04	47	0.4123	61	29	0.1004	0.7082	keep	GOMF_ACTIVE_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ACTIVE_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	False	NDUFS5,NDUFC1,NDUFB10,NDUFB8,NDUFB4,NDUFA6,NDUFA1,NCF2,IDH3B,UQCR10,GSR,GLDC,FDX1,ETFB,CYP19A1,CYC1,CYBA,COX7B,COX7A1,UQCR11
GOMF_NADH_DEHYDROGENASE_UBIQUINONE_ACTIVITY	GOMF_NADH_DEHYDROGENASE_UBIQUINONE_ACTIVITY	3.70e-04	12	0.2927	0	0	1	0	keep	itself		True	NDUFA12,NDUFS8,NDUFS2,NDUFS1,NDUFB7,NDUFB6,NDUFB3,NDUFB2,NDUFB1,NDUFA8,NDUFA2,NDUFS7
GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3.93e-04	11	0.4583	0	0	1	0	keep	itself		True	ATP6V0D2,ATP6V1G3,ATP6V1G1,ATP6V1F,ATP6V0E1,ATP6V0B,ATP6V1E1,ATP6V1B2,ATP6V0A4,ATP5F1B,TCIRG1
GOMF_PHOSPHOLIPASE_A2_ACTIVITY	GOMF_PHOSPHOLIPASE_A2_ACTIVITY	4.73e-04	16	0.4444	0	0	1	0	keep	itself		True	PROCA1,PLA2G4E,PLA2G5,PLA2G2D,PLA2G4C,PLA2G12B,PLA2G10,PLA2G6,PNPLA4,PLAAT4,PGAP6,PLA2G2C,PLA2G2E,PLA2G4D,PLA2G4F,PLAAT3
GOMF_HISTONE_H4K5_ACETYLTRANSFERASE_ACTIVITY	GOMF_HISTONE_H4K5_ACETYLTRANSFERASE_ACTIVITY	6.57e-04	9	0.8182	0	0	1	0	keep	itself		True	KAT8,JADE1,KAT6A,BRPF1,MEAF6,ING3,BRPF3,BRD1,KAT7
GOMF_STRUCTURAL_CONSTITUENT_OF_CHROMATIN	GOMF_STRUCTURAL_CONSTITUENT_OF_CHROMATIN	6.75e-04	50	0.5102	0	0	1	0	keep	itself		True	MACROH2A1,H2AZ2,H1-10,H3C7,H2BC12,H4C3,H4C11,H3C2,H3C12,H3C11,H3C6,H3C4,H2BC21,H2BC17,H2BC6,H2BC7,H2BC14,H2BC15,H2AC20,H2AC17
GOMF_ALPHA_ADRENERGIC_RECEPTOR_ACTIVITY	GOMF_ALPHA_ADRENERGIC_RECEPTOR_ACTIVITY	7.21e-04	4	0.6667	0	0	1	0	keep	itself		True	ADRA2C,ADRA2A,ADRA1A,ADRA1B
GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY	GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY	7.66e-04	14	0.56	0	0	1	0	keep	itself		True	TMEM63A,VMP1,CLPTM1L,VDAC2,TMEM63C,PLSCR3,TMEM41B,XKR9,ANO9,ATG9B,SERINC5,ANO6,XKR4,SERINC3
GOMF_ATP_HYDROLYSIS_ACTIVITY	GOMF_ATP_HYDROLYSIS_ACTIVITY	8.66e-04	132	0.3292	76	42	6.50e-06	1	exclude	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA	False	ATP2C2,DDX46,DHX34,ABCG1,KIF23,RECQL4,RECQL5,DDX21,DDX60L,KIFC2,CCT6A,BTAF1,NAV3,DDX18,ABCC3,ATAD1,MCM8,DHX16,ATAD3B,DDX59
GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	8.87e-04	11	0.4783	0	0	1	0	keep	itself		True	CRYGS,CRYBB3,CRYBB2,CPOX,HSPB6,BFSP2,MIP,CRYGN,CRYBA4,CRYBA1,CRYAB
GOMF_MAGNESIUM_ION_BINDING	GOMF_MAGNESIUM_ION_BINDING	0.0011	85	0.3617	0	0	1	0	keep	itself		True	OXSR1,NT5C1B,LATS1,ANGEL2,MAP3K6,GTPBP10,CDC42BPA,DYRK2,DYRK3,PIF1,DCTPP1,WRN,WEE1,STK4,SRPK1,CERK,FIGNL1,MAPK12,RPS6KA2,RAP2A
GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY	0.0011	44	0.3284	121	42	0.1342	1	keep	GOMF_DEUBIQUITINASE_ACTIVITY	GOMF_DEUBIQUITINASE_ACTIVITY	False	USP3,USP15,JOSD1,PAN2,USP8,USP10,USP6,OTULIN,USP45,USP30,USP38,USP48,USP42,USP44,ZC3H12A,VCPIP1,MINDY3,ALG13,USP1,UCHL3
GOMF_FOLIC_ACID_BINDING	GOMF_FOLIC_ACID_BINDING	0.0011	7	0.5	0	0	1	0	keep	itself		True	TYMS,SLC19A1,IZUMO1R,GNMT,FOLR1,DHFR,MTHFS
GOMF_3S_3_HYDROXYACYL_COA_DEHYDROGENASE_NADPLUS_ACTIVITY	GOMF_3S_3_HYDROXYACYL_COA_DEHYDROGENASE_NADPLUS_ACTIVITY	0.0012	6	1	0	0	1	0	keep	itself		True	HSD17B4,HADH,HADHB,HADHA,HSD17B10,EHHADH
GOMF_HISTONE_READER_ACTIVITY	GOMF_HISTONE_READER_ACTIVITY	0.0013	44	0.3826	7	5	0.0739	1	keep	GOMF_HISTONE_H4K5_ACETYLTRANSFERASE_ACTIVITY	GOMF_HISTONE_H4K5_ACETYLTRANSFERASE_ACTIVITY	False	USP15,TRIM24,CBX4,TNRC18,TAF3,L3MBTL2,THAP7,MLLT10,BRD3,JADE1,BRPF1,TAF7,BRCA1,BRD9,RAG2,CBX8,KMT2E,MBTD1,ING3,SPIN2A
GOMF_SINGLE_STRANDED_RNA_BINDING	GOMF_SINGLE_STRANDED_RNA_BINDING	0.0014	33	0.3793	0	0	1	0	keep	itself		True	HNRNPDL,DDX60L,PABPC4,PNPT1,CBX4,PABPN1,PABPC1L,PUS1,ZC3H14,CNBP,TIA1,IFIH1,ATXN1,RBMS2,CBX8,DDX60,L1TD1,RBM11,ZFR,TLR7
GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	0.0015	14	0.4	6	5	0.0278	0.5833	exclude	GOMF_GAMMA_AMINOBUTYRIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_GAMMA_AMINOBUTYRIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	False	SLC23A2,SLC5A6,SLC38A1,SLC6A13,SLC6A12,SLC6A9,SLC6A8,SLC6A6,SLC6A1,SLC1A1,SLC38A4,SLC38A2,SLC10A5,SLC13A5
GOMF_DISACCHARIDE_BINDING	GOMF_DISACCHARIDE_BINDING	0.0016	3	0.6	2	2	0.3	0.1262	keep	GOMF_EXTRACELLULAR_MATRIX_BINDING	GOMF_EXTRACELLULAR_MATRIX_BINDING	False	LGALS9,LGALS3,LGALS1
GOMF_RRNA_BINDING	GOMF_RRNA_BINDING	0.0016	20	0.2857	28	12	0.0299	0.8061	exclude	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	False	RPL23,RCC1L,MRPL11,RPS18,RPS3,RPLP0,RPL37,RPL23A,RPL12,RPL9,RPL8,RPL5,RNASEL,NGRN,NOP53,MRPL18,CAVIN1,ANG,ERAL1,EEF2
GOMF_ZINC_PROTON_ANTIPORTER_ACTIVITY	GOMF_ZINC_PROTON_ANTIPORTER_ACTIVITY	0.0017	4	0.8	0	0	1	0	keep	itself		True	SLC30A2,SLC30A1,SLC30A5,SLC30A6
GOMF_ANTIOXIDANT_ACTIVITY	GOMF_ANTIOXIDANT_ACTIVITY	0.0018	34	0.4359	0	0	1	0	keep	itself		True	GSTZ1,GSTP1,GSR,GPX7,GPX5,AMBP,GPX6,CP,CLIC2,CLIC1,CYGB,TXNRD3,PRDX3,TXNRD2,HBA1,GSTO1,TXNDC17,PRXL2A,TXN,PRDX2
GOMF_MRNA_3_UTR_BINDING	GOMF_MRNA_3_UTR_BINDING	0.002	46	0.1736	0	0	1	0	keep	itself		True	RNF40,PUM1,FXR2,QKI,ANGEL2,FUBP1,PABPC4,YBX3,UTP23,PABPC1L,CPEB4,ZC3H12A,ZC3H14,SECISBP2,ZFP36,TP53,TIAL1,TIA1,ZFP36L2,ZFP36L1
GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	0.0021	35	0.4321	25	14	0.0954	1	keep	GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY	GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY	False	OSBPL2,C2CD2L,TMEM63A,ABCG1,PLEKHA8,SPNS1,VMP1,CLPTM1L,VDAC2,PCTP,PITPNM2,ATP8B2,TMEM63C,PLSCR3,ABCB1,PRELID3B,MTTP,TMEM41B,XKR9,GLTPD2
GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY	GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY	0.0021	9	0.5294	0	0	1	0	keep	itself		True	PLA2G4E,PLA2G5,PLA2G2D,PLA2G4C,PLA2G10,PLA2G2C,PLA2G2E,PLA2G4D,PLA2G4F
GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	0.0022	10	0.4545	6	5	0.0433	0.5833	exclude	GOMF_GAMMA_AMINOBUTYRIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_GAMMA_AMINOBUTYRIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	False	SLC38A1,SLC6A13,SLC6A12,SLC6A9,SLC6A8,SLC6A6,SLC6A1,SLC1A1,SLC38A4,SLC38A2
GOMF_AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	GOMF_AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	0.0023	11	0.3929	6	5	0.0221	1	exclude	GOMF_GAMMA_AMINOBUTYRIC_ACID_SODIUM_CHLORIDE_SYMPORTER_ACTIVITY	GOMF_GAMMA_AMINOBUTYRIC_ACID_SODIUM_CHLORIDE_SYMPORTER_ACTIVITY	False	SLC38A1,SLC25A22,SLC6A13,SLC6A12,SLC6A9,SLC6A8,SLC6A6,SLC6A1,SLC1A1,SLC38A4,SLC38A2
GOMF_CYTOCHROME_C_OXIDASE_ACTIVITY	GOMF_CYTOCHROME_C_OXIDASE_ACTIVITY	0.0024	9	0.6923	0	0	1	0	keep	itself		True	COX5A,COX7A2L,SURF1,COX7B,COX7A1,COX8A,COX6B1,COX5B,COX4I1
GOMF_MIRNA_BINDING	GOMF_MIRNA_BINDING	0.0025	15	0.3571	0	0	1	0	keep	itself		True	MATR3,PUM1,QKI,DDX21,ZNF697,SOCS3,PNPT1,ZC3H10,ZC3H12A,TUT7,SOX4,RBM4,SPOUT1,ZNF346,FMR1
GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY	GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY	0.0025	99	0.3486	77	44	2.12e-06	1	exclude	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA	False	DDX46,DHX34,KIF23,RECQL4,RECQL5,DDX21,DDX60L,KIFC2,BTAF1,DDX18,TTF2,MCM8,DHX16,DDX59,KATNAL2,MYO19,PIF1,DHX40,DDX39B,DDX50
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	0.0025	25	0.4808	50	24	0.7738	0.209	keep	GOMF_ANTIOXIDANT_ACTIVITY	GOMF_ANTIOXIDANT_ACTIVITY	False	GSTZ1,GSTP1,GPX7,GPX5,GPX6,SESN3,CP,CLIC2,CYGB,PRDX3,HBA1,TXNDC17,PRDX2,PRDX1,MGST3,LPO,HBB,GPX4,GPX3,GPX1
GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM	GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM	0.0028	10	0.5882	0	0	1	0	keep	itself		True	ATP5PO,ATP5PF,ATP5PB,ATP5F1D,ATP5F1C,ATP5MGL,ATP5ME,ATP5F1E,ATP5F1B,ATP5PD
GOMF_LAMININ_BINDING	GOMF_LAMININ_BINDING	0.0028	10	0.3704	2	2	0.1282	0.3	keep	GOMF_DISACCHARIDE_BINDING	GOMF_DISACCHARIDE_BINDING	False	NTN4,NID1,BCAM,LGALS3,LGALS1,RPSA,RPSA2,GPC1,LYPD3,DAG1
GOMF_REGULATORY_RNA_BINDING	GOMF_REGULATORY_RNA_BINDING	0.0031	21	0.3621	42	15	0.6705	1	keep	GOMF_MIRNA_BINDING	GOMF_MIRNA_BINDING	False	MATR3,PUM1,QKI,DDX21,ZNF697,SOCS3,PNPT1,PRKRA,ZC3H10,ARB2A,ZC3H12A,TUT7,SOX4,RBM4,PIWIL2,SPOUT1,TLR7,CNOT7,ZNF346,FMR1
GOMF_MONOATOMIC_ANION_SODIUM_SYMPORTER_ACTIVITY	GOMF_MONOATOMIC_ANION_SODIUM_SYMPORTER_ACTIVITY	0.0032	7	0.4118	6	5	0.0175	0.5833	exclude	GOMF_GAMMA_AMINOBUTYRIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_GAMMA_AMINOBUTYRIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	False	SLC22A1,SLC12A2,SLC6A13,SLC6A12,SLC6A8,SLC6A6,SLC6A1
GOMF_DOUBLE_STRANDED_RNA_BINDING	GOMF_DOUBLE_STRANDED_RNA_BINDING	0.0034	31	0.4079	0	0	1	0	keep	itself		True	MTDH,LRRFIP1,DDX21,DDX60L,PRKRA,ZBP1,PRKRIP1,TFRC,SUPV3L1,STAU1,IFIH1,DHX33,EIF2AK2,DDX60,DGCR8,ZFR,TLR7,ILF3,ILF2,HSP90AB1
GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY	0.0037	16	0.3721	22	9	0.4219	0.447	keep	GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY	False	ACVR2B,DYRK4,DYRK2,DYRK3,TTK,BRAF,SGK1,MAP2K4,RPS6KB1,RPS6KA2,MAP2K5,MAP2K3,MAP2K1,PBK,PRKCG,PRKAA2
GOMF_N_ACETYLTRANSFERASE_ACTIVITY	GOMF_N_ACETYLTRANSFERASE_ACTIVITY	0.0039	28	0.4058	11	9	0.0034	1	exclude	GOMF_HISTONE_H4K5_ACETYLTRANSFERASE_ACTIVITY	GOMF_HISTONE_H4K5_ACETYLTRANSFERASE_ACTIVITY	False	CLOCK,GTF3C4,MCM3AP,KAT8,NAA50,JADE1,KAT6A,NAA40,BRPF1,TAF10,SMARCE1,MEAF6,SAT1,ING3,NAA20,ARRB1,SATL1,BRPF3,NAA80,BRD1
GOMF_EPINEPHRINE_BINDING	GOMF_EPINEPHRINE_BINDING	0.0041	4	0.6667	0	0	1	0	keep	itself		True	RNLS,DRD4,ADRA2C,ADRA2A
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	0.0041	24	0.48	0	0	1	0	keep	itself		True	TTLL4,DPH6,RIMKLB,CTPS2,QRSL1,LGSN,MTHFD1,ASS1,TTLL13,ASNS,HLCS,GATC,GCLM,GCLC,GART,MTHFD1L,TTLL1,TTLL10,TTLL9,ADSS2
GOMF_C_ACETYLTRANSFERASE_ACTIVITY	GOMF_C_ACETYLTRANSFERASE_ACTIVITY	0.0042	6	0.8571	0	0	1	0	keep	itself		True	HADHB,HADHA,ACAT2,ACAT1,GCAT,ACAA2
GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY	GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY	0.0046	23	0.4423	25	14	0.0859	1	keep	GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY	GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY	False	TMEM63A,ABCG1,VMP1,CLPTM1L,VDAC2,ATP10D,ATP8B2,TMEM63C,PLSCR3,ABCB1,TMEM41B,XKR9,ATP9B,ANO9,ATP11C,ATG9B,SERINC5,ATP11A,ABCA3,ANO6
