"statistic","source","condition","score","p_value"
"ora","AHR","HCT15","0.49566692600883727","0.3193986483924799446576515"
"ora","AR","HCT15","0.53373416508851912","0.2925942821373802016360344"
"ora","ARID2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","ARID3A","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","ARNT","HCT15","1.08541679295036220","0.0821453921193481817475401"
"ora","ARNTL","HCT15","2.73285739558031038","0.0018498759423275041788304"
"ora","ASCL1","HCT15","0.77819775619576959","0.1666488203572507043048745"
"ora","ATF1","HCT15","0.38624615606860335","0.4109167494072908377589215"
"ora","ATF2","HCT15","1.62318851192092994","0.0238128561287659877565570"
"ora","ATF3","HCT15","2.01858457950106995","0.0095811010475705272321223"
"ora","ATF4","HCT15","10.29213568114862198","0.0000000000510345534246851"
"ora","ATF6","HCT15","0.63370606830086695","0.2324309363104299919200457"
"ora","ATF7","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","BACH1","HCT15","2.13433923087821276","0.0073394035754158933049229"
"ora","BACH2","HCT15","1.98295108853569868","0.0104003729115419822626176"
"ora","BATF","HCT15","0.86759649432096730","0.1356449112290892267118636"
"ora","BCL11A","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","BCL6","HCT15","0.47030005740058961","0.3386101269590161555456120"
"ora","BHLHE22","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","BHLHE40","HCT15","0.34747939603241662","0.4492836392536934120300884"
"ora","CDX2","HCT15","0.44101724644328877","0.3622286135245474936183996"
"ora","CEBPA","HCT15","1.04163794980308300","0.0908577651565512234288491"
"ora","CEBPB","HCT15","1.01684410676982151","0.0961957518213251289163068"
"ora","CEBPD","HCT15","1.29851382624639422","0.0502905255049150290425075"
"ora","CEBPG","HCT15","0.94896600894516137","0.1124692997202119820743249"
"ora","CLOCK","HCT15","0.81247204750291457","0.1540025643544979117027793"
"ora","CREB1","HCT15","1.86771100522195588","0.0135609150301772528324218"
"ora","CREB3","HCT15","0.31519165342052530","0.4839587502749058689488493"
"ora","CREB3L1","HCT15","0.37027731944267450","0.4263072127110636433400259"
"ora","CREM","HCT15","1.94821750453331610","0.0112663307144664024544989"
"ora","CTCF","HCT15","0.01994973460748927","0.9551031235880758085698972"
"ora","CTCFL","HCT15","0.11878620244468401","0.7607006678769249186089496"
"ora","CUX1","HCT15","0.17898608843886626","0.6622377165269528465074700"
"ora","DUX4","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","E2F1","HCT15","3.44417385666170572","0.0003596053492112421547632"
"ora","E2F2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","E2F3","HCT15","1.35805203959264631","0.0438478153723395949747932"
"ora","E2F4","HCT15","1.65260142498212637","0.0222535127633966059446102"
"ora","E2F5","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","E2F6","HCT15","1.46713562713048939","0.0341086376096968457716230"
"ora","E2F7","HCT15","2.13433923087821276","0.0073394035754158933049229"
"ora","EBF1","HCT15","0.23183654072638610","0.5863588160655492931283561"
"ora","EGR1","HCT15","2.27904351744797262","0.0052596456071944061583245"
"ora","EHF","HCT15","0.38624615606860335","0.4109167494072908377589215"
"ora","ELF1","HCT15","0.41360775237084413","0.3858266726473530972008064"
"ora","ELF3","HCT15","0.39328770942792907","0.4043079588648919031612650"
"ora","ELF5","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","ELK1","HCT15","0.71336472700062714","0.1934796410500346786065506"
"ora","ELK4","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","EOMES","HCT15","0.35526968132008779","0.4412963330356461932879597"
"ora","EPAS1","HCT15","2.38101384572131058","0.0041589735107938662420080"
"ora","ERG","HCT15","1.42317693425418024","0.0377418397013325676581097"
"ora","ESR1","HCT15","4.82521994952716060","0.0000149547807565759455797"
"ora","ESR2","HCT15","0.44101724644328877","0.3622286135245474936183996"
"ora","ESRRA","HCT15","2.67475656673439532","0.0021146740370692404531461"
"ora","ETS1","HCT15","3.36691906565248011","0.0004296164818689426575550"
"ora","ETS2","HCT15","0.26125172954421161","0.5479592599430034294272218"
"ora","ETV1","HCT15","0.27097561231882727","0.5358267458646572833913524"
"ora","ETV4","HCT15","2.19620505837985291","0.0063649491972500010089631"
"ora","FLI1","HCT15","0.53609509693576618","0.2910079831646343873075011"
"ora","FOS","HCT15","3.92574106305969295","0.0001186475943157460347837"
"ora","FOSL1","HCT15","1.49491526825644616","0.0319951928157041348699252"
"ora","FOSL2","HCT15","1.57460544950536585","0.0266314338984124342191162"
"ora","FOXA1","HCT15","0.71336472700062714","0.1934796410500346786065506"
"ora","FOXA2","HCT15","0.59778246086622921","0.2524745106599027844040961"
"ora","FOXJ2","HCT15","0.59960991996464197","0.2514143602534402166526206"
"ora","FOXK2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","FOXL2","HCT15","1.67287456284053482","0.0212385780670414671400525"
"ora","FOXM1","HCT15","1.94134920086198415","0.0114459224512607621315752"
"ora","FOXO1","HCT15","1.59558474731471112","0.0253755376472540421228796"
"ora","FOXO3","HCT15","1.77482945455153907","0.0167946340621110377921976"
"ora","FOXO4","HCT15","0.50930467368024412","0.3095247106769203337961471"
"ora","FOXP1","HCT15","0.32101042644254890","0.4775178093817706304058390"
"ora","FOXP2","HCT15","0.21155700251529250","0.6143883860073197089590735"
"ora","GABPA","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","GATA1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","GATA2","HCT15","1.69968718422386167","0.0199669999007737637708448"
"ora","GATA3","HCT15","1.37728419068622809","0.0419484394797317652892055"
"ora","GATA4","HCT15","0.63370606830086695","0.2324309363104299919200457"
"ora","GATA6","HCT15","0.39328770942792907","0.4043079588648919031612650"
"ora","GFI1B","HCT15","0.27097561231882727","0.5358267458646572833913524"
"ora","GLI2","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","GRHL2","HCT15","0.05713128814107737","0.8767357420082135810446289"
"ora","HBP1","HCT15","0.19121283148564713","0.6438536595857522470964796"
"ora","HHEX","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","HIF1A","HCT15","4.46368216654376404","0.0000343809468885212450345"
"ora","HINFP","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","HMBOX1","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","HNF1A","HCT15","0.29193784952880036","0.5105780619137527676087984"
"ora","HNF1B","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","HNF4A","HCT15","0.75279337183335659","0.1766878264198772641169199"
"ora","HNF4G","HCT15","0.36500247940420144","0.4315166132754922889702698"
"ora","HOXA9","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","HOXB13","HCT15","0.00000000000000000","1.0000000000000000000000000"
"ora","HSF1","HCT15","1.42317693425418024","0.0377418397013325676581097"
"ora","IKZF1","HCT15","1.06585561400024065","0.0859299157522100259809505"
"ora","IRF1","HCT15","0.69242597867314304","0.2030364546523523161525304"
"ora","IRF2","HCT15","1.31439211174972659","0.0484850545147097675147130"
"ora","IRF3","HCT15","0.23729715881462099","0.5790323675331640052021953"
"ora","IRF4","HCT15","1.49075598504015949","0.0323030860993824206484071"
"ora","IRF9","HCT15","0.56543802147685640","0.2719956625652271142712380"
"ora","JUN","HCT15","6.20856354197513660","0.0000006186378075359115239"
"ora","JUNB","HCT15","1.33295133714822134","0.0464567327241380140234739"
"ora","JUND","HCT15","1.90142576792214979","0.0125479919693002265473902"
