Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,ESC_J1_UP_LATE.V1_UP,ESC_J1_UP_LATE.V1_UP,4.55429952406e-05,177,52,"FGB,APOA1,RBP4,APOB,SPP2,APOA2,APOC2,TTR,AFP,APOM,FST,ANKRD1,IGF2,GATA4,MTTP,PTH1R,KLB,RNF130,ENPEP,CYP26A1,ATF3,TFEC,P4HA1,DLK1,CIDEB,GPX3,GADD45B,PHLDA1,CBX4,EFNA1,MYO7A,PCBD1,BGN,TNFRSF12A,RHOU,PLA2G12B,SOAT2,MYL3,PRXL2A,HLA-DRB1,CTSH,S100A1,TNNT1,FLVCR2,IRS2,MORC4,GLIPR1,GPC3,RNF128,GRINA,FARP1,ZDHHC9",5,GMT,186,keep,itself,,1.0,0.0,0,True,6,4.341578410398785,ESC J1 UP LATE.V1 UP,ESC J1 UP LATE.V1 UP,11
12,ESC_V6.5_UP_LATE.V1_UP,ESC_V6.5_UP_LATE.V1_UP,0.0010098029226979,174,32,"FGB,APOA1,RBP4,APOB,SPP2,APOC2,TTR,AFP,APOM,CDH2,HPN,FXYD2,GATA4,MTTP,PTH1R,RNF130,DCXR,CYP26A1,P4HA1,GPX3,PLOD2,TNNT2,SCCPDH,RIPK4,LPIN2,EOMES,EFNA1,LCP1,FGFRL1,RHOU,SOAT2,MYL3",18,GMT,184,exclude,ESC_J1_UP_LATE.V1_UP,ESC_J1_UP_LATE.V1_UP,0.024,0.8886,20,False,12,2.9957633766493132,ESC V6.5 UP LATE.V1 UP,ESC V6.5 UP LATE.V1 UP,12
13,BMI1_DN.V1_DN,BMI1_DN.V1_DN,0.0066373826640456,129,49,"GPR162,IFI27,VAV3,SCNN1A,FAM76A,HS6ST1,H2BC21,GTF2A1L,CTNNBIP1,SH3BGRL,DDX60,SLPI,TFF2,WDR25,PCDH8,BORCS6,WNT16,H3C8,RXRG,ETV1,CA2,TSPO,PDE4B,WFDC2,PCP4,PIK3R3,TRAF3IP2,PDCD4,PNMA8A,HOXB13,ZNF423,MVP,CDH22,PADI2,STON1,GPD1L,TSPAN1,SSBP2,GAS7,CLIP3,EPHA4,SSPN,TCEAL2,PDE5A,PRPH,CHL1,MYH13,SOX2,LMO3",37,GMT,140,keep,itself,,1.0,0.0,0,True,29,2.178003143320334,BMI1 DN.V1 DN,BMI1 DN.V1 DN,13
14,EGFR_UP.V1_DN,EGFR_UP.V1_DN,0.0086192672453699,192,46,"ANK3,ABLIM1,ARMCX1,BAZ2B,SLC39A8,H1-2,SLC6A14,ACKR3,PGR,KIF5C,H3C10,H2BC9,MDK,H2BC8,GALC,H2BC5,ZSCAN18,PEG10,H2BC12L,HERC6,H2AC6,H2AC8,INPP5F,CBFA2T3,EPS8,XK,SH3GLB2,PDCD4,NREP,ELAPOR1,PRKACB,ZNF273,SNX7,MATN2,ARMC9,TTC39A,CALB2,NME3,SGCB,CPE,BDKRB2,CAV1,CYP26B1,GULP1,CHN1,OSR2",43,GMT,196,keep,itself,,1.0,0.0,0,True,33,2.064529653527845,EGFR UP.V1 DN,EGFR UP.V1 DN,14
15,LEF1_UP.V1_DN,LEF1_UP.V1_DN,0.0072585737951424,186,81,"AKR1C3,PF4,AGR2,FPGT,SMPDL3A,ANKFY1,PAK1,AP1M2,ID3,TFF1,ARB2A,FOXA1,MEF2C,KRT20,RAB26,KDM5D,FBXL15,RAB27B,PIAS3,GATA6,IL18,BTN3A3,SLC44A4,SH3BGRL,SH3GL2,GSTM3,RHOBTB2,ANK3,CRYBG1,MLLT3,SAMD9,TNFSF15,MANSC1,KIT,GDPD3,CCL20,GALC,PAPSS2,DPYSL3,LIMCH1,PTPN13,ERAP2,GDE1,VILL,RIGI,HERC6,SACK1E,PDZK1IP1,RETREG1,TMED3,SELENBP1,PCP4,XK,ERN2,KCNV1,TLR3,TRAF3IP2,TRPM4,NLRP2,HOXB13,MVP,NUDT18,MFGE8,TPM1,PLAC8,ELL3,COCH,TSPAN1,RNF144A,CXCL5,TMEM144,DIXDC1,PDGFRL,ATP8A1,PLLP,NME3,GALNT12,ENTPD3,CPE,BDKRB2,CYP26B1",52,GMT,187,keep,itself,,1.0,0.0,0,True,30,2.1391487035074284,LEF1 UP.V1 DN,LEF1 UP.V1 DN,15
16,PTEN_DN.V1_DN,PTEN_DN.V1_DN,1.0819626567e-06,154,42,"ITIH3,AGXT,C4BPA,FCN3,PON3,CDO1,PAH,CCL16,TMPRSS6,SERPINA10,PIK3C2G,FST,LIN7A,CLDN10,CHI3L1,CLDN14,ABCA6,PROX1,TBX3,ACOX2,FGR,CYP4F11,HAAO,LILRA6,SERPINB3,NEB,FBXO17,KCNJ10,ETV5,HLA-DQB1,TENM1,HMGCS1,LCP1,CHST7,KRT23,HLA-DMA,CXCL11,HLA-DRB1,HLA-DPA1,C1QTNF1,HLA-DPB1,HLA-DRA",1,GMT,184,keep,itself,,1.0,0.0,0,True,3,5.96578772838749,PTEN DN.V1 DN,PTEN DN.V1 DN,16
17,KRAS.PROSTATE_UP.V1_UP,KRAS.PROSTATE_UP.V1_UP,0.0060760824850405,117,24,"APOH,FGA,AHSG,HABP2,CFHR2,FGF21,HAL,ADRA1B,CFH,COL26A1,MLXIPL,ANGPTL4,ACOX2,ITGB2,LILRA6,LAPTM5,FABP3,ETV5,CBX4,TLR4,KLRG1,MAP3K1,CAMK2B,RARRES2",23,GMT,137,keep,itself,,1.0,0.0,0,True,27,2.216376339062909,KRAS.PROSTATE UP.V1 UP,KRAS.PROSTATE UP.V1 UP,17
18,RELA_DN.V1_DN,RELA_DN.V1_DN,0.0014011519742945,121,33,"SERPIND1,APCS,F13B,FTCD,PKLR,GNMT,PC,NPL,OXT,TFEC,IL17RB,DLK1,C5AR2,TXNRD2,MYOM1,DCSTAMP,CD53,C7,DNMT3A,FMO5,CHIT1,TRAF1,SIGLEC5,TMEM176A,HAS1,RBP1,KLK7,CLDN6,CXCL11,MBNL2,CXCR3,TACSTD2,GNRH2",14,GMT,139,keep,itself,,1.0,0.0,0,True,17,2.8535147569212413,RELA DN.V1 DN,RELA DN.V1 DN,18
19,JNK_DN.V1_UP,JNK_DN.V1_UP,0.0084236160074918,170,36,"AGXT,F11,PROZ,C8G,ACADL,SLC6A1,TNFSF14,TDO2,ARSF,CD83,TFEC,EFHD1,MYOM1,CTSZ,SERPINB3,SLC16A2,DDIT3,SLCO2B1,EPHA3,KCNJ5,TNNT2,CBX4,CLCN4,GCH1,ECM2,TRIM24,UGT2B15,PDK3,MDM2,SLC7A7,IL10RA,KLK7,CXCL11,C1S,CD37,CCL4",33,GMT,186,keep,itself,,1.0,0.0,0,True,31,2.074501438787002,JNK DN.V1 UP,JNK DN.V1 UP,19
20,ATM_DN.V1_DN,ATM_DN.V1_DN,0.0084954353100971,119,31,"SRD5A2,AGXT,FCN2,CYP1A2,F10,ARSF,HS3ST3B1,SULT1E1,CFH,SLC17A1,ADCY10,TFEC,LILRA2,TXNRD2,HAAO,CD14,KCNE1,ST3GAL1,RETN,GPR65,CLCN4,RAPGEF4,FMO5,MAG,CYP2J2,FCN1,CLEC4E,PLXNB1,LY6G6D,FBXO24,CYBB",26,GMT,146,keep,itself,,1.0,0.0,0,True,32,2.0708143627714595,ATM DN.V1 DN,ATM DN.V1 DN,20
21,CYCLIN_D1_KE_.V1_DN,CYCLIN_D1_KE_.V1_DN,0.0114244079253086,173,49,"HPX,HRG,CYP2C9,SERPINA7,PROC,ALPL,CPN1,DSG1,HPN,PTH1R,DAO,CFB,OXT,ADH1B,ALDH1A1,LILRB4,INHBB,PCK1,PTCRA,CD14,MYO1F,C1QB,CD53,GALT,POU3F1,ACTN2,IFNAR1,CXCL12,KRT5,NEDD4,MAG,GRIN2B,GPSM3,KIAA0040,PEPD,CD37,NCKAP1L,MATK,GART,NKX3-1,UNG,RRP1B,BNIP2,TAFAZZIN,VCAM1,KCNJ8,IL1R1,WTAP,UCP2",38,GMT,191,keep,itself,,1.0,0.0,0,True,38,1.9421662981670218,CYCLIN D1 KE .V1 DN,CYCLIN D1 KE .V1 DN,21
22,P53_DN.V2_UP,P53_DN.V2_UP,1.1400950833e-05,123,46,"CYP2C8,ANGPTL3,CD5L,HAO1,C4BPA,CYP2D6,DPYS,SLC38A3,SARDH,ANXA10,CYP2A13,CYP17A1,CD68,ANGPTL4,HS3ST2,CD83,GALK1,FPR3,OSGIN1,SYN1,WNT3,CXCL6,INPP5D,SLA,SDC4,RIPK4,ETV5,PKD2L1,IL1RN,CXCL12,H6PD,TUBB1,NCKAP1L,CCL4,ALOX5AP,CXCL2,LGSN,MT1G,GUCY2D,RORC,BPI,XAF1,SLC16A4,AMELX,TDRKH,OSGIN2",4,GMT,148,keep,itself,,1.0,0.0,0,True,4,4.943058927233257,P53 DN.V2 UP,P53 DN.V2 UP,22
23,PRC1_BMI_UP.V1_UP,PRC1_BMI_UP.V1_UP,0.0096616868288885,162,37,"COLEC11,SERPINA3,ANGPTL3,CD5L,SLC1A2,ABCB4,BHMT2,SCTR,NR0B2,TNN,FPR3,OSGIN1,CLDN16,EHHADH,CYP2B6,TOR1AIP2,RIPK4,LIME1,IRF8,EGR2,PAIP2B,CCL18,GADD45G,HBA2,ACKR2,MYL3,ADAP2,ANKRD46,SLC19A2,CNGA1,CLEC4E,NR1I2,GRM2,HIC2,ARL4C,AGO4,MAFK",32,GMT,185,keep,itself,,1.0,0.0,0,True,36,2.014947043716593,PRC1 BMI UP.V1 UP,PRC1 BMI UP.V1 UP,23
24,IL21_UP.V1_UP,IL21_UP.V1_UP,0.0133954000009628,166,34,"ARG1,SERPINC1,ITIH4,TF,C6,BMP10,ABCB11,KCNC3,ALDH4A1,PTH1R,CHI3L1,CYP27A1,ABCA6,SPP1,LILRB4,NR1H3,VSNL1,TPST2,PLA2G7,SEMA7A,SLCO1A2,AGMAT,ZIC4,EGR2,PAIP2B,BOK,CXCL12,PIM1,CPA4,BCL6,CLDN6,MYOZ1,ECM1,TLR6",40,GMT,186,keep,itself,,1.0,0.0,0,True,40,1.873044313364681,IL21 UP.V1 UP,IL21 UP.V1 UP,24
25,PGF_UP.V1_DN,PGF_UP.V1_DN,0.0001986980496293,172,34,"FGA,C9,SERPINA3,FCN2,GLYAT,APOC1,CCL16,ATP2B2,PKLR,CYP1A1,HOMER2,SHBG,KCNC3,ACKR5,CYP2A13,AK4,GATA4,ADH1B,IGFBP2,DHCR24,DLEC1,CEBPA,SLC30A10,MYO1F,SDC4,COL11A2,ACAT2,SPN,PAIP2B,CAMK2B,CTSW,LY6E,CLDN9,KCNAB2",12,GMT,191,keep,itself,,1.0,0.0,0,True,10,3.7018063957960217,PGF UP.V1 DN,PGF UP.V1 DN,25
26,VEGF_A_UP.V1_UP,VEGF_A_UP.V1_UP,0.0024007281772291,181,58,"FGA,ITIH4,SERPINA3,DBH,LHX2,ALDOB,NAT8,KCNC3,ENO3,LCAT,ATF3,HSD17B8,MTSS1,EPHX1,NCF2,MYO1F,SHC2,DDIT3,SDC4,IRF5,CCL2,PHLDA1,TM7SF2,MERTK,FCGR2B,COL11A2,ADORA2A,ETFB,FMO4,CCL7,LONP2,IL32,FMO5,TRAF1,LY6E,NINJ1,NFKBIE,HLA-DMA,CXCL11,ECM1,HMCES,IRS2,NKG7,ICAM1,ARL4C,ABCB10,RFPL1,GUCY2D,SHH,CORO2B,PPP6R2,FPGS,SH3BP2,CCS,PLA2G4C,PTPRC,ABCA4,RBMX2",24,GMT,195,keep,itself,,1.0,0.0,0,True,18,2.6196570102105206,VEGF A UP.V1 UP,VEGF A UP.V1 UP,26
27,CYCLIN_D1_KE_.V1_UP,CYCLIN_D1_KE_.V1_UP,0.0090233982801755,178,38,"CYP2E1,MAT1A,APOA2,AGXT,APOC4,HGFAC,APOC1,SLC38A3,HK3,MASP1,ZIC1,GCHFR,GOT1,TNNT2,LPIN2,ETS2,HBA2,TRAF1,KCNAB2,DNASE2,CD52,COL18A1,PLCB2,HSD17B10,COX17,FGFR4,ALDH3A2,DUSP5,TRIM25,AHR,EPHA2,CGREF1,GGT5,REN,PLK3,SCAP,EIF5A,PMPCA",36,GMT,188,keep,itself,,1.0,0.0,0,True,34,2.044629873058466,CYCLIN D1 KE .V1 UP,CYCLIN D1 KE .V1 UP,27
28,P53_DN.V1_DN,P53_DN.V1_DN,0.0001326944638873,191,47,"COLEC10,FGB,FGG,APOC2,GAMT,CPS1,APOC1,TM4SF4,UGT2B7,ABCC2,PLIN2,FXYD2,CFI,ELOVL2,CYP27A1,ADCY1,ST3GAL6,SPP1,HGD,ALDH1A1,IGFBP2,HMOX1,BCHE,SGK1,CTSL,CTSZ,GSDME,KANK1,GLDC,RENBP,ITGAL,CBX4,GPNMB,GPR137B,PRAME,KCNAB2,NINJ1,ACP5,SLC19A2,FRMD4B,ECM1,DOCK2,LY96,DCT,DDB2,CPVL,S100A1",11,GMT,194,keep,itself,,1.0,0.0,0,True,8,3.8771471958495867,P53 DN.V1 DN,P53 DN.V1 DN,28
29,KRAS.KIDNEY_UP.V1_UP,KRAS.KIDNEY_UP.V1_UP,0.0001982176521804,129,49,"NRN1,PELI2,KIF5C,TRIL,SFRP1,SOBP,KIT,LIMCH1,ETV1,CA2,WSCD1,MPZL2,PECAM1,PCP4,XK,PMP2,SV2B,CCND2,RCAN2,TSPAN7,HEY1,GAP43,GRIK2,NOL4,TUBB4A,NDN,AK5,CRYAB,NRXN1,ATP1A2,SCG3,PLP1,TRIM9,FGF9,ANK2,NEFL,TCEAL2,CPE,SLC6A15,NUDT11,SNAP91,NSG2,VIPR2,ZNF536,CHGA,SPARCL1,LMO3,NSG1,CHGB",9,GMT,140,keep,itself,,1.0,0.0,0,True,9,3.702857672236343,KRAS.KIDNEY UP.V1 UP,KRAS.KIDNEY UP.V1 UP,29
30,KRAS.AMP.LUNG_UP.V1_UP,KRAS.AMP.LUNG_UP.V1_UP,0.0013342448914941,113,21,"GCKR,HPR,C8B,VTN,CFHR5,HGFAC,CA5A,CYP3A7,ABCG5,AFP,ALLC,ST3GAL6,SPP1,SLC7A9,FCER1G,ABCC6,HSPA6,C3AR1,TNNT2,DUSP9,MAGEA12",8,GMT,140,keep,itself,,1.0,0.0,0,True,16,2.874764451331323,KRAS.AMP.LUNG UP.V1 UP,KRAS.AMP.LUNG UP.V1 UP,30
31,KRAS.LUNG_UP.V1_UP,KRAS.LUNG_UP.V1_UP,0.0033262636842375,122,33,"ASGR2,RBP4,CRYAA,HSD11B1,OGDHL,ALLC,HPN,ST3GAL6,ANGPTL4,G0S2,TBX3,ANO1,RELN,C3AR1,LILRB1,GBA3,FABP3,TNNT2,RETN,DOCK4,CYP4F8,ADA2,PDCD1LG2,AKT2,CX3CR1,CYP2J2,WNT7A,NRP1,CLEC4A,DOCK2,TMEM176B,DCBLD2,SIGLEC15",19,GMT,140,keep,itself,,1.0,0.0,0,True,22,2.478043325750856,KRAS.LUNG UP.V1 UP,KRAS.LUNG UP.V1 UP,31
32,KRAS.50_UP.V1_UP,KRAS.50_UP.V1_UP,0.0115405002294558,47,14,"RBP4,CFHR2,HSD11B1,HPN,ST3GAL6,ANGPTL4,G0S2,ITGB2,LILRA6,RELN,GLDC,FABP3,ETV5,DOCK4",15,GMT,48,keep,KRAS.LUNG_UP.V1_UP,KRAS.LUNG_UP.V1_UP,0.0644,0.028,9,True,39,1.9377753660343664,KRAS.50 UP.V1 UP,KRAS.50 UP.V1 UP,32
33,IL2_UP.V1_DN,IL2_UP.V1_DN,0.0011536226068608,175,62,"ARHGAP6,H2AC11,ERC2,CST1,HHIPL2,ALG12,KDM5D,TGM3,BTN3A1,NDOR1,IL18,BTN3A3,H2AJ,PBXIP1,PLCL1,ACP3,KANSL1L,KCNS1,RGS2,KLHDC8A,ATP2C2,POU2AF1,WSCD2,SLC17A5,VILL,SSTR5,CACNA1E,RIGI,SEMA6D,ODAM,PLCD1,GDF5,MYLK,GOLPH3L,TTC23,PIK3R3,PDCD4,TSPAN7,P2RY4,SULT1B1,SNPH,MAP2K6,CHRNB4,HOXA5,ISL1,CD34,TAGLN3,NACAD,CCNG2,PAK3,PBX1,MEOX1,PCSK5,PRKG1,JCHAIN,CLCA1,RASL12,PDE1C,SCN3A,MAB21L2,NKX3-2,CHGB",25,GMT,192,keep,itself,,1.0,0.0,0,True,14,2.9379362419288255,IL2 UP.V1 DN,IL2 UP.V1 DN,33
34,PRC1_BMI_UP.V1_DN,PRC1_BMI_UP.V1_DN,0.0004785108515233,154,40,"APOA1,FGA,SERPINA7,PNPLA3,CA5A,MPPED1,CYP3A7,PIK3C2G,FNDC4,CYP2C19,CLDN14,CYP27A1,MTHFS,ONECUT2,PILRA,LAMC3,HYAL1,GALK1,PCK1,SYN1,SERPINB3,FBXO17,SLC16A10,TNNT2,CCL18,SPTBN2,LY6G6E,SOAT2,CALCA,P2RX3,RAD54L2,PSD4,PACSIN3,PLIN1,HLA-DPB1,ZXDC,PLA1A,CIITA,FKBP5,LY6G6C",7,GMT,187,keep,itself,,1.0,0.0,0,True,11,3.3201082089775205,PRC1 BMI UP.V1 DN,PRC1 BMI UP.V1 DN,34
35,SRC_UP.V1_UP,SRC_UP.V1_UP,0.0024164616172988,142,29,"HPX,TFR2,AADAC,APOA5,NPC1L1,PFKFB1,FNDC4,ANGPTL6,FGF23,COL26A1,STAB2,MLXIPL,IGFALS,LAMC3,GALK1,SLC26A1,PPP1R3B,SYN1,TM4SF5,PIK3R5,ATOX1,IRF8,ASPSCR1,CLDN9,CEACAM19,FBXO44,UBIAD1,PACSIN3,STAC3",21,GMT,178,keep,itself,,1.0,0.0,0,True,19,2.6168200987364467,SRC UP.V1 UP,SRC UP.V1 UP,35
36,CAHOY_NEURONAL,CAHOY_NEURONAL,0.0025096699502326,87,29,"GLRA2,TSPYL5,NXPH2,PRSS12,KCNIP4,SLC6A7,SYT13,ITPKA,CPNE4,PRDM8,GRP,SIDT1,SV2B,COL19A1,CPNE5,HPCA,PENK,FGF9,GABRG2,AMER3,SST,PPFIA2,NEFL,SYT5,NEFM,SCG2,SYT4,NELL1,EPHA7",17,GMT,100,keep,itself,,1.0,0.0,0,True,20,2.600383389362648,CAHOY NEURONAL,CAHOY NEURONAL,36
