Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
PRC1_BMI_UP.V1_DN	PRC1_BMI_UP.V1_DN	4.79e-04	40	0.2139	0	0	1	0	keep	itself		True	APOA1,FGA,SERPINA7,PNPLA3,CA5A,MPPED1,CYP3A7,PIK3C2G,FNDC4,CYP2C19,CLDN14,CYP27A1,MTHFS,ONECUT2,PILRA,LAMC3,HYAL1,GALK1,PCK1,SYN1
ESC_V6.5_UP_LATE.V1_UP	ESC_V6.5_UP_LATE.V1_UP	0.001	32	0.1739	83	20	0.024	0.8886	exclude	ESC_J1_UP_LATE.V1_UP	ESC_J1_UP_LATE.V1_UP	False	FGB,APOA1,RBP4,APOB,SPP2,APOC2,TTR,AFP,APOM,CDH2,HPN,FXYD2,GATA4,MTTP,PTH1R,RNF130,DCXR,CYP26A1,P4HA1,GPX3
PKCA_DN.V1_DN	PKCA_DN.V1_DN	0.001	26	0.1688	0	0	1	0	keep	itself		True	SYT12,AHSG,APOF,MBL2,CP,SAA2,SAA1,APOC1,NR1H4,CFH,TLR2,SLC30A1,SIK1,CLEC7A,TXNRD2,TRIB1,GLDC,NFIL3,TNNI2,SLC46A2
IL2_UP.V1_DN	IL2_UP.V1_DN	0.0012	62	0.3229	0	0	1	0	keep	itself		True	ARHGAP6,H2AC11,ERC2,CST1,HHIPL2,ALG12,KDM5D,TGM3,BTN3A1,NDOR1,IL18,BTN3A3,H2AJ,PBXIP1,PLCL1,ACP3,KANSL1L,KCNS1,RGS2,KLHDC8A
MTOR_UP.V1_UP	MTOR_UP.V1_UP	0.0013	44	0.2588	0	0	1	0	keep	itself		True	SLC22A7,C9,HSD17B13,ADRA1B,AK4,HMOX1,MSMO1,CYP26A1,DHCR24,ATF3,ALPK2,MTHFD1,GSDME,SC5D,ABCA2,PCYT2,ERN1,GSDMA,GCH1,IFI30
KRAS.AMP.LUNG_UP.V1_UP	KRAS.AMP.LUNG_UP.V1_UP	0.0013	21	0.15	0	0	1	0	keep	itself		True	GCKR,HPR,C8B,VTN,CFHR5,HGFAC,CA5A,CYP3A7,ABCG5,AFP,ALLC,ST3GAL6,SPP1,SLC7A9,FCER1G,ABCC6,HSPA6,C3AR1,TNNT2,DUSP9
RELA_DN.V1_DN	RELA_DN.V1_DN	0.0014	33	0.2374	0	0	1	0	keep	itself		True	SERPIND1,APCS,F13B,FTCD,PKLR,GNMT,PC,NPL,OXT,TFEC,IL17RB,DLK1,C5AR2,TXNRD2,MYOM1,DCSTAMP,CD53,C7,DNMT3A,FMO5
VEGF_A_UP.V1_UP	VEGF_A_UP.V1_UP	0.0024	58	0.2974	0	0	1	0	keep	itself		True	FGA,ITIH4,SERPINA3,DBH,LHX2,ALDOB,NAT8,KCNC3,ENO3,LCAT,ATF3,HSD17B8,MTSS1,EPHX1,NCF2,MYO1F,SHC2,DDIT3,SDC4,IRF5
SRC_UP.V1_UP	SRC_UP.V1_UP	0.0024	29	0.1629	0	0	1	0	keep	itself		True	HPX,TFR2,AADAC,APOA5,NPC1L1,PFKFB1,FNDC4,ANGPTL6,FGF23,COL26A1,STAB2,MLXIPL,IGFALS,LAMC3,GALK1,SLC26A1,PPP1R3B,SYN1,TM4SF5,PIK3R5
CAHOY_NEURONAL	CAHOY_NEURONAL	0.0025	29	0.29	0	0	1	0	keep	itself		True	GLRA2,TSPYL5,NXPH2,PRSS12,KCNIP4,SLC6A7,SYT13,ITPKA,CPNE4,PRDM8,GRP,SIDT1,SV2B,COL19A1,CPNE5,HPCA,PENK,FGF9,GABRG2,AMER3
CAHOY_ASTROCYTIC	CAHOY_ASTROCYTIC	0.0029	31	0.31	0	0	1	0	keep	itself		True	SLC13A5,SLC1A2,HSD11B1,THRSP,AGT,CBS,AQP9,VNN1,ELOVL2,TTPA,GPAM,CYP4F11,GOT2,SLC30A10,VEGFA,TECTB,MERTK,FAM20A,GRHL1,ABHD1
KRAS.LUNG_UP.V1_UP	KRAS.LUNG_UP.V1_UP	0.0033	33	0.2357	0	0	1	0	keep	itself		True	ASGR2,RBP4,CRYAA,HSD11B1,OGDHL,ALLC,HPN,ST3GAL6,ANGPTL4,G0S2,TBX3,ANO1,RELN,C3AR1,LILRB1,GBA3,FABP3,TNNT2,RETN,DOCK4
ALK_DN.V1_UP	ALK_DN.V1_UP	0.0035	29	0.2057	0	0	1	0	keep	itself		True	INHBE,FGF21,SAA1,CBS,AQP9,KYNU,TDO2,CHI3L1,CSTA,ANGPTL4,SPP1,SLC1A3,GALK1,TCIM,TFEC,CTH,VEGFA,AIF1,HLA-DMB,NOD2
LTE2_UP.V1_UP	LTE2_UP.V1_UP	0.0042	55	0.2926	0	0	1	0	keep	itself		True	VTCN1,AOX1,SERPINA1,ALDH4A1,PROS1,CYP1B1,SYT17,TBC1D8,CD302,SORD,KMO,ACOX2,RRAGD,TNFRSF11B,AQP3,EPHX1,GPX3,INSIG2,TNS3,EHD3
MTOR_UP.N4.V1_UP	MTOR_UP.N4.V1_UP	0.0054	79	0.4031	0	0	1	0	keep	itself		True	C8B,LHX2,FAH,MSMO1,BCHE,ATF3,BNIP3,GBE1,ABHD6,VEGFA,DDIT3,NFIL3,GOT1,BHLHE40,GPR65,CEBPB,GCH1,PHGDH,IFI30,SLC39A14
ATF2_S_UP.V1_DN	ATF2_S_UP.V1_DN	0.0058	53	0.2834	0	0	1	0	keep	itself		True	VTN,SERPINA3,AADAC,C4BPA,ATF5,ANXA10,IL1RAP,AK4,CHI3L1,CSTA,CLDN14,SERPING1,ADH1B,ST3GAL6,CYP1B1,ANGPTL4,SLC1A3,CD302,IGFBP2,TNFRSF11B
KRAS.PROSTATE_UP.V1_UP	KRAS.PROSTATE_UP.V1_UP	0.0061	24	0.1752	0	0	1	0	keep	itself		True	APOH,FGA,AHSG,HABP2,CFHR2,FGF21,HAL,ADRA1B,CFH,COL26A1,MLXIPL,ANGPTL4,ACOX2,ITGB2,LILRA6,LAPTM5,FABP3,ETV5,CBX4,TLR4
STK33_NOMO_UP	STK33_NOMO_UP	0.0064	86	0.2966	0	0	1	0	keep	itself		True	CYP2E1,HSD11B1,AQP9,KYNU,TDO2,FCRLB,SIGLEC9,HAVCR2,KMO,HMOX1,TFEC,CLEC7A,MTSS1,SGK1,PPP1R3B,ELK4,C5AR1,ABHD2,CADM1,LRRC25
BMI1_DN.V1_DN	BMI1_DN.V1_DN	0.0066	49	0.35	0	0	1	0	keep	itself		True	GPR162,IFI27,VAV3,SCNN1A,FAM76A,HS6ST1,H2BC21,GTF2A1L,CTNNBIP1,SH3BGRL,DDX60,SLPI,TFF2,WDR25,PCDH8,BORCS6,WNT16,H3C8,RXRG,ETV1
LEF1_UP.V1_DN	LEF1_UP.V1_DN	0.0073	80	0.4278	0	0	1	0	keep	itself		True	AKR1C3,PF4,AGR2,FPGT,SMPDL3A,ANKFY1,PAK1,AP1M2,ID3,TFF1,ARB2A,FOXA1,MEF2C,KRT20,RAB26,KDM5D,FBXL15,RAB27B,PIAS3,GATA6
JNK_DN.V1_UP	JNK_DN.V1_UP	0.0084	36	0.1935	0	0	1	0	keep	itself		True	AGXT,F11,PROZ,C8G,ACADL,SLC6A1,TNFSF14,TDO2,ARSF,CD83,TFEC,EFHD1,MYOM1,CTSZ,SERPINB3,SLC16A2,DDIT3,SLCO2B1,EPHA3,KCNJ5
ATM_DN.V1_DN	ATM_DN.V1_DN	0.0085	31	0.2123	0	0	1	0	keep	itself		True	SRD5A2,AGXT,FCN2,CYP1A2,F10,ARSF,HS3ST3B1,SULT1E1,CFH,SLC17A1,ADCY10,TFEC,LILRA2,TXNRD2,HAAO,CD14,KCNE1,ST3GAL1,RETN,GPR65
EGFR_UP.V1_DN	EGFR_UP.V1_DN	0.0086	46	0.2347	0	0	1	0	keep	itself		True	ANK3,ABLIM1,ARMCX1,BAZ2B,SLC39A8,H1-2,SLC6A14,ACKR3,PGR,KIF5C,H3C10,H2BC9,MDK,H2BC8,GALC,H2BC5,ZSCAN18,PEG10,H2BC12L,HERC6
CYCLIN_D1_KE_.V1_UP	CYCLIN_D1_KE_.V1_UP	0.009	38	0.2021	0	0	1	0	keep	itself		True	CYP2E1,MAT1A,APOA2,AGXT,APOC4,HGFAC,APOC1,SLC38A3,HK3,MASP1,ZIC1,GCHFR,GOT1,TNNT2,LPIN2,ETS2,HBA2,TRAF1,KCNAB2,DNASE2
JAK2_DN.V1_UP	JAK2_DN.V1_UP	0.0094	31	0.1685	0	0	1	0	keep	itself		True	HPR,ASGR2,C9,FGG,RBP4,ASGR1,C8A,NPC1L1,SLC28A1,ALPL,ABCB4,CHST4,PIPOX,CSTA,CYP1B1,PXDC1,GALK1,WNT3,SERPINB3,EPHA3
PRC1_BMI_UP.V1_UP	PRC1_BMI_UP.V1_UP	0.0097	37	0.2	0	0	1	0	keep	itself		True	COLEC11,SERPINA3,ANGPTL3,CD5L,SLC1A2,ABCB4,BHMT2,SCTR,NR0B2,TNN,FPR3,OSGIN1,CLDN16,EHHADH,CYP2B6,TOR1AIP2,RIPK4,LIME1,IRF8,EGR2
AKT_UP.V1_UP	AKT_UP.V1_UP	0.0113	37	0.2189	0	0	1	0	keep	itself		True	ARG1,SAA4,ADH4,SAA2,SAA1,SEC14L2,AK4,LRG1,SYT17,MSMO1,DHCR24,ATF3,DUSP10,INSIG2,NFIL3,GOT1,HCK,GCH1,ALDOC,TLCD4
CYCLIN_D1_KE_.V1_DN	CYCLIN_D1_KE_.V1_DN	0.0114	49	0.2565	0	0	1	0	keep	itself		True	HPX,HRG,CYP2C9,SERPINA7,PROC,ALPL,CPN1,DSG1,HPN,PTH1R,DAO,CFB,OXT,ADH1B,ALDH1A1,LILRB4,INHBB,PCK1,PTCRA,CD14
KRAS.50_UP.V1_UP	KRAS.50_UP.V1_UP	0.0115	14	0.2917	21	9	0.0644	0.028	keep	KRAS.LUNG_UP.V1_UP	KRAS.LUNG_UP.V1_UP	True	RBP4,CFHR2,HSD11B1,HPN,ST3GAL6,ANGPTL4,G0S2,ITGB2,LILRA6,RELN,GLDC,FABP3,ETV5,DOCK4
IL21_UP.V1_UP	IL21_UP.V1_UP	0.0134	34	0.1828	0	0	1	0	keep	itself		True	ARG1,SERPINC1,ITIH4,TF,C6,BMP10,ABCB11,KCNC3,ALDH4A1,PTH1R,CHI3L1,CYP27A1,ABCA6,SPP1,LILRB4,NR1H3,VSNL1,TPST2,PLA2G7,SEMA7A
JNK_DN.V1_DN	JNK_DN.V1_DN	0.0194	23	0.1211	0	0	1	0	keep	itself		True	MAT1A,ASGR1,SLC2A2,GCGR,SERPINF2,CYP1A1,TM4SF4,NAT8,ANKRD1,FXYD2,RND1,AR,SERPING1,SYT17,G0S2,ABHD2,GGCX,RGS14,ITGB2,DEPP1
AKT_UP_MTOR_DN.V1_UP	AKT_UP_MTOR_DN.V1_UP	0.0201	39	0.2191	109	27	0.1652	0.1526	keep	AKT_UP.V1_UP	AKT_UP.V1_UP	False	ARG1,APOC2,PON1,SAA2,SAA1,SEC14L2,AK4,LRG1,SYT17,DHCR24,ATF3,MSR1,GLDC,DUSP10,NFIL3,HCK,KLF10,HLA-DQB1,GCH1,ALDOC
PTEN_DN.V1_UP	PTEN_DN.V1_UP	0.0211	25	0.1344	0	0	1	0	keep	itself		True	HPR,BMP10,CLEC1B,C5,LHX2,SLC6A1,HS3ST3B1,ACSS3,COL26A1,PDZK1,INHBB,LAMC3,CYP26A1,FCER1G,OSGIN1,C2,TCHH,B3GAT1,CYP39A1,ITGB2
BCAT.100_UP.V1_UP	BCAT.100_UP.V1_UP	0.0237	12	0.2449	0	0	1	0	keep	itself		True	LBP,PPP1R1A,TBX3,ETV5,GADD45G,HBA2,DUSP6,RBP1,ITGA9,FLVCR2,LY6G6D,ENC1
P53_DN.V1_UP	P53_DN.V1_UP	0.0257	53	0.2732	0	0	1	0	keep	itself		True	DSC2,SULF1,PODXL,COL3A1,PLAU,LHFPL2,CTNNBIP1,FHL2,MAP3K5,IL18,PTPRH,COL1A2,BCL10,BCAR3,UCHL1,ZNF799,CAND2,UNC13B,MEIS2,HDAC9
IL15_UP.V1_DN	IL15_UP.V1_DN	0.0287	48	0.2595	0	0	1	0	keep	itself		True	ARHGEF10,PTGDS,PBXIP1,PLCL1,KCNS1,GLRA2,SLPI,PIK3IP1,IGLV2-14,FRMD1,TBC1D2,FUT2,ADAM12,BRME1,CACNA1E,SEMA6D,PCDHB3,MYLK,EPS8,GOLPH3L
KRAS.600_UP.V1_DN	KRAS.600_UP.V1_DN	0.03	38	0.1357	0	0	1	0	keep	itself		True	COLEC10,APOB,C8A,PROC,NPC1L1,DPYS,FETUB,TM4SF4,ABCB11,DSG1,ANKRD1,SDS,NR1I3,CYP2C19,SLC9A7,NR0B2,SERPING1,FGGY,CYP2C18,CD300A
BMI1_DN.V1_UP	BMI1_DN.V1_UP	0.031	37	0.2517	0	0	1	0	keep	itself		True	COL16A1,B4GALNT1,ADGRE5,TIMP3,ACKR3,VANGL1,TMEM62,ITGA3,CCL20,GAL,ADAM12,C2CD2L,PAPPA,TAGLN,BMP5,GDF5,LRIG1,P3H3,MFGE8,IGKC
CRX_NRL_DN.V1_DN	CRX_NRL_DN.V1_DN	0.0338	35	0.2778	0	0	1	0	keep	itself		True	RAB27B,FMN1,PTER,METRN,HES5,INPPL1,QSOX1,KAZN,SGCE,KIF5C,GDPD3,RXRG,NTNG2,TMEM87A,PRDM1,PTPN13,PYGM,AP2B1,TNC,ELOVL7
KRAS.600_UP.V1_UP	KRAS.600_UP.V1_UP	0.0346	56	0.2007	54	18	0.0076	0.0263	keep	KRAS.LUNG_UP.V1_UP	KRAS.LUNG_UP.V1_UP	True	AMBP,RBP4,CFHR2,ALDH8A1,DBH,HSD11B1,HPN,PFKFB1,IGF2,HS3ST3B1,COL26A1,MLXIPL,ST3GAL6,ANGPTL4,SPP1,G0S2,TBX3,ACOX2,RRAGD,TFPI
IL15_UP.V1_UP	IL15_UP.V1_UP	0.0368	36	0.1905	0	0	1	0	keep	itself		True	C9,HABP2,TMPRSS6,CYP7A1,PTH1R,HS3ST3B1,SPP1,LILRB4,INHBB,DHRS3,GADD45B,TRIB1,TPST2,SLCO1A2,LIME1,EGR2,CXCL12,SHROOM2,PIM1,TNFRSF12A
MYC_UP.V1_UP	MYC_UP.V1_UP	0.0398	66	0.3646	0	0	1	0	keep	itself		True	HP,APOA4,HLF,GLS2,SORD,DGAT2,HSPA6,C5orf46,TECTB,SLC19A1,PUS3,SLC27A2,PCOLCE2,TFB2M,PMM2,SLC25A15,COQ8A,PRAP1,UBIAD1,RRP15
ATF2_UP.V1_DN	ATF2_UP.V1_DN	0.0398	48	0.2595	92	26	0.2924	0.5738	keep	ATF2_S_UP.V1_DN	ATF2_S_UP.V1_DN	False	VTN,SERPINA3,AADAC,BHMT,ANXA10,IL1RAP,PC,AK4,CHI3L1,CFB,CFH,CD68,CYP1B1,CD302,IGFBP2,TNFRSF11B,SIK1,CTH,KEL,DEPP1
STK33_SKM_UP	STK33_SKM_UP	0.0409	67	0.241	0	0	1	0	keep	itself		True	ERRFI1,SUCNR1,MFAP3L,TBC1D8,KMO,HMOX1,TFEC,TNFRSF11B,TYROBP,FGR,CLDN1,TFPI,SGK1,C5AR1,NLRC4,TRIB1,NCF2,OLR1,VSIG4,HECW2
KRAS.PROSTATE_UP.V1_DN	KRAS.PROSTATE_UP.V1_DN	0.0441	33	0.2357	0	0	1	0	keep	itself		True	COLEC10,ARG1,KLKB1,C5,CFI,MAOB,SDS,PTH1R,ACSS3,KDM8,OXT,NR0B2,ENPP1,MAFB,GPNMB,HLA-DMB,HBA2,MUC16,ARPP21,CGREF1
SIRNA_EIF4GI_UP	SIRNA_EIF4GI_UP	0.0452	37	0.3895	0	0	1	0	keep	itself		True	SAA1,ATF3,INPP5D,GLUD1,SLCO1A2,LAP3,HSPD1,PSAP,MTO1,CTSH,PYGL,TNNT1,ADSL,ST13,CSE1L,NONO,CPNE1,IGF2R,XPC,DDX54
CAHOY_ASTROGLIAL	CAHOY_ASTROGLIAL	0.0456	20	0.2	0	0	1	0	keep	itself		True	LBP,CP,PON3,UGT1A1,SERPINE1,SERPING1,C3,SUCNR1,RHOD,HMOX1,RASSF4,ADGRG6,TIMP1,DEFB1,CLCN4,GPNMB,ITGBL1,TNFRSF12A,TRAF1,BST2
IL21_UP.V1_DN	IL21_UP.V1_DN	0.0486	28	0.1497	0	0	1	0	keep	itself		True	FGB,SLC22A7,F11,LPA,F13B,CCL16,HAL,SEC14L2,CUX2,ADRA1B,CLDN10,ECHDC3,SLC17A1,RHOD,PROX1,CLEC7A,OSGIN1,SLC16A2,CD72,RALGPS2
BMI1_DN_MEL18_DN.V1_DN	BMI1_DN_MEL18_DN.V1_DN	0.0494	34	0.2313	68	18	0.2432	0.9876	keep	BMI1_DN.V1_DN	BMI1_DN.V1_DN	False	CA2,ITGA7,PDE4B,WFDC2,PCP4,KCNV1,PDE3A,GNPTAB,PDCD4,PNMA8A,ZNF423,EDN3,CH25H,STON1,AK1,TSPAN1,EPYC,GAS7,CYTL1,PENK
