"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","TP53","HCT15","3.52799684975694383","0.00029648528956077941157177","TP53","11","dorothea","11","3.52799684975694383","0.00029648528956077941157177",NA,"","5","Literature--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=194); GTEx--Coexpression(rank=862); Enrichr--Queries(rank=1078); ARCHS4--Coexpression(rank=1528)","239","0.067070000000000005","Literature ChIP-seq,0.06707"
"ora","E2F1","HCT15","3.44417385666170572","0.00035960534921124220897326","E2F1","12","dorothea","12","3.44417385666170572","0.00035960534921124220897326",NA,"","6","Literature--ChIP-seq(rank=83); ENCODE--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=236); GTEx--Coexpression(rank=367); Enrichr--Queries(rank=1028); ARCHS4--Coexpression(rank=1434)","688","0.228399999999999992","GTEx Coexpression,0.2284"
"ora","NFKB1","HCT15","3.41830857927866516","0.00038167298434932698473349","NFKB1","13","dorothea","13","3.41830857927866516","0.00038167298434932698473349",NA,"","4","ARCHS4--Coexpression(rank=6); ReMap--ChIP-seq(rank=160); Enrichr--Queries(rank=416); GTEx--Coexpression(rank=458)","13","0.003686000000000000","ARCHS4 Coexpression,0.003686"
"ora","RELA","HCT15","3.39426789215688851","0.00040339648330942528891771","RELA","14","dorothea","14","3.39426789215688851","0.00040339648330942528891771",NA,"","6","Literature--ChIP-seq(rank=3); ENCODE--ChIP-seq(rank=7); ReMap--ChIP-seq(rank=77); ARCHS4--Coexpression(rank=531); Enrichr--Queries(rank=588); GTEx--Coexpression(rank=656)","68","0.018290000000000001","Literature ChIP-seq,0.01829"
"ora","ETS1","HCT15","3.36691906565248011","0.00042961648186894260334490","ETS1","15","dorothea","15","3.36691906565248011","0.00042961648186894260334490",NA,"","6","ENCODE--ChIP-seq(rank=21); GTEx--Coexpression(rank=74); Literature--ChIP-seq(rank=160); ReMap--ChIP-seq(rank=174); Enrichr--Queries(rank=224); ARCHS4--Coexpression(rank=370)","170","0.046050000000000001","GTEx Coexpression,0.04605"
"ora","MEF2C","HCT15","3.20805644122234446","0.00061936057730128881056164","MEF2C","16","dorothea","16","3.20805644122234446","0.00061936057730128881056164",NA,"","5","ENCODE--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=200); Enrichr--Queries(rank=510); ARCHS4--Coexpression(rank=546); GTEx--Coexpression(rank=699)","927","0.335399999999999920","ARCHS4 Coexpression,0.3354"
"ora","WT1","HCT15","2.93876772762054594","0.00115141603258692225113247","WT1","17","dorothea","17","2.93876772762054594","0.00115141603258692225113247",NA,"","4","Literature--ChIP-seq(rank=8); Enrichr--Queries(rank=400); ARCHS4--Coexpression(rank=557); GTEx--Coexpression(rank=610)","181","0.048779999999999997","Literature ChIP-seq,0.04878"
"ora","SMAD3","HCT15","2.81222919034999697","0.00154088706557611800247731","SMAD3","18","dorothea","18","2.81222919034999697","0.00154088706557611800247731",NA,"","5","ReMap--ChIP-seq(rank=8); Literature--ChIP-seq(rank=16); Enrichr--Queries(rank=160); ARCHS4--Coexpression(rank=166); GTEx--Coexpression(rank=619)","100","0.026939999999999999","ReMap ChIP-seq,0.02694"
"ora","ARNTL","HCT15","2.73285739558031038","0.00184987594232750396198994","ARNTL","19","dorothea","19","2.73285739558031038","0.00184987594232750396198994",NA,"","4","Enrichr--Queries(rank=66); ARCHS4--Coexpression(rank=112); GTEx--Coexpression(rank=149); ReMap--ChIP-seq(rank=230)","174","0.047010000000000003","Enrichr Queries,0.04701"
"ora","KLF1","HCT15","2.68956162663895171","0.00204379989903321181501927","KLF1","20","dorothea","20","2.68956162663895171","0.00204379989903321181501927",NA,"","5","Literature--ChIP-seq(rank=124); ReMap--ChIP-seq(rank=144); Enrichr--Queries(rank=464); ARCHS4--Coexpression(rank=589); GTEx--Coexpression(rank=960)","919","0.330500000000000016","Enrichr Queries,0.3305"
"ora","ESRRA","HCT15","2.67475656673439532","0.00211467403706924001946521","ESRRA","21","dorothea","21","2.67475656673439532","0.00211467403706924001946521",NA,"","5","ReMap--ChIP-seq(rank=34); ENCODE--ChIP-seq(rank=54); Enrichr--Queries(rank=829); ARCHS4--Coexpression(rank=1361); GTEx--Coexpression(rank=1464)","386","0.114500000000000005","ReMap ChIP-seq,0.1145"
"ora","STAT3","HCT15","2.46796516903032170","0.00340435491965486274057451","STAT3","22","dorothea","22","2.46796516903032170","0.00340435491965486274057451",NA,"","6","ENCODE--ChIP-seq(rank=18); Literature--ChIP-seq(rank=26); ARCHS4--Coexpression(rank=62); ReMap--ChIP-seq(rank=64); GTEx--Coexpression(rank=543); Enrichr--Queries(rank=763)","143","0.038080000000000003","ARCHS4 Coexpression,0.03808"
"ora","EPAS1","HCT15","2.38101384572131058","0.00415897351079386624200795","EPAS1","23","dorothea","23","2.38101384572131058","0.00415897351079386624200795",NA,"","4","ReMap--ChIP-seq(rank=142); Enrichr--Queries(rank=158); ARCHS4--Coexpression(rank=170); GTEx--Coexpression(rank=197)","351","0.104400000000000007","ARCHS4 Coexpression,0.1044"
"ora","EGR1","HCT15","2.27904351744797262","0.00525964560719440702568628","EGR1","24","dorothea","24","2.27904351744797262","0.00525964560719440702568628",NA,"","6","GTEx--Coexpression(rank=12); Enrichr--Queries(rank=16); Literature--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=68); ENCODE--ChIP-seq(rank=77); ARCHS4--Coexpression(rank=363)","28","0.007467000000000000","GTEx Coexpression,0.007467"
"ora","ETV4","HCT15","2.19620505837985291","0.00636494919725000100896306","ETV4","25","dorothea","25","2.19620505837985291","0.00636494919725000100896306",NA,"","4","Enrichr--Queries(rank=63); ReMap--ChIP-seq(rank=134); ARCHS4--Coexpression(rank=373); GTEx--Coexpression(rank=614)","168","0.044870000000000000","Enrichr Queries,0.04487"
"ora","TFAP2C","HCT15","2.19620505837985291","0.00636494919725000100896306","TFAP2C","26","dorothea","26","2.19620505837985291","0.00636494919725000100896306",NA,"","6","Literature--ChIP-seq(rank=43); ARCHS4--Coexpression(rank=70); ENCODE--ChIP-seq(rank=72); ReMap--ChIP-seq(rank=85); GTEx--Coexpression(rank=86); Enrichr--Queries(rank=121)","159","0.042999999999999997","ARCHS4 Coexpression,0.043"
"ora","BACH1","HCT15","2.13433923087821276","0.00733940357541589243756119","BACH1","27","dorothea","27","2.13433923087821276","0.00733940357541589243756119",NA,"","6","Literature--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=38); ENCODE--ChIP-seq(rank=49); ARCHS4--Coexpression(rank=85); Enrichr--Queries(rank=142); GTEx--Coexpression(rank=227)","191","0.052209999999999999","ARCHS4 Coexpression,0.05221"
"ora","E2F7","HCT15","2.13433923087821276","0.00733940357541589243756119","E2F7","28","dorothea","28","2.13433923087821276","0.00733940357541589243756119",NA,"","5","ReMap--ChIP-seq(rank=67); Literature--ChIP-seq(rank=162); GTEx--Coexpression(rank=286); ARCHS4--Coexpression(rank=547); Enrichr--Queries(rank=1084)","554","0.177999999999999992","GTEx Coexpression,0.178"
"ora","ZNF263","HCT15","2.02373854254930174","0.00946806994168926385757601","ZNF263","29","dorothea","29","2.02373854254930174","0.00946806994168926385757601",NA,"","6","ENCODE--ChIP-seq(rank=48); Literature--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=120); Enrichr--Queries(rank=331); ARCHS4--Coexpression(rank=1510); GTEx--Coexpression(rank=1514)","698","0.235800000000000010","Enrichr Queries,0.2358"
"ora","ATF3","HCT15","2.01858457950106995","0.00958110104757052896684577","ATF3","30","dorothea","30","2.01858457950106995","0.00958110104757052896684577",NA,"","6","ARCHS4--Coexpression(rank=1); Enrichr--Queries(rank=1); GTEx--Coexpression(rank=2); Literature--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=12); ENCODE--ChIP-seq(rank=71)","1","0.000614300000000000","ARCHS4 Coexpression,6.143E-4"
"ora","BACH2","HCT15","1.98295108853569846","0.01040037291154198226261762","BACH2","31","dorothea","31","1.98295108853569846","0.01040037291154198226261762",NA,"","4","ReMap--ChIP-seq(rank=117); ARCHS4--Coexpression(rank=478); Enrichr--Queries(rank=519); GTEx--Coexpression(rank=764)","839","0.293600000000000028","ARCHS4 Coexpression,0.2936"
"ora","CREM","HCT15","1.94821750453331588","0.01126633071446640418922236","CREM","32","dorothea","32","1.94821750453331588","0.01126633071446640418922236",NA,"","5","ARCHS4--Coexpression(rank=46); Enrichr--Queries(rank=46); ReMap--ChIP-seq(rank=118); Literature--ChIP-seq(rank=136); GTEx--Coexpression(rank=815)","105","0.028260000000000000","ARCHS4 Coexpression,0.02826"
"ora","FOXM1","HCT15","1.94134920086198393","0.01144592245126076039685170","FOXM1","33","dorothea","33","1.94134920086198393","0.01144592245126076039685170",NA,"","6","ENCODE--ChIP-seq(rank=26); Literature--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=125); GTEx--Coexpression(rank=381); Enrichr--Queries(rank=1186); ARCHS4--Coexpression(rank=1264)","669","0.220299999999999996","ENCODE ChIP-seq,0.2203"
"ora","POU2F1","HCT15","1.94134920086198393","0.01144592245126076039685170","POU2F1","34","dorothea","34","1.94134920086198393","0.01144592245126076039685170",NA,"","4","ReMap--ChIP-seq(rank=231); Enrichr--Queries(rank=1183); ARCHS4--Coexpression(rank=1303); GTEx--Coexpression(rank=1430)","1565","0.777800000000000047","ReMap ChIP-seq,0.7778"
"ora","JUND","HCT15","1.90142576792214979","0.01254799196930022654739023","JUND","35","dorothea","35","1.90142576792214979","0.01254799196930022654739023",NA,"","6","ENCODE--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=3); Literature--ChIP-seq(rank=7); ARCHS4--Coexpression(rank=357); GTEx--Coexpression(rank=508); Enrichr--Queries(rank=521)","39","0.010100000000000000","ReMap ChIP-seq,0.0101"
"ora","TP63","HCT15","1.90142576792214979","0.01254799196930022654739023","TP63","36","dorothea","36","1.90142576792214979","0.01254799196930022654739023",NA,"","5","Literature--ChIP-seq(rank=28); GTEx--Coexpression(rank=117); ReMap--ChIP-seq(rank=153); Enrichr--Queries(rank=161); ARCHS4--Coexpression(rank=271)","255","0.072810000000000000","GTEx Coexpression,0.07281"
"ora","NFATC1","HCT15","1.89748914899762888","0.01266224904196107912957014","NFATC1","37","dorothea","37","1.89748914899762888","0.01266224904196107912957014",NA,"","5","ENCODE--ChIP-seq(rank=109); ARCHS4--Coexpression(rank=193); Enrichr--Queries(rank=247); ReMap--ChIP-seq(rank=293); GTEx--Coexpression(rank=517)","398","0.118599999999999997","ARCHS4 Coexpression,0.1186"
"ora","CREB1","HCT15","1.86771100522195610","0.01356091503017725109769831","CREB1","38","dorothea","38","1.86771100522195610","0.01356091503017725109769831",NA,"","6","ENCODE--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=112); Literature--ChIP-seq(rank=115); GTEx--Coexpression(rank=1000); Enrichr--Queries(rank=1297); ARCHS4--Coexpression(rank=1331)","1011","0.377099999999999991","ReMap ChIP-seq,0.3771"
"ora","FOXO3","HCT15","1.77482945455153929","0.01679463406211103779219762","FOXO3","39","dorothea","39","1.77482945455153929","0.01679463406211103779219762",NA,"","4","Literature--ChIP-seq(rank=84); ARCHS4--Coexpression(rank=397); GTEx--Coexpression(rank=544); Enrichr--Queries(rank=637)","725","0.243900000000000006","ARCHS4 Coexpression,0.2439"
"ora","GATA2","HCT15","1.69968718422386167","0.01996699990077375683195093","GATA2","40","dorothea","40","1.69968718422386167","0.01996699990077375683195093",NA,"","6","ENCODE--ChIP-seq(rank=22); Literature--ChIP-seq(rank=50); Enrichr--Queries(rank=126); ReMap--ChIP-seq(rank=213); GTEx--Coexpression(rank=225); ARCHS4--Coexpression(rank=565)","308","0.089740000000000000","Enrichr Queries,0.08974"
"ora","STAT1","HCT15","1.68493461843893066","0.02065691115193311541697874","STAT1","41","dorothea","41","1.68493461843893066","0.02065691115193311541697874",NA,"","6","ReMap--ChIP-seq(rank=32); ENCODE--ChIP-seq(rank=52); ARCHS4--Coexpression(rank=81); Literature--ChIP-seq(rank=146); GTEx--Coexpression(rank=533); Enrichr--Queries(rank=565)","182","0.049750000000000003","ARCHS4 Coexpression,0.04975"
"ora","FOXL2","HCT15","1.67287456284053482","0.02123857806704146714005255","FOXL2","42","dorothea","42","1.67287456284053482","0.02123857806704146714005255",NA,"","3","Enrichr--Queries(rank=420); GTEx--Coexpression(rank=830); ARCHS4--Coexpression(rank=1079)","850","0.299099999999999921","Enrichr Queries,0.2991"
"ora","SREBF1","HCT15","1.67287456284053482","0.02123857806704146714005255","SREBF1","43","dorothea","43","1.67287456284053482","0.02123857806704146714005255",NA,"","6","ENCODE--ChIP-seq(rank=34); ReMap--ChIP-seq(rank=62); Literature--ChIP-seq(rank=89); GTEx--Coexpression(rank=272); Enrichr--Queries(rank=415); ARCHS4--Coexpression(rank=505)","535","0.169300000000000006","GTEx Coexpression,0.1693"
"ora","PPARG","HCT15","1.66389729679723231","0.02168216790312323463685296","PPARG","44","dorothea","44","1.66389729679723231","0.02168216790312323463685296",NA,"","5","ReMap--ChIP-seq(rank=14); Literature--ChIP-seq(rank=15); GTEx--Coexpression(rank=18); Enrichr--Queries(rank=93); ARCHS4--Coexpression(rank=108)","43","0.011200000000000000","GTEx Coexpression,0.0112"
"ora","SP1","HCT15","1.65678607574409686","0.02204011845229182642302845","SP1","45","dorothea","45","1.65678607574409686","0.02204011845229182642302845",NA,"","5","ENCODE--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=78); GTEx--Coexpression(rank=635); ARCHS4--Coexpression(rank=1101); Enrichr--Queries(rank=1251)","773","0.262600000000000000","ReMap ChIP-seq,0.2626"
"ora","E2F4","HCT15","1.65260142498212637","0.02225351276339660247516328","E2F4","46","dorothea","46","1.65260142498212637","0.02225351276339660247516328",NA,"","6","ENCODE--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=109); Literature--ChIP-seq(rank=151); GTEx--Coexpression(rank=683); Enrichr--Queries(rank=1063); ARCHS4--Coexpression(rank=1395)","986","0.366999999999999993","ReMap ChIP-seq,0.367"
"ora","ATF2","HCT15","1.62318851192092994","0.02381285612876598428711006","ATF2","47","dorothea","47","1.62318851192092994","0.02381285612876598428711006",NA,"","5","ENCODE--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=217); ARCHS4--Coexpression(rank=1019); GTEx--Coexpression(rank=1115); Enrichr--Queries(rank=1305)","1417","0.625900000000000012","ARCHS4 Coexpression,0.6259"
"ora","FOXO1","HCT15","1.59558474731471134","0.02537553764725404212287962","FOXO1","48","dorothea","48","1.59558474731471134","0.02537553764725404212287962",NA,"","5","Literature--ChIP-seq(rank=62); Enrichr--Queries(rank=193); ReMap--ChIP-seq(rank=227); ARCHS4--Coexpression(rank=284); GTEx--Coexpression(rank=633)","451","0.137500000000000011","Enrichr Queries,0.1375"
"ora","FOSL2","HCT15","1.57460544950536585","0.02663143389841243768856316","FOSL2","49","dorothea","49","1.57460544950536585","0.02663143389841243768856316",NA,"","5","ENCODE--ChIP-seq(rank=3); ReMap--ChIP-seq(rank=4); Enrichr--Queries(rank=39); ARCHS4--Coexpression(rank=52); GTEx--Coexpression(rank=241)","51","0.013469999999999999","ReMap ChIP-seq,0.01347"
"ora","FOSL1","HCT15","1.49491526825644616","0.03199519281570413486992521","FOSL1","50","dorothea","50","1.49491526825644616","0.03199519281570413486992521",NA,"","5","ENCODE--ChIP-seq(rank=5); ReMap--ChIP-seq(rank=9); Enrichr--Queries(rank=17); ARCHS4--Coexpression(rank=34); GTEx--Coexpression(rank=109)","45","0.012109999999999999","Enrichr Queries,0.01211"
"ora","IRF4","HCT15","1.49075598504015927","0.03230308609938242758730098","IRF4","51","dorothea","51","1.49075598504015927","0.03230308609938242758730098",NA,"","5","ARCHS4--Coexpression(rank=17); ENCODE--ChIP-seq(rank=107); ReMap--ChIP-seq(rank=111); Enrichr--Queries(rank=118); GTEx--Coexpression(rank=433)","40","0.010440000000000000","ARCHS4 Coexpression,0.01044"
"ora","E2F6","HCT15","1.46713562713048917","0.03410863760969684577162298","E2F6","52","dorothea","52","1.46713562713048917","0.03410863760969684577162298",NA,"","5","ENCODE--ChIP-seq(rank=82); ReMap--ChIP-seq(rank=91); Enrichr--Queries(rank=356); GTEx--Coexpression(rank=1015); ARCHS4--Coexpression(rank=1039)","749","0.253599999999999992","Enrichr Queries,0.2536"
"ora","ERG","HCT15","1.42317693425418024","0.03774183970133257459700360","ERG","53","dorothea","53","1.42317693425418024","0.03774183970133257459700360",NA,"","5","Literature--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=135); GTEx--Coexpression(rank=219); ARCHS4--Coexpression(rank=236); Enrichr--Queries(rank=751)","448","0.136300000000000004","GTEx Coexpression,0.1363"
"ora","HSF1","HCT15","1.42317693425418024","0.03774183970133257459700360","HSF1","54","dorothea","54","1.42317693425418024","0.03774183970133257459700360",NA,"","5","ENCODE--ChIP-seq(rank=50); Literature--ChIP-seq(rank=100); ReMap--ChIP-seq(rank=242); GTEx--Coexpression(rank=750); ARCHS4--Coexpression(rank=1248)","1100","0.423700000000000021","ENCODE ChIP-seq,0.4237"
"ora","KLF4","HCT15","1.42317693425418024","0.03774183970133257459700360","KLF4","55","dorothea","55","1.42317693425418024","0.03774183970133257459700360",NA,"","5","Enrichr--Queries(rank=6); ARCHS4--Coexpression(rank=19); Literature--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=54); GTEx--Coexpression(rank=55)","15","0.004274000000000000","Enrichr Queries,0.004274"
"ora","GATA3","HCT15","1.37728419068622809","0.04194843947973176528920547","GATA3","56","dorothea","56","1.37728419068622809","0.04194843947973176528920547",NA,"","6","ENCODE--ChIP-seq(rank=11); Literature--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=87); GTEx--Coexpression(rank=124); Enrichr--Queries(rank=139); ARCHS4--Coexpression(rank=143)","269","0.077160000000000006","GTEx Coexpression,0.07716"
"ora","TEAD4","HCT15","1.37728419068622809","0.04194843947973176528920547","TEAD4","57","dorothea","57","1.37728419068622809","0.04194843947973176528920547",NA,"","6","ENCODE--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=18); Literature--ChIP-seq(rank=92); Enrichr--Queries(rank=220); GTEx--Coexpression(rank=630); ARCHS4--Coexpression(rank=890)","218","0.060609999999999997","ReMap ChIP-seq,0.06061"
"ora","E2F3","HCT15","1.35805203959264631","0.04384781537233958803589928","E2F3","58","dorothea","58","1.35805203959264631","0.04384781537233958803589928",NA,"","3","GTEx--Coexpression(rank=246); Enrichr--Queries(rank=1050); ARCHS4--Coexpression(rank=1085)","495","0.153100000000000014","GTEx Coexpression,0.1531"
"ora","RELB","HCT15","1.35805203959264631","0.04384781537233958803589928","RELB","59","dorothea","59","1.35805203959264631","0.04384781537233958803589928",NA,"","4","Enrichr--Queries(rank=8); ARCHS4--Coexpression(rank=25); ReMap--ChIP-seq(rank=104); GTEx--Coexpression(rank=171)","21","0.005698000000000000","Enrichr Queries,0.005698"
"ora","JUNB","HCT15","1.33295133714822134","0.04645673272413801402347389","JUNB","60","dorothea","60","1.33295133714822134","0.04645673272413801402347389",NA,"","4","ARCHS4--Coexpression(rank=14); Enrichr--Queries(rank=23); GTEx--Coexpression(rank=29); ReMap--ChIP-seq(rank=29)","33","0.008600000000000000","ARCHS4 Coexpression,0.0086"
"ora","IRF2","HCT15","1.31439211174972659","0.04848505451470976751471298","IRF2","61","dorothea","61","1.31439211174972659","0.04848505451470976751471298",NA,"","4","ReMap--ChIP-seq(rank=157); ARCHS4--Coexpression(rank=230); GTEx--Coexpression(rank=266); Enrichr--Queries(rank=295)","466","0.141300000000000009","ARCHS4 Coexpression,0.1413"
"ora","NR5A2","HCT15","1.29992450002647564","0.05012743701527263423534109","NR5A2","62","dorothea","62","1.29992450002647564","0.05012743701527263423534109",NA,"","4","ReMap--ChIP-seq(rank=148); Enrichr--Queries(rank=340); ARCHS4--Coexpression(rank=458); GTEx--Coexpression(rank=1283)","720","0.242199999999999999","Enrichr Queries,0.2422"
"ora","CEBPD","HCT15","1.29851382624639422","0.05029052550491503598140142","CEBPD","63","dorothea","63","1.29851382624639422","0.05029052550491503598140142",NA,"","5","ENCODE--ChIP-seq(rank=36); ARCHS4--Coexpression(rank=61); ReMap--ChIP-seq(rank=127); Literature--ChIP-seq(rank=140); GTEx--Coexpression(rank=251)","140","0.037470000000000003","ARCHS4 Coexpression,0.03747"
"ora","MEF2A","HCT15","1.29340970522109600","0.05088506044949873963201270","MEF2A","64","dorothea","64","1.29340970522109600","0.05088506044949873963201270",NA,"","6","ENCODE--ChIP-seq(rank=59); Literature--ChIP-seq(rank=77); ReMap--ChIP-seq(rank=140); ARCHS4--Coexpression(rank=549); GTEx--Coexpression(rank=896); Enrichr--Queries(rank=1014)","933","0.337200000000000000","ARCHS4 Coexpression,0.3372"
"ora","PAX5","HCT15","1.25866538635171610","0.05512322442666202360062044","PAX5","65","dorothea","65","1.25866538635171610","0.05512322442666202360062044",NA,"","5","ENCODE--ChIP-seq(rank=35); ARCHS4--Coexpression(rank=98); ReMap--ChIP-seq(rank=163); GTEx--Coexpression(rank=650); Enrichr--Queries(rank=780)","216","0.060199999999999997","ARCHS4 Coexpression,0.0602"
"ora","TWIST1","HCT15","1.24375724343398741","0.05704830647532498771878906","TWIST1","66","dorothea","66","1.24375724343398741","0.05704830647532498771878906",NA,"","4","ReMap--ChIP-seq(rank=65); GTEx--Coexpression(rank=72); ARCHS4--Coexpression(rank=110); Enrichr--Queries(rank=143)","166","0.044800000000000000","GTEx Coexpression,0.0448"
"ora","LYL1","HCT15","1.16308726685934372","0.06869303947849607350217838","LYL1","67","dorothea","67","1.16308726685934372","0.06869303947849607350217838",NA,"","5","Literature--ChIP-seq(rank=143); ReMap--ChIP-seq(rank=229); GTEx--Coexpression(rank=634); Enrichr--Queries(rank=692); ARCHS4--Coexpression(rank=1399)","1050","0.394500000000000017","GTEx Coexpression,0.3945"
"ora","SMAD1","HCT15","1.14613830293795460","0.07142688278859164741074750","SMAD1","68","dorothea","68","1.14613830293795460","0.07142688278859164741074750",NA,"","5","Literature--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=75); ARCHS4--Coexpression(rank=281); Enrichr--Queries(rank=318); GTEx--Coexpression(rank=1308)","542","0.172600000000000003","ARCHS4 Coexpression,0.1726"
"ora","TCF7","HCT15","1.12569631103060774","0.07486928557306059273113163","TCF7","69","dorothea","69","1.12569631103060774","0.07486928557306059273113163",NA,"","5","Literature--ChIP-seq(rank=102); Enrichr--Queries(rank=132); ReMap--ChIP-seq(rank=192); ARCHS4--Coexpression(rank=246); GTEx--Coexpression(rank=247)","321","0.094020000000000006","Enrichr Queries,0.09402"
"ora","RARA","HCT15","1.11825088559996222","0.07616388952114704069540352","RARA","70","dorothea","70","1.11825088559996222","0.07616388952114704069540352",NA,"","5","Literature--ChIP-seq(rank=70); Enrichr--Queries(rank=164); ARCHS4--Coexpression(rank=266); ReMap--ChIP-seq(rank=266); GTEx--Coexpression(rank=298)","394","0.116800000000000001","Enrichr Queries,0.1168"
"ora","TFAP2A","HCT15","1.10532398411386046","0.07846500664928840462764015","TFAP2A","71","dorothea","71","1.10532398411386046","0.07846500664928840462764015",NA,"","6","ENCODE--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=57); Literature--ChIP-seq(rank=105); GTEx--Coexpression(rank=112); ARCHS4--Coexpression(rank=217); Enrichr--Queries(rank=283)","246","0.069699999999999998","GTEx Coexpression,0.0697"
