"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_HMVL_HUB098","11","AEBP1","62.00000000000000","ARCHS4 Coexpression,64;GTEx Coexpression,60","FOXC2,SNED1,TPH1,ECM1,TINAGL1,C1S,IER5L,FSTL1,MYLK,ABI3BP,PMEPA1,IGFBP7,SYNPO,PDGFRB,JAG1,UNC5B,CAVIN3,FN1,FOXL1,INHBA,PCDHB10,GULP1,NFATC4,COL3A1,SMTN,COL1A2,PLSCR4,COL5A2,CDH13"
"DEG_HMVL_HUB098","12","ZNF704","64.00000000000000","ARCHS4 Coexpression,71;Enrichr Queries,12;GTEx Coexpression,109","DOCK4,ZNF493,PGAP1,ATP8A1,SLC2A3,MSI2,BACH2,SYNE1,ALCAM,CCND2,TRIM2,AKT3,PSD3,PDK4,PMEPA1,UNC5B,LIMCH1,ZFP2,EMP3,TGFBR3,ALDH1A1,TXNIP,RHOU,RAPGEF5,FOXC2,COL13A1,SEMA3C,SATB1,NEDD4L,ILDR2,NRXN2,EFNA5,FSTL1,LPP,NCALD,EFNB2,MAP2,TP53INP1,IGFBP7,RIMKLB,NTRK2,EGLN3,JAG1,NEBL,CAVIN3,PLK2,CCDC14,KLHDC1,HMGA1,LCA5,FN1,FZD9,PCDHB10,GULP1,TRMT9B,NBEA,KIF26B,CREBRF,SPRY1,SSBP2"
"DEG_HMVL_HUB098","13","TBX18","68.00000000000000","ARCHS4 Coexpression,4;Enrichr Queries,145;GTEx Coexpression,55","SNED1,TINAGL1,MAML2,MYLK,CCND2,AKT3,PDGFRB,ITGA1,EBF2,FOXL1,TGFBR3,ALDH1A2,PLSCR4,ALDH1A1,CDH13,PRKD1,ALPK2,CHST3,FOXC2,SEMA3C,C1S,NTN4,EFNA5,TFPI,FSTL1,PCDH18,EFNB2,LIMA1,NT5E,ABI3BP,GPC3,CCL2,IGFBP7,FLNB,NTRK2,JAG1,CAVIN2,CAVIN3,FN1,HMGA2,INHBA,SMAD6,BMP7,GULP1,NFATC4,COL3A1,COL1A2,KIF26B,DLC1,COL5A2"
"DEG_HMVL_HUB098","14","FOXQ1","69.00000000000000","ARCHS4 Coexpression,97;Enrichr Queries,8;GTEx Coexpression,102","EHF,CCDC120,TINAGL1,HSPB1,CXCL1,LAMC2,CLDN1,CXCL2,RND3,ALCAM,CCND2,PDK4,PMEPA1,PIM3,CA9,ABCC3,TNFRSF12A,RIPK4,KRT7,IL17RE,CLDN4,C2CD4D,SAPCD2,ALDH1A1,TXNIP,TMEM45A,TOR4A,KRT80,NNMT,SEMA3C,TACSTD2,ALOX12B,SOCS2,EFNB2,SOCS3,KLC3,NT5E,PRRG2,GPC3,CCL2,IGFBP7,FLNB,NTSR1,PAK4,EGLN3,JAG1,PLK2,FN1,TINCR,INHBA,SMAD6,DHRS3,FOSL1,COL3A1,COL1A2,TMEM158,GJB3,REEP4,SP5,NOTUM"
"DEG_HMVL_HUB098","15","ZEB1","71.80000000000000","ARCHS4 Coexpression,70;ENCODE ChIP-seq,6;Enrichr Queries,71;ReMap ChIP-seq,188;GTEx Coexpression,24","MIDN,DOCK4,TINAGL1,EXOC3L4,SLC2A3,NR3C1,MYLK,SYNE1,PANX2,CYSRT1,ALCAM,CCND2,TMEM88,AKT3,PMEPA1,PIM3,KDM6B,PDGFRB,TNFRSF12A,LIMCH1,ITGA1,RIPK4,TMC8,RHOF,IL17RE,PRAP1,MIF4GD,HIC1,KLF16,TGFBR3,SAPCD2,CDC42EP3,CLDN7,TXNIP,CDH13,PRKD1,EPHA1,CHST3,TOR4A,SEMA3C,SATB1,SYNPO2,IER5L,ILDR2,NEXN,BAZ2B,TFPI,FSTL1,PCDH18,LPP,HIF1A,DEPP1,CBARP,RHOBTB2,DLL4,EFNB2,SOCS3,LIMA1,SH3BGRL,NT5E,NPW,SERTAD1,CCDC85B,MAP2,PRRG2,COBLL1,MAP7,FLNB,IGFBP7,HES4,BTBD19,JAG1,PLK2,HMGA1,FN1,TUBB4B,NFATC4,FOSL1,SMTN,KITLG,COL3A1,MARCKS,COL1A2,CLCF1,DLC1,COL5A2,GIPC2,NOTUM,LIMS2"
"DEG_HMVL_HUB098","16","FOXS1","73.33000000000000","ARCHS4 Coexpression,14;Enrichr Queries,200;GTEx Coexpression,6","TINAGL1,WFDC1,HSPB1,LAMC2,MYLK,PDK4,PMEPA1,SYNPO,PDGFRB,TNFRSF12A,UNC5B,ITGA1,FOXL1,HIC1,PLSCR4,CDH13,TXNIP,FOXC2,TPH1,NNMT,IER5L,NTN4,FSTL1,PCDH18,SOCS3,SH3BGRL,CCL2,IGFBP7,RIMKLB,HES4,TCEAL9,JAG1,CAVIN2,CAVIN3,PLK2,FN1,INHBA,PCDHB10,GULP1,NFATC4,FOSL1,COL3A1,IL6,SMTN,COL1A2,DLC1,KIF26B,COL5A2,LIMS2"
"DEG_HMVL_HUB098","17","HOXB7","73.40000000000001","Literature ChIP-seq,81;ARCHS4 Coexpression,19;Enrichr Queries,24;ReMap ChIP-seq,221;GTEx Coexpression,22","EHF,EXOC3L4,HOXA9,CCND2,HOXA3,ANKRD31,SSX5,PHLDA2,GYG2,ENPP5,SEMA6B,ACSL5,KRT7,MUC3A,MIF4GD,FRMD3,MTNR1A,CLDN3,HOXB9,CLDN7,MALL,HOXB4,SIDT1,HOXB3,TXNIP,PRKD1,HOXB8,HOXB6,HOXB5,NNMT,COL13A1,IQGAP2,SOCS2,EFNB2,STK31,IGFBP7,NTSR1,EGR3,JAG1,FN1,HMGA1,HMGA2,NFATC1,L1CAM,BMP7,FOSL1,IGSF10,COL1A2,UBE2S,GIPC2,COL5A2,CD24,SNED1,TINAGL1,HSPB1,LAMC2,SLC2A3,CTSS,FHAD1,PMEPA1,JARID2,ABCC3,SUN2,TESC,MYEOV,RIPK4,RHOF,EMP3,FOXL1,CDYL2,TGFBR3,TMEM37,SAPCD2,ALDH1A2,NCOA7,FAM20A,TLR3,SHANK2,DDC,SEMA3C,SATB1,TFPI,FSTL1,DEPP1,LIMA1,NT5E,SH3TC2,REPS2,CCL2,FLNB,TBL1X,NIPSNAP3B,TM4SF18,CENPW,CAVIN2,STYK1,OTOP2,DHRS3,COL3A1,KITLG,TMEM54,KIF26B,TCEA3"
"DEG_HMVL_HUB098","18","RUNX2","74.80000000000000","Literature ChIP-seq,29;ARCHS4 Coexpression,192;Enrichr Queries,67;ReMap ChIP-seq,17;GTEx Coexpression,69","EHF,MIDN,PGAP1,MAML2,ATP8A1,RASEF,TXNDC12,HSF2BP,KLHDC7A,NR3C1,NUDT3,MYLK,GRIP1,HOXA9,CYSRT1,ALCAM,CCND2,TMEM88,HOXA3,SOX8,SYNPO,ENPP5,TRIM22,PDGFRB,TLE4,ENDOG,UNC5B,HPCAL1,KRT7,RFX3,EBF2,HIC1,LGSN,CLDN7,HOXB4,TXNIP,PRKD1,RIN1,KHDRBS3,TMEM59L,IQGAP2,EFNA5,HIF1A,PCDH18,LPP,RHOBTB2,CBARP,RASGRP3,SOCS2,EFNB2,PLAC8,STK31,SOCS3,MAP2,IGFBP7,SRGAP3,ANKRD34A,BTBD19,EGR3,JAG1,PLK2,CCDC14,FN1,FZD9,HMGA2,FZD8,INHBA,FOSL1,COL1A2,XKR9,NBEA,COL5A2,NABP1,COL9A3,SDK2,SNED1,PIWIL1,CDKN1B,TINAGL1,SERPINA1,HSPB1,LAMC2,SLC2A3,KIF12,RND3,CXCL2,SYNE1,CALB2,PPP3CA,PSD3,PMEPA1,CCIN,CA9,ZNF524,JARID2,HLA-DPA1,OXGR1,CFAP44,SRGN,GRAMD2B,RIPK4,GAB1,ARAP2,TMC8,SHROOM3,EMP3,FOXL1,KLF16,CDYL2,PARP8,TGFBR3,HSH2D,CDC42EP3,DPYD,CDH13,FAM20A,RAPGEF5,TLR3,KDM7A,GRAMD1B,SLFN5,KRT80,SATB1,NTN4,IER5L,PPM1H,FSTL1,DEPP1,NCALD,NT5E,SH3BGRL,NWD1,PDE11A,RAB20,CCDC85B,ABI3BP,MGAT5B,CCL2,FLNB,FAM47E,SLC25A21,TBL1X,HES4,TM4SF18,NTRK2,CENPW,DHRS3,DCBLD2,TMEM154,KITLG,COL3A1,MARCKS,GFI1B,COL7A1,DLC1,PI15,SPRY1,NECTIN3,LIMS2"
"DEG_HMVL_HUB098","19","FOXD1","76.50000000000000","ARCHS4 Coexpression,11;GTEx Coexpression,142","TOR4A,FOXC2,ECM1,COL13A1,HIF1A,FSTL1,PCDH18,NT5E,PDGFRB,TNFRSF12A,FN1,HMGA1,HMGA2,FOXL1,INHBA,KLF16,DCBLD2,FOSL1,KITLG,SMTN,COL1A2,TMEM158,UBE2S,DLC1,COL5A2,PRKD1,RIN1,NECTIN3,HOXB6,CHST3"
"DEG_HMVL_HUB098","20","TP63","77.20000000000000","Literature ChIP-seq,23;ARCHS4 Coexpression,72;Enrichr Queries,120;ReMap ChIP-seq,92;GTEx Coexpression,79","EHF,MIDN,TLNRD1,MAML2,RASEF,MSI2,NR3C1,CLDN1,BACH2,MYLK,HOXA9,CYSRT1,CCND2,ALCAM,TMEM88,HOXA3,TNFSF10,ANKRD31,PIM3,PCDHAC2,GAMT,SEMA6B,TLE4,PRKCH,UNC13A,UNC5B,MYH15,MYH16,HPCAL1,RFX3,LTB4R2,DOK7,MALL,TXNIP,ALPK2,RIN1,DSC2,TACSTD2,PLA2G3,EFNA5,HIF1A,CBARP,RHOBTB2,RASGRP3,SOCS2,EFNB2,SOCS3,KLC3,ZNF827,MAP2,COBLL1,MAP7,SFN,SRGAP3,SLC38A4,BTBD19,JAG1,EGR3,PLK2,CCDC14,TMEM132B,FN1,HMGA2,TINCR,INHBA,BMP7,GFAP,FOSL1,IGSF10,IL6,COL1A2,NBEA,GJB3,REEP4,COL5A2,GIPC2,NABP1,COL9A3,SDK2,CCDC120,TINAGL1,CXCL8,SERPINA1,HSPB1,LAMC2,N4BP2L1,CXCL1,AREG,RND3,CTSS,PANX2,PPP3CA,SLC22A15,PSD3,ZNF524,HORMAD2,KDM6B,SRGN,GRAMD2B,TNFRSF12A,SLC2A13,RIPK4,GAB1,TMC8,FOXL1,KLF16,TGFBR3,SAPCD2,CDC42EP3,NME9,ALDH1A1,NCOA7,RAPGEF5,TLR3,KDM7A,TMEM45A,CHST3,TOR4A,KRT80,CCDC187,SEMA3C,C1S,NRXN2,ALOX12B,TFPI,CLCN1,LIMA1,NT5E,NWD1,NPW,SH3TC2,CCDC85B,RAB26,ABI3BP,HSD17B2,CCL2,FLNB,HES4,NTRK2,CAVIN2,SYT16,LCA5,PRSS35,TUBB4B,OTOP2,TMEM154,DCBLD2,COL3A1,GFI1B,KITLG,TMEM158,COL7A1,CAMK4,DLC1,KIF26B,SSBP2"
"DEG_HMVL_HUB098","21","FOSL1","83.20000000000000","ARCHS4 Coexpression,5;ENCODE ChIP-seq,17;Enrichr Queries,132;ReMap ChIP-seq,22;GTEx Coexpression,240","MIDN,EHF,CXCL8,TINAGL1,MAML2,MPL,HSPB1,CXCL1,LAMC2,SLC2A3,AREG,RND3,CXCL2,BACH2,IFI44L,NAT16,MYLK,FHAD1,CDC20,TUBB3,TMSB4X,TRIM2,PMEPA1,PHLDA2,KDM6B,TNFRSF12A,MYEOV,RIPK4,HPCAL1,ACSL5,KRT7,EMP3,RHOF,FOXL1,CLDN4,TUBB2A,VGF,ALDH1A2,CLDN7,DPYD,TXNIP,RIN1,TOR4A,KRT80,SEMA3C,COL13A1,TACSTD2,TMEM160,TFPI,HIF1A,CBARP,SOCS3,NT5E,SERTAD1,SH3TC2,CCDC85B,MGAT5B,CCL2,SLC25A21,FLNB,NTSR1,HES4,BTBD19,JAG1,EGR3,NEBL,SMOX,PLK2,CAVIN3,HMGA1,FN1,HMGA2,FZD8,INHBA,TUBB4B,DHRS3,DCBLD2,FOSL1,SBK3,IL6,SMTN,TMEM158,NR4A3,COL1A2,INAFM1,GJB3,UBE2S,CLCF1,NABP1,SPINK13,SSBP2,PHF19"
"DEG_HMVL_HUB098","22","NKX28","87.00000000000000","ARCHS4 Coexpression,54;GTEx Coexpression,120","KRT80,IER5L,ILDR2,HSPB1,HSF2BP,STK31,CDC20,HMGN5,SH3TC2,ANKRD31,HORMAD2,PHLDA2,NTSR1,CCDC73,PAK4,HES4,TLE4,ENDOG,HMGA1,KRT7,TUBB4B,FOSL1,SAPCD2,UBE2S,GJB3,INHA,PPEF1,SDK2,HOXB6"
"DEG_HMVL_HUB098","23","ELK3","87.25000000000000","Literature ChIP-seq,40;ARCHS4 Coexpression,136;Enrichr Queries,126;GTEx Coexpression,47","MIDN,MAML2,NR3C1,MYLK,HOXA9,CCND2,TMEM88,TUBB3,AKT3,PIM3,PHLDA2,PDGFRB,UNC5B,MYH16,HPCAL1,HIC1,FRMD3,MALL,TXNIP,HOXB3,HOXB8,RIN1,HOXB6,COL13A1,EFNA5,HIF1A,PCDH18,LPP,EFNB2,SOCS3,ZNF827,IGFBP7,SFN,NTSR1,BTBD19,JAG1,PLK2,FN1,HMGA2,FZD8,INHBA,SMAD6,NFATC4,FOSL1,SMTN,COL1A2,NR4A3,COL5A2,LHX4,PHF19,SNED1,ECM1,TINAGL1,SRXN1,HSPB1,SLC2A3,RND3,PMEPA1,ZNF524,SRGN,ABCC3,KDM6B,TNFRSF12A,MYEOV,GAB1,EMP3,FOXL1,RHOF,RGMB,TGFBR3,DPYD,CDC42EP3,CDH13,MYZAP,TLR3,CHST3,SLFN5,FOXC2,SEMA3C,IER5L,FSTL1,LIMA1,NT5E,SH3BGRL,SERTAD1,CCDC85B,ABI3BP,TP53INP1,CCL2,FLNB,SMOX,CAVIN2,CAVIN3,OXR1,COL3A1,MARCKS,GFI1B,TMEM158,INAFM1,DLC1,CLCF1,SPRY1"
"DEG_HMVL_HUB098","24","ZNF469","89.00000000000000","ARCHS4 Coexpression,44;GTEx Coexpression,134","PDGFRB,FOXC2,FN1,NTN4,HMGA2,FOXL1,INHBA,HIF1A,FSTL1,PCDH18,DCBLD2,MYLK,COL3A1,NT5E,SMTN,COL1A2,KIF26B,DLC1,COL5A2,IGFBP7,PRKD1,NECTIN3,LIMS2,CHST3"
"DEG_HMVL_HUB098","25","AHR","89.00000000000000","Literature ChIP-seq,51;ARCHS4 Coexpression,32;Enrichr Queries,5;ReMap ChIP-seq,228;GTEx Coexpression,129","FCMR,EHF,TLNRD1,MAML2,HSF2BP,MSI2,NR3C1,GRIP1,ALCAM,CCND2,LURAP1L,TNFSF10,PDGFRB,PRKCH,EBF2,KRT7,DEXI,HOXB4,SIDT1,HOXB3,TXNIP,HOXB6,HOXB5,DNAJC22,EFNA5,HIF1A,LPP,SOCS2,EFNB2,SOCS3,IGFBP7,SRGAP3,ITPRID2,JAG1,NEBL,PLK2,FN1,INHBA,SMAD6,BMP7,GULP1,IL6,NBEA,DMXL2,CREBRF,NABP1,LHX4,ECM1,TINAGL1,CXCL8,HSPB1,WFDC1,SLC2A3,CXCL2,RND3,AREG,CTSS,PMEPA1,JARID2,HLA-DPA1,SRGN,TNFRSF12A,RIPK4,GAB1,SHROOM3,CDYL2,C2CD4D,PLSCR4,CDC42EP3,DPYD,CDH13,NCOA7,KDM7A,SLFN5,C1S,SEMA3C,DNAH5,NTN4,TFPI,FSTL1,LIMA1,NT5E,ABI3BP,GPC3,CCL2,FLNB,PAK4,TM4SF18,TSPEAR,DHRS3,COL3A1,MARCKS,KITLG,DLC1,TCEA3,SPRY1,SSBP2,LGR4"
"DEG_HMVL_HUB098","26","MEOX2","90.67000000000000","ARCHS4 Coexpression,40;Enrichr Queries,201;GTEx Coexpression,31","SNED1,TINAGL1,MAML2,C1S,SYNPO2,NR3C1,TFPI,FSTL1,PCDH18,MYLK,DLL4,LIMA1,CCND2,ABI3BP,GPC3,PDK4,CCL2,FLNB,IGFBP7,GYG2,SYNPO,RIMKLB,PDGFRB,NTRK2,CAVIN2,CAVIN3,ITGA1,GAB1,FN1,EBF2,INHBA,NFATC4,TGFBR3,COL3A1,IL6,COL1A2,DLC1,ALDH1A2,PLSCR4,COL5A2,ALDH1A1,TXNIP,HOXB3,SPRY1,COL9A3"
"DEG_HMVL_HUB098","27","NR2F2","94.00000000000000","ARCHS4 Coexpression,24;ENCODE ChIP-seq,23;Enrichr Queries,62;ReMap ChIP-seq,42;GTEx Coexpression,319","MIDN,EXOC3L4,RASEF,NR3C1,MYLK,CYSRT1,ALCAM,CCND2,PIM3,PDGFRB,GAMT,LIMCH1,EBF2,BCAN,LBHD1,CLDN4,HOXB9,CLDN7,DOK7,HOXB4,HOXB3,TXNIP,HOXB8,RIN1,HOXB6,HOXB5,COL13A1,CCDC146,TACSTD2,EFNA5,PCDH18,CBARP,RHOBTB2,EFNB2,SOCS3,IGFBP7,BTBD19,JAG1,PLK2,HMGA1,FN1,HMGA2,INHBA,BMP7,NFATC4,GULP1,FOSL1,SMTN,COL1A2,COL5A2,COL9A3,CD24,PHF19,ACHE,TINAGL1,HSPB1,RND3,TMSB4X,JARID2,ABCC3,KDM6B,TNFRSF12A,MYEOV,GAB1,TMC8,RHOF,FOXL1,KLF16,TGFBR3,VGF,PLSCR4,MYZAP,CAPS2,FOXC2,KRT80,C1S,SEMA3C,IER5L,PPM1H,TFPI,FSTL1,NPW,SERTAD1,CCDC85B,RAB26,ABI3BP,FLNB,HES4,PAK4,TCEAL9,NTRK2,CAVIN3,TUBB4B,DHRS3,COL3A1,MARCKS,KITLG,CLCF1,COL7A1,DLC1,SPRY1,NOTUM"
