"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_HMVL_HUB098","1","0.000614300000000000","FOXL1_ARCHS4_PEARSON","FOXL1","31","298","0.00000000000262400","0.00000000427000000","5.2100000000000000","ARCHS4--Coexpression","MYLK,ALCAM,HOXB6,HOXB5,COL13A1,FN1,FOSL1,COL1A2,CDC42EP3,FSTL1,TMEM158,PHLDA2,IGFBP7,ITGA1,NTN4,RIN1,PCDH18,SMTN,ECM1,TNFRSF12A,TOR4A,FOXC2,NEXN,NT5E,CAVIN3,DLC1,PDGFRB,HMGA2,INHBA,COL5A2,COL7A1"
"DEG_HMVL_HUB098","2","0.001229000000000000","SNAI2_ARCHS4_PEARSON","SNAI2","30","297","0.00000000001195000","0.00000000705000000","5.0419999999999998","ARCHS4--Coexpression","MYLK,FN1,NFATC4,FOSL1,COL1A2,GJB3,CHST3,FSTL1,COL3A1,IGFBP7,ITGA1,FOXL1,C1S,NTN4,PCDH18,SMTN,ECM1,TNFRSF12A,FOXC2,LIMA1,NT5E,CAVIN3,DLC1,PDGFRB,NNMT,INHBA,COL5A2,LAMC2,CDH13,COL7A1"
"DEG_HMVL_HUB098","3","0.001843000000000000","FOXF1_ARCHS4_PEARSON","FOXF1","30","298","0.00000000001299000","0.00000000705000000","5.0229999999999997","ARCHS4--Coexpression","MYLK,HOXB3,HOXB6,HOXB5,COL13A1,FN1,COL1A2,CDC42EP3,FSTL1,TMEM158,PHLDA2,HIC1,IGFBP7,ITGA1,FOXL1,C1S,PCDH18,SMTN,ECM1,TOR4A,NEXN,NT5E,CAVIN3,DLC1,PDGFRB,HMGA2,INHBA,COL5A2,RND3,DLL4"
"DEG_HMVL_HUB098","4","0.002457000000000000","TBX18_ARCHS4_PEARSON","TBX18","24","298","0.00000009083000000","0.00002390000000000","3.9300000000000002","ARCHS4--Coexpression","FN1,NFATC4,COL1A2,PLSCR4,CHST3,FSTL1,ABI3BP,FLNB,COL3A1,IGFBP7,C1S,SEMA3C,NTN4,ALPK2,PCDH18,FOXC2,LIMA1,NT5E,DLC1,PDGFRB,SMAD6,COL5A2,SNED1,ALDH1A1"
"DEG_HMVL_HUB098","5","0.003071000000000000","FOSL1_ARCHS4_PEARSON","FOSL1","24","299","0.00000009663000000","0.00002390000000000","3.9159999999999999","ARCHS4--Coexpression","HPCAL1,CLDN4,COL13A1,FZD8,GJB3,RIPK4,FLNB,TUBB4B,DCBLD2,TMEM158,CLCF1,PHLDA2,TACSTD2,FOXL1,RIN1,SMTN,TNFRSF12A,TOR4A,NT5E,CAVIN3,HMGA1,UBE2S,PHF19,MYEOV"
"DEG_HMVL_HUB098","6","0.003686000000000000","HOXB5_ARCHS4_PEARSON","HOXB5","24","299","0.00000009663000000","0.00002390000000000","3.9159999999999999","ARCHS4--Coexpression","MYLK,HOXA9,HOXA3,HOXB9,HOXB4,HOXB3,HOXB8,HOXB6,COL13A1,TMEM158,TMEM54,TUBB3,PHLDA2,FOXL1,NTSR1,ECM1,TOR4A,FOXC2,NEXN,NT5E,CAVIN3,DLC1,HMGA2,INHBA"
"DEG_HMVL_HUB098","7","0.004300000000000000","HNF1B_ARCHS4_PEARSON","HNF1B","24","300","0.00000010280000000","0.00002390000000000","3.9020000000000001","ARCHS4--Coexpression","CLDN1,CLDN4,CLDN3,CLDN7,CFI,GIPC2,SERPINA1,TESC,RIPK4,DHRS3,TACSTD2,GAL3ST1,CYP3A5,CCL2,MALL,PLA1A,KIF12,TNFRSF12A,NCOA7,HSD17B2,DNAJC22,CXCL2,ABCC3,PDE11A"
"DEG_HMVL_HUB098","8","0.004914000000000000","FOXC2_ARCHS4_PEARSON","FOXC2","22","298","0.00000126900000000","0.00019200000000000","3.5770000000000000","ARCHS4--Coexpression","COL13A1,FN1,FOSL1,COL1A2,PLSCR4,CHST3,FSTL1,ABI3BP,IGFBP7,FOXL1,NTN4,SMTN,TNFRSF12A,NT5E,CAVIN3,DLC1,PDGFRB,NNMT,INHBA,SMAD6,COL5A2,CDH13"
"DEG_HMVL_HUB098","9","0.005528000000000000","TWIST1_ARCHS4_PEARSON","TWIST1","22","298","0.00000126900000000","0.00019200000000000","3.5770000000000000","ARCHS4--Coexpression","MYLK,UNC5B,FN1,NFATC4,COL1A2,CDC42EP3,FSTL1,COL3A1,IGFBP7,FOXL1,C1S,PCDH18,ECM1,FOXC2,LIMA1,NT5E,CAVIN3,DLC1,KIF26B,PDGFRB,NNMT,COL5A2"
"DEG_HMVL_HUB098","10","0.006143000000000000","GLIS1_ARCHS4_PEARSON","GLIS1","22","298","0.00000126900000000","0.00019200000000000","3.5770000000000000","ARCHS4--Coexpression","MYLK,COL13A1,FN1,NFATC4,COL1A2,CHST3,FSTL1,ABI3BP,IGFBP7,NTN4,ALPK2,SMTN,ECM1,FOXC2,LIMA1,NT5E,DLC1,PDGFRB,MYH15,NNMT,COL5A2,CDH13"
