"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_HMVL_HUB098","1","0.00609800000000000","MTF2_20144788_CHIPSEQ_MESC_MOUSE","MTF2","136","2645","0.000000000000000189200","0.000000000000058100","2.4319999999999999","Literature--ChIP-seq","BACH2,HOXA9,ALCAM,HOXA3,PRKCH,UNC5B,HPCAL1,BCAN,CLDN3,HOXB9,HOXB4,HOXB3,PRKD1,HOXB8,HOXB6,HOXB5,COL13A1,PCDHA4,JAG1,NEBL,PLK2,FZD9,FZD8,NFATC1,FOSL1,GIPC2,HRK,ACHE,AREG,PANX2,SLC2A13,TESC,RIPK4,CDC42EP3,PLSCR4,CHST3,GRAMD1B,DHRS3,TMEM158,TMEM54,CLCF1,NOTUM,INHA,TUBB3,ADORA1,SLC16A8,PHLDA2,PCDHAC2,SEMA6B,TMEM178A,HIC1,FRMD3,LTB4R2,TACSTD2,IGFBP7,ANKRD34A,NBEA,SP5,LHX4,RASGRF1,PMEPA1,CCIN,ITGA1,FOXL1,SEMA3C,NTN4,PPM1H,RAB20,SLC25A21,NTRK2,SYT16,MARCKS,MDGA1,SOX8,SYNPO,LIMCH1,EBF2,PCDH18,NTSR1,EGR3,EGR4,COL9A3,CD24,SLC44A5,KIF12,N4BP2L1,PPP3CA,GAB1,RGMB,PARP8,FOXC2,PTGER1,SATB1,NEXN,NT5E,CAVIN3,CAMK4,RASEF,NR3C1,GRIP1,CCND2,PDGFRB,DOK7,SIDT1,TMEM59L,DNAJC22,EFNA5,EFNB2,COBLL1,KLHDC1,HMGA2,INHBA,SMAD6,BMP7,NR4A3,MAP6D1,SDK2,PHF19,SNED1,CXCL1,LAMC2,RND3,ABCC3,SHROOM3,TGFBR3,VGF,ALDH1A2,CDH13,SHANK2,NRXN2,NCALD,DLL4,PDE11A,ARID3C,SPRY1,SSBP2"
"DEG_HMVL_HUB098","2","0.01220000000000000","ZNF217_24962896_CHIPSEQ_MCF7_HUMAN","ZNF217","80","1413","0.000000000000674200000","0.000000000103000000","2.6930000000000001","Literature--ChIP-seq","EHF,MAML2,MYLK,ALCAM,PRKCH,CLDN4,IQGAP2,HIF1A,JAG1,NEBL,PLK2,FN1,AREG,JARID2,GRAMD2B,CDYL2,CDC42EP3,RAPGEF5,FLNB,EGLN3,MSI2,TLE4,SOCS2,SRGAP3,SLC38A4,NBEA,DMXL2,SYNE1,PSD3,FOXL1,SEMA3C,NTN4,PPM1H,TP53INP1,SLC25A21,NTRK2,OXR1,MARCKS,LIMCH1,KRT7,MAP2,CCSER1,PPP3CA,SLC22A15,NCOA7,SATB1,LIMA1,PAK4,TM4SF18,MPP7,KITLG,DLC1,RASEF,NR3C1,GRIP1,SIDT1,EFNA5,LPP,EFNB2,COBLL1,HMGA2,GULP1,IL6,NR4A3,COL5A2,NABP1,DOCK4,HSPB1,RND3,ABCC3,MYEOV,ARAP2,SHROOM3,SHANK2,DDC,KRT80,DNAH5,TFPI,NCALD,SSBP2"
"DEG_HMVL_HUB098","3","0.01829000000000000","SOX2_20726797_CHIPSEQ_SW620_HUMAN","SOX2","107","2308","0.000000000036330000000","0.000000003720000000","2.1810000000000000","Literature--ChIP-seq","EHF,CLDN1,MYLK,ZDBF2,PRKCH,CACNA2D4,CLDN4,CLDN3,HOXB9,CLDN7,HOXB3,IQGAP2,PLAC8,CHST13,JAG1,NEBL,PLK2,FN1,L1CAM,MLLT11,GJB3,GIPC2,SERPINA1,AREG,TESC,EMP3,DPYD,RAPGEF5,DHRS3,DCBLD2,TMEM154,TMEM54,NOTUM,LGR4,LIMS2,ANKRD37,MSI2,HMGN5,TLE4,DSC2,TACSTD2,SOCS2,SP5,PMEPA1,SEMA3C,NTN4,CYP3A5,STYK1,NECTIN3,PDK4,TNFSF10,PDK3,SOX8,LIMCH1,ACSL5,KRT7,MALL,EPHA1,EGR3,SMTN,COL9A3,CD24,CTSS,PPP3CA,SLC22A15,TNFRSF12A,GAB1,RHOU,TOR4A,SATB1,LIMA1,NT5E,NPW,SERTAD1,HSD17B2,CAVIN2,CAVIN3,KITLG,RASEF,NR3C1,NNMT,COBLL1,KLRC4,HMGA2,SMAD6,BMP7,GULP1,DOCK4,CXCL1,SLC2A3,RND3,CALB2,ABCC3,MYEOV,ARAP2,TGFBR3,ALDH1A1,CDH13,RBM20,KDM7A,SHANK2,TMEM45A,SLFN5,IER5L,TFPI,SH3TC2,SSBP2"
"DEG_HMVL_HUB098","4","0.02439000000000000","TCF3_18347094_CHIPCHIP_MESC_MOUSE","TCF3","87","1838","0.000000000557100000000","0.000000042800000000","2.2290000000000001","Literature--ChIP-seq","EHF,TLNRD1,HOXA9,ALCAM,HOXA3,UNC5B,RFX3,PRAP1,CLDN4,CLDN3,CLDN7,HOXB4,HOXB3,HOXB8,HOXB6,COL13A1,BAZ2B,JAG1,FN1,FZD8,MLLT11,XKR9,GJB3,TMSB4X,TRIM2,JARID2,GRAMD2B,TMC8,CDC42EP3,RAPGEF5,FSTL1,GCNT2,FLNB,EGLN3,DHRS3,ATP8A1,MTNR1A,RHOBTB2,SOCS2,SOCS3,SRGAP3,SLC38A4,LHX4,ITGA1,SLC25A27,MGAT5B,SLC25A21,MARCKS,KLHDC7A,NUDT3,CDC20,PDK4,EBF2,EPHA1,CD24,TNFRSF12A,RHOF,RGMB,RHOU,SATB1,LIMA1,NT5E,TBL1X,DLC1,TCEA3,MIDN,CCND2,PDGFRB,LPP,HMGA2,NR4A3,RTP4,HSPB1,LAMC2,SLC2A3,HORMAD2,KDM6B,SUN2,SHROOM3,TGFBR3,CDH13,DDC,IER5L,NRXN2,TFPI,DLL4,SPRY1"
"DEG_HMVL_HUB098","5","0.03049000000000000","WT1_25993318_CHIPSEQ_PODOCYTE_HUMAN","WT1","126","3079","0.000000001810000000000","0.000000111000000000","1.9150000000000000","Literature--ChIP-seq","TLNRD1,BACH2,MYLK,HOXA9,ALCAM,AKT3,HOXA3,UNC5B,HPCAL1,RFX3,HOXB9,HOXB8,HOXB5,COL13A1,CFI,NEDD4L,BAZ2B,PLAC8,JAG1,NEBL,PLK2,NFATC1,NFATC4,TMSB4X,TRIM2,JARID2,GRAMD2B,TMEM37,DPYD,MYZAP,RAPGEF5,GRAMD1B,GCNT2,FLNB,RHBG,CENPW,DCBLD2,TMEM54,ATP8A1,EXOC3L4,IL1RAP,MSI2,ADORA1,PIM3,TLE4,HIC1,KHDRBS3,ILDR2,SOCS3,KLC3,IGFBP7,SRGAP3,REEP4,DMXL2,SP5,SYNE1,PSD3,PMEPA1,FOXL1,PPM1H,MGAT5B,NTRK2,SYT16,PI15,NECTIN3,KLHDC7A,TNFSF10,PDK3,SOX8,SYNPO,ARRDC4,ARL15,EBF2,PLA1A,MAP7,NTSR1,EGR3,SMTN,CD24,SLC44A5,GRIK5,WFDC1,PPP3CA,SLC22A15,OXGR1,GAB1,RGMB,PARP8,NCOA7,FAM20A,PTGER1,ALOX12B,LIMA1,SERTAD1,GFI1B,KIF26B,MIDN,NR3C1,CCND2,PDGFRB,DNAJC22,EFNA5,LPP,EFNB2,COBLL1,ITPRID2,HMGA2,SMAD6,BMP7,GULP1,SPINK13,SDK2,SNED1,LAMC2,FHAD1,ABCC3,SHROOM3,TGFBR3,DDC,DNAH5,NRXN2,NCALD,PDE11A,LCA5,INAFM1,SPRY1"
"DEG_HMVL_HUB098","6","0.03659000000000000","TP53_20018659_CHIPCHIP_R1E_MOUSE","TP53","52","981","0.000000028210000000000","0.000001440000000000","2.5120000000000000","Literature--ChIP-seq","MYLK,HOXA9,ALCAM,UNC5B,HPCAL1,BCAN,CLDN4,HOXB9,HOXB4,HOXB3,HOXB6,HOXB5,COL13A1,PLK2,FZD8,NFATC1,FOSL1,HRK,TMC8,DPYD,GCNT2,TUBB4B,TMEM178A,RASGRF1,FOXL1,NTN4,MGAT5B,SLC25A21,NTRK2,KLHDC7A,EBF2,RIN1,CBARP,EGR3,CD24,GAB1,RHOF,PARP8,FOXC2,SATB1,CCND2,SIDT1,TMEM59L,EFNA5,HMGA2,SMAD6,CXCL1,KDM6B,TGFBR3,VGF,IER5L,DLL4"
"DEG_HMVL_HUB098","7","0.04268000000000000","NFE2L2_20460467_CHIPSEQ_MEF_MOUSE","NFE2L2","50","942","0.000000047460000000000","0.000001820000000000","2.5150000000000001","Literature--ChIP-seq","EHF,PGAP1,MAML2,AKT3,UNC5B,CLDN4,CLDN3,GSTM2,JAG1,FN1,COL1A2,GIPC2,AREG,CDC42EP3,DPYD,SYNPO2,EGLN3,TUBB3,KHDRBS3,SOCS3,IGFBP7,SRXN1,SYNE1,PPM1H,STYK1,OXR1,MARCKS,PI15,ARRDC4,ECM1,RGMB,NCOA7,RHOU,CAVIN2,CAVIN3,KIF26B,ENPP5,MUC3A,EFNA5,LPP,RASGRP3,EFNB2,RTP4,LAMC2,RND3,ARAP2,ALDH1A1,DDC,TFPI,CLCN1"
"DEG_HMVL_HUB098","8","0.04878000000000000","GABPA_20460467_CHIPSEQ_MEF_MOUSE","GABPA","50","942","0.000000047460000000000","0.000001820000000000","2.5150000000000001","Literature--ChIP-seq","EHF,PGAP1,MAML2,AKT3,UNC5B,CLDN4,CLDN3,GSTM2,JAG1,FN1,COL1A2,GIPC2,AREG,CDC42EP3,DPYD,SYNPO2,EGLN3,TUBB3,KHDRBS3,SOCS3,IGFBP7,SRXN1,SYNE1,PPM1H,STYK1,OXR1,MARCKS,PI15,ARRDC4,ECM1,RGMB,NCOA7,RHOU,CAVIN2,CAVIN3,KIF26B,ENPP5,MUC3A,EFNA5,LPP,RASGRP3,EFNB2,RTP4,LAMC2,RND3,ARAP2,ALDH1A1,DDC,TFPI,CLCN1"
"DEG_HMVL_HUB098","9","0.05488000000000000","AR_22383394_CHIPSEQ_PROSTATECANCER_HUMAN","AR","76","1718","0.000000070500000000000","0.000002400000000000","2.0770000000000000","Literature--ChIP-seq","EHF,MAML2,CLDN1,MYLK,RFX3,PRKD1,NEDD4L,IQGAP2,HIF1A,JAG1,NEBL,FN1,FZD8,NFATC1,XKR9,GIPC2,AREG,TRIM2,GRAMD2B,SLC2A13,CDYL2,CDC42EP3,DPYD,RAPGEF5,FLNB,LGR4,ATP8A1,IL1RAP,ANKRD31,TLE4,STK31,IGFBP7,SRGAP3,SLC38A4,NBEA,DMXL2,PPM1H,PDK4,TNFSF10,EBF2,EPHA1,PCDH18,CCSER1,SLC22A15,GAB1,RGMB,PARP8,RHOU,TLR3,SH3BGRL,TM4SF18,KITLG,NR3C1,MYH15,SIDT1,NNMT,EFNA5,LPP,COBLL1,CXCL8,CXCL1,RND3,ARAP2,SHROOM3,TGFBR3,ALDH1A1,CDH13,RBM20,TMEM45A,DDC,DNAH5,TFPI,NCALD,PDE11A,SH3TC2,NIPSNAP3B"
"DEG_HMVL_HUB098","10","0.06098000000000000","POU5F1_18347094_CHIPCHIP_MESC_MOUSE","POU5F1","73","1748","0.000000901600000000000","0.000027700000000000","1.9560000000000000","Literature--ChIP-seq","EHF,TLNRD1,HOXA9,HOXA3,UNC5B,CLDN4,CLDN3,CLDN7,HOXB4,HOXB6,HOXB5,NEDD4L,JAG1,FN1,FZD8,MLLT11,XKR9,GJB3,JARID2,GRAMD2B,RIPK4,CDC42EP3,DPYD,RAPGEF5,GRAMD1B,FSTL1,GCNT2,FLNB,EGLN3,DHRS3,LGR4,ATP8A1,HMGN5,TLE4,RHOBTB2,SOCS2,SOCS3,SRGAP3,SLC38A4,ITGA1,SEMA3C,MGAT5B,SLC25A21,NTRK2,KLHDC7A,TXNDC12,NUDT3,EPHA1,CD24,PPP3CA,RHOF,RGMB,SATB1,LIMA1,NT5E,TBL1X,TCEA3,MIDN,GRIP1,PDGFRB,EFNA5,HMGA2,NR4A3,RTP4,LAMC2,RND3,HORMAD2,KDM6B,SHROOM3,DDC,IER5L,NRXN2,DLL4"
