"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_HMVL_HUB098","11","GRHL2","0.002489000000000000","GTEx Coexpression,0.002489","EHF,KRT80,CCDC120,RIPK4,TACSTD2,PLA2G3,TINCR,IL17RE,CLDN1,TMEM154,KLC3,LTB4R2,GJB3,REEP4,PRRG2,COL7A1,SFN,EPHA1,TMEM45A"
"DEG_HMVL_HUB098","12","HOXA2","0.002849000000000000","Enrichr Queries,0.002849","FOXC2,TINAGL1,SEMA3C,PCDH18,BACH2,MYLK,SOCS2,EFNB2,SOCS3,HOXA9,CCND2,HOXA3,PDK4,CCL2,SYNPO,PDGFRB,NTRK2,JAG1,EGR3,CAVIN2,FN1,FZD9,EBF2,HMGA2,DHRS3,HIC1,TGFBR3,COL3A1,HOXB9,COL1A2,ALDH1A2,HOXB4,HOXB3,TXNIP,SPRY1,HOXB8,HOXB6,HOXB5"
"DEG_HMVL_HUB098","13","FOSL1","0.003071000000000000","ARCHS4 Coexpression,0.003071","TOR4A,COL13A1,TACSTD2,NT5E,FLNB,PHLDA2,TNFRSF12A,CAVIN3,MYEOV,RIPK4,HPCAL1,HMGA1,FZD8,FOXL1,TUBB4B,DCBLD2,CLDN4,SMTN,TMEM158,GJB3,UBE2S,CLCF1,RIN1,PHF19"
"DEG_HMVL_HUB098","14","KLF8","0.003111000000000000","GTEx Coexpression,0.003111","KRT80,JAG1,CCDC120,TACSTD2,PLA2G3,TINCR,ALOX12B,IL17RE,CLDN1,MPP7,TMEM154,KLC3,LTB4R2,GJB3,REEP4,COL7A1,SFN,EPHA1,TMEM45A"
"DEG_HMVL_HUB098","15","ELF3","0.003367000000000000","ReMap ChIP-seq,0.003367","FCMR,MIDN,CDKN1B,CXCL8,MAML2,EXOC3L4,LAMC2,AREG,CXCL2,CDC20,FHAD1,ALCAM,LURAP1L,TMSB4X,PMEPA1,ABCC3,GRAMD2B,TNFRSF12A,LIMCH1,MYEOV,RIPK4,ITGA1,HPCAL1,TMC8,ACSL5,KRT7,FOXL1,RHOF,HOXB9,LTB4R2,HOXB4,HOXB3,TXNIP,HOXB8,HOXB6,HOXB5,FOXC2,KRT80,EFNA5,LPP,DEPP1,PLAC8,SOCS3,LIMA1,NT5E,NPW,SERTAD1,CCDC85B,IGFBP7,FAM47E,ANKRD34A,TM4SF18,JAG1,SMOX,PLK2,HMGA1,HMGA2,DHRS3,NFATC4,DCBLD2,TMEM154,FOSL1,TCIM,CLCF1,NABP1,SPRY1"
"DEG_HMVL_HUB098","16","AHR","0.003561000000000000","Enrichr Queries,0.003561","TINAGL1,CXCL8,SEMA3C,HSPB1,SLC2A3,NR3C1,TFPI,HIF1A,LPP,CXCL2,RND3,CTSS,SOCS2,EFNB2,SOCS3,NT5E,ALCAM,CCND2,TNFSF10,PMEPA1,CCL2,FLNB,IGFBP7,SRGN,JAG1,TNFRSF12A,PLK2,FN1,INHBA,DHRS3,COL3A1,MARCKS,KITLG,IL6,CDC42EP3,TXNIP,NABP1,SPRY1"
"DEG_HMVL_HUB098","17","HOXB5","0.003686000000000000","ARCHS4 Coexpression,0.003686","TOR4A,FOXC2,ECM1,COL13A1,NEXN,MYLK,HOXA9,NT5E,TUBB3,HOXA3,PHLDA2,NTSR1,CAVIN3,HMGA2,FOXL1,INHBA,HOXB9,TMEM158,TMEM54,DLC1,HOXB4,HOXB3,HOXB8,HOXB6"
"DEG_HMVL_HUB098","18","FOXS1","0.003734000000000000","GTEx Coexpression,0.003734","FOXC2,TPH1,JAG1,TINAGL1,CAVIN3,IER5L,WFDC1,FOXL1,INHBA,PCDHB10,GULP1,SH3BGRL,PLSCR4,PMEPA1,CDH13,IGFBP7,RIMKLB,HES4"
"DEG_HMVL_HUB098","19","ZNF658","0.004274000000000000","Enrichr Queries,0.004274","CNTNAP3,SLC44A5,SAMD9L,PGAP1,CXCL8,SEMA3C,CCDC146,NEXN,HSPB1,CXCL1,LAMC2,SLC2A3,CLDN1,IFI44L,SOCS2,SOCS3,PSD3,TP53INP1,TNFSF10,CCL2,ARRDC4,EGLN3,EGR3,CAVIN2,PLK2,FN1,FZD9,OXR1,DHRS3,COL3A1,COL5A2,ALDH1A1,CREBRF,TXNIP,PAEP,RHOU,SSBP2,TMEM45A"
"DEG_HMVL_HUB098","20","HNF1B","0.004300000000000000","ARCHS4 Coexpression,0.0043","SERPINA1,GAL3ST1,CFI,TACSTD2,DNAJC22,KIF12,CLDN1,CYP3A5,CXCL2,PDE11A,HSD17B2,CCL2,ABCC3,TNFRSF12A,TESC,RIPK4,DHRS3,CLDN4,CLDN3,CLDN7,GIPC2,MALL,NCOA7,PLA1A"
"DEG_HMVL_HUB098","21","HES1","0.004356000000000000","GTEx Coexpression,0.004356","EGLN3,KRT80,JAG1,CCDC120,RIPK4,TACSTD2,PLA2G3,TINCR,ALOX12B,IL17RE,EFNA5,CLDN1,KLC3,GJB3,REEP4,COL7A1,SFN,TMEM45A"
"DEG_HMVL_HUB098","22","FOXC2","0.004914000000000000","ARCHS4 Coexpression,0.004914","PDGFRB,NNMT,COL13A1,TNFRSF12A,CAVIN3,FN1,NTN4,FOXL1,INHBA,SMAD6,FSTL1,FOSL1,SMTN,NT5E,COL1A2,ABI3BP,DLC1,PLSCR4,COL5A2,CDH13,IGFBP7,CHST3"
"DEG_HMVL_HUB098","23","ZNF385A","0.004978000000000000","GTEx Coexpression,0.004978","KRT80,CCDC120,ARAP2,PLA2G3,TINCR,ALOX12B,CLDN1,BMP7,TMEM154,KLC3,LTB4R2,C2CD4D,GJB3,REEP4,COL7A1,SFN,RIN1,TMEM45A"
"DEG_HMVL_HUB098","24","HOXC6","0.004986000000000000","Enrichr Queries,0.004986","TINAGL1,NNMT,SEMA3C,HSPB1,CXCL1,FSTL1,MYLK,SOCS2,EFNB2,HOXA9,CCND2,HOXA3,PDK4,PMEPA1,CCL2,IGFBP7,PDGFRB,EGR3,LIMCH1,PLK2,FN1,EBF2,HMGA2,INHBA,DHRS3,FOSL1,TGFBR3,COL3A1,HOXB9,COL1A2,COL5A2,ALDH1A1,HOXB4,HOXB3,TXNIP,HOXB8,HOXB6,HOXB5"
"DEG_HMVL_HUB098","25","TWIST1","0.005528000000000000","ARCHS4 Coexpression,0.005528","PDGFRB,FOXC2,ECM1,NNMT,C1S,UNC5B,CAVIN3,FN1,FOXL1,FSTL1,PCDH18,MYLK,NFATC4,LIMA1,COL3A1,NT5E,COL1A2,DLC1,KIF26B,CDC42EP3,COL5A2,IGFBP7"
"DEG_HMVL_HUB098","26","SKIL","0.005600000000000000","GTEx Coexpression,0.0056","BTBD19,MIDN,TINAGL1,TNFRSF12A,IER5L,NRXN2,INHBA,SMAD6,TFPI,NR4A3,SERTAD1,TCIM,ABI3BP,DLC1,PLSCR4,IGFBP7,SRGAP3"
"DEG_HMVL_HUB098","27","FOXQ1","0.005698000000000000","Enrichr Queries,0.005698","EHF,KRT80,TINAGL1,NNMT,SEMA3C,TACSTD2,HSPB1,CXCL1,LAMC2,CLDN1,CXCL2,RND3,SOCS2,EFNB2,SOCS3,NT5E,ALCAM,CCND2,PDK4,PMEPA1,CCL2,IGFBP7,ABCC3,EGLN3,JAG1,TNFRSF12A,PLK2,FN1,KRT7,INHBA,DHRS3,FOSL1,CLDN4,COL3A1,COL1A2,TMEM158,ALDH1A1,TXNIP"
"DEG_HMVL_HUB098","28","MTF2","0.006098000000000000","Literature ChIP-seq,0.006098","RASEF,NR3C1,BACH2,GRIP1,HOXA9,ALCAM,CCND2,TUBB3,HOXA3,ADORA1,SLC16A8,SOX8,PHLDA2,SYNPO,PCDHAC2,SEMA6B,PDGFRB,PRKCH,UNC5B,TMEM178A,LIMCH1,HPCAL1,EBF2,HIC1,FRMD3,BCAN,CLDN3,HOXB9,LTB4R2,DOK7,HOXB4,SIDT1,HOXB3,PRKD1,HOXB8,HOXB6,HOXB5,COL13A1,TMEM59L,TACSTD2,DNAJC22,EFNA5,PCDH18,EFNB2,COBLL1,PCDHA4,IGFBP7,NTSR1,ANKRD34A,JAG1,EGR3,EGR4,NEBL,PLK2,KLHDC1,FZD9,FZD8,HMGA2,NFATC1,INHBA,SMAD6,BMP7,FOSL1,NR4A3,NBEA,GIPC2,SP5,MAP6D1,COL9A3,LHX4,CD24,SDK2,PHF19,HRK,SLC44A5,ACHE,SNED1,RASGRF1,KIF12,N4BP2L1,CXCL1,LAMC2,AREG,RND3,PANX2,PPP3CA,PMEPA1,CCIN,ABCC3,SLC2A13,TESC,RIPK4,ITGA1,GAB1,SHROOM3,FOXL1,RGMB,PARP8,TGFBR3,VGF,ALDH1A2,CDC42EP3,PLSCR4,CDH13,SHANK2,CHST3,GRAMD1B,FOXC2,SEMA3C,PTGER1,SATB1,NTN4,PPM1H,NEXN,NRXN2,NCALD,DLL4,NT5E,PDE11A,RAB20,SLC25A21,NTRK2,CAVIN3,SYT16,ARID3C,DHRS3,MARCKS,TMEM158,TMEM54,CLCF1,CAMK4,SPRY1,NOTUM,INHA,SSBP2,MDGA1"
"DEG_HMVL_HUB098","29","GLIS1","0.006143000000000000","ARCHS4 Coexpression,0.006143","PDGFRB,FOXC2,ECM1,NNMT,COL13A1,MYH15,FN1,NTN4,FSTL1,MYLK,NFATC4,LIMA1,SMTN,NT5E,COL1A2,ABI3BP,DLC1,COL5A2,CDH13,IGFBP7,ALPK2,CHST3"
"DEG_HMVL_HUB098","30","GLIS2","0.006223000000000000","GTEx Coexpression,0.006223","PDGFRB,FOXC2,TINAGL1,CAVIN3,ITGA1,IER5L,FOXL1,INHBA,PCDHB10,GULP1,INAFM1,ABI3BP,PLSCR4,PMEPA1,CDH13,IGFBP7,LIMS2"
"DEG_HMVL_HUB098","31","ZNF117","0.006410000000000000","Enrichr Queries,0.00641","SLFN5,SAMD9L,DOCK4,ZNF493,CXCL8,SEMA3C,SATB1,SLC2A3,BAZ2B,IQGAP2,FSTL1,LPP,DEPP1,IFI44L,MYLK,TRIM2,PSD3,TP53INP1,PDK4,TNFSF10,IGFBP7,TRIM22,ARRDC4,NEBL,PLK2,FN1,FZD9,RFX3,TGFBR3,KITLG,NBEA,CREBRF,TXNIP,NABP1,RHOU,CD24,KDM7A"
"DEG_HMVL_HUB098","32","KLF6","0.006734000000000000","ReMap ChIP-seq,0.006734","ZNF296,MIDN,CDKN1B,TINAGL1,CCDC120,EXOC3L4,LAMC2,AREG,CYSRT1,HOXA3,PMEPA1,PIM3,GRAMD2B,TNFRSF12A,MYEOV,RIPK4,ITGA1,HPCAL1,TMC8,ACSL5,KRT7,FOXL1,RHOF,HOXB9,VGF,CLDN7,HOXB4,HOXB3,TXNIP,HOXB8,HOXB6,HOXB5,CHST3,FOXC2,KRT80,TACSTD2,NTN4,DNAJC22,HIF1A,DEPP1,CBARP,SOCS3,NPW,SERTAD1,CCDC85B,FLNB,FAM47E,NTSR1,PAK4,HES4,TM4SF18,ITPRID2,BTBD19,JAG1,HMGA1,TUBB4B,SMAD6,NFATC4,DCBLD2,FOSL1,GJB3,CLCF1,COL9A3,SPRY1"
"DEG_HMVL_HUB098","33","FOXD1","0.006757000000000000","ARCHS4 Coexpression,0.006757","TOR4A,PDGFRB,FOXC2,ECM1,COL13A1,TNFRSF12A,FN1,HMGA2,FOXL1,INHBA,FSTL1,KLF16,FOSL1,SMTN,NT5E,COL1A2,TMEM158,UBE2S,DLC1,RIN1,HOXB6,CHST3"
"DEG_HMVL_HUB098","34","HIVEP3","0.006845000000000000","GTEx Coexpression,0.006845","KRT80,CCDC120,ARAP2,PLA2G3,TINCR,ALOX12B,EFNA5,CLDN1,TMEM154,KLC3,LTB4R2,C2CD4D,GJB3,COL7A1,JARID2,RIN1,TMEM45A"
"DEG_HMVL_HUB098","35","RARB","0.007123000000000000","Enrichr Queries,0.007123","TINAGL1,SEMA3C,EFNA5,LPP,RND3,BACH2,NCALD,MYLK,SYNE1,SOCS2,EFNB2,ALCAM,CCND2,PMEPA1,CCL2,PDGFRB,NTRK2,PRKCH,JAG1,NEBL,LIMCH1,PLK2,FN1,FZD9,INHBA,DHRS3,TGFBR3,COL3A1,KITLG,COL1A2,KIF26B,ALDH1A2,COL5A2,ALDH1A1,TXNIP,CDH13,SPRY1"
"DEG_HMVL_HUB098","36","RFX8","0.007371000000000000","ARCHS4 Coexpression,0.007371","PDGFRB,SRGN,ECM1,NNMT,CXCL8,CAVIN3,STYK1,FN1,CACNA2D4,EMP3,FOXL1,INHBA,NR3C1,FSTL1,HOXA9,NT5E,IL6,HSH2D,COL1A2,TMEM158,SLC22A15,HOXB3"
"DEG_HMVL_HUB098","37","ZBTB10","0.007467000000000000","GTEx Coexpression,0.007467","FOXC2,ZNF296,TINAGL1,CAVIN3,KLHDC1,LCA5,PCDHB10,TMEM154,GULP1,SAPCD2,REEP4,AKT3,PLSCR4,PMEPA1,IGFBP7,RIN1,RIMKLB"
"DEG_HMVL_HUB098","38","NR3C2","0.007835000000000000","Enrichr Queries,0.007835","DOCK4,TINAGL1,KHDRBS3,ATP8A1,SEMA3C,SATB1,NEDD4L,IQGAP2,NR3C1,BACH2,MYLK,SYNE1,SOCS2,EFNB2,ALCAM,CCND2,TRIM2,PSD3,PDK4,FLNB,SRGAP3,ENPP5,NTRK2,EGLN3,NEBL,LIMCH1,CAVIN2,FN1,FZD9,TGFBR3,NR4A3,NBEA,KIF26B,DPYD,PLSCR4,ALDH1A1,TXNIP"
"DEG_HMVL_HUB098","39","CREB3L1","0.007985000000000001","ARCHS4 Coexpression,0.007985","TOR4A,PDGFRB,FOXC2,ECM1,TNFRSF12A,CAVIN3,FN1,NTN4,FOXL1,FSTL1,PCDH18,MYLK,NFATC4,LIMA1,COL3A1,SMTN,NT5E,COL1A2,DLC1,COL5A2,IGFBP7"
"DEG_HMVL_HUB098","40","TBX4","0.008090000000000000","GTEx Coexpression,0.00809","DOCK4,PRKCH,LIMCH1,DNAH5,SMAD6,TFPI,RHOBTB2,EFNB2,IGSF10,LURAP1L,TCIM,DLC1,DCDC2B,TNFSF10,GPC3,HLA-DPA1,PLA1A"
"DEG_HMVL_HUB098","41","FOSL2","0.008475000000000000","ENCODE ChIP-seq,0.008475","KRT80,NNMT,SEMA3C,NEXN,RHOBTB2,RASGRP3,ALCAM,TUBB3,MGAT5B,AKT3,KDM6B,BTBD19,TNFRSF12A,RIPK4,EMP3,INHBA,DHRS3,GFAP,FOSL1,CLCF1,COL7A1,NCOA7,RIN1,PHF19"
"DEG_HMVL_HUB098","42","ZNF704","0.008547000000000001","Enrichr Queries,0.008547","DOCK4,ATP8A1,SEMA3C,SATB1,NEDD4L,SLC2A3,EFNA5,FSTL1,LPP,BACH2,NCALD,SYNE1,EFNB2,ALCAM,CCND2,TRIM2,AKT3,PSD3,TP53INP1,PDK4,PMEPA1,NTRK2,EGLN3,JAG1,UNC5B,LIMCH1,PLK2,FN1,FZD9,TGFBR3,NBEA,ALDH1A1,CREBRF,TXNIP,RHOU,SPRY1,SSBP2"
"DEG_HMVL_HUB098","43","FOSB","0.008711999999999999","GTEx Coexpression,0.008712","KDM6B,MIDN,EGR3,CXCL2,RND3,FOSL1,EFNB2,SOCS3,KLC3,IL6,NR4A3,SERTAD1,GJB3,DLC1,CCL2,PIM3,TMEM45A"
"DEG_HMVL_HUB098","44","KLF12","0.009214000000000000","ARCHS4 Coexpression,0.009214","SUN2,SLFN5,FCMR,PGAP1,CDKN1B,MAML2,ATP8A1,SATB1,ARAP2,TMC8,BACH2,SYNE1,PARP8,MLLT11,NBEA,MAP2,TRIM2,CAMK4,AKT3,TXNIP,KDM7A"
"DEG_HMVL_HUB098","45","HOXA7","0.009259000000000000","Enrichr Queries,0.009259","FOXC2,TINAGL1,NEXN,HSPB1,LAMC2,FSTL1,CXCL2,MYLK,SOCS2,EFNB2,SOCS3,HOXA9,CCND2,HOXA3,PMEPA1,CCL2,PDGFRB,EGR3,CAVIN2,FN1,FZD9,HMGA2,NFATC1,INHBA,FOSL1,TGFBR3,COL3A1,HOXB9,ALDH1A2,ALDH1A1,HOXB4,HOXB3,TXNIP,SPRY1,HOXB8,HOXB6,HOXB5"
"DEG_HMVL_HUB098","46","BCL6B","0.009334000000000000","GTEx Coexpression,0.009334","PDGFRB,TM4SF18,TLNRD1,PRKCH,TINAGL1,CAVIN2,TFPI,HIC1,SOCS2,EFNB2,DLL4,TCIM,TMEM88,DLC1,TNFSF10,GPC3,SPRY1"
"DEG_HMVL_HUB098","47","HOXB6","0.009828000000000000","ARCHS4 Coexpression,0.009828","TOR4A,ITPRID2,COL13A1,CAVIN3,FOXL1,SMAD6,FOSL1,HOXA9,SMTN,NT5E,HOXB9,TMEM54,UBE2S,HOXA3,HOXB4,HOXB3,HOXB8,PHLDA2,NTSR1,HOXB5,PAK4"
"DEG_HMVL_HUB098","48","NKX23","0.009956000000000000","GTEx Coexpression,0.009956","ARRDC4,RTP4,SEMA3C,SATB1,ITGA1,FZD8,TMC8,WFDC1,MYLK,SMTN,HOXB4,TNFAIP8L1,HOXB3,HOXB6,LIMS2,NTSR1,HOXB5"
"DEG_HMVL_HUB098","49","TEAD1","0.010100000000000000","ReMap ChIP-seq,0.0101","EHF,MIDN,SAMD9L,CDKN1B,TINAGL1,MAML2,EXOC3L4,CXCL1,LAMC2,AREG,CXCL2,RND3,PPP3CA,ALCAM,LURAP1L,TMSB4X,PMEPA1,PDGFRB,GRAMD2B,PRKCH,TNFRSF12A,MYEOV,ITGA1,KRT7,RHOF,ALDH1A2,CDH13,RIN1,KRT80,SEMA3C,TACSTD2,NTN4,NEDD4L,NEXN,TMEM160,TFPI,FSTL1,DEPP1,CBARP,PLAC8,SOCS3,NT5E,SERTAD1,FLNB,IGFBP7,TM4SF18,ITPRID2,SMOX,CAVIN2,DHRS3,DCBLD2,GULP1,FOSL1,KITLG,IL6,GIPC2,COL5A2,NABP1,LGR4"
"DEG_HMVL_HUB098","50","PRRX1","0.010440000000000000","ARCHS4 Coexpression,0.01044","PDGFRB,SNED1,C1S,SEMA3C,SYNPO2,FN1,FSTL1,PCDH18,MYLK,NFATC4,LIMA1,COL3A1,NT5E,COL1A2,ABI3BP,DLC1,COL5A2,IGFBP7,ALPK2,CHST3"
"DEG_HMVL_HUB098","51","RARG","0.010580000000000001","GTEx Coexpression,0.01058","KRT80,CCDC120,RIPK4,TACSTD2,PLA2G3,TINCR,ALOX12B,CLDN1,TMEM154,KLC3,LTB4R2,GJB3,REEP4,COL7A1,SFN,EPHA1,TMEM45A"
"DEG_HMVL_HUB098","52","KLF4","0.010680000000000000","Enrichr Queries,0.01068","TINAGL1,CXCL8,SEMA3C,HSPB1,CXCL1,SLC2A3,NR3C1,HIF1A,AREG,CXCL2,RND3,CTSS,SOCS2,EFNB2,SOCS3,ALCAM,CCND2,PDK4,PMEPA1,CCL2,FLNB,IGFBP7,JAG1,EGR3,TNFRSF12A,CAVIN2,PLK2,FN1,FOSL1,TGFBR3,COL3A1,MARCKS,IL6,COL1A2,NR4A3,ALDH1A1,TXNIP"
"DEG_HMVL_HUB098","53","PRRX2","0.011060000000000000","ARCHS4 Coexpression,0.01106","PDGFRB,ECM1,NNMT,C1S,TNFRSF12A,CAVIN3,FN1,IER5L,FSTL1,PCDH18,MYLK,NFATC4,LIMA1,COL3A1,SMTN,NT5E,COL1A2,DLC1,COL5A2,ALPK2"
"DEG_HMVL_HUB098","54","GRHL1","0.011200000000000000","GTEx Coexpression,0.0112","EHF,KRT80,CCDC120,RIPK4,TACSTD2,PLA2G3,TINCR,TMEM154,KLC3,CYSRT1,LTB4R2,GJB3,REEP4,MALL,SFN,EPHA1,DSC2"
"DEG_HMVL_HUB098","55","ZNF404","0.011400000000000000","Enrichr Queries,0.0114","SLFN5,SAMD9L,TINAGL1,ZNF493,CXCL8,SEMA3C,CCDC146,NEXN,SLC2A3,IQGAP2,CLDN1,DEPP1,IFI44L,SOCS2,NT5E,LURAP1L,TP53INP1,PDK4,PMEPA1,CCL2,IGFBP7,TRIM22,ZNF585A,CFAP44,ARRDC4,GRAMD2B,EGLN3,PLK2,FN1,FZD9,DHRS3,TMEM158,NR4A3,CREBRF,TXNIP,TMEM45A"
"DEG_HMVL_HUB098","56","HOXB7","0.011670000000000000","ARCHS4 Coexpression,0.01167","SUN2,CENPW,NNMT,FOXL1,CTSS,KITLG,HOXB9,TMEM54,SAPCD2,UBE2S,MALL,HOXA3,HOXB4,HOXB3,TXNIP,HOXB8,PHLDA2,HOXB6,NTSR1,HOXB5"
"DEG_HMVL_HUB098","57","IRF6","0.011820000000000001","GTEx Coexpression,0.01182","KRT80,CCDC120,TACSTD2,PLA2G3,TINCR,ALOX12B,IL17RE,CLDN1,TMEM154,KLC3,LTB4R2,GJB3,REEP4,COL7A1,SFN,EPHA1,TMEM45A"
"DEG_HMVL_HUB098","58","HOXA3","0.012109999999999999","Enrichr Queries,0.01211","TINAGL1,SEMA3C,FSTL1,BACH2,MYLK,SOCS2,EFNB2,SOCS3,HOXA9,CCND2,PMEPA1,CCL2,SYNPO,JAG1,UNC5B,CAVIN2,FN1,FZD9,EBF2,HMGA2,SMAD6,DHRS3,HIC1,FOSL1,TGFBR3,COL3A1,HOXB9,COL1A2,KIF26B,ALDH1A2,HOXB4,HOXB3,TXNIP,HOXB8,HOXB6,HOXB5"
"DEG_HMVL_HUB098","59","ZNF217","0.012200000000000001","Literature ChIP-seq,0.0122","EHF,DOCK4,MAML2,RASEF,HSPB1,MSI2,NR3C1,AREG,RND3,MYLK,SYNE1,PPP3CA,GRIP1,ALCAM,SLC22A15,PSD3,JARID2,TLE4,ABCC3,GRAMD2B,PRKCH,LIMCH1,MYEOV,ARAP2,KRT7,SHROOM3,FOXL1,CDYL2,CLDN4,CDC42EP3,SIDT1,NCOA7,RAPGEF5,SHANK2,DDC,KRT80,SEMA3C,SATB1,DNAH5,NTN4,PPM1H,IQGAP2,EFNA5,TFPI,HIF1A,LPP,NCALD,SOCS2,EFNB2,LIMA1,MAP2,COBLL1,TP53INP1,FLNB,SLC25A21,SRGAP3,SLC38A4,PAK4,NTRK2,TM4SF18,EGLN3,JAG1,NEBL,PLK2,FN1,HMGA2,OXR1,MPP7,GULP1,MARCKS,KITLG,IL6,NR4A3,NBEA,DLC1,DMXL2,COL5A2,NABP1,CCSER1,SSBP2"
"DEG_HMVL_HUB098","60","RFX3","0.012290000000000001","ARCHS4 Coexpression,0.01229","DNAH3,NTRK2,PGAP1,LRRC46,DNAH5,CCDC146,SYT16,LCA5,BAZ2B,MLLT11,FHAD1,NWD1,NBEA,MAP2,TRIM2,DCDC2B,SRGAP3,SSBP2,CAPS2,CFAP44"
"DEG_HMVL_HUB098","61","IRX4","0.012449999999999999","GTEx Coexpression,0.01245","KRT80,CCDC120,TACSTD2,PLA2G3,TINCR,ALOX12B,EFNA5,CLDN1,TMEM154,KLC3,LTB4R2,GJB3,REEP4,COL7A1,SFN,EPHA1,TMEM45A"
