term_id	term_name	p_value	term_size	intersection_size	intersection
GOBP_ADAPTIVE_THERMOGENESIS	GOBP_ADAPTIVE_THERMOGENESIS	0.0006176036719939	140	41	FGF21,GNAS,STAT6,RHEB,KSR2,NRDC,ZBTB7B,NPR3,MFN2,ZNF516,G0S2,NR1D1,ID1,SLC25A5,LGR4,ALMS1,UCP2,ACVR2B,PPARGC1B,ACHE,KDM1A,QKI,ELOVL6,THRA,ALPL,SORL1,SMARCA4,ABHD6,CEBPB,IGF2BP2,DDIT3,ACSL1,CKB,LCN2,DYNC1H1,VEGFA,EPAS1,GRB10,ATF4,SCD,TRPV2
GOBP_ACTOMYOSIN_CONTRACTILE_RING_ORGANIZATION	GOBP_ACTOMYOSIN_CONTRACTILE_RING_ORGANIZATION	0.004885447326322	10	5	IQGAP1,RACGAP1,ANLN,PLEC,IQGAP2
GOBP_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.004539854023034	40	11	NAGS,PLOD1,PYCR1,GOT2,ASNS,ASS1,GLUD1,PSPH,SHMT2,PSAT1,PHGDH
GOBP_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	GOBP_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	0.0057922933041286	31	15	TGFB1,KLF4,SMAD6,GNAS,ADCY7,ADCY3,ADCY9,MTOR,SREBF2,PRKAR2A,ABCA1,XBP1,ASS1,CAPN2,SMAD7
GOBP_CELLULAR_RESPIRATION	GOBP_CELLULAR_RESPIRATION	7.8606100843e-06	284	115	PFKL,NDUFV3,ZBTB7A,IDH3G,ATP5F1D,MDH1,MLST8,COX6B1,NDUFS7,NDUFS1,IDH3B,UQCRHL,NDUFAB1,SIRT6,PDP1,SUCLA2,AHDC1,PNPT1,SLC25A33,PGAM1,PDK1,ATP7A,DLST,FH,INSR,NNT,NDUFS8,PRKAA2,PFKP,FOXK2,STAT3,ZBTB20,ATP5F1A,TMEM135,ATP5F1C,ATP5PB,NDUFA12,COX10,FLCN,COX5B,COX4I1,IMMP2L,ARL2,UQCRH,ALDOA,OAS1,CYC1,GIT1,BCL2L13,NDUFB7,NFATC4,SLC25A25,SUCLG2,ETFA,HDAC4,NOS2,AIFM2,PDHX,CISD1,MTFR2,COX8A,PRKAG2,GHITM,LDHA,SUCLG1,PRELID1,GALK1,MFN2,MYBBP1A,AK4,UQCRC1,PDK3,CHCHD2,OXA1L,MTFR1,APP,PPIF,CCNB1,TPI1,PDHA1,ETFB,PINK1,DLAT,ACO1,MTOR,SDHB,UQCRC2,STOML2,MDH2,UCP2,OGDH,CS,ATP5F1B,NCOR1,ABCD1,PGK1,HK1,HKDC1,NOP53,IER3,RPTOR,BID,PKM,SLC25A23,GPI,GAPDH,COL6A1,PFKM,PLEC,FOXK1,TRAP1,ENO1,IDH1,SHMT2,DDIT4
GOBP_POSITIVE_REGULATION_OF_BINDING	GOBP_POSITIVE_REGULATION_OF_BINDING	0.0057228382188491	36	13	SIRT2,FOXC1,PLAUR,TRIM6,GATA3,RAPGEF2,USP9X,CEBPG,NIBAN2,BMP4,RIPOR1,HES1,H1-0
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.0028871553585264	52	20	CASS4,RCC2,PTK2,CARMIL1,TRIOBP,DOCK1,PREX1,C1QBP,ABL1,ACTN4,NRP1,RREB1,CORO1C,DOCK5,FBLN1,PKP2,MDK,UNC13D,FLNA,NEDD9
GOBP_DETOXIFICATION_OF_COPPER_ION	GOBP_DETOXIFICATION_OF_COPPER_ION	0.0100628885234579	9	6	MT1E,MT1X,MT1F,MT3,MT2A,MUC2
GOBP_PLASMA_MEMBRANE_REPAIR	GOBP_PLASMA_MEMBRANE_REPAIR	0.007769012479476	27	7	SMPD1,RAB3A,AHNAK,MYH10,ANXA2,MYH9,MYOF
GOBP_TRANSLATIONAL_ELONGATION	GOBP_TRANSLATIONAL_ELONGATION	0.0019580697897507	74	23	GFM1,EEFSEC,GFM2,NPLOC4,ASCC3,ASCC2,EEF1B2,LTN1,USP10,ZNF598,MRPL58,EEF2K,RPLP1,EIF5A,TUFM,RPLP2,GCN1,RACK1,EEF2,EEF1A2,SARS1,AARS1,EEF1A1
