Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION	3.59e-07	119	0.2385	0	0	1	0	keep	itself		True	ARL2,GCNT2,CORO1A,HYAL1,BAD,TGFB1,PIEZO1,TRIOBP,CD55,BTN2A2,NOD2,PLEKHA2,ARID1B,ARID2,MAP3K8,LAMB1,PRKCZ,PRKCA,EPHA4,PIK3CD
GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION	GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION	3.73e-07	10	0.3448	0	0	1	0	keep	itself		True	NRP1,ATP5F1B,SDCBP,ITGA2,ROBO1,FBLN1,NTN1,STK4,MYH10,FN1
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	4.02e-07	33	0.4521	64	32	0.029	0.1495	exclude	GOBP_MYOBLAST_FUSION	GOBP_MYOBLAST_FUSION	False	RPL27,RPL23A,RPL28,RPL37A,RPL39,RPL18,RPL23,RPL30,UBA52,RPL36,RPLP1,RPL32,RPL38,RPL27A,RPLP2,RPL35,RPLP0,RPL12,RPL29,RPL14
GOBP_MYOTUBE_DIFFERENTIATION	GOBP_MYOTUBE_DIFFERENTIATION	9.77e-07	66	0.3687	47	34	7.88e-09	1.22e-04	keep	GOBP_CYTOPLASMIC_TRANSLATION	GOBP_CYTOPLASMIC_TRANSLATION	True	RPL7,SMYD3,DMPK,RPL24,LARGE1,GPX1,PIEZO1,BARX2,PLD3,DOCK1,BHLHA15,HOMER1,CD81,HDAC4,RPL27,CACNA1H,RPL23A,RPL28,CDON,RPL37A
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	1.08e-06	95	0.2669	172	48	0.3504	0.8566	keep	GOBP_ACTIN_FILAMENT_ORGANIZATION	GOBP_ACTIN_FILAMENT_ORGANIZATION	False	ULK1,ALS2,CORO1A,SMURF1,FSTL4,TRIOBP,PFN1,F2RL1,ATP13A2,TMOD3,LPAR3,MEGF8,SVIL,SLIT1,TENM1,HAX1,RND2,RICTOR,SEMA7A,SWAP70
GOBP_RESPONSE_TO_PEPTIDE_HORMONE	GOBP_RESPONSE_TO_PEPTIDE_HORMONE	1.31e-06	108	0.2283	0	0	1	0	keep	itself		True	TGFB1,SP1,RHOQ,LRP6,NAMPT,KLF11,CYC1,KLF4,SLC27A1,BSG,PRKCZ,PRKCA,INSIG1,PXN,PRKCI,HMGCS2,COMT,GNAS,ROCK2,MEAK7
GOBP_AMINO_ACID_ACTIVATION	GOBP_AMINO_ACID_ACTIVATION	2.06e-06	18	0.375	0	0	1	0	keep	itself		True	NARS2,QARS1,VARS1,TARS2,LARS2,LARS1,DARS2,TARS1,NARS1,WARS1,CARS1,IARS1,EPRS1,MARS1,SARS1,AARS1,YARS1,GARS1
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	2.13e-06	126	0.3889	0	0	1	0	keep	itself		True	FAM13A,GIT2,RASA4,DENND3,LPAR1,STARD8,RTN4R,ARHGAP28,RDX,DENND4C,CBL,MADD,ARHGAP10,CDC42SE2,SOS1,SQSTM1,RAP1GAP,ARHGEF12,SH3BP1,GNA13
GOBP_PYRUVATE_METABOLIC_PROCESS	GOBP_PYRUVATE_METABOLIC_PROCESS	3.11e-06	46	0.3538	102	37	0.4328	0.0707	keep	GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	False	PGAM1,PDK1,INSR,PRKAA2,PFKP,FOXK2,STAT3,ME2,ZBTB20,FLCN,VDAC1,ARL2,ALDOA,SLC16A3,GIT1,BCL2L13,HDAC4,PDHX,PRKAG2,ME3
GOBP_RESPONSE_TO_OXYGEN_LEVELS	GOBP_RESPONSE_TO_OXYGEN_LEVELS	3.24e-06	85	0.2429	0	0	1	0	keep	itself		True	CREBBP,CPEB4,AJUBA,EPHA4,EGLN1,PGF,COMT,SIRT2,ROCK2,NOS2,NPEPPS,SLC2A8,ADORA1,ALAS1,ANKRD1,MAP2K1,PLOD1,APAF1,MMP2,ATP6V1A
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION	3.76e-06	104	0.2889	179	66	6.43e-04	1	exclude	GOBP_MYOTUBE_DIFFERENTIATION	GOBP_MYOTUBE_DIFFERENTIATION	False	ALPK3,RPL7,WDR1,SMYD3,DMPK,RPL24,LARGE1,TGFB1,GPX1,PIEZO1,MYL2,KRT8,BARX2,BNIP2,TMOD3,PLD3,DOCK1,BHLHA15,HOMER1,CD81
GOBP_AMINO_ACID_METABOLIC_PROCESS	GOBP_AMINO_ACID_METABOLIC_PROCESS	4.36e-06	62	0.2123	48	19	0.0011	0	keep	GOBP_AMINO_ACID_ACTIVATION	GOBP_AMINO_ACID_ACTIVATION	True	HGD,SMS,KARS1,MTR,MPST,ETFA,NOS2,OCA2,PPM1K,HAAO,FPGS,NAGS,SEPHS1,PEPD,PLOD1,NARS2,CAD,ODC1,QARS1,VARS1
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS	GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS	5.87e-06	46	0.21	0	0	1	0	keep	itself		True	GNAS,IGFBP2,DAZAP1,EPN1,ADCY7,BMPR2,C1QBP,MMP2,KPNA6,PSG2,CAD,ACSL4,STAT5B,JUNB,SLC19A1,PARP1,INTS1,FKBP4,TEAD4,CBS
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	6.24e-06	84	0.2545	265	64	0.8942	0.5722	keep	GOBP_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_RESPONSE_TO_OXIDATIVE_STRESS	False	KLF4,PEX14,ATP13A2,PPIA,PXN,PRKCI,FADS2,SIRT2,MEAK7,AIFM2,PEX5,PRDX5,MAPT,YBX3,STAU1,MAPKAP1,PRKCD,SLC25A24,MMP2,ERN1
GOBP_WOUND_HEALING	GOBP_WOUND_HEALING	6.65e-06	97	0.2132	0	0	1	0	keep	itself		True	TSKU,F2RL1,ANGPTL4,JMJD1C,PPIA,TSPAN8,CHMP4C,AK3,RAP2B,VCL,PRKCA,AJUBA,DGKG,GNAS,ACTB,APOE,GNA12,ERBB3,CSRP1,SCRIB
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	6.91e-06	124	0.2799	0	0	1	0	keep	itself		True	RTN4RL2,PTPN1,CHN1,FYN,CCDC88A,SHOC2,TLX2,ACP4,PMP22,ROBO2,GRN,NGEF,TIAM2,RTN4IP1,ULK1,CAMSAP2,SMURF1,SNX3,NOVA2,FSTL4
GOBP_REGULATION_OF_PHOSPHORYLATION	GOBP_REGULATION_OF_PHOSPHORYLATION	7.57e-06	76	0.1723	0	0	1	0	keep	itself		True	MAP2K1,ADAR,CADM4,CARD10,ZBED3,TRIM6,TNFRSF18,KIT,SEMA4D,CAMKK2,TNK2,KIF14,UVRAG,RAPGEF2,PLXNB2,TNFRSF1A,CDC25C,VEGFB,NIBAN1,AREG
GOBP_REGULATION_OF_PROTEIN_MATURATION	GOBP_REGULATION_OF_PROTEIN_MATURATION	7.68e-06	19	0.2879	0	0	1	0	keep	itself		True	LDLRAD3,PLAUR,GLG1,NKD2,SRC,PRNP,F12,PLAT,RASAL2,PLAU,MMP14,RPS6KA2,SERPINE2,ENO1,ANXA2,MYH9,FURIN,SERPINE1,CHAC1
GOBP_MUSCLE_CELL_DIFFERENTIATION	GOBP_MUSCLE_CELL_DIFFERENTIATION	7.69e-06	131	0.2718	179	66	2.01e-04	1	exclude	GOBP_MYOTUBE_DIFFERENTIATION	GOBP_MYOTUBE_DIFFERENTIATION	False	ALPK3,RPL7,LAMA2,WDR1,SMYD3,DMPK,RPL24,LARGE1,TGFB1,GPX1,PIEZO1,MYL2,PIAS1,KRT8,BARX2,BNIP2,TMOD3,SETD3,PLD3,LAMB1
GOBP_CELLULAR_RESPIRATION	GOBP_CELLULAR_RESPIRATION	7.86e-06	115	0.3423	110	44	0.0764	0.0013	keep	GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	True	PFKL,NDUFV3,ZBTB7A,IDH3G,ATP5F1D,MDH1,MLST8,COX6B1,NDUFS7,NDUFS1,IDH3B,UQCRHL,NDUFAB1,SIRT6,PDP1,SUCLA2,AHDC1,PNPT1,SLC25A33,PGAM1
GOBP_REGULATION_OF_MRNA_PROCESSING	GOBP_REGULATION_OF_MRNA_PROCESSING	1.06e-05	40	0.2685	70	27	0.0021	1	exclude	GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	False	DDX5,SRSF5,ARGLU1,SRSF6,SRSF10,SRSF7,DDX17,RBM39,RBM14,SRSF1,RBM25,RBM5,SRSF2,CCNL1,TIA1,RBM4B,TRA2B,CCNL2,NCBP2,PCF11
GOBP_REGULATION_OF_GTPASE_ACTIVITY	GOBP_REGULATION_OF_GTPASE_ACTIVITY	1.08e-05	42	0.3443	0	0	1	0	keep	itself		True	APC2,BCR,ARHGAP42,RCC2,ADAP1,ABR,NGEF,ALS2,ARL2,ASAP3,F2RL1,EVI5,FGD6,USP6NL,EPHA4,MTSS2,SIPA1L1,RRP1B,SCRIB,ARHGEF16
GOBP_RESPONSE_TO_INSULIN	GOBP_RESPONSE_TO_INSULIN	1.08e-05	62	0.2153	0	0	1	0	keep	itself		True	MEAK7,SOCS3,PIK3C2A,SLC2A8,MAPKAP1,GRB2,ZBTB7B,PRKCD,ALAS1,INPPL1,MAP2K1,PIP4K2A,MYO1C,ZBED3,CAD,EEF2K,ZNF106,SLC39A14,FABP3,PCSK9
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	1.28e-05	36	0.288	70	27	0.0052	1	exclude	GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	False	DDX5,SRSF5,ARGLU1,SRSF6,SRSF10,SRSF7,DDX17,RBM39,RBM14,SRSF1,RBM25,RBM5,SRSF2,CCNL1,TIA1,RBM4B,TRA2B,CCNL2,RBM8A,SRSF3
GOBP_LUNG_ASSOCIATED_MESENCHYME_DEVELOPMENT	GOBP_LUNG_ASSOCIATED_MESENCHYME_DEVELOPMENT	1.33e-05	4	0.4444	0	0	1	0	keep	itself		True	SHH,PTK7,CTNNB1,HOXA5
GOBP_SPINDLE_ORGANIZATION	GOBP_SPINDLE_ORGANIZATION	1.43e-05	75	0.3505	0	0	1	0	keep	itself		True	SMC1A,EML1,CHMP1A,STAG2,KNSTRN,CEP120,CENPH,WAPL,HSPA1B,PKD1,TACC3,AUNIP,LSM14A,TACC1,NDC80,SMC3,RNF4,KIF3B,ASB7,SPAG5
GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	1.46e-05	13	0.2321	0	0	1	0	keep	itself		True	SLC43A1,SLC1A4,KCNJ10,SLC6A9,SLC7A11,SLC38A1,SLC38A5,SLC7A8,SLC7A7,SLC1A3,SLC7A1,SLC6A6,SLC38A2
GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	1.50e-05	24	0.4706	0	0	1	0	keep	itself		True	GAREM1,FOXC1,ZFP36L2,SOX9,PDE8A,CAD,IQGAP1,STAT5B,CFL1,GSTP1,PTPN11,NCL,PTPN12,DUSP3,MCM7,SPG21,FOS,DAB2IP,COL1A1,VIL1
GOBP_POSTSYNAPSE_ORGANIZATION	GOBP_POSTSYNAPSE_ORGANIZATION	1.60e-05	70	0.2834	0	0	1	0	keep	itself		True	GAP43,NUMBL,ARF6,IGF1R,SHANK1,ACTN1,CYFIP2,NOS1AP,CASKIN1,PTPN1,FYN,DNAJA3,GPHN,NGEF,LARGE1,NECTIN3,GIT1,EPHB1,ZMYND8,LAMB1
GOBP_CELL_SUBSTRATE_ADHESION	GOBP_CELL_SUBSTRATE_ADHESION	1.77e-05	84	0.2228	0	0	1	0	keep	itself		True	PLEKHA2,EPHB1,LAMB1,VCL,SMAD6,AJUBA,PXN,LAMA5,DOCK1,LAMB3,JUP,ROCK2,CDH13,FUT1,SORBS3,LYPD3,FERMT1,PREX1,MERTK,C1QBP
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	1.83e-05	48	0.3504	100	36	0.4295	0.3726	keep	GOBP_CELLULAR_RESPIRATION	GOBP_CELLULAR_RESPIRATION	False	DTYMK,PGAM1,INSR,PRKAA2,RRM2B,PFKP,FOXK2,STAT3,ZBTB20,CMPK1,FLCN,ARL2,ALDOA,BAD,GIT1,BCL2L13,AK3,HDAC4,PRKAG2,LDHA
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	1.83e-05	85	0.2401	227	58	0.2195	5.14e-04	keep	GOBP_RESPONSE_TO_INSULIN	GOBP_RESPONSE_TO_INSULIN	True	TGFB1,SP1,RHOQ,NAMPT,KLF11,KLF4,SLC27A1,PRKCZ,PRKCA,INSIG1,PXN,PRKCI,HMGCS2,GNAS,ROCK2,STAT6,SOCS3,PIK3C2A,SLC2A8,MAPKAP1
GOBP_NEUTRAL_AMINO_ACID_TRANSPORT	GOBP_NEUTRAL_AMINO_ACID_TRANSPORT	1.85e-05	12	0.2143	33	11	0.0086	0.0305	keep	GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	True	SFXN3,SLC43A1,SLC1A4,SLC6A9,SLC7A11,SLC38A1,SLC38A5,SLC7A8,SLC7A7,SLC1A3,SLC6A6,SLC38A2
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.88e-05	60	0.1875	259	49	0.5186	0.1611	keep	GOBP_REGULATION_OF_PHOSPHORYLATION	GOBP_REGULATION_OF_PHOSPHORYLATION	False	PLAUR,ADORA1,PRKCD,MAP2K1,CARD10,TRIM6,ADGRF5,TNFRSF18,KIT,SEMA4D,FABP3,TNK2,KIF14,SRC,APP,RAPGEF2,TNFRSF1A,VEGFB,NIBAN1,AREG
GOBP_REGULATION_OF_TRANSLATION	GOBP_REGULATION_OF_TRANSLATION	2.09e-05	88	0.193	0	0	1	0	keep	itself		True	DAP,CPEB4,PRKCA,AJUBA,EPHA4,MSI2,PPP1R15B,EIF2A,PABPC1,PIWIL1,YBX3,EIF3B,SCRIB,ZNF598,ZFP36L2,GEMIN5,RBM24,C1QBP,BZW2,EIF4H
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	2.19e-05	99	0.2097	87	26	0.0195	0.9685	exclude	GOBP_REGULATION_OF_GTPASE_ACTIVITY	GOBP_REGULATION_OF_GTPASE_ACTIVITY	False	F2RL1,EVI5,PPIA,NOD2,USP6NL,ZFP91,PRKCZ,FGFR4,CLOCK,MTSS2,SIPA1L1,TENM1,PRKCI,CDC14B,SIRT2,GNAS,STIM1,GIPR,FOXC1,RFC3
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH	2.22e-05	70	0.2154	0	0	1	0	keep	itself		True	PTCH1,LPAR3,GLI1,MEGF8,SLIT1,RND2,RNF157,FTO,SEMA7A,GNAS,PEX5,APOE,GOLGA4,MAPT,YBX3,FOXC1,DRAXIN,SAV1,TTL,SEMA3A
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	2.28e-05	104	0.2913	32	20	3.96e-05	2.75e-07	keep	GOBP_REGULATION_OF_CELL_SHAPE	GOBP_REGULATION_OF_CELL_SHAPE	True	CARMIL1,FYN,CCDC88A,SHOC2,CDC42EP5,PLEKHM1,ENTR1,ROBO2,GRN,TIAM2,EPS8L2,SMURF1,DZIP1,SNX3,RHOQ,METRN,GRIP1,PFN1,F2RL1,LPAR3
GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	2.32e-05	37	0.3426	99	35	0.3461	0.5943	keep	GOBP_PYRUVATE_METABOLIC_PROCESS	GOBP_PYRUVATE_METABOLIC_PROCESS	False	PGAM1,INSR,PRKAA2,PFKP,FOXK2,STAT3,ZBTB20,FLCN,ARL2,ALDOA,GIT1,BCL2L13,HDAC4,PARP14,PRKAG2,LDHA,GALK1,APP,TPI1,MTOR
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	2.35e-05	49	0.2988	122	42	0.0215	1	exclude	GOBP_REGULATION_OF_GTPASE_ACTIVITY	GOBP_REGULATION_OF_GTPASE_ACTIVITY	False	APC2,BCR,ARHGAP42,RCC2,ADAP1,ABR,GRN,NGEF,ALS2,ARL2,ASAP3,F2RL1,EVI5,FGD6,USP6NL,EPHA4,MTSS2,SIPA1L1,RRP1B,SCRIB
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	2.49e-05	61	0.1912	0	0	1	0	keep	itself		True	HSP90AB1,ZFP36L2,SOX9,PMEPA1,FERMT1,GLG1,SKIL,ANKRD1,APAF1,ZEB1,NKX2-1,ABL1,ACVR1,PTPRK,PPARG,SRC,FOLR1,PARP1,ZMIZ1,AXIN1
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS	GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS	2.72e-05	26	0.2549	0	0	1	0	keep	itself		True	HAAO,FPGS,ME3,NAGS,SUCLG1,L2HGDH,FOLR1,SLC19A1,FAHD2B,SDHB,MDH2,OGDH,GOT2,QPRT,ATIC,COL6A1,ASS1,MTHFD1L,ACLY,GLUD1
GOBP_MRNA_SPLICE_SITE_RECOGNITION	GOBP_MRNA_SPLICE_SITE_RECOGNITION	3.01e-05	15	0.3125	0	0	1	0	keep	itself		True	SRSF5,LUC7L3,SRSF6,SRSF10,SRSF1,PRPF39,KHDC4,LUC7L,CELF2,PTBP2,PSIP1,CELF5,CELF4,LUC7L2,SF1
