"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_DLD1","11","ZNF492","0.003111000000000000","GTEx Coexpression,0.003111","ERCC6L,POP1,DSCC1,BUB1B,MKI67,SMC4,CDC20,PCLAF,ZNF724,NUSAP1,GTSE1,TMPO,WDHD1,VRK1,ESCO2,KNL1,HASPIN,PIMREG,WDR76,CDC25A,SGO1,DEPDC1B,MELK,MSH2,KIF20A,KIF20B,PRR11,ASF1B,PARPBP,CDCA7,NCAPG,HMMR,SKA3,IQGAP3,RAD51AP1,CCNB2,BRIP1,CCNB1,ORC1,CLSPN,ECT2,PLK4,DDIAS,XRCC2,CDC6,PAICS,FAM111B,KIF18A,DIAPH3,KIF18B,KIF4A,ARHGAP11A,NCAPG2,KIF14,HMGB2,MCM10,BRCA1,KIF11,FOXM1,BRCA2,LMNB1,NUF2,MYBL2,TK1,ZNF367,CEP55,DLGAP5,HELLS,RMI2,HAUS1,CCNA2,ASPM,DEPDC1,BIRC5,MCM4,MCM5,MCM6,DTL,MCM2,PCNA,PRIM1,TTK,TYMS,AURKB,RAD54L,IGF2BP3,BUB1,E2F7,GINS1,GINS2,RRM1,CENPW,RRM2,GINS4,MND1,SHCBP1,CENPF,CENPH,CENPI,POLE2,CENPK,CENPM,NCAPD2,RPL22L1,TRIP13,SPC24,MAD2L1,SPC25","chea3","11","0.003111000000000000",NA,NA,"","2","GTEx--Coexpression(rank=5); ARCHS4--Coexpression(rank=1163)","11","0.003111000000000000","GTEx Coexpression,0.003111"
"DEG_DLD1","12","TGIF2","0.003686000000000000","ARCHS4 Coexpression,0.003686","MCM7,CSE1L,HMGB2,BUB1B,MCM10,HMGB1,TUBA1B,RUSC2,NUSAP1,DLGAP5,TMPO,WDHD1,HELLS,RMI2,SEMA6A,ELOVL6,VRK1,CTPS1,CDC25C,PIMREG,CDC25A,HAUS1,DEPDC1B,MSH2,BIRC5,MCM4,MCM5,MCM6,DNA2,DTL,BLM,PARPBP,PRIM1,CDCA7,NCAPG,TTK,SKA3,AURKB,CCNB2,CCNB1,ORC1,IGF2BP3,BUB1,GINS1,GINS2,CDC7,CDC6,PAICS,KIF4A,LRRN1,MAD2L1","chea3","12","0.003686000000000000",NA,NA,"","4","ARCHS4--Coexpression(rank=6); Enrichr--Queries(rank=37); ReMap--ChIP-seq(rank=116); GTEx--Coexpression(rank=577)","12","0.003686000000000000","ARCHS4 Coexpression,0.003686"
"DEG_DLD1","13","E2F1","0.003734000000000000","GTEx Coexpression,0.003734","ERCC6L,BUB1B,MKI67,SMC4,CDC20,PTTG1,PCLAF,ZNF724,NUSAP1,GTSE1,TMPO,WDHD1,VRK1,ESCO2,KNL1,CDC25C,HASPIN,PIMREG,WDR76,CDC25A,SGO1,DEPDC1B,MELK,KIF20A,KIF20B,PRR11,ASF1B,BLM,TROAP,NCAPG,HMMR,SKA3,RAD51AP1,CCNB2,BRIP1,CCNB1,ORC1,CLSPN,ECT2,PLK4,DDIAS,XRCC2,CDC6,PAICS,DHFR,FAM111B,KIF18A,DIAPH3,KIF18B,KIF4A,ARHGAP11A,MCM7,NCAPG2,KIF14,HMGB2,MCM10,BRCA1,KIF11,FOXM1,BRCA2,LMNB1,NUF2,PBK,MYBL2,TK1,ZNF367,CEP55,DLGAP5,HELLS,RMI2,CCNA2,ASPM,DEPDC1,BIRC5,MCM4,MCM5,MCM6,DTL,MCM2,PCNA,PRIM1,TTK,TYMS,AURKB,RAD54L,BUB1,E2F7,GINS1,GINS2,CENPW,RRM2,GINS4,MND1,SHCBP1,CENPF,CENPH,CENPI,POLE2,CENPK,CENPM,NCAPD2,TRIP13,SPC24,MAD2L1,SPC25","chea3","13","0.003734000000000000",NA,NA,"","6","GTEx--Coexpression(rank=6); Enrichr--Queries(rank=7); Literature--ChIP-seq(rank=12); ARCHS4--Coexpression(rank=33); ENCODE--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=194)","13","0.003734000000000000","GTEx Coexpression,0.003734"
"DEG_DLD1","14","ZNF146","0.004914000000000000","ARCHS4 Coexpression,0.004914","ARHGAP11A,MCM7,CSE1L,DSCC1,NCAPG2,BUB1B,MCM10,KIF11,HMGB1,SMC4,LMNB1,DLGAP5,TMPO,WDHD1,HELLS,CTPS1,CDC25A,CCNA2,ASPM,MELK,MSH2,DEPDC1,MCM4,DNA2,KIF20A,KIF20B,DTL,BLM,SRSF1,NCAPG,TTK,HMMR,SKA3,CCNB1,ORC1,IGF2BP3,ECT2,BUB1,PLK4,GINS1,RRM1,CDC7,CDC6,PAICS,DHFR,KIF4A,NCAPD2,MAD2L1","chea3","14","0.004914000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=8); Enrichr--Queries(rank=663); GTEx--Coexpression(rank=1558)","14","0.004914000000000000","ARCHS4 Coexpression,0.004914"
"DEG_DLD1","15","DNMT1","0.004978000000000000","GTEx Coexpression,0.004978","ERCC6L,POP1,CSE1L,BUB1B,MKI67,SMC4,CDC20,PTTG1,PCLAF,ZNF724,NUSAP1,GTSE1,TMPO,WDHD1,VRK1,ESCO2,KNL1,CDC25C,HASPIN,WDR76,CDC25A,SGO1,DEPDC1B,MELK,MSH2,KIF20A,KIF20B,PRR11,ASF1B,TROAP,NCAPG,HMMR,SKA3,IQGAP3,RAD51AP1,CCNB2,BRIP1,CCNB1,ORC1,CLSPN,ECT2,PLK4,DDIAS,XRCC2,CDC7,CDC6,FAM111B,KIF18A,DIAPH3,KIF18B,KIF4A,ARHGAP11A,MCM7,NCAPG2,KIF14,MCM10,BRCA1,KIF11,FOXM1,BRCA2,NUF2,PBK,MYBL2,CEP55,DLGAP5,HELLS,RMI2,CCNA2,ASPM,DEPDC1,BIRC5,MCM4,MCM5,MCM6,DTL,MCM2,PCNA,PRIM1,TTK,TYMS,AURKB,RAD54L,BUB1,E2F7,GINS1,GINS2,CENPW,RRM2,GINS4,MND1,SHCBP1,CENPF,CENPH,CENPI,POLE2,CENPK,CENPM,NCAPD2,TRIP13,SPC24,MAD2L1,SPC25","chea3","15","0.004978000000000000",NA,NA,"","2","GTEx--Coexpression(rank=8); ARCHS4--Coexpression(rank=48)","15","0.004978000000000000","GTEx Coexpression,0.004978"
"DEG_DLD1","16","MYBL2","0.005528000000000000","ARCHS4 Coexpression,0.005528","ARHGAP11A,MCM7,CSE1L,DSCC1,NCAPG2,BUB1B,MCM10,KIF11,FOXM1,SMC4,LMNB1,CDC20,TUBA1B,TK1,CEP55,TMPO,CTPS1,HASPIN,CDC25A,CCNA2,MELK,MCM4,MCM5,MCM6,KIF20A,DTL,SNRPA,PCNA,UHRF1,TROAP,SRSF1,NCAPG,HMMR,TYMS,IQGAP3,AURKB,ORC1,NT5DC2,RAD54L,BUB1,GINS1,RRM2,CDC6,PAICS,DHFR,KIF4A,NCAPD2,TRIP13","chea3","16","0.005528000000000000",NA,NA,"","6","Literature--ChIP-seq(rank=7); ARCHS4--Coexpression(rank=9); Enrichr--Queries(rank=9); GTEx--Coexpression(rank=14); ReMap--ChIP-seq(rank=37); ENCODE--ChIP-seq(rank=70)","16","0.005528000000000000","ARCHS4 Coexpression,0.005528"
"DEG_DLD1","17","E2F4","0.006098000000000000","Literature ChIP-seq,0.006098","DSCC1,NCAPG2,RTKN2,HMGB2,BUB1B,MCM10,BRCA1,KIF11,HMGB1,FOXM1,MKI67,BRCA2,SMC4,LMNB1,ENOSF1,NUF2,PBK,PCLAF,NUSAP1,SKP2,GTSE1,DLGAP5,TMPO,HELLS,VRK1,ESCO2,KNL1,CDC25C,WDR76,CIT,HAUS1,SGO1,CCNA2,ASPM,DEPDC1B,BIRC5,MCM4,MCM5,KIF20A,KIF20B,PRR11,DTL,SNRPA,ASF1B,PTGER4,DLX1,BLM,PCNA,TROAP,PRIM1,PELI2,SRSF1,CDCA7,TTK,SLC3A2,HMMR,IQGAP3,AURKB,RAD51AP1,CCNB2,BRIP1,CCNB1,ORC1,NEU1,RAD54L,IGF2BP3,CLSPN,BUB1,PLK4,RRM1,RRM2,DDIAS,XRCC2,GINS3,GINS4,CDC7,MND1,CDC6,SHCBP1,DHRS3,CENPF,KIF18A,CENPI,KIF4A,POLE2,CENPK,TRIP13,MAD2L1,SPC25","chea3","17","0.006098000000000000",NA,NA,"","6","ENCODE--ChIP-seq(rank=1); Literature--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=6); Enrichr--Queries(rank=368); GTEx--Coexpression(rank=1305); ARCHS4--Coexpression(rank=1318)","17","0.006098000000000000","Literature ChIP-seq,0.006098"
"DEG_DLD1","18","LIN28B","0.006143000000000000","ARCHS4 Coexpression,0.006143","BLM,ERCC6L,PARPBP,CSE1L,DSCC1,SRSF1,NCAPG,BUB1B,MCM10,TTK,HMMR,SKA3,LMNB1,RAD51AP1,CCNB1,ORC1,MDK,IGF2BP3,SKP2,BUB1,DLGAP5,TMPO,GINS1,WDHD1,HELLS,SEMA6A,ATP11C,CDC7,ELOVL6,VRK1,CDC6,PAICS,CDC25A,BICC1,CCNA2,DEPDC1B,CENPH,MSH2,DEPDC1,MCM4,LRRN1,DNA2,DTL,RCOR2,ADGRL2,MAD2L1","chea3","18","0.006143000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=10); Enrichr--Queries(rank=87); GTEx--Coexpression(rank=733)","18","0.006143000000000000","ARCHS4 Coexpression,0.006143"
"DEG_DLD1","19","AHRR","0.006223000000000000","GTEx Coexpression,0.006223","ERCC6L,POP1,BUB1B,MKI67,SMC4,CDC20,PTTG1,PCLAF,ZNF724,NUSAP1,GTSE1,TMPO,WDHD1,VRK1,ESCO2,KNL1,CDC25C,HASPIN,PIMREG,WDR76,CDC25A,SGO1,DEPDC1B,MELK,KIF20B,PRR11,ASF1B,NCAPG,HMMR,SKA3,RAD51AP1,CCNB2,BRIP1,CCNB1,ORC1,CLSPN,PLK4,WNT10A,XRCC2,CDC6,GCSAM,PAICS,FAM111B,KIF18A,DIAPH3,KIF18B,KIF4A,ARHGAP11A,NCAPG2,KIF14,MCM10,BRCA1,KIF11,FOXM1,BRCA2,NUF2,PBK,MYBL2,CEP55,DLGAP5,HELLS,RMI2,CCNA2,ASPM,DEPDC1,BIRC5,MCM4,MCM5,MCM6,DTL,MCM2,PCNA,PRIM1,TTK,TYMS,AURKB,RAD54L,IGF2BP3,BUB1,E2F7,GINS1,GINS2,CENPW,RRM2,GINS4,MND1,SHCBP1,CENPF,CENPH,CENPI,POLE2,CENPK,CENPM,NCAPD2,RPL22L1,TRIP13,SPC24,MAD2L1,SPC25","chea3","19","0.006223000000000000",NA,NA,"","2","GTEx--Coexpression(rank=10); ARCHS4--Coexpression(rank=264)","19","0.006223000000000000","GTEx Coexpression,0.006223"
"DEG_DLD1","20","FOXN4","0.006757000000000000","ARCHS4 Coexpression,0.006757","TROAP,RTKN2,KIF14,HMGB2,NCAPG,BUB1B,MCM10,TTK,BRCA1,KIF11,SMC4,IQGAP3,AURKB,CDC20,CCNB2,TUBA1B,CCNB1,SERTAD4,NUF2,PBK,NUSAP1,GTSE1,BUB1,DLGAP5,E2F7,PLK4,GAS2L3,CENPW,CDC25C,PIMREG,CDC25A,FAM111B,SGO1,CCNA2,DISP3,ASPM,DEPDC1B,CENPF,KIF18A,MELK,MAP1B,KIF4A,BIRC5,KIF20A,RCOR2,CDKN3","chea3","20","0.006757000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=11); Enrichr--Queries(rank=122); GTEx--Coexpression(rank=1073)","20","0.006757000000000000","ARCHS4 Coexpression,0.006757"
"DEG_DLD1","21","ZNF726","0.006845000000000000","GTEx Coexpression,0.006845","ERCC6L,POP1,DSCC1,BUB1B,MKI67,SMC4,CDC20,PCLAF,ZNF724,NUSAP1,SKP2,GTSE1,TMPO,WDHD1,VRK1,ESCO2,HASPIN,PIMREG,WDR76,SGO1,DEPDC1B,MELK,MSH2,DNA2,KIF20A,KIF20B,PRR11,PARPBP,CDCA7,NCAPG,HMMR,SKA3,IQGAP3,RAD51AP1,BRIP1,CCNB1,ORC1,CLSPN,ECT2,PLK4,WNT10A,XRCC2,CDC6,GCSAM,PAICS,FAM111B,KIF18A,KIF18B,KIF4A,ARHGAP11A,NCAPG2,KIF14,MCM10,KIF11,FOXM1,BRCA2,LMNB1,BLNK,MYBL2,TK1,ZNF367,CEP55,DLGAP5,HELLS,RMI2,CCNA2,ASPM,DEPDC1,BIRC5,MCM4,MCM5,MCM6,DTL,MCM2,PCNA,PRIM1,TYMS,AURKB,RAD54L,BUB1,E2F7,GINS1,GINS2,RRM1,RRM2,GINS4,MND1,SHCBP1,CENPF,CENPH,CENPI,POLE2,CENPK,CENPM,NCAPD2,RPL22L1,SPC24,MAD2L1,SPC25","chea3","21","0.006845000000000000",NA,NA,"","2","GTEx--Coexpression(rank=11); ARCHS4--Coexpression(rank=1142)","21","0.006845000000000000","GTEx Coexpression,0.006845"
