"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"BIOCARTA_G2_PATHWAY","BIOCARTA_G2_PATHWAY","24","-0.8000420261951123","-2.145065752924197","0.00000321143061860063802","0.00046726315500639285","0.00034776756690572123","1051","tags=62%, list=8%, signal=58%","GADD45A/CDKN2D/YWHAH/MDM2/CDC25B/PRKDC/CDC25A/CHEK2/YWHAQ/CHEK1/BRCA1/CDC25C/PLK1/CDK1/CCNB1","0.6272567397185284"
"BIOCARTA_STATHMIN_PATHWAY","BIOCARTA_STATHMIN_PATHWAY","14","-0.8741190121046134","-2.100281129911583","0.00000585407285117606117","0.00056784506656407791","0.00042262715359122396","97","tags=21%, list=1%, signal=21%","STMN1/CDK1/CCNB1","0.6105268783859310"
"BIOCARTA_RANMS_PATHWAY","BIOCARTA_RANMS_PATHWAY","10","-0.9539097938246162","-2.084476537995454","0.00000008947393457572122","0.00002603691496153488","0.00001937836199770613","335","tags=90%, list=3%, signal=88%","RANBP1/KPNB1/RCC1/RAN/RANGAP1/KIF15/KPNA2/AURKA/TPX2","0.7049757151672383"
"BIOCARTA_ATRBRCA_PATHWAY","BIOCARTA_ATRBRCA_PATHWAY","21","-0.7821544359885141","-2.063165368474600","0.00007970337903215755416","0.00463873665967157005","0.00345244889173485859","1412","tags=52%, list=11%, signal=47%","NBN/MRE11/RAD1/CHEK2/CHEK1/RAD51/BRCA1/FANCA/BRCA2/FANCG/FANCD2","0.5384340963099162"
"BIOCARTA_AKAP95_PATHWAY","BIOCARTA_AKAP95_PATHWAY","10","-0.9056988842689037","-1.979126419467601","0.00002216931623076513278","0.00161281775578816350","0.00120036365115310981","18","tags=30%, list=0%, signal=30%","NCAPD2/CDK1/CCNB1","0.5756102610711286"
"BIOCARTA_EFP_PATHWAY","BIOCARTA_EFP_PATHWAY","16","-0.7785911775355487","-1.955354115459284","0.00047454326936611596023","0.01255382648959452174","0.00934337245910850205","587","tags=25%, list=4%, signal=24%","CDK2/CCNB2/CDK1/CCNB1","0.4984931087665903"
"BIOCARTA_DNAFRAGMENT_PATHWAY","BIOCARTA_DNAFRAGMENT_PATHWAY","9","-0.8933917679113957","-1.943400791921198","0.00018508334402943501574","0.00598436145695173220","0.00445395020144485204","88","tags=33%, list=1%, signal=33%","HMGB1/HMGB2/TOP2A","0.5188480777437918"
"BIOCARTA_SRCRPTP_PATHWAY","BIOCARTA_SRCRPTP_PATHWAY","10","-0.8826500980962829","-1.928760384526842","0.00011831481701241447480","0.00491851596437322975","0.00366067880891148608","551","tags=50%, list=4%, signal=48%","CDC25B/CDC25A/CDC25C/CDK1/CCNB1","0.5384340963099162"
"BIOCARTA_EICOSANOID_PATHWAY","BIOCARTA_EICOSANOID_PATHWAY","10","0.8083240658682469","1.922536576847340","0.00046951306740490139201","0.01255382648959452174","0.00934337245910850205","1481","tags=60%, list=11%, signal=53%","PTGS1/ALOX5/ALOX5AP/EPHX2/EPHX1/CYP2J2","0.4984931087665903"
"BIOCARTA_NPC_PATHWAY","BIOCARTA_NPC_PATHWAY","11","-0.8543487096291345","-1.892791003987870","0.00059710660203122806373","0.01447983509925728114","0.01077683307085462727","270","tags=55%, list=2%, signal=53%","KPNB1/RCC1/RAN/NUP210/RANGAP1/KPNA2","0.4772708153628621"
"BIOCARTA_BARD1_PATHWAY","BIOCARTA_BARD1_PATHWAY","8","-0.8981091631159958","-1.870079333261288","0.00016736316500075282395","0.00598436145695173220","0.00445395020144485204","598","tags=62%, list=5%, signal=60%","BARD1/BRCA1/FANCA/FANCG/FANCD2","0.5188480777437918"
