Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,BIOCARTA_PPARA_PATHWAY,BIOCARTA_PPARA_PATHWAY,2.1240931628e-06,44,21,"STAT5A,EP300,NCOR1,RXRA,NRIP1,MAPK1,PPARGC1A,SP1,ACOX1,STAT5B,MED1,CREBBP,PRKAR2A,RB1,NCOA1,PRKCA,EHHADH,PPARA,NOS2,PIK3CA,PRKACB",1,GMT,52,keep,itself,,1.0,0.0,0,True,1,5.6728264390017475,PPARA PATHWAY,PPARA PATHWAY,1
2,BIOCARTA_PPARG_PATHWAY,BIOCARTA_PPARG_PATHWAY,0.0036214607676314,8,6,"EP300,RXRA,PPARGC1A,MED1,CREBBP,NCOA1",8,GMT,8,keep,BIOCARTA_PPARA_PATHWAY,BIOCARTA_PPARA_PATHWAY,0.25,0.0134,6,True,8,2.441116215279912,PPARG PATHWAY,PPARG PATHWAY,2
3,BIOCARTA_VDR_PATHWAY,BIOCARTA_VDR_PATHWAY,0.007332488842296,24,12,"ARID1A,SMARCC1,COPS2,SMARCC2,EP300,NCOR1,TOP2B,RXRA,KAT2B,MED1,CREBBP,NCOA1",20,GMT,24,exclude,BIOCARTA_PPARG_PATHWAY,BIOCARTA_PPARG_PATHWAY,0.0186,0.1071,5,False,12,2.1347485892042757,VDR PATHWAY,VDR PATHWAY,3
4,BIOCARTA_RARRXR_PATHWAY,BIOCARTA_RARRXR_PATHWAY,0.015989776694975,7,4,"RXRA,GTF2A1,KAT2B,NCOA1",14,GMT,7,keep,itself,,1.0,0.0,0,True,22,1.7961576013455305,RARRXR PATHWAY,RARRXR PATHWAY,4
5,BIOCARTA_SM_PATHWAY,BIOCARTA_SM_PATHWAY,6.5524495864e-06,14,11,"SNRPF,SNRPB2,SNRPD1,SNRPC,SNRPD3,SNRPA,SNRPA1,SRSF2,SNRPG,SNRPE,SNRNP70",0,GMT,14,keep,itself,,1.0,0.0,0,True,2,5.183596311767477,SM PATHWAY,SM PATHWAY,5
6,BIOCARTA_MYOSIN_PATHWAY,BIOCARTA_MYOSIN_PATHWAY,0.0004445459310881,10,5,"ARHGAP5,GNA12,GNA13,GNAQ,PRKCA",2,GMT,11,keep,itself,,1.0,0.0,0,True,3,3.352083360481019,MYOSIN PATHWAY,MYOSIN PATHWAY,6
7,BIOCARTA_PAR1_PATHWAY,BIOCARTA_PAR1_PATHWAY,0.0034104671052656,16,7,"F2R,GNA12,MAP3K7,GNA13,GNAQ,PRKCA,PIK3CA",5,GMT,19,keep,BIOCARTA_MYOSIN_PATHWAY,BIOCARTA_MYOSIN_PATHWAY,0.43,0.8182,4,False,7,2.4671861349821307,PAR1 PATHWAY,PAR1 PATHWAY,7
8,BIOCARTA_PLCD_PATHWAY,BIOCARTA_PLCD_PATHWAY,0.0206233051653155,4,3,"ADRA1B,PLCD1,PRKCA",47,GMT,5,keep,itself,,1.0,0.0,0,True,31,1.6856417318735617,PLCD PATHWAY,PLCD PATHWAY,8
9,BIOCARTA_CREB_PATHWAY,BIOCARTA_CREB_PATHWAY,0.0011811424904848,20,9,"MAPK1,GRB2,CREB1,RPS6KA5,PRKAR2A,MAPK14,PRKCA,PIK3CA,PRKACB",3,GMT,22,keep,BIOCARTA_PPARA_PATHWAY,BIOCARTA_PPARA_PATHWAY,0.6393,0.5869,5,False,4,2.927697706875548,CREB PATHWAY,CREB PATHWAY,9
10,BIOCARTA_AGPCR_PATHWAY,BIOCARTA_AGPCR_PATHWAY,0.002453640059555,9,4,"PRKAR2A,PRKCA,ARRB1,PRKACB",4,GMT,11,keep,BIOCARTA_PPARA_PATHWAY,BIOCARTA_PPARA_PATHWAY,0.7212,0.7107,3,False,5,2.6101891464233287,AGPCR PATHWAY,AGPCR PATHWAY,10
11,BIOCARTA_GPCR_PATHWAY,BIOCARTA_GPCR_PATHWAY,0.0152853288652523,28,8,"NFATC3,NFATC4,CREB1,PRKAR2A,RPS6KA3,GNAQ,PRKCA,PRKACB",28,GMT,30,keep,BIOCARTA_AGPCR_PATHWAY,BIOCARTA_AGPCR_PATHWAY,0.3553,0.7212,3,False,21,1.8157252129517678,GPCR PATHWAY,GPCR PATHWAY,11
12,BIOCARTA_DREAM_PATHWAY,BIOCARTA_DREAM_PATHWAY,0.0272507501640976,12,3,"CREB1,PRKAR2A,PRKACB",27,GMT,13,keep,BIOCARTA_CARM1_PATHWAY,BIOCARTA_CARM1_PATHWAY,0.1224,0.8788,3,False,33,1.5646215378774733,DREAM PATHWAY,DREAM PATHWAY,12
13,BIOCARTA_CARM1_PATHWAY,BIOCARTA_CARM1_PATHWAY,0.0190305057798708,11,6,"EP300,RXRA,CREB1,CREBBP,PRKAR2A,PRKACB",23,GMT,12,keep,BIOCARTA_PPARA_PATHWAY,BIOCARTA_PPARA_PATHWAY,0.5,0.2568,5,False,29,1.720549669175514,CARM1 PATHWAY,CARM1 PATHWAY,13
14,BIOCARTA_NFAT_PATHWAY,BIOCARTA_NFAT_PATHWAY,0.0275808355091855,41,10,"NFATC3,MAPK1,NFATC4,CREBBP,PRKAR2A,CSNK1A1,MAPK14,GSK3B,PIK3CA,PRKACB",54,GMT,51,keep,BIOCARTA_CREB_PATHWAY,BIOCARTA_CREB_PATHWAY,0.0617,0.7647,5,False,35,1.559392581831933,NFAT PATHWAY,NFAT PATHWAY,14
15,BIOCARTA_NOS1_PATHWAY,BIOCARTA_NOS1_PATHWAY,0.0283443231950078,17,5,"GRIN2D,PRKAR2A,PRKCA,DLG4,PRKACB",30,GMT,21,keep,BIOCARTA_PPARA_PATHWAY,BIOCARTA_PPARA_PATHWAY,0.2621,0.7107,3,False,37,1.5475339086212443,NOS1 PATHWAY,NOS1 PATHWAY,15
