Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_IL10_PATHWAY,BIOCARTA_IL10_PATHWAY,0.006,7,0.5385,0,0,1.0,0.0,keep,itself,,True,"STAT5A,IL10,HMOX1,BLVRB,IL10RA,JAK1,STAT3"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_VDR_PATHWAY,BIOCARTA_VDR_PATHWAY,0.0073,12,0.5,5,5,0.0186,0.1071,exclude,BIOCARTA_PPARG_PATHWAY,BIOCARTA_PPARG_PATHWAY,False,"ARID1A,SMARCC1,COPS2,SMARCC2,EP300,NCOR1,TOP2B,RXRA,KAT2B,MED1,CREBBP,NCOA1"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_BARRESTIN_PATHWAY,BIOCARTA_BARRESTIN_PATHWAY,0.0085,3,0.25,0,0,1.0,0.0,keep,itself,,True,"DNM1,PPARA,ARRB1"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_TGFB_PATHWAY,BIOCARTA_TGFB_PATHWAY,0.0112,17,0.8947,0,0,1.0,0.0,keep,itself,,True,"TGFB1,TGFB2,CDH1,ZFYVE9,SMAD3,TGFBR2,SMAD4,MAP2K1,SMAD7,MAPK3,TGFBR1,EP300,TGFB3,SKIL,CREBBP,MAP3K7,APC"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_CTLA4_PATHWAY,BIOCARTA_CTLA4_PATHWAY,0.0114,4,0.1818,4,3,0.01,0.0968,exclude,BIOCARTA_MET_PATHWAY,BIOCARTA_MET_PATHWAY,False,"CD3E,GRB2,PTPN11,PIK3CA"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_PDZS_PATHWAY,BIOCARTA_PDZS_PATHWAY,0.0117,7,0.3889,0,0,1.0,0.0,keep,itself,,True,"DLG3,NFASC,EPB41,ADD1,SPTBN1,DLG4,CASK"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_HIF_PATHWAY,BIOCARTA_HIF_PATHWAY,0.0123,6,0.4,0,0,1.0,0.0,keep,itself,,True,"VEGFA,EP300,ASPH,HIF1A,CREB1,ARNT"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_IL7_PATHWAY,BIOCARTA_IL7_PATHWAY,0.0134,7,0.4375,7,5,0.0717,0.0842,keep,BIOCARTA_PPARA_PATHWAY,BIOCARTA_PPARA_PATHWAY,False,"STAT5A,EP300,JAK3,STAT5B,CREBBP,JAK1,PIK3CA"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_PTEN_PATHWAY,BIOCARTA_PTEN_PATHWAY,0.0146,7,0.3889,8,5,0.0882,0.0595,keep,BIOCARTA_MET_PATHWAY,BIOCARTA_MET_PATHWAY,False,"MAPK3,CDKN1B,ITGB1,MAPK1,GRB2,PDK2,PIK3CA"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_HER2_PATHWAY,BIOCARTA_HER2_PATHWAY,0.015,11,0.4783,11,6,0.4211,0.0767,keep,BIOCARTA_MET_PATHWAY,BIOCARTA_MET_PATHWAY,False,"ERBB2,MAP2K1,MAPK3,GRIP1,EP300,MAPK1,GRB2,IL6ST,ERBB3,PIK3CA,STAT3"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_GPCR_PATHWAY,BIOCARTA_GPCR_PATHWAY,0.0153,8,0.2667,8,3,0.3553,0.7212,keep,BIOCARTA_AGPCR_PATHWAY,BIOCARTA_AGPCR_PATHWAY,False,"NFATC3,NFATC4,CREB1,PRKAR2A,RPS6KA3,GNAQ,PRKCA,PRKACB"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_RARRXR_PATHWAY,BIOCARTA_RARRXR_PATHWAY,0.016,4,0.5714,0,0,1.0,0.0,keep,itself,,True,"RXRA,GTF2A1,KAT2B,NCOA1"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_HCMV_PATHWAY,BIOCARTA_HCMV_PATHWAY,0.0166,6,0.3529,7,4,0.1448,0.2755,keep,BIOCARTA_CREB_PATHWAY,BIOCARTA_CREB_PATHWAY,False,"MAPK1,SP1,CREB1,MAPK14,RB1,PIK3CA"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_PROTEASOME_PATHWAY,BIOCARTA_PROTEASOME_PATHWAY,0.0172,12,0.6316,0,0,1.0,0.0,keep,itself,,True,"PSMA4,PSMA5,PSMA7,PSMB7,PSMA2,PSMB6,PSMA3,PSMB5,PSMB3,PSMB4,PSMA6,PSMB1"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_GH_PATHWAY,BIOCARTA_GH_PATHWAY,0.0172,10,0.3704,10,5,0.2545,0.3607,keep,BIOCARTA_CREB_PATHWAY,BIOCARTA_CREB_PATHWAY,False,"RPS6KA1,STAT5A,SLC2A4,MAPK1,GRB2,INSR,STAT5B,JAK2,PRKCA,PIK3CA"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_IL6_PATHWAY,BIOCARTA_IL6_PATHWAY,0.0175,8,0.381,0,0,1.0,0.0,keep,itself,,True,"CSNK2A1,JAK3,GRB2,IL6ST,PTPN11,JAK2,JAK1,STAT3"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_EGFR_SMRTE_PATHWAY,BIOCARTA_EGFR_SMRTE_PATHWAY,0.0185,5,0.4545,0,0,1.0,0.0,keep,itself,,True,"MAP3K1,RXRA,THRB,MAPK14,THRA"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_ALK_PATHWAY,BIOCARTA_ALK_PATHWAY,0.0187,10,0.2703,0,0,1.0,0.0,keep,itself,,True,"TGFB3,BMPR1A,SMAD5,MAP3K7,BMPR2,RFC1,CHRD,APC,GSK3B,ATF2"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_CARM1_PATHWAY,BIOCARTA_CARM1_PATHWAY,0.019,6,0.5,9,5,0.5,0.2568,keep,BIOCARTA_PPARA_PATHWAY,BIOCARTA_PPARA_PATHWAY,False,"EP300,RXRA,CREB1,CREBBP,PRKAR2A,PRKACB"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_AGR_PATHWAY,BIOCARTA_AGR_PATHWAY,0.019,9,0.2727,0,0,1.0,0.0,keep,itself,,True,"ITGB1,UTRN,PAK2,GIT2,PAK1,MAPK1,SP1,ARHGEF6,DAG1"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_PLCD_PATHWAY,BIOCARTA_PLCD_PATHWAY,0.0206,3,0.6,0,0,1.0,0.0,keep,itself,,True,"ADRA1B,PLCD1,PRKCA"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_PLC_PATHWAY,BIOCARTA_PLC_PATHWAY,0.0254,2,0.2222,5,2,0.2778,0.6804,keep,BIOCARTA_PPARA_PATHWAY,BIOCARTA_PPARA_PATHWAY,False,"PRKCA,PIK3CA"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_DREAM_PATHWAY,BIOCARTA_DREAM_PATHWAY,0.0273,3,0.2308,7,3,0.1224,0.8788,keep,BIOCARTA_CARM1_PATHWAY,BIOCARTA_CARM1_PATHWAY,False,"CREB1,PRKAR2A,PRKACB"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_ACTINY_PATHWAY,BIOCARTA_ACTINY_PATHWAY,0.0276,6,0.5,0,0,1.0,0.0,keep,itself,,True,"NCK1,WASF3,ABI2,WASF2,WASL,NCKAP1"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_NFAT_PATHWAY,BIOCARTA_NFAT_PATHWAY,0.0276,10,0.1961,13,5,0.0617,0.7647,keep,BIOCARTA_CREB_PATHWAY,BIOCARTA_CREB_PATHWAY,False,"NFATC3,MAPK1,NFATC4,CREBBP,PRKAR2A,CSNK1A1,MAPK14,GSK3B,PIK3CA,PRKACB"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_CBL_PATHWAY,BIOCARTA_CBL_PATHWAY,0.0283,5,0.4167,0,0,1.0,0.0,keep,itself,,True,"SH3KBP1,SH3GLB1,GRB2,PRKCA,CBL"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_NOS1_PATHWAY,BIOCARTA_NOS1_PATHWAY,0.0283,5,0.2381,8,3,0.2621,0.7107,keep,BIOCARTA_PPARA_PATHWAY,BIOCARTA_PPARA_PATHWAY,False,"GRIN2D,PRKAR2A,PRKCA,DLG4,PRKACB"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_EIF4_PATHWAY,BIOCARTA_EIF4_PATHWAY,0.0289,5,0.2083,8,4,0.0277,0.4164,exclude,BIOCARTA_CREB_PATHWAY,BIOCARTA_CREB_PATHWAY,False,"MAPK1,MAPK14,PDK2,PRKCA,PIK3CA"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_TPO_PATHWAY,BIOCARTA_TPO_PATHWAY,0.0294,8,0.3333,16,6,0.4468,0.6368,keep,BIOCARTA_GH_PATHWAY,BIOCARTA_GH_PATHWAY,False,"STAT5A,CSNK2A1,GRB2,STAT5B,JAK2,PRKCA,PIK3CA,STAT3"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_STAT3_PATHWAY,BIOCARTA_STAT3_PATHWAY,0.0297,5,0.625,5,4,0.2857,0.0475,keep,BIOCARTA_IL6_PATHWAY,BIOCARTA_IL6_PATHWAY,True,"JAK3,MAPK1,JAK2,JAK1,STAT3"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_RANMS_PATHWAY,BIOCARTA_RANMS_PATHWAY,0.0302,4,0.4,0,0,1.0,0.0,keep,itself,,True,"RAN,RANBP1,RCC1,RANGAP1"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_NOTCH_PATHWAY,BIOCARTA_NOTCH_PATHWAY,0.0308,4,0.6667,0,0,1.0,0.0,keep,itself,,True,"PSEN1,FURIN,ADAM17,RBPJ"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_EGF_PATHWAY,BIOCARTA_EGF_PATHWAY,0.0312,8,0.2963,5,2,0.4719,0.2778,keep,BIOCARTA_PLC_PATHWAY,BIOCARTA_PLC_PATHWAY,False,"STAT5A,MAP3K1,CSNK2A1,GRB2,PRKCA,JAK1,PIK3CA,STAT3"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_IL2RB_PATHWAY,BIOCARTA_IL2RB_PATHWAY,0.0324,8,0.2162,0,0,1.0,0.0,keep,itself,,True,"MAPK1,GRB2,CRKL,STAT5B,CFLAR,JAK1,CBL,PIK3CA"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_BARR_MAPK_PATHWAY,BIOCARTA_BARR_MAPK_PATHWAY,0.033,6,0.4286,9,3,0.9371,0.3818,keep,BIOCARTA_BARRESTIN_PATHWAY,BIOCARTA_BARRESTIN_PATHWAY,False,"KCNA2,MAP2K1,MAPK3,MAPK1,DNM1,ARRB1"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_WNT_PATHWAY,BIOCARTA_WNT_PATHWAY,0.0332,5,0.2083,5,3,0.0425,1.0,exclude,BIOCARTA_TGFB_PATHWAY,BIOCARTA_TGFB_PATHWAY,False,"CREBBP,MAP3K7,APC,GSK3B,NLK"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_EICOSANOID_PATHWAY,BIOCARTA_EICOSANOID_PATHWAY,0.0342,8,0.3636,0,0,1.0,0.0,keep,itself,,True,"PTGS1,CYP2J2,TBXA2R,PTGER4,PLA2G4A,ALOX5,PTGS2,TBXAS1"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_IFNG_PATHWAY,BIOCARTA_IFNG_PATHWAY,0.0352,2,0.3333,2,2,0.0667,0.1333,keep,BIOCARTA_IL6_PATHWAY,BIOCARTA_IL6_PATHWAY,False,"JAK2,JAK1"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_TOB1_PATHWAY,BIOCARTA_TOB1_PATHWAY,0.0358,11,0.5789,7,7,0.0065,0.386,exclude,BIOCARTA_TGFB_PATHWAY,BIOCARTA_TGFB_PATHWAY,False,"TGFB1,TGFB2,SMAD3,TGFBR2,SMAD4,TGFBR1,TOB2,TGFBR3,TOB1,TGFB3,CD3E"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_IL22BP_PATHWAY,BIOCARTA_IL22BP_PATHWAY,0.037,6,0.6667,4,4,0.119,0.0192,keep,BIOCARTA_IL7_PATHWAY,BIOCARTA_IL7_PATHWAY,True,"STAT5A,JAK3,STAT5B,JAK2,JAK1,STAT3"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_IL12_PATHWAY,BIOCARTA_IL12_PATHWAY,0.0406,4,0.2105,0,0,1.0,0.0,keep,itself,,True,"CD3E,JAK2,MAPK14,ETV5"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_EEA1_PATHWAY,BIOCARTA_EEA1_PATHWAY,0.0411,3,0.4286,0,0,1.0,0.0,keep,itself,,True,"EEA1,RAB5A,TFRC"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_MAPK_PATHWAY,BIOCARTA_MAPK_PATHWAY,0.042,18,0.2222,9,5,0.0226,0.2353,exclude,BIOCARTA_CREB_PATHWAY,BIOCARTA_CREB_PATHWAY,False,"MKNK2,MAP4K3,PAK2,PAK1,MAPK1,GRB2,MAP3K2,CHUK,SP1,MAP3K9,RAPGEF2,CREB1,RPS6KA5,MAP3K7,MAPK14,MAP3K3,RPS6KA3,ATF2"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_NPC_PATHWAY,BIOCARTA_NPC_PATHWAY,0.0423,4,0.3636,0,0,1.0,0.0,keep,itself,,True,"RAN,NUTF2,NUP62,RCC1"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_TEL_PATHWAY,BIOCARTA_TEL_PATHWAY,0.0441,4,0.2353,0,0,1.0,0.0,keep,itself,,True,"TNKS,RB1,PRKCA,KRAS"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_SHH_PATHWAY,BIOCARTA_SHH_PATHWAY,0.0443,6,0.375,6,2,0.785,0.4371,keep,BIOCARTA_DREAM_PATHWAY,BIOCARTA_DREAM_PATHWAY,False,"PTCH1,GLI3,SUFU,PRKAR2A,GSK3B,PRKACB"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_RAN_PATHWAY,BIOCARTA_RAN_PATHWAY,0.0478,4,0.8,4,4,0.2,0.0048,keep,BIOCARTA_RANMS_PATHWAY,BIOCARTA_RANMS_PATHWAY,True,"RAN,RANBP1,RCC1,RANGAP1"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,CP_BIOCARTA,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/CP_BIOCARTA/gsea_result.csv,BIOCARTA_PKC_PATHWAY,BIOCARTA_PKC_PATHWAY,0.0484,2,0.2857,3,2,0.1429,0.1655,keep,BIOCARTA_GPCR_PATHWAY,BIOCARTA_GPCR_PATHWAY,False,"GNAQ,PRKCA"
