Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,Hepatocyte_coculture,TFT_GTRD,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/TFT_GTRD/gsea_result.csv,FOXR2_TARGET_GENES,FOXR2_TARGET_GENES,1e-10,97,0.4145,0,0,1.0,0.0,keep,itself,,True,"MRPL20,NOP16,BANF1,TRMT112,ZNF202,LUC7L,ITPA,EIF3I,MRPL27,TMEM258,NDUFB9,SSR2,HIGD2A,EIF2B1,YRDC,PSMC5,FEN1,NELFE,MRPL24,C19orf53"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,TFT_GTRD,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/TFT_GTRD/gsea_result.csv,EPC1_TARGET_GENES,EPC1_TARGET_GENES,1e-10,132,0.3359,0,0,1.0,0.0,keep,itself,,True,"NME1,NOP56,RAN,BANF1,EIF5A,MRPL15,KLHL21,BYSL,DDX51,PUS1,RPS26,SNX5,SSU72,U2AF2,FNTA,CCT2,HRAS,TRIM27,RNPS1,YWHAE"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,TFT_GTRD,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/TFT_GTRD/gsea_result.csv,ALKBH3_TARGET_GENES,ALKBH3_TARGET_GENES,2.47e-09,124,0.2799,0,0,1.0,0.0,keep,itself,,True,"NME1,NOP16,BANF1,TACC3,HNRNPH3,VPS25,MRPL16,EIF4E2,ETV4,FUS,NAA20,CCT2,SEC11A,RRP15,MRPL39,AURKAIP1,STX18,KXD1,SNRPD3,NDUFA12"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,TFT_GTRD,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/TFT_GTRD/gsea_result.csv,CASP8AP2_TARGET_GENES,CASP8AP2_TARGET_GENES,6.57e-09,115,0.3353,0,0,1.0,0.0,keep,itself,,True,"NME1,PDRG1,NDUFS3,ILF2,CHTOP,PDCD2L,VPS25,MRPL16,EIF4E2,SNRPB2,SNRPD1,FUS,HEXA,ZNF276,C8G,MRPL39,EDF1,RPL37,MRPS15,PTMS"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,TFT_GTRD,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/TFT_GTRD/gsea_result.csv,SOX11_TARGET_GENES,SOX11_TARGET_GENES,8.1e-08,18,0.383,0,0,1.0,0.0,keep,itself,,True,"APEX1,CFL1,SFPQ,ZNF397,AP4M1,SNRPA,GNL3,RBMX,RANBP1,OSGEP,ZNF146,TRMT2A,SETMAR,RPL23,ZNF3,ACTMAP,ANAPC15,HMGB1"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,TFT_GTRD,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/TFT_GTRD/gsea_result.csv,GTF2E2_TARGET_GENES,GTF2E2_TARGET_GENES,1.01e-07,107,0.2566,0,0,1.0,0.0,keep,itself,,True,"PABPC4,MPDU1,RPL41,USE1,RPS26,HNRNPH3,VPS25,MRPL27,SFPQ,TXNRD2,FUS,EIF3G,NFYC,UBE2L3,ACBD6,ACTG1,MARCKSL1,SRSF7,RPL37,ZNF397"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,TFT_GTRD,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/TFT_GTRD/gsea_result.csv,NPM1_TARGET_GENES,NPM1_TARGET_GENES,6.74e-07,90,0.2473,0,0,1.0,0.0,keep,itself,,True,"NOL9,EIF5A,KLHL21,BYSL,ACTB,ZNF202,GTPBP3,HNRNPH3,TMEM18,R3HCC1,FNTA,SEM1,TEX261,TFB2M,CENPT,EIF3G,AURKAIP1,ACTG1,PPIA,GFUS"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,TFT_GTRD,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/TFT_GTRD/gsea_result.csv,ZNF101_TARGET_GENES,ZNF101_TARGET_GENES,7e-07,118,0.2394,0,0,1.0,0.0,keep,itself,,True,"NDUFS3,ZNF30,TIMM23,SLC25A28,PES1,PAF1,SNRPD1,FNTA,UBE2Q1,GFPT2,C1orf174,MRPL39,NFYC,MED29,SNRPD3,RAD52,TNFRSF12A,SSBP1,DYNLL1,NELFE"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,TFT_GTRD,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/TFT_GTRD/gsea_result.csv,DMRT1_TARGET_GENES,DMRT1_TARGET_GENES,1.67e-06,108,0.2596,0,0,1.0,0.0,keep,itself,,True,"NOP16,INTS14,KPTN,MRPL51,TPD52L2,EIF3B,RPL41,MRPS11,HARS1,PSMC3,CCDC97,POLE3,TARBP2,WDR77,PRCC,HEXA,PNO1,NOP58,SEC11A,KXD1"
ngs,GSE282081,Main_DE,Hepatocyte_coculture,TFT_GTRD,results/ngs/GSE282081/tables/Hepatocyte_coculture/GSEA/TFT_GTRD/gsea_result.csv,TERF1_TARGET_GENES,TERF1_TARGET_GENES,9.05e-06,84,0.2809,0,0,1.0,0.0,keep,itself,,True,"MARF1,GALK1,RSPH14,ISG20,PHLDB2,SERPINA1,SAMD14,ATG2A,KATNBL1,CTSS,EPRS1,ACTR6,CFAP418,KAT7,BUB1B,GMFB,ABI1,EIF4G3,ZNF236,RAB18"
