Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR,WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR,1.2756897e-09,102,68,"TXNDC15,EFCAB7,ARMC9,BBS9,TTC23,FUZ,IFT27,CPLANE2,B9D1,MIB1,BBS1,WDR19,INPP5E,CEP162,IFT20,IFT140,DYNLT2B,CEP44,IFT43,IFT80,EVC,CEP19,KIAA0753,TRAF3IP1,TMEM107,CEP104,LZTFL1,IFT25,BBS12,EVC2,CEP97,TULP3,DYNC2LI1,CBY1,CPLANE1,TCTN2,IFT122,TMEM17,CC2D2A,ARL13B,TTC8,TTBK2,DYNLL1,RAB23,TRAPPC11,CEP120,SCLT1,IFT46,ARL3,TMEM231,TCTN3,DYNC2I1,ARL6,BBS4,CLUAP1,C2CD3,IQCE,CEP295,TUBD1,CEP76,TUBE1,CDK20,TMEM67,IFT81,BBS7,TCTN1,BBS2,CEP192",9,GMT,103,keep,itself,,1.0,0.0,0,True,1,8.894254950980196,GENES RELATED TO PRIMARY CILIUM DEVELOPMENT BASED ON CRISPR,"GENES RELATED TO PRIMARY CILIUM DEVELOPMENT
BASED ON CRISPR",1
2,WP_CILIOPATHIES,WP_CILIOPATHIES,9.893041872e-07,184,125,"SDCCAG8,BBS9,FLCN,ZMYND10,SUFU,IFT27,B9D1,PKD1,KATNIP,DNAL1,CCDC40,ANKS3,BBS1,CEP164,WDR19,INPP5E,ODAD1,IFT140,DYNLT2B,LCA5,TOPORS,NPHP4,IFT43,IFT80,INVS,EVC,CEP19,PKD2,KIAA0753,TRAF3IP1,TMEM107,DNAAF3,TTLL5,NEK9,NPHP3,CEP104,B9D2,LZTFL1,BBS12,EVC2,POMGNT1,NEK1,ARL2BP,DNAH11,DYNC2LI1,DNAAF4,RAB28,PDE6D,FAM161A,CPLANE1,ANKS6,TCTN2,IFT122,TMEM138,TMEM17,CC2D2A,DNAAF19,ARL13B,TTC8,TTBK2,RAB23,KIAA0586,TRIM32,CEP120,SCLT1,CCDC28B,ATXN10,ARL3,TMEM231,TMEM237,TCTN3,DYNC2I1,ARL6,BBS4,SPATA7,CLUAP1,C2CD3,GLIS2,CFAP53,CFAP418,CSPP1,KIZ,PIK3R4,AHI1,KIF7,GPR161,EFHC1,TMEM67,IFT81,BBS7,NPHP1,TCTN1,BBS2,BBIP1,DRC2,TAPT1,WDPCP,DRC4,CEP83,DNAAF11,CILK1,IFT172,ALMS1,ZIC2,UNC119,GALNT11,DDX59,NME9,PIBF1,DNAAF1,PKD1L1,INTU,ADCY6,RSPH4A,NEK8,HYLS1,TMEM216,HYDIN,POC1A,BBS5,SMO,CCDC39,RSPH9,CEP41,DNAAF5",66,GMT,184,keep,WP_JOUBERT_SYNDROME,WP_JOUBERT_SYNDROME,0.000451,0.000576,40,True,5,6.004670152780464,CILIOPATHIES,CILIOPATHIES,2
3,WP_BARDETBIEDL_SYNDROME,WP_BARDETBIEDL_SYNDROME,1.54964627442e-05,88,51,"SDCCAG8,BBS9,FLCN,FUZ,SUFU,IFT27,PKD1,BBS1,CEP164,WDR19,INPP5E,IFT140,DYNLT2B,LCA5,IFT43,IFT80,INVS,EVC,PKD2,TRAF3IP1,TMEM107,NPHP3,CEP104,LZTFL1,BBS12,EVC2,NEK1,DYNC2LI1,PDE6D,EFHC2,IFT122,ARL13B,TTC8,RAB23,TRIM32,SCLT1,ARL3,DYNC2I1,BMAL1,ARL6,BBS4,CLUAP1,CFAP418,KIF7,GPR161,EFHC1,TMEM67,IFT81,BBS7,BBS2,BBIP1",37,GMT,88,exclude,WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR,WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR,0.0323,0.4229,32,False,10,4.809767423506551,BARDETBIEDL SYNDROME,BARDETBIEDL SYNDROME,3
4,WP_JOUBERT_SYNDROME,WP_JOUBERT_SYNDROME,1.012455425e-07,75,55,"ARMC9,BBS9,MTOR,SUFU,B9D1,KAT5,BBS1,CEP164,INPP5E,PCM1,RHOA,NPHP4,INVS,NPHP3,CEP104,B9D2,PCNT,CEP97,PDE6D,DVL3,CPLANE1,ANKS6,TCTN2,TMEM138,ARL2,TMEM17,CC2D2A,MYO5A,ARL13B,TTC8,DVL1,KIAA0586,CEP120,ATF4,ARL3,TMEM231,TMEM237,PDE6B,TCTN3,BBS4,CSPP1,ARR3,AHI1,TMEM67,BBS7,NPHP1,TCTN1,BBS2,PARP1,ATM,CETN2,PDE6G,NIN,CCP110,UNC119",8,GMT,76,keep,itself,,1.0,0.0,0,True,3,6.9946240882146995,JOUBERT SYNDROME,JOUBERT SYNDROME,4
5,WP_VEGFAVEGFR2_SIGNALING,WP_VEGFAVEGFR2_SIGNALING,4.88656205e-08,430,279,"EGR1,CCN1,NR4A2,NR4A1,CCN2,DNAJB4,GATA2,FHOD1,VPS39,TAL1,LDB2,JUN,ETS1,NFKBIA,MYO1C,CAPZB,RAPGEF1,VCL,MAPK8,MKNK1,TAOK2,MMRN2,FYN,FLII,ELOA,RAP1A,ITGAV,PFN1,EGR3,MAPK12,TPCN2,HBEGF,WASF1,HDAC4,ARNT,MTOR,S1PR1,RHOJ,MYH9,ABL1,ROCK1,NR4A3,STAT3,SMARCA2,ANXA1,PIK3CA,CREB1,SRF,CDC42,NFKB1,FXR2,GRB2,DUSP5,JAG1,ARRB2,SHC1,BRD4,FMNL3,RELA,RHOA,ADAMTS1,PRKD2,AP2S1,PDE4DIP,TRPC3,INPP5K,TPP1,QKI,NRP2,ERG,EPS15,HDAC7,CRK,MAPKAP1,EIF4G2,NEXN,PTPN14,MAP2K7,NFATC1,ARHGEF15,CBL,MMP14,RPL13A,CDH5,YWHAE,SDCBP,FAF1,ADAM9,GPX1,EWSR1,ATF2,LUC7L,FOXO1,ENG,CAMKK2,PTGS2,NCK1,MMP2,MICAL2,KL,SLC25A25,ITGB3,ACOT9,RPS11,STAT6,SELE,RAF1,FOXO4,MEF2C,GRB10,KANK1,AKT1,RAB5A,MOV10,AKT1S1,RPL5,NOTCH4,AP2A1,PPP3CA,CREBBP,INPP4B,PLAU,CDC42BPB,ARF4,ICAM1,FGD5,TMOD1,LARP7,NOS3,CCL2,FLT1,PXN,KDR,ITGB1,CTNNB1,SARS1,ITGB5,CSRP2,PLA2G4A,CCDC124,TXNIP,PRKRA,CALU,HSPA1A,ATF4,SH2D2A,SLC8A1,NAPA,NCF2,EIF4G1,EPHA2,RPL10A,KATNAL2,PSMD4,FJX1,NAP1L1,HRAS,FHL2,RPL7,ADAMTS9,SPIRE1,PGD,IGFBP7,HYOU1,SLC25A11,ACKR3,CNP,CYBB,ARMCX1,FLNB,CALR,MAPK9,GJA1,CRIP2,PSMD11,DHX36,TRPC1,SHB,MAP2K4,FBXW11,MAPK1,LIMK1,GPC1,RND1,FSCN1,KCNC3,FADD,ATF6,MAPK14,TMSB10,PTPN9,TPM3,BMX,RPS6KB1,RPL27,TNFRSF10C,TNFRSF25,EIF3D,DNAJA1,CACNA2D1,ELK1,IDH2,HTRA1,HLX,STAM,RPL26,PLAUR,SYNJ1,EIF3F,DKK1,CTNND1,HGS,TEAD4,IGFBP3,EPB41,DOK1,TRAF3IP2,PTMA,MAP2K1,UBAP2L,SET,RACK1,NOX4,PTPN6,ZNF555,SLC2A14,RAB4A,TRIP4,TFCP2,RPS6,ASCC3,STIP1,NUMB,IER5,RPL18A,RHOC,GLUD1,CAV1,RAP1B,GIGYF2,RCAN1,CSK,CSRP1,PTPRJ,PAK2,RICTOR,CTNNA1,PNP,FAM120A,HDAC5,MAP2K2,ACACB,DHX29,NCF1,SIAH2,PBXIP1,PRKCI,MYH11,FUT1,FRS2,PRKG1,TKT,BSG,RAC1,MAPKAPK2,PPP2CA,HMGB1,EIF2A,PPP1CA,BCAR1,LRRFIP2,PLCG1,USP10,PTPN11,PPM1G,ELOC,SOD2,LMAN1,TMOD3",141,GMT,431,keep,itself,,1.0,0.0,0,True,2,7.3109965821486735,VEGFAVEGFR2 SIGNALING,VEGFAVEGFR2 SIGNALING,5
6,WP_ANGIOGENESIS,WP_ANGIOGENESIS,0.0002151508130821,24,14,"SMAD1,ARNT,TIMP3,PIK3CA,HIF1A,TIMP2,TEK,PDGFB,AKT1,FGF2,CREBBP,NOS3,FLT1,KDR",14,GMT,24,keep,itself,,1.0,0.0,0,True,29,3.667257008324618,ANGIOGENESIS,ANGIOGENESIS,6
7,WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY,WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY,8.23230930082e-05,50,25,"JUNB,FOSB,FOS,CCN2,JUN,FOSL2,ARNT,RELB,STAT3,PIK3CA,AKT2,NFKB1,HIF1A,RELA,JUND,LAMTOR1,FGFR1,AKT1,DDR2,NTRK1,KDR,FOSL1,AKT3,COL3A1,P4HTM",20,GMT,50,keep,itself,,1.0,0.0,0,True,17,4.08447832081172,OSTEOARTHRITIC CHONDROCYTE HYPERTROPHY,OSTEOARTHRITIC CHONDROCYTE HYPERTROPHY,7
8,WP_AGERAGE_PATHWAY,WP_AGERAGE_PATHWAY,3.27896217894e-05,66,39,"JUN,NFKBIA,MAPK8,ROCK1,STAT5A,STAT3,IKBKB,MSR1,CDC42,NFKB1,SHC1,HIF1A,RELA,RHOA,SMAD2,TIRAP,ALPL,MMP14,ATF2,MSN,STAT5B,FOXO1,MMP2,CASP9,RAF1,FOXO4,AKT1,NOS3,SMAD3,PLA2G4A,AGER,MYD88,IRS1,DDOST,EGFR,MAPK9,IRAK4,MAPK1,MAPK14",30,GMT,66,keep,WP_VEGFAVEGFR2_SIGNALING,WP_VEGFAVEGFR2_SIGNALING,0.2403,0.5813,22,False,12,4.484263592654327,AGERAGE PATHWAY,AGERAGE PATHWAY,8
9,WP_GASTRIN_SIGNALING,WP_GASTRIN_SIGNALING,0.0002510138295141,114,81,"EGR1,FOS,JUN,NFKBIA,MAPK8,BIRC2,FYN,MEF2D,MTOR,ROCK1,STAT3,RHOB,PIK3CA,IKBKB,CREB1,CDC42,KAT5,NFKB1,GRB2,JAG1,ARRB2,SHC1,RELA,RHOA,PRKD2,HDAC7,PRKCH,BORCS8-MEF2B,CRK,ARRB1,PRKACA,TCF4,ATF2,FOXO1,PTGS2,MAP3K11,RAF1,MEF2C,AKT1,SOS1,PXN,ITGB1,CTNNB1,BIRC3,TJP1,IRS1,HRAS,RHOD,EGFR,MAPK9,PIK3R3,BAD,MAPK1,MAPK14,RPS6KB1,CD44,ELK1,HDC,JAK2,ANXA2,SERPINE1,MAP2K1,RPS6,YES1,GNAQ,SERPINB2,CCKBR,KIT,ARHGEF28,CDKN1B,RAC1,CASP3,SP1,BCAR1,PLCG1,PTPN11,ELAVL1,CDKN2A,CHUK,CDKN1A,PRKCA",114,GMT,115,keep,WP_AGERAGE_PATHWAY,WP_AGERAGE_PATHWAY,0.0129,1.15e-05,27,True,31,3.6003023505659475,GASTRIN SIGNALING,GASTRIN SIGNALING,9
10,WP_ONCOSTATIN_M_SIGNALING,WP_ONCOSTATIN_M_SIGNALING,0.0002854382311938,65,33,"EGR1,CCN1,JUNB,FOS,PIAS3,NFKBIA,MAPK8,JAK1,TIMP3,MTOR,SOCS3,STAT3,OSMR,CREB1,NFKB1,GRB2,TYK2,SHC1,HIF1A,RELA,JUND,PRKCH,STAT5B,RAF1,IL6ST,AKT1,SOS1,CCL2,PXN,OSM,IRS1,HRAS,JAK3",39,GMT,65,keep,WP_NEUROINFLAMMATION,WP_NEUROINFLAMMATION,0.1054,0.1795,5,False,34,3.5444878585355863,ONCOSTATIN M SIGNALING,ONCOSTATIN M SIGNALING,10
