Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_MAPK_SIGNALING,WP_MAPK_SIGNALING,2.45e-05,120,0.4878,0,0,1.0,0.0,keep,itself,,True,"DUSP1,FOS,NR4A1,PPP3CB,JUN,TAB1,MAPK8,MKNK1,TAOK2,NFKB2,RAP1A,BDNF,MAP3K6,MAPK12,FGF7,DUSP2,RELB,PLA2G4B,MAPK7,GNA12"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_AGERAGE_PATHWAY,WP_AGERAGE_PATHWAY,3.28e-05,39,0.5909,34,22,0.2403,0.5813,keep,WP_VEGFAVEGFR2_SIGNALING,WP_VEGFAVEGFR2_SIGNALING,False,"JUN,NFKBIA,MAPK8,ROCK1,STAT5A,STAT3,IKBKB,MSR1,CDC42,NFKB1,SHC1,HIF1A,RELA,RHOA,SMAD2,TIRAP,ALPL,MMP14,ATF2,MSN"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA,WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA,3.4e-05,23,0.575,15,14,0.000358,0.000364,keep,WP_HEPATITIS_B_INFECTION,WP_HEPATITIS_B_INFECTION,True,"NFKBIA,NFKB2,JAK1,MTOR,RELB,SMAD4,STAT3,IKBKB,ACVR2A,NFKB1,RELA,SMAD2,IKBKG,EP300,TNFRSF1A,AKT1,AKT1S1,IL6,SMAD3,MAPK11"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY,WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY,5.75e-05,16,0.9412,9,9,0.4706,1.0,keep,WP_ENTEROHEPATIC_CIRCULATION_OF_BILE_ACIDS,WP_ENTEROHEPATIC_CIRCULATION_OF_BILE_ACIDS,False,"CYP7A1,ABCC3,SLCO1B1,ABCC2,ABCC4,BAAT,VDR,NR1I2,NR1H4,ABCB1,SLC10A1,CYP3A4,SLC51A,SULT2A1,ABCB11,SLC51B"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_TLR4_SIGNALING_AND_TOLERANCE,WP_TLR4_SIGNALING_AND_TOLERANCE,6.11e-05,18,0.6429,23,15,0.6015,0.1042,keep,WP_HEPATITIS_B_INFECTION,WP_HEPATITIS_B_INFECTION,False,"IRF3,NFKBIA,TAB1,IKBKB,NFKB1,TRAF3,TIRAP,IKBKG,TLR4,RIPK1,TAB2,IL6,IRAK3,MAP3K7,TBK1,TNF,MYD88,IRF7"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA,WP_TYROBP_CAUSAL_NETWORK_IN_MICROGLIA,7.64e-05,29,0.4833,0,0,1.0,0.0,keep,itself,,True,"RGS1,FKBP15,SH2B3,STAT5A,NPC2,ADAP2,TCIRG1,CD37,PPP1R18,LYL1,TNFRSF1B,LOXL3,SAMSN1,CD84,TYROBP,TGFBR1,LHFPL2,GPX1,DPYD,CYTL1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY,WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY,8.23e-05,25,0.5,0,0,1.0,0.0,keep,itself,,True,"JUNB,FOSB,FOS,CCN2,JUN,FOSL2,ARNT,RELB,STAT3,PIK3CA,AKT2,NFKB1,HIF1A,RELA,JUND,LAMTOR1,FGFR1,AKT1,DDR2,NTRK1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_NEUROINFLAMMATION,WP_NEUROINFLAMMATION,9.16e-05,8,0.6154,6,5,0.1795,0.3124,keep,WP_VEGFAVEGFR2_SIGNALING,WP_VEGFAVEGFR2_SIGNALING,False,"FOS,JUN,NFKBIA,MAPK8,MTOR,ASCC1,RELA,TLR4"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_ARYLAMINE_METABOLISM,WP_ARYLAMINE_METABOLISM,0.000113,5,0.8333,0,0,1.0,0.0,keep,itself,,True,"SULT1A2,NAT2,UGT1A4,UGT1A9,CYP1A2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION,0.000126,24,0.7273,24,19,0.1782,0.0022,keep,WP_HEPATITIS_B_INFECTION,WP_HEPATITIS_B_INFECTION,True,"FOS,IRF3,JUN,NFKBIA,MAPK8,STAT2,JAK1,IKBKB,NFKB1,TRAF3,TYK2,IKBKG,RIPK1,IFIH1,IFNAR1,IRF9,MAP3K7,MAVS,TBK1,MYD88"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_CILIARY_LANDSCAPE,WP_CILIARY_LANDSCAPE,0.000138,162,0.7535,0,0,1.0,0.0,keep,itself,,True,"MAPRE2,BBS9,EXOC7,CEP170,FUZ,GID4,IFT27,ZYG11B,VIM,ERF,CCDC40,NFKB1,ANKS3,BBS1,RAB3IL1,IFT20,MYL6B,APC,IFT140,DYNLT2B"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_TNFALPHA_SIGNALING,WP_TNFALPHA_SIGNALING,0.000143,51,0.5543,12,11,0.0058,0.0111,keep,WP_TLR4_SIGNALING_AND_TOLERANCE,WP_TLR4_SIGNALING_AND_TOLERANCE,True,"JUN,NFKBIA,TAB1,MAPK8,BIRC2,MADD,NFKB2,MAP3K3,IKBKB,NFKB1,GRB2,IKBKG,RIPK1,TNFRSF1B,TAB2,MAP3K8,MAP2K7,BTRC,NSMAF,OTUD7B"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_RANKLRANK_SIGNALING,WP_RANKLRANK_SIGNALING,0.000159,33,0.6,27,21,0.0084,0.0012,keep,WP_MAPK_SIGNALING,WP_MAPK_SIGNALING,True,"FOS,JUN,NFKBIA,TAB1,MAPK8,NFKB2,MTOR,RELB,IKBKB,AKT2,CDC42,NFKB1,TRAF3,RELA,IKBKG,TAB2,CTSK,MAP2K7,NFATC1,CBL"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING,WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING,0.000172,16,0.9412,9,9,0.4706,0.0018,keep,WP_HEPATITIS_B_INFECTION,WP_HEPATITIS_B_INFECTION,True,"MAPK8,SMAD4,BMP1,SMAD2,BMPR2,TGFBR2,TGFBR1,GREM1,SMAD3,BMPR1A,LOXL1,TGFB1,LOXL2,MAPK9,MAPK14,LOX"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING,WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING,0.000189,18,0.5143,12,10,0.0078,0.0347,keep,WP_TNFALPHA_SIGNALING,WP_TNFALPHA_SIGNALING,True,"BIRC2,NFKB2,RELB,BCL2L2,IKBKB,NFKB1,RELA,EGLN2,VCAM1,PTGS2,MMP2,TNFRSF1A,SELE,CFLAR,ICAM1,IL6,TNF,BIRC3"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME,WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME,0.000191,60,0.4138,0,0,1.0,0.0,keep,itself,,True,"JUN,NFKBIA,CYTH2,GMEB1,MAP4,DISC1,ILK,HDAC4,SEPTIN4,ASB1,MTERF4,TRAF3,SNED1,COL6A3,BOK,STK25,RBM44,CXCR4,SEPTIN6,GABARAP"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING,WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING,0.000206,23,0.5227,21,13,0.1789,0.2,keep,WP_HEPATITIS_B_INFECTION,WP_HEPATITIS_B_INFECTION,False,"IRF3,PIK3CA,IKBKB,NFKB1,RELA,RHOA,TIRAP,IKBKG,TLR4,TYROBP,FCER1G,TICAM2,ITGAM,AKT1,CD14,ITGB2,IL6,CCL2,IRAK2,CBLB"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_DNAJB1PRKACA_FUSION_IN_FIBROLAMELLAR_LIVER_CANCER,WP_DNAJB1PRKACA_FUSION_IN_FIBROLAMELLAR_LIVER_CANCER,0.000209,8,0.7273,0,0,1.0,0.0,keep,itself,,True,"HDAC4,SIK2,SIK3,CREB1,CRTC2,SIK1,HDAC7,PRKACA"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_ANGIOGENESIS,WP_ANGIOGENESIS,0.000215,14,0.5833,0,0,1.0,0.0,keep,itself,,True,"SMAD1,ARNT,TIMP3,PIK3CA,HIF1A,TIMP2,TEK,PDGFB,AKT1,FGF2,CREBBP,NOS3,FLT1,KDR"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING,WP_TNFRELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING,0.000223,28,0.6667,21,17,0.0501,0.0123,keep,WP_RANKLRANK_SIGNALING,WP_RANKLRANK_SIGNALING,True,"JUN,NFKBIA,MAPK8,BIRC2,NFKB2,RELB,IKBKB,AKT2,NFKB1,TRAF3,RELA,RIPK1,RAF1,AKT1,IL6,CCL2,NFKBIB,CTNNB1,MAP3K7,TNF"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_GASTRIN_SIGNALING,WP_GASTRIN_SIGNALING,0.000251,81,0.7043,31,27,0.0129,1.15e-05,keep,WP_AGERAGE_PATHWAY,WP_AGERAGE_PATHWAY,True,"EGR1,FOS,JUN,NFKBIA,MAPK8,BIRC2,FYN,MEF2D,MTOR,ROCK1,STAT3,RHOB,PIK3CA,IKBKB,CREB1,CDC42,KAT5,NFKB1,GRB2,JAG1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY,WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY,0.000251,64,0.4848,97,53,0.0149,0.1834,exclude,WP_INSULIN_SIGNALING,WP_INSULIN_SIGNALING,False,"RPS6KA2,RAPGEF1,MAPK8,EXOC7,MAP3K6,MAPK12,TSC1,MTOR,MAP3K3,MAPK7,PIK3CA,AKT2,PRKAB2,SHC1,FLOT2,CAP1,THRA,MAP3K4,NR1H3,MAP3K12"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_IL4_SIGNALING,WP_IL4_SIGNALING,0.000274,34,0.6296,30,23,0.0201,0.0014,keep,WP_HEPATITIS_B_INFECTION,WP_HEPATITIS_B_INFECTION,True,"FOS,NFKBIA,JAK1,HRH1,SOCS3,STAT5A,STAT3,PIK3CA,IKBKB,NFKB1,GRB2,TYK2,SHC1,RELA,EP300,CBL,NFIL3,ATF2,STAT5B,IL4R"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_ONCOSTATIN_M_SIGNALING,WP_ONCOSTATIN_M_SIGNALING,0.000285,33,0.5077,6,5,0.1054,0.1795,keep,WP_NEUROINFLAMMATION,WP_NEUROINFLAMMATION,False,"EGR1,CCN1,JUNB,FOS,PIAS3,NFKBIA,MAPK8,JAK1,TIMP3,MTOR,SOCS3,STAT3,OSMR,CREB1,NFKB1,GRB2,TYK2,SHC1,HIF1A,RELA"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING,WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING,0.000302,64,0.4414,70,37,0.0302,0.3965,exclude,WP_HEPATITIS_B_INFECTION,WP_HEPATITIS_B_INFECTION,False,"FOS,IRF3,JUN,NFKBIA,TAB1,MAPK8,NFKB2,MAPK12,PIK3CA,SARM1,IKBKB,FBXW5,AKT2,NFKB1,TRAF3,RELA,TIRAP,IKBKG,TLR4,CTNNAL1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN,WP_INTRAFLAGELLAR_TRANSPORT_PROTEINS_BINDING_TO_DYNEIN,0.000349,18,0.6667,17,13,0.1621,0.2409,keep,WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR,WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR,False,"IFT27,WDR19,IFT140,DYNLT2B,DYNC1H1,IFT43,IFT80,IFT25,DYNC2LI1,DYNC1LI1,IFT122,DYNC1LI2,DYNLL1,IFT46,DYNC2I1,IFT22,DYNC1I2,IFT81"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY,WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY,0.000359,34,0.6939,12,10,0.2017,0.0758,keep,WP_TLR4_SIGNALING_AND_TOLERANCE,WP_TLR4_SIGNALING_AND_TOLERANCE,False,"FOS,NFKBIA,TAB1,MAPK8,MKNK1,MAP3K3,IKBKB,NFKB1,RELA,TAB2,MAP3K8,MAP2K7,ATF2,NFKBIB,MAPK11,IL1R1,IRAK2,MAP3K7,MYD88,IRF7"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_WHITE_FAT_CELL_DIFFERENTIATION,WP_WHITE_FAT_CELL_DIFFERENTIATION,0.000415,15,0.4688,0,0,1.0,0.0,keep,itself,,True,"GATA2,IRF3,STAT5A,NR2F2,CREB1,TLE3,NR1H3,KLF2,EGR2,SREBF1,RARA,STAT5B,FOXO1,CEBPD,KLF15"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,0.000426,22,0.6667,13,10,0.2671,0.1837,keep,WP_TLR4_SIGNALING_AND_TOLERANCE,WP_TLR4_SIGNALING_AND_TOLERANCE,False,"JUN,NFKBIA,TAB1,MAPK8,IKBKB,TGFB2,NFKB1,RELA,IL6,IRAK3,IL1R1,IRAK2,MAP3K7,TNF,MYD88,ECSIT,TGFB1,IL1RAP,TRAF6,MAPK14"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,0.000426,17,0.6538,12,10,0.0847,0.0197,keep,WP_INSULIN_SIGNALING,WP_INSULIN_SIGNALING,True,"JAK1,TSC1,MTOR,STAT3,AKT2,GRB2,TYK2,PTEN,TSC2,RAF1,AKT1,SOS1,AKT3,BTC,HRAS,JAK3,RPTOR"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_MRNA_PROCESSING,WP_MRNA_PROCESSING,0.000546,98,0.7778,0,0,1.0,0.0,keep,itself,,True,"SNRNP70,CLASRP,SRSF4,NXF1,RBM5,POLR2A,CLK4,DNAJC8,SRSF5,DHX16,CLK1,PSKH1,CLK2,SPOP,PABPN1,CLK3,SF3A1,RNMT,SF3A3,CELF1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_HALLMARK_OF_CANCER_SUSTAINING_PROLIFERATIVE_SIGNALING,WP_HALLMARK_OF_CANCER_SUSTAINING_PROLIFERATIVE_SIGNALING,0.000574,63,0.6429,17,15,0.0189,0.0016,keep,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA,True,"FOS,JUN,NFKBIA,TSC1,MTOR,STAT3,PIK3CA,IKBKB,AKT2,NFKB1,GRB2,CSF1R,SHC1,RELA,PTEN,APC,IKBKG,TSC2,PDGFRB,TEK"
