Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
HP_RENAL_HYPOPLASIA_APLASIA	HP_RENAL_HYPOPLASIA_APLASIA	4.37e-05	93	0.2569	0	0	1	0	keep	itself		True	UBE2T,DACT1,IL17RD,RERE,GNB2,RPL5,NFIA,GRIP1,RPS19,SEC24C,ZIC2,BRCA1,TBC1D24,KNL1,PDE6D,FLRT3,LIMK1,FANCB,MKKS,BAZ1B
HP_FINGER_CLINODACTYLY	HP_FINGER_CLINODACTYLY	4.38e-05	131	0.2835	0	0	1	0	keep	itself		True	CRKL,CDT1,KLF13,DVL1,GJA5,MAP3K7,ROR2,RRAS2,FANCM,SMC1A,UBE2T,DACT1,BRD4,SOS1,RERE,GNB2,RNF216,MED12,BRAF,PRDM16
HP_POSTERIORLY_ROTATED_EARS	HP_POSTERIORLY_ROTATED_EARS	4.58e-05	129	0.2687	208	65	0.0372	0.2172	exclude	HP_LONG_PHILTRUM	HP_LONG_PHILTRUM	False	DVL1,QARS1,MAP3K7,ROR2,RRAS2,SMC1A,ESAM,BRD4,CAMKMT,SOS1,RERE,PEX13,MED12,BRAF,GRIP1,DAG1,PRDM16,PEX1,CAMTA1,LUZP1
HP_ABSENT_SPEECH	HP_ABSENT_SPEECH	5.64e-05	139	0.3055	0	0	1	0	keep	itself		True	SYNGAP1,PIGN,IQSEC2,OPHN1,GNS,RALGAPA1,SEL1L,YME1L1,SYT1,GFM2,CACNA1I,PGAP1,SZT2,GNAI1,SLC38A3,CLCN4,CTNNA2,FGF13,LNPK,SMC1A
HP_HYPOPLASIA_OF_PENIS	HP_HYPOPLASIA_OF_PENIS	5.70e-05	109	0.2601	0	0	1	0	keep	itself		True	ROR2,SMC1A,MTM1,DACT1,BRD4,IL17RD,RERE,GNB2,MED12,GRIP1,DAG1,PRDM16,ZIC2,USP7,SC5D,LUZP1,FLRT3,LIMK1,BBS9,FANCB
HP_ABNORMALITY_OF_URINE_CALCIUM_CONCENTRATION	HP_ABNORMALITY_OF_URINE_CALCIUM_CONCENTRATION	6.37e-05	19	0.2568	31	11	0.0858	0.0931	keep	HP_ABNORMALITY_OF_THYROID_PHYSIOLOGY	HP_ABNORMALITY_OF_THYROID_PHYSIOLOGY	False	LIMK1,EHHADH,BAZ1B,VPS37D,ATP6V0A4,CDKN2B,MLXIPL,KCNJ1,GTF2IRD1,INSR,CLCN5,CDKN1B,CDKN1C,PIK3C2A,RRAGD,KCNJ10,KCNJ5,CLIP2,TNFRSF11B
HP_ABNORMAL_ELBOW_MORPHOLOGY	HP_ABNORMAL_ELBOW_MORPHOLOGY	6.55e-05	41	0.3504	39	23	1.57e-04	8.30e-05	keep	HP_INCREASED_HEAD_CIRCUMFERENCE	HP_INCREASED_HEAD_CIRCUMFERENCE	True	FZD2,SIL1,GNPNAT1,POP1,GLI1,DVL1,MAP3K7,ROR2,SOS1,BRAF,PEX1,LMX1B,CREBBP,ARID1B,EXOC6B,LARS2,COL27A1,PEX5,VPS13B,GJA1
HP_BRACHYCEPHALY	HP_BRACHYCEPHALY	6.72e-05	78	0.3145	105	41	0.0195	0.0514	exclude	HP_ABNORMAL_SHAPE_OF_THE_FRONTAL_REGION	HP_ABNORMAL_SHAPE_OF_THE_FRONTAL_REGION	False	BRD4,RERE,GOLGA2,GNB2,RNF216,MED12,BRAF,PRDM16,PEX1,USP7,DDX3X,LUZP1,TBC1D24,ZC4H2,TRAPPC9,LMX1B,SATB2,ZSWIM6,ARID1B,ACOX1
HP_ABNORMAL_HEART_VALVE_MORPHOLOGY	HP_ABNORMAL_HEART_VALVE_MORPHOLOGY	6.84e-05	108	0.285	0	0	1	0	keep	itself		True	PLOD1,GJA5,MAP3K7,ROR2,RRAS2,FANCM,UBE2T,DACT1,PPP2R5D,SOS1,RERE,GNB2,RPL5,MED12,BRAF,SEC24C,PRDM16,DZIP1,BRCA1,TMTC3
HP_TOE_SYNDACTYLY	HP_TOE_SYNDACTYLY	7.14e-05	81	0.3347	0	0	1	0	keep	itself		True	BMPR1B,UBA2,FANCI,NXN,SALL4,ARMC9,IQSEC2,XRCC2,SYT1,APC2,CRKL,ROR2,FANCM,SMC1A,UBE2T,DACT1,BRD4,GRIP1,BRCA1,CAMTA1
HP_ABNORMAL_CIRCULATING_SERINE_CONCENTRATION	HP_ABNORMAL_CIRCULATING_SERINE_CONCENTRATION	7.69e-05	4	0.8	0	0	1	0	keep	itself		True	SLC7A7,PSPH,PSAT1,PHGDH
HP_ABNORMALITY_OF_THE_PERIORBITAL_REGION	HP_ABNORMALITY_OF_THE_PERIORBITAL_REGION	8.01e-05	82	0.3026	0	0	1	0	keep	itself		True	KIF11,SP7,GJA5,TASP1,MAP3K7,MYO1E,EXOC2,CHD1,PEX13,SOX18,BRAF,PEX1,PRR12,CAMTA1,SHANK3,LIMK1,RPS23,PEX14,TRAPPC9,RBL2
HP_ABNORMAL_ADRENAL_MORPHOLOGY	HP_ABNORMAL_ADRENAL_MORPHOLOGY	8.13e-05	34	0.2931	0	0	1	0	keep	itself		True	BRAF,PEX1,CHEK2,TBC1D24,SDHB,GNAS,ADA,SCN4A,YY1,APC,WASHC5,MDH2,GPR161,CDKN2B,PIK3CA,CDKN1B,VANGL2,CILK1,ALK,CDKN1C
HP_PES_CAVUS	HP_PES_CAVUS	8.26e-05	97	0.3149	0	0	1	0	keep	itself		True	FBN1,COL6A1,AIFM1,COL13A1,MYO9A,AHDC1,NFIX,GTPBP1,ZBTB20,KCNN3,EMILIN1,ANO10,MMP2,PIGN,IQSEC2,SPG11,GNS,SEL1L,GTF2E2,REPS1
HP_FETAL_NECK_ANOMALY	HP_FETAL_NECK_ANOMALY	8.83e-05	43	0.3707	56	24	0.1458	0.0059	keep	HP_ABNORMAL_STERNUM_MORPHOLOGY	HP_ABNORMAL_STERNUM_MORPHOLOGY	True	RRAS2,SMC1A,BRD4,SOS1,PEX13,BRAF,PEX1,TBC1D24,LIMK1,PEX14,SLC31A1,BAZ1B,VPS37D,VAC14,ITPR1,NSD1,TMEM106B,PEX5,SOS2,FGFR3
HP_SHORT_NOSE	HP_SHORT_NOSE	8.94e-05	99	0.2991	0	0	1	0	keep	itself		True	PPP2R5D,BRD4,GNB2,NFIA,BRAF,ZIC2,SC5D,DDX3X,LIMK1,SMARCC2,PPP1CB,VARS1,NARS2,SATB2,BAZ1B,AGO1,VPS37D,MTOR,ZSWIM6,SCN4A
HP_BROAD_BASED_GAIT	HP_BROAD_BASED_GAIT	9.09e-05	40	0.3306	0	0	1	0	keep	itself		True	NBEA,TBC1D23,DLAT,GNB2,MED12,UROC1,CAMTA1,DDX3X,CAD,SHANK3,BCL11A,SATB2,ZSWIM6,MAP1B,ITPR1,ADGRG1,SLC6A8,TMEM106B,PEX5,TPR
HP_SMOOTH_PHILTRUM	HP_SMOOTH_PHILTRUM	9.78e-05	79	0.399	105	51	0.006	2.34e-04	keep	HP_THIN_UPPER_LIP_VERMILION	HP_THIN_UPPER_LIP_VERMILION	True	FBN1,KMT2D,FBXL4,PUS7,AHDC1,TRIP12,KDM6A,TUBGCP2,EMILIN1,FAR1,PIGN,RTTN,KDM5B,SYT1,CRKL,GJA5,TASP1,SMC1A,ESAM,KIF26A
HP_ABNORMALITY_OF_THE_FRONTAL_HAIRLINE	HP_ABNORMALITY_OF_THE_FRONTAL_HAIRLINE	1.02e-04	71	0.3272	0	0	1	0	keep	itself		True	SYT1,APC2,PGAP1,MAP3K7,SMC1A,BRD4,SOS1,RERE,GNB2,RPL5,MED12,RPS19,PEX1,BRCA1,TBC1D24,SMARCC2,ZC4H2,PPP1CB,LMX1B,RBL2
HP_ABNORMAL_CHEEK_MORPHOLOGY	HP_ABNORMAL_CHEEK_MORPHOLOGY	1.02e-04	79	0.2724	0	0	1	0	keep	itself		True	GJA5,TASP1,MAP3K7,ESAM,DACT1,RERE,GNB2,MED12,BRAF,SC5D,DDX3X,SHANK3,PPP1CB,LMX1B,GNAS,AIP,WBP11,FRYL,CREBBP,IFT140
HP_X_LINKED_RECESSIVE_INHERITANCE	HP_X_LINKED_RECESSIVE_INHERITANCE	1.08e-04	47	0.2568	0	0	1	0	keep	itself		True	MAOA,IQSEC2,OPHN1,TSPAN7,IL1RAPL1,FGF13,SMC1A,MTM1,MED12,DDX3X,XIAP,ZC4H2,FANCB,DMD,SLC9A6,ARL6,POF1B,GPC4,EDA,SLC6A8
HP_UNSTEADY_GAIT	HP_UNSTEADY_GAIT	1.13e-04	59	0.2796	0	0	1	0	keep	itself		True	YWHAG,SYNGAP1,RNF170,KDM5B,LCA5,SZT2,SLC38A3,CLCN4,PPP2R5D,MATR3,DAG1,PEX1,CAMTA1,SHANK3,SUCLG1,RUSC2,XPR1,CRAT,ZSWIM6,DARS2
HP_DEPRESSED_NASAL_RIDGE	HP_DEPRESSED_NASAL_RIDGE	1.24e-04	40	0.3008	54	25	7.64e-04	0.014	keep	HP_ABNORMAL_SHAPE_OF_THE_FRONTAL_REGION	HP_ABNORMAL_SHAPE_OF_THE_FRONTAL_REGION	True	SMC1A,RERE,RPS19,PRDM16,ZIC2,GLB1,AASS,LUZP1,CREBBP,EDA,HSPG2,PLCH1,HSPA9,SPEN,MBD5,UBE4B,PEPD,GJA1,FBXO11,MEGF8
HP_ABNORMAL_NASAL_TIP_MORPHOLOGY	HP_ABNORMAL_NASAL_TIP_MORPHOLOGY	1.25e-04	113	0.292	173	61	0.0125	0.1904	exclude	HP_THIN_VERMILION_BORDER	HP_THIN_VERMILION_BORDER	False	EXOC2,TBC1D23,RERE,MED12,BRAF,SEC24C,CAMTA1,GLB1,SC5D,DDX3X,SHANK3,TBC1D24,PDE6D,SMARCC2,RARB,LMX1B,BCL11A,RUSC2,SATB2,IGF1R
HP_ABNORMALITY_OF_HAIR_TEXTURE	HP_ABNORMALITY_OF_HAIR_TEXTURE	1.26e-04	65	0.3283	0	0	1	0	keep	itself		True	SOS1,GNB2,MED12,BRAF,PADI3,PRR12,RPS23,PPP1CB,SGSH,TCIRG1,SATB2,MTOR,PUM1,ERCC2,ARID1B,LIPH,GNPTAB,EDA,NSD1,SUZ12
