term_id	term_name	p_value	term_size	intersection_size	intersection
HP_ATTENTION_DEFICIT_HYPERACTIVITY_DISORDER	HP_ATTENTION_DEFICIT_HYPERACTIVITY_DISORDER	1e-10	362	152	YWHAG,PPM1D,PMS2,SYNGAP1,IQSEC2,OPHN1,COMT,HLA-DQB1,YME1L1,NIPA2,CORO1A,KDM3B,APC2,CRKL,KIF11,SZT2,SLC38A3,NBEA,SMC1A,MSH2,TBC1D23,BRD4,RERE,NFIA,MED12,UBE4A,SEC24C,ZIC2,PRR12,CAMTA1,USP7,ATM,THRB,CHEK2,LIMK1,SATB2,BAZ1B,CYP27A1,POLD1,AGO1,VPS37D,ZMIZ1,WBP11,FRYL,MCTP2,YY1,SLC25A36,FLG,MSH6,MADD,MAP1B,HSPG2,GNB1,PLCH1,SLC6A8,SPEN,NSD1,MLXIPL,PPP3CA,PIK3CA,RIC1,FGFR3,NIPA1,IQSEC1,GTF2IRD1,RREB1,FZR1,CHD2,PCGF2,CSNK2A1,GABRB2,GNE,KIF14,DDB1,SETD5,POLA1,PHIP,CYFIP2,AGO2,HERC2,TKT,WAC,DHTKD1,JARID2,SCAPER,NIPBL,CLTC,CDKN1C,SHOC2,GNAQ,NPAT,BMPR1A,RAD21,SPRED1,PLAG1,CDON,SMC3,SPTBN1,SMARCA2,CARS1,ANKRD11,PTCH1,MED12L,DHCR7,TUBB2B,CDK19,DNAJC12,RAI1,ZNF292,CHD8,GRIK2,ZMYM2,ANAPC1,ATP6V1A,TNIK,PDZD8,TANC2,CHD7,MED13,ASPM,GLUD1,PPFIA3,SH3KBP1,RFX7,CDC42BPB,ABCD1,ANKRD17,GRIN2D,TBL1X,STAG2,KPNA3,TNRC6B,ARID2,ZMYM3,NF1,CHD3,ATP9A,SIN3A,TAOK1,TIAM1,KRAS,DNM1,JMJD1C,SHMT2,DLG3,PHF21A,CLIP2,AARS1,PCDH19,BCORL1,ADGRL1,EEF1A2
HP_PALMOPLANTAR_HYPERHIDROSIS	HP_PALMOPLANTAR_HYPERHIDROSIS	0.0003710173828751	11	5	KRT16,PERP,WNT10A,KRT17,KRT6A
HP_ABNORMAL_ODONTOID_PROCESS_MORPHOLOGY	HP_ABNORMAL_ODONTOID_PROCESS_MORPHOLOGY	0.0001309564798025	32	14	GLB1,NMNAT1,DLL3,RAB33B,GNPTAB,IARS2,EIF2AK3,DYM,HES7,EXTL3,FLNB,INPPL1,LONP1,FN1
HP_DECREASED_PATELLAR_REFLEX	HP_DECREASED_PATELLAR_REFLEX	0.0002528623685534	12	6	PNPLA6,BAG3,HADHA,DYNC1H1,ATP9A,MYH14
HP_ABSENT_TIBIA	HP_ABSENT_TIBIA	4.0928211842e-05	7	6	DYNC2H1,CHD7,LONP1,LMBR1,ATP7A,GLI3
HP_ABNORMALITY_OF_URINE_CALCIUM_CONCENTRATION	HP_ABNORMALITY_OF_URINE_CALCIUM_CONCENTRATION	6.36688027109e-05	54	19	LIMK1,EHHADH,BAZ1B,VPS37D,ATP6V0A4,CDKN2B,MLXIPL,KCNJ1,GTF2IRD1,INSR,CLCN5,CDKN1B,CDKN1C,PIK3C2A,RRAGD,KCNJ10,KCNJ5,CLIP2,TNFRSF11B
HP_FACIAL_ERYTHEMA	HP_FACIAL_ERYTHEMA	0.0003906029784294	12	10	GNB2,BLM,ADGRE2,AIP,SAT1,KCNQ2,GJA1,USP8,ANAPC1,LRP1
HP_HYPOPLASIA_OF_THE_ODONTOID_PROCESS	HP_HYPOPLASIA_OF_THE_ODONTOID_PROCESS	0.0011311470411521	26	11	GLB1,RAB33B,GNPTAB,IARS2,EIF2AK3,DYM,EXTL3,FLNB,INPPL1,LONP1,FN1
HP_TAPERED_FINGER	HP_TAPERED_FINGER	4.5342966539e-06	140	50	PRR12,KDSR,TRAPPC9,RUSC2,ZMIZ1,COPB1,AIP,PUM1,MAP1B,EXOC6B,VAC14,GNB1,SPEN,PRIM1,PCGF2,VPS13B,GJA1,IARS2,FBXO11,SETD5,ECE1,CCDC88A,PHIP,WNK1,DOCK3,EIF2S3,HECTD4,ATRX,SMARCA2,SLC12A6,RPS6KA3,HIVEP2,ZMYM2,INPPL1,DPYSL5,HUWE1,CDC42BPB,USP9X,TCF20,SLC25A12,CNOT1,KMT2A,KDM1A,KMT2C,ACSL4,KIF1A,PHF6,PHF21A,KMT2E,BCORL1
HP_BROAD_FOREHEAD	HP_BROAD_FOREHEAD	2.430721202e-07	182	66	NFIA,BRAF,ZIC2,CAMTA1,DLL3,LIMK1,SATB2,BAZ1B,VPS37D,AIP,WBP11,YY1,GPC4,MADD,WASHC5,IFIH1,SLC6A8,NSD1,SUZ12,PIK3CA,MBD5,FGFR3,NIPA1,GTF2IRD1,LRP2,PRIM1,PCGF2,FBXO11,CASK,WAC,PAK1,PRKACB,JARID2,GATAD2B,TCF12,SLC26A2,SHOC2,ABL1,SPTBN1,HECTD4,HES7,RAI1,CBL,CHD8,ANKH,SKIC3,NOTCH2,MED13L,MAP2K1,LRP5,PTPN11,RLIM,ROBO1,CDC42BPB,NARS1,NF1,SIN3A,THOC2,CUX1,KRAS,PYCR1,PSPH,KCNJ5,CLIP2,SH3PXD2B,IDH1
HP_NEMALINE_BODIES	HP_NEMALINE_BODIES	0.0009576664985013	13	5	TPM2,RYR1,RYR3,TPM3,NDUFB3
