"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE282081","Main_DE","3D_organoid","CP_BIOCARTA","1","BIOCARTA_FOSB_PATHWAY","BIOCARTA_FOSB_PATHWAY","1.722891992770749","0.0009763449262867732","0.1322743399020924","0.1145299021587534","2","5","0.4000000000000000","0","0","0","0.00000000000000000","0.00000000000000000","0.00000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"JUND/FOSB","JUND/FOSB"
"GSE282081","Main_DE","3D_organoid","CP_BIOCARTA","2","BIOCARTA_TGFB_PATHWAY","BIOCARTA_TGFB_PATHWAY","-1.907344307368880","0.0011816735941766613","0.1322743399020924","0.1145299021587534","7","19","0.3684210526315789","0","0","0","0.00000000000000000","0.00000000000000000","0.00000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"MAPK3/SKIL/TGFBR2/TGFBR1/SMAD3/CDH1/TGFB2","MAPK3/SKIL/TGFBR2/TGFBR1/SMAD3/CDH1/TGFB2"
"GSE282081","Main_DE","3D_organoid","CP_BIOCARTA","3","BIOCARTA_ALK_PATHWAY","BIOCARTA_ALK_PATHWAY","-1.746390060931032","0.0023537881082640812","0.1322743399020924","0.1145299021587534","17","37","0.4594594594594595","0","8","4","0.23529411764705882","0.21621621621621623","0.16666666666666666","0.55299727880373062","0.29661824243867596","Keep","BIOCARTA_TGFB_PATHWAY","BIOCARTA_TGFB_PATHWAY",FALSE,"FZD1/SMAD4/CTNNB1/BMPR1A/GSK3B/BMP4/BMP7/CHRD/MYL2/ACVR1/SMAD5/BMPR2/HNF1A/TGFBR2/TGFBR3/TGFBR1/TGFB2","FZD1/SMAD4/CTNNB1/BMPR1A/GSK3B/BMP4/BMP7/CHRD/MYL2/ACVR1/SMAD5/BMPR2/HNF1A/TGFBR2/TGFBR3/TGFBR1/TGFB2"
"GSE282081","Main_DE","3D_organoid","CP_BIOCARTA","4","BIOCARTA_NKT_PATHWAY","BIOCARTA_NKT_PATHWAY","-1.881479280748259","0.0025397876107835162","0.1322743399020924","0.1145299021587534","7","26","0.2692307692307692","0","3","1","0.14285714285714285","0.11538461538461539","0.07142857142857142","0.62730769230769234","0.77296181630546956","Keep","BIOCARTA_TGFB_PATHWAY","BIOCARTA_TGFB_PATHWAY",FALSE,"CD28/IL12RB2/CCR5/CD4/CCR1/TGFB2/CCR3","CD28/IL12RB2/CCR5/CD4/CCR1/TGFB2/CCR3"
"GSE282081","Main_DE","3D_organoid","CP_BIOCARTA","5","BIOCARTA_TNFR2_PATHWAY","BIOCARTA_TNFR2_PATHWAY","1.854002916645976","0.0025955351152133262","0.1322743399020924","0.1145299021587534","11","17","0.6470588235294118","0","0","0","0.00000000000000000","0.00000000000000000","0.00000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"DUSP1/IKBKB/NFKB1/NFKBIA/TNFAIP3/TRAF2/TNFRSF1B/ELP1/RELA/TRAF1/MAP3K14","DUSP1/IKBKB/NFKB1/NFKBIA/TNFAIP3/TRAF2/TNFRSF1B/ELP1/RELA/TRAF1/MAP3K14"
"GSE282081","Main_DE","3D_organoid","CP_BIOCARTA","6","BIOCARTA_PPARA_PATHWAY","BIOCARTA_PPARA_PATHWAY","1.705286292472671","0.0027253547992783988","0.1322743399020924","0.1145299021587534","17","52","0.3269230769230769","0","3","3","0.17647058823529413","0.05769230769230770","0.04545454545454546","0.03076923076923078","0.24264705882352952","Exclude","BIOCARTA_TNFR2_PATHWAY","BIOCARTA_TNFR2_PATHWAY",FALSE,"DUSP1/HSP90AA1/JUN/HSD17B4/DUT/HSPA1A/LPL/MRPL11/PRKAR1B/PTGS2/ME1/NFKBIA/MYC/PDGFA/NCOR2/NCOR1/RELA","DUSP1/HSP90AA1/JUN/HSD17B4/DUT/HSPA1A/LPL/MRPL11/PRKAR1B/PTGS2/ME1/NFKBIA/MYC/PDGFA/NCOR2/NCOR1/RELA"
"GSE282081","Main_DE","3D_organoid","CP_BIOCARTA","7","BIOCARTA_VOBESITY_PATHWAY","BIOCARTA_VOBESITY_PATHWAY","1.703217321391572","0.0035781147001172704","0.1322743399020924","0.1145299021587534","2","8","0.2500000000000000","0","0","0","0.00000000000000000","0.00000000000000000","0.00000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"PPARG/LPL","PPARG/LPL"
"GSE282081","Main_DE","3D_organoid","CP_BIOCARTA","8","BIOCARTA_RECK_PATHWAY","BIOCARTA_RECK_PATHWAY","-1.831324984376335","0.0038705280760969103","0.1322743399020924","0.1145299021587534","7","9","0.7777777777777778","0","0","0","0.00000000000000000","0.00000000000000000","0.00000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"RECK/MMP2/MMP9/TIMP1/MMP14/TIMP2/TIMP3","RECK/MMP2/MMP9/TIMP1/MMP14/TIMP2/TIMP3"
"GSE282081","Main_DE","3D_organoid","CP_BIOCARTA","9","BIOCARTA_PPARG_PATHWAY","BIOCARTA_PPARG_PATHWAY","1.725848516030581","0.0044599705611100132","0.1322743399020924","0.1145299021587534","2","8","0.2500000000000000","0","3","2","1.00000000000000000","0.37500000000000000","0.23076923076923078","0.10714285714285723","0.10714285714285723","Keep","BIOCARTA_VOBESITY_PATHWAY","BIOCARTA_VOBESITY_PATHWAY",FALSE,"PPARG/LPL","PPARG/LPL"
"GSE282081","Main_DE","3D_organoid","CP_BIOCARTA","10","BIOCARTA_PLATELETAPP_PATHWAY","BIOCARTA_PLATELETAPP_PATHWAY","-1.757207952700509","0.0045299431473319329","0.1322743399020924","0.1145299021587534","3","14","0.2142857142857143","0","0","0","0.00000000000000000","0.00000000000000000","0.00000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"COL4A1/PLAU/PLAT","COL4A1/PLAU/PLAT"
