"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_MVL_CRC29","25","FOXF1","97.33000000000000","ARCHS4 Coexpression,25;Enrichr Queries,230;GTEx Coexpression,37","COL13A1,CAVIN2,PRUNE2,SSC5D,PLAT,LRRC32,VASN,RGMA,SH3RF3,RCN3,COL3A1,EFEMP2,PXDN,COL5A2,HOXA2,CYP1B1,FILIP1L,JCAD,HOXA4"
"DEG_MVL_CRC29","26","ATOH8","103.30000000000000","ARCHS4 Coexpression,10;Enrichr Queries,64;GTEx Coexpression,236","ABCA1,COL16A1,PLPPR3,CAVIN2,IER5L,ADCY4,SSC5D,ISM1,LRRC32,MRPS6,ANK1,VASN,RCN3,TPO,COL3A1,EFEMP2,PAX8,ABLIM3,TMEM204,PXDN,COL5A2,CYP1B1,JCAD"
"DEG_MVL_CRC29","27","HOXB3","106.00000000000000","ARCHS4 Coexpression,219;Enrichr Queries,11;GTEx Coexpression,88","ABCA1,STPG3,BCL11B,CAVIN2,PLPPR3,PRUNE2,SSC5D,TFPI,ANK1,ADAM19,COL3A1,EFEMP2,PXDN,COL5A2,HOXA2,CYP1B1,JCAD,HOXA4"
"DEG_MVL_CRC29","28","ELK3","109.80000000000000","Literature ChIP-seq,26;ARCHS4 Coexpression,118;Enrichr Queries,245;GTEx Coexpression,50","NRSN2,COL13A1,AMIGO2,ADCY4,IER5L,PLAT,ALOX12,LRRC32,EFEMP2,MUC2,ABLIM3,THPO,RAC2,HAS3,CYP1B1,SH2D6,HOXA4,ABCA1,BATF2,LAG3,S100A2,CAVIN2,MAMSTR,SSC5D,EMP3,B3GALT5,PLXDC1,RCN3,ADAM19,SPOCD1,SH3RF3,FAM167B,COL3A1,PXDN,COL5A2,S100A5,JCAD,COX20"
"DEG_MVL_CRC29","29","RARB","110.80000000000000","Literature ChIP-seq,51;ARCHS4 Coexpression,163;Enrichr Queries,104;GTEx Coexpression,125","PLPPR3,PRUNE2,PLAT,PKD1L2,IFIT1,LRRC32,NUDT6,THPO,CARNS1,RAB24,RAC2,CYP1B1,REM2,HOXA4,ABCA1,PKDREJ,PCDHB10,ANK1,ARHGAP24,WDR54,SPOCD1,INPP4B,FAM167B,COL3A1,TUBB2B,ARHGAP30,PAX8,ZGLP1,HECW2,PXDN,COL5A2,NEK10,ANKRD63,JCAD,COX20"
"DEG_MVL_CRC29","30","GLIS2","114.30000000000000","ARCHS4 Coexpression,78;Enrichr Queries,240;GTEx Coexpression,25","COL16A1,PLPPR3,IER5L,SSC5D,LRRC32,PCDHB10,VASN,SH3RF3,RCN3,EFEMP2,COL3A1,HAUS7,PXDN,COL5A2,CYP1B1,FILIP1L"
"DEG_MVL_CRC29","31","GLIS1","114.70000000000000","ARCHS4 Coexpression,20;Enrichr Queries,303;GTEx Coexpression,21","PRRT2,COL16A1,COL13A1,PLPPR3,SSC5D,LRRC32,ANK1,VASN,RCN3,EFEMP2,P4HA3,COL5A2,PXDN,CYP1B1,PLCH2,KCNN3,JCAD"
"DEG_MVL_CRC29","32","MEIS3","114.70000000000000","ARCHS4 Coexpression,80;Enrichr Queries,5;GTEx Coexpression,259","ABCA1,NRSN2,PRRT2,PLPPR3,PRUNE2,SYT13,EMP3,ANK1,RGMA,ADAM19,RCN3,ARHGAP33,TUBB2B,COL3A1,EFEMP2,PXDN,COL5A2,CYP1B1,NPTXR"
"DEG_MVL_CRC29","33","PPARG","115.40000000000001","Literature ChIP-seq,8;ARCHS4 Coexpression,257;Enrichr Queries,152;ReMap ChIP-seq,48;GTEx Coexpression,112","NRSN2,COL16A1,PLPPR3,AMIGO2,ADCY4,MPL,PKD1L2,PLAT,GPT,TFPI,CALB2,ABLIM3,EPSTI1,TNNI1,HOXA2,CYP1B1,PCK1,HOXA4,ABCA1,IFITM10,S100A2,CAVIN2,KCNIP2,RARRES1,NAALADL2,RCN3,SBK3,CFAP221,COL3A1,FABP4,SMOC1,PXDN,S100A5,PLIN2"
"DEG_MVL_CRC29","34","SOX17","123.80000000000000","Literature ChIP-seq,116;ARCHS4 Coexpression,145;Enrichr Queries,83;GTEx Coexpression,151","CDKN1B,ADCY4,IER5L,SLCO5A1,PLAT,LRRC32,TFPI,SOX2,DEPTOR,ABLIM3,TMEM204,RAB24,CYP1B1,CAVIN2,FBXO15,ANK1,POU5F1,CHFR,TMEM154,ADAM19,COL3A1,FABP4,PAX8,SMOC1,PXDN,COL5A2,VAMP1,PLIN2,JCAD"
"DEG_MVL_CRC29","35","NR2F1","127.50000000000000","ARCHS4 Coexpression,168;Enrichr Queries,24;ReMap ChIP-seq,14;GTEx Coexpression,304","NRSN2,LIN37,PLPPR3,IER5L,NOXO1,GPT,PLAT,TFPI,DCST2,SOX2,EFEMP2,HAUS7,TMEM204,CARNS1,TNNI2,CYP1B1,CCDC183,SLC34A3,ABCA1,PDIA2,SLC35A4,IFITM10,STPG3,PRRT2,CAVIN2,OSM,ANO9,SSC5D,COX6B2,SYT8,RGMA,ARHGAP33,GPR162,IQCN,TUBB2B,COL3A1,ZGLP1,PXDN,COL5A2,PLCH2,IL17C"
"DEG_MVL_CRC29","36","HOXB5","132.30000000000001","ARCHS4 Coexpression,54;Enrichr Queries,131;GTEx Coexpression,212","COL13A1,PLPPR3,CAVIN2,ANO9,B3GALT5,VASN,COL3A1,EFEMP2,MUC2,PXDN,COL5A2,NNAT,HOXA2,CYP1B1,SH2D6,JCAD,HOXA4"
"DEG_MVL_CRC29","37","DMRTA1","134.69999999999999","ARCHS4 Coexpression,170;Enrichr Queries,79;GTEx Coexpression,155","ABCA1,PLPPR3,SERPINF2,AMIGO2,RPL36A,GPT,EMP3,FTCD,DNALI1,SOX2,ACTR3C,COL3A1,NUAK2,THPO,SMOC1,PXDN,COL5A2,RAC2,CYP1B1,FILIP1L"
"DEG_MVL_CRC29","38","HEYL","138.00000000000000","ARCHS4 Coexpression,11;Enrichr Queries,272;GTEx Coexpression,131","ABCA1,COL16A1,AMIGO2,PRUNE2,PLAT,SSC5D,LRRC32,PLXDC1,SH3RF3,EFEMP2,COL3A1,ABLIM3,HAUS7,TMEM204,PXDN,COL5A2,TNNI1,CYP1B1,JCAD"
"DEG_MVL_CRC29","39","EBF3","138.69999999999999","ARCHS4 Coexpression,358;Enrichr Queries,27;GTEx Coexpression,31","PRRT2,BCL11B,CAVIN2,PLPPR3,ADCY4,PKD1L2,LRRC32,ANK1,RGMA,ARHGAP33,INPP4B,COL3A1,TUBB2B,FABP4,ABLIM3,SMOC1,PXDN,COL5A2,NNAT,CYP1B1"
"DEG_MVL_CRC29","40","EPAS1","138.80000000000001","ARCHS4 Coexpression,177;Enrichr Queries,133;ReMap ChIP-seq,159;GTEx Coexpression,86","GPR68,PLPPR3,AVIL,ADCY4,PLAT,LRRC32,TFPI,EFEMP2,NUAK2,ABLIM3,TMEM204,RAC2,TNNI2,CYP1B1,CA9,ABCA1,PDIA2,CFAP73,CAVIN2,SPNS2,OSM,SSC5D,SYT8,COL3A1,ZGLP1,HECW2,PXDN,COL5A2,PLIN2,JCAD"
"DEG_MVL_CRC29","41","DMBX1","150.30000000000001","ARCHS4 Coexpression,98;Enrichr Queries,299;GTEx Coexpression,54","ZNF396,COL13A1,BCL11B,PLPPR3,FBXO15,SLC52A1,PKD1L2,COX6B2,DNALI1,SMC1B,RGMA,SOX2,CFAP221,NNAT,PXDN,CYP1B1,TSNAXIP1,SH2D6,OR7D2,MDH1B"
"DEG_MVL_CRC29","42","FOXL1","153.00000000000000","ARCHS4 Coexpression,26;Enrichr Queries,427;GTEx Coexpression,6","COL16A1,COL13A1,PLPPR3,AMIGO2,IER5L,PLAT,ANK1,VASN,NAALADL2,SH3RF3,RCN3,EFEMP2,ABLIM3,HAUS7,P4HA3,SMOC1,PXDN,COL5A2,CYP1B1,FILIP1L,JCAD"
"DEG_MVL_CRC29","43","KDM5B","157.19999999999999","Literature ChIP-seq,154;ARCHS4 Coexpression,400;ENCODE ChIP-seq,83;ReMap ChIP-seq,71;GTEx Coexpression,78","NRSN2,GPT,PLAT,NUDT6,DNALI1,EFEMP2,TMEM223,DEPTOR,RAC2,HOXA2,ZNF564,HOXA4,HES7,SLC34A3,TLE4,SPINK2,STPG3,LAG3,MAMSTR,FBXO15,EMP3,COX6B2,ANK1,SMC1B,PCDHGA9,IQCN,TUBB2B,PAX8,ZNF878,ZMYND10,LIN37,PLPPR3,IER5L,NOXO1,PKD1L2,LIN7B,DCST2,HAUS7,CARNS1,HAS3,CCDC183,PRRT2,BCL11B,PKDREJ,SSC5D,PLXDC1,FAM167B,FAM167A,CLEC2B,ARHGAP30,KIF4B,ZGLP1,NEK10,IL17C,COX20"
"DEG_MVL_CRC29","44","NKX61","158.00000000000000","ARCHS4 Coexpression,127;GTEx Coexpression,189","SOX2,TUBB2B,FAM167A,GNG4,PRUNE2,NNAT,HOXA2,SYT13,HOXA4,RGMA,COX20"
"DEG_MVL_CRC29","45","EBF1","162.80000000000001","ARCHS4 Coexpression,331;ENCODE ChIP-seq,111;Enrichr Queries,48;ReMap ChIP-seq,70;GTEx Coexpression,254","PLPPR3,ERV3-1,ADCY4,IER5L,RPL36A,NOXO1,SLCO5A1,LRRC32,DCST2,EFEMP2,ACTR3C,TMEM223,CARNS1,RAC2,EPSTI1,TNNI2,CYP1B1,CA9,KCNN3,TSNAXIP1,REM2,SLC34A3,ABCA1,BATF2,STPG3,PRRT2,CAVIN2,KCNIP2,TRAPPC5,ANO9,SYT8,ANK1,PLXDC1,ARHGAP24,ADAM19,INPP4B,IQCN,FAM167B,FAM167A,COL3A1,TUBB2B,ARHGAP30,FABP4,PXDN,COL5A2,VAMP1,IL17C,ZMYND12"
"DEG_MVL_CRC29","46","TBX10","165.30000000000001","ARCHS4 Coexpression,62;Enrichr Queries,368;GTEx Coexpression,66","SLC34A3,MYH7B,PLPPR3,REG4,PRUNE2,ANO9,SLC52A1,FOXJ1,GPT,SLC5A1,B3GALT5,DHRS2,MUC2,PXDN,PCK1"
"DEG_MVL_CRC29","47","MKX","165.69999999999999","ARCHS4 Coexpression,28;Enrichr Queries,365;GTEx Coexpression,104","ABCA1,COL16A1,PLPPR3,PRUNE2,SSC5D,PCDHB10,VASN,RCN3,EFEMP2,COL3A1,P4HA3,PXDN,COL5A2,CYP1B1,FILIP1L,JCAD"
"DEG_MVL_CRC29","48","C11ORF95","168.00000000000000","GTEx Coexpression,168","EFEMP2,SSC5D,PCDHB10,CHFR,TMEM154"
"DEG_MVL_CRC29","49","MYOD1","170.19999999999999","ARCHS4 Coexpression,36;ENCODE ChIP-seq,8;Enrichr Queries,323;ReMap ChIP-seq,136;GTEx Coexpression,348","PLPPR3,AVIL,PRUNE2,NOXO1,NTN5,ATP2A1,PLAT,SOX2,THPO,ABLIM3,GNG4,CARNS1,RAB24,TNNI1,TNNI2,ARMH1,SLC34A3,TLE4,STPG3,S100A2,MAMSTR,SSC5D,EMP3,SYT8,ANK1,VASN,ARHGAP24,IQCN,SBK3,SPSB2,TUBB2B,PAX8,PXDN,COL5A2"
"DEG_MVL_CRC29","50","MYOG","170.50000000000000","ARCHS4 Coexpression,226;ENCODE ChIP-seq,98;Enrichr Queries,143;GTEx Coexpression,215","COL16A1,PLPPR3,GPR68,PRUNE2,ATP2A1,EFEMP2,DEPTOR,ABLIM3,NNAT,TNNI1,CCDC30,TNNI2,SLC35A4,CHKB,MAMSTR,PKDREJ,ANK1,MRPS6,PLXDC1,ARHGAP24,CHFR,SH3RF3,COL3A1,TUBB2B,HECW2,PXDN,COL5A2,PLIN2,ZMYND10,COX20"
"DEG_MVL_CRC29","51","GLI2","170.69999999999999","ARCHS4 Coexpression,349;Enrichr Queries,43;GTEx Coexpression,120","ABCA1,COL16A1,SSC5D,ANK1,VASN,POU5F1,RGMA,SOX2,ADAM19,EFEMP2,COL3A1,PXDN,COL5A2,RAC2,CYP1B1"
"DEG_MVL_CRC29","52","MYF6","171.00000000000000","ARCHS4 Coexpression,61;Enrichr Queries,126;GTEx Coexpression,326","MYH7B,PLPPR3,MAMSTR,ATP2A1,ANK1,MYLK4,COL3A1,DEPTOR,FABP4,PXDN,COL5A2,TNNI1,TNNI2,FILIP1L"
"DEG_MVL_CRC29","53","GATA5","173.00000000000000","ARCHS4 Coexpression,166;Enrichr Queries,101;GTEx Coexpression,252","SLC34A3,COL13A1,PLPPR3,REG4,ANO9,SLC5A1,ANK1,TMEM92,SMC1B,SOX2,COL3A1,SMOC1,PXDN,NNAT,CYP1B1,TFF1,CA9,PCK1"
"DEG_MVL_CRC29","54","CDX2","173.40000000000001","Literature ChIP-seq,4;ARCHS4 Coexpression,121;Enrichr Queries,182;ReMap ChIP-seq,183;GTEx Coexpression,377","CDKN1B,COL13A1,PLPPR3,GPT,SLC5A1,SOX2,EFEMP2,MUC2,NUAK2,NNAT,HOXA2,CYP1B1,SH2D6,PCK1,HOXA4,PRRT2,S100A2,BCL11B,KCNIP2,REG4,ANO9,B3GALT5,ANK1,NAALADL2,POU5F1,IQCN,HECW2,PXDN,COL5A2,S100A5,TFF1,COX20"
"DEG_MVL_CRC29","55","ZNF792","174.69999999999999","ARCHS4 Coexpression,104;Enrichr Queries,78;GTEx Coexpression,342","ABCA1,BCL11B,CAVIN2,PLPPR3,AMIGO2,ADCY4,MPL,ALOX12,LRRC32,IFIT1,TFPI,ARHGAP33,ADAM19,ARHGAP30,LPAR5,TMEM204,PXDN,EPSTI1,RAC2,CYP1B1"
"DEG_MVL_CRC29","56","SOX21","175.30000000000001","ARCHS4 Coexpression,64;Enrichr Queries,63;GTEx Coexpression,399","ABCA1,TLE4,MYH7B,BCL11B,PLPPR3,RPL36A,FOXJ1,SYT8,DNALI1,TMEM154,RGMA,SOX2,TUBB2B,SMOC1,PXDN,CYP1B1,CARD14"
"DEG_MVL_CRC29","57","INSM1","182.00000000000000","ARCHS4 Coexpression,126;Enrichr Queries,76;GTEx Coexpression,344","SLC34A3,PRRT2,BCL11B,PLPPR3,NTN5,SYT13,ANK1,SOX2,ARHGAP33,TUBB2B,GNG4,NNAT,PXDN,CYP1B1"
"DEG_MVL_CRC29","58","ZEB1","184.59999999999999","ARCHS4 Coexpression,580;ENCODE ChIP-seq,57;Enrichr Queries,140;ReMap ChIP-seq,98;GTEx Coexpression,48","LIN37,PLPPR3,PRUNE2,IER5L,NOXO1,GPT,TFPI,DCST2,EFEMP2,CARNS1,CYP1B1,MROH6,FILIP1L,HES7,SLC34A3,ABCA1,STPG3,PRRT2,LMNTD2,OSM,ANO9,SSC5D,EMP3,COX6B2,RGMA,ADAM19,IQCN,FAM167B,SPSB2,COL3A1,TUBB2B,PXDN,COL5A2,RUBCNL,ZNF337,IL17C,JCAD"
"DEG_MVL_CRC29","59","CREB3L3","185.30000000000001","ARCHS4 Coexpression,111;Enrichr Queries,249;GTEx Coexpression,196","MAOB,PLPPR3,REG4,SERPINF2,ANO9,GPT,SLC5A1,FTCD,ACTR3C,HAL,COL3A1,THPO,PLIN2,PCK1"
"DEG_MVL_CRC29","60","TBX4","186.69999999999999","ARCHS4 Coexpression,215;Enrichr Queries,187;GTEx Coexpression,158","ZNF396,COL13A1,BCL11B,PLPPR3,SLC52A1,PKD1L2,LRRC32,TFPI,ANK1,RGMA,SOX2,CFAP221,TMEM204,HECW2,PXDN,CDHR4,CYP1B1,SH2D6,OR7D2"
"DEG_MVL_CRC29","61","POU5F2","187.50000000000000","ARCHS4 Coexpression,52;GTEx Coexpression,323","SPINK2,TTC34,CFAP221,KIF4B,KYNU,CCDC30,EFHC1,FBXO15,PKDREJ,PKD1L2,ZMYND10,OR7D2"
"DEG_MVL_CRC29","62","ZNF385C","188.30000000000001","ARCHS4 Coexpression,83;Enrichr Queries,89;GTEx Coexpression,393","TLE4,ABCA1,MYH7B,ZNF396,STPG3,ANKRD24,PLPPR3,PRUNE2,FOXJ1,FBXO15,SLC52A1,PKD1L2,IFIT1,RGMA,IQCN,CFAP221,GNG4,PXDN,CCDC30,OR7D2,CCDC183"
"DEG_MVL_CRC29","63","LBX1","192.00000000000000","ARCHS4 Coexpression,125;Enrichr Queries,285;GTEx Coexpression,166","MYH7B,BCL11B,MAMSTR,PLPPR3,ATP2A1,ANK1,MYLK4,SOX2,DEPTOR,PXDN,TNNI1,TNNI2,HOXA2,HOXA4"
"DEG_MVL_CRC29","64","SOX3","192.30000000000001","ARCHS4 Coexpression,392;Enrichr Queries,68;GTEx Coexpression,117","PLPPR3,RPL36A,RGMA,SOX2,ARHGAP33,CALB2,TUBB2B,COL3A1,GNG4,SMOC1,PXDN,NNAT,CYP1B1"
"DEG_MVL_CRC29","65","RUNX2","194.80000000000001","Literature ChIP-seq,32;ARCHS4 Coexpression,615;Enrichr Queries,221;ReMap ChIP-seq,30;GTEx Coexpression,76","CDKN1B,COL16A1,GPR68,PLPPR3,AMIGO2,IER5L,PLAT,LRRC32,TMEM92,CTSS,EFEMP2,DEPTOR,ABLIM3,TMEM204,NNAT,RAC2,CYP1B1,HOXA2,CA9,HOXA4,HES7,SLC34A3,ABCA1,PRRT2,S100A2,RARRES1,SPNS2,SSC5D,EMP3,ANK1,ARHGAP24,VASN,TMEM154,SPOCD1,RCN3,ADAM19,SH3RF3,SPSB2,FAM167A,COL3A1,ARHGAP30,CLEC2B,HECW2,P4HA3,COL5A2,PXDN,S100A5,COX20"
"DEG_MVL_CRC29","66","TSHZ3","196.69999999999999","ARCHS4 Coexpression,34;Enrichr Queries,6;GTEx Coexpression,550","ABCA1,COL16A1,BCL11B,PLPPR3,SSC5D,ANK1,ARHGAP24,VASN,RGMA,ADAM19,RCN3,EFEMP2,COL3A1,PXDN,COL5A2,CYP1B1,JCAD"
"DEG_MVL_CRC29","67","ZNF556","198.00000000000000","ARCHS4 Coexpression,135;Enrichr Queries,363;GTEx Coexpression,96","ABCA1,ZNF396,BCL11B,MAMSTR,PLPPR3,SLC52A1,SLCO5A1,ATP2A1,PKD1L2,ANK1,DHRS2,ABLIM3,PXDN,TNNI1,CCDC30,TNNI2,CDHR4,KCNN3,OR7D2"
