"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_MVL_CRC29","1","0.00847500000000000","HSF1_HEPG2_HG19","HSF1","9","222","0.00066090000000000","0.365","4.0400000000000000","ENCODE--ChIP-seq","HES7,WDR54,MRPS6,PLXDC1,NEK10,ZNF337,FBXO15,IER5L,FOXJ1"
"DEG_MVL_CRC29","2","0.01695000000000000","FOSL1_H1HESC_HG19","FOSL1","5","188","0.04859000000000000","1.000","2.6130000000000000","ENCODE--ChIP-seq","ISM1,HES7,LRRC32,DHRS2,FAM167A"
"DEG_MVL_CRC29","3","0.02542000000000000","JUND_HCT116_HG19","JUND","7","315","0.04983000000000000","1.000","2.1730000000000000","ENCODE--ChIP-seq","MAOB,EMP3,S100A2,JCAD,IER5L,TFPI,RAB24"
"DEG_MVL_CRC29","4","0.03390000000000000","SREBF1_HEPG2_HG19","SREBF1","9","455","0.05306000000000000","1.000","1.9299999999999999","ENCODE--ChIP-seq","PCK1,WDR54,NRSN2,NEK10,MAMSTR,TSNAXIP1,CFAP221,EFHC1,FOXJ1"
"DEG_MVL_CRC29","5","0.04237000000000000","STAT1_K562_HG19","STAT1","7","321","0.05403000000000000","1.000","2.1320000000000001","ENCODE--ChIP-seq","IFIT1,EPSTI1,ACTR3C,PRRT2,BATF2,ZNF337,THPO"
"DEG_MVL_CRC29","6","0.05085000000000000","FOXA2_HEPG2_HG19","FOXA2","7","328","0.05918000000000000","1.000","2.0850000000000000","ENCODE--ChIP-seq","SERPINF2,PCK1,VASN,HAL,DEPTOR,KYNU,SMC1B"
"DEG_MVL_CRC29","7","0.05932000000000000","NR3C1_ECC1_HG19","NR3C1","5","204","0.06425000000000000","1.000","2.4020000000000001","ENCODE--ChIP-seq","PNMT,CAVIN2,SH2D6,S100A2,SYT8"
"DEG_MVL_CRC29","8","0.06780000000000000","MYOD1_C2C12_MM9","MYOD1","14","860","0.07420000000000000","1.000","1.5820000000000001","ENCODE--ChIP-seq","AVIL,VASN,EMP3,TUBB2B,SPSB2,TLE4,S100A2,MAMSTR,SSC5D,ARHGAP24,COL5A2,ATP2A1,GNG4,RAB24"
"DEG_MVL_CRC29","9","0.07627000000000000","CTCF_GM12866_HG19","CTCF","24","1647","0.07428999999999999","1.000","1.4139999999999999","ENCODE--ChIP-seq","ISM1,CYP1B1,IL12A,ACTR3C,MYH7B,FGFBP2,SYN3,PCDHB10,ANKRD63,ADAM19,SPOCD1,FBXO43,LIN7B,RARRES1,TRAPPC5,ARHGAP24,CALB2,TMEM223,KYNU,PCDHGA9,RPL36A,ABLIM3,HAUS7,RAB24"
"DEG_MVL_CRC29","10","0.08475000000000001","SREBF2_GM12878_HG19","SREBF2","7","366","0.09225999999999999","1.000","1.8640000000000001","ENCODE--ChIP-seq","HES7,PLXDC1,EFEMP2,FBXO43,ANKRD24,DNALI1,DNAH6"
"DEG_MVL_CRC29","11","0.09322000000000000","ZNF143_GM12878_HG19","ZNF143","25","1841","0.12189999999999999","1.000","1.3160000000000001","ENCODE--ChIP-seq","IFIT1,ISM1,RUBCNL,MTCP1,ACTR3C,NUAK2,NRSN2,LRRIQ1,ANO9,TUBB2B,NEK10,ZNF337,ANKRD63,ZNF564,FBXO43,LIN7B,ZMAT1,TRAPPC5,ARHGAP24,ARHGAP30,EFHC1,ZMYND12,IER5L,ABLIM3,RAB24"
"DEG_MVL_CRC29","12","0.10170000000000000","HNF4G_HEPG2_HG19","HNF4G","9","556","0.13289999999999999","1.000","1.5730000000000000","ENCODE--ChIP-seq","SLC34A3,SERPINF2,MAOB,PCK1,SYN3,NPTXR,FTCD,KYNU,GNG4"
"DEG_MVL_CRC29","13","0.11020000000000001","FOXA1_HEPG2_HG19","FOXA1","26","2074","0.20469999999999999","1.000","1.2140000000000000","ENCODE--ChIP-seq","SERPINF2,MAOB,ACTR3C,PCK1,ABCA1,HAL,NRSN2,CDKN1B,NAALADL2,PLIN2,TFF1,PRUNE2,FILIP1L,MYLK4,DEPTOR,ZNF564,THPO,ARHGAP24,P4HA3,COX20,KYNU,CA9,SMC1B,CFAP221,GNG4,CCDC183"
"DEG_MVL_CRC29","14","0.11860000000000000","FOXM1_MCF7_HG19","FOXM1","3","156","0.22230000000000000","1.000","1.8750000000000000","ENCODE--ChIP-seq","TFF1,NEK10,SYT8"
"DEG_MVL_CRC29","15","0.12709999999999999","E2F4_MCF10A_HG19","E2F4","23","1839","0.22289999999999999","1.000","1.2110000000000001","ENCODE--ChIP-seq","IFIT1,NUDT6,SOX2,MTCP1,ZNF396,COL13A1,LRRIQ1,HAS3,CAVIN2,SPSB2,SMOC1,NEK10,PLAT,DEPTOR,FBXO43,TRAPPC5,SYT8,P4HA3,CALB2,EFHC1,RPL36A,MDH1B,FAM167A"
"DEG_MVL_CRC29","16","0.13560000000000000","HNF4A_HEPG2_HG19","HNF4A","29","2396","0.24110000000000001","1.000","1.1710000000000000","ENCODE--ChIP-seq","AVIL,NUDT6,HOXA4,SLC34A3,SERPINF2,MAOB,ACTR3C,PCK1,MYH7B,VASN,HAL,NRSN2,CDKN1B,GPT,SYN3,LIN37,PLXDC1,SMOC1,ANKRD63,ZNF564,MAMSTR,NPTXR,THPO,TSNAXIP1,COX20,FTCD,KYNU,IQCN,GNG4"
"DEG_MVL_CRC29","17","0.14410000000000001","CBX2_K562_HG19","CBX2","22","1781","0.24479999999999999","1.000","1.1960000000000000","ENCODE--ChIP-seq","EPSTI1,MAOB,ACTR3C,NUAK2,CFAP65,BCL11B,WDR54,HAL,LRRC32,PAX8,TFF1,HAS3,MYLK4,DEPTOR,TGM4,SPINK2,JCAD,FBXO43,ARHGAP24,GNG4,TSPEAR,FAM167A"
"DEG_MVL_CRC29","18","0.15250000000000000","TCF12_MCF7_HG19","TCF12","2","94","0.25600000000000001","1.000","2.0790000000000002","ENCODE--ChIP-seq","TFF1,SYT8"
"DEG_MVL_CRC29","19","0.16100000000000000","ESRRA_HEPG2_HG19","ESRRA","2","108","0.30959999999999999","1.000","1.8040000000000000","ENCODE--ChIP-seq","NRSN2,GPT"
"DEG_MVL_CRC29","20","0.16950000000000001","ESR1_ECC1_HG19","ESR1","7","554","0.35580000000000001","1.000","1.2240000000000000","ENCODE--ChIP-seq","CYP1B1,GPT,TUBB2B,CAVIN2,PLAT,IQCN,IER5L"
"DEG_MVL_CRC29","21","0.17799999999999999","MAZ_K562_HG19","MAZ","21","1839","0.36649999999999999","1.000","1.1050000000000000","ENCODE--ChIP-seq","HES7,ABCA1,RAC2,ANO9,SYN3,MRPS6,TUBB2B,DZANK1,CAVIN2,PLAT,SPINK2,SPOCD1,ERV3-1,THPO,SSC5D,P4HA3,DNALI1,CA9,EFHC1,ZMYND10,FAM167A"
"DEG_MVL_CRC29","22","0.18640000000000001","ZBTB7A_ECC1_HG19","ZBTB7A","20","1753","0.37209999999999999","1.000","1.1040000000000001","ENCODE--ChIP-seq","PNMT,IL12A,CFAP73,PRRT2,DHRS12,CDKN1B,LRRC32,TUBB2B,PLPPR3,AMIGO2,SERHL2,COL16A1,ADAM19,FBXO43,SYT8,COX20,RAB24,KCNIP2,FOXJ1,SYT13"
"DEG_MVL_CRC29","23","0.19489999999999999","ETS1_CH12LX_MM9","ETS1","19","1661","0.37240000000000001","1.000","1.1060000000000001","ENCODE--ChIP-seq","IFIT1,NUDT6,EPSTI1,ABCA1,CHKB,LRRC32,RAC2,EMP3,TUBB2B,PLIN2,REM2,PCDHB10,IL17C,LAG3,ZMAT1,ARHGAP30,ZMYND12,RAB24,SLC35A4"
"DEG_MVL_CRC29","24","0.20340000000000000","FOSL2_MCF7_HG19","FOSL2","4","299","0.37719999999999998","1.000","1.2969999999999999","ENCODE--ChIP-seq","EMP3,TFF1,S100A2,RAB24"
"DEG_MVL_CRC29","25","0.21190000000000001","TEAD4_MCF7_HG19","TEAD4","2","133","0.40260000000000001","1.000","1.4600000000000000","ENCODE--ChIP-seq","HES7,TFF1"
"DEG_MVL_CRC29","26","0.22030000000000000","NR2F2_HEPG2_HG19","NR2F2","2","134","0.40620000000000001","1.000","1.4490000000000001","ENCODE--ChIP-seq","HAL,FILIP1L"
"DEG_MVL_CRC29","27","0.22880000000000000","JUN_CH12LX_MM9","JUN","15","1325","0.40679999999999999","1.000","1.0950000000000000","ENCODE--ChIP-seq","IL12A,SLCO5A1,TUBB2B,PLIN2,OSM,SPSB2,GPR68,ANKRD24,SSC5D,ARHGAP30,KYNU,IER5L,RPL36A,SLC35A4,FAM167B"
