"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_MVL_CRC29","1","0.00609800000000000","IRF8_22096565_CHIPCHIP_GCB_MOUSE","IRF8","14","531","0.00191800000000000","0.320","2.5890000000000000","Literature--ChIP-seq","IFIT1,EPSTI1,HES7,SLCO5A1,CTSS,EMP3,SYN3,TFF1,AMIGO2,FBXO43,ANKRD24,ARHGAP30,KYNU,RPL36A"
"DEG_MVL_CRC29","2","0.01220000000000000","SRY_25088423_CHIPCHIP_EMBRYONICGONADS_MOUSE","SRY","47","2765","0.00208500000000000","0.320","1.6530000000000000","Literature--ChIP-seq","PNMT,AVIL,IFIT1,EPSTI1,CYP1B1,HES7,SLC34A3,ANK1,SLC5A1,CHKB,BCL11B,HAL,GPT,EMP3,POU5F1,TUBB2B,PAX8,PXDN,ADCY4,OSM,PLXDC1,TMEM154,IL17C,GPR68,EFEMP2,LAG3,S100A5,CARD14,LIN7B,THPO,TSNAXIP1,SYT8,COX20,ATP2A1,FTCD,TMEM223,UPK1A,RCN3,ZMYND10,ZMYND12,NTN5,HAUS7,NNAT,TNNI1,TNNI2,FOXJ1,SYT13"
"DEG_MVL_CRC29","3","0.01829000000000000","SPI1_23127762_CHIPSEQ_K562_HUMAN","SPI1","24","1289","0.00701100000000000","0.718","1.8140000000000001","Literature--ChIP-seq","ANK1,HECW2,ZNF396,SLCO5A1,DCHS2,CTSS,RAC2,EMP3,SYN3,PAX8,FILIP1L,REM2,CAVIN2,SERHL2,GPR68,MYLK4,LIN7B,ARHGAP24,P4HA3,DNALI1,RCN3,IER5L,RPL36A,FAM167A"
"DEG_MVL_CRC29","4","0.02439000000000000","CDX2_20551321_CHIPSEQ_CACO2_HUMAN","CDX2","11","461","0.01080000000000000","0.763","2.3370000000000002","Literature--ChIP-seq","HOXA4,ANK1,HECW2,COL13A1,NUAK2,PCK1,BCL11B,COL5A2,COX20,MUC2,KCNIP2"
"DEG_MVL_CRC29","5","0.03049000000000000","TP53_22127205_CHIPSEQ_IMR90_HUMAN","TP53","17","866","0.01243000000000000","0.763","1.9150000000000000","Literature--ChIP-seq","HOXA4,SLC34A3,COL13A1,WDR54,PXDN,DCST2,CAVIN2,OSM,PLXDC1,SMOC1,ZNF337,S100A2,COX6B2,ADAM19,RARRES1,CA9,SLC35A4"
"DEG_MVL_CRC29","6","0.03659000000000000","VDR_20736230_CHIPSEQ_LYMPHOBLASTOID_HUMAN","VDR","6","205","0.02179000000000000","0.834","2.8830000000000000","Literature--ChIP-seq","IFIT1,EPSTI1,CTSS,RAC2,MRPS6,ZNF564"
"DEG_MVL_CRC29","7","0.04268000000000000","ESR1_21235772_CHIPSEQ_MCF7_HUMAN","ESR1","6","213","0.02564000000000000","0.834","2.7719999999999998","Literature--ChIP-seq","CYP1B1,ABCA1,VASN,TFF1,DHRS2,DEPTOR"
"DEG_MVL_CRC29","8","0.04878000000000000","PPARG_19300518_CHIPPET_3T3L1PREADIPOCYTE_MOUSE","PPARG","6","216","0.02719000000000000","0.834","2.7320000000000002","Literature--ChIP-seq","HOXA2,HOXA4,GPT,CAVIN2,FABP4,SMOC1"
"DEG_MVL_CRC29","9","0.05488000000000000","ZIC3_20872845_CHIPCHIP_MESC_MOUSE","ZIC3","7","289","0.03407000000000000","0.834","2.3740000000000001","Literature--ChIP-seq","SOX2,HES7,SLC5A1,POU5F1,DEPTOR,TLE4,THPO"
"DEG_MVL_CRC29","10","0.06098000000000000","ATF3_23680149_CHIPSEQ_GBM1GSC_HUMAN","ATF3","30","1971","0.03453000000000000","0.834","1.4780000000000000","Literature--ChIP-seq","SOX2,HES7,MTCP1,NUAK2,REG4,DHRS12,CDKN1B,EMP3,TUBB2B,PAX8,PXDN,PLIN2,AMIGO2,OSM,PLXDC1,TMEM154,SH3RF3,ZNF337,PLAT,TGM4,S100A2,S100A5,ZMAT1,SSC5D,FTCD,TMEM223,KYNU,PCDHGA9,EFHC1,SLC35A4"
"DEG_MVL_CRC29","11","0.06707000000000000","HIF1A_21447827_CHIPSEQ_MCF7_HUMAN","HIF1A","7","292","0.03570000000000000","0.834","2.3490000000000002","Literature--ChIP-seq","CYP1B1,WDR54,EMP3,PXDN,TFF1,COX20,CA9"
"DEG_MVL_CRC29","12","0.07317000000000000","SOX2_20726797_CHIPSEQ_SW620_HUMAN","SOX2","34","2308","0.03856000000000000","0.834","1.4299999999999999","Literature--ChIP-seq","IFIT1,TMEM92,SOX2,CYP1B1,HOXA2,INPP4B,MAOB,MYH7B,REG4,LPAR5,DHRS12,CTSS,EMP3,RGMA,TUBB2B,VAMP1,PLIN2,TFF1,NOXO1,HAS3,CAVIN2,DHRS2,TMEM154,COL16A1,TLE4,S100A2,JCAD,RARRES1,CALB2,IER5L,TFPI,ABLIM3,GNG4,CHFR"
"DEG_MVL_CRC29","13","0.07926999999999999","ELF1_20517297_CHIPSEQ_JURKAT_HUMAN","ELF1","16","925","0.03943000000000000","0.834","1.6830000000000001","Literature--ChIP-seq","HES7,GPR162,KCNN3,CFAP65,MYH7B,VASN,NRSN2,CTSS,PLPPR3,COL16A1,ZNF564,LAG3,SPNS2,ATP2A1,ZMYND12,HAUS7"
