"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN","GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN","196","-0.6016848337373121","-2.709562302293200","0.0000000001000000000000000","0.000000007733333333333333","0.000000004586380922699496","2110","tags=42%, list=16%, signal=36%","MLEC/MSMO1/GMNN/APOO/CDC20/PIGV/TUBB/CENPS/PA2G4/CCT7/TRIM28/BCCIP/CRELD2/TRIP13/PCNA/MLH1/PRMT3/EEF1E1/TUBA1B/TIPIN/TMEM97/PKM/MCM6/FASN/TSEN2/ACACA/MTHFD1/TP53/NASP/DKC1/ECHDC1/CTPS1/BYSL/MCM2/CISH/CSE1L/DCTPP1/MRPL39/RBM14/DHCR7/MCM4/EXOSC2/ENO1/GGCT/SREBF2/CCT2/CDK4/CDK6/MRPL3/NAA15/MCM7/GINS2/MRPL35/PSMD14/POLD2/MAT2A/CYP51A1/XRCC5/SCLY/ARHGDIA/USP14/RRS1/PDSS1/RAN/HNRNPAB/RANBP1/SYNCRIP/ALDH18A1/WDR12/JPT2/POP1/PAICS/IPO4/SQLE/TFDP1/NME1/SMARCB1/PRDX3/CLN6/LMNB2/UBE2N/UCK2/FABP5",NA
"GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN","GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN","146","0.6005577691393942","2.635181018463482","0.0000000001000000000000000","0.000000007733333333333333","0.000000004586380922699496","2416","tags=47%, list=18%, signal=39%","TTYH2/ETV3/ZBTB43/TNFAIP3/IRF7/DUSP5/ATF3/IRF1/RELB/ZNFX1/SIAH2/CD274/LAMP3/EDN1/NR4A3/RAPGEF2/BTG1/PIM3/IFIT1/SELENOK/LAMA3/ERN1/NAMPT/STX11/TMEM268/PPP1R15A/ZNF697/BIRC3/TMEM39A/RAB3IP/CSRNP1/DNAJB4/CCRL2/GALNT3/OASL/RSAD2/IL10RA/ISG15/IL15/CLDN1/TP53BP2/MFSD2A/ZIC2/DDX3Y/TNIP1/ANKRD33B/ISG20/DCUN1D3/GADD45A/HES4/PXDC1/RIPK2/TNIP2/IFI44/RAB21/PLK3/USP12/NABP1/BATF2/ZC3H12C/GBP1/COXFA4L3/GPR132/IFIT2/TNFAIP2/FXYD6/IFIT3/CFLAR/CDKN1A",NA
"GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_DN","GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_DN","162","0.5962427788563940","2.620580696491670","0.0000000001000000000000000","0.000000007733333333333333","0.000000004586380922699496","2354","tags=47%, list=18%, signal=39%","NUPR1/ETV3/NDEL1/ZNF622/KDM6B/NFIL3/SLC25A25/DUSP5/ATF3/IRF1/SBDS/IER5/ZRSR2/SIAH2/HERPUD1/ABTB2/NFAT5/ABL2/BCL10/GDF15/SQSTM1/CEBPB/SLAIN2/RABGEF1/RAPGEF2/IL23A/BTG1/PIM3/GBP2/IL1RN/TGM2/NOCT/HBEGF/BCL6/RNF19B/NAMPT/STX11/RAB12/SDE2/BIRC3/GFPT1/CSRNP1/HK2/DUSP14/CCRL2/DUSP4/FOSL2/CCNL1/IL10RA/MAFF/ISG15/BCL2L11/IRGQ/ANKRD33B/WSB1/GPBP1/SASH1/ZNF81/ARID5A/JMJD1C/COQ10B/RIPK2/EBI3/SGMS1/CAV1/ARIH2/MALT1/NABP1/KLF6/CCN1/ZC3H12C/SERPINE1/NFKBIE/GADD45B/TNFAIP2/CFLAR",NA
"GSE3920_IFNA_VS_IFNG_TREATED_ENDOTHELIAL_CELL_UP","GSE3920_IFNA_VS_IFNG_TREATED_ENDOTHELIAL_CELL_UP","146","0.5935469075762804","2.604418133919223","0.0000000001000000000000000","0.000000007733333333333333","0.000000004586380922699496","1662","tags=45%, list=13%, signal=39%","AOC2/JMY/KDM6B/TNFAIP3/ZFAND2A/MXD1/SLC25A25/ATF3/SBDS/RELB/PYGM/CHD2/CD274/NR4A3/VPS37B/FNIP1/CWC25/RND1/DNAJB2/KLF4/IFIT1/ATXN7/BAG3/PRKAB2/NR1D2/CHKA/YTHDC1/NUP210L/TOR1AIP2/CCDC9/VEGFA/TUT7/PAF1/TRIM39/CSRNP1/ELL2/FNBP4/PCF11/CPEB2/EIF5/SLC5A3/SLC3A2/SAFB2/SIK1/WNK1/CLK4/CSRNP2/RBM15/FOSL2/CCNL1/SPAG9/SARAF/CREM/MAFF/CRY1/KATNA1/UHRF2/SON/DDX3Y/RAB3GAP1/ANKDD1A/NLGN3/WSB1/CLK1/KDM5A",NA
"GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN","GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN","185","-0.5685242023475594","-2.555020493994347","0.0000000001000000000000000","0.000000007733333333333333","0.000000004586380922699496","2454","tags=42%, list=19%, signal=34%","RRM2/ASPM/ESPL1/BIRC5/CHAF1A/HMBS/DUT/PCLAF/TXN/PUS7/CCNB1/SLC25A5/CDC20/TUBB/DTL/PXMP2/CENPS/MKI67/HILPDA/SORD/THOC6/POLE2/MRPL20/CDKN3/TRIP13/KIF11/PCNA/RAD54L/MCM5/TPI1/CISD1/AFG2B/TUBA1B/PRDX4/CCDC51/POLA1/CTPS1/BYSL/ACY1/MCM2/KIF20A/SRPK1/SMC1A/DCTPP1/CENPM/DTYMK/MCM4/TK1/CDK2AP1/FH/UQCC1/MCM7/GINS2/MRPL35/TYMS/IMMT/RAD51D/FANCA/LIG1/FIBP/ACTG1/VDAC3/DHFR/WDR77/JPT2/FAH/PAICS/PFAS/TIMM13/NME1/DHCR24/LIG3/LMNB2/SHMT1/UCK2/FABP5/SRSF1",NA
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN","GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN","193","-0.5674668466462213","-2.542321486944646","0.0000000001000000000000000","0.000000007733333333333333","0.000000004586380922699496","3134","tags=56%, list=24%, signal=44%","HAUS7/ATP6V1A/VPS25/PSMB10/MRPL52/FEN1/CCT6A/ZNF367/WDR36/SNRPG/POLA2/SNRNP25/MTMR2/EED/EFNA4/STOML2/RFC2/COA3/MRPS18A/ASPM/BIRC5/IFT56/PI4K2B/RCC1L/VRK1/MLYCD/CCDC121/FADD/MPLKIP/WDHD1/ZC3HAV1L/THYN1/CENPS/SH2D2A/NUP88/PRIM1/DCPS/PRDX1/LSM4/BRIP1/CCDC124/NAA38/MCM5/ACOX1/TOMM5/ZW10/SLC37A4/TIPIN/MIPEP/ACTL6A/ADISSP/PRDX4/PSMG1/MTHFD1/TMEM126B/ZNF780A/TMEM14A/SLC25A43/SCFD2/CTPS1/INTS13/PSMB2/DCPH1/NLE1/CDK5/ACY1/RNASEH2A/SRPK1/PDHA1/CENPM/ZNF239/GOT2/BMAL2/DTYMK/RBM14/TK1/NAA10/LMNB1/DESI1/SUV39H2/TBC1D19/GAR1/MTFMT/NDC1/MCTS1/ERG28/PPIL1/ORC5/IMPA2/SCCPDH/PPP1R14B/SF3B3/LCMT2/QDPR/SLC25A15/ETFB/ARMC6/CHAF1B/GSTP1/MRPL12/AIFM1/MRPS28/SLC19A1/MTCH2/PAICS/CBR4/RUVBL2/DNPH1/ACAT1",NA
"GSE29617_CTRL_VS_TIV_FLU_VACCINE_PBMC_2008_UP","GSE29617_CTRL_VS_TIV_FLU_VACCINE_PBMC_2008_UP","145","0.5783059876834438","2.538992552176699","0.0000000001000000000000000","0.000000007733333333333333","0.000000004586380922699496","2275","tags=43%, list=17%, signal=36%","ETV3/NDEL1/MED26/NGRN/BHLHE40/TUFT1/MEF2D/ATF3/WHAMM/CREBRF/ANXA3/LAMP3/USP36/MAFK/DDX24/NR4A3/PIM3/ATG2A/GOLGA4/SNRK/OTUD1/EXOC8/USP42/HBEGF/YTHDC1/CXCL8/PPTC7/NAMPT/SDE2/KLHL15/BMAL1/CSRNP1/ZBTB21/ZBTB5/SIK1/ITPRIP/PARD6B/FOSL2/CCNL1/TSC22D2/SAMD4B/DYNC1LI2/KAT7/YPEL5/FOXD1/DNAH6/NECAP1/RANGAP1/ARID5A/JMJD1C/SAP130/COQ10B/BEND6/MMP25/DNAJB9/RBM7/PLK3/LIF/IST1/N4BP3/SMNDC1/SRSF4",NA
"GSE2706_UNSTIM_VS_2H_LPS_DC_DN","GSE2706_UNSTIM_VS_2H_LPS_DC_DN","144","0.5795230636030652","2.515609849826856","0.0000000001000000000000000","0.000000007733333333333333","0.000000004586380922699496","2416","tags=46%, list=18%, signal=38%","TTYH2/ETV3/KDM6B/TNFAIP3/IRF7/DUSP5/ATF3/IRF1/RELB/ZNFX1/SIAH2/TP53INP2/CD274/LAMP3/EDN1/NR4A3/RAPGEF2/IL23A/NFKBIB/BTG1/PIM3/IFIT1/SPAG1/SELENOK/OTUD1/NAMPT/BCL2L1/STX11/ZNF697/BIRC3/CSRNP1/ELL2/MSANTD3/CCRL2/GALNT3/PATJ/OASL/IL10RA/ISG15/TAP1/TP53BP2/MFSD2A/TNIP1/KCNH2/ANKRD33B/TRIM26/ISG20/DCUN1D3/GADD45A/HES4/PXDC1/RIPK2/TNIP2/IFI44/RAB21/USP12/NABP1/GBP1/COXFA4L3/GPR132/GADD45B/TNFAIP2/FXYD6/IFIT3/CFLAR/CDKN1A",NA
"GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_UP","GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_UP","143","0.5681578186036926","2.474861719469031","0.0000000001000000000000000","0.000000007733333333333333","0.000000004586380922699496","2083","tags=43%, list=16%, signal=36%","SDCBP2/ETV3/JMY/ZBTB43/TNFAIP3/ZFAND2A/MXD1/RELA/SMOX/RELB/SIAH2/HERPUD1/CHD2/MXI1/ABTB2/NFAT5/CD274/ABL2/SESN2/GABARAPL1/NR4A3/VPS37B/RARA/FNIP1/PIM1/RABGEF1/DNAJB2/BTG1/ATXN7/MAFG/ZSWIM6/BCL2L1/TNKS/BIRC3/TUT7/TOM1/CSRNP1/DUSP14/SPATA2/ELL2/SAFB2/DUSP4/WNK1/CLK4/CCNL1/SPAG9/SARAF/USPL1/ZSWIM4/BCL2L11/CLK1/CCNK/FOXO1/AKAP13/SIPA1L2/JMJD1C/AEN/RASA2/EPC1/PLK3/ADARB1",NA
"GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP","GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP","198","-0.5500738621613244","-2.474849658114999","0.0000000001000000000000000","0.000000007733333333333333","0.000000004586380922699496","3421","tags=55%, list=26%, signal=41%","ESCO2/MRPS21/PKP4/KGD4/KNL1/TCF19/CHCHD2/SLC27A2/TTLL12/KIF15/PSRC1/CCDC34/DARS2/HAUS7/H2AZ1/IPO5/VPS25/E2F7/KNTC1/CIT/POLA2/PUSL1/NIT2/CDC25A/RRM1/CDC23/CDCA3/RFC2/DYNC2I2/DNAJC19/MRPS18A/BUB3/ITGB3BP/MSH2/HMBS/DEPDC1B/SPCS1/VRK1/DUT/GSS/GINS1/NUP35/HIKESHI/GMNN/DMAC2/TMPO/EID1/APOO/TUBB/NMRAL1/SAPCD2/PDZD11/LSM4/MRPL57/SPC24/PCNA/BRIP1/TPI1/SLC37A4/TUBA1B/NUP155/CHTF18/ACTL6A/TMEM97/PRKDC/DCUN1D5/FASN/CDCA7/MYBL2/POLA1/BOLA3/EXOSC7/ARMC10/COQ9/FAHD2A/RNASEH2A/MICOS13/COQ3/MCM2/HPF1/GOT2/MRPL39/AK2/MCM4/HELLS/TPGS2/ATP5PO/SFXN4/PPA2/MCM7/MRPL35/FAM98B/UHRF1/MRPL4/RANBP1/POLD1/TRAP1/DLAT/ETFB/CHAF1B/NUDT21/CYC1/MRPL12/CAD/ETFA/PRDX2/HMGB3/ATP5MC3/DHCR24",NA
