"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER","86","-0.7949752065369342","-2.833046831622522","0.0000000001000000000000000","0.00000001312857142857143","0.00000001312857142857143","1312","tags=70%, list=10%, signal=63%","SKP2/SIN3A/MCM6/CDC25B/FAF1/CCND3/CCNE2/MCM4/E2F1/RPA2/CDK2/CHEK1/SMC1A/SAP30/PCNA/RAF1/POLD3/FANCG/RFC4/POLE/TYMS/RFC5/MCM3/BARD1/CDC7/POLE2/DCK/DHFR/CDC25A/ORC1/CDT1/RPA3/STMN1/PRIM1/POLA1/DNMT1/RPA1/RFC3/SUV39H1/SMC2/RBBP7/E2F2/SMC3/CDC45/MCM7/ANLN/HMGB1/WEE1/TTK/PLK4/RRM2/HMGB2/KIF4A/CDK1/H2AZ1/RRM1/TOP2A/CCNB2/CCNA2/CCNB1",NA
"WP_DNA_REPLICATION","WP_DNA_REPLICATION","41","-0.8353554774410701","-2.657224401492143","0.0000000001000000000000000","0.00000001312857142857143","0.00000001312857142857143","1070","tags=76%, list=8%, signal=69%","POLA2/MCM4/RPA2/CDK2/POLD2/CDC6/MCM2/PCNA/PRIM2/POLD3/RFC4/POLE/RFC5/MCM3/CDC7/POLE2/MCM10/RFC2/ORC1/CDT1/RPA3/PRIM1/POLA1/ORC6/RPA1/RFC3/CDC45/MCM7/GMNN/DBF4/POLD1",NA
"WP_MRNA_PROCESSING","WP_MRNA_PROCESSING","124","-0.7024684649407760","-2.653616708620723","0.0000000001000000000000000","0.00000001312857142857143","0.00000001312857142857143","1949","tags=56%, list=15%, signal=48%","CD2BP2/DHX16/CPSF3/CPSF4/SF3B3/SF3A1/SNRPD3/NONO/PCBP2/SNRNP70/HNRNPK/SNRPE/TXNL4A/EFTUD2/CSTF2/RNPS1/SF3B2/SRSF10/SNRPB/SF3A3/METTL3/PAPOLA/PRPF8/SNRNP40/LSM7/SRRM1/PHF5A/HNRNPH1/RBMX/PPM1G/SRSF4/SFSWAP/U2AF2/SMC1A/NXF1/HNRNPU/U2AF1/FUS/DHX9/SRSF7/HNRNPL/SRSF2/HNRNPA1/SF3B4/SRSF3/HNRNPC/DHX15/LSM2/SFPQ/SNRPA/DHX38/PRPF4/RBM17/SNRPF/SNRPD1/CLASRP/SNRPD2/NUDT21/SRSF1/TRA2B/HNRNPM/HNRNPR/PTBP1/SNRPA1/SNRPG/SF3A2/HNRNPD/HNRNPA2B1/HNRNPAB",NA
"WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR","WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR","81","-0.7357096616438512","-2.609050549790062","0.0000000001000000000000000","0.00000001312857142857143","0.00000001312857142857143","1678","tags=58%, list=13%, signal=51%","SEM1/UIMC1/UBE2D3/TOPBP1/ATRIP/RNF8/TOP3A/XRCC5/TRIM28/E2F1/RPA2/CDK2/MSH2/RAD1/DCLRE1A/CHEK1/SMC1A/MCM2/PCNA/PARP1/RBBP8/CHEK2/CLSPN/RFWD3/BRCA1/MDC1/BARD1/USP1/UPF1/BRCA2/TDP1/BRIP1/RMI1/RPA1/FANCI/FEN1/CDC25C/EXO1/CDC45/FANCA/RAD51/RECQL4/FOXM1/CDK1/FANCD2/H2AX/PLK1",NA
"WP_GASTRIC_CANCER_NETWORK_1","WP_GASTRIC_CANCER_NETWORK_1","25","-0.8653431618701832","-2.447004158057899","0.0000000001000000000000000","0.00000001312857142857143","0.00000001312857142857143","1002","tags=64%, list=8%, signal=59%","MCM4/RUVBL1/ACTL6A/LIN9/MYBL2/CEP192/NUP107/E2F7/CENPF/KIF20B/ECT2/UBE2C/TOP2A/KIF15/TPX2/AURKA",NA
"WP_CELL_CYCLE","WP_CELL_CYCLE","117","-0.6518886392647425","-2.418377767544793","0.0000000001000000000000000","0.00000001312857142857143","0.00000001312857142857143","1339","tags=41%, list=11%, signal=37%","SFN/SKP2/MCM6/CDC25B/MAD2L2/YWHAH/CCND3/CCNE2/MCM4/E2F1/CDK2/ANAPC11/CDC6/CHEK1/SMC1A/MCM2/PCNA/CHEK2/MCM3/CDC7/PKMYT1/CDC25A/ORC1/RBL1/CDKN2D/E2F4/ORC6/E2F2/SMC3/CDC25C/CDC45/MCM7/YWHAQ/WEE1/DBF4/BUB3/ESPL1/TTK/RAD21/CDK1/BUB1/CDKN2C/CCNB2/CCNA2/PTTG1/CDC20/PLK1/CCNB1",NA
"WP_DNA_IRDOUBLE_STRAND_BREAKS_AND_CELLULAR_RESPONSE_VIA_ATM","WP_DNA_IRDOUBLE_STRAND_BREAKS_AND_CELLULAR_RESPONSE_VIA_ATM","55","-0.7068737693340617","-2.368607082304278","0.0000000006703181631446577","0.00000007700279899124256","0.00000007700279899124256","1334","tags=45%, list=11%, signal=41%","DCLRE1C/RNF8/TRIM28/E2F1/KAT5/RASSF1/ACTL6A/NABP2/CHEK1/SMC1A/PCNA/PARP1/CHEK2/BRCA1/MDC1/TP73/UPF1/BRCA2/SMC3/CDC25C/EXO1/BLM/RAD51/FANCD2/H2AX","0.8012155746177786"
"WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK","WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK","118","-0.6326803385157319","-2.364372332023806","0.0000000001000000000000000","0.00000001312857142857143","0.00000001312857142857143","1608","tags=42%, list=13%, signal=37%","MSH6/CENPS/RAD23A/DCLRE1C/XRCC5/XRCC1/FANCC/XRCC6/FAAP24/XRCC4/POLE3/RPA2/MSH2/PNKP/RAD54B/POLD2/RAD51C/LIG3/CHEK1/PCNA/PARP1/PARP2/POLD3/FANCG/RFC4/FANCB/CENPX/POLE/BRCA1/RFC5/POLE2/USP1/RFC2/BRCA2/RPA3/BRIP1/RPA1/RFC3/FANCM/FANCI/FEN1/EXO1/HMGB1/FANCA/RAD51/LIG1/POLD1/FANCD2/H2AX/NEIL3",NA
"WP_DNA_MISMATCH_REPAIR","WP_DNA_MISMATCH_REPAIR","22","-0.8541374248332818","-2.342144388631377","0.0000000045555636773931922","0.00000046517366883603819","0.00000046517366883603819","982","tags=77%, list=8%, signal=71%","POLE3/RPA2/MSH2/POLD2/PCNA/POLD3/RFC4/POLE/RFC5/POLE2/RFC2/RPA3/RPA1/RFC3/EXO1/LIG1/POLD1","0.7614608014455848"
"WP_FANCONI_ANEMIA","WP_FANCONI_ANEMIA","47","-0.7123219914326463","-2.290798807472510","0.0000000056679389187628876","0.00000052088358663430944","0.00000052088358663430933","1629","tags=57%, list=13%, signal=50%","SMARCA4/FAAP20/CENPS/DCLRE1B/HSP90B1/MAD2L2/FANCC/SLX4/FAAP24/RAD51C/XRCC2/MCM2/FANCG/FANCB/CENPX/RFWD3/BRCA1/UHRF1/USP1/BRCA2/BRIP1/FANCM/FANCI/FANCA/RAD51/FANCD2/UBE2T","0.7614608014455848"
