Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,MTOR_UP.V1_DN,MTOR_UP.V1_DN,0.0094601060931493,158,23,"OLFML3,TREM2,ID2,CDC42BPA,COL20A1,CIRBP,QPRT,TGIF2,DNMBP,CSDC2,DPEP1,PLTP,SULT2B1,IFITM1,SCARA3,SLC6A20,KRT5,LTBP1,RRM2B,PDE4B,ACKR3,EFEMP2,PRSS23",35,GMT,182,keep,itself,,1.0,0.0,0,True,35,2.0241039930473677,MTOR UP.V1 DN,MTOR UP.V1 DN,11
12,AKT_UP.V1_DN,AKT_UP.V1_DN,0.0107339634538411,152,22,"PKP1,SERPINF2,ITPKB,PADI3,CDC42BPA,CAP2,CSDC2,BEX4,PLTP,STAT5A,CAV2,IRS1,SCARA3,ALPL,C1S,TPD52L1,KRT5,TIMP3,PDE4B,ACKR3,EFEMP2,KCNN4",37,GMT,187,keep,itself,,1.0,0.0,0,True,37,1.9692398876983372,AKT UP.V1 DN,AKT UP.V1 DN,12
13,MYC_UP.V1_UP,MYC_UP.V1_UP,4.44781e-09,150,72,"PRR7,AHSA1,FOS,CCDC124,GLRX5,KLF16,PCOLCE2,MTFP1,MNT,UTP14A,DGAT2,P2RX5,DENND2D,MON1A,DLL3,SAC3D1,REPIN1,NOC4L,FAM216A,PRELID3A,CGREF1,IL17D,DDX10,ESF1,SLC25A22,PLA2G4A,HS3ST3A1,LYPD6,ALG3,UBE3D,AGPAT3,POLR1E,DIS3L,KLRG2,DPP7,HSPA6,SPATC1L,SCFD2,GEMIN5,LAS1L,TWNK,TAF5,PLD6,SLC27A2,NOP14,ABCC4,NDUFAF4,P3H4,TSSC4,CDCA7L,TAF4B,EEF1AKMT1,CCDC78,DPYSL5,CAMKMT,PIM2,NLE1,RRP12,RRP9,MPHOSPH10,JPH1,GPD1L,DCAF4,TOP1MT,IPO4,PUS1,ZNF215,QTRT1,WDR83,SHISA9,ICAM5,SLC19A1",0,GMT,181,keep,itself,,1.0,0.0,0,True,2,8.35185377307033,MYC UP.V1 UP,MYC UP.V1 UP,13
14,E2F3_UP.V1_UP,E2F3_UP.V1_UP,6.279258981e-05,171,61,"HOXA9,MNX1,FBXL16,LRRC45,ZNF367,PDXP,FAM222A,TSPAN5,KHDRBS3,TMEM106C,RTN4R,TP53I13,EGLN1,SIX5,KLF16,PCOLCE2,EGR2,TMEM121,KISS1R,INHBB,UGT8,PIN1,MAP6D1,SAC3D1,ZNF703,C11orf96,ZDHHC23,MANEAL,SYN1,LEF1,ATAD2,HEY2,E2F7,EPHX4,ARRDC2,PGAP4,KCNA6,SLC27A3,FGF9,RASD1,DTL,EPB41L3,TAF5,SLC27A2,SYNM,SAMD1,REEP1,CHST7,MFHAS1,IL17RB,HRK,TPPP,HEY1,FEN1,CABLES2,TMOD2,CD83,RECQL4,PCNA,JPH1,ANKRD18A",9,GMT,190,keep,itself,,1.0,0.0,0,True,10,4.2020916045830345,E2F3 UP.V1 UP,E2F3 UP.V1 UP,14
15,E2F1_UP.V1_UP,E2F1_UP.V1_UP,0.0130522926631832,178,57,"ZFPM1,ATP5F1D,MSH3,THOP1,PLK4,EZH2,DNAJC2,ERMP1,ARHGAP39,SRSF4,E2F8,CYBA,WDHD1,SMC2,USF2,HDGFL2,CASP7,NBL1,BCL2,LMNB1,PARP16,DNAJC21,CHEK1,STIL,MCM10,MRPL46,RBM22,MPG,PRIM2,CSTF2,NOCT,SGO1,MCM4,PIP4K2A,NOLC1,NASP,NDUFAF4,PRC1,CAPRIN2,PIGA,GATA6,TRNT1,FEN1,USP39,FRAT2,HPF1,CRYZ,UQCC1,RBM15,TOP2A,PBX3,SPEF1,TYMS,KIFC1,GSDME,CDR2L,CDV3",52,GMT,188,keep,itself,,1.0,0.0,0,True,40,1.8843131968684912,E2F1 UP.V1 UP,E2F1 UP.V1 UP,15
16,RPS14_DN.V1_UP,RPS14_DN.V1_UP,4.840444092e-07,130,50,"IL1RAP,LY96,PROM1,SFXN3,SPINT1,RASAL2,CD14,SEPTIN10,PTPRE,RASGRP3,BST1,MARCKS,PTPN22,CDKN1A,CALB1,ITGB2,ANKRD1,ARL4C,MX2,CDC42EP3,GNAZ,SIRPA,ZMAT3,NCF2,ANXA6,PLA2G7,PTPRO,VWF,TNFRSF9,SPTLC3,GPNMB,CD9,DNAJC22,CTSS,MYO1F,F13A1,FLVCR2,RBM47,JAG1,PADI2,NYNRIN,CAPG,MX1,CRIM1,PLAU,ANPEP,SMAD3,TNFAIP2,FRY,RAB31",2,GMT,191,keep,itself,,1.0,0.0,0,True,3,6.315114791690835,RPS14 DN.V1 UP,RPS14 DN.V1 UP,16
17,STK33_NOMO_UP,STK33_NOMO_UP,0.0018034061609724,241,83,"PELI1,LIMK1,RNF19A,CTTNBP2NL,ABCA1,STX12,ATG14,LY96,TBCEL,GPATCH2,IL6ST,ELK4,SEMA4D,LCOR,MAP4K3,CREBL2,EFNB2,STX6,ARNT2,SEPTIN10,GFPT1,GNPDA2,RASGRP3,COQ10B,TPSAB1,SPRED1,DENND1B,NR1D2,CYP2E1,FAM114A1,FAM199X,ARL5B,ARL4C,BTBD7,RAB8B,HINT3,TUBB2A,PPP1R3B,PTGFRN,PTBP2,ABHD2,GBP3,SYNJ1,WNT5A,WBP2,PTPRO,NUAK1,PPP3R1,ACVR1,RIT1,CXCL6,GCNT2,BCL3,IL10,GPNMB,KIFC3,COL6A3,CC2D1B,CAMK2D,GNG11,CPEB4,ICAM1,IL1R2,UBE2W,LDAF1,RAB12,KIAA0232,ARID5B,BTG3,GAN,HAVCR2,DAB2,NCEH1,LAMB3,CACUL1,NRAS,ACP5,IRS1,MTSS1,PLAU,ST3GAL1,SGPL1,OLR1",30,GMT,290,keep,itself,,1.0,0.0,0,True,20,2.7439064509791935,STK33 NOMO UP,STK33 NOMO UP,17
18,TBK1.DF_UP,TBK1.DF_UP,0.001690309674278,273,84,"SLC2A3,GRINA,FKBP1B,IGSF3,ANKMY2,STX12,CDIP1,DUSP14,RHOBTB1,LANCL1,ZC3H12A,CREM,RAB21,MMP9,TMED5,PIP4K2C,DCUN1D2,GCA,ATP11B,PXDN,CIAPIN1,SLC2A10,LIPG,CKB,SWAP70,DDAH2,BID,IGF1R,TMEM45A,LRP12,PTK7,PHTF2,MGLL,GALNT12,CCDC6,TRAM2,TUBB2A,TNFAIP1,RNF38,ISL1,EOGT,CDC42EP3,SNX24,EPB41L4B,SIRPA,WWTR1,ANXA6,PXDC1,TBC1D13,CAMK2G,GPX2,ACVR1,NF2,RIT1,GINS1,AKR1C3,VAMP3,LAPTM4A,CCDC68,UBA3,CORO1A,PLAUR,MAST3,GNG11,RRAS,MAP3K2,TPST1,EMP3,ITGAV,BTG3,DAB2,BEX4,AVL9,SAA1,PPP2R3A,LSP1,FZD6,PLAU,ANPEP,PIK3CD,TNFAIP2,TMEM41B,NUDT4,TNS3",39,GMT,287,keep,itself,,1.0,0.0,0,True,19,2.7720337228953666,TBK1.DF UP,TBK1.DF UP,18
19,PTEN_DN.V2_UP,PTEN_DN.V2_UP,0.0026468490276329,105,37,"CSF1,HTR1B,ERN2,PCSK7,ATP2B2,ARHGDIB,LCN2,LIPG,SLC66A3,TMEM127,RHBDF1,SERPINA5,SERPINB5,ULK4,ARL4C,CLIP4,DNAJB5,ZMAT3,PLPP3,LAMA3,CUEDC1,DENND2A,VAMP5,TRIB2,CTNNBIP1,AKR1C3,ANO2,UTRN,SAMD4A,CPA4,TNFRSF10D,COL13A1,EHF,LSP1,SLC1A3,LOXL2,PLAU",20,GMT,140,keep,itself,,1.0,0.0,0,True,26,2.577270829509314,PTEN DN.V2 UP,PTEN DN.V2 UP,19
20,BMI1_DN.V1_UP,BMI1_DN.V1_UP,1.3650228413e-05,130,36,"SIRPA,HAS2,SEMA3G,PMEPA1,CSPG4,TCIM,TAGLN,BDKRB2,TNFRSF9,MFGE8,LCP1,ITGA5,F3,NT5E,GREM1,CTSS,SLCO2A1,ITGA3,NRP2,PODXL,CPA4,MMP7,JAG1,LSAMP,LAMB3,FGFR1,COL13A1,DKK1,KRT17,ANPEP,PSG5,TGFB2,PLAT,TIMP3,VLDLR,ACKR3",5,GMT,147,keep,itself,,1.0,0.0,0,True,5,4.864860081394248,BMI1 DN.V1 UP,BMI1 DN.V1 UP,20
21,BMI1_DN_MEL18_DN.V1_UP,BMI1_DN_MEL18_DN.V1_UP,6.04464298549e-05,126,34,"MT1F,ARL4C,MGLL,HTR1D,HAS2,PMEPA1,CSPG4,TCIM,TAGLN,TNFRSF9,LCP1,ITGA5,F3,PLAUR,NT5E,GREM1,MICALL1,ITGA3,NRP2,PODXL,CPA4,MMP7,JAG1,LSAMP,LAMB3,GAB2,COL13A1,OGFRL1,ADM,TGFB2,PLAT,TIMP3,VLDLR,KCNN4",7,GMT,145,keep,BMI1_DN.V1_UP,BMI1_DN.V1_UP,0.0642,0.1278,24,False,9,4.218629344763573,BMI1 DN MEL18 DN.V1 UP,BMI1 DN MEL18 DN.V1 UP,21
22,MEL18_DN.V1_UP,MEL18_DN.V1_UP,0.0048822999153108,125,28,"HAS2,PMEPA1,CSPG4,BDKRB2,TNFRSF9,LCP1,ITGA5,F3,GPR3,PLAUR,NT5E,GREM1,CTSS,SLCO2A1,ITGA3,NRP2,CPA4,MMP7,JAG1,LAMB3,COL13A1,TGFBR3,FZD6,ADM,ECM1,TGFB2,PLAT,VLDLR",29,GMT,141,exclude,BMI1_DN.V1_UP,BMI1_DN.V1_UP,0.0442,0.5489,22,False,30,2.3113755457783514,MEL18 DN.V1 UP,MEL18 DN.V1 UP,22
23,P53_DN.V1_UP,P53_DN.V1_UP,0.0006205615336358,173,52,"PRDX2,MARCKS,COL17A1,BIRC2,LAMB2,ELF4,CALB1,KLF5,SERPINB5,KRT19,ANKRD1,PTK7,S100P,CORO2A,CRYBG1,YAP1,NR2F1,CDK2AP1,CCN1,MYOF,SCNN1A,BCAR3,SCRN1,F3,CTNNBIP1,REEP2,LZTS3,ENPP4,CD9,ME3,TSPAN8,ANXA1,TOX3,PODXL,RNF11,AHR,COL13A1,OLFML2A,MSLN,CXADR,DKK1,CDH11,CRIM1,PLAU,ADM,AXL,CD24,CNN3,ZNF185,LTBP1,NMNAT2,NEBL",15,GMT,194,keep,itself,,1.0,0.0,0,True,13,3.207215148261141,P53 DN.V1 UP,P53 DN.V1 UP,23
24,EGFR_UP.V1_UP,EGFR_UP.V1_UP,0.000661006326719,176,65,"PLAC1,ELL2,ITGB6,IMPA1,EGFR,ELK3,BACE2,DUSP4,GBP1,ARNT2,SEC23A,FNDC3B,AKAP12,SEPTIN10,PTPRE,EXT1,TNFRSF21,MBNL2,BMP7,SNAPC1,SGPP1,APOBEC3B,AGO2,TMEM45A,ERO1A,S100P,MGLL,ZNF281,TUBB2A,PSMB10,SLC9A6,ISG20,ALAS1,DUSP6,RCAN1,TBC1D8,LPP,WNT5A,ETHE1,CCN1,TCIM,FGFR3,BCL3,PAPSS2,CCDC68,RHOQ,SDCBP,F2RL1,SLCO2A1,CCL22,ITGA3,ICAM1,SAMD4A,ARID5B,GRAMD2B,CXADR,LOXL2,SOCS2,ADM,KRT7,CARMIL1,TGFB2,TNS3,KRT81,PDE4B",18,GMT,192,keep,itself,,1.0,0.0,0,True,14,3.1797943837125433,EGFR UP.V1 UP,EGFR UP.V1 UP,24
25,ERBB2_UP.V1_UP,ERBB2_UP.V1_UP,0.000862147570607,174,63,"PACSIN3,ABCG1,CAMK2N1,PPP1R3C,MXRA7,MUC1,FMO5,ANKMY2,ITGB6,MSX2,S100A6,BACE2,DUSP4,SH3GLB2,ARNT2,CDS2,SEPTIN10,MPI,PTPRE,APLP1,TNFRSF21,BMPR1B,SLC2A10,SGPP1,LAMB2,APOBEC3B,MAPRE3,S100P,GALNT12,SLC9A6,GNAI2,PGPEP1,ANXA6,BNIP3L,DUSP6,TBC1D8,PTPRU,HOXB7,SLC6A6,TSPAN1,GDPD3,NME4,BCL3,PAPSS2,SDCBP,SERPINA1,LIMCH1,TTC9,FGFR4,AQP3,RAB5C,NPC2,BCAM,DAB2,GRAMD2B,CAPN5,RFTN1,CXADR,NOTCH3,KRT7,KRT81,PDE4B,KCNN4",19,GMT,190,keep,itself,,1.0,0.0,0,True,16,3.0644183912343923,ERBB2 UP.V1 UP,ERBB2 UP.V1 UP,25
26,MEK_UP.V1_UP,MEK_UP.V1_UP,0.001235634247128,186,60,"SEPTIN10,ARHGDIB,FHL1,EPHA1,PTPRE,CLDN9,TNFRSF21,SLC2A10,BMP7,SGPP1,ERO1A,PTK7,S100P,ARL4C,RAB8B,GALNT12,TUBB2A,SLC9A6,B3GNT3,GPX3,TBC1D8,PTPRU,SLC6A6,NME4,INAVA,GPX2,ADGRL2,CUEDC1,TMPRSS4,MAP3K9,FGFR3,BCL3,AKR1C3,CORO1A,SDCBP,LGALSL,F2RL1,MICAL2,LIMCH1,TTC9,AQP3,RAB5C,SAMD4A,NPC2,LAMC1,BCAM,WNT11,FLVCR2,TP53I11,GRAMD2B,CAPN5,RFTN1,CXADR,PLAU,ADM,KRT7,TIMP2,TNS3,KRT81,KCNN4",23,GMT,195,keep,itself,,1.0,0.0,0,True,18,2.9081100631962644,MEK UP.V1 UP,MEK UP.V1 UP,26
27,LTE2_UP.V1_UP,LTE2_UP.V1_UP,0.0022907803959969,175,48,"DUSP4,PRKCH,NOVA1,SEC23A,MMP9,AKAP12,SEPTIN10,SASH1,PHACTR2,MARCKS,SLC2A10,BMP7,PDE8A,PJA2,SGPP1,SLC26A2,P2RX4,LMO4,GALNT12,SLC9A6,TK1,GPX3,SECISBP2L,ANXA6,BNIP3L,RCAN1,TBC1D8,ACOX1,RAB40B,ADORA1,HSD17B14,RHOQ,SDCBP,SERPINA1,FGFR4,AQP3,NIPSNAP2,QPRT,ATP6V1H,NPC2,PCP4,DAB2,RFTN1,SCARA3,EHF,IGFBP5,NUDT4,TNS3",26,GMT,188,keep,itself,,1.0,0.0,0,True,24,2.6400165421410375,LTE2 UP.V1 UP,LTE2 UP.V1 UP,27
28,LEF1_UP.V1_DN,LEF1_UP.V1_DN,2.63223924099e-05,161,50,"HAUS4,CDH17,DISC1,GALC,CDX2,RHOBTB2,GALNT12,TCEAL1,CRYBG1,ACSF2,AP1M2,TMEM135,RAC2,SH3BGRL,XK,PLLP,BDH2,GDE1,SELENOP,TSPAN1,TPM1,GDPD3,SEMA3F,VILL,BDKRB2,MFGE8,EFHD1,AKR1C3,RAB27B,ARB2A,MARCHF2,PAPSS2,TSPAN8,LIMCH1,SELENBP1,SACK1E,S100A14,MVP,PCP4,RBM47,ENC1,TNNC1,EHF,KRT20,SLC6A20,PIAS3,CNN3,TMPRSS3,TNS3,OLR1",8,GMT,187,keep,itself,,1.0,0.0,0,True,7,4.5796746407723905,LEF1 UP.V1 DN,LEF1 UP.V1 DN,28
29,BMI1_DN_MEL18_DN.V1_DN,BMI1_DN_MEL18_DN.V1_DN,0.0041015825005876,116,27,"UBE2L6,DYNLT3,DPYD,EVI5,GPX3,GAS7,DUSP2,SLC16A4,SELENOP,TMT1A,TSPAN1,SCNN1A,EFHD1,REEP2,ID2,AQP3,OGDHL,PCP4,APOE,FCGRT,BST2,IFITM1,SOCS2,WFDC2,NMNAT2,CXCL14,PDE4B",28,GMT,147,keep,itself,,1.0,0.0,0,True,28,2.38704854848224,BMI1 DN MEL18 DN.V1 DN,BMI1 DN MEL18 DN.V1 DN,29
30,MEL18_DN.V1_DN,MEL18_DN.V1_DN,0.0079243255430739,116,28,"ALDH6A1,UBE2L6,CRABP1,DPYD,NDRG2,SH3BGRL,GAS7,DUSP2,SLC16A4,PKP2,SELENOP,TSPAN1,SCNN1A,EFHD1,PIK3C2B,ID2,AQP3,MVP,PCP4,APOE,BST2,IFITM1,SOCS2,WFDC2,JUP,NMNAT2,CXCL14,PDE4B",34,GMT,147,keep,BMI1_DN_MEL18_DN.V1_DN,BMI1_DN_MEL18_DN.V1_DN,0.0672,0.038,20,True,34,2.101037691304049,MEL18 DN.V1 DN,MEL18 DN.V1 DN,30
31,EIF4E_UP,EIF4E_UP,0.0113433246899966,86,17,"AHSA1,SRXN1,ANKRD16,MTX2,PRSS1,ACYP1,MON1A,SNTB1,CAMK2N2,CNTN4,NKX2-8,BHLHE40,MAPK8IP1,BOLA1,NEGR1,TMEM11,PFDN2",40,GMT,100,keep,itself,,1.0,0.0,0,True,38,1.945259636545529,EIF4E UP,EIF4E UP,31
32,HOXA9_DN.V1_DN,HOXA9_DN.V1_DN,0.0002785944014254,172,55,"HOXA9,ALDH1A3,SPRY2,MEX3D,SQLE,EGR1,GADD45GIP1,SLC1A5,MACROD1,TMEM106C,COL9A3,CDC6,H1-10,TOMM34,PLK4,KCTD15,FIRRM,TSC22D3,MEN1,E2F8,FKBP5,PLAGL1,CDT1,SOX18,GINS3,RBM38,NPTX2,BHLHE40,SLC25A1,ATAD2,IGFBP2,RGS16,MCM10,CD300A,ELOVL6,CRIP1,HSPA6,PRIM2,SLC2A5,MVD,MEIS1,TBC1D30,SLC29A2,TAF4B,MYO1B,DHCR7,TBXA2R,MFAP4,METTL16,HMGCS1,FADS1,HMGN5,TRIB3,NELFE,DCTN4",13,GMT,190,keep,itself,,1.0,0.0,0,True,11,3.5550276153150917,HOXA9 DN.V1 DN,HOXA9 DN.V1 DN,32
33,MTOR_UP.N4.V1_UP,MTOR_UP.N4.V1_UP,0.0010348449322006,176,53,"PIR,CHORDC1,SLC3A2,SLC7A5,SLC1A5,FGF1,ATF3,SLCO4A1,GTF2E2,FKBP11,TSC22D3,CEBPB,MRPL58,GBE1,RPAP1,PAK1IP1,SDF2L1,LARS2,RABEPK,SLC43A1,EIF2B3,MAP1A,NANS,NFIL3,COX10,BHLHE40,ZPR1,PCCA,CARS1,ELOVL6,SLC39A4,DDIT3,EBNA1BP2,CCDC86,LHX2,MIPEP,BATF,SLC4A1AP,NME7,MAST2,PTS,DHCR7,DDN,MFAP4,RRP12,KYAT1,SEC24D,YRDC,RRP9,TRIB3,EAF2,MRPL39,CEBPG",21,GMT,196,keep,itself,,1.0,0.0,0,True,17,2.9851247228013227,MTOR UP.N4.V1 UP,MTOR UP.N4.V1 UP,33
34,RELA_DN.V1_UP,RELA_DN.V1_UP,0.0019480562626594,108,29,"FOSB,FOS,PPP1R15A,PODXL2,KLF6,JUN,EGR1,ATF3,KCNC4,CLK1,ETFDH,KLF10,VDR,GPR183,FOSL1,FLRT1,JUNB,PTGS2,ZNHIT2,ZNF165,FZD9,ZFP36,PEX6,INTS6,DYSF,CLDN15,FGF17,SNAI1,NOL4",17,GMT,149,keep,itself,,1.0,0.0,0,True,21,2.7103985042286256,RELA DN.V1 UP,RELA DN.V1 UP,34
35,IL2_UP.V1_UP,IL2_UP.V1_UP,0.0061585418383079,149,38,"CCDC85B,PRR7,FOS,SPRY2,KLF6,SLC7A5,EGR1,SLC1A5,SLCO4A1,SH2D4A,CDC25A,MFSD12,RNF20,PLEC,RHBDF2,TRIB1,EGR2,INHBB,VSNL1,PALS2,MEGF6,AP3M2,DNAAF11,VDR,FOSL1,JUNB,HABP4,RGS16,ITGA9,TNFAIP8,GALNT8,TM4SF1,TWNK,RAC3,TNFRSF1B,FZD5,SLC29A2,RPP25",32,GMT,190,keep,itself,,1.0,0.0,0,True,32,2.2105221038324467,IL2 UP.V1 UP,IL2 UP.V1 UP,35
