"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE282081","ATF3_correlation","2D_none","IMMUNESIGDB","1","GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_UP","GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_UP","2.194120465534641","0.000009982332877367023","0.04863392577853214","0.04863392577853214","56","199","0.2814070351758794","0.000000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.0000000000000000000","0.0000000000000000000000000","Keep","itself","",TRUE,"TOX4/NUP58/SERTAD2/ADGRE5/CD44/CYTIP/RPL23/EIF2S2/CFLAR/RIOK3/ADAM19/ADO/ARID5B/SHOC2/UBE2D3/SERPING1/BTG1/S100A10/RPS15A/RPL36AL/RPL24/RPL7/RAF1/BACH1/B2M/ING3/PKP1/TMED5/P4HA1/NPC1/NMB/P2RY10/GLA/GK/ABL2/GEM/GARS1/CHMP2B/SYF2/MAFF/SEC11A/ANKRD28/HECW1/EMC1/EMP1/EIF5/E2F5/DUSP4/MTHFD2/NUP50/CDS1/NET1/ADGRG2/ARPC2/OSMR/ELOVL2","TOX4/NUP58/SERTAD2/ADGRE5/CD44/CYTIP/RPL23/EIF2S2/CFLAR/RIOK3/ADAM19/ADO/ARID5B/SHOC2/UBE2D3/SERPING1/BTG1/S100A10/RPS15A/RPL36AL/RPL24/RPL7/RAF1/BACH1/B2M/ING3/PKP1/TMED5/P4HA1/NPC1/NMB/P2RY10/GLA/GK/ABL2/GEM/GARS1/CHMP2B/SYF2/MAFF/SEC11A/ANKRD28/HECW1/EMC1/EMP1/EIF5/E2F5/DUSP4/MTHFD2/NUP50/CDS1/NET1/ADGRG2/ARPC2/OSMR/ELOVL2"
"GSE282081","ATF3_correlation","2D_none","IMMUNESIGDB","2","GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_UP","GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_UP","2.032524675496053","0.000045147005757328723","0.10997810602485276","0.10997810602485276","53","199","0.2663316582914573","0.000000000000000000","4","1","0.01886792452830189","0.020100502512562814","0.010152284263959390","0.7134642444585925780","0.7365301246381775746030485","Keep","GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_UP","GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_UP",FALSE,"TOX4/RNF14/ABCG2/TAF1B/TAX1BP1/PKP4/TMEM128/TMEM209/ATAD1/PLEKHN1/MFAP5/TSPYL1/TIMP1/SMARCE1/SLC5A3/ST3GAL1/RDX/WDFY1/RNF114/FGD6/INTS9/MCM10/PPP2R2A/ARHGAP17/PHIP/PEX13/ANAPC5/INSIG2/PAK1/MEP1A/MEF2C/LCK/KCNMA1/KARS1/HPCA/HK1/ARL10/FBXO25/ALOX15/SUZ12/RYBP/FLT3LG/TBC1D1/COPZ1/DOK1/SESN3/CACUL1/UBXN2B/CNTRL/SLC38A3/SEC24B/RABEPK/ARL4A","TOX4/RNF14/ABCG2/TAF1B/TAX1BP1/PKP4/TMEM128/TMEM209/ATAD1/PLEKHN1/MFAP5/TSPYL1/TIMP1/SMARCE1/SLC5A3/ST3GAL1/RDX/WDFY1/RNF114/FGD6/INTS9/MCM10/PPP2R2A/ARHGAP17/PHIP/PEX13/ANAPC5/INSIG2/PAK1/MEP1A/MEF2C/LCK/KCNMA1/KARS1/HPCA/HK1/ARL10/FBXO25/ALOX15/SUZ12/RYBP/FLT3LG/TBC1D1/COPZ1/DOK1/SESN3/CACUL1/UBXN2B/CNTRL/SLC38A3/SEC24B/RABEPK/ARL4A"
"GSE282081","ATF3_correlation","2D_none","IMMUNESIGDB","3","GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN","GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN","1.880367044049652","0.000345613099138896243","0.31653920360845034","0.31653920360845034","50","200","0.2500000000000000","0.019607843137254902","6","3","0.06000000000000000","0.029999999999999999","0.015267175572519083","0.1663999002978163166","0.1932007504953835719252453","Keep","GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_UP","GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_UP",FALSE,"KIAA0040/DDX21/RSAD2/TNFSF10/IFITM1/BCAR3/CASP4/CARS1/PANK2/C1S/SERPING1/STAT3/AIDA/PARP12/RCN1/RBMS1/RALA/THOC2/BMAL2/SMCO4/CTNNBL1/RNF114/ALLC/MCUB/POLG/PLEK/ESF1/PDGFRA/VPS54/POMP/ISOC1/MX1/LIMK2/KIF2A/KARS1/ISG20/HLA-E/USP25/GK/MYOF/IFIT5/TDRD7/FLT3LG/ELF4/AGO3/TYMP/BAZ1A/ASCC3/MTHFD2/CDS1","KIAA0040/DDX21/RSAD2/TNFSF10/IFITM1/BCAR3/CASP4/CARS1/PANK2/C1S/SERPING1/STAT3/AIDA/PARP12/RCN1/RBMS1/RALA/THOC2/BMAL2/SMCO4/CTNNBL1/RNF114/ALLC/MCUB/POLG/PLEK/ESF1/PDGFRA/VPS54/POMP/ISOC1/MX1/LIMK2/KIF2A/KARS1/ISG20/HLA-E/USP25/GK/MYOF/DRC4/IFIT5/TDRD7/FLT3LG/ELF4/AGO3/TYMP/BAZ1A/ASCC3/MTHFD2/CDS1"
"GSE282081","ATF3_correlation","2D_none","IMMUNESIGDB","4","GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_2H_DN","GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_2H_DN","1.892516236028852","0.000357128506994232038","0.31653920360845034","0.31653920360845034","46","171","0.2690058479532164","0.000000000000000000","3","2","0.04347826086956522","0.017543859649122806","0.008174386920980926","0.1765438657555827850","0.1736215302013837946670805","Keep","GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_UP","GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_UP",FALSE,"ABCG2/TCEAL1/CD7/INTS4/RAB29/EIF2S2/SLC49A4/PRSS12/CUL4B/EFCAB7/EIF2A/CASP4/WDR76/NARS2/TCP1/PSMD10/PSMG2/PPP2R3C/BCOR/NOP58/ISOC1/PNP/NDUFS2/IPO5/WDR53/IFIT1/HNRNPC/GTF2H2/SLC25A4/PPA2/GART/MSRB2/C6orf89/E2F6/E2F5/DKC1/CTSS/WDR36/KLHDC9/CLNS1A/USP18/DDX52/SUGT1/PSMD14/USPL1/ARL4A","ABCG2/TCEAL1/CD7/INTS4/RAB29/EIF2S2/SLC49A4/PRSS12/CUL4B/EFCAB7/EIF2A/CASP4/WDR76/NARS2/TCP1/PSMD10/PSMG2/PPP2R3C/BCOR/NOP58/ISOC1/PNP/NDUFS2/IPO5/WDR53/IFIT1/HNRNPC/GTF2H2/SLC25A4/PPA2/GART/MSRB2/C6orf89/E2F6/E2F5/DKC1/CTSS/WDR36/KLHDC9/CLNS1A/USP18/DDX52/SUGT1/PSMD14/USPL1/ARL4A"
"GSE282081","ATF3_correlation","2D_none","IMMUNESIGDB","5","GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN","GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN","-1.922573556575521","0.000372134276496227157","0.31653920360845034","0.31653920360845034","36","191","0.1884816753926702","0.000000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.0000000000000000000","0.0000000000000000000000000","Keep","itself","",TRUE,"LIMS3/GAL3ST1/GLB1L2/SESN2/RASSF5/PITPNM3/SLC44A4/FKBPL/RAB3A/POLH/PDE1A/LALBA/KLRD1/ZSCAN22/HIC1/ANXA2/H1-2/GOLGA1/MOB4/ZNF324/WDR72/ZNF346/SLC44A1/NACAD/FDXR/C7orf33/RANBP3L/METTL21C/ZNF780B/CCN2/PIP5KL1/FLACC1/GALNT15/CLDN16/ST6GALNAC2/NEBL","LIMS3/GAL3ST1/GLB1L2/SESN2/RASSF5/PITPNM3/SLC44A4/FKBPL/RAB3A/POLH/PDE1A/LALBA/KLRD1/ZSCAN22/HIC1/ANXA2/H1-2/GOLGA1/MOB4/ZNF324/WDR72/ZNF346/SLC44A1/NACAD/FDXR/C7orf33/RANBP3L/METTL21C/ZNF780B/CCN2/PIP5KL1/FLACC1/GALNT15/CLDN16/ST6GALNAC2/NEBL"
"GSE282081","ATF3_correlation","2D_none","IMMUNESIGDB","6","GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TCONV_CD4_TCELL_UP","GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TCONV_CD4_TCELL_UP","-2.047138930893960","0.000442617228693164850","0.31653920360845034","0.31653920360845034","32","128","0.2500000000000000","0.000000000000000000","3","2","0.06250000000000000","0.023437500000000000","0.009493670886075950","0.1540119985001874581","0.0916689629833746938425421","Keep","GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN","GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN",FALSE,"CDKN2A/TRAP1/PDCD6/SNCA/TRPC7/GOSR2/CD80/B3GALNT1/STRIP1/TMTC1/CDT1/TGM2/BTN1A1/BLVRA/RPL7A/LMO3/SCN3B/PRIM2/PID1/PDE1A/FCRL6/ANXA2/MAMSTR/SYCE2/PDZD2/EPHA4/GLIS3/TOGARAM2/FREM1/CCDC85A/CHRNG/ARPC1A","CDKN2A/TRAP1/PDCD6/SNCA/TRPC7/GOSR2/CD80/B3GALNT1/STRIP1/TMTC1/CDT1/TGM2/BTN1A1/BLVRA/RPL7A/LMO3/SCN3B/PRIM2/PID1/PDE1A/FCRL6/ANXA2/MAMSTR/SYCE2/PDZD2/EPHA4/GLIS3/TOGARAM2/FREM1/CCDC85A/CHRNG/ARPC1A"
"GSE282081","ATF3_correlation","2D_none","IMMUNESIGDB","7","GSE22886_TH1_VS_TH2_48H_ACT_UP","GSE22886_TH1_VS_TH2_48H_ACT_UP","-1.887888017874060","0.000454797706333980403","0.31653920360845034","0.31653920360845034","78","198","0.3939393939393939","0.000000000000000000","3","2","0.02564102564102564","0.015151515151515152","0.007594936708860759","0.3425187333816777091","0.1548271661336987903290208","Keep","GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN","GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN",FALSE,"FADS3/LAMB3/KRT84/JUN/ITPK1/APOBEC1/HSPB1/HDLBP/HCRTR1/CCDC57/XCR1/NDOR1/DECR2/AOC1/GABRG2/FJX1/ABCA4/FLRT3/SSBP3/PPP1R15A/BACE1/DDAH1/CDK20/ZC3H7B/FHL3/FGF7/FAH/ERCC1/TAPT1/EEF2/ECE1/AGT/RCAN1/DLX5/CUX1/CLDN7/COX10/CKB/CHRNB2/CDC42EP1/SORBS1/SMYD5/ZNF197/S100A7/EDA2R/ERG/CPN2/CD83/MAP3K14/B3GALNT1/ITGA10/AOPEP/CRISPLD2/FZD7/ZNF205/TLL2/TCP11L1/CDHR2/PLCG2/TNFRSF12A/GOLM1/LTBP2/KRT15/TUBB2B/HOXC8/HOXA6/TBX21/GCNT2/FGF21/DNAJB5/PLXNB2/KIF21B/ATF5/OLFML2A/ADRA2C/CAVIN3/CD226/RASL10A","FADS3/LAMB3/KRT84/JUN/ITPK1/APOBEC1/HSPB1/HDLBP/HCRTR1/CCDC57/XCR1/NDOR1/DECR2/AOC1/GABRG2/FJX1/ABCA4/FLRT3/SSBP3/PPP1R15A/BACE1/DDAH1/CDK20/ZC3H7B/FHL3/FGF7/FAH/ERCC1/TAPT1/EEF2/ECE1/AGT/RCAN1/DLX5/CUX1/CLDN7/COX10/CKB/CHRNB2/CDC42EP1/SORBS1/SMYD5/ZNF197/S100A7/EDA2R/ERG/CPN2/CD83/MAP3K14/B3GALNT1/ITGA10/AOPEP/CRISPLD2/FZD7/ZNF205/TLL2/TCP11L1/CDHR2/PLCG2/TNFRSF12A/GOLM1/LTBP2/KRT15/TUBB2B/HOXC8/HOXA6/TBX21/GCNT2/FGF21/DNAJB5/PLXNB2/KIF21B/ATF5/OLFML2A/ADRA2C/CAVIN3/CD226/RASL10A"
"GSE282081","ATF3_correlation","2D_none","IMMUNESIGDB","8","GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_UP","GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_UP","1.848298995839666","0.000630346025564424870","0.34856759829404027","0.34856759829404027","50","196","0.2551020408163265","0.000000000000000000","4","4","0.08000000000000000","0.020408163265306121","0.010204081632653060","0.0038623840771161984","0.0035603335860969220240391","Keep","GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN","GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN",TRUE,"FIG4/KIAA0040/SLC25A44/MPZL1/EED/ELP1/ARHGAP19/CUL4B/TCHP/TMEM243/FKRP/SLC25A20/AIDA/ISL2/XYLT1/RABIF/RNF114/DHTKD1/GRAMD1C/ATP6V0B/MBIP/VPS54/NDUFA2/MTM1/ME2/IDH1/MRPL58/NCKAP1L/UBN1/GSK3B/DSTYK/TCP11L2/TSPYL4/XPO7/MSRB2/MLXIP/AMN1/ABHD3/ZMAT2/CTBS/ZNF688/BRI3BP/LIX1L/ABHD2/CEBPD/ST3GAL6/ZMPSTE24/SUCNR1/C5AR2/EVI2A","FIG4/KIAA0040/SLC25A44/MPZL1/EED/ELP1/ARHGAP19/CUL4B/TCHP/TMEM243/FKRP/SLC25A20/AIDA/ISL2/XYLT1/RABIF/RNF114/DHTKD1/GRAMD1C/ATP6V0B/MBIP/VPS54/NDUFA2/MTM1/ME2/IDH1/MRPL58/NCKAP1L/UBN1/GSK3B/DSTYK/TCP11L2/TSPYL4/XPO7/MSRB2/MLXIP/AMN1/ABHD3/ZMAT2/CTBS/ZNF688/BRI3BP/LIX1L/ABHD2/CEBPD/ST3GAL6/ZMPSTE24/SUCNR1/C5AR2/EVI2A"
"GSE282081","ATF3_correlation","2D_none","IMMUNESIGDB","9","GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_UP","GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_UP","1.821831111807986","0.000701629581717566424","0.34856759829404027","0.34856759829404027","48","197","0.2436548223350254","0.000000000000000000","1","1","0.02083333333333333","0.005076142131979695","0.002531645569620253","0.2436548223350255560","0.2663316582914572183682367","Keep","GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_UP","GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_UP",FALSE,"NCAPD2/MLEC/HOMER1/ARHGAP29/ZNF397/KLHL36/TMEM243/TSC1/TMBIM6/ST6GAL1/NOM1/MMS19/SORT1/ZNF704/RPL34/BTBD7/PPP3CA/DPP8/SLC25A37/NIN/APH1A/PAK1/NDUFA1/METTL1/LTC4S/IDH1/GTF3A/COX18/RBMX/CYTH4/GAPVD1/GALNT2/TMEM245/MTREX/RIMBP2/FRMD4B/CDK19/KCTD20/EMP2/DLG1/FAM171B/ZCWPW2/ZNF573/TMEM45B/LARP4/KLK8/IPO7/LRPPRC","NCAPD2/MLEC/HOMER1/ARHGAP29/ZNF397/KLHL36/TMEM243/TSC1/TMBIM6/ST6GAL1/NOM1/MMS19/SORT1/ZNF704/RPL34/BTBD7/PPP3CA/DPP8/SLC25A37/NIN/APH1A/PAK1/NDUFA1/METTL1/LTC4S/IDH1/GTF3A/COX18/RBMX/CYTH4/GAPVD1/GALNT2/TMEM245/MTREX/RIMBP2/FRMD4B/CDK19/KCTD20/EMP2/DLG1/FAM171B/ZCWPW2/ZNF573/TMEM45B/LARP4/KLK8/IPO7/LRPPRC"
"GSE282081","ATF3_correlation","2D_none","IMMUNESIGDB","10","GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_UP","GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_UP","1.832437690908349","0.000755493254380174462","0.34856759829404027","0.34856759829404027","52","200","0.2600000000000000","0.000000000000000000","4","3","0.05769230769230770","0.020000000000000000","0.010101010101010102","0.0547503708358744665","0.0490114006426533230231790","Keep","GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN","GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN",TRUE,"CASP8AP2/SEPTIN7/MTFR1/EEF1E1/ABCG2/TEX30/UBE3D/EIF2B5/EED/PCGF6/PTGES2/TRAF3/TGFBI/TFPI/SSRP1/SMO/CRTC3/RPL22/MRPS35/RBMS1/PTGER3/PSMD7/CIAPIN1/SMCO4/STARD7/APOBR/TRMT1/LRRC8D/BANK1/ACP1/STK26/MRPL48/UTP11/PRELID3B/MSH2/IPO5/HADH/MRPL15/ANG/POC1B/GCLM/IPMK/SLC35D1/FGF13/E2F6/NKX2-3/CX3CR1/PHETA2/LRRC42/MTHFD2/APPBP2/CWC27","CASP8AP2/SEPTIN7/MTFR1/EEF1E1/ABCG2/TEX30/UBE3D/EIF2B5/EED/PCGF6/PTGES2/TRAF3/TGFBI/TFPI/SSRP1/SMO/CRTC3/RPL22/MRPS35/RBMS1/PTGER3/PSMD7/CIAPIN1/SMCO4/STARD7/APOBR/TRMT1/LRRC8D/BANK1/ACP1/STK26/MRPL48/UTP11/PRELID3B/MSH2/IPO5/HADH/MRPL15/ANG/POC1B/GCLM/IPMK/SLC35D1/FGF13/E2F6/NKX2-3/CX3CR1/PHETA2/LRRC42/MTHFD2/APPBP2/CWC27"
