Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,DLX2_TARGET_GENES,DLX2_TARGET_GENES,1.3158335309e-06,232,85,"SPRED2,TMEM8B,ACAA2,H2BC5,TRIM31,RNF145,CLNK,TMPRSS4,KCNK1,ERAP1,VMA22,MTMR11,ZNF106,EFCAB14,MAPK6,ASTE1,OAS1,AP4E1,NWD1,REG4,PHF12,SIRT4,CTDSPL,SYNE2,PRDM1,AGR3,CLCN3,HSD17B2,SPATS2L,GDPGP1,WSB2,MBP,SPINK5,AKAP13,MEF2C,DMXL2,PANK3,COL17A1,CCDC159,SELENOP,SMIM31,RNF144A,BCL2L14,RNF125,PIP5K1B,ELL3,EPS8,MUC13,NR5A2,PHYKPL,TMOD3,SNAP23,PJA2,PIERCE2,BCL2L15,C1orf226,AKAP9,TSPAN8,DNM2,NXPE4,GNAL,NXPE1,LRRC66,CLRN3,IL10RB,RBM47,SRI,PRR5L,LRRC1,VILL,CIB1,ARL14,TDP2,PDE4D,C1orf21,HPGD,CASP10,LIMA1,CASD1,ANK3,GCNT3,PLAC8,NRXN1,SCARA5,SLC9A1",5,GMT,292,keep,itself,,1.0,0.0,0,True,5,5.880799050831903,DLX2 TARGET GENES,DLX2 TARGET GENES,11
12,SIX1_TARGET_GENES,SIX1_TARGET_GENES,0.0013094192433689,301,83,"ITPR1,ESPN,MEOX1,GALNS,ARHGAP15,SASH1,BMPR1A,DNAJC11,TENM3,ADD2,NDST2,RGS17,NFRKB,ETFA,UCHL1,FGFR2,PRKCE,TTBK2,MBD2,BLOC1S5-TXNDC5,YPEL3,ACACB,AP2A2,DPP10,EXPH5,PPP3CB,ZNF175,ACVR2A,HADHA,PRKAG2,GLI3,SLC22A4,COL24A1,FKBP2,COL2A1,VPS37B,MEGF8,PSKH1,COL9A2,CORO2A,CALM1,TBC1D22A,SPATA20,FRAS1,UST,GPER1,CILP,ARRDC4,GABRB3,MEOX2,ANO2,AP3B2,TMEM100,MAPK10,DAB2IP,GNAL,SHROOM3,ZMIZ1,C1QTNF7,STUM,SEMA3B,RAPGEF3,TSHZ1,ARRB1,B4GALNT3,CXXC1,ARL14,SYTL2,HTR3A,ADCY5,STAP2,SEMA6D,HPGD,TMEM127,LARGE1,USP2,EPB41L3,ANK3,MPND,B3GALT5,PIGR,GLTP,ACVRL1",34,GMT,383,keep,itself,,1.0,0.0,0,True,19,2.8829212809277562,SIX1 TARGET GENES,SIX1 TARGET GENES,12
13,TAFAZZIN_TARGET_GENES,TAFAZZIN_TARGET_GENES,0.0041522672669482,389,112,"CYP2E1,ETV4,SYT12,C9,TFR2,AJUBA,TRIB3,CBX4,VEGFA,PFDN4,GRHL1,CLPB,GALK1,TGFBI,UNC5CL,ASXL1,POLR2D,MEST,UBFD1,NOX4,RRP12,SPHK1,EARS2,LEMD1,RELT,FXYD5,ALG3,CBX2,CELSR3,PTPN11,PAQR4,SMIM13,VAC14,ANKRD1,STRA6,AFMID,SRCIN1,DDN,ADNP,DNAH2,DHX34,PKMYT1,EIF5A2,PRR11,NTHL1,PKP4,STX16,LTBP2,GPI,GPR3,PRPF6,SLC39A1,STX16-NPEPL1,VPS72,UBQLN4,GAR1,PIGW,SH3BP4,ZBTB39,CIMIP2C,GCLC,POLR3G,EIF2AK1,SNRPA1,AMOTL2,SLCO3A1,SNX8,SLC7A6,RPGR,POGK,CELSR1,IL17RB,TBC1D4,MRPS12,SRSF10,ACP1,HMCN1,CLDN6,ANKS6,RAP2C,MYBBP1A,SAMD10,DKK1,RPIA,NME2,SACK1D,MELTF,THEM4,GPAT4,STMN1,ATXN2,GSTP1,PDZD7,G6PC3,PARP1,DIDO1,SLC4A8,RPL36,RNF39,FAM222A,COX20,SKA2,RPL6,PRPF40B,ADAMTSL5,PCNA,SLC37A4,CHDH,SYMPK,OSGEPL1,DNMT3A,MAFK",46,GMT,488,keep,itself,,1.0,0.0,0,True,26,2.3817147002402526,TAFAZZIN TARGET GENES,TAFAZZIN TARGET GENES,13
14,GTF2E2_TARGET_GENES,GTF2E2_TARGET_GENES,0.0007334773466605,302,100,"ATAD2,PHLDA1,COMT,GDF15,TUBGCP3,WDR74,HSP90AB1,SLC3A2,SF3B3,GARS1,IARS1,CPNE1,FUS,GTF3C3,PRDX1,ADNP,RBM12,SNHG32,ACBD6,CHEK1,COA1,UBE2S,TMA16,DDX55,MRPL3,GPATCH4,AKIRIN2,TAF1D,UQCC6,SRSF3,EIF4A1,FTL,MNAT1,RPL36A-HNRNPH2,DDIT4,INTS6,GEMIN6,SRSF7,RPL36A,DDX54,PIGW,DDIT3,ZWILCH,AGK,ZNF770,LDLR,PTMA,TNPO3,MRPL58,LUC7L2,CSPP1,ORC5,SRP72,ANP32E,SRSF2,GADD45GIP1,TUBA1C,PCLAF,CDC25C,RPL37,PPP4C,SNRPB,RPL38,TIMM17A,MRPS18B,SMIM30,SFPQ,CDKAL1,RPL12,TYW5,PPP2R1B,RCC1,ZNF343,EIF3G,CLASP1,NFAT5,H2AC25,RBM34,GADD45B,TYW2,RPL36,RPS20,LRSAM1,RPL10,CCT6B,AMD1,TUBA1B,H2AX,GLUL,RPS12,RPL4,MAIP1,EME1,H2BC17,REXO4,FAM53C,BRD2,PARP2,AUNIP,RACK1",31,GMT,417,keep,itself,,1.0,0.0,0,True,15,3.13461329473449,GTF2E2 TARGET GENES,GTF2E2 TARGET GENES,14
15,MED16_TARGET_GENES,MED16_TARGET_GENES,0.0022510343565391,22,6,"TRIB3,HSPD1,HSPE1,HSPE1-MOB4,STC2,BHLHE40",7,GMT,47,keep,itself,,1.0,0.0,0,True,23,2.647617876504819,MED16 TARGET GENES,MED16 TARGET GENES,15
16,MED25_TARGET_GENES,MED25_TARGET_GENES,0.0037262274410249,87,31,"TRIB3,CXCL8,NNMT,CP,BHLHE40,KRT7,WDR74,CLDN14,S100A2,CYP1B1,GPX1,EEPD1,RPS7,STX16,MYEOV,DDIT4,STX16-NPEPL1,PLAU,MRPL30,CLDN6,ERCC1,KRT18,STX1A,CLASP1,NRP1,HMGA2,SIGLEC15,STAT1,H2BC17,ITGB2,ITGB1",16,GMT,142,keep,itself,,1.0,0.0,0,True,25,2.4287306402160884,MED25 TARGET GENES,MED25 TARGET GENES,16
17,MAML1_TARGET_GENES,MAML1_TARGET_GENES,0.0003836141589742,238,62,"GPR18,RCOR1,RASGRP2,PRKCH,TXNIP,FCRL3,NAPG,CIRBP,NDUFS7,RHOG,NADK,RIMS2,SH3BP1,IGLV8-61,FCMR,MS4A1,AFF3,JDP2,BFSP2,EIF4ENIF1,IGKV1D-8,ACOXL,TXNDC11,TLR9,ITGB7,UQCRC2,IGLJ2,IRAG2,BLK,CD79B,GPER1,LPAR5,DENND1C,MZB1,DGKA,IL16,GOLM2,TMEM37,TLE4,MYBPC2,POU2AF1,RYR3,ECE1,MKNK2,TESK2,IGLV7-43,CYB561A3,CD19,IGKC,MOB3A,SIRT6,FCER2,IGLV7-46,HTR3A,P2RX5-TAX1BP3,RHEX,PDE4D,CEACAM1,P2RX1,TNFRSF17,LCN10,SPIB",22,GMT,325,keep,itself,,1.0,0.0,0,True,12,3.4161053716502736,MAML1 TARGET GENES,MAML1 TARGET GENES,17
18,CSHL1_TARGET_GENES,CSHL1_TARGET_GENES,0.000657146253719,193,68,"NUDCD1,DARS1,FAP,TCF7,POLR1F,KRT17,WDR74,SPHK1,ZC3H15,POLA1,HM13,SSBP1,FADS1,CFAP97,GTF3C3,ADNP,CCDC102B,DHX33,APEX1,TIGD2,ANAPC7,ENY2,IFT88,SH3TC1,GTF2H4,POM121,SHANK2,SPRY4,PLAU,GTPBP3,ZGPAT,DDX39B,FOXP4,UBQLN1,TNPO2,ATP7B,PROSER1,NECTIN4,DCPS,ZFAND5,PTK2,TIMM23,RNF168,VARS2,NACA,AIMP2,DBR1,NCAPD2,ISYNA1,CDK8,H2AC25,MFAP2,RPS27A,SF3B2,SLC1A4,TMEM109,PAXBP1,AEBP2,HAS3,RPS12,MAGT1,ALDH3B2,PARP2,ANKRD18B,MGRN1,PPIH,PMS2,FKTN",24,GMT,253,keep,itself,,1.0,0.0,0,True,14,3.182337963599368,CSHL1 TARGET GENES,CSHL1 TARGET GENES,18
19,LCORL_TARGET_GENES,LCORL_TARGET_GENES,1.984061303e-07,385,116,"HPR,SYT12,FGA,ADH4,AJUBA,AHSG,SAA4,CBX4,SLC13A3,MLXIPL,SERPINA11,INHBE,UGT2B4,PNO1,SLCO4A1,F12,HPN,ATAD2,SLC25A32,RCL1,CFI,MTAP,MBTPS2,MRPL17,PROZ,GLA,SCD,AMPD2,EXOSC5,SLC22A9,DCAF13,TTPAL,TMEM123,RPRD1B,C2,CCT2,HSP90AB1,FN1,PIPOX,CYP4F3,SSBP1,TAF2,CHST4,IL1RN,ACSL6,NUP155,CCDC59,ST3GAL2,ZNF695,IRX3,TMA16,QTRT2,HYAL3,CLCN5,TMPRSS6,RACGAP1,SLC7A2,EIF3H,TMCC1,CRYZ,NCAPH,PTRH1,CMTM8,GABRE,PSMB5,POR,VPS72,CTSB,ILF3,CPAP,ENO3,ARVCF,TNPO2,BPHL,ERGIC2,RPL35A,WDR36,VCP,PLBD2,SRPK1,CCAR1,TM9SF4,NCOA7,METTL2B,SNRPB2,MASP1,RBM15,PDGFRB,SNRPB,PSMD1,HPDL,LZTFL1,GCHFR,NAA80,KPNA1,NR2F1,TADA1,EMC2,MAPKAPK3,CLASP1,PLEKHB1,PIGP,SMG7,EEF1D,UBA5,AHR,CDC27,NFIL3,RMI2,KCNJ11,ABCC11,ARSF,MRPL52,SEH1L,SMG8,CREBZF",8,GMT,465,keep,itself,,1.0,0.0,0,True,4,6.702444913258798,LCORL TARGET GENES,LCORL TARGET GENES,19
20,ZZZ3_TARGET_GENES,ZZZ3_TARGET_GENES,0.0002997070089269,261,93,"PNO1,SMYD2,E2F3,CCT4,STRIP2,XPO5,PRPF4,SF3B3,PHF20,TGS1,MTBP,HNRNPU,WDR77,NUP188,IGFL4,STK3,AFMID,NUP155,MCM3,FANCB,DNA2,YEATS2,AARS1,DHX9,SMARCC1,UBE2I,RIF1,FANCI,RPS7,RPL39,KAT2A,PGK1,RPL24,SMC1A,ATAD3A,COMMD1,ATP6V1E2,ARPC5L,DDX39B,RPL7,TGM2,CDCA7,TMEM52B,ANKLE2,MOSPD2,RPL35A,MPV17,CCAR1,RPS15A,NACA,RPS10-NUDT3,SMC4,RPS18,LSM8,RPS10,ITGB3BP,RPL37,STX6,WDR76,HDAC8,RPS2,SNRPB,PSMD1,RPL8,FOXS1,RPL27,RNPS1,MAP3K8,TIMM9,ZMYM3,NR2F1,PRRC2C,APIP,ESF1,MRPL13,RPL36,CDC27,RPS20,SETD5,IFRD1,RPL6,SMG8,CREBZF,HSPB9,ADAMTSL5,HMGA2,PAXBP1,RPL37A,PCBP2,DHX15,RPS4X,KCNJ5,RPL32",26,GMT,319,keep,itself,,1.0,0.0,0,True,11,3.523303100555577,ZZZ3 TARGET GENES,ZZZ3 TARGET GENES,20
21,ZNF532_TARGET_GENES,ZNF532_TARGET_GENES,0.0045146310950685,56,26,"PNO1,NOX4,CNPY3,DTNB,NUP205,HSPA9,POLR3F,NSUN2,CDCA7,SRD5A1,NUP85,SMC2,PES1,GCLM,SNRPB,NSMF,PHF5A,CAMKMT,TSNAX,SEC61B,OSTC,FARSB,RPL21,RPL32,COXFA4,TSNAX-DISC1",12,GMT,66,keep,itself,,1.0,0.0,0,True,27,2.345377731490385,ZNF532 TARGET GENES,ZNF532 TARGET GENES,21
22,ZNF512_TARGET_GENES,ZNF512_TARGET_GENES,0.0145163225886486,337,95,"SAA1,AJUBA,TBX15,MET,HJV,LZTS1,PRR7,STAU1,E2F3,NELFCD,PKLR,GLYAT,STC2,INTS13,EIF2S3,NONO,ENC1,SSBP1,ALG3,TIMELESS,TG,CYP2B6,ZNF200,KDM2B,NAA20,TNFRSF10B,OBI1,XRCC5,FOXK1,FAH,ANGPTL4,KLF7,KLHL31,POLE3,RIF1,TAF1D,PHC2,SCARB1,TGFB3,FST,CCDC73,NUDT5,DCLRE1B,LRRC36,DENR,TBX3,KLK10,PLEKHA4,GSDMA,GALNT6,SLC17A1,GAD1,TFPI,ATP6V1G2-DDX39B,FAM241B,TYRO3,ETS2,SLC7A6,NFKBIE,MRPL36,CDC123,NCOA7,LMNB2,BCL6,LAMP1,P2RX3,NAV2,MYOM3,RNF8,CUL2,ZMYND8,ISG20L2,TIMM17A,ZMIZ2,PDE7A,ZMYM3,NR2F1,PPIL3,ITGAM,ZFP64,DACH1,STX2,WNK1,CREM,RNFT2,SCUBE3,SUB1,BRD7,CLSTN3,SLC1A4,PCNX2,SCCPDH,LCTL,MEPCE,SDC2",48,GMT,448,keep,itself,,1.0,0.0,0,True,40,1.8381433892649963,ZNF512 TARGET GENES,ZNF512 TARGET GENES,22
23,FOXR2_TARGET_GENES,FOXR2_TARGET_GENES,2.1214736496e-06,194,90,"MTHFD1L,DDX21,EIF3M,GTPBP4,POLR1B,EIF2S3,NIP7,TCOF1,HM13,RSL1D1,MRPS23,TRMT112,EIF2A,TWNK,YARS1,TSR1,NUP35,FEN1,C19orf53,RANBP1,NTHL1,EIF4A1,POLR3C,RPS21,PGK1,CDC45,PRPF6,DUS3L,EXOSC4,FADS2,PPAN,GTF2H3,SRSF1,NSUN6,EIF3I,BANF1,MCMBP,GCN1,DNAAF5,YRDC,PPAN-P2RY11,UTP11,RPS18,WDR18,SERBP1,SAMD10,RPL8,RPL27,CHERP,ISG20L2,DHX8,UQCC4,ABCF1,IPPK,TRIM16,MRPS26,SASS6,ZNF707,RSL24D1,LARS1,RPL6,ADSL,TIMM10B,M6PR,RNF115,ERH,PDAP1,BUD31,CWC22,UTP3,ZNF202,TMEM258,DHX30,RPL32,P4HB,RPS25,DPM2,MRPL24,EME1,NELFE,AHSA1,RACK1,SKIC2,THUMPD3,RPS5,RPS16,UBXN8,EIF1AD,ITPA,SEC23IP",3,GMT,234,keep,itself,,1.0,0.0,0,True,6,5.673362358148784,FOXR2 TARGET GENES,FOXR2 TARGET GENES,23
