"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","BRCA1","RKO","2.69624716473814363","0.00201257852951967127625","BRCA1","17","trrust","17","2.69624716473814363","0.00201257852951967127625",NA,"","0","",NA,NA,NA
"ora","HDAC1","RKO","2.67088385843882081","0.00213361542072829047864","HDAC1","18","trrust","18","2.67088385843882081","0.00213361542072829047864",NA,"","0","",NA,NA,NA
"ora","AR","RKO","2.63709811871228084","0.00230622609184340200336","AR","19","trrust","19","2.63709811871228084","0.00230622609184340200336",NA,"","5","Literature--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=68); Enrichr--Queries(rank=468); ARCHS4--Coexpression(rank=664); GTEx--Coexpression(rank=1376)","142","0.03659000000000000","Literature ChIP-seq,0.03659"
"ora","ATM","RKO","2.51579715606238574","0.00304931888850370905533","ATM","20","trrust","20","2.51579715606238574","0.00304931888850370905533",NA,"","0","",NA,NA,NA
"ora","STAT3","RKO","2.48283374202669371","0.00328977546987187447272","STAT3","21","trrust","21","2.48283374202669371","0.00328977546987187447272",NA,"","6","ReMap--ChIP-seq(rank=11); ENCODE--ChIP-seq(rank=30); Literature--ChIP-seq(rank=44); ARCHS4--Coexpression(rank=170); GTEx--Coexpression(rank=662); Enrichr--Queries(rank=947)","144","0.03704000000000000","ReMap ChIP-seq,0.03704"
"ora","MYC","RKO","2.28526111499494045","0.00518488209607043549348","MYC","22","trrust","22","2.28526111499494045","0.00518488209607043549348",NA,"","6","Literature--ChIP-seq(rank=13); ENCODE--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=115); Enrichr--Queries(rank=200); ARCHS4--Coexpression(rank=248); GTEx--Coexpression(rank=723)","324","0.07926999999999999","Literature ChIP-seq,0.07927"
"ora","NFKBIA","RKO","2.20154294392015126","0.00628719681965552844999","NFKBIA","23","trrust","23","2.20154294392015126","0.00628719681965552844999",NA,"","0","",NA,NA,NA
"ora","RB1","RKO","2.18392760630456717","0.00654745306197451661795","RB1","24","trrust","24","2.18392760630456717","0.00654745306197451661795",NA,"","0","",NA,NA,NA
"ora","CREBBP","RKO","2.17413703001140490","0.00669673278581349104566","CREBBP","25","trrust","25","2.17413703001140490","0.00669673278581349104566",NA,"","0","",NA,NA,NA
"ora","NFKB1","RKO","2.17016751615189962","0.00675822246822788390980","NFKB1","26","trrust","26","2.17016751615189962","0.00675822246822788390980",NA,"","4","ReMap--ChIP-seq(rank=22); GTEx--Coexpression(rank=60); ARCHS4--Coexpression(rank=247); Enrichr--Queries(rank=766)","146","0.03734000000000000","GTEx Coexpression,0.03734"
"ora","ETV6","RKO","2.14646313165230440","0.00713734793287208475060","ETV6","27","trrust","27","2.14646313165230440","0.00713734793287208475060",NA,"","4","ReMap--ChIP-seq(rank=277); Enrichr--Queries(rank=315); ARCHS4--Coexpression(rank=477); GTEx--Coexpression(rank=557)","823","0.22439999999999999","Enrichr Queries,0.2244"
"ora","GTF3A","RKO","2.14646313165230440","0.00713734793287208475060","GTF3A","28","trrust","28","2.14646313165230440","0.00713734793287208475060",NA,"","3","GTEx--Coexpression(rank=95); ARCHS4--Coexpression(rank=129); Enrichr--Queries(rank=568)","241","0.05912000000000000","GTEx Coexpression,0.05912"
"ora","VHL","RKO","2.08198904726761214","0.00827963044344437806843","VHL","29","trrust","29","2.08198904726761214","0.00827963044344437806843",NA,"","0","",NA,NA,NA
"ora","SMAD4","RKO","2.07390660295523954","0.00843516140322413468522","SMAD4","30","trrust","30","2.07390660295523954","0.00843516140322413468522",NA,"","5","Literature--ChIP-seq(rank=78); ReMap--ChIP-seq(rank=245); ARCHS4--Coexpression(rank=322); GTEx--Coexpression(rank=953); Enrichr--Queries(rank=1258)","750","0.19780000000000000","ARCHS4 Coexpression,0.1978"
"ora","JUNB","RKO","2.01104582167794499","0.00974886773632539262169","JUNB","31","trrust","31","2.01104582167794499","0.00974886773632539262169",NA,"","4","ReMap--ChIP-seq(rank=197); GTEx--Coexpression(rank=420); Enrichr--Queries(rank=684); ARCHS4--Coexpression(rank=788)","919","0.26140000000000002","GTEx Coexpression,0.2614"
"ora","NR4A1","RKO","2.01104582167794499","0.00974886773632539262169","NR4A1","32","trrust","32","2.01104582167794499","0.00974886773632539262169",NA,"","4","GTEx--Coexpression(rank=126); ARCHS4--Coexpression(rank=141); ReMap--ChIP-seq(rank=286); Enrichr--Queries(rank=492)","320","0.07840999999999999","GTEx Coexpression,0.07841"
"ora","TBP","RKO","2.01104582167794499","0.00974886773632539262169","TBP","33","trrust","33","2.01104582167794499","0.00974886773632539262169",NA,"","5","ENCODE--ChIP-seq(rank=15); Literature--ChIP-seq(rank=143); ReMap--ChIP-seq(rank=215); ARCHS4--Coexpression(rank=554); GTEx--Coexpression(rank=1171)","516","0.12709999999999999","ENCODE ChIP-seq,0.1271"
"ora","RELA","RKO","2.00662300409085859","0.00984865662371347747039","RELA","34","trrust","34","2.00662300409085859","0.00984865662371347747039",NA,"","6","Literature--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=54); ENCODE--ChIP-seq(rank=58); GTEx--Coexpression(rank=880); Enrichr--Queries(rank=1077); ARCHS4--Coexpression(rank=1567)","650","0.16460000000000000","Literature ChIP-seq,0.1646"
"ora","TFDP1","RKO","1.99046954578130020","0.01022187237362116342398","TFDP1","35","trrust","35","1.99046954578130020","0.01022187237362116342398",NA,"","4","GTEx--Coexpression(rank=4); Enrichr--Queries(rank=16); ARCHS4--Coexpression(rank=21); ReMap--ChIP-seq(rank=23)","8","0.00248900000000000","GTEx Coexpression,0.002489"
"ora","ARID3A","RKO","1.87675260671933564","0.01328150815531547838944","ARID3A","36","trrust","36","1.87675260671933564","0.01328150815531547838944",NA,"","5","ENCODE--ChIP-seq(rank=80); ReMap--ChIP-seq(rank=219); Enrichr--Queries(rank=533); GTEx--Coexpression(rank=810); ARCHS4--Coexpression(rank=1069)","1170","0.37959999999999999","Enrichr Queries,0.3796"
"ora","GFI1","RKO","1.87675260671933564","0.01328150815531547838944","GFI1","37","trrust","37","1.87675260671933564","0.01328150815531547838944",NA,"","3","Enrichr--Queries(rank=701); ARCHS4--Coexpression(rank=867); GTEx--Coexpression(rank=1525)","1342","0.49930000000000002","Enrichr Queries,0.4993"
"ora","AHR","RKO","1.86800522048736473","0.01355173122236890369263","AHR","38","trrust","38","1.86800522048736473","0.01355173122236890369263",NA,"","5","Literature--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=199); Enrichr--Queries(rank=222); ARCHS4--Coexpression(rank=274); GTEx--Coexpression(rank=486)","627","0.15809999999999999","Enrichr Queries,0.1581"
"ora","EP300","RKO","1.86024752655967651","0.01379597737419484271282","EP300","39","trrust","39","1.86024752655967651","0.01379597737419484271282",NA,"","0","",NA,NA,NA
"ora","CTCF","RKO","1.72651182087161881","0.01877103325624985413755","CTCF","40","trrust","40","1.72651182087161881","0.01877103325624985413755",NA,"","6","ENCODE--ChIP-seq(rank=11); Literature--ChIP-seq(rank=19); ARCHS4--Coexpression(rank=27); ReMap--ChIP-seq(rank=35); Enrichr--Queries(rank=763); GTEx--Coexpression(rank=1521)","59","0.01658000000000000","ARCHS4 Coexpression,0.01658"
"ora","YBX1","RKO","1.72651182087161881","0.01877103325624985413755","YBX1","41","trrust","41","1.72651182087161881","0.01877103325624985413755",NA,"","3","ARCHS4--Coexpression(rank=491); Enrichr--Queries(rank=1161); GTEx--Coexpression(rank=1190)","1013","0.30159999999999998","ARCHS4 Coexpression,0.3016"
"ora","E2F6","RKO","1.66486462756292419","0.02163392762345650935374","E2F6","42","trrust","42","1.66486462756292419","0.02163392762345650935374",NA,"","5","ENCODE--ChIP-seq(rank=12); ARCHS4--Coexpression(rank=33); ReMap--ChIP-seq(rank=121); Enrichr--Queries(rank=181); GTEx--Coexpression(rank=1267)","74","0.02027000000000000","ARCHS4 Coexpression,0.02027"
"ora","HEY1","RKO","1.66486462756292419","0.02163392762345650935374","HEY1","43","trrust","43","1.66486462756292419","0.02163392762345650935374",NA,"","3","Enrichr--Queries(rank=327); ARCHS4--Coexpression(rank=410); GTEx--Coexpression(rank=574)","851","0.23290000000000000","Enrichr Queries,0.2329"
"ora","ING1","RKO","1.66486462756292419","0.02163392762345650935374","ING1","44","trrust","44","1.66486462756292419","0.02163392762345650935374",NA,"","0","",NA,NA,NA
"ora","KLF10","RKO","1.66486462756292419","0.02163392762345650935374","KLF10","45","trrust","45","1.66486462756292419","0.02163392762345650935374",NA,"","3","Enrichr--Queries(rank=340); ARCHS4--Coexpression(rank=564); GTEx--Coexpression(rank=887)","876","0.24220000000000000","Enrichr Queries,0.2422"
"ora","TFAP4","RKO","1.66486462756292419","0.02163392762345650935374","TFAP4","46","trrust","46","1.66486462756292419","0.02163392762345650935374",NA,"","4","ReMap--ChIP-seq(rank=6); Enrichr--Queries(rank=37); ARCHS4--Coexpression(rank=510); GTEx--Coexpression(rank=1154)","73","0.02020000000000000","ReMap ChIP-seq,0.0202"
"ora","CEBPB","RKO","1.64731014823429911","0.02252629938366910652969","CEBPB","47","trrust","47","1.64731014823429911","0.02252629938366910652969",NA,"","6","ENCODE--ChIP-seq(rank=19); Literature--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=92); Enrichr--Queries(rank=665); GTEx--Coexpression(rank=954); ARCHS4--Coexpression(rank=1247)","635","0.16100000000000000","ENCODE ChIP-seq,0.161"
"ora","ESR1","RKO","1.62284098303049218","0.02383191915592411044833","ESR1","48","trrust","48","1.62284098303049218","0.02383191915592411044833",NA,"","6","Literature--ChIP-seq(rank=45); ENCODE--ChIP-seq(rank=62); ReMap--ChIP-seq(rank=123); Enrichr--Queries(rank=524); GTEx--Coexpression(rank=750); ARCHS4--Coexpression(rank=789)","955","0.27439999999999998","Literature ChIP-seq,0.2744"
"ora","ATF2","RKO","1.57933289841613922","0.02634311341128705435954","ATF2","49","trrust","49","1.57933289841613922","0.02634311341128705435954",NA,"","5","ENCODE--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=129); GTEx--Coexpression(rank=862); ARCHS4--Coexpression(rank=1099); Enrichr--Queries(rank=1183)","1256","0.43430000000000002","ReMap ChIP-seq,0.4343"
"ora","EZH2","RKO","1.52134589669198150","0.03010607251138811696345","EZH2","50","trrust","50","1.52134589669198150","0.03010607251138811696345",NA,"","0","",NA,NA,NA
"ora","ETS1","RKO","1.49798913623140439","0.03176953540359534616799","ETS1","51","trrust","51","1.49798913623140439","0.03176953540359534616799",NA,"","6","ENCODE--ChIP-seq(rank=21); Literature--ChIP-seq(rank=154); ReMap--ChIP-seq(rank=161); GTEx--Coexpression(rank=312); Enrichr--Queries(rank=493); ARCHS4--Coexpression(rank=686)","692","0.17799999999999999","ENCODE ChIP-seq,0.178"
"ora","FOXF2","RKO","1.49172270472773860","0.03223126087412153673029","FOXF2","52","trrust","52","1.49172270472773860","0.03223126087412153673029",NA,"","3","ARCHS4--Coexpression(rank=639); Enrichr--Queries(rank=755); GTEx--Coexpression(rank=1248)","1192","0.39250000000000002","ARCHS4 Coexpression,0.3925"
"ora","IRF9","RKO","1.49172270472773860","0.03223126087412153673029","IRF9","53","trrust","53","1.49172270472773860","0.03223126087412153673029",NA,"","4","ReMap--ChIP-seq(rank=254); ARCHS4--Coexpression(rank=429); GTEx--Coexpression(rank=457); Enrichr--Queries(rank=608)","926","0.26350000000000001","ARCHS4 Coexpression,0.2635"
"ora","EGR1","RKO","1.46400999213381366","0.03435500434994270130273","EGR1","54","trrust","54","1.46400999213381366","0.03435500434994270130273",NA,"","6","Literature--ChIP-seq(rank=26); ENCODE--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=81); GTEx--Coexpression(rank=150); ARCHS4--Coexpression(rank=189); Enrichr--Queries(rank=408)","387","0.09334000000000001","GTEx Coexpression,0.09334"
"ora","JUND","RKO","1.44655225694567613","0.03576413644095954857960","JUND","55","trrust","55","1.44655225694567613","0.03576413644095954857960",NA,"","6","ENCODE--ChIP-seq(rank=39); Literature--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=53); ARCHS4--Coexpression(rank=1043); Enrichr--Queries(rank=1193); GTEx--Coexpression(rank=1393)","695","0.17849999999999999","ReMap ChIP-seq,0.1785"
"ora","TCF3","RKO","1.44384522494161316","0.03598775664586675165912","TCF3","56","trrust","56","1.44384522494161316","0.03598775664586675165912",NA,"","6","GTEx--Coexpression(rank=44); Literature--ChIP-seq(rank=48); ENCODE--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=140); Enrichr--Queries(rank=295); ARCHS4--Coexpression(rank=333)","105","0.02738000000000000","GTEx Coexpression,0.02738"
"ora","FOS","RKO","1.42148941028236386","0.03788877723314143519673","FOS","57","trrust","57","1.42148941028236386","0.03788877723314143519673",NA,"","5","ENCODE--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=7); Enrichr--Queries(rank=451); GTEx--Coexpression(rank=609); ARCHS4--Coexpression(rank=829)","87","0.02357000000000000","ReMap ChIP-seq,0.02357"
"ora","ATF4","RKO","1.38496203761956549","0.04121335427799014544670","ATF4","58","trrust","58","1.38496203761956549","0.04121335427799014544670",NA,"","4","ReMap--ChIP-seq(rank=290); GTEx--Coexpression(rank=453); Enrichr--Queries(rank=1239); ARCHS4--Coexpression(rank=1377)","974","0.28189999999999998","GTEx Coexpression,0.2819"
"ora","TWIST1","RKO","1.38496203761956549","0.04121335427799014544670","TWIST1","59","trrust","59","1.38496203761956549","0.04121335427799014544670",NA,"","4","ReMap--ChIP-seq(rank=29); ARCHS4--Coexpression(rank=139); GTEx--Coexpression(rank=212); Enrichr--Queries(rank=923)","352","0.08538000000000000","ARCHS4 Coexpression,0.08538"
"ora","GATA6","RKO","1.34643489948130823","0.04503654857823970875108","GATA6","60","trrust","60","1.34643489948130823","0.04503654857823970875108",NA,"","5","Literature--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=151); Enrichr--Queries(rank=409); GTEx--Coexpression(rank=819); ARCHS4--Coexpression(rank=1004)","993","0.29130000000000000","Enrichr Queries,0.2913"
"ora","SMAD7","RKO","1.34643489948130823","0.04503654857823970875108","SMAD7","61","trrust","61","1.34643489948130823","0.04503654857823970875108",NA,"","0","",NA,NA,NA
"ora","SMARCA4","RKO","1.34643489948130823","0.04503654857823970875108","SMARCA4","62","trrust","62","1.34643489948130823","0.04503654857823970875108",NA,"","0","",NA,NA,NA
"ora","HIF1A","RKO","1.34577427379984793","0.04510510791326050733518","HIF1A","63","trrust","63","1.34577427379984793","0.04510510791326050733518",NA,"","5","Literature--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=59); ARCHS4--Coexpression(rank=418); GTEx--Coexpression(rank=512); Enrichr--Queries(rank=633)","403","0.09755999999999999","Literature ChIP-seq,0.09756"
"ora","FOSL2","RKO","1.34171025925750498","0.04552917079479074785597","FOSL2","64","trrust","64","1.34171025925750498","0.04552917079479074785597",NA,"","5","ENCODE--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=27); Enrichr--Queries(rank=305); ARCHS4--Coexpression(rank=747); GTEx--Coexpression(rank=1013)","374","0.09091000000000000","ReMap ChIP-seq,0.09091"
"ora","STAT1","RKO","1.31007718914390603","0.04896917764750575302601","STAT1","65","trrust","65","1.31007718914390603","0.04896917764750575302601",NA,"","6","GTEx--Coexpression(rank=21); ENCODE--ChIP-seq(rank=69); Literature--ChIP-seq(rank=130); ReMap--ChIP-seq(rank=163); ARCHS4--Coexpression(rank=174); Enrichr--Queries(rank=437)","47","0.01307000000000000","GTEx Coexpression,0.01307"
"ora","CTNNB1","RKO","1.30622670561821175","0.04940527197072810960954","CTNNB1","66","trrust","66","1.30622670561821175","0.04940527197072810960954",NA,"","0","",NA,NA,NA
"ora","ETV4","RKO","1.30622670561821175","0.04940527197072810960954","ETV4","67","trrust","67","1.30622670561821175","0.04940527197072810960954",NA,"","4","Enrichr--Queries(rank=30); GTEx--Coexpression(rank=31); ReMap--ChIP-seq(rank=101); ARCHS4--Coexpression(rank=120)","70","0.01929000000000000","GTEx Coexpression,0.01929"
"ora","REL","RKO","1.30622670561821175","0.04940527197072810960954","REL","68","trrust","68","1.30622670561821175","0.04940527197072810960954",NA,"","3","GTEx--Coexpression(rank=192); ARCHS4--Coexpression(rank=235); Enrichr--Queries(rank=317)","487","0.11950000000000000","GTEx Coexpression,0.1195"
"ora","TFAP2C","RKO","1.22215920670836553","0.05995712409450489055462","TFAP2C","69","trrust","69","1.22215920670836553","0.05995712409450489055462",NA,"","6","ReMap--ChIP-seq(rank=31); ENCODE--ChIP-seq(rank=52); Literature--ChIP-seq(rank=54); Enrichr--Queries(rank=291); ARCHS4--Coexpression(rank=805); GTEx--Coexpression(rank=1016)","431","0.10440000000000001","ReMap ChIP-seq,0.1044"
"ora","DNMT1","RKO","1.18641122018188039","0.06510116790551376264595","DNMT1","70","trrust","70","1.18641122018188039","0.06510116790551376264595",NA,"","2","GTEx--Coexpression(rank=6); ARCHS4--Coexpression(rank=108)","12","0.00373400000000000","GTEx Coexpression,0.003734"
"ora","HDAC4","RKO","1.16536431443453470","0.06833381783120724695113","HDAC4","71","trrust","71","1.16536431443453470","0.06833381783120724695113",NA,"","0","",NA,NA,NA
"ora","BCL6","RKO","1.16497774388959430","0.06839466963179427483333","BCL6","72","trrust","72","1.16497774388959430","0.06839466963179427483333",NA,"","5","Literature--ChIP-seq(rank=126); Enrichr--Queries(rank=138); ReMap--ChIP-seq(rank=258); ARCHS4--Coexpression(rank=819); GTEx--Coexpression(rank=1085)","408","0.09829000000000000","Enrichr Queries,0.09829"
"ora","CHD8","RKO","1.13871254084770679","0.07265867254500840699549","CHD8","73","trrust","73","1.13871254084770679","0.07265867254500840699549",NA,"","0","",NA,NA,NA
"ora","DEK","RKO","1.13871254084770679","0.07265867254500840699549","DEK","74","trrust","74","1.13871254084770679","0.07265867254500840699549",NA,"","0","",NA,NA,NA
"ora","ELF4","RKO","1.13871254084770679","0.07265867254500840699549","ELF4","75","trrust","75","1.13871254084770679","0.07265867254500840699549",NA,"","3","Enrichr--Queries(rank=687); GTEx--Coexpression(rank=886); ARCHS4--Coexpression(rank=1072)","1325","0.48930000000000001","Enrichr Queries,0.4893"
"ora","FOXL2","RKO","1.13871254084770679","0.07265867254500840699549","FOXL2","76","trrust","76","1.13871254084770679","0.07265867254500840699549",NA,"","3","ARCHS4--Coexpression(rank=807); Enrichr--Queries(rank=833); GTEx--Coexpression(rank=1558)","1334","0.49569999999999997","ARCHS4 Coexpression,0.4957"
"ora","MED1","RKO","1.13871254084770679","0.07265867254500840699549","MED1","77","trrust","77","1.13871254084770679","0.07265867254500840699549",NA,"","0","",NA,NA,NA
"ora","NR1H3","RKO","1.13871254084770679","0.07265867254500840699549","NR1H3","78","trrust","78","1.13871254084770679","0.07265867254500840699549",NA,"","5","Literature--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=236); GTEx--Coexpression(rank=382); ARCHS4--Coexpression(rank=481); Enrichr--Queries(rank=696)","760","0.20119999999999999","Literature ChIP-seq,0.2012"
"ora","NR4A2","RKO","1.13871254084770679","0.07265867254500840699549","NR4A2","79","trrust","79","1.13871254084770679","0.07265867254500840699549",NA,"","4","Literature--ChIP-seq(rank=82); Enrichr--Queries(rank=140); GTEx--Coexpression(rank=612); ARCHS4--Coexpression(rank=927)","413","0.09972000000000000","Enrichr Queries,0.09972"
"ora","NUPR1","RKO","1.13871254084770679","0.07265867254500840699549","NUPR1","80","trrust","80","1.13871254084770679","0.07265867254500840699549",NA,"","0","",NA,NA,NA
"ora","RORA","RKO","1.13871254084770679","0.07265867254500840699549","RORA","81","trrust","81","1.13871254084770679","0.07265867254500840699549",NA,"","3","Enrichr--Queries(rank=217); ARCHS4--Coexpression(rank=666); GTEx--Coexpression(rank=1084)","616","0.15459999999999999","Enrichr Queries,0.1546"
"ora","SMAD2","RKO","1.13871254084770679","0.07265867254500840699549","SMAD2","82","trrust","82","1.13871254084770679","0.07265867254500840699549",NA,"","0","",NA,NA,NA
"ora","ZNF300","RKO","1.13871254084770679","0.07265867254500840699549","ZNF300","83","trrust","83","1.13871254084770679","0.07265867254500840699549",NA,"","3","Enrichr--Queries(rank=71); GTEx--Coexpression(rank=440); ARCHS4--Coexpression(rank=511)","204","0.05057000000000000","Enrichr Queries,0.05057"
"ora","ETS2","RKO","1.13050230162303733","0.07404533432725839137145","ETS2","84","trrust","84","1.13050230162303733","0.07404533432725839137145",NA,"","4","Literature--ChIP-seq(rank=128); Enrichr--Queries(rank=218); ARCHS4--Coexpression(rank=407); GTEx--Coexpression(rank=419)","618","0.15529999999999999","Enrichr Queries,0.1553"
"ora","REST","RKO","1.13050230162303733","0.07404533432725839137145","REST","85","trrust","85","1.13050230162303733","0.07404533432725839137145",NA,"","6","ENCODE--ChIP-seq(rank=63); Literature--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=102); GTEx--Coexpression(rank=244); ARCHS4--Coexpression(rank=367); Enrichr--Queries(rank=720)","606","0.15179999999999999","GTEx Coexpression,0.1518"
"ora","MSC","RKO","1.11430302790911995","0.07685939685917836383666","MSC","86","trrust","86","1.11430302790911995","0.07685939685917836383666",NA,"","3","GTEx--Coexpression(rank=64); ARCHS4--Coexpression(rank=277); Enrichr--Queries(rank=300)","157","0.03983000000000000","GTEx Coexpression,0.03983"
