Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
14,BIOCARTA_PPARA_PATHWAY,BIOCARTA_PPARA_PATHWAY,0.0401938512909314,43,15,"SP1,CREBBP,PRKCA,NOS2,NRIP1,DUSP1,STAT5B,HSP90AA1,NCOR1,PRKAR2A,JUN,RXRA,CITED2,NCOR2,MYC",21,GMT,52,keep,BIOCARTA_CARDIACEGF_PATHWAY,BIOCARTA_CARDIACEGF_PATHWAY,0.1372,0.0441,3,True,22,1.395840378623469,PPARA PATHWAY,PPARA PATHWAY,14
15,BIOCARTA_ETS_PATHWAY,BIOCARTA_ETS_PATHWAY,0.0075428512602935,17,6,"ETS1,HDAC5,SIN3A,FOS,JUN,NCOR2",7,GMT,17,keep,itself,,1.0,0.0,0,True,9,2.1224644561804724,ETS PATHWAY,ETS PATHWAY,15
16,BIOCARTA_MSP_PATHWAY,BIOCARTA_MSP_PATHWAY,0.0330622612334737,4,3,"MST1R,MST1,CCL2",20,GMT,6,keep,itself,,1.0,0.0,0,True,21,1.4806674469643084,MSP PATHWAY,MSP PATHWAY,16
17,BIOCARTA_VDR_PATHWAY,BIOCARTA_VDR_PATHWAY,0.0126316466046371,24,8,"BAZ1B,CHAF1A,CARM1,PRMT1,NCOR1,VDR,SMARCA4,RXRA",15,GMT,24,keep,itself,,1.0,0.0,0,True,12,1.8985400330791589,VDR PATHWAY,VDR PATHWAY,17
18,BIOCARTA_CARM_ER_PATHWAY,BIOCARTA_CARM_ER_PATHWAY,0.0168286423994464,23,9,"GRIP1,CREBBP,HDAC4,NRIP1,PHB2,HDAC5,CARM1,SPEN,NCOR2",16,GMT,26,keep,itself,,1.0,0.0,0,True,16,1.7739509180236097,CARM ER PATHWAY,CARM ER PATHWAY,18
19,BIOCARTA_HIF_PATHWAY,BIOCARTA_HIF_PATHWAY,0.0277684341638486,14,5,"LDHA,HSP90AA1,ASPH,JUN,VEGFA",12,GMT,15,keep,itself,,1.0,0.0,0,True,19,1.5564486090208263,HIF PATHWAY,HIF PATHWAY,19
20,BIOCARTA_EEA1_PATHWAY,BIOCARTA_EEA1_PATHWAY,0.0126837404195877,5,2,"TFRC,EGFR",14,GMT,7,keep,itself,,1.0,0.0,0,True,13,1.8967526546530105,EEA1 PATHWAY,EEA1 PATHWAY,20
21,BIOCARTA_MCALPAIN_PATHWAY,BIOCARTA_MCALPAIN_PATHWAY,0.0140895669034024,14,8,"MYL2,CAPNS1,EZR,PRKAR2A,CAPN1,TLN1,CAPN2,EGFR",8,GMT,19,keep,itself,,1.0,0.0,0,True,14,1.8511023563834252,MCALPAIN PATHWAY,MCALPAIN PATHWAY,21
22,BIOCARTA_ERK_PATHWAY,BIOCARTA_ERK_PATHWAY,0.0197052684780671,23,10,"GNAS,GRB2,NGFR,MAP2K1,RPS6KA1,RPS6KA5,MKNK2,MAP2K2,EGFR,MYC",18,GMT,27,keep,itself,,1.0,0.0,0,True,17,1.705417643632748,ERK PATHWAY,ERK PATHWAY,22
23,BIOCARTA_PRION_PATHWAY,BIOCARTA_PRION_PATHWAY,0.0477941176470588,11,6,"LAMB1,DNAJB6,PRNP,LAMC1,APLP1,RPSA",22,GMT,12,keep,itself,,1.0,0.0,0,True,23,1.3206255517273622,PRION PATHWAY,PRION PATHWAY,23
