"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_HMVL_TOR10","1","0.00847500000000000","FOXM1_ECC1_HG19","FOXM1","179","525","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000005455999999999998","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000301","8.9840000000000000","ENCODE--ChIP-seq","MDC1,GTSE1,PIF1,CDCA2,CDCA8,NCAPG,NCAPH,AFMID,EXPH5,VANGL1,EZH2,TUBA1C,DLGAP5,INCENP,CENPA,NEURL1B,CENPU,CENPE,CENPF,CENPL,CENPN,NCAPD2,CENPO,CDKN3,NEK2,KMT5A,KPNA2,UBALD2,CDC25C,TROAP,GOT1,ODF2,NDC80,ST6GALNAC1,DBF4,BIRC5,RNFT2,KATNA1,E2F8,PRC1,CCNF,CDC20,FBXO5,TMPO,HASPIN,KIF20A,KIF20B,RACGAP1,CEP192,XRCC4,ANLN,KIF14,KIF11,KIF15,MIS18BP1,TNFRSF12A,KIF24,KIF23,DEPDC1,G2E3,KIF2C,TAGLN,PCNT,PAK4,TACC3,MAD2L1,TTF2,BORA,HNRNPUL1,CCNB2,CCNB1,GRK6,UBE2C,UBE2S,KIF4A,UBE2T,AMOTL2,MXD3,PHF19,HP1BP3,HMGB2,LMNB1,MYBL1,SUN2,ARHGEF19,DARS2,CIP2A,CCNA2,SFPQ,AURKB,AURKA,RRM2,TAF5,NUP37,TLNRD1,SMC4,CDK5RAP2,IER3,ZNF165,PRR11,ASF1B,SKA3,SKA2,RAD21,CEP70,PLK1,RDX,NUF2,PBK,TK1,CEP55,CIT,BRD8,CDKN2D,CDKN2C,NDE1,GPR3,TUBB4B,MZT1,HJURP,OIP5,ILF2,THOC6,HMMR,AK9,AKIRIN2,REEP4,RHEB,CDK1,LBR,RFC3,CKAP2L,RANGAP1,ASPM,ESPL1,MTFR2,TTK,FBXL20,SPAG5,RNF26,KIAA0586,RHEBL1,ARL6IP1,MKI67,CHEK2,SEPHS1,PIMREG,NEIL3,WDPCP,TPX2,ANP32E,TOP2A,TNFAIP8L1,MDFIC,DTYMK,METTL4,EMC9,FAS,NUCKS1,PTTG1,NUSAP1,GAS2L3,SGO1,KCTD9,SGO2,ARHGAP19,FAM83D,STIL,KIF18A,DIAPH3,KIF18B,GPSM2,CKAP2,UPK3B,CKAP5,USP13,BUB1,SCLT1,CDK2AP2"
"DEG_HMVL_TOR10","2","0.01695000000000000","E2F4_HELAS3_HG19","E2F4","261","1071","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000011649999999999998","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000321","5.5960000000000001","ENCODE--ChIP-seq","MDC1,NUP107,GTSE1,DDX39A,CDCA2,CDCA3,CDCA5,SHMT1,CDCA7,CDCA8,NCAPG,IQGAP3,NCAPH,AFMID,NCAPH2,FAM111A,TDP1,SASS6,EZH2,NCAPG2,TUBA1B,SMPD4,DLGAP5,LRRC49,INCENP,TMEM106C,CENPA,RECQL4,NEURL1B,TCOF1,CENPU,CENPF,PSMC3,CENPI,CENPK,CENPL,CENPM,CENPN,NCAPD2,CENPO,NCAPD3,CENPP,CDKN3,ZNF695,CSE1L,NEK2,NUDT15,CDC25C,BLM,TROAP,FBXO48,FBXO43,PKMYT1,BCL2L12,SAC3D1,NDC80,SP2,ARHGAP11A,ARHGAP11B,EFCAB11,FOXM1,EXO1,SPDL1,DBF4,BIRC5,PARD6B,CDC45,LRRC8A,E2F7,E2F8,PRC1,NUDT1,CDC20,FBXO5,TMPO,HASPIN,THAP8,KIF20A,KIF20B,FBF1,RACGAP1,CEP192,XRCC4,XRCC1,ANLN,APOBEC3B,SUV39H1,KIF14,KIF11,BRCA2,KIF15,MIS18BP1,PHGDH,KIF24,KIF23,KIF22,DEPDC1,KIF2C,CAMK2N2,PCNT,MIS18A,SPC24,MAD2L1,SPC25,ERCC6L,BUB1B,TTF2,TBC1D31,GEN1,BORA,HNRNPUL1,CCNE1,CCDC150,CNTLN,UBE2C,UBE2S,KIF4A,UBE2T,MXD3,PHTF2,HMGB2,HMGB3,PSIP1,LMNB1,MYBL2,MYBL1,RBM15,DARS2,CIP2A,MASTL,CCNA2,PNKP,AURKB,AURKA,RRM1,RRM2,SSRP1,NUP37,SMC4,SMC2,MTBP,MYC,FDXR,RTTN,IER5,CDK5RAP2,DEPDC1B,PRR11,ASF1B,WDR62,SKA3,SKA1,SKA2,RAD21,CEP78,PLK4,PLK1,RAD18,ING2,NUF2,PBK,TK1,CEP55,NDC1,TERF1,CIT,BRD8,CDKN2D,CDKN2C,MZT1,ZNF331,RTKN2,HJURP,CEP128,OIP5,VRK1,TRAIP,MELK,RAD51AP1,FANCI,CCDC18,FANCM,FANCA,FANCB,FANCG,CDK1,RAD9B,MCM8,RFC3,CCDC34,CKAP2L,ASPM,ESPL1,ZNF519,MTFR2,NEMP1,TTK,FBXL20,POLR2A,SPAG5,CEP152,PNRC2,MKI67,RPS6KA5,CHEK2,PCLAF,ESCO2,KNL1,PIMREG,NEIL3,DNA2,ZWINT,TPX2,STAG1,ANP32E,TOP2A,LRRCC1,PARP2,MDFIC,POC5,DTYMK,TYMS,RAD54B,METTL4,RAD54L,RANBP1,TRIP13,DSCC1,NUCKS1,RDM1,EME1,NUSAP1,LIG1,SGO1,KCTD9,SGO2,FANCD2,TIMELESS,ARHGAP19,HSPA8,STIL,COQ2,KIF18A,DIAPH3,KIF18B,CKS1B,CKAP2,CKAP5,DCK,OAS3,ITGB3BP,DBF4B,LIN9,POC1A,BUB3,BUB1,POLQ,ARID3B,DEK,SHCBP1,ALDH16A1"
"DEG_HMVL_TOR10","3","0.02542000000000000","FOS_K562_HG19","FOS","205","1858","0.00000000000000000045449999999999996973071554580177587950112060777898550720244053024998720502480864525","0.0000000000000000314000000000000024005065108661072978122591996133841640848061160795623","2.1539999999999999","ENCODE--ChIP-seq","MDC1,STARD5,DDX39A,RFX5,PADI2,PIF1,CDCA2,ZNF273,CDCA3,SHMT1,CDCA8,AFMID,EZH2,DLGAP5,ZNF57,INCENP,CKS2,CENPA,RECQL4,CENPF,CENPK,CENPM,NCAPD2,NCAPD3,YPEL5,CDKN3,ZNF695,CSE1L,KPNA4,NEK2,KMT5A,KPNA2,UBALD2,CDC25C,PKP4,BLM,TROAP,MED30,GOT1,SP2,EFCAB11,RNFT2,PARD6B,CDC45,E2F7,E2F8,ERRFI1,CCNF,CDC20,FBXO5,TMPO,THAP8,ZNF714,KIF20A,KIF20B,CEP192,XRCC4,PAF1,CALM3,SUV39H1,KIF14,PCSK4,TNFRSF12A,KIF24,KIF22,SERTAD1,PCNT,PAK4,TACC3,SPC24,SPC25,TTF2,BORA,MR1,CCDC146,CACNA1G,CCNB2,CCNB1,GRK6,EEFSEC,UBE2S,UBE2T,MXD3,MXD4,PHF19,PHTF2,HMGB2,LMNB1,SUN2,RBM15,SFPQ,FAM72D,FAM72B,TMEM45A,GALT,AURKB,AURKA,RRM2,RSPH1,RBM42,STMN1,FDXR,IER5,ZNF165,ARMC9,PRR11,ASF1B,WDR62,SDSL,SKA2,CDK19,GTF2IRD2,MTHFR,MEX3C,ING1,LYST,TK1,TERF1,CIT,BRD8,CDKN2D,GPR3,TUBB4B,MZT1,MORN4,RAB3A,CLSTN3,HJURP,OIP5,CEP131,VRK1,ILF2,SNRNP25,HMMR,FANCM,FANCA,RHEB,CNOT3,CDK1,DRC3,LBR,TPRN,CKAP2L,WIPI1,ASPM,ZNF519,MTFR2,NEMP1,TTK,DCAF15,FBXL20,CEP152,RNF26,PNRC2,TPCN1,CTH,ARL6IP1,CBLB,MKI67,RPS6KA5,CHEK2,NIPAL3,PCLAF,ESCO2,PIMREG,LIAS,GADD45B,ZWINT,TPX2,STAG3,ANP32E,TOP2A,PCF11,TNFAIP8L1,PARP3,POC5,RAD54L,EMC9,GINS4,NUCKS1,NUSAP1,SGO1,KCTD9,LRIF1,ARHGAP19,FAM83D,ACBD7,HSPA8,STIL,COQ7,ARHGAP33,DIAPH3,KIF18B,CHTF18,CKS1B,KLF10,CKAP2,PPP2R5D,CKAP5,MNS1,BUB3,BUB1,SHCBP1,FMNL3,CDK2AP2"
"DEG_HMVL_TOR10","4","0.03390000000000000","NFYA_GM12878_HG19","NFYA","205","1873","0.00000000000000000105100000000000003127988494937866520878668995941799049753662131934106582775712013245","0.0000000000000000645000000000000003774404738711952540769081502407093775541824243191513","2.1339999999999999","ENCODE--ChIP-seq","GTSE1,STARD5,DDX39A,RFX5,PADI2,PIF1,CDCA2,ZNF273,SHMT1,CDCA8,HSPH1,AFMID,EXPH5,EZH2,DLGAP5,ZNF57,RILPL2,INCENP,CKS2,CENPA,RECQL4,CENPU,CENPF,PSMC3,CENPK,CENPL,CENPM,NCAPD2,CDKN3,ZNF695,KPNA4,NEK2,KMT5A,KPNA2,NUDT15,UBALD2,CDC25C,PKP4,BLM,TROAP,MED30,GOT1,ODF2,SP2,EFCAB11,RNFT2,PARD6B,CDC45,E2F7,PRC1,ERRFI1,CCNF,CDC20,TMPO,THAP8,ZNF714,KIF20A,KIF20B,EPHA10,CEP192,XRCC4,XRCC1,PAF1,SUV39H1,KIF14,MIS18BP1,PHGDH,KIF24,KIF23,KIF22,SERTAD1,PCNT,PAK4,SPC24,SPC25,ERCC6L,TTF2,TBC1D31,ZNF85,BORA,RUNDC3B,CCNB2,CCNB1,UBE2C,UBE2S,UBE2T,MXD3,PHTF2,HP1BP3,HMGB2,HMGB3,SUN2,RBM15,DARS2,CCNA2,SFPQ,TMEM45A,GALT,AURKB,AURKA,RRM2,RSPH1,RBM42,IER5,DEPDC1B,PRR11,ASF1B,WDR62,SKA2,RAD21,PLK4,MEX3C,TK1,TERF1,CIT,BRD8,CDKN2D,TUBB4B,MZT1,CEP126,RAB3A,CLSTN3,HJURP,OIP5,CEP131,VRK1,ILF2,TRAIP,SNRNP25,HMMR,RAD51AP1,FANCM,RHEB,CDK1,RAD9B,DRC3,MCM8,TPRN,CKAP2L,WIPI1,ASPM,ESPL1,ZNF519,MTFR2,NEMP1,TTK,DCAF15,CEP152,RNF26,PNRC2,KIAA0586,CTH,ARL6IP1,HDAC11,CBLB,CHEK2,NIPAL3,PCLAF,ESCO2,PIMREG,WDPCP,LIAS,ZWINT,SMTN,ANP32E,CORO7,TOP2A,PCF11,TNFAIP8L1,LRRIQ1,POC5,DTYMK,RAD54L,EMC9,GINS4,NUCKS1,CSKMT,NUSAP1,GAS2L3,IL11RA,SGO1,LRIF1,ARHGAP19,FAM83D,ACBD7,HSPA8,STIL,COQ7,ARHGAP33,KIF18A,DIAPH3,KIF18B,CKS1B,KLF10,CKAP2,PPP2R5D,CKAP5,MNS1,POC1A,BUB3,BUB1,SCLT1,ARID3B,SHCBP1,CDK2AP2"
"DEG_HMVL_TOR10","5","0.04237000000000000","IRF3_HELAS3_HG19","IRF3","180","1688","0.00000000000000083939999999999999241405110456992027313250501804192671428950234258081763982772827148438","0.0000000000000420999999999999985776749487424111937329475503777320710696585592813789845","2.0730000000000000","ENCODE--ChIP-seq","MDC1,DDX39A,RFX5,PIF1,CDCA2,ZNF273,CDCA3,SHMT1,CDCA8,AFMID,TDP1,EZH2,DLGAP5,ZNF57,INCENP,CKS2,CENPA,CENPF,CENPI,CENPK,CENPM,NCAPD2,NCAPD3,YPEL5,CDKN3,ZNF695,CSE1L,TOM1,KMT5A,KPNA2,UBALD2,CDC25C,PKP4,BLM,LRRC56,SHC3,TROAP,MED30,GOT1,SP2,EFCAB11,ATP7B,RNFT2,PARD6B,CDC45,E2F7,CCNF,CDC20,CDC27,FBXO5,TMPO,THAP8,ZNF714,KIF20A,KIF20B,RACGAP1,XRCC4,PAF1,KIF14,KIF24,KIF23,DEPDC1,SERTAD1,PCNT,PAK4,SPC24,SPC25,TTF2,BORA,MR1,HNRNPUL1,CCDC146,CCNB2,CCNB1,GRK6,UBE2C,UBE2S,UBE2T,MXD3,MXD4,PHTF2,HMGB2,PSIP1,LMNB1,RBM15,SFPQ,FAM72D,FAM72B,FAM72A,TMEM45A,PNKP,AURKB,AURKA,RRM2,RSPH1,RBM42,NUP37,FDXR,PRR11,ASF1B,WDR62,SKA2,CDK19,MEX3C,ING1,TK1,CIT,BRD8,CDKN2D,TUBB4B,MZT1,MORN4,RAB3A,HJURP,OIP5,CEP131,ILF2,SNRNP25,HMMR,FANCM,CNOT3,CDK1,DRC3,WRAP53,LBR,TPRN,CCDC34,CKAP2L,ASPM,ZNF519,MTFR2,NEMP1,ACSS2,TTK,DCAF15,CEP152,RNF26,PNRC2,TPCN1,CTH,ARL6IP1,HDAC11,CBLB,RPS6KA5,CHEK2,NIPAL3,PCLAF,ESCO2,LIAS,ZWINT,TPX2,ANP32E,TOP2A,PCF11,PARP3,BTN3A3,POC5,RAD54L,EMC9,GINS4,NUCKS1,NUSAP1,IL11RA,KCTD9,ARHGAP19,FAM83D,HSPA8,STIL,COQ7,KIF18A,DIAPH3,KIF18B,CKS1B,KLF10,PPP2R5D,CKAP5,BUB3,BUB1,FMNL3,CDK2AP2"
"DEG_HMVL_TOR10","6","0.05085000000000000","NFYB_HELAS3_HG19","NFYB","178","1852","0.00000000000661899999999999996804586491806900823073323003598034119931980967521667480468750000000000000","0.0000000002810000000000000119176580649032028483280676312006107764318585395812988281250","1.8470000000000000","ENCODE--ChIP-seq","GTSE1,STARD5,RFX5,ZNF273,SHMT1,CDCA8,AFMID,CYP4F3,EZH2,DLGAP5,ZNF57,INCENP,RECQL4,CENPU,BMP8B,CENPE,CENPF,PSMC3,CENPK,CENPL,CDKN3,ZNF695,NEK2,NUDT15,CDC25C,BLM,TROAP,PKMYT1,PORCN,ODF2,SP2,CNTROB,EFCAB11,RNFT2,SLC25A27,KIAA1328,E2F7,E2F8,PRC1,ERRFI1,CDC20,TMPO,THAP8,ZNF714,KIF20B,PEX11G,RACGAP1,RIMKLA,XRCC1,APOBEC3B,KIF14,KIF11,MIS18BP1,PHGDH,KIF23,KIF22,DEPDC1,TLCD2,SERTAD1,PCNT,TACC3,ERCC6L,BUB1B,TBC1D31,CCDC163,BORA,HNRNPUL1,CCDC150,CCDC146,CCNB2,UBE2C,KLHL28,KIF4A,UBE2T,NABP1,HP1BP3,HMGB3,ZNF670-ZNF695,SUN2,DARS2,CCNA2,PSRC1,TMEM45A,GALT,AURKB,RRM1,RRM2,TEF,TLNRD1,STMN1,IER5,JUNB,ARMC9,DEPDC1B,HOXB4,PRR11,WDR62,SKA2,HOXC9,PLK1,MTHFR,TMEM198,TK1,CEP55,TERF1,CIT,GPR3,MZT1,ZNF331,HJURP,OIP5,USP2,VRK1,TRAIP,AK9,RAD51AP1,KLC4,FANCA,CYP4F12,RAD9B,MCM8,CKAP2L,ASPM,ESPL1,ZNF519,EFHC1,TTK,SPAG5,RNF26,AHNAK2,CTH,INSM2,RHEBL1,ARL6IP1,HDAC11,NIPAL3,PCLAF,ESCO2,PIMREG,WDPCP,LIAS,GADD45B,ZWINT,TPX2,ANP32E,IZUMO4,LRRIQ1,BTN3A3,DTYMK,RAD54B,RAD54L,GINS4,CSKMT,NUSAP1,GAS2L3,IL11RA,SGO1,SGO2,FAM83D,ACBD7,HSPA8,STIL,COQ7,ARHGAP33,DIAPH3,KIF18B,GPSM2,CHTF18,KLF10,CKAP5,RGS16,POC1A,BUB3,BUB1,STN1,SCLT1,DEK,SHCBP1"
"DEG_HMVL_TOR10","7","0.05932000000000000","MXI1_IMR90_HG19","MXI1","166","1828","0.00000000149099999999999991770635815544615576655473887512926012277603149414062500000000000000000000000","0.0000000484000000000000032625832103224533531360407323518302291631698608398437500000000","1.7340000000000000","ENCODE--ChIP-seq","NUP107,ACCS,DDX39A,RFX5,CDCA5,HSPH1,AFMID,NCAPG2,SMPD3,ARG2,ZNF57,JMJD7-PLA2G4B,CKS2,RECQL4,CNPY4,WTIP,CENPF,CENPP,FRY,KPNA4,NEK2,SH2D5,CDC25C,TUBA4A,ZNF438,INO80B,BLM,TROAP,PKMYT1,SPATA7,RABL2A,NDC80,TMEM19,ARHGAP11A,EXO1,HSP90AA1,E2F7,PRC1,ZDHHC1,HASPIN,SPATA17,PEX11B,CEP192,XRCC4,OSGIN1,XRCC1,HSPA12A,ACER2,APOBEC3B,KIF15,MIS18BP1,TMEM150A,KIF2C,PCNT,CAP2,PAK4,MIS18A,ESYT3,SPC24,MAD2L1,ERCC6L,BUB1B,ZNF83,ZNF84,GEN1,GPD1,CCDC150,GRK6,KLHL28,UBE2T,PHTF2,HP1BP3,HMGB2,TTC28,MYBL1,RBM15,CIP2A,AURKB,MDH1B,MAPK15,EPOR,RSPH1,TAF3,NAA80,SMC2,ARMC9,SYTL2,DEPDC1B,TYRO3,PRR11,SDSL,SKA3,SKA1,SKA2,HMOX1,CEP78,CDK19,PLK1,RDX,ING2,NUF2,TK1,TUBB2A,GRAMD1C,CDKN2D,CEP126,RTKN2,OIP5,TRAIP,MELK,AK9,KLC4,FANCI,CDK1,CCDC34,ZNF519,MTFR2,NEMP1,FBXL20,POLR2A,CEP152,PNRC2,DNAJA1,CTH,RHEBL1,RPS6KA5,KNL1,PIMREG,WDPCP,LIAS,GNG10,GADD45B,TPX2,TNFAIP8L1,DTYMK,RAD54B,METTL4,RAD54L,DSCC1,NRM,EME1,SGO1,KCTD9,SGO2,FANCD2,TIMELESS,STEAP2,ABCG2,ACBD7,HSPA8,STIL,ARHGAP33,DIAPH3,TMEM117,KLF10,CKAP2,CKAP5,MNS1,ITGB3BP,USP13,LIN9,BUB1,POLQ,STN1,SCLT1,DLK2"
"DEG_HMVL_TOR10","8","0.06780000000000000","SETDB1_U2OS_HG19","SETDB1","163","1803","0.00000000269700000000000009580194371638060812923498588133952580392360687255859375000000000000000000000","0.0000000827000000000000059985477414252474925859814902651123702526092529296875000000000","1.7260000000000000","ENCODE--ChIP-seq","MDC1,ZNF285,HPD,CDCA2,CDCA7,NCAPG,HSPH1,VANGL1,FAM111A,TDP1,SASS6,GPR19,DLGAP5,GPR37,INCENP,CKS2,ZNF230,CENPA,CENPU,CENPE,CENPF,CENPL,CENPM,NCAPD2,CENPP,YPEL5,CDKN3,KPNA4,KMT5A,NUDT15,UBALD2,ZNF438,INO80B,MED30,ARHGAP11A,EFCAB11,SPDL1,BIRC5,RNFT2,CDC45,KIAA1328,KATNA1,ZNF850,CDC27,FBXO5,SPATA17,KIF20A,KIF20B,RACGAP1,ANLN,KIF15,ACADL,MIS18BP1,PHGDH,DEPDC1,G2E3,KIF2C,PAK4,SGSM1,NEDD1,MAD2L1,ERCC6L,ZNF85,CCDC163,BORA,MR1,CD8A,CCDC150,CCNB2,CCNB1,CNTLN,EEFSEC,UBE2C,UBE2S,UBE2T,HMGB2,ZNF670-ZNF695,LMNB1,DARS2,CIP2A,SFPQ,TMEM45A,AURKA,MDH1B,TAF5,CDA,GABPB1,SMC4,CDK20,RTTN,CDK5RAP2,ZNF165,DEPDC1B,ZSCAN23,PRR11,ASF1B,SKA3,SKA2,CEP70,PLK1,ASAH2B,NUF2,TERF1,GCNT2,BRD8,MZT1,ZNF331,CEP126,HJURP,OIP5,HMMR,AK9,RAD51AP1,AKIRIN2,FANCM,FANCA,RHEB,CDK1,RAD9B,RFC3,CKAP2L,ASPM,MTFR2,TTK,DNAJA1,KIAA0586,ARL6IP1,IFIT3,RPS6KA5,WDPCP,ZWINT,TPX2,TOP2A,LRRCC1,PARP2,LRRIQ1,POC5,RAD54B,RAD54L,GSTA4,ZWILCH,RDM1,NUSAP1,GAS2L3,KCTD9,SGO2,TIMELESS,LRIF1,ALDH3B2,FAM83D,STIL,TSGA10,COQ2,KIF18A,CKS1B,DCK,MNS1,ITGB3BP,RGS16,DBF4B,BUB3,BUB1,SCLT1"
"DEG_HMVL_TOR10","9","0.07627000000000000","SP1_HCT116_HG19","SP1","135","1458","0.00000001151000000000000016471805879990017440483995869726641103625297546386718750000000000000000000000","0.0000003339999999999999997089459267962663346906992956064641475677490234375000000000000","1.7720000000000000","ENCODE--ChIP-seq","MDC1,DDX39A,CDCA2,CDCA3,CDCA5,EXPH5,TDP1,EZH2,LIN54,DLGAP5,ARG2,ZNF57,INCENP,CKS2,CENPA,CENPU,CENPE,CENPF,CENPK,NCAPD2,YPEL5,CDKN3,ZNF695,TOM1,KMT5A,UBALD2,CDC25C,PKP4,TROAP,MED30,BCL2L15,SP2,EFCAB11,ATP7B,RNFT2,CDC45,PRC1,TMPO,ZNF714,PAF1,CALM3,KIF14,PCSK4,KIF24,GPC4,PCNT,TACC3,SPC24,SPC25,BUB1B,ZNF85,BORA,CCNB1,GRK6,UBE2C,UBE2S,UBE2T,MXD4,PHTF2,HMGB2,RBM15,CCNA2,SFPQ,TMEM45A,RBM42,PRR19,MAML3,PRR11,ASF1B,SKA2,MEX3C,FOSL1,ING2,CIT,CDKN2D,TUBB4B,MZT1,HJURP,CEP131,VRK1,ILF2,FANCM,RHEB,CNOT3,CDK1,DRC3,CALCOCO1,MCM8,TPRN,RFC3,CKAP2L,WIPI1,ASPM,MTFR2,NEMP1,TTK,DCAF15,CCDC77,CEP152,RNF26,TPCN1,ARL6IP1,RPS6KA5,CHEK2,NIPAL3,PCLAF,ESCO2,ZWINT,TPX2,ANP32E,TOP2A,TNFAIP8L1,IZUMO4,NAALADL2,POC5,RAD54L,EMC9,GINS4,NUCKS1,PTTG1,SGO1,KCTD9,LRIF1,ARHGAP19,FAM83D,STIL,COQ7,KIF18A,DIAPH3,BRD3OS,CKAP5,MNS1,DBF4B,BUB1,FMNL3"
"DEG_HMVL_TOR10","10","0.08475000000000001","FLI1_MEGAKARYOCYTE_MM9","FLI1","160","1837","0.00000003734000000000000216429440558565944208169185003498569130897521972656250000000000000000000000000","0.0000010300000000000000910334091094866515447847632458433508872985839843750000000000000","1.6570000000000000","ENCODE--ChIP-seq","MDC1,NUP107,TESK1,GTSE1,PARPBP,CDCA3,CDCA5,SHMT1,CDCA8,NCAPG,IQGAP3,NCAPH,AFMID,NCAPH2,TDP1,SASS6,GPR19,NCAPG2,DLGAP5,LRRC49,INCENP,CENPU,CENPF,CENPN,CENPO,KPNA2,CDC25C,MSH5,INO80B,BLM,FBXO48,MED30,NDC80,SP2,CNTROB,ARHGAP11A,FOXM1,SPDL1,BIRC5,RNFT2,CDC45,KATNA1,LRRC8A,NUDT1,TONSL,CDC27,FBXO5,HASPIN,THAP2,SPATA17,KIF20B,RACGAP1,XRCC4,PAF1,CALM3,KIF15,KIF23,KIF22,DEPDC1,KIF2C,PCNT,NEDD1,MIS18A,MAD2L1,SPC25,TTF2,GEN1,KLHL28,PHTF2,HMGB2,MYBL2,MASTL,PNKP,AURKB,RRM2,SSRP1,TAF5,NUP37,SMC4,SMC2,MTBP,WDR93,MYC,JUNB,MAP1S,ARMC9,KNSTRN,DEPDC1B,ASF1B,RHNO1,WDR62,SKA3,SKA2,PLK4,GTF2IRD2,PLK1,MTHFR,ING1,NUF2,TK1,TCF19,KIFC1,BRD8,GLYCTK,HJURP,VRK1,TRAIP,MELK,RAD51AP1,FANCI,ANKRD24,FANCM,CDK1,WRAP53,RFC3,PLEKHG2,CKAP2L,ASPM,ESPL1,MTFR2,NEMP1,TTK,CCDC77,SPAG5,CEP152,DNAJA1,P2RX1,ARL6IP1,CHEK2,ESCO2,NEIL3,DNA2,TPX2,TOP2A,CCHCR1,GP1BA,POC5,DTYMK,METTL4,RAD54L,RANBP1,GINS4,TRIP13,ZWILCH,DSCC1,EME1,SGO1,FANCD2,GSTCD,TSGA10,KIF18A,KIF18B,ITGB3BP,LIN9,POC1A,BUB1,POLQ,STN1,SHCBP1,TICRR"
