"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_HMVL_TOR10","1","0.00609800000000000","FOXM1_25889361_CHIPSEQ_OE33ANDU2OS_HUMAN","FOXM1","217","876","0.00000000000000000000000000000000000000000000000000000000000000000000000006478","0.0000000000000000000000000000000000000000000000000000000000000000000000199","5.7180","Literature--ChIP-seq","MDC1,GTSE1,DDX39A,PIF1,CDCA2,PARPBP,CDCA3,CDCA5,CDCA8,NCAPG,IQGAP3,NCAPH,AFMID,EXPH5,VANGL1,FAM111A,EZH2,TUBA1C,TUBA1B,DLGAP5,DYNLL1,INCENP,CKS2,ZNF230,CENPA,RECQL4,NEURL1B,CENPU,CENPE,CENPF,CENPL,CENPN,NCAPD2,CENPO,NCAPD3,CDKN3,NEK2,KMT5A,KPNA2,UBALD2,CDC25C,MSH5,BLM,TROAP,SAC3D1,GOT1,ODF2,FOXM1,DBF4,BIRC5,RNFT2,E2F7,E2F8,PRC1,CCNF,CDC20,RASSF1,FBXO5,TMPO,HASPIN,THAP8,KIF20A,KIF20B,RACGAP1,CEP192,XRCC4,ANLN,PAF1,CALM3,KIF14,KIF11,KIF15,MIS18BP1,KIF24,KIF23,DEPDC1,KIF2C,SERTAD1,PCNT,RELT,PAK4,TACC3,MAD2L1,BUB1B,TTF2,RGS3,BORA,GEM,HNRNPUL1,CCNB2,CCNB1,GRK6,ECT2,UBE2C,ARHGEF39,CAV1,UBE2S,KIF4A,UBE2T,NABP1,MXD3,PHF19,PHTF2,HP1BP3,HMGB2,HMGB3,LMNB1,SUN2,RBM15,DARS2,CIP2A,CCNA2,SFPQ,PSRC1,AURKB,AURKA,RRM2,TAF5,TLNRD1,SMC4,IER5,DKK1,KNSTRN,DEPDC1B,PRR11,ASF1B,RHNO1,WDR62,SKA3,SKA2,RAD21,CEP70,PLK4,CDK19,PLK1,ARPC1B,NUF2,PBK,TK1,CEP55,CIT,KIFC1,BRD8,CDKN2D,CDKN2C,NDE1,TUBB4B,MZT1,HYLS1,RTKN2,HJURP,OIP5,ILF2,HMMR,AKIRIN2,CCDC18,REEP4,RHEB,CNOT3,CDK1,DNMT3B,LBR,RFC3,CCDC34,CKAP2L,RANGAP1,ASPM,ESPL1,SAPCD2,MTFR2,TTK,CCDC77,SPAG5,RNF26,KIAA0586,RHEBL1,ARL6IP1,MKI67,CHEK2,SEPHS1,PIMREG,DNA2,LIAS,TPX2,ANP32E,TOP2A,PCF11,TNFAIP8L1,POC5,DTYMK,EMC9,NUCKS1,RDM1,PTTG1,NUSAP1,GAS2L3,SGO1,KCTD9,SGO2,GSTCD,ARHGAP19,FAM83D,STIL,COQ7,KIF18A,KIF18B,GPSM2,CKS1B,CKAP2,CKAP5,USP13,LIN9,BUB3,BUB1,SCLT1,TICRR,CDK2AP2"
"DEG_HMVL_TOR10","2","0.01220000000000000","E2F4_17652178_CHIPCHIP_JURKAT_HUMAN","E2F4","159","840","0.00000000000000000000000000000000000000047490000000000000402325542384457844677","0.0000000000000000000000000000000000000485999999999999957479708803343594813","4.0540","Literature--ChIP-seq","NUP107,GTSE1,HES7,CDCA2,CDCA3,CDCA5,CDCA7,CDCA8,IQGAP3,HSPH1,VANGL1,FAM111A,SASS6,NCAPG2,DLGAP5,TMC4,INCENP,CENPA,CENPF,PSMC3,CENPI,CENPK,CENPO,CENPP,NEK2,NUDT15,CDC25C,MSH5,BLM,TROAP,NDC80,FOXM1,EXO1,BIRC5,CDC45,FBXO5,TMPO,KIF20A,KIF20B,RACGAP1,XRCC4,DDIAS,ANLN,SUV39H2,SUV39H1,KIF11,BRCA2,KIF15,KIF2C,FAAP24,NEDD1,MAD2L1,SPC25,BUB1B,TTF2,GEN1,BORA,ZGRF1,HNRNPUL1,CCNB2,CCNB1,CLK1,TMEM237,UBE2S,KIF4A,HMGB2,LMNB1,RBM15,DARS2,CIP2A,MASTL,CCNA2,SFPQ,PNKP,AURKB,RRM1,RRM2,SMC4,SMC2,MTBP,MYC,FDXR,RTTN,JUNB,CDK5RAP2,DEPDC1B,PRR11,ASF1B,PLK4,CDK19,PLK1,MEX3C,RAD18,NUF2,PBK,NDC1,TERF1,CIT,KIFC1,BRD8,CDKN2D,ZNF331,RTKN2,FGF9,VRK1,TRAIP,HMMR,RAD51AP1,FANCM,CDK1,RAD9B,MCM8,RFC3,CCDC34,CKAP2L,ASPM,ESPL1,MTFR2,NEMP1,TTK,FBXL20,CCDC77,SPAG5,CEP152,MKI67,PCLAF,ESCO2,KNL1,TMTC2,ZWINT,TPX2,ANP32E,TOP2A,RAD54B,METTL4,RAD54L,GINS4,CAMK4,TRIP13,ZWILCH,DSCC1,NUCKS1,NUSAP1,SGO1,SGO2,FANCD2,TIMELESS,ARHGAP19,HSPA8,STIL,KIF18A,ITGB3BP,DBF4B,BUB3,BUB1,POLQ,ARID3B,DEK,SHCBP1"
"DEG_HMVL_TOR10","3","0.01829000000000000","MYBL2_22936984_CHIPCHIP_MESC_MOUSE","MYBL2","161","1684","0.00000000007449000000000000591528184255306669313279055444354526116512715816498","0.0000000057200000000000000998247132470621995059545383810473140329122543335","1.8360","Literature--ChIP-seq","MDC1,NUP107,LIPH,GTSE1,HES7,DDX39A,RFX5,PIF1,CDCA2,CDCA3,SHMT1,CDCA8,AFMID,NCAPH2,TDP1,SASS6,EZH2,TUBA1B,SMPD4,DLGAP5,TMC4,BDH2,INCENP,CKS2,HAS2,CENPU,CENPE,CENPL,NCAPD2,CENPP,NAB2,KMT5A,KPNA2,CDC25C,ACAP1,TROAP,NRF1,FBXO43,SAC3D1,BDNF,NDC80,CNTROB,ARHGAP11A,FOXM1,HSP90AA1,DBF4,KATNA1,E2F7,PRC1,CDC20,RASSF1,TRIM28,RCC1,TMPO,KIF20A,KIF20B,EPHA2,RACGAP1,ANLN,KIF11,CTSS,KIF15,KIF23,KIF22,DEPDC1,KIF2C,CAMK2N2,RELT,PAK4,SPC25,BUB1B,HNRNPUL1,CCNB2,CCNB1,ECT2,UBE2C,NABP1,MXD4,HMGB2,LMNB2,MYBL2,RBM15,DARS2,SFPQ,PSRC1,AURKB,AURKA,RRM1,RRM2,EPOR,SMC4,NAA80,SMC2,HOXA6,IER5,CDK5RAP2,DKK1,PRR11,ASF1B,CDK19,PLK1,MEX3C,NUF2,TK1,TERF1,CIT,HBEGF,GCNT2,BRD8,NDE1,TUBB4B,OIP5,USP2,HMMR,SRGAP2,FANCM,OSBPL5,FANCG,RHEB,WRAP53,AMH,LBR,PLEKHG2,CKAP2L,RANGAP1,ACSS2,CCDC77,RNF26,DNAJA1,SYCP3,ARL6IP1,SEPHS1,KNL1,GADD45B,TPX2,ANP32E,TOP2A,LRRIQ1,MTSS1,METTL4,GSTA4,NUCKS1,CCDC28B,RDM1,NUSAP1,SGO1,KCTD9,SGO2,FANCD2,ABCG2,ARHGAP19,ZMAT3,HSPA8,TSGA10,KIF18A,CKS1B,POLH,PCDHGA6,GNA15,BUB3,ARID3B"
"DEG_HMVL_TOR10","4","0.02439000000000000","SOX2_20726797_CHIPSEQ_SW620_HUMAN","SOX2","203","2308","0.00000000050379999999999995597995294222101909931144092524846200831234455108643","0.0000000308999999999999987605353330300667069607811754394788295030593872070","1.6750","Literature--ChIP-seq","MYL5,ASPHD1,PADI2,PADI1,CDCA2,ZNF273,ZBTB7C,HACE1,NEBL,LYZ,VANGL1,FAM111A,BHLHE41,SMPD3,DLGAP5,ARG2,GPR37,TMC5,TMC4,HAS2,CENPF,RIMBP2,UGT1A10,LY75,FRY,NEK2,SLC16A4,SDCBP2,FRMD6,PKP4,AJUBA,DSC2,COL17A1,RAP1GAP,SPATA7,SOCS2,PORCN,MED30,BCAS1,BOK,TNFRSF1B,BIRC5,PRPS2,ATP10B,MLLT3,PARD6B,E2F8,TRIM31,CPNE8,ERRFI1,SPON2,IFI35,PEX11B,ARSD,TSPAN1,CCDC9B,HSPA12A,LPAR5,TH,APOBEC3B,KIF14,PTPRH,CTSS,KIF15,PHGDH,TNFRSF12A,NR5A2,G2E3,TAGLN,SATB1,SERTAD1,CAMK2N1,GPC4,CAP2,TMEM176A,NEDD1,KLHL35,PRDM1,RGS3,MORC4,SPINK5,CCNE1,SLC1A1,CAV1,BMP2,TMEM237,TMEM45B,NAV1,SHANK2,TMEM45A,MVP,AURKB,GALNT6,RSPH1,TEF,STMN1,PRSS3,IER5,PRKCH,SYTL2,DEPDC1B,MAML3,RAD21,CEP72,S100A14,PROM1,WNT10A,MEX3C,EHD2,FANK1,MYOM3,CSRP2,PBK,TIMP2,TMSB15B,MGLL,HBEGF,ADCY7,PDF,CHN2,GCNT3,CDKN2C,GSN,CARD6,RFLNB,DHRS9,LPCAT2,ZNF331,ERF,CBFB,HMMR,TPPP,MAP2K6,OSBPL5,DAB2,RHEB,WRAP53,MCM8,CCDC34,ESPL1,MTFR2,CCDC69,TTK,CYP3A5,HDAC9,NHS,CCDC77,KIAA0586,RHEBL1,VSIG1,NIPAL3,TNS4,OVOL1,NEIL2,BEX2,IGSF3,MAOB,KLK6,GADD45B,SMTN,AKR1B10,CLIC5,KRT20,SOSTDC1,PARP2,PROX1,MTSS1,CEACAM6,TFF1,RAB7B,TOR4A,RAD54B,SCEL,MYEF2,SCD5,FAS,TJP3,STEAP4,DSCC1,ARHGDIB,ANXA10,FANCD2,STEAP2,ABCG2,NID1,DPP4,ALDH3B1,NMUR2,SLC40A1,SDR16C5,UPK3B,OAS1,PALLD,OAS3,MNS1,PRTFDC1,USP13,FAM169A,TFPI,GNA15,SGPP2,NAP1L5,MLPH"
"DEG_HMVL_TOR10","5","0.03049000000000000","AR_21909140_CHIPSEQ_LNCAP_HUMAN","AR","43","282","0.00000000188800000000000009773530997101570472196385708230081945657730102539062","0.0000000828000000000000002765501586413088297433660045498982071876525878906","3.1240","Literature--ChIP-seq","CDCA2,CDCA8,IQGAP3,CENPL,CENPN,ADGRL2,NEK2,DSC2,NDC80,SP8,CDC45,ERRFI1,TMPO,HASPIN,KIF20A,DDIAS,ANLN,KIF23,DEPDC1,TACC3,NDRG1,EEFSEC,CCNA2,SFPQ,MYC,SYTL2,DEPDC1B,RAD21,HMOX1,PBK,CIT,MELK,CDK1,CCDC34,CKAP2L,POLR2A,SLC22A3,TMTC2,ZWINT,TPX2,DSCC1,SGO2,DCK"
"DEG_HMVL_TOR10","6","0.03659000000000000","MYCN_21190229_CHIPSEQ_SHEP21N_HUMAN","MYCN","47","329","0.00000000309500000000000016898008295092910996393342770716117229312658309936523","0.0000001189999999999999935562341232125893597526555822696536779403686523438","2.8940","Literature--ChIP-seq","CDCA3,CDCA8,CFAP69,SMPD3,DLGAP5,CENPU,CENPP,FRY,MSH5,TROAP,NDC80,ARHGAP11A,FOXM1,XRCC4,KIF11,KIF22,MAD2L1,SPC25,UBE2C,KIF4A,PHF19,HMGB3,DARS2,AURKB,MTBP,RAD18,NUF2,NDC1,COL21A1,GPR3,USP2,RAD51AP1,FANCI,MTFR2,TTK,RBBP6,PPIL6,AMPD3,ZWILCH,EME1,LIG1,KAZN,TIMELESS,CABP1,OAS3,ITGB3BP,DBF4B"
"DEG_HMVL_TOR10","7","0.04268000000000000","KLF4_18358816_CHIPCHIP_MESC_MOUSE","KLF4","117","1395","0.00000876300000000000063366152602828407225388218648731708526611328125000000000","0.0002689999999999999791451543718068251109798438847064971923828125000000000","1.5900","Literature--ChIP-seq","ZFYVE28,PADI2,CDCA5,CDCA7,AFMID,TUBA1C,JAK3,DYNLL1,INCENP,TCOF1,CENPL,LY75,NEK2,TUBA4A,MSH5,AJUBA,SPATA7,SOCS2,PORCN,BDNF,ACP5,HSP90AA1,DBF4,PPP1R14D,TONSL,RASSF1,RCC1,KIF20A,EPHA2,RACGAP1,TSPAN4,EGR1,TNFSF13,ANLN,CALM3,CD37,KIF2C,CAMK2N1,MGAT3,PAK4,TACC3,HNRNPUL1,SLC1A1,NDRG1,ECT2,UBE2C,MSN,AMOTL2,RND2,PIDD1,MYBL2,MYBL1,SUN2,DARS2,PNKP,TLNRD1,NAA80,MTBP,MYC,STMN1,JUNB,CDK5RAP2,DEPDC1B,HOXB4,PRR11,RDX,MTHFR,FOSL1,SLC6A7,CSRP2,TK1,NDC1,TCF19,TERF1,TUBB2A,KIFC1,ADCY4,BRD8,CDKN2C,NDE1,TUBB4B,RAB3C,OIP5,SLC15A1,KLC4,RHEB,BCL3,WRAP53,AMH,PLEKHG2,CKAP2L,RANGAP1,CCDC77,KLF8,RHEBL1,ARL6IP1,ESCO2,ZWINT,CCHCR1,MTSS1,HDC,TYMP,METTL4,TRIP13,TJP3,NRM,NUCKS1,NUSAP1,LIG1,SGO1,KCTD9,CABP1,NID1,ARHGAP30,CKS1B,ITGB3BP,FMNL1"
"DEG_HMVL_TOR10","8","0.04878000000000000","KDM5B_21448134_CHIPSEQ_MESC_MOUSE","KDM5B","239","3309","0.00004268999999999999953991663970143122242006938904523849487304687500000000000","0.0011399999999999999543420781122904372750781476497650146484375000000000000","1.3520","Literature--ChIP-seq","MDC1,NUP107,DDX39A,CDCA2,CDCA5,SHMT1,CDCA7,CDCA8,NCAPG,NCAPH,HSPH1,RNF217,ABCA5,NEBL,NCAPH2,FAT3,EZH2,NCAPG2,SMPD4,MMP28,DLGAP5,INCENP,NRAP,CENPU,SAMD4A,CENPE,CENPF,CENPI,CENPK,CENPN,NCAPD2,NCAPD3,CSE1L,FRY,FADS2,KPNA4,KPNA2,ACAP1,PKP4,PLA2R1,BLM,NRF1,ODF2,NDC80,SP8,ARHGAP11A,ST6GALNAC1,SPDL1,BCAS1,BOK,TNFRSF1B,DBF4,ADORA2B,SNURF,BIRC5,ATP10B,CDC45,KATNA1,PRC1,CCNF,CDC27,FBXO5,TMPO,HASPIN,KIF20A,KIF20B,RACGAP1,CEP192,ANLN,PAF1,SUV39H2,PTPRR,KIF14,KIF11,BRCA2,KIF15,CNTRL,ZHX2,KIF23,KIF22,NR5A2,G2E3,KIF2C,CHRNA10,PCNT,PAK4,TACC3,BUB1B,TTF2,TBC1D31,GEN1,RUNDC3B,GPRIN3,HNRNPUL1,CCNE1,PLD1,RASGRP1,CCNB2,CCNB1,ECT2,CLK1,KIF4A,UBE2T,NABP1,PHF19,PHTF2,HP1BP3,PSIP1,LMNB1,TTC28,MYBL1,MASTL,CCNA2,SFPQ,NUP50,FAM72A,AURKB,AURKA,RRM1,TAF5,NUP37,GABPB1,SMC4,SMC2,MTBP,HOXA6,IER5,CDK5RAP2,HOXB4,MAML3,PRR11,ASF1B,WDR62,SKA2,RAD21,HMOX1,HOXC9,CEP78,PLK4,RDX,SLC6A7,ING2,CSRP2,PBK,TIMP2,NDC1,TERF1,BRD8,CDKN2D,CDKN2C,GLYCTK,NDE1,NMNAT2,HYLS1,RAB3A,HJURP,DEPTOR,FGF9,USP2,ILF2,MELK,CBFB,HMMR,RAD51AP1,FANCI,AKIRIN2,FANCM,RHEB,CNOT3,CDK1,LHX4,COL14A1,MCM8,DNMT3B,LBR,RFC3,CKAP2L,RANGAP1,ASPM,ESPL1,NEMP1,TTK,FBXL20,POLR2A,RBBP6,CCDC77,SPAG5,CEP152,PNRC2,DNAJA1,CTH,MKI67,CHEK2,ESCO2,KNL1,ZWINT,TPX2,STAG1,STAG3,TOP2A,PCF11,PARP2,IL17RE,POC5,MAPRE2,TYMS,RAD54B,SCEL,MYEF2,SCD5,GSTA4,TRIP13,ZWILCH,NUCKS1,EME1,NUSAP1,LIG1,SGO1,SGO2,FANCD2,ABCG2,ARHGAP19,KIF18A,KIF18B,GPSM2,BLNK,POLH,PCDHGA6,CKAP2,CKAP5,DCK,PALLD,MNS1,LIN9,FAM169A,BUB3,BUB1,STN1,DEK"
"DEG_HMVL_TOR10","9","0.05488000000000000","CUX1_19635798_CHIPCHIP_MULTIPLEHUMANCANCERTYPES_HUMAN","CUX1","204","2770","0.00004530999999999999817198309548516022005060221999883651733398437500000000000","0.0011399999999999999543420781122904372750781476497650146484375000000000000","1.3810","Literature--ChIP-seq","MYL5,RFX5,PIF1,PARPBP,CDCA3,CDCA7,MTMR8,CFAP69,NCAPH2,LYZ,VANGL1,GPR19,DLGAP5,LRRC49,TMEM106C,TCOF1,HAS2,CENPU,SAMD4A,CENPF,CENPK,CENPO,CSE1L,FADS2,UBALD2,CDC25C,PLA2R1,AJUBA,DSC2,INO80B,BLM,SHC3,TROAP,BCL2L12,ATXN1,MED30,TNFRSF14,BDNF,RABL2A,NDC80,SP2,DMXL2,CNTROB,ARHGAP11A,ATP7B,EXO1,SPDL1,BCAS1,HSP90AA1,CNTNAP4,PPM1H,CDC45,E2F8,PRC1,NT5C1B,TRIM31,THAP2,KIF20A,RACGAP1,TSPAN4,HIVEP3,EGR1,EGR2,XRCC4,DDIAS,PAF1,PTPRR,SUV39H1,KIF11,KIF15,ZHX2,TMEM150A,NXPE2,KIF2C,FAAP24,ALS2CL,SERTAD1,GPC4,PCDHB13,CMSS1,PCDHB16,AUNIP,MAD2L1,CFAP300,TMEM266,BORA,ZGRF1,CNTLN,EEFSEC,UBE2S,UBE2T,NABP1,AMOTL2,PHTF2,HMGB2,PSIP1,RND2,TENT4A,LMNB1,FAM178B,DARS2,SSTR1,CCNA2,SFPQ,PSRC1,GALT,MVP,AURKA,MAPK15,NUP37,SMC4,SMC2,MTBP,MYC,RTTN,JUNB,MAP1S,SYTL2,DEPDC1B,PLEKHS1,FREM1,PRR11,CEP70,CDK19,WNT10A,PCDHB8,LYST,MYOM3,PEA15,PBK,NDC1,RPS6KL1,TERF1,GCNT2,GSN,FMO1,GPR3,NMNAT2,DHRS9,HYLS1,CCL28,DEPTOR,FGF9,OIP5,CEP135,USP2,ILF2,FANCM,BCL3,CNOT3,COL14A1,DNMT3B,AMH,LBR,RANGAP1,ASPM,CYP3A5,POLR2A,NHS,RBBP6,TNNI3,SPAG5,TPCN1,KIAA0586,CTH,P2RX1,INSM2,PI16,NECTIN4,RHEBL1,IFIT5,SYNPO,KNL1,IGSF3,LIAS,TPX2,STAG3,ANP32E,PARP3,TSC22D3,LRRIQ1,CEACAM5,DTYMK,TUBD1,MPHOSPH9,GSTA4,FAS,NRM,EME1,ARHGDIB,NUSAP1,ACYP2,FANCD2,GSTCD,CABP1,FBLN5,ALDH3B2,HSPA8,TSGA10,CKAP2,DCK,MNS1,ITGB3BP,DEK"
"DEG_HMVL_TOR10","10","0.06098000000000000","E2F1_21310950_CHIPSEQ_MCF7_HUMAN","E2F1","88","1060","0.00012400000000000000540019418071580048490432091057300567626953125000000000000","0.0027200000000000001953992523340275511145591735839843750000000000000000000","1.5720","Literature--ChIP-seq","MEF2C,CDCA5,CDCA7,NCAPH2,FAM111A,EZH2,NCAPG2,TUBA1B,SMPD4,DLGAP5,TMEM106C,CENPA,CENPU,CENPM,NCAPD3,KPNA2,MSH5,SHC3,PKMYT1,SAC3D1,GOT1,NDC80,DMXL2,EXO1,PARD6B,E2F7,E2F8,FBXO5,TMPO,THAP8,SLC45A3,CALM3,SUV39H2,SUV39H1,BRCA2,CNTRL,SPC24,HNRNPUL1,CCNE1,PLD1,MXD3,HP1BP3,HMGB2,LMNB2,LMNB1,AURKB,RRM1,RRM2,SSRP1,MYC,TYRO3,RDX,MTHFR,PBK,TERF1,CDKN2D,OIP5,VRK1,FANCI,FANCA,FANCG,CDK1,LHX4,RFC3,NEMP1,RPS6KA5,PCLAF,KNL1,STAG1,CORO7,LRRCC1,CEACAM5,DTYMK,NUCKS1,LIG1,FANCD2,TIMELESS,ARHGAP19,NID1,STIL,DCK,OAS3,MNS1,LIN9,BUB3,SCLT1,DEK,MLPH"
