"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_HMVL_TOR10","1","0.000622300000000000","FOXM1","FOXM1","187","300","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004645999999999998","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007469999999999997","28.7399999999999984","GTEx--Coexpression","GTSE1,PIF1,CDCA2,CDCA3,CDCA5,CDCA7,CDCA8,NCAPG,IQGAP3,NCAPH,TDP1,SASS6,EZH2,NCAPG2,DLGAP5,INCENP,CKS2,CENPA,CENPU,CENPE,CENPF,CENPI,CENPK,CENPL,CENPM,NCAPD2,CENPO,CDKN3,ZNF695,CSE1L,NEK2,KPNA2,CDC25C,TROAP,FBXO43,PKMYT1,NDC80,ARHGAP11A,ARHGAP11B,EXO1,SPDL1,DBF4,BIRC5,CDC45,E2F7,PRC1,CCNF,NUDT1,TONSL,CDC20,RCC1,FBXO5,TMPO,HASPIN,KIF20A,KIF20B,RACGAP1,DDIAS,SUV39H2,KIF14,KIF11,BRCA2,KIF15,MIS18BP1,KIF23,DEPDC1,G2E3,KIF2C,MIS18A,TACC3,AUNIP,SPC24,MAD2L1,SPC25,ERCC6L,BUB1B,GEN1,BORA,CCNE1,CCNB2,CCNB1,ECT2,UBE2C,UBE2S,KIF4A,UBE2T,HMGB2,LMNB2,LMNB1,MYBL2,DARS2,CIP2A,MASTL,CCNA2,NUP50,FAM72D,FAM72B,FAM72A,AURKB,AURKA,RRM1,RRM2,NUP37,SMC4,SMC2,DEPDC1B,PRR11,ASF1B,RHNO1,SKA3,SKA1,CEP72,PLK4,PLK1,RAD18,NUF2,PBK,TK1,CEP55,NDC1,TCF19,KIFC1,NSD2,HYLS1,HJURP,CEP128,OIP5,VRK1,TRAIP,MELK,HMMR,RAD51AP1,FANCI,CCDC18,FANCM,FANCA,FANCB,FANCG,CDK1,MCM8,RFC3,CKAP2L,ASPM,MTFR2,TTK,CCDC77,SPAG5,CEP152,MKI67,PCLAF,ESCO2,KNL1,PIMREG,NEIL3,ZWINT,TPX2,TOP2A,TUBB,DTYMK,TYMS,RAD54L,RANBP1,GINS4,TRIP13,ZWILCH,EME1,PTTG1,NUSAP1,SGO1,SGO2,FANCD2,TIMELESS,TEDC2,GSTCD,STIL,KIF18A,DIAPH3,KIF18B,CKS1B,POLH,CKAP2,POC1A,BUB3,BUB1,POLQ,SHCBP1,TICRR"
"DEG_HMVL_TOR10","2","0.001245000000000000","DNMT1","DNMT1","175","300","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000091209999999999977771090667662752","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000073299999999999974193862901357222","24.3099999999999987","GTEx--Coexpression","NUP107,GTSE1,DDX39A,CDCA2,CDCA3,CDCA5,CDCA8,NCAPG,IQGAP3,NCAPH,TDP1,SASS6,EZH2,NCAPG2,DLGAP5,INCENP,CKS2,CENPA,RECQL4,CENPU,CENPE,CENPF,CENPI,CENPK,CENPL,CENPM,NCAPD2,CENPO,ZNF695,CSE1L,NEK2,KPNA2,CDC25C,MSH5,TROAP,FBXO43,PKMYT1,NDC80,ARHGAP11A,FOXM1,EXO1,SPDL1,DBF4,BIRC5,CDC45,E2F7,PRC1,CCNF,TONSL,CDC20,RCC1,FBXO5,TMPO,HASPIN,KIF20A,KIF20B,RACGAP1,DDIAS,SUV39H2,KIF14,KIF11,BRCA2,KIF15,CNTRL,KIF23,DEPDC1,G2E3,KIF2C,MIS18A,AUNIP,SPC24,MAD2L1,SPC25,ERCC6L,BUB1B,BORA,ZGRF1,CCNE1,CCNB2,CCNB1,ECT2,UBE2C,UBE2S,KIF4A,LMNB2,MYBL2,CIP2A,CCNA2,FAM72D,FAM72B,FAM72A,AURKB,AURKA,RRM2,TAF5,SMC4,SMC2,MTBP,RTTN,DEPDC1B,PRR11,ASF1B,SKA3,SKA1,CEP72,PLK4,PLK1,RAD18,NUF2,PBK,CEP55,NDC1,TCF19,KIFC1,NSD2,HYLS1,HJURP,VRK1,TRAIP,MELK,HMMR,RAD51AP1,FANCI,CCDC18,FANCM,FANCA,FANCB,FANCG,CDK1,MCM8,RFC3,CKAP2L,ASPM,MTFR2,TTK,SPAG5,CEP152,KIAA0586,ZNF730,MKI67,PCLAF,ESCO2,KNL1,NEIL3,ZWINT,TPX2,TOP2A,TUBB,TYMS,RAD54L,RANBP1,GINS4,MPHOSPH9,TRIP13,ZWILCH,EME1,PTTG1,NUSAP1,SGO1,SGO2,FANCD2,TIMELESS,TEDC2,GSTCD,STIL,KIF18A,DIAPH3,KIF18B,CHTF18,CKAP2,POC1A,BUB3,BUB1,POLQ,SHCBP1"
"DEG_HMVL_TOR10","3","0.001867000000000000","ZNF367","ZNF367","165","300","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000837399999999999710876709327255686976978570894","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000335999999999999984556996725335025841611480609","21.2199999999999989","GTEx--Coexpression","GTSE1,PIF1,CDCA2,CDCA5,CDCA8,NCAPG,IQGAP3,NCAPH,SASS6,EZH2,NCAPG2,DLGAP5,INCENP,CKS2,CENPA,CENPE,CENPF,CENPI,CENPK,CENPL,CENPM,CENPN,NCAPD2,ZNF695,CSE1L,CDC25C,TROAP,FBXO43,BCL2L12,NDC80,ARHGAP11A,ARHGAP11B,FOXM1,EXO1,SPDL1,BIRC5,CDC45,E2F7,PRC1,CCNF,CDC20,FBXO5,TMPO,HASPIN,KIF20A,KIF20B,RACGAP1,DDIAS,SUV39H1,KIF14,KIF11,BRCA2,KIF15,KIF23,DEPDC1,MIS18A,SPC24,MAD2L1,SPC25,ERCC6L,BUB1B,TTF2,BORA,ZGRF1,CCNB2,CCNB1,ECT2,UBE2C,KIF4A,UBE2T,HMGB2,LMNB2,LMNB1,MYBL2,DARS2,CIP2A,MASTL,CCNA2,FAM72D,FAM72B,FAM72A,AURKB,AURKA,RRM1,RRM2,NUP37,SMC4,SMC2,RTTN,DEPDC1B,PRR11,ASF1B,SKA3,SKA1,PLK4,PLK1,RAD18,NUF2,PBK,TK1,CEP55,NDC1,TCF19,KIFC1,HJURP,OIP5,VRK1,TRAIP,MELK,HMMR,RAD51AP1,FANCI,CCDC18,FANCM,FANCA,FANCB,CDK1,MCM8,RFC3,CKAP2L,ASPM,MTFR2,TTK,CCDC77,MKI67,PCLAF,ESCO2,KNL1,PIMREG,NEIL3,DNA2,ZWINT,TPX2,TOP2A,TUBB,DTYMK,TYMS,RAD54B,RAD54L,RANBP1,GINS4,TRIP13,ZWILCH,DSCC1,EME1,PTTG1,NUSAP1,SGO1,SGO2,FANCD2,TIMELESS,TEDC2,GSTCD,STIL,KIF18A,DIAPH3,KIF18B,CKS1B,CKAP2,POC1A,BUB3,BUB1,POLQ,SHCBP1,TICRR"
"DEG_HMVL_TOR10","4","0.002489000000000000","TFDP1","TFDP1","165","300","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000837399999999999710876709327255686976978570894","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000335999999999999984556996725335025841611480609","21.2199999999999989","GTEx--Coexpression","GTSE1,PIF1,CDCA2,PARPBP,CDCA3,CDCA5,CDCA7,CDCA8,NCAPG,IQGAP3,NCAPH,TDP1,SASS6,EZH2,NCAPG2,DLGAP5,INCENP,CKS2,CENPA,CENPE,CENPF,CENPI,CENPK,CENPL,CENPM,NCAPD2,ZNF695,CDC25C,BLM,TROAP,NDC80,ARHGAP11A,ARHGAP11B,FOXM1,EXO1,SPDL1,BIRC5,CDC45,E2F7,PRC1,CCNF,TONSL,CDC20,RCC1,FBXO5,TMPO,HASPIN,KIF20A,KIF20B,RACGAP1,DDIAS,KIF14,KIF11,BRCA2,KIF15,MIS18BP1,KIF23,DEPDC1,MIS18A,SPC24,MAD2L1,SPC25,ERCC6L,BUB1B,TTF2,TBC1D31,BORA,CCNE1,CCNB2,CCNB1,ECT2,UBE2C,KIF4A,UBE2T,HMGB2,LMNB2,LMNB1,MYBL2,DARS2,CIP2A,MASTL,CCNA2,NUP50,FAM72D,FAM72B,FAM72A,AURKB,AURKA,RRM1,RRM2,NUP37,SMC4,SMC2,DEPDC1B,PRR11,ASF1B,RHNO1,SKA3,SKA1,PLK4,PLK1,RAD18,NUF2,PBK,TK1,CEP55,NDC1,TCF19,KIFC1,HJURP,OIP5,VRK1,TRAIP,MELK,HMMR,RAD51AP1,FANCI,CCDC18,FANCA,FANCB,CDK1,RFC3,CKAP2L,ASPM,MTFR2,TTK,MKI67,PCLAF,ESCO2,PIMREG,NEIL3,ZWINT,TPX2,TOP2A,TUBB,DTYMK,TYMS,RAD54B,RAD54L,RANBP1,GINS4,TRIP13,DSCC1,EME1,PTTG1,NUSAP1,SGO1,SGO2,FANCD2,TIMELESS,TEDC2,GSTCD,STIL,KIF18A,DIAPH3,KIF18B,CKS1B,POLH,CKAP2,POC1A,BUB3,BUB1,POLQ,SHCBP1,TICRR"
"DEG_HMVL_TOR10","5","0.003111000000000000","E2F1","E2F1","159","300","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027399999999999993958007841984383856676718872437728211","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008809999999999998344669096829565593107777716074222084","19.5799999999999983","GTEx--Coexpression","GTSE1,PIF1,CDCA2,CDCA3,CDCA5,CDCA8,NCAPG,NCAPH,TDP1,EZH2,NCAPG2,DLGAP5,CKS2,CENPA,CENPE,CENPF,CENPI,CENPK,CENPL,CENPM,NCAPD2,ZNF695,NEK2,KPNA2,CDC25C,BLM,TROAP,FBXO43,NDC80,ARHGAP11A,ARHGAP11B,FOXM1,EXO1,SPDL1,BIRC5,CDC45,E2F7,PRC1,CCNF,NUDT1,TONSL,CDC20,FBXO5,TMPO,HASPIN,KIF20A,KIF20B,RACGAP1,DDIAS,APOBEC3B,SUV39H1,KIF14,KIF11,BRCA2,KIF15,KIF23,DEPDC1,MIS18A,TACC3,AUNIP,SPC24,MAD2L1,SPC25,ERCC6L,BUB1B,BORA,CCNE1,CCNB2,CCNB1,ECT2,UBE2C,UBE2S,KIF4A,UBE2T,HMGB2,LMNB2,LMNB1,MYBL2,CIP2A,MASTL,CCNA2,NUP50,FAM72D,FAM72B,FAM72A,AURKB,AURKA,RRM2,SMC4,SMC2,DEPDC1B,PRR11,ASF1B,RHNO1,SKA3,SKA1,CEP72,PLK4,PLK1,NUF2,PBK,TK1,CEP55,TCF19,KIFC1,NSD2,HJURP,OIP5,VRK1,TRAIP,MELK,HMMR,RAD51AP1,FANCI,CCDC18,FANCA,FANCB,CDK1,WRAP53,RFC3,CKAP2L,ASPM,MTFR2,TTK,CCDC77,RHEBL1,MKI67,PCLAF,ESCO2,KNL1,PIMREG,NEIL3,ZWINT,TPX2,TOP2A,DTYMK,TYMS,RAD54L,RANBP1,GINS4,TRIP13,EME1,PTTG1,NUSAP1,SGO1,SGO2,FANCD2,TIMELESS,TEDC2,STIL,KIF18A,DIAPH3,KIF18B,CKAP2,POC1A,BUB1,POLQ,ARID3B,SHCBP1"
"DEG_HMVL_TOR10","6","0.003734000000000000","ZNF492","ZNF492","157","300","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007930999999999998939896660201904828583004082330187955649","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002119999999999999652407555031187568128026535578095517482","19.0700000000000003","GTEx--Coexpression","GTSE1,PIF1,CDCA2,PARPBP,CDCA5,CDCA7,CDCA8,NCAPG,IQGAP3,NCAPH,TDP1,SASS6,EZH2,NCAPG2,DLGAP5,INCENP,CKS2,CENPA,CENPE,CENPF,CENPI,CENPK,CENPL,CENPM,NCAPD2,ZNF695,NDC80,ARHGAP11A,ARHGAP11B,FOXM1,EXO1,SPDL1,BIRC5,CDC45,E2F7,PRC1,CCNF,CDC20,FBXO5,TMPO,HASPIN,KIF20A,KIF20B,RACGAP1,DDIAS,KIF14,KIF11,BRCA2,KIF15,MIS18BP1,KIF23,DEPDC1,MIS18A,SPC24,MAD2L1,SPC25,ERCC6L,BUB1B,TTF2,BORA,ZGRF1,CCNB2,CCNB1,ECT2,UBE2C,KIF4A,UBE2T,HMGB2,LMNB2,LMNB1,MYBL2,DARS2,CIP2A,MASTL,CCNA2,FAM72D,FAM72B,FAM72A,AURKB,AURKA,RRM1,RRM2,NUP37,SMC4,SMC2,DEPDC1B,PRR11,ASF1B,RHNO1,SKA3,SKA1,PLK4,PLK1,RAD18,NUF2,TK1,CEP55,NDC1,TCF19,KIFC1,HJURP,OIP5,VRK1,TRAIP,MELK,HMMR,RAD51AP1,FANCI,CCDC18,FANCB,CDK1,MCM8,RFC3,CKAP2L,ASPM,MTFR2,TTK,ZNF730,MKI67,PCLAF,ESCO2,KNL1,PIMREG,NEIL3,ZWINT,TPX2,TOP2A,TUBB,DTYMK,TYMS,RAD54B,RAD54L,RANBP1,GINS4,TRIP13,ZWILCH,DSCC1,EME1,NUSAP1,SGO1,SGO2,FANCD2,TIMELESS,TEDC2,GSTCD,STIL,KIF18A,DIAPH3,KIF18B,CKS1B,POLH,CKAP2,BUB3,BUB1,POLQ,SHCBP1,TICRR"
"DEG_HMVL_TOR10","7","0.004356000000000000","CENPA","CENPA","156","300","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132399999999999978063531272062768507570028057254270063049","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030399999999999991818940482057450515877572204397635848209","18.8099999999999987","GTEx--Coexpression","GTSE1,PIF1,PARPBP,CDCA5,CDCA7,CDCA8,NCAPG,IQGAP3,NCAPH,SASS6,EZH2,NCAPG2,DLGAP5,INCENP,CKS2,CENPE,CENPF,CENPI,CENPK,CENPL,CENPM,NCAPD2,ZNF695,TROAP,BCL2L12,NDC80,ARHGAP11A,ARHGAP11B,FOXM1,EXO1,SPDL1,BIRC5,CDC45,E2F7,PRC1,CCNF,TONSL,CDC20,FBXO5,TMPO,HASPIN,KIF20A,KIF20B,RACGAP1,DDIAS,APOBEC3B,KIF14,KIF11,BRCA2,KIF15,MIS18BP1,KIF23,DEPDC1,MIS18A,SPC24,MAD2L1,SPC25,ERCC6L,BUB1B,TTF2,BORA,ZGRF1,CCNB2,CCNB1,ECT2,UBE2C,KIF4A,UBE2T,HMGB2,LMNB2,LMNB1,MYBL2,DARS2,CIP2A,MASTL,CCNA2,FAM72D,FAM72B,FAM72A,AURKB,AURKA,RRM1,RRM2,NUP37,SMC4,SMC2,DEPDC1B,PRR11,ASF1B,RHNO1,SKA3,SKA1,PLK4,PLK1,RAD18,NUF2,TK1,CEP55,NDC1,TCF19,KIFC1,HJURP,CEP128,OIP5,VRK1,TRAIP,MELK,HMMR,RAD51AP1,FANCI,CCDC18,FANCB,CDK1,RFC3,CKAP2L,ASPM,MTFR2,TTK,MKI67,PCLAF,ESCO2,PIMREG,NEIL3,DNA2,ZWINT,TPX2,TOP2A,TUBB,DTYMK,TYMS,RAD54B,RAD54L,RANBP1,GINS4,DSCC1,EME1,PTTG1,NUSAP1,SGO1,FANCD2,TIMELESS,TEDC2,GSTCD,STIL,KIF18A,DIAPH3,KIF18B,CKS1B,POLH,CKAP2,POC1A,BUB3,BUB1,POLQ,SHCBP1,TICRR"
"DEG_HMVL_TOR10","8","0.004978000000000000","E2F7","E2F7","149","300","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033809999999999991315996636305889159745688230357295329310867489933","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006789999999999998085087995108629007371996454643067756629555843852","17.1400000000000006","GTEx--Coexpression","GTSE1,PIF1,CDCA2,CDCA5,CDCA8,NCAPG,NCAPH,TDP1,SASS6,EZH2,NCAPG2,DLGAP5,CKS2,CENPA,CENPE,CENPF,CENPI,CENPK,CENPL,CENPM,NCAPD2,ZNF695,LY75,NDC80,ARHGAP11A,ARHGAP11B,FOXM1,EXO1,SPDL1,BIRC5,CDC45,PRC1,CCNF,CDC20,FBXO5,TMPO,HASPIN,KIF20A,KIF20B,RACGAP1,DDIAS,KIF14,KIF11,BRCA2,KIF15,KIF23,DEPDC1,MIS18A,SPC24,MAD2L1,SPC25,ERCC6L,BUB1B,TTF2,BORA,ZGRF1,CCNB2,CCNB1,ECT2,UBE2C,KIF4A,UBE2T,HMGB2,LMNB2,LMNB1,MYBL2,DARS2,CIP2A,MASTL,CCNA2,FAM72D,FAM72B,FAM72A,AURKB,AURKA,RRM1,RRM2,NUP37,SMC4,SMC2,DEPDC1B,PRR11,ASF1B,SKA3,SKA1,PLK4,PLK1,TNFSF9,RAD18,NUF2,TK1,CEP55,NDC1,TCF19,KIFC1,HJURP,OIP5,VRK1,TRAIP,MELK,HMMR,RAD51AP1,FANCI,CCDC18,FANCA,FANCB,CDK1,RFC3,CKAP2L,ASPM,MTFR2,TTK,CEP152,MKI67,PCLAF,ESCO2,PIMREG,NEIL3,DNA2,ZWINT,TPX2,TOP2A,TUBB,TYMS,RAD54B,RAD54L,RANBP1,GINS4,DSCC1,EME1,PTTG1,NUSAP1,SGO1,FANCD2,TIMELESS,TEDC2,GSTCD,STIL,KIF18A,DIAPH3,KIF18B,CKS1B,POLH,CKAP2,BUB3,BUB1,POLQ,SHCBP1,TICRR"
"DEG_HMVL_TOR10","9","0.005600000000000000","AHRR","AHRR","145","300","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001637999999999999434848242074493616753195231210836182195363680635741242","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000292999999999999942188990393139401218063856605795295303142487211565954","16.2500000000000000","GTEx--Coexpression","GTSE1,PIF1,CDCA2,CDCA5,CDCA8,NCAPG,NCAPH,TDP1,SASS6,EZH2,NCAPG2,DLGAP5,CKS2,CENPA,CENPE,CENPF,CENPI,CENPK,CENPL,CENPM,NCAPD2,ZNF695,LY75,CDC25C,FBXO43,NDC80,ARHGAP11A,ARHGAP11B,FOXM1,EXO1,SPDL1,BIRC5,CDC45,E2F7,PRC1,CCNF,CDC20,FBXO5,TMPO,HASPIN,KIF20B,RACGAP1,KIF14,KIF11,BRCA2,KIF15,MIS18BP1,KIF23,DEPDC1,FAAP24,MIS18A,SPC24,MAD2L1,SPC25,ERCC6L,BUB1B,TTF2,GEN1,BORA,ZGRF1,CCNB2,CCNB1,UBE2C,KIF4A,UBE2T,LMNB2,MYBL2,CIP2A,MASTL,CCNA2,FAM72D,FAM72B,FAM72A,AURKB,AURKA,RRM2,SMC4,SMC2,DEPDC1B,PRR11,ASF1B,SKA3,SKA1,PLK4,WNT10A,PLK1,TNFSF9,NUF2,PBK,CEP55,NDC1,KIFC1,HJURP,OIP5,VRK1,TRAIP,MELK,HMMR,RAD51AP1,FANCI,CCDC18,FANCA,FANCB,CDK1,RFC3,CKAP2L,ASPM,MTFR2,TTK,CEP152,MKI67,PCLAF,ESCO2,KNL1,PIMREG,NEIL3,ZWINT,TPX2,TOP2A,TYMS,RAD54B,RAD54L,RANBP1,GINS4,TRIP13,ZWILCH,EME1,PTTG1,NUSAP1,SGO1,SGO2,FANCD2,TEDC2,GSTCD,STIL,KIF18A,DIAPH3,KIF18B,POLH,CKAP2,POC1A,BUB3,BUB1,POLQ,SHCBP1"
"DEG_HMVL_TOR10","10","0.006223000000000000","ZNF726","ZNF726","142","300","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004695999999999998961837431108942083928732621433567832044447976197978447939","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000685999999999999887959372923689775748951253928432954061293538718245963941","15.6099999999999994","GTEx--Coexpression","GTSE1,PIF1,PARPBP,CDCA5,CDCA7,CDCA8,NCAPG,IQGAP3,NCAPH,TDP1,SASS6,EZH2,NCAPG2,DLGAP5,INCENP,CENPA,CENPE,CENPF,CENPI,CENPK,CENPM,NCAPD2,ZNF695,LY75,NDC80,ARHGAP11A,ARHGAP11B,FOXM1,EXO1,BIRC5,E2F7,PRC1,CCNF,TONSL,CDC20,FBXO5,TMPO,HASPIN,ZNF714,KIF20A,KIF20B,RACGAP1,KIF14,KIF11,BRCA2,MIS18BP1,KIF23,DEPDC1,MIS18A,SPC24,MAD2L1,SPC25,ERCC6L,BUB1B,TTF2,GEN1,BORA,ZGRF1,CCNB1,ECT2,UBE2C,KIF4A,LMNB2,LMNB1,MYBL2,CIP2A,MASTL,CCNA2,NUP50,FAM72D,FAM72B,FAM72A,AURKB,RRM1,RRM2,SMC4,SMC2,MTBP,DEPDC1B,PRR11,RHNO1,SKA3,SKA1,PLK4,WNT10A,PLK1,TNFSF9,RAD18,TK1,CEP55,NDC1,TCF19,KIFC1,HJURP,VRK1,TRAIP,MELK,HMMR,RAD51AP1,FANCI,FANCB,FANCG,CDK1,RFC3,CKAP2L,ASPM,MTFR2,MKI67,PCLAF,ESCO2,PIMREG,NEIL3,DNA2,ZWINT,TPX2,TOP2A,TUBB,DTYMK,TYMS,RAD54B,RAD54L,RANBP1,GINS4,DSCC1,EME1,NUSAP1,LIG1,SGO1,TIMELESS,TEDC2,STIL,KIF18A,KIF18B,CKS1B,BLNK,CKAP2,BUB3,BUB1,POLQ,SGPP2,SHCBP1,TICRR"
