Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,1.19675316909e-05,31,19,"NFKBIA,GNB3,PIK3CA,IKBKB,GNB1,AKT2,NFKB1,GNB4,RELA,IKBKG,GNG11,AKT1,GNG2,PIK3CD,IL6,AKT3,GNG3,GNG10,GNGT2",3,GMT,31,keep,itself,,1.0,0.0,0,True,1,4.921995413800911,PATHOGEN HCMV US28 TO GNB G PI3K NFKB SIGNALING PATHWAY,"PATHOGEN HCMV US28 TO GNB G PI3K NFKB
SIGNALING PATHWAY",1
2,KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_NFKB_SIGNALING_PATHWAY,0.0003579025548413,6,5,"NFKBIA,IKBKB,NFKB1,RELA,IKBKG",10,GMT,6,keep,itself,,1.0,0.0,0,True,7,3.4462352014436965,PATHOGEN KSHV VFLIP TO NFKB SIGNALING PATHWAY,PATHOGEN KSHV VFLIP TO NFKB SIGNALING PATHWAY,2
3,KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,1.23504846625e-05,31,19,"NFKBIA,GNB3,PIK3CA,IKBKB,GNB1,AKT2,NFKB1,GNB4,RELA,IKBKG,GNG11,AKT1,GNG2,PIK3CD,CCL2,AKT3,GNG3,GNG10,GNGT2",4,GMT,31,keep,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,0.6323,0.6323,18,False,2,4.908315999317733,REFERENCE CCR2 GNB G PI3K NFKB SIGNALING PATHWAY,"REFERENCE CCR2 GNB G PI3K NFKB SIGNALING
PATHWAY",3
4,KEGG_MEDICUS_REFERENCE_IGF_IGFR_PI3K_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_IGF_IGFR_PI3K_NFKB_SIGNALING_PATHWAY,0.0002472341007121,14,11,"NFKBIA,PIK3CA,IKBKB,AKT2,NFKB1,RELA,IKBKG,AKT1,PIK3CD,AKT3,IGF1R",6,GMT,14,keep,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,0.3956,0.05,10,True,5,3.606891627718735,REFERENCE IGF IGFR PI3K NFKB SIGNALING PATHWAY,"REFERENCE IGF IGFR PI3K NFKB SIGNALING
PATHWAY",4
5,KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_NFKB_SIGNALING_PATHWAY,0.0007098053544712,14,11,"NFKBIA,PIK3CA,IKBKB,AKT2,NFKB1,RELA,IKBKG,AKT1,PIK3CD,AKT3,EGFR",12,GMT,14,keep,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,0.3956,0.05,10,True,10,3.1488607288422936,REFERENCE EGF EGFR PI3K NFKB SIGNALING PATHWAY,"REFERENCE EGF EGFR PI3K NFKB SIGNALING
PATHWAY",5
6,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY,5.58037834046e-05,9,7,"NFKBIA,IKBKB,CDC42,NFKB1,RELA,NOD1,IKBKG",0,GMT,9,keep,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,0.5833,0.2264,5,False,3,4.2533363556136905,PATHOGEN SALMONELLA SOPE E2 TO NOD NFKB SIGNALING PATHWAY,"PATHOGEN SALMONELLA SOPE E2 TO NOD NFKB
SIGNALING PATHWAY",6
7,KEGG_MEDICUS_REFERENCE_NOD_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_NOD_NFKB_SIGNALING_PATHWAY,0.0002689069390474,9,6,"NFKBIA,IKBKB,NFKB1,RELA,NOD1,IKBKG",8,GMT,9,keep,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,0.2262,0.2264,5,False,6,3.570397990818302,REFERENCE NOD NFKB SIGNALING PATHWAY,REFERENCE NOD NFKB SIGNALING PATHWAY,7
8,KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY,0.0037388239392934,15,9,"NFKBIA,ABL1,IKBKB,NFKB1,RELA,PRKD2,IKBKG,ABL2,PRKD3",26,GMT,15,keep,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,0.1678,0.2264,5,False,32,2.4272649852318797,ENV FACTOR METALS TO NFKB SIGNALING PATHWAY,ENV FACTOR METALS TO NFKB SIGNALING PATHWAY,8
9,KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY,0.0002175458594596,20,16,"NFKBIA,IKBKB,NFKB1,RELA,TIRAP,IKBKG,TLR4,TAB2,IL6,TLR1,MAP3K7,TNF,MYD88,IRAK4,TRAF6,TLR2",15,GMT,20,keep,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY,0.6574,0.5833,5,False,4,3.662449178199627,REFERENCE TLR1 2 4 NFKB SIGNALING PATHWAY,REFERENCE TLR1 2 4 NFKB SIGNALING PATHWAY,9
10,KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY,0.0038016248337434,17,12,"NFKBIA,IKBKB,NFKB1,RELA,IKBKG,TAB2,IL6,MAP3K7,TNF,MYD88,IRAK4,TRAF6",42,GMT,17,keep,KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY,0.1109,0.0769,8,False,34,2.420030744039313,REFERENCE TLR5 NFKB SIGNALING PATHWAY,REFERENCE TLR5 NFKB SIGNALING PATHWAY,10
