Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01339,KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01339,0.00085,8,0.7273,8,7,0.1515,0.0862,keep,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,False,"MTOR,PIK3CA,AKT2,NFKB1,RELA,AKT1,PIK3CD,AKT3"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY,0.000983,11,0.6875,9,8,0.0769,0.3746,keep,KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY,False,"NFKBIA,TAB1,IKBKB,NFKB1,RELA,IKBKG,RIPK1,TAB2,TNFRSF1A,MAP3K7,TNF"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY,0.0014,9,0.6,6,5,0.1678,0.2264,keep,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,False,"NFKBIA,TAB1,IKBKB,NFKB1,RELA,IKBKG,RIPK1,TAB2,TNFRSF1A"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_PI3K_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_PI3K_SIGNALING_PATHWAY,0.0015,7,0.7778,7,6,0.4167,0.2788,keep,KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01339,KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01339,False,"MTOR,PIK3CA,AKT2,FGFR1,AKT1,PIK3CD,AKT3"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_PATHOGEN_HIV_NEF_TO_TNF_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HIV_NEF_TO_TNF_NFKB_SIGNALING_PATHWAY,0.0016,8,0.5714,6,5,0.1212,0.2264,keep,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,False,"NFKBIA,TAB1,IKBKB,NFKB1,RELA,IKBKG,RIPK1,TAB2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_TNF_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_KSHV_VFLIP_TO_TNF_NFKB_SIGNALING_PATHWAY,0.0018,5,0.7143,6,5,0.2857,0.2264,keep,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,False,"NFKBIA,IKBKB,NFKB1,RELA,IKBKG"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_CDX2_OVEREXPRESSION_TO_TRANSCRIPTIONAL_ACTIVATION,KEGG_MEDICUS_VARIANT_CDX2_OVEREXPRESSION_TO_TRANSCRIPTIONAL_ACTIVATION,0.0021,5,1.0,0,0,1.0,0.0,keep,itself,,True,"CDH17,REG4,ABCB1,MUC2,CDX2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SRF_MEDIATED_TRANSCRIPTION,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SRF_MEDIATED_TRANSCRIPTION,0.0021,5,1.0,0,0,1.0,0.0,keep,itself,,True,"EGR1,FOS,SRF,EGR2,FOSL1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_CHOLESTEROL_BIOSYNTHESIS,KEGG_MEDICUS_REFERENCE_CHOLESTEROL_BIOSYNTHESIS,0.0022,13,1.0,0,0,1.0,0.0,keep,itself,,True,"LBR,SC5D,DHCR24,LSS,TM7SF2,NSDHL,FDFT1,DHCR7,EBP,SQLE,HSD17B7,MSMO1,CYP51A1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_PATHOGEN_EBV_LMP1_TO_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_EBV_LMP1_TO_NFKB_SIGNALING_PATHWAY,0.0025,7,0.6364,6,5,0.197,0.2264,keep,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,False,"NFKBIA,TAB1,IKBKB,NFKB1,RELA,IKBKG,TAB2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_LIGHT_HVEM_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_LIGHT_HVEM_NFKB_SIGNALING_PATHWAY,0.0026,6,0.6,6,5,0.119,0.2264,keep,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,False,"TNFRSF14,NFKBIA,IKBKB,NFKB1,RELA,IKBKG"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_IGF_IGF1R_PI3K_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_IGF_IGF1R_PI3K_SIGNALING_PATHWAY,0.0028,9,0.6923,7,6,0.2168,0.2788,keep,KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01339,KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01339,False,"TSC1,MTOR,PIK3CA,AKT2,TSC2,AKT1,PIK3CD,AKT3,IGF1R"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_TGF_BETA_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_TGF_BETA_SIGNALING_PATHWAY,0.0028,7,0.875,0,0,1.0,0.0,keep,itself,,True,"SMAD4,TGFB2,SMAD2,TGFBR2,TGFBR1,SMAD3,TGFB1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY,0.003,15,0.5,0,0,1.0,0.0,keep,itself,,True,"VCL,ITGAV,ILK,ACTB,TLN1,ITGB8,ITGB3,ACTN1,ITGA2B,ITGA4,PXN,ITGB1,ITGB5,ITGA1,ACTN4"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION,KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION,0.003,74,0.9136,0,0,1.0,0.0,keep,itself,,True,"RPL11,RPS20,RPL17,RPL22,RPL13A,RPS11,RPL15,RPL5,RPS5,RPS8,RPL31,RPL3,RPS9,RPS25,RPL28,RPS28,RPL10A,RPL7,RPL18,RPL9"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY,0.0031,13,0.5417,4,4,0.0673,0.2778,keep,KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_PI3K_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_PI3K_SIGNALING_PATHWAY,False,"GNB3,MTOR,GNB1,AKT2,GNB4,GNG11,AKT1,GNG2,AKT3,GNG3,PIK3R5,GNG10,GNGT2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY,0.0031,18,0.6923,13,11,0.1008,0.1514,keep,KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY,False,"FOS,JUN,MAPK8,MAPK12,TIRAP,TLR4,TAB2,MAP2K7,MAPK11,MAP3K7,MYD88,MAPK9,IRAK4,MAP2K4,MAPK1,TRAF6,MAPK14,TLR2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY,0.0034,13,0.8125,10,9,0.3036,0.1192,keep,KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY,False,"FOS,JUN,TAB1,MAPK8,RIPK1,TAB2,MAP2K7,TNFRSF1A,MAP3K7,TNF,MAPK9,MAP2K4,TRAF2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_PATHOGEN_KSHV_MIR2_TO_CELL_SURFACE_MOLECULE_ENDOCYTOSIS,KEGG_MEDICUS_PATHOGEN_KSHV_MIR2_TO_CELL_SURFACE_MOLECULE_ENDOCYTOSIS,0.0037,5,0.8333,0,0,1.0,0.0,keep,itself,,True,"MICA,CD86,CLEC2B,MICB,ICAM1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PI3K_TO_PI3K_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PI3K_TO_PI3K_SIGNALING_PATHWAY,0.0037,7,1.0,0,0,1.0,0.0,keep,itself,,True,"MTOR,PIK3CA,AKT2,AKT1,AKT3,RPS6KB2,RPS6KB1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY,0.0037,9,0.6,6,5,0.1678,0.2264,keep,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,False,"NFKBIA,ABL1,IKBKB,NFKB1,RELA,PRKD2,IKBKG,ABL2,PRKD3"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_PATHOGEN_HSV_GD_TO_HVEM_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HSV_GD_TO_HVEM_NFKB_SIGNALING_PATHWAY,0.0038,9,0.75,7,6,0.3636,0.143,keep,KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,False,"TNFRSF14,NFKBIA,BIRC2,IKBKB,NFKB1,RELA,IKBKG,CCL2,BIRC3"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY,0.0038,12,0.7059,9,8,0.1109,0.0769,keep,KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY,False,"NFKBIA,IKBKB,NFKB1,RELA,IKBKG,TAB2,IL6,MAP3K7,TNF,MYD88,IRAK4,TRAF6"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY,0.004,11,0.7333,7,7,0.0513,1.0,keep,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PI3K_TO_PI3K_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PI3K_TO_PI3K_SIGNALING_PATHWAY,False,"TSC1,MTOR,PIK3CA,AKT2,DAB1,TSC2,AKT1,PIK3CD,AKT3,RPS6KB2,RPS6KB1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY,0.0042,8,0.7273,4,4,0.2121,1.0,keep,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PI3K_TO_PI3K_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PI3K_TO_PI3K_SIGNALING_PATHWAY,False,"ABL1,PIK3CA,AKT2,CRK,CBL,AKT1,PIK3CD,AKT3"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_KEGG_MEDICUS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_EGFR_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_EGFR_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY,0.0042,9,0.9,7,7,0.3,1.0,keep,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PI3K_TO_PI3K_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PI3K_TO_PI3K_SIGNALING_PATHWAY,False,"MTOR,PIK3CA,AKT2,AKT1,PIK3CD,AKT3,EGFR,RPS6KB2,RPS6KB1"
