term_id	term_name	p_value	term_size	intersection_size	intersection
KRAS.KIDNEY_UP.V1_UP	KRAS.KIDNEY_UP.V1_UP	1e-10	117	65	FGF9,A2M,NRCAM,CP,RCAN2,NME5,SCN1B,LIMCH1,FZD3,PLCB1,SOBP,ST3GAL6,CHGA,GPM6A,KCNJ8,LMO3,AK5,PLP1,GPRC5B,CCND2,ADCY1,SPARCL1,CRYAB,TMOD1,GPR37,SFRP1,NAP1L2,NRXN1,TRIM9,PMP2,RTN1,KCNA5,RELN,SORBS1,NOL4,ATP1A2,SNAP91,NMNAT2,VIPR2,SV2B,NRN1,PCDH9,SLC6A15,TUBB4A,SCG5,ANK2,ITGBL1,NDN,PEG3,TCEAL2,DYNC1I1,ETV1,SYT1,SCG3,CHGB,SNAP25,CPE,MAGEH1,GAP43,KIF5C,GRIK2,RAPGEF4,NEFL,NSG2,GABRB1
STK33_UP	STK33_UP	1e-10	267	86	KLF6,PPP1R15A,HBEGF,TRIB1,DUSP1,FOS,OTUD1,EGR1,PHLDA1,ZFP36,RGS1,JUN,MAFF,CSRNP1,EGR3,DUSP8,KMO,SGK1,SOCS6,JUNB,EGR2,CDKN1A,DUSP5,BTG2,H2AC6,TRAC,TP53INP1,PELI1,HNMT,ARL5B,PKIB,EMP1,COQ10B,APPL2,CCL4,DNAJC15,FAM177A1,RNF19B,RND3,CYTH2,AUH,KYNU,MIDN,TLR10,LCOR,BCL2A1,ADAM28,TGIF1,C5AR1,NME7,IL10RA,BMF,GPR65,DYNC2LI1,TDO2,TLR1,IRF9,CD9,USP53,WDR20,ZCCHC14,CPEB4,FOXQ1,GBP3,NCEH1,MILR1,TREM1,CLEC2B,PPP3R1,H2BC8,MPEG1,IL1B,FCAMR,VWA5A,SAMD8,ADAMDEC1,KLHL28,COXFA4L3,AQP9,KCNJ2,ADORA3,KBTBD8,ACSM3,GALNT4,LPAR6,NAMPT
KRAS.300_UP.V1_UP	KRAS.300_UP.V1_UP	7.028761268e-07	107	51	FGF9,A2M,NRCAM,RCAN2,NME5,RRAGD,SCN1B,HSD11B1,ETV4,ST3GAL6,ANO1,SLCO5A1,CHGA,APOD,GRIN2A,LMO3,ZNF528,DCBLD2,KCNH2,SEMA3A,NAV3,G0S2,NAP1L2,TAPT1,RTN1,RELN,MAPK10,FABP3,SPP1,NOL4,PTX3,ATP1A2,SNAP91,ARHGAP24,SLC6A15,SCG5,PDE2A,ITGBL1,PEG3,DYNC1I1,ETV1,ASTN1,SYT1,SCG3,CHGB,SNAP25,BEX1,KIF5A,KIF5C,CTNNA2,RNASE1
STK33_NOMO_UP	STK33_NOMO_UP	3.1041372e-09	268	83	KLF6,PPP1R15A,DUSP1,FOS,OTUD1,PHLDA1,ZFP36,JUN,MAFF,CSRNP1,EGR3,KMO,SGK1,JUNB,ARL4C,EGR2,DUSP5,BTG2,IER3,SGPL1,PELI1,HNMT,ARL5B,STK17B,EMP1,COQ10B,ST3GAL1,SEMA4D,APPL2,CCL4,GCNT2,PSD3,NRAS,RETREG2,RND3,LACC1,MGAT4B,AUH,KYNU,MIDN,LCOR,IL7R,ADAM28,ACP5,TGIF1,C5AR1,KIAA0232,IL10RA,UBE3C,CD300C,LAMB3,EFNB2,FAM199X,PTPN3,TDO2,TLR1,DENND1B,USP53,WDR20,FAM13A,C1QC,ZCCHC14,CPEB4,FOXQ1,GBP3,NCEH1,TREM1,IL10,CLEC2B,PPP3R1,H2BC8,IL1B,VWA5A,ADAMDEC1,EPAS1,KLHL28,COXFA4L3,AQP9,KCNJ2,KBTBD8,ACSM3,GALNT4,NAMPT
RPS14_DN.V1_UP	RPS14_DN.V1_UP	1.832822861e-07	174	85	CROT,EGR3,KMO,PTGER4,ARL4C,CDKN1A,CD69,EMP1,HLA-DQB1,PROM1,SH2D2A,SORL1,FUCA1,ADRA2A,TRIM36,CYFIP2,NR4A3,SASH3,KYNU,GPR183,KBTBD11,LST1,BCL2A1,ITGAL,STX3,PTPN22,CXCL8,LPXN,ICAM3,MYO1F,CR1,PYCARD,RBM47,PTGDS,EVI2A,HLA-DMB,ADA,ARHGAP25,PDGFA,MX1,PADI2,ADA2,CD9,CD300A,SPINT1,AIF1,PLA2G7,NKG7,CLEC2B,CASP1,LY86,GFI1,MS4A6A,IL1B,TIGAR,FLVCR2,ADAMDEC1,SLC31A2,HLA-DMA,MX2,EVI2B,CTSS,CSTA,MARCKS,MNDA,TRIM22,ATP8B4,ITGB2,PILRA,RHOB,TFEC,ATP8B1,CDCP1,SMAD3,PTPRE,C3AR1,HCK,CLEC7A,TNFRSF10C,DNAJC22,LY96,RIN2,ANPEP,CYSLTR1,EPS8L2
STK33_SKM_UP	STK33_SKM_UP	5.8733168e-09	251	86	KLF6,HBEGF,TRIB1,DUSP1,FOS,EGR1,PHLDA1,ZFP36,RGS1,EPB41L5,NINJ2,DUSP8,KMO,SGK1,OSBPL11,JUNB,CDKN1A,TP53INP2,DUSP5,H2AC11,BTG2,H2AC6,SKIL,TP53INP1,SOWAHC,ARL5B,PKIB,ERRFI1,ZNF254,GDPD1,H2BC5,APPL2,CCL4,DNAJC15,FAM177A1,RNF19B,RND3,ACSL6,H3C10,CD53,GPR183,MIDN,TLR10,LCOR,NFKBIA,BCL2A1,SLC67A2,ADAM28,LPXN,C5AR1,NFKBIZ,IL10RA,RESF1,ARHGAP42,BMF,GPR65,DYNC2LI1,AMMECR1,TLR1,IRF9,CD86,CD9,H4C8,ZCCHC14,CPEB4,GBP3,MILR1,H2AC8,H2BC8,MPEG1,TNFRSF11B,IL1B,FCAMR,SAMD8,KLHL28,KCNJ2,ADORA3,LPAR6,NAMPT,SYCP2,SMIM14,RHOB,PLCXD2,TFEC,SUCNR1,CYBB
RELA_DN.V1_UP	RELA_DN.V1_UP	4.5480411879e-06	120	46	ATF3,KLF6,PPP1R15A,FOSB,FOS,EGR1,ZFP36,JUN,EGR3,DUSP8,KMO,PTGS2,JUNB,NLK,BPNT1,BCO1,KDM5D,USP9Y,WASL,DEFB1,SAMSN1,GPR183,CD38,MEP1B,P2RY10,PGGT1B,CDKN2B,DAPP1,GJB1,CDHR5,PDK1,GADD45B,MTMR11,HOOK1,RNF39,ZNF165,INTS6,IL1B,FOSL1,ETFDH,LAMC2,LMO7,RREB1,TPMT,RIPK1,XCL1
CAHOY_NEURONAL	CAHOY_NEURONAL	0.0001372751957893	70	29	ICAM5,CLSTN2,STX1A,PRDM8,CELF4,PGM2L1,RGS4,SST,CELF6,ENO2,NELL1,FABP3,GREM2,RAMP3,DRD1,SV2B,CPNE4,NEFM,STXBP1,DYNC1I1,JPH4,SYT4,SYT1,AMER3,NEFL,SCG2,CAMK2B,SYT5,PPFIA2
LEF1_UP.V1_UP	LEF1_UP.V1_UP	8.547803256e-07	167	68	RRAGD,CD302,ADGRG2,TUBB2B,SLC17A9,ADAMTS8,LOXL1,NRIP3,OBSL1,ANO1,SLIT1,FADS1,AXL,SLC35G2,WASF3,FNDC4,SYNE3,ELK3,CRIP1,TGM2,ZNF350,PHLDA3,CCND2,EMP3,KCNJ12,FOXF2,GNG11,TMOD1,PCSK1N,PRKAA2,IGFBP7,DBN1,G0S2,NES,IGFBP6,C14orf132,ROR2,COL6A1,AKAP12,PDZD2,ZFPM2,S100A4,FLNC,ISYNA1,DCLK1,FHL1,TMEM47,MYL9,TCEA2,SLC26A4,CDA,NMNAT2,WWC2,DNAJC6,CAVIN3,LGALS1,HEY2,RAMP2,SCN5A,L1CAM,FBXO17,HBA2,KCTD12,CHGB,FGF13,PRPH,MAP1B,FN1
AKT_UP_MTOR_DN.V1_UP	AKT_UP_MTOR_DN.V1_UP	1.53521594744e-05	158	53	ATF3,KLF6,HBEGF,DUSP1,DUSP8,SOCS6,JUNB,SGPL1,ZBTB21,DUSP10,TLCD4,PTPRJ,HLA-DQB1,HMCES,EDN1,SH3BGRL2,PLSCR1,GLDC,RNF19B,TRAF3,APOC2,ING2,PAK1,MAL2,ARRDC4,ADORA2B,MYO5B,TGIF1,PDK3,RASAL3,CDKN2B,RAB3IP,TESC,GDE1,GPD2,KRT23,EFNB2,CLMN,TOR3A,METRNL,GCH1,H4C8,TPRN,ABCA7,SLC44A1,TACSTD2,GDPD2,KCNK5,KCTD9,TMPRSS4,CXCL16,LAMC2,NEU1
