"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION","KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION","40","-0.6896753377230014","-2.644373502333056","0.0000000003494592548181203","0.00000006499942139617038","0.00000002716346481827879","3192","tags=80%, list=24%, signal=61%","OXCT1/HADHB/ACAT2/HADHA/MCCC1/ACAA1/ALDH6A1/ALDH9A1/ACADM/ACADS/ALDH2/ABAT/PCCA/HIBCH/DLD/BCKDHB/HSD17B10/ACAA2/ACADSB/ECHS1/HIBADH/ACAD8/BCAT2/DBT/ALDH1B1/EHHADH/MCCC2/ACAT1/BCKDHA/HADH/PCCB/IVD","0.8140358378479079"
"KEGG_FATTY_ACID_METABOLISM","KEGG_FATTY_ACID_METABOLISM","33","-0.6953461972206336","-2.564187603226489","0.0000000242575360177478108","0.00000150396723310036425","0.00000062851268744636557","3124","tags=79%, list=24%, signal=60%","HADHB/ACOX1/ACAT2/HADHA/ACAA1/ALDH9A1/ACSL6/ACADM/ACADS/ALDH2/ECI2/CPT2/ECI1/ACSL1/ACAA2/ACADSB/ECHS1/ADH5/ACOX3/GCDH/ALDH1B1/EHHADH/CPT1A/ACAT1/HADH/ACADVL","0.7337619883564803"
"KEGG_PEROXISOME","KEGG_PEROXISOME","69","-0.5768667260393386","-2.492704591197856","0.0000000053413637833668932","0.00000049674683185312109","0.00000020759208006471120","2769","tags=52%, list=21%, signal=41%","PEX6/PXMP2/SLC27A2/ACAA1/MVK/DECR2/SCP2/MLYCD/NOS2/DHRS4/ABCD4/ACSL6/CAT/PEX10/HACL1/PECR/ECI2/PEX7/NUDT12/PAOX/ACSL1/GSTK1/ECH1/AMACR/PEX19/FAR2/EPHX2/PEX11G/CROT/CRAT/XDH/ACOX3/EHHADH/IDH1/IDH2/HSD17B4","0.7614608014455848"
"KEGG_PROPANOATE_METABOLISM","KEGG_PROPANOATE_METABOLISM","28","-0.6965751284967533","-2.456947826713178","0.0000002276230808552087989","0.00001058447325976720997","0.00000442328502063617928","3143","tags=75%, list=24%, signal=57%","ACACB/ACAT2/HADHA/ACSS2/MLYCD/ALDH6A1/ALDH9A1/ACADM/ALDH2/ABAT/PCCA/HIBCH/LDHB/ECHS1/ACSS1/ALDH1B1/EHHADH/ACAT1/PCCB/ACACA/SUCLG2","0.6901324587967956"
"KEGG_PYRUVATE_METABOLISM","KEGG_PYRUVATE_METABOLISM","33","-0.6181979277637886","-2.279692430976558","0.0000065761369136975773598","0.00020386024432462489307","0.00008519384412372517877","3574","tags=70%, list=27%, signal=51%","ALDH7A1/MDH2/HAGH/ACACB/LDHD/ACAT2/GLO1/PKM/MDH1/ACSS2/ALDH9A1/ALDH2/DLD/ME3/PC/PDHB/LDHB/ACSS1/GRHPR/ALDH1B1/HAGHL/ACAT1/ACACA","0.6105268783859310"
"KEGG_BUTANOATE_METABOLISM","KEGG_BUTANOATE_METABOLISM","25","-0.6591996973047042","-2.226072705931716","0.0000256553382489877764396","0.00068169898775881810227","0.00028488417393410697719","4043","tags=84%, list=31%, signal=58%","HMGCS1/HMGCL/BDH1/ALDH3A2/ALDH7A1/OXCT1/ACAT2/HADHA/BDH2/ALDH9A1/ACADS/ALDH2/ABAT/PDHB/ECHS1/AACS/ALDH1B1/EHHADH/ACAT1/HADH/ALDH5A1","0.5756102610711286"
"KEGG_CITRATE_CYCLE_TCA_CYCLE","KEGG_CITRATE_CYCLE_TCA_CYCLE","28","-0.6189686196433508","-2.183215481893960","0.0000354154319794169712829","0.00082340879352144459927","0.00034410515222215403005","1446","tags=36%, list=11%, signal=32%","DLD/PC/IDH3G/PDHB/ACLY/SDHA/SDHC/IDH1/IDH2/SUCLG2","0.5573322387586460"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","106","0.4777645195447418","2.092862030283656","0.0000007703826052294428755","0.00002865823291453527662","0.00001197636663230179391","1963","tags=34%, list=15%, signal=29%","CSF1R/TNFRSF9/TNFSF15/CLCF1/CXCL8/NGFR/CXCR5/INHBB/CCL26/FLT3LG/PLEKHO2/IL11/IFNLR1/IL15/MET/IL2RG/BMP2/TNFRSF10D/TNFRSF10A/IL10RA/TNFRSF10C/IL23A/CSF2RA/VEGFA/PDGFA/FAS/IL6R/TNFRSF12A/CXCL5/ACVR1B/CCR6/EPOR/IL6ST/IL20RB/CSF1/IL1RAP","0.6594443980379349"
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450","KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450","30","-0.5494996040903211","-1.947221953520295","0.0006946958138633929679198","0.01435704681984345532086","0.00599985550345493150876","3043","tags=60%, list=23%, signal=46%","EPHX1/GSTM1/CYP3A5/UGT1A6/CYP1A1/MGST3/GSTM4/GSTO2/GSTZ1/ALDH3A1/GSTK1/GSTA4/GSTT2/MGST1/CYP1B1/MGST2/ADH5/GSTP1","0.4772708153628621"
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS","KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS","14","-0.6552992736518864","-1.892831930989685","0.0035400481061430033070947","0.03873229104368227510014","0.01618634754737040964967","4260","tags=79%, list=32%, signal=53%","HMGCR/HMGCS1/IDI1/PDSS2/ACAT2/GGPS1/PDSS1/MVK/IDI2/FDPS/ACAT1","0.4317076958033464"
