Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GSE31082_DN_VS_DP_THYMOCYTE_UP	GSE31082_DN_VS_DP_THYMOCYTE_UP	1.00e-10	106	0.53	0	0	1	0	keep	itself		True	NDUFB2,PDRG1,POLR1G,SLC25A3,UQCC2,PRKRIP1,PPIF,QTRT1,PARK7,SLIRP,MAGOH,GPATCH1,MRPL16,POLE3,MRPS6,GTF3C6,TXNRD2,NAA20,CCT2,TMX2
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN	GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN	1.00e-10	99	0.5266	0	0	1	0	keep	itself		True	EIF6,KLHDC4,BANF1,DDX39A,TRIP13,QTRT1,SMYD2,PDCD2L,ZWINT,NDUFS5,MRPL36,NAA20,ATXN7L2,AKAP8,TADA2A,TXNL4A,LIPT2,HPDL,MRPS15,GUK1
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP	GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP	1.00e-10	89	0.4944	0	0	1	0	keep	itself		True	ARID1A,ATAD2,TUT4,RALGAPA1,TET2,KAT7,PWWP3B,NCAPD2,RAD21,ERN1,ATP8A1,CHD7,CNNM4,ATP13A3,MYO10,PHACTR4,FRYL,USP24,MACF1,EP300
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN	GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN	1.00e-10	105	0.525	0	0	1	0	keep	itself		True	NOP16,EIF6,PABPC4,BANF1,MRPL51,EIF3B,UQCC2,RRM2,PDCL3,PRPF31,TIMM8B,KIF22,ITPA,MRPL27,PGD,NCAPH2,COA3,CPSF4,FDX1,RNPS1
GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP	GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP	1.00e-10	98	0.49	0	0	1	0	keep	itself		True	NOL9,NAA10,SRM,BYSL,ILF2,TACC3,DDX39A,CDCA8,EIF3I,MAGOH,TARBP2,NCAPH2,CTPS1,DUS1L,PNO1,CCT2,AKAP8,ODC1,NUDT15,SNRPD3
GSE24210_RESTING_TREG_VS_TCONV_DN	GSE24210_RESTING_TREG_VS_TCONV_DN	1.00e-10	98	0.49	0	0	1	0	keep	itself		True	TBCB,NDUFB2,POLR1G,ZMYND19,NAA10,SRM,EIF3B,BYSL,PRPF31,SLC5A6,PWP1,POLR2F,ATP5MF,PUM3,NAA20,CCT2,SNRPC,ZNF689,CCNQ,MRPL13
GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN	GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN	1.00e-10	100	0.5025	0	0	1	0	keep	itself		True	NME1,PABPC4,POLR1G,ZMYND19,SRM,LZTR1,EIF3B,PRPF31,GNL2,EIF3I,MRPL36,ALG8,MRPL37,PPRC1,PUM3,FDX1,EIF3G,PPIA,GFUS,SMYD5
GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP	GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP	1.00e-10	97	0.4874	0	0	1	0	keep	itself		True	KLHDC4,MCM8,TPD52L2,PPP1R14B,RCE1,ALKBH2,HARS1,ZNF202,GTPBP3,NDUFS5,MRPS6,ATP5MF,INTS15,SNF8,RNPS1,ACBD6,NUTF2,TUBB,NPM1,TXNDC17
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	1.00e-10	95	0.475	0	0	1	0	keep	itself		True	NME1,EIF6,TRMU,POLR1G,DDX39A,RCE1,PCBD2,TRMT112,TIMM8B,HARS1,UBE2I,SPAG7,SLC25A39,EXOSC5,DUS1L,PPRC1,PNO1,NDUFB9,SLC35B1,TADA2A
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_DN	GSE25123_WT_VS_PPARG_KO_MACROPHAGE_DN	1.00e-10	88	0.4422	0	0	1	0	keep	itself		True	NME1,NOP16,RAN,DDX39A,CD226,LTV1,ITPA,TEX261,COMMD4,SET,RRP15,PITHD1,ACTG1,PPIA,TXNL4A,HIGD2A,TMSB10,RPL37,PSMC5,YBX1
GSE39556_UNTREATED_VS_3H_POLYIC_INJ_MOUSE_NK_CELL_DN	GSE39556_UNTREATED_VS_3H_POLYIC_INJ_MOUSE_NK_CELL_DN	1.00e-10	89	0.445	0	0	1	0	keep	itself		True	FOXO3,KLF7,TLE1,NPAS3,WFS1,CTBS,NDRG1,ACVR1,STAM,MAN1A1,NR3C1,CHD1,ENG,TNFAIP1,ASB9,SEC63,CKMT2,H2AC6,PFN2,MYRF
GSE38304_MYC_NEG_VS_POS_GC_BCELL_UP	GSE38304_MYC_NEG_VS_POS_GC_BCELL_UP	1.00e-10	88	0.44	0	0	1	0	keep	itself		True	PLXND1,HECTD2,CABYR,TRIM56,RAB3IP,MARCKS,FOXO3,KMT2D,SALL2,ALMS1,NDRG1,DYRK2,CA2,DAPL1,PGGT1B,TSPAN32,IFNAR1,GTF2IRD1,RTF1,NR4A3
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_UP	GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_UP	1.00e-10	77	0.4611	0	0	1	0	keep	itself		True	FBXO25,KDM5B,RFX3,ERMP1,UBASH3B,EXOC2,PLEKHA1,SYNRG,UVRAG,NCAPD2,IFT140,AKT3,CRYZL1,LEMD3,USP25,SERINC1,INSIG2,TNIK,MBNL1,LDLRAP1
GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP	GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP	1.00e-10	98	0.49	0	0	1	0	keep	itself		True	TROAP,ILF2,GMNN,SUV39H1,CDCA5,CDCA3,NUDT1,COQ9,EIF3I,FSAF1,VPS25,TMEM258,CCDC34,DDX41,NDUFB9,MRPL39,BOLA3,NDUFA8,TUBB,ATP5PO
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP	GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP	1.00e-10	97	0.485	0	0	1	0	keep	itself		True	NDUFS6,EBP,SUV39H1,TIMM8B,PPM1G,MAGOH,MRPL16,PWP1,PFN1,POP4,DRAP1,AURKAIP1,STX18,UBE2L3,RNPS1,YWHAE,ACAA2,MRPS33,TRIM21,NELFE
GSE45837_WT_VS_GFI1_KO_PDC_DN	GSE45837_WT_VS_GFI1_KO_PDC_DN	1.00e-10	96	0.48	0	0	1	0	keep	itself		True	NME1,RAN,MPDU1,NDUFS6,MRPS11,PRPF31,NUDT1,EIF3I,UCKL1,NDUFB11,POLR2F,R3HCC1,BCS1L,SNRPF,HMGN2,ATP5MF,EBNA1BP2,INTS15,FUS,SET
GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN	GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN	1.00e-10	90	0.4545	0	0	1	0	keep	itself		True	NAA10,SRM,PCBD1,CD226,TRIP13,QTRT1,ALKBH2,CLN6,DDX56,GPAA1,POLR1C,HNRNPH3,VPS25,SLC25A39,BCS1L,GTF3C6,TOMM40,LYAR,PTRH2,MAGOHB
GSE37532_WT_VS_PPARG_KO_LN_TCONV_UP	GSE37532_WT_VS_PPARG_KO_LN_TCONV_UP	1.00e-10	82	0.41	0	0	1	0	keep	itself		True	CYGB,CDK17,CTSS,NR3C1,DBP,ELK4,TUT4,NCF2,CYTH3,KIAA0040,PLEKHA1,ACADSB,PIP4K2A,LCOR,CROT,FAM76B,ABRAXAS2,UBE2B,ARHGEF4,TNRC6C
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_PRO_BCELL_DN	GSE37301_HEMATOPOIETIC_STEM_CELL_VS_PRO_BCELL_DN	1.00e-10	74	0.4327	0	0	1	0	keep	itself		True	SLC25A3,EEF1D,PRKRIP1,RPS26,NDUFB11,SPAG7,R3HCC1,SNRPC,PMF1,MRI1,GNPTG,HNRNPC,RRP36,EYA2,SAP18,DDC,CDK11B,SCNM1,NFU1,MRRF
GSE21033_1H_VS_24H_POLYIC_STIM_DC_UP	GSE21033_1H_VS_24H_POLYIC_STIM_DC_UP	1.00e-10	69	0.4286	0	0	1	0	keep	itself		True	CD5,WAPL,ATP13A3,MYO10,DUSP5,RAI1,TCF12,PAN3,MAP3K1,SLC38A1,DRC12,TMC8,ANKRD6,MYLIP,AGFG2,PPTC7,CAB39,PARP11,EVI5L,RMND5A
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN	GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN	1.00e-10	94	0.4724	0	0	1	0	keep	itself		True	NDUFS3,MPDU1,GMNN,SNX5,ZWINT,UBE2I,PARK7,SLIRP,EIF3I,GGCT,SNRPD1,CTPS1,POP4,PSMD8,PPIA,YWHAE,SNRPD3,ENY2,ORC6,MRPL13
GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_UP	GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_UP	1.00e-10	83	0.415	0	0	1	0	keep	itself		True	NME1,TRMT1,PABPC4,TPD52L2,ILF2,DDX39A,DDX51,ETV4,PSMG3,RBFA,C1orf174,TRIM28,TXNL4A,PGP,ADI1,HSPBP1,RPL36,P3H1,EIF4A3,RPS19BP1
GSE17974_0H_VS_24H_IN_VITRO_ACT_CD4_TCELL_DN	GSE17974_0H_VS_24H_IN_VITRO_ACT_CD4_TCELL_DN	1.00e-10	87	0.4394	0	0	1	0	keep	itself		True	SMG9,PPIL1,LZTR1,BYSL,UBE2C,TRIP13,RBM14,PDCD2L,CDCA5,POLR2F,RRP1,WDR77,TUBA4B,ALYREF,CTPS1,LYAR,PNO1,CDKN3,SNRNP25,DTYMK
GSE24210_RESTING_TREG_VS_TCONV_UP	GSE24210_RESTING_TREG_VS_TCONV_UP	1.00e-10	86	0.43	0	0	1	0	keep	itself		True	F2RL1,SLC40A1,SMAP2,NUCB2,FBXO25,CDC42SE2,KIAA0040,RAPGEF4,CDC42SE1,CBLB,LCOR,UBLCP1,TMT1A,NCAPG,IFT140,RFLNB,TNRC6C,CARMIL1,SLC66A3,GAB3
GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN	GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN	1.00e-10	81	0.4175	0	0	1	0	keep	itself		True	TET2,LCOR,CBX7,AKAP13,CCDC126,TNRC6C,BTG1,IST1,GKAP1,ABTB1,FNIP2,STAT6,SERINC1,PAN3,ATM,CDC42EP3,CHST2,MBD6,PPFIA1,SSH1
GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN	GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN	1.00e-10	91	0.455	0	0	1	0	keep	itself		True	LANCL2,NDUFS6,NGDN,PSMC3,PWP1,ALG8,ATP5MF,TEX261,MTPAP,KIF18B,YWHAE,TOE1,LMNB1,AIMP1,YBX1,TRIM21,NELFE,CFAP20,HMGB3,DNTTIP2
GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP	GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP	1.00e-10	90	0.45	0	0	1	0	keep	itself		True	NOP56,RAN,MCM8,DKC1,LANCL2,DDX39A,PRKRIP1,GMNN,PPP1R14B,RRM2,SMYD2,CDCA5,SLIRP,BCS1L,MRPL27,SNRPB2,SNRPD1,HNRNPD,CCDC34,CMC2
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	1.00e-10	92	0.46	0	0	1	0	keep	itself		True	EIF6,KPTN,POLR1G,NDUFS3,PUS1,ACTB,TIMM8B,PARK7,MRPL16,PWP1,TOMM40,PPRC1,COA3,POP4,MRPL39,NFYC,TADA2A,GFUS,PPIH,HNRNPC
GSE31082_CD4_VS_CD8_SP_THYMOCYTE_UP	GSE31082_CD4_VS_CD8_SP_THYMOCYTE_UP	1.00e-10	85	0.425	0	0	1	0	keep	itself		True	NR4A1,PIP4K2A,EID1,PTGR1,TET1,AKT3,IPO8,PITPNM1,EXOC6B,CD5,KDM4A,MYO10,DUSP5,SWAP70,OSBPL9,TOB1,PHEX,PAN3,MPZL3,JARID2
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_UP	GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_UP	1.00e-10	76	0.3897	0	0	1	0	keep	itself		True	H2AC6,STK17B,GPR68,AKAP13,ZSCAN2,APOL3,SENP7,ATG14,PPP3CA,PELI2,CD52,TPBG,LEPROTL1,PAN3,MAP3K1,NUDT7,SYNE2,PINK1,ATM,NLRC5
GSE22886_NEUTROPHIL_VS_MONOCYTE_DN	GSE22886_NEUTROPHIL_VS_MONOCYTE_DN	1.00e-10	88	0.4422	0	0	1	0	keep	itself		True	UFC1,SLC25A3,RAN,BANF1,NDUFS6,DDX39A,GNL2,PARK7,POLR2L,PWP1,SNRPF,SFPQ,HNRNPD,HEXA,PPRC1,SSR4,AUP1,SNRPD3,EIF2B1,TMSB10
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN	GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN	1.00e-10	86	0.4322	0	0	1	0	keep	itself		True	MRPL20,APEX1,MRTO4,SCAMP3,POLR1C,PES1,GTF3C6,WDR77,EXOSC5,PUM3,LYAR,PNO1,SSR4,CHST10,NT5DC3,RRP15,EIF3G,WDR43,CCDC86,SSBP1
GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP	GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP	1.00e-10	80	0.4124	0	0	1	0	keep	itself		True	UBE2B,AKT3,BTG1,GKAP1,TECPR2,MAT2B,UBN2,SH3KBP1,DUSP2,SERINC1,ATM,SAT1,SOCS5,LITAF,TSPYL1,ARID5B,NRIP1,EIF4B,RNF19A,ZBTB18
GSE40274_CTRL_VS_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_CTRL_VS_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	1.00e-10	69	0.4182	0	0	1	0	keep	itself		True	NOL9,EIF6,ZMYND19,MCM8,DKC1,PUS1,EIF3I,TARBP2,CTPS1,LYAR,KIF18B,EIF2B1,LIPT2,PLK1,ORC6,PDSS1,GUK1,SETD6,ELOVL1,SEC13
GSE21033_1H_VS_12H_POLYIC_STIM_DC_DN	GSE21033_1H_VS_12H_POLYIC_STIM_DC_DN	1.00e-10	51	0.3617	0	0	1	0	keep	itself		True	EPS15,YIPF4,HUWE1,ATF7IP,CDKN2C,RP1L1,MIGA1,PTK2,SPG11,TCEA1,YTHDF3,CYLD,KLHL7,SNX2,MATN2,FRS2,ZRANB2,WNK1,BMP2K,SETD2
GSE3982_MAC_VS_TH2_UP	GSE3982_MAC_VS_TH2_UP	1.00e-10	77	0.3869	0	0	1	0	keep	itself		True	GTF2IRD1,SMNDC1,CAPZA2,NAGLU,TIMP3,RASAL2,PSEN1,ENG,GNPDA1,RALGAPA1,LIN7C,GMFB,PLEK2,AMIGO2,ZZEF1,SKAP2,STARD8,IFIT3,SWAP70,DOCK3
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN	GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN	1.00e-10	81	0.405	0	0	1	0	keep	itself		True	BAG1,NOP56,UBIAD1,POLR1G,ZMYND19,KLHL21,EIF3B,BYSL,RRM2,TIMM23,BCS1L,MRPS6,PES1,WDR77,COPRS,NAA20,NT5DC3,C1orf198,SNRNP25,EMC8
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP	GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP	1.00e-10	87	0.435	0	0	1	0	keep	itself		True	BAG1,NOP56,NOP16,KLHDC4,SRM,MRPL15,TPD52L2,PPP1R14B,PPIF,TRIP13,QTRT1,DDX51,SURF2,POLE4,TSR2,NDUFS5,SLC25A39,COQ4,PSMG4,EXOSC5
GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN	GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN	1.00e-10	86	0.43	0	0	1	0	keep	itself		True	EIF6,SLC25A3,SRM,EIF3B,MPDU1,NDUFS6,TRIP13,PRPF31,TIMM8B,SLIRP,POLR3E,MAGOH,SNRPF,ALG8,SNRPD1,CTPS1,PUM3,POP4,RRP15,ODC1
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP	GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP	1.00e-10	82	0.41	0	0	1	0	keep	itself		True	NOP56,MRTO4,MCM8,SRM,EEF1D,SURF2,DDX56,TSR2,POLR3E,MRPS6,COQ4,WDR77,EBNA1BP2,CTPS1,MRPL37,NOP58,LAP3,MAGOHB,HDGF,IMPDH1
GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_UP	GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_UP	1.00e-10	78	0.392	0	0	1	0	keep	itself		True	ABI1,ABRAXAS2,PITPNM1,GM2A,GAB3,STX16,RBM33,ABTB1,PELI2,METTL27,TBL1XR1,NIN,RALGAPB,COPS2,ZFAND6,TMEM184B,LDLRAP1,RAB33B,AFF3,EZH1
GSE25677_MPL_VS_R848_STIM_BCELL_DN	GSE25677_MPL_VS_R848_STIM_BCELL_DN	1.00e-10	71	0.3923	0	0	1	0	keep	itself		True	FAM76B,GNAI2,AKT3,SLC39A10,C1GALT1,PRIM1,PPP3CA,SATB1,PAN3,TRAK2,ATF7IP,RAB33B,TMEM64,AFF3,BTLA,RASGRP3,RNF144A,SSH2,ICE1,MYLIP
GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_DN	GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_DN	1.00e-10	74	0.3895	0	0	1	0	keep	itself		True	ATG14,PHF1,ATP8A1,CHD7,ADAP2,MN1,DUSP2,LEPROTL1,PSME4,AGPAT4,MAGED2,SMURF1,GPRASP2,CRK,VCPIP1,ARID5B,HOOK1,DIPK1A,ZBTB20,CAMK2N1
GSE39820_TGFBETA1_IL6_VS_TGFBETA1_IL6_IL23A_TREATED_CD4_TCELL_DN	GSE39820_TGFBETA1_IL6_VS_TGFBETA1_IL6_IL23A_TREATED_CD4_TCELL_DN	1.00e-10	76	0.38	0	0	1	0	keep	itself		True	BANF1,NDUFS3,MRPL32,QTRT1,TRMT112,TIMM8B,SSU72,UBE2I,MRPL16,MRPL36,SNRPF,PSMG4,FUS,NAA20,EVL,DRAP1,PTRH2,SNRPD3,HIGD2A,FARS2
GSE39820_TGFBETA1_IL6_VS_TGFBETA1_IL6_IL23A_TREATED_CD4_TCELL_UP	GSE39820_TGFBETA1_IL6_VS_TGFBETA1_IL6_IL23A_TREATED_CD4_TCELL_UP	1.00e-10	80	0.4	0	0	1	0	keep	itself		True	FNIP2,BICD2,TIAM1,PTCH1,GAB2,RSPRY1,FBXO2,EEIG2,ARL8B,SEC24D,SEPSECS,HTT,PHC1,MAGED2,NPAT,MGAT5,POM121,FNBP1L,CRK,GSN
GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP	GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP	1.00e-10	82	0.41	0	0	1	0	keep	itself		True	NOP16,UBIAD1,NAA10,DKC1,LANCL2,ILF2,CD320,DDX39A,PPP1R14B,PPIF,TRIP13,CDCA3,C12orf43,PSMC3,POLE3,TDP1,EBNA1BP2,TMEM258,PUM3,SNRPC
GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_UP	GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_UP	1.00e-10	71	0.4128	0	0	1	0	keep	itself		True	KLHDC4,TRMT1,DDX39A,QTRT1,SMYD2,NUDT1,PPM1G,TIMM23,POLR3E,PES1,SNRPD1,NAA20,PNO1,NT5DC3,EIF3G,TADA2A,DCTD,CDC20,MRPS25,MAGOHB
GSE4142_NAIVE_VS_GC_BCELL_DN	GSE4142_NAIVE_VS_GC_BCELL_DN	1.00e-10	75	0.3807	0	0	1	0	keep	itself		True	BANF1,EIF5A,TACC3,RBM14,CDCA5,HARS1,TMEM100,PWP1,COQ4,SUGP1,SFPQ,CTPS1,DUS1L,SNF8,PUM3,LYAR,MPV17L2,RBFA,RRP15,PTRH2
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	1.00e-10	81	0.405	0	0	1	0	keep	itself		True	MRPL32,MRPL15,ITFG2,UQCC2,QTRT1,RCE1,MRPS11,POLE4,ITPA,MAGOH,TARBP2,PES1,SNRPF,GTF3C6,CCT2,ABT1,TADA2A,PPIA,NSMCE4A,FIBP
GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN	GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN	1.00e-10	84	0.42	0	0	1	0	keep	itself		True	NME1,RAN,SMG9,DKC1,BYSL,DDX39A,GMNN,SUV39H1,TRIP13,RBM14,CLN6,PA2G4,CDC37,GGCT,EBNA1BP2,CTPS1,PPRC1,CCT2,MRPL39,TRIM28
