term_id	term_name	p_value	term_size	intersection_size	intersection
GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	5.60614809137e-05	34	17	ZFP36,ZFP36L2,TNRC6C,CNOT6,SAMD4B,PARN,CNOT4,CNOT3,CNOT2,MLH1,CNOT7,TNRC6A,AGO2,CNOT6L,SAMD4A,CNOT1,PNLDC1
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	6.05463e-10	310	122	ARHGAP25,MFN2,IQSEC1,ARHGEF11,RALGPS1,MAP4K4,SLIT2,ADGRG1,ARHGEF2,SQSTM1,SYNGAP1,GBF1,CBL,PKP4,ARHGAP19,CGNL1,RASAL1,OBSCN,KCTD10,DOCK8,SHOC2,ARHGAP10,EPS8L3,VAV2,TSC2,TRIO,TNFAIP1,TGM2,BNIP2,WNK1,TNS3,ITSN1,BCR,ROBO1,RAP1GAP,RAF1,RHOU,DENND1A,ARHGAP23,PREX1,DOCK6,HEG1,PLEKHG5,ARFGEF3,RALGAPA2,RALGAPB,CDC42SE2,PSD,ARHGEF40,DENND4C,ARHGEF10L,RALGPS2,PPP1CA,RASIP1,EPS8L1,RHOF,PIK3CB,CYRIB,CDON,OPHN1,NOTCH2,NOTCH1,MYO9B,ARRB1,LRP4,KRAS,ITGB1,ITGAV,ITGA3,IGF1,TAX1BP3,ARHGAP35,ABR,GIT1,GRB2,SCAI,RABL3,ARHGEF16,CYTH4,ABL2,TIAM2,AUTS2,SIPA1L1,PLEKHG3,KANK2,NGEF,RALGAPA1,ABL1,ARHGAP8,NUP62,CD2AP,PSD4,ARHGEF18,ARHGEF12,DOCK9,KANK1,IQSEC2,SIPA1L3,ARHGAP26,FOXM1,RASA3,F2RL1,F2R,EPHB2,LPAR1,ABCA1,DAG1,PRAG1,CSNK1A1,CRKL,CRK,COL3A1,FGD4,ARAP1,AKAP13,MAPRE2,RALBP1,GNA13,STAMBP,ARFGEF2,DLC1,SPRY3
GOBP_NEGATIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION	0.0006881416641055	19	14	TNFSF4,PSMB4,PSMB3,PSMA2,PSMA1,PSMB8,PSMB1,PSMA7,PSMA6,PSMA4,PSMA3,MDK,LAG3,IRF1
GOBP_RECEPTOR_METABOLIC_PROCESS	GOBP_RECEPTOR_METABOLIC_PROCESS	1.34356106977e-05	73	32	ZNRF3,ITCH,USP9X,CAPN1,LAPTM5,SORL1,SNX16,PEX5,PTPN1,SMURF1,PSEN1,KIF16B,LAMTOR1,PEX12,PEX10,PEX1,NSF,NEDD4,LDLR,GIT1,GRIA1,PCSK9,NEDD4L,LMTK2,EPS15,ECE1,DTX3L,TBC1D16,ARAP1,POPDC1,ARFGEF2,CDK5
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_ENDOGENOUS_LIPID_ANTIGEN_VIA_MHC_CLASS_IB	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_ENDOGENOUS_LIPID_ANTIGEN_VIA_MHC_CLASS_IB	0.0001197334556661	5	4	CD1D,CD1E,CD1B,CD1A
GOBP_EXTRASYNAPTIC_SIGNALING_VIA_GABA	GOBP_EXTRASYNAPTIC_SIGNALING_VIA_GABA	7.0065504739e-06	5	3	GABRD,GABRB3,GABRB2
GOBP_REGULATION_OF_RECEPTOR_RECYCLING	GOBP_REGULATION_OF_RECEPTOR_RECYCLING	0.0002885243325068	22	12	PSEN1,KIF16B,LAMTOR1,NSF,LDLR,GRIA1,PCSK9,EPS15,ECE1,TBC1D16,ARAP1,POPDC1
GOBP_RESPONSE_TO_HISTAMINE	GOBP_RESPONSE_TO_HISTAMINE	0.0002847281800998	10	8	CRACR2A,RAB44,HRH1,GABRB3,GABRB2,DRD4,DRD2,DIAPH1
GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT	GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT	0.0001190107978935	48	21	TNFRSF1B,TNFRSF1A,TGFBR2,SNAI1,SLIT3,STRA6,ROBO1,RB1,TBX20,PCDHA10,NPPA,NOTCH2,NOTCH1,NOS3,SMAD6,RBPJ,HEYL,GATA3,ELN,ADAMTS19,GATA5
GOBP_CELLULAR_RESPONSE_TO_HISTAMINE	GOBP_CELLULAR_RESPONSE_TO_HISTAMINE	2.51082599187e-05	5	4	HRH1,GABRB3,GABRB2,DIAPH1
GOBP_MYOBLAST_FUSION	GOBP_MYOBLAST_FUSION	5.05275544201e-05	84	44	CD9,TNFSF14,ADAM12,RPL41,RPL39,RPL38,RPL37A,RPL31,RPL27A,RPL24,RPL21,RPL12,RPL3L,ADAMTS15,MYMX,MYOG,RIPOR2,CD81,RPL23,RPL14,FER1L5,CACNA1H,CAV3,DOCK5,CACNA1S,WNT1,RPLP2,RPL36A,RPL37,RPL35A,RPL34,RPL32,RPL27,RPL23A,RPL19,RPL15,RPL13,RPL11,RPL10,RPL9,RPL7A,RPL7,RPL6,RPL5
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_HOMEOSTASIS	GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_HOMEOSTASIS	0.0018545607928404	14	10	PSMB4,PSMB3,PSMA2,PSMA1,PSMB8,PSMB1,PSMA7,PSMA6,PSMA4,PSMA3
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	7.54913020714e-05	87	40	ADGRG1,ARHGEF2,PKP4,KCTD10,DOCK8,EPS8L3,TNFAIP1,BCR,ROBO1,RAF1,DOCK6,HEG1,CDC42SE2,RASIP1,EPS8L1,OPHN1,MYO9B,ARRB1,ITGB1,ITGA3,TAX1BP3,ARHGAP35,SCAI,ARHGEF16,ABL2,KANK2,ABL1,ARHGEF18,DOCK9,KANK1,F2RL1,F2R,LPAR1,ABCA1,PRAG1,CSNK1A1,COL3A1,AKAP13,RALBP1,DLC1
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	0.0003485378935544	39	17	RAC3,PTPN11,EPG5,IL20RB,VPS54,P2RX7,NOTCH1,NOS3,ILDR2,KRAS,IL7,XIAP,KLHL10,GIGYF2,F2R,CORO1A,AKT3
GOBP_CYTOPLASMIC_TRANSLATION	GOBP_CYTOPLASMIC_TRANSLATION	5.5832733775e-06	173	77	SLBP,CNBP,RPS29,RPS27A,RPS26,RPS25,RPS24,RPS20,RPS18,RPS15A,RPS14,RPS13,RPS3A,RPL41,RPL39,RPL38,RPL37A,RPL36AL,RPL31,RPL27A,RPL24,RPL21,RPL12,RPL3L,RBM4,ZC3H15,DRG1,HNRNPU,HNRNPD,HHEX,EIF2S3B,NMNAT2,NCBP2,RPL22L1,EEF1D,PAIP1,EIF3M,RPL39L,RPL23,RPL14,EIF2S2,EIF2B4,EIF3I,EIF3H,EIF3F,EIF3CL,SH3BGRL,RPS27,RPS23,RPS21,RPS19,RPS16,RPS12,RPS11,RPS8,RPS7,RPS6,RPS4X,RPLP2,RPL36A,RPL37,RPL35A,RPL34,RPL32,RPL27,RPL26,RPL23A,RPL19,RPL15,RPL13,RPL11,RPL10,RPL9,RPL7A,RPL7,RPL6,RPL5
GOBP_PULMONARY_VALVE_DEVELOPMENT	GOBP_PULMONARY_VALVE_DEVELOPMENT	0.0009984721900179	23	13	SLIT2,TNFRSF1B,TNFRSF1A,STRA6,ROBO1,TBX20,NOTCH2,NOTCH1,NOS3,SMAD6,RBPJ,HEYL,ADAMTS19
GOBP_MEIOTIC_MISMATCH_REPAIR	GOBP_MEIOTIC_MISMATCH_REPAIR	9.88908200567e-05	5	5	PMS2,PMS1,MLH1,MSH6,MLH3
GOBP_PHOSPHATIDYLINOSITOL_MEDIATED_SIGNALING	GOBP_PHOSPHATIDYLINOSITOL_MEDIATED_SIGNALING	0.0004237140046787	24	11	PLCG2,PLCB4,PLCB3,PI4KA,PIK3CB,PIK3C3,PIK3C2B,PIK3C2A,PLCB1,PLCL2,PLCH1
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	4.08390093405e-05	115	58	TBPL1,DNAJC30,UQCC3,TMSB4X,TAFAZZIN,SDHD,SDHC,NDUFB11,ATP5PO,ATP5ME,ATP5MC2,ATP5MC1,ATP5F1E,NDUFA13,NDUFS4,NDUFB6,NDUFB4,NDUFB3,NDUFAB1,NDUFA3,LETMD1,DTYMK,NDUFA11,ATP5MG,ATP5PD,VPS9D1,ATP5MJ,ATP5IF1,ATP5MK,UCK2,SDHB,FAM3A,NDUFA12,PPARA,TREM2,ATP6V0C,ATP5PF,ATP5MC3,ATP5PB,ATP5F1C,AK3,NME4,NME1,NDUFV3,NDUFS6,NDUFS5,NDUFS3,NDUFB10,NDUFB9,NDUFB8,NDUFB5,NDUFB2,NDUFB1,NDUFA9,NDUFA8,NDUFA6,NDUFA5,NDUFA1
GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING	GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING	0.000351494085016	59	27	KIF3B,HAP1,WASL,NDEL1,ACTN4,FYCO1,TRAK2,KIF13A,MYO5C,KIF16B,FNBP1L,NDE1,KIF1A,MYO5A,MYO1C,MAP2,BLOC1S3,KIF5B,CDR2L,HTT,BLOC1S2,TANC2,FBXW11,KIF1B,TRAK1,KIF3A,KIF1C
GOBP_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.003046880011102	19	13	ENC1,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,PSMB7,PSMB1,PSMA7,PSMA6,PSMA4,PSMA3,NFE2L2
GOBP_HIPPO_SIGNALING	GOBP_HIPPO_SIGNALING	0.0003119511793943	60	27	VGLL4,MAP4K4,DLG5,PRP4K,DCHS1,AJUBA,SIKE1,WWC2,FAT4,TEAD4,TEAD1,STK4,STK3,PTPN14,MOB1A,PPP2R1A,STRN4,NEK8,LATS2,WWTR1,WWC1,SHANK2,AARS1,WTIP,CIT,PTPN21,YAP1
GOBP_SYNCYTIUM_FORMATION	GOBP_SYNCYTIUM_FORMATION	0.0001924381198423	100	47	CD9,ERVH48-1,TNFSF14,ADAM12,VASH2,RPL41,RPL39,RPL38,RPL37A,RPL31,RPL27A,RPL24,RPL21,RPL12,RPL3L,ERCC1,ADAMTS15,MYMX,MYOG,RIPOR2,CD81,RPL23,RPL14,FER1L5,CACNA1H,CAV3,DOCK5,CACNA1S,WNT1,RPLP2,RPL36A,RPL37,RPL35A,RPL34,RPL32,RPL27,RPL23A,RPL19,RPL15,RPL13,RPL11,RPL10,RPL9,RPL7A,RPL7,RPL6,RPL5
GOBP_REGULATION_OF_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION_POLY_A_COUPLED	GOBP_REGULATION_OF_TERMINATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION_POLY_A_COUPLED	0.0003024091583561	6	6	PRR3,SCAF4,PPP1R10,PPP1CA,SETX,SCAF8
GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	0.0005712658510759	34	23	SNW1,EZH2,ESRRG,CYP26A1,CTBP2,KLF2,DHRS3,NCOA3,CALR,ACTN4,VDR,THRB,THRA,TBX1,RXRA,RARG,RARB,CYP26B1,PPARG,PRAME,CNOT1,ASXL1,CRKL
GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	0.0011019937668956	21	10	PTPN1,BFAR,HSPA5,PPP1R15A,UFL1,AKT2,AKT1,ATF6B,ABCA7,AKT3
GOBP_FAT_PAD_DEVELOPMENT	GOBP_FAT_PAD_DEVELOPMENT	0.0024230193559528	10	8	HMGA2,BBS4,ARRDC3,CASR,DGAT2,ARID5B,TBL1XR1,ERRFI1
GOBP_REGULATION_OF_MICROVILLUS_ORGANIZATION	GOBP_REGULATION_OF_MICROVILLUS_ORGANIZATION	0.0016731012572145	16	9	EZR,VIL1,RAP1GAP,CDHR2,PODXL,PLS1,STK26,TNIK,USH1C
GOBP_POSITIVE_REGULATION_OF_COLLATERAL_SPROUTING	GOBP_POSITIVE_REGULATION_OF_COLLATERAL_SPROUTING	0.0025583821948552	10	6	IST1,RND2,WNT3,BDNF,EFNA5,CRABP2
GOBP_RESPONSE_TO_MUSCLE_STRETCH	GOBP_RESPONSE_TO_MUSCLE_STRETCH	0.0012483195030713	26	11	RELA,RAF1,PTK2,DDR2,NPPA,NFKBIA,NFKB1,JUN,GPI,DMD,CTNNB1
GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION	0.0016501575379814	22	12	IQSEC1,MAP4K4,GBF1,ARFGEF3,PSD,MYO9B,GIT1,CYTH4,PSD4,IQSEC2,MAPRE2,ARFGEF2
GOBP_PROTEIN_TARGETING_TO_VACUOLE	GOBP_PROTEIN_TARGETING_TO_VACUOLE	0.000712837215309	48	21	GCC2,SCARB2,SQSTM1,MON1A,NCOA4,LAPTM5,SORL1,SNX16,SMURF1,VPS13D,VPS13C,PIK3C3,VPS54,NEDD4,IGF2R,IRGM,HSPA8,VPS41,VPS8,MON2,MON1B
GOBP_GLOMERULAR_EPITHELIAL_CELL_DEVELOPMENT	GOBP_GLOMERULAR_EPITHELIAL_CELL_DEVELOPMENT	0.002282289387803	11	8	MAGI2,IQGAP1,PODXL,NOTCH2,LAMB2,AMPD2,FOXJ1,ASXL1
GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	0.0016386055087358	21	11	PUM1,TRIM15,OASL,ZCCHC3,DHX58,UFD1,NPLOC4,BIRC3,BIRC2,ANKRD17,PUM2
GOBP_VESICLE_TRANSPORT_ALONG_ACTIN_FILAMENT	GOBP_VESICLE_TRANSPORT_ALONG_ACTIN_FILAMENT	0.0006060199597176	6	6	WASL,ACTN4,MYO5C,FNBP1L,MYO5A,MYO1C
GOBP_MULTICELLULAR_ORGANISM_GROWTH	GOBP_MULTICELLULAR_ORGANISM_GROWTH	3.87805339308e-05	168	60	SGPL1,HDAC3,STC2,MFSD2A,SLITRK6,STK40,PALB2,FTO,XRCC2,EZR,VIL1,STAT5B,SPTBN2,SLC1A2,SIX3,PLEKHA1,RBBP6,RARG,RARB,PEX5,BBS2,PTPN11,HEG1,MBD5,CHD7,ETNK2,ATRX,PLS1,ATP8A2,NOTCH2,ABCC1,AR,DNAAF3,APP,IGF1,APBA1,FLVCR1,GPD2,GIGYF2,WWTR1,GALNT3,NIPBL,MTOR,WDTC1,ATF5,EXT1,EP300,ATN1,DRD2,DIO3,VPS13B,OTOA,GPAT4,COX10,COMP,COL3A1,SLC25A25,AFG3L2,RAI1,ZMPSTE24
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.00012224848574	120	52	LYPLA1,RACK1,AP3S2,OPTN,SCAMP3,SCAMP2,DOP1B,SEC16A,GCC2,STXBP5L,SNAP23,GBF1,PHAF1,LAPTM5,SPTBN1,SORL1,KIF13A,EXOC4,RABIF,BBS2,EXOC2,KIF16B,VPS13C,EXOC6,CCDC93,RAB14,VPS54,ANKFY1,GOLGA7,NSF,MYO5A,MYO1B,ANK3,GOLGA4,ATP2C1,STEAP2,RAB26,MACF1,MON2,ACSL3,EPS15,DNM2,AP1G1,AP2A1,CSK,STXBP5,RAB10,EXOC5,ARFGEF2,VTI1B,ATP9A,AP1M2
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION	GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION	0.0033689533686324	14	9	AKAP12,ARHGEF7,THBS1,PTK2,PAK1,DDR2,ITGB1,AKT1,DMTN
GOBP_POSITIVE_REGULATION_OF_MICROGLIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MICROGLIAL_CELL_MIGRATION	0.0019781174923773	6	6	CX3CL1,CCL3,P2RX4,CSF1,P2RY12,TREM2
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	0.0004858993568668	67	33	TNFSF14,RPL41,RPL39,RPL38,RPL37A,RPL31,RPL27A,RPL24,RPL21,RPL12,RPL3L,MYOG,RIPOR2,RPL23,RPL14,RPLP2,RPL36A,RPL37,RPL35A,RPL34,RPL32,RPL27,RPL23A,RPL19,RPL15,RPL13,RPL11,RPL10,RPL9,RPL7A,RPL7,RPL6,RPL5
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	0.0014608120175845	43	25	COQ9,NDUFS4,NDUFB6,NDUFB4,NDUFB3,NDUFAB1,NDUFA3,DNAJC15,NDUFA11,NDUFV3,NDUFS6,NDUFS5,NDUFS3,NDUFB10,NDUFB9,NDUFB8,NDUFB5,NDUFB2,NDUFB1,NDUFA9,NDUFA8,NDUFA6,NDUFA5,COXFA4,NDUFA1
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	1.9033084864e-05	209	79	PRL,PDE3A,METTL21C,RHOXF1,CRHR1,SAFB2,NCOR2,NCOR1,CLOCK,NR1D1,DHRS3,PIAS2,NCOA1,PLPP1,USP26,NCOA3,LBH,CALR,ACTN4,KMT2D,NCOA4,ADIPOR2,DDX54,VDR,TMF1,THRB,THRA,TBX1,TAF1,SSTR5,SSTR4,SMARCA4,RXRA,RELA,RARG,RARB,PTPN11,ZMIZ1,CYP26B1,LANCL2,PKN1,VPS11,PPP5C,SHQ1,TRIM68,PPARG,PPARD,PER1,CDK12,UBR5,PAK1,CNOT2,NEDD4,AR,IGF1,PRMT2,GTF2H1,GPER1,GNAQ,LATS2,HEYL,KANK2,NR5A1,RBFOX2,PRAME,UFL1,KDM1A,CNOT1,ACSL1,ESRRA,ESR2,EP300,ASXL1,CRY2,CRKL,PHB2,ABHD2,CARM1,NR1H3
GOBP_ELECTRON_TRANSPORT_CHAIN	GOBP_ELECTRON_TRANSPORT_CHAIN	0.0001745178076205	108	54	SCO2,COX7A2L,UQCC3,SDHD,SDHC,COQ9,NDUFS4,NDUFB6,NDUFB4,NDUFB3,NDUFAB1,NDUFA3,HCCS,DNAJC15,GHITM,FDX1,COX8A,COX7A2,COX6B1,NDUFA11,DHRS2,COX8C,COX7B2,CDK1,COX5A,SLC25A51,CCNB1,COX4I2,UQCRH,UQCRFS1,UQCRC1,UQCRB,SDHB,BID,WDR93,NDUFA12,CYCS,CHCHD2,NDUFV3,NDUFS6,NDUFS5,NDUFS3,NDUFB10,NDUFB9,NDUFB8,NDUFB5,NDUFB2,NDUFB1,NDUFA9,NDUFA8,NDUFA6,NDUFA5,COXFA4,NDUFA1
GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT	0.0003620893244441	69	26	ACTN4,UTRN,WNK2,WNK1,SCN5A,SCN1B,PTPN3,TESC,PKP2,PER1,P2RX7,ATP2B4,NOS3,ATP1B2,ATP1B1,ATP1A1,NEDD4,MLLT6,ANK3,PCSK9,NEDD4L,AKT1,DRD2,DMD,OSR1,CNTN1
GOBP_NEURON_PROJECTION_EXTENSION	GOBP_NEURON_PROJECTION_EXTENSION	2.71787923901e-05	158	62	CXCL12,S100B,KIAA0319,ULK2,PLAA,SLIT2,WASF1,NRP2,RASAL1,SYT3,USP9X,NDEL1,CCDC134,MUL1,DDR1,VCL,TNR,SYT1,AURKA,SLIT3,RAPH1,CPNE5,ISLR2,SMURF1,SEMA3G,PRKCZ,ADCY10,SEMA5B,PLXNA1,BCL11A,ITSN2,PAK1,NKX6-1,MAP2,MAP1B,LAMB2,L1CAM,ITGB1,ANAPC2,GSK3B,GOLGA4,DISC1,CYFIP2,GDI1,AUTS2,SIN3A,SNX32,ABL1,MACF1,ADNP,NEDD4L,CYFIP1,CLASP2,ALCAM,MEGF8,DNM2,CTNNB1,RNF157,SEMA4F,SEMA3A,CDK5,CDH4
